date,enterprise_value
"Sept. 15, 2009",25.12B
"Sept. 14, 2009",25.12B
"Sept. 11, 2009",24.97B
"Sept. 10, 2009",25.04B
"Sept. 9, 2009",25.22B
"Sept. 8, 2009",25.33B
"Sept. 4, 2009",25.34B
"Sept. 3, 2009",25.32B
"Sept. 2, 2009",25.12B
"Sept. 1, 2009",25.19B
"Aug. 31, 2009",25.22B
"Aug. 28, 2009",25.41B
"Aug. 27, 2009",25.47B
"Aug. 26, 2009",25.61B
"Aug. 25, 2009",25.77B
"Aug. 24, 2009",25.76B
"Aug. 21, 2009",25.77B
"Aug. 20, 2009",25.38B
"Aug. 19, 2009",25.33B
"Aug. 18, 2009",25.23B
"Aug. 17, 2009",25.06B
"Aug. 14, 2009",25.23B
"Aug. 13, 2009",25.38B
"Aug. 12, 2009",25.38B
"Aug. 11, 2009",25.18B
"Aug. 10, 2009",25.02B
"Aug. 7, 2009",25.20B
"Aug. 6, 2009",25.20B
"Aug. 5, 2009",24.90B
"Aug. 4, 2009",25.08B
"Aug. 3, 2009",25.61B
"July 31, 2009",25.48B
"July 30, 2009",25.59B
"July 29, 2009",25.31B
"July 28, 2009",25.36B
"July 27, 2009",25.50B
"July 24, 2009",25.63B
"July 23, 2009",25.33B
"July 22, 2009",24.91B
"July 21, 2009",24.97B
"July 20, 2009",24.71B
"July 17, 2009",24.44B
"July 16, 2009",24.59B
"July 15, 2009",24.58B
"July 14, 2009",24.43B
"July 13, 2009",24.22B
"July 10, 2009",24.02B
"July 9, 2009",24.16B
"July 8, 2009",24.13B
"July 7, 2009",24.09B
"July 6, 2009",24.56B
"July 2, 2009",24.40B
"July 1, 2009",25.09B
"June 30, 2009",24.96B
"June 29, 2009",25.19B
"June 26, 2009",24.84B
"June 25, 2009",25.05B
"June 24, 2009",24.66B
"June 23, 2009",24.71B
"June 22, 2009",24.90B
"June 19, 2009",24.92B
"June 18, 2009",25.18B
"June 17, 2009",24.80B
"June 16, 2009",24.85B
"June 15, 2009",24.80B
"June 12, 2009",25.19B
"June 11, 2009",24.75B
"June 10, 2009",24.46B
"June 9, 2009",24.25B
"June 8, 2009",24.26B
"June 5, 2009",24.39B
"June 4, 2009",24.45B
"June 3, 2009",24.39B
"June 2, 2009",24.67B
"June 1, 2009",24.91B
"May 29, 2009",24.48B
"May 28, 2009",24.30B
"May 27, 2009",24.07B
"May 26, 2009",24.31B
"May 22, 2009",24.08B
"May 21, 2009",23.99B
"May 20, 2009",24.38B
"May 19, 2009",24.51B
"May 18, 2009",24.27B
"May 15, 2009",24.25B
"May 14, 2009",24.28B
"May 13, 2009",24.32B
"May 12, 2009",24.42B
"May 11, 2009",24.25B
"May 8, 2009",24.50B
"May 7, 2009",24.47B
"May 6, 2009",24.18B
"May 5, 2009",23.92B
"May 4, 2009",23.79B
"May 1, 2009",22.97B
"April 30, 2009",22.55B
"April 29, 2009",22.17B
"April 28, 2009",22.03B
"April 27, 2009",22.10B
"April 24, 2009",21.97B
"April 23, 2009",22.13B
"April 22, 2009",22.17B
"April 21, 2009",22.38B
"April 20, 2009",22.47B
"April 17, 2009",22.77B
"April 16, 2009",22.51B
"April 15, 2009",22.25B
"April 14, 2009",21.97B
"April 13, 2009",22.06B
"April 9, 2009",22.32B
"April 8, 2009",22.68B
"April 7, 2009",22.70B
"April 6, 2009",22.77B
"April 3, 2009",22.96B
"April 2, 2009",23.04B
"April 1, 2009",22.86B
"March 31, 2009",22.75B
"March 30, 2009",22.53B
"March 27, 2009",22.74B
"March 26, 2009",22.89B
"March 25, 2009",22.55B
"March 24, 2009",22.62B
"March 23, 2009",22.97B
"March 20, 2009",22.56B
"March 19, 2009",22.65B
"March 18, 2009",22.51B
"March 17, 2009",22.00B
"March 16, 2009",21.68B
"March 13, 2009",21.32B
"March 12, 2009",21.43B
"March 11, 2009",21.49B
"March 10, 2009",21.78B
"March 9, 2009",21.45B
"March 6, 2009",21.89B
"March 5, 2009",21.87B
"March 4, 2009",22.07B
"March 3, 2009",21.80B
"March 2, 2009",22.24B
"Feb. 27, 2009",22.62B
"Feb. 26, 2009",22.81B
"Feb. 25, 2009",22.82B
"Feb. 24, 2009",22.78B
"Feb. 23, 2009",22.36B
"Feb. 20, 2009",22.67B
"Feb. 19, 2009",23.02B
"Feb. 18, 2009",22.86B
"Feb. 17, 2009",22.99B
"Feb. 13, 2009",23.11B
"Feb. 12, 2009",23.00B
"Feb. 11, 2009",23.27B
"Feb. 10, 2009",23.22B
"Feb. 9, 2009",23.60B
"Feb. 6, 2009",23.93B
"Feb. 5, 2009",23.65B
"Feb. 4, 2009",23.73B
"Feb. 3, 2009",23.84B
"Feb. 2, 2009",23.76B
"Jan. 30, 2009",24.32B
"Jan. 29, 2009",24.53B
"Jan. 28, 2009",24.97B
"Jan. 27, 2009",24.94B
"Jan. 26, 2009",24.94B
"Jan. 23, 2009",24.63B
"Jan. 22, 2009",24.50B
"Jan. 21, 2009",24.59B
"Jan. 20, 2009",24.68B
"Jan. 16, 2009",24.45B
"Jan. 15, 2009",24.27B
"Jan. 14, 2009",24.28B
"Jan. 13, 2009",24.55B
"Jan. 12, 2009",25.15B
"Jan. 9, 2009",25.02B
"Jan. 8, 2009",25.56B
"Jan. 7, 2009",25.55B
"Jan. 6, 2009",25.76B
"Jan. 5, 2009",26.03B
"Jan. 2, 2009",25.89B
"Dec. 31, 2008",25.59B
"Dec. 30, 2008",25.68B
"Dec. 29, 2008",25.57B
"Dec. 26, 2008",25.57B
"Dec. 24, 2008",25.53B
"Dec. 23, 2008",25.39B
"Dec. 22, 2008",25.62B
"Dec. 19, 2008",25.60B
"Dec. 18, 2008",25.53B
"Dec. 17, 2008",25.43B
"Dec. 16, 2008",25.74B
"Dec. 15, 2008",25.37B
"Dec. 12, 2008",25.54B
"Dec. 11, 2008",25.37B
"Dec. 10, 2008",25.42B
"Dec. 9, 2008",25.22B
"Dec. 8, 2008",25.59B
"Dec. 5, 2008",25.84B
"Dec. 4, 2008",25.56B
"Dec. 3, 2008",25.98B
"Dec. 2, 2008",25.81B
"Dec. 1, 2008",25.46B
"Nov. 28, 2008",26.21B
"Nov. 26, 2008",25.99B
"Nov. 25, 2008",26.00B
"Nov. 24, 2008",26.19B
"Nov. 21, 2008",26.34B
"Nov. 20, 2008",24.68B
"Nov. 19, 2008",24.92B
"Nov. 18, 2008",25.08B
"Nov. 17, 2008",24.94B
"Nov. 14, 2008",25.25B
"Nov. 13, 2008",25.78B
"Nov. 12, 2008",24.46B
"Nov. 11, 2008",24.85B
"Nov. 10, 2008",24.91B
"Nov. 7, 2008",25.27B
"Nov. 6, 2008",24.52B
"Nov. 5, 2008",25.05B
"Nov. 4, 2008",25.68B
"Nov. 3, 2008",25.09B
"Oct. 31, 2008",24.88B
"Oct. 30, 2008",25.54B
"Oct. 29, 2008",25.24B
"Oct. 28, 2008",25.48B
"Oct. 27, 2008",24.11B
"Oct. 24, 2008",25.15B
"Oct. 23, 2008",25.20B
"Oct. 22, 2008",24.46B
"Oct. 21, 2008",25.67B
"Oct. 20, 2008",26.73B
"Oct. 17, 2008",25.45B
"Oct. 16, 2008",24.77B
"Oct. 15, 2008",24.06B
"Oct. 14, 2008",25.16B
"Oct. 13, 2008",24.90B
"Oct. 10, 2008",23.06B
"Oct. 9, 2008",24.04B
"Oct. 8, 2008",24.54B
"Oct. 7, 2008",25.16B
"Oct. 6, 2008",25.84B
"Oct. 3, 2008",26.55B
"Oct. 2, 2008",26.55B
"Oct. 1, 2008",26.81B
"Sept. 30, 2008",27.00B
"Sept. 29, 2008",26.80B
"Sept. 26, 2008",27.90B
"Sept. 25, 2008",28.48B
"Sept. 24, 2008",27.90B
"Sept. 23, 2008",27.76B
"Sept. 22, 2008",27.75B
"Sept. 19, 2008",28.03B
"Sept. 18, 2008",27.29B
"Sept. 17, 2008",27.28B
"Sept. 16, 2008",28.26B
"Sept. 15, 2008",29.09B
"Sept. 12, 2008",29.83B
"Sept. 11, 2008",29.32B
"Sept. 10, 2008",28.92B
"Sept. 9, 2008",28.69B
"Sept. 8, 2008",29.26B
"Sept. 5, 2008",29.11B
"Sept. 4, 2008",29.49B
"Sept. 3, 2008",29.63B
"Sept. 2, 2008",29.73B
"Aug. 29, 2008",30.36B
"Aug. 28, 2008",30.90B
"Aug. 27, 2008",30.93B
"Aug. 26, 2008",30.88B
"Aug. 25, 2008",30.26B
"Aug. 22, 2008",30.19B
"Aug. 21, 2008",30.30B
"Aug. 20, 2008",29.88B
"Aug. 19, 2008",29.68B
"Aug. 18, 2008",29.71B
"Aug. 15, 2008",29.82B
"Aug. 14, 2008",29.50B
"Aug. 13, 2008",29.88B
"Aug. 12, 2008",29.63B
"Aug. 11, 2008",30.23B
"Aug. 8, 2008",30.10B
"Aug. 7, 2008",30.33B
"Aug. 6, 2008",30.42B
"Aug. 5, 2008",30.46B
"Aug. 4, 2008",30.25B
"Aug. 1, 2008",30.50B
"July 31, 2008",31.04B
"July 30, 2008",31.55B
"July 29, 2008",31.43B
"July 28, 2008",30.92B
"July 25, 2008",30.94B
"July 24, 2008",30.84B
"July 23, 2008",31.19B
"July 22, 2008",31.97B
"July 21, 2008",32.09B
"July 18, 2008",31.63B
"July 17, 2008",31.64B
"July 16, 2008",32.58B
"July 15, 2008",33.09B
"July 14, 2008",33.18B
"July 11, 2008",33.36B
"July 10, 2008",33.79B
"July 9, 2008",33.71B
"July 8, 2008",33.15B
"July 7, 2008",33.35B
"July 3, 2008",33.51B
"July 2, 2008",33.61B
"July 1, 2008",33.65B
"June 30, 2008",33.51B
"June 27, 2008",32.78B
"June 26, 2008",32.81B
"June 25, 2008",33.63B
"June 24, 2008",33.53B
"June 23, 2008",33.76B
"June 20, 2008",33.40B
"June 19, 2008",33.62B
"June 18, 2008",33.48B
"June 17, 2008",33.22B
"June 16, 2008",33.41B
"June 13, 2008",33.44B
"June 12, 2008",32.99B
"June 11, 2008",32.92B
"June 10, 2008",33.50B
"June 9, 2008",33.26B
"June 6, 2008",32.78B
"June 5, 2008",33.18B
"June 4, 2008",33.08B
"June 3, 2008",32.67B
"June 2, 2008",33.21B
"May 30, 2008",33.36B
"May 29, 2008",33.37B
"May 28, 2008",33.42B
"May 27, 2008",33.56B
"May 23, 2008",33.28B
"May 22, 2008",33.60B
"May 21, 2008",33.22B
"May 20, 2008",33.57B
"May 19, 2008",33.41B
"May 16, 2008",33.04B
"May 15, 2008",32.86B
"May 14, 2008",32.51B
"May 13, 2008",32.34B
"May 12, 2008",32.39B
"May 9, 2008",32.12B
"May 8, 2008",32.02B
"May 7, 2008",31.80B
"May 6, 2008",32.29B
"May 5, 2008",32.20B
"May 2, 2008",32.42B
"May 1, 2008",32.06B
"April 30, 2008",32.23B
"April 29, 2008",31.73B
"April 28, 2008",31.83B
"April 25, 2008",31.96B
"April 24, 2008",32.05B
"April 23, 2008",32.48B
"April 22, 2008",32.42B
"April 21, 2008",32.13B
"April 18, 2008",32.08B
"April 17, 2008",32.16B
"April 16, 2008",31.85B
"April 15, 2008",31.22B
"April 14, 2008",31.20B
"April 11, 2008",31.19B
"April 10, 2008",31.09B
"April 9, 2008",31.63B
"April 8, 2008",31.72B
"April 7, 2008",31.41B
"April 4, 2008",31.60B
"April 3, 2008",31.61B
"April 2, 2008",31.50B
"April 1, 2008",31.42B
"March 31, 2008",31.16B
"March 28, 2008",30.82B
"March 27, 2008",30.88B
"March 26, 2008",30.52B
"March 25, 2008",30.23B
"March 24, 2008",30.15B
"March 20, 2008",30.33B
"March 19, 2008",30.19B
"March 18, 2008",30.66B
"March 17, 2008",30.58B
"March 14, 2008",30.67B
"March 13, 2008",30.98B
"March 12, 2008",30.78B
"March 11, 2008",30.89B
"March 10, 2008",30.18B
"March 7, 2008",30.32B
"March 6, 2008",30.57B
"March 5, 2008",30.99B
"March 4, 2008",30.89B
"March 3, 2008",30.31B
"Feb. 29, 2008",29.79B
"Feb. 28, 2008",30.10B
"Feb. 27, 2008",29.95B
"Feb. 26, 2008",30.50B
"Feb. 25, 2008",30.11B
"Feb. 22, 2008",30.13B
"Feb. 21, 2008",29.99B
"Feb. 20, 2008",30.47B
"Feb. 19, 2008",30.42B
"Feb. 15, 2008",30.51B
"Feb. 14, 2008",30.53B
"Feb. 13, 2008",30.97B
"Feb. 12, 2008",30.76B
"Feb. 11, 2008",30.60B
"Feb. 8, 2008",30.09B
"Feb. 7, 2008",30.29B
"Feb. 6, 2008",30.14B
"Feb. 5, 2008",30.41B
"Feb. 4, 2008",31.53B
"Feb. 1, 2008",31.11B
"Jan. 31, 2008",30.84B
"Jan. 30, 2008",30.18B
"Jan. 29, 2008",30.48B
"Jan. 28, 2008",30.59B
"Jan. 25, 2008",30.48B
"Jan. 24, 2008",30.84B
"Jan. 23, 2008",31.51B
"Jan. 22, 2008",30.65B
"Jan. 18, 2008",31.43B
"Jan. 17, 2008",31.61B
"Jan. 16, 2008",32.80B
"Jan. 15, 2008",33.10B
"Jan. 14, 2008",33.71B
"Jan. 11, 2008",33.96B
"Jan. 10, 2008",33.95B
"Jan. 9, 2008",34.29B
"Jan. 8, 2008",34.06B
"Jan. 7, 2008",33.77B
"Jan. 4, 2008",32.86B
"Jan. 3, 2008",32.73B
"Jan. 2, 2008",32.54B
"Dec. 31, 2007",33.02B
"Dec. 28, 2007",33.38B
"Dec. 27, 2007",33.02B
"Dec. 26, 2007",33.10B
"Dec. 24, 2007",33.24B
"Dec. 21, 2007",33.25B
"Dec. 20, 2007",33.00B
"Dec. 19, 2007",32.57B
"Dec. 18, 2007",32.71B
"Dec. 17, 2007",32.32B
"Dec. 14, 2007",32.63B
"Dec. 13, 2007",33.24B
"Dec. 12, 2007",32.81B
"Dec. 11, 2007",32.99B
"Dec. 10, 2007",33.56B
"Dec. 7, 2007",33.71B
"Dec. 6, 2007",33.73B
"Dec. 5, 2007",33.69B
"Dec. 4, 2007",33.25B
"Dec. 3, 2007",33.17B
"Nov. 30, 2007",33.14B
"Nov. 29, 2007",32.93B
"Nov. 28, 2007",32.98B
"Nov. 27, 2007",32.52B
"Nov. 26, 2007",32.15B
"Nov. 23, 2007",32.29B
"Nov. 21, 2007",32.32B
"Nov. 20, 2007",33.07B
"Nov. 19, 2007",32.87B
"Nov. 16, 2007",32.79B
"Nov. 15, 2007",32.91B
"Nov. 14, 2007",32.79B
"Nov. 13, 2007",32.78B
"Nov. 12, 2007",32.45B
"Nov. 9, 2007",33.13B
"Nov. 8, 2007",33.66B
"Nov. 7, 2007",33.31B
"Nov. 6, 2007",33.92B
"Nov. 5, 2007",34.04B
"Nov. 2, 2007",32.98B
"Nov. 1, 2007",32.84B
"Oct. 31, 2007",33.21B
"Oct. 30, 2007",33.15B
"Oct. 29, 2007",33.18B
"Oct. 26, 2007",33.13B
"Oct. 25, 2007",32.80B
"Oct. 24, 2007",32.23B
"Oct. 23, 2007",31.96B
"Oct. 22, 2007",31.98B
"Oct. 19, 2007",31.72B
"Oct. 18, 2007",32.21B
"Oct. 17, 2007",32.00B
"Oct. 16, 2007",32.03B
"Oct. 15, 2007",32.09B
"Oct. 12, 2007",32.34B
"Oct. 11, 2007",32.23B
"Oct. 10, 2007",32.26B
"Oct. 9, 2007",32.45B
"Oct. 8, 2007",32.02B
"Oct. 5, 2007",32.18B
"Oct. 4, 2007",31.81B
"Oct. 3, 2007",31.40B
"Oct. 2, 2007",31.24B
"Oct. 1, 2007",31.36B
"Sept. 30, 2007",30.96B
"Sept. 28, 2007",30.98B
"Sept. 27, 2007",31.42B
"Sept. 26, 2007",31.50B
"Sept. 25, 2007",31.27B
"Sept. 24, 2007",31.23B
"Sept. 21, 2007",31.23B
"Sept. 20, 2007",31.08B
"Sept. 19, 2007",31.15B
"Sept. 18, 2007",30.72B
"Sept. 17, 2007",30.35B
"Sept. 14, 2007",30.47B
"Sept. 13, 2007",30.42B
"Sept. 12, 2007",30.36B
"Sept. 11, 2007",30.31B
"Sept. 10, 2007",30.18B
"Sept. 7, 2007",30.22B
"Sept. 6, 2007",30.58B
"Sept. 5, 2007",30.10B
"Sept. 4, 2007",30.38B
"Aug. 31, 2007",30.06B
"Aug. 30, 2007",29.82B
"Aug. 29, 2007",29.93B
"Aug. 28, 2007",29.21B
"Aug. 27, 2007",29.65B
"Aug. 24, 2007",30.35B
"Aug. 23, 2007",29.95B
"Aug. 22, 2007",29.81B
"Aug. 21, 2007",29.35B
"Aug. 20, 2007",29.29B
"Aug. 17, 2007",29.32B
"Aug. 16, 2007",28.67B
"Aug. 15, 2007",28.57B
"Aug. 14, 2007",29.07B
"Aug. 13, 2007",29.35B
"Aug. 10, 2007",28.96B
"Aug. 9, 2007",29.08B
"Aug. 8, 2007",29.88B
"Aug. 7, 2007",30.22B
"Aug. 6, 2007",30.06B
"Aug. 3, 2007",29.07B
"Aug. 2, 2007",29.87B
"Aug. 1, 2007",29.59B
"July 31, 2007",29.35B
"July 30, 2007",29.04B
"July 27, 2007",28.93B
"July 26, 2007",29.26B
"July 25, 2007",30.04B
"July 24, 2007",29.91B
"July 23, 2007",30.84B
"July 20, 2007",30.68B
"July 19, 2007",31.26B
"July 18, 2007",31.20B
"July 17, 2007",30.87B
"July 16, 2007",30.90B
"July 13, 2007",31.36B
"July 12, 2007",31.02B
"July 11, 2007",30.43B
"July 10, 2007",30.12B
"July 9, 2007",30.65B
"July 6, 2007",30.77B
"July 5, 2007",31.03B
"July 3, 2007",31.09B
"July 2, 2007",31.29B
"June 30, 2007",30.79B
"June 29, 2007",30.09B
"June 28, 2007",29.95B
"June 27, 2007",30.05B
"June 26, 2007",29.81B
"June 25, 2007",30.05B
"June 22, 2007",29.66B
"June 21, 2007",30.27B
"June 20, 2007",29.92B
"June 19, 2007",30.44B
"June 18, 2007",30.75B
"June 15, 2007",31.07B
"June 14, 2007",30.68B
"June 13, 2007",30.56B
"June 12, 2007",30.23B
"June 11, 2007",30.41B
"June 8, 2007",29.98B
"June 7, 2007",29.49B
"June 6, 2007",30.37B
"June 5, 2007",30.61B
"June 4, 2007",30.95B
"June 1, 2007",31.06B
"May 31, 2007",31.18B
"May 30, 2007",31.14B
"May 29, 2007",30.98B
"May 25, 2007",30.79B
"May 24, 2007",30.80B
"May 23, 2007",31.48B
"May 22, 2007",31.80B
"May 21, 2007",32.11B
"May 18, 2007",32.24B
"May 17, 2007",32.33B
"May 16, 2007",32.49B
"May 15, 2007",32.40B
"May 14, 2007",32.29B
"May 11, 2007",32.26B
"May 10, 2007",32.15B
"May 9, 2007",32.29B
"May 8, 2007",32.20B
"May 7, 2007",32.33B
"May 4, 2007",32.05B
"May 3, 2007",31.88B
"May 2, 2007",31.80B
"May 1, 2007",31.64B
"April 30, 2007",31.23B
"April 27, 2007",31.42B
"April 26, 2007",31.62B
"April 25, 2007",31.89B
"April 24, 2007",31.66B
"April 23, 2007",31.59B
"April 20, 2007",31.38B
"April 19, 2007",31.14B
"April 18, 2007",31.18B
"April 17, 2007",30.98B
"April 16, 2007",30.83B
"April 13, 2007",30.56B
"April 12, 2007",30.35B
"April 11, 2007",30.43B
"April 10, 2007",30.67B
"April 9, 2007",30.68B
"April 5, 2007",30.47B
"April 4, 2007",30.31B
"April 3, 2007",30.35B
"April 2, 2007",29.61B
"March 31, 2007",29.61B
"March 30, 2007",29.29B
"March 29, 2007",29.34B
"March 28, 2007",29.13B
"March 27, 2007",29.25B
"March 26, 2007",29.16B
"March 23, 2007",29.12B
"March 22, 2007",29.14B
"March 21, 2007",29.14B
"March 20, 2007",28.73B
"March 19, 2007",28.45B
"March 16, 2007",28.27B
"March 15, 2007",28.34B
"March 14, 2007",28.12B
"March 13, 2007",28.03B
"March 12, 2007",28.14B
"March 9, 2007",27.89B
"March 8, 2007",27.90B
"March 7, 2007",27.64B
"March 6, 2007",27.62B
"March 5, 2007",27.44B
"March 2, 2007",27.57B
"March 1, 2007",28.03B
"Feb. 28, 2007",28.07B
"Feb. 27, 2007",28.46B
"Feb. 26, 2007",29.33B
"Feb. 23, 2007",28.95B
"Feb. 22, 2007",28.74B
"Feb. 21, 2007",28.68B
"Feb. 20, 2007",28.72B
"Feb. 16, 2007",28.68B
"Feb. 15, 2007",28.60B
"Feb. 14, 2007",28.74B
"Feb. 13, 2007",28.66B
"Feb. 12, 2007",28.33B
"Feb. 9, 2007",28.37B
"Feb. 8, 2007",28.40B
"Feb. 7, 2007",28.33B
"Feb. 6, 2007",28.33B
"Feb. 5, 2007",28.29B
"Feb. 2, 2007",27.77B
"Feb. 1, 2007",27.66B
"Jan. 31, 2007",27.30B
"Jan. 30, 2007",27.25B
"Jan. 29, 2007",27.16B
"Jan. 26, 2007",27.11B
"Jan. 25, 2007",27.10B
"Jan. 24, 2007",27.22B
"Jan. 23, 2007",27.15B
"Jan. 22, 2007",27.16B
"Jan. 19, 2007",26.94B
"Jan. 18, 2007",26.82B
"Jan. 17, 2007",26.88B
"Jan. 16, 2007",26.87B
"Jan. 12, 2007",26.82B
"Jan. 11, 2007",27.11B
"Jan. 10, 2007",27.12B
"Jan. 9, 2007",26.93B
"Jan. 8, 2007",26.94B
"Jan. 5, 2007",27.08B
"Jan. 4, 2007",27.55B
"Jan. 3, 2007",27.33B
"Dec. 31, 2006",27.20B
"Dec. 29, 2006",27.56B
"Dec. 28, 2006",27.56B
"Dec. 27, 2006",27.70B
"Dec. 26, 2006",27.70B
"Dec. 22, 2006",27.66B
"Dec. 21, 2006",27.70B
"Dec. 20, 2006",27.76B
"Dec. 19, 2006",27.74B
"Dec. 18, 2006",27.56B
"Dec. 15, 2006",27.61B
"Dec. 14, 2006",27.58B
"Dec. 13, 2006",27.56B
"Dec. 12, 2006",27.55B
"Dec. 11, 2006",27.47B
"Dec. 8, 2006",27.33B
"Dec. 7, 2006",27.39B
"Dec. 6, 2006",27.52B
"Dec. 5, 2006",27.48B
"Dec. 4, 2006",27.49B
"Dec. 1, 2006",27.25B
"Nov. 30, 2006",27.35B
"Nov. 29, 2006",27.38B
"Nov. 28, 2006",27.06B
"Nov. 27, 2006",26.93B
"Nov. 24, 2006",26.93B
"Nov. 22, 2006",26.94B
"Nov. 21, 2006",26.88B
"Nov. 20, 2006",26.95B
"Nov. 17, 2006",26.94B
"Nov. 16, 2006",26.91B
"Nov. 15, 2006",26.79B
"Nov. 14, 2006",26.67B
"Nov. 13, 2006",26.59B
"Nov. 10, 2006",26.40B
"Nov. 9, 2006",26.32B
"Nov. 8, 2006",26.28B
"Nov. 7, 2006",26.22B
"Nov. 6, 2006",26.24B
"Nov. 3, 2006",25.89B
"Nov. 2, 2006",26.10B
"Nov. 1, 2006",26.29B
"Oct. 31, 2006",26.21B
"Oct. 30, 2006",26.52B
"Oct. 27, 2006",26.49B
"Oct. 26, 2006",26.49B
"Oct. 25, 2006",26.50B
"Oct. 24, 2006",26.23B
"Oct. 23, 2006",26.28B
"Oct. 20, 2006",26.25B
"Oct. 19, 2006",26.25B
"Oct. 18, 2006",26.26B
"Oct. 17, 2006",25.99B
"Oct. 16, 2006",25.64B
"Oct. 13, 2006",25.40B
"Oct. 12, 2006",25.43B
"Oct. 11, 2006",25.43B
"Oct. 10, 2006",25.54B
"Oct. 9, 2006",25.29B
"Oct. 6, 2006",25.28B
"Oct. 5, 2006",25.22B
"Oct. 4, 2006",25.24B
"Oct. 3, 2006",25.21B
"Oct. 2, 2006",25.00B
"Sept. 30, 2006",24.78B
"Sept. 29, 2006",25.14B
"Sept. 28, 2006",25.41B
"Sept. 27, 2006",25.47B
"Sept. 26, 2006",25.10B
"Sept. 25, 2006",25.10B
"Sept. 22, 2006",24.89B
"Sept. 21, 2006",25.03B
"Sept. 20, 2006",25.04B
"Sept. 19, 2006",25.09B
"Sept. 18, 2006",25.03B
"Sept. 15, 2006",25.17B
"Sept. 14, 2006",25.04B
"Sept. 13, 2006",25.18B
"Sept. 12, 2006",25.06B
"Sept. 11, 2006",25.30B
"Sept. 8, 2006",25.12B
"Sept. 7, 2006",24.93B
"Sept. 6, 2006",24.87B
"Sept. 5, 2006",24.89B
"Sept. 1, 2006",25.00B
"Aug. 31, 2006",25.02B
"Aug. 30, 2006",24.86B
"Aug. 29, 2006",24.87B
"Aug. 28, 2006",24.95B
"Aug. 25, 2006",24.90B
"Aug. 24, 2006",24.97B
"Aug. 23, 2006",24.94B
"Aug. 22, 2006",25.09B
"Aug. 21, 2006",24.98B
"Aug. 18, 2006",24.98B
"Aug. 17, 2006",24.89B
"Aug. 16, 2006",24.95B
"Aug. 15, 2006",25.21B
"Aug. 14, 2006",25.10B
"Aug. 11, 2006",25.05B
"Aug. 10, 2006",25.21B
"Aug. 9, 2006",25.26B
"Aug. 8, 2006",25.26B
"Aug. 7, 2006",24.90B
"Aug. 4, 2006",25.07B
"Aug. 3, 2006",25.03B
"Aug. 2, 2006",25.09B
"Aug. 1, 2006",25.07B
"July 31, 2006",24.91B
"July 28, 2006",24.99B
"July 27, 2006",24.91B
"July 26, 2006",25.06B
"July 25, 2006",25.02B
"July 24, 2006",24.95B
"July 21, 2006",24.78B
"July 20, 2006",24.67B
"July 19, 2006",24.66B
"July 18, 2006",24.53B
"July 17, 2006",24.27B
"July 14, 2006",24.15B
"July 13, 2006",24.10B
"July 12, 2006",24.10B
"July 11, 2006",24.08B
"July 10, 2006",23.94B
"July 7, 2006",23.83B
"July 6, 2006",23.69B
"July 5, 2006",23.71B
"July 3, 2006",23.71B
"June 30, 2006",23.56B
"June 29, 2006",24.22B
"June 28, 2006",24.21B
"June 27, 2006",24.11B
"June 26, 2006",24.07B
"June 23, 2006",24.04B
"June 22, 2006",24.09B
"June 21, 2006",24.14B
"June 20, 2006",24.19B
"June 19, 2006",24.18B
"June 16, 2006",24.32B
"June 15, 2006",24.39B
"June 14, 2006",24.34B
"June 13, 2006",24.49B
"June 12, 2006",24.62B
"June 9, 2006",24.61B
"June 8, 2006",24.48B
"June 7, 2006",24.35B
"June 6, 2006",24.48B
"June 5, 2006",24.51B
"June 2, 2006",24.57B
"June 1, 2006",24.42B
"May 31, 2006",24.12B
"May 30, 2006",23.97B
"May 26, 2006",24.00B
"May 25, 2006",23.83B
"May 24, 2006",23.71B
"May 23, 2006",23.72B
"May 22, 2006",23.85B
"May 19, 2006",23.79B
"May 18, 2006",23.65B
"May 17, 2006",23.67B
"May 16, 2006",23.77B
"May 15, 2006",23.84B
"May 12, 2006",23.70B
"May 11, 2006",23.94B
"May 10, 2006",24.06B
"May 9, 2006",23.84B
"May 8, 2006",24.16B
"May 5, 2006",24.19B
"May 4, 2006",23.80B
"May 3, 2006",23.77B
"May 2, 2006",24.00B
"May 1, 2006",23.89B
"April 28, 2006",24.08B
"April 27, 2006",24.10B
"April 26, 2006",23.86B
"April 25, 2006",23.96B
"April 24, 2006",24.23B
"April 21, 2006",24.11B
"April 20, 2006",24.09B
"April 19, 2006",23.98B
"April 18, 2006",23.95B
"April 17, 2006",23.63B
"April 13, 2006",23.61B
"April 12, 2006",23.69B
"April 11, 2006",23.71B
"April 10, 2006",23.91B
"April 7, 2006",24.00B
"April 6, 2006",24.13B
"April 5, 2006",24.31B
"April 4, 2006",24.07B
"April 3, 2006",23.95B
"March 31, 2006",23.87B
"March 30, 2006",23.34B
"March 29, 2006",23.53B
"March 28, 2006",23.45B
"March 27, 2006",23.39B
"March 24, 2006",23.51B
"March 23, 2006",23.54B
"March 22, 2006",23.62B
"March 21, 2006",23.53B
"March 20, 2006",23.71B
"March 17, 2006",23.85B
"March 16, 2006",23.92B
"March 15, 2006",23.78B
"March 14, 2006",23.83B
"March 13, 2006",23.81B
"March 10, 2006",23.70B
"March 9, 2006",23.57B
"March 8, 2006",23.56B
"March 7, 2006",23.49B
"March 6, 2006",23.47B
"March 3, 2006",23.71B
"March 2, 2006",23.82B
"March 1, 2006",23.93B
