date,operating_earning_yield
"Sept. 26, 2016",11.63%
"Sept. 23, 2016",11.57%
"Sept. 22, 2016",11.53%
"Sept. 21, 2016",11.64%
"Sept. 20, 2016",11.89%
"Sept. 19, 2016",11.90%
"Sept. 16, 2016",12.01%
"Sept. 15, 2016",12.14%
"Sept. 14, 2016",12.24%
"Sept. 13, 2016",12.25%
"Sept. 12, 2016",11.98%
"Sept. 9, 2016",12.15%
"Sept. 8, 2016",11.66%
"Sept. 7, 2016",11.74%
"Sept. 6, 2016",11.84%
"Sept. 2, 2016",11.93%
"Sept. 1, 2016",12.13%
"Aug. 31, 2016",12.05%
"Aug. 30, 2016",12.12%
"Aug. 29, 2016",12.03%
"Aug. 26, 2016",12.19%
"Aug. 25, 2016",11.91%
"Aug. 24, 2016",11.95%
"Aug. 23, 2016",11.94%
"Aug. 22, 2016",11.93%
"Aug. 19, 2016",12.08%
"Aug. 18, 2016",11.88%
"Aug. 17, 2016",12.05%
"Aug. 16, 2016",12.18%
"Aug. 15, 2016",12.05%
"Aug. 12, 2016",11.85%
"Aug. 11, 2016",11.88%
"Aug. 10, 2016",11.96%
"Aug. 9, 2016",11.95%
"Aug. 8, 2016",11.81%
"Aug. 5, 2016",11.84%
"Aug. 4, 2016",11.77%
"Aug. 3, 2016",11.73%
"Aug. 2, 2016",11.72%
"Aug. 1, 2016",11.59%
"July 29, 2016",11.58%
"July 28, 2016",11.70%
"July 27, 2016",11.75%
"July 26, 2016",11.65%
"July 25, 2016",11.56%
"July 22, 2016",11.54%
"July 21, 2016",11.74%
"July 20, 2016",11.78%
"July 19, 2016",11.72%
"July 18, 2016",11.72%
"July 15, 2016",11.74%
"July 14, 2016",11.81%
"July 13, 2016",11.64%
"July 12, 2016",11.62%
"July 11, 2016",11.63%
"July 8, 2016",11.65%
"July 7, 2016",11.70%
"July 6, 2016",11.48%
"July 5, 2016",11.53%
"July 1, 2016",11.54%
"June 30, 2016",11.58%
"June 29, 2016",11.43%
"June 28, 2016",11.39%
"June 27, 2016",11.42%
"June 24, 2016",11.56%
"June 23, 2016",11.51%
"June 22, 2016",11.57%
"June 21, 2016",11.56%
"June 20, 2016",11.54%
"June 17, 2016",11.46%
"June 16, 2016",11.49%
"June 15, 2016",11.54%
"June 14, 2016",11.41%
"June 13, 2016",11.50%
"June 10, 2016",11.46%
"June 9, 2016",11.45%
"June 8, 2016",11.46%
"June 7, 2016",11.49%
"June 6, 2016",11.50%
"June 3, 2016",11.52%
"June 2, 2016",11.72%
"June 1, 2016",11.76%
"May 31, 2016",11.87%
"May 27, 2016",11.91%
"May 26, 2016",11.92%
"May 25, 2016",12.11%
"May 24, 2016",12.16%
"May 23, 2016",12.23%
"May 20, 2016",12.13%
"May 19, 2016",12.13%
"May 18, 2016",12.28%
"May 17, 2016",11.89%
"May 16, 2016",11.79%
"May 13, 2016",11.76%
"May 12, 2016",11.69%
"May 11, 2016",11.77%
"May 10, 2016",11.86%
"May 9, 2016",11.77%
"May 6, 2016",11.83%
"May 5, 2016",11.73%
"May 4, 2016",11.71%
"May 3, 2016",11.78%
"May 2, 2016",11.93%
"April 29, 2016",11.99%
"April 28, 2016",12.11%
"April 27, 2016",12.06%
"April 26, 2016",12.08%
"April 25, 2016",12.13%
"April 22, 2016",12.12%
"April 21, 2016",12.26%
"April 20, 2016",12.08%
"April 19, 2016",11.79%
"April 18, 2016",11.82%
"April 15, 2016",11.84%
"April 14, 2016",11.88%
"April 13, 2016",11.77%
"April 12, 2016",11.77%
"April 11, 2016",11.73%
"April 8, 2016",11.71%
"April 7, 2016",11.67%
"April 6, 2016",11.67%
"April 5, 2016",11.69%
"April 4, 2016",11.42%
"April 1, 2016",11.27%
"March 31, 2016",11.37%
"March 30, 2016",11.61%
"March 29, 2016",11.56%
"March 28, 2016",11.77%
"March 24, 2016",11.67%
"March 23, 2016",11.77%
"March 22, 2016",11.84%
"March 21, 2016",11.73%
"March 18, 2016",11.81%
"March 17, 2016",11.65%
"March 16, 2016",11.79%
"March 15, 2016",12.01%
"March 14, 2016",12.02%
"March 11, 2016",12.12%
"March 10, 2016",12.11%
"March 9, 2016",12.23%
"March 8, 2016",12.34%
"March 7, 2016",12.44%
"March 4, 2016",12.40%
"March 3, 2016",12.58%
"March 2, 2016",12.56%
"March 1, 2016",12.74%
"Feb. 29, 2016",12.74%
"Feb. 26, 2016",12.82%
"Feb. 25, 2016",12.39%
"Feb. 24, 2016",12.53%
"Feb. 23, 2016",12.52%
"Feb. 22, 2016",12.43%
"Feb. 19, 2016",12.61%
"Feb. 18, 2016",12.53%
"Feb. 17, 2016",12.96%
"Feb. 16, 2016",13.00%
"Feb. 12, 2016",13.06%
"Feb. 11, 2016",13.04%
"Feb. 10, 2016",12.88%
"Feb. 9, 2016",13.01%
"Feb. 8, 2016",12.88%
"Feb. 5, 2016",12.74%
"Feb. 4, 2016",12.72%
"Feb. 3, 2016",12.54%
"Feb. 2, 2016",12.82%
"Feb. 1, 2016",12.85%
"Jan. 29, 2016",13.03%
"Jan. 28, 2016",13.04%
"Jan. 27, 2016",13.23%
"Jan. 26, 2016",13.39%
"Jan. 25, 2016",13.61%
"Jan. 22, 2016",13.39%
"Jan. 21, 2016",13.80%
"Jan. 20, 2016",13.82%
"Jan. 19, 2016",13.36%
"Jan. 15, 2016",13.51%
"Jan. 14, 2016",13.31%
"Jan. 13, 2016",13.49%
"Jan. 12, 2016",13.45%
"Jan. 11, 2016",13.62%
"Jan. 8, 2016",13.63%
"Jan. 7, 2016",13.62%
"Jan. 6, 2016",13.43%
"Jan. 5, 2016",13.34%
"Jan. 4, 2016",13.42%
"Dec. 31, 2015",13.46%
"Dec. 30, 2015",15.45%
"Dec. 29, 2015",15.46%
"Dec. 28, 2015",15.53%
"Dec. 24, 2015",15.57%
"Dec. 23, 2015",15.55%
"Dec. 22, 2015",15.80%
"Dec. 21, 2015",16.16%
"Dec. 18, 2015",16.14%
"Dec. 17, 2015",15.91%
"Dec. 16, 2015",15.93%
"Dec. 15, 2015",16.40%
"Dec. 14, 2015",16.35%
"Dec. 11, 2015",16.29%
"Dec. 10, 2015",16.28%
"Dec. 9, 2015",15.72%
"Dec. 8, 2015",16.07%
"Dec. 7, 2015",16.04%
"Dec. 4, 2015",16.22%
"Dec. 3, 2015",16.62%
"Dec. 2, 2015",16.38%
"Dec. 1, 2015",15.87%
"Nov. 30, 2015",16.05%
"Nov. 27, 2015",16.17%
"Nov. 25, 2015",16.17%
"Nov. 24, 2015",16.09%
"Nov. 23, 2015",16.04%
"Nov. 20, 2015",15.98%
"Nov. 19, 2015",16.25%
"Nov. 18, 2015",16.29%
"Nov. 17, 2015",16.35%
"Nov. 16, 2015",16.01%
"Nov. 13, 2015",16.42%
"Nov. 12, 2015",16.26%
"Nov. 11, 2015",16.19%
"Nov. 10, 2015",16.49%
"Nov. 9, 2015",16.42%
"Nov. 6, 2015",16.29%
"Nov. 5, 2015",15.72%
"Nov. 4, 2015",15.46%
"Nov. 3, 2015",15.44%
"Nov. 2, 2015",15.60%
"Oct. 30, 2015",15.69%
"Oct. 29, 2015",15.85%
"Oct. 28, 2015",15.79%
"Oct. 27, 2015",15.62%
"Oct. 26, 2015",15.62%
"Oct. 23, 2015",15.58%
"Oct. 22, 2015",15.27%
"Oct. 21, 2015",15.41%
"Oct. 20, 2015",15.27%
"Oct. 19, 2015",15.42%
"Oct. 16, 2015",15.44%
"Oct. 15, 2015",15.48%
"Oct. 14, 2015",15.75%
"Oct. 13, 2015",15.71%
"Oct. 12, 2015",15.67%
"Oct. 9, 2015",15.83%
"Oct. 8, 2015",15.81%
"Oct. 7, 2015",16.02%
"Oct. 6, 2015",16.18%
"Oct. 5, 2015",15.97%
"Oct. 2, 2015",16.23%
"Oct. 1, 2015",16.61%
"Sept. 30, 2015",16.43%
"Sept. 29, 2015",16.42%
"Sept. 28, 2015",16.49%
"Sept. 25, 2015",16.35%
"Sept. 24, 2015",16.61%
"Sept. 23, 2015",16.62%
"Sept. 22, 2015",16.49%
"Sept. 21, 2015",16.52%
"Sept. 18, 2015",16.44%
"Sept. 17, 2015",16.40%
"Sept. 16, 2015",16.52%
"Sept. 15, 2015",16.71%
"Sept. 14, 2015",16.81%
"Sept. 11, 2015",16.85%
"Sept. 10, 2015",17.03%
"Sept. 9, 2015",17.07%
"Sept. 8, 2015",16.93%
"Sept. 4, 2015",17.17%
"Sept. 3, 2015",16.77%
"Sept. 2, 2015",16.83%
"Sept. 1, 2015",16.75%
"Aug. 31, 2015",16.17%
"Aug. 28, 2015",16.03%
"Aug. 27, 2015",16.05%
"Aug. 26, 2015",16.43%
"Aug. 25, 2015",16.61%
"Aug. 24, 2015",16.03%
"Aug. 21, 2015",15.22%
"Aug. 20, 2015",14.97%
"Aug. 19, 2015",14.90%
"Aug. 18, 2015",14.96%
"Aug. 17, 2015",14.95%
"Aug. 14, 2015",15.07%
"Aug. 13, 2015",15.14%
"Aug. 12, 2015",15.09%
"Aug. 11, 2015",15.32%
"Aug. 10, 2015",15.33%
"Aug. 7, 2015",15.03%
"Aug. 6, 2015",15.21%
"Aug. 5, 2015",15.56%
"Aug. 4, 2015",15.40%
"Aug. 3, 2015",14.84%
"July 31, 2015",14.87%
"July 30, 2015",15.01%
"July 29, 2015",15.07%
"July 28, 2015",15.09%
"July 27, 2015",15.00%
"July 24, 2015",15.26%
"July 23, 2015",15.15%
"July 22, 2015",14.88%
"July 21, 2015",14.81%
"July 20, 2015",14.61%
"July 17, 2015",14.60%
"July 16, 2015",14.48%
"July 15, 2015",14.62%
"July 14, 2015",14.61%
"July 13, 2015",14.62%
"July 10, 2015",14.57%
"July 9, 2015",14.57%
"July 8, 2015",14.41%
"July 7, 2015",14.35%
"July 6, 2015",14.58%
"July 2, 2015",14.70%
"July 1, 2015",14.78%
"June 30, 2015",14.98%
"June 29, 2015",15.73%
"June 26, 2015",15.60%
"June 25, 2015",15.83%
"June 24, 2015",15.60%
"June 23, 2015",15.54%
"June 22, 2015",15.38%
"June 19, 2015",15.37%
"June 18, 2015",15.27%
"June 17, 2015",15.45%
"June 16, 2015",15.53%
"June 15, 2015",15.50%
"June 12, 2015",15.56%
"June 11, 2015",15.40%
"June 10, 2015",15.56%
"June 9, 2015",15.51%
"June 8, 2015",15.28%
"June 5, 2015",15.25%
"June 4, 2015",14.91%
"June 3, 2015",14.90%
"June 2, 2015",14.65%
"June 1, 2015",14.36%
"May 29, 2015",14.38%
"May 28, 2015",14.37%
"May 27, 2015",14.40%
"May 26, 2015",14.57%
"May 22, 2015",14.47%
"May 21, 2015",14.45%
"May 20, 2015",14.47%
"May 19, 2015",14.43%
"May 18, 2015",14.61%
"May 15, 2015",14.67%
"May 14, 2015",14.82%
"May 13, 2015",14.91%
"May 12, 2015",14.82%
"May 11, 2015",14.46%
"May 8, 2015",14.40%
"May 7, 2015",14.38%
"May 6, 2015",14.52%
"May 5, 2015",14.56%
"May 4, 2015",14.14%
"May 1, 2015",14.25%
"April 30, 2015",14.25%
"April 29, 2015",14.03%
"April 28, 2015",13.92%
"April 27, 2015",14.08%
"April 24, 2015",13.90%
"April 23, 2015",14.00%
"April 22, 2015",14.13%
"April 21, 2015",14.09%
"April 20, 2015",14.04%
"April 17, 2015",14.23%
"April 16, 2015",14.22%
"April 15, 2015",14.14%
"April 14, 2015",14.14%
"April 13, 2015",14.23%
"April 10, 2015",14.09%
"April 9, 2015",14.28%
"April 8, 2015",14.11%
"April 7, 2015",14.08%
"April 6, 2015",13.85%
"April 2, 2015",14.16%
"April 1, 2015",14.16%
"March 31, 2015",14.20%
"March 30, 2015",15.69%
"March 27, 2015",15.82%
"March 26, 2015",15.85%
"March 25, 2015",15.76%
"March 24, 2015",15.69%
"March 23, 2015",15.45%
"March 20, 2015",15.34%
"March 19, 2015",15.56%
"March 18, 2015",15.52%
"March 17, 2015",15.96%
"March 16, 2015",15.96%
"March 13, 2015",16.25%
"March 12, 2015",15.90%
"March 11, 2015",16.24%
"March 10, 2015",16.07%
"March 9, 2015",16.24%
"March 6, 2015",16.24%
"March 5, 2015",15.75%
"March 4, 2015",15.85%
"March 3, 2015",15.65%
"March 2, 2015",15.61%
"Feb. 27, 2015",15.25%
"Feb. 26, 2015",15.31%
"Feb. 25, 2015",15.28%
"Feb. 24, 2015",15.07%
"Feb. 23, 2015",15.11%
"Feb. 20, 2015",15.29%
"Feb. 19, 2015",15.20%
"Feb. 18, 2015",15.11%
"Feb. 17, 2015",15.38%
"Feb. 13, 2015",15.33%
"Feb. 12, 2015",15.04%
"Feb. 11, 2015",14.98%
"Feb. 10, 2015",14.82%
"Feb. 9, 2015",14.92%
"Feb. 6, 2015",14.72%
"Feb. 5, 2015",14.02%
"Feb. 4, 2015",13.86%
"Feb. 3, 2015",13.56%
"Feb. 2, 2015",13.76%
"Jan. 30, 2015",13.86%
"Jan. 29, 2015",13.49%
"Jan. 28, 2015",13.64%
"Jan. 27, 2015",13.71%
"Jan. 26, 2015",13.65%
"Jan. 23, 2015",13.54%
"Jan. 22, 2015",13.56%
"Jan. 21, 2015",13.52%
"Jan. 20, 2015",13.67%
"Jan. 16, 2015",13.68%
"Jan. 15, 2015",13.70%
"Jan. 14, 2015",13.92%
"Jan. 13, 2015",14.10%
"Jan. 12, 2015",13.93%
"Jan. 9, 2015",13.81%
"Jan. 8, 2015",13.74%
"Jan. 7, 2015",13.82%
"Jan. 6, 2015",13.96%
"Jan. 5, 2015",13.93%
"Jan. 2, 2015",13.83%
"Dec. 31, 2014",13.86%
"Dec. 30, 2014",12.92%
"Dec. 29, 2014",12.75%
"Dec. 26, 2014",12.85%
"Dec. 24, 2014",12.98%
"Dec. 23, 2014",13.20%
"Dec. 22, 2014",13.16%
"Dec. 19, 2014",13.05%
"Dec. 18, 2014",13.10%
"Dec. 17, 2014",13.31%
"Dec. 16, 2014",13.51%
"Dec. 15, 2014",13.46%
"Dec. 12, 2014",13.45%
"Dec. 11, 2014",13.69%
"Dec. 10, 2014",13.99%
"Dec. 9, 2014",13.84%
"Dec. 8, 2014",13.83%
"Dec. 5, 2014",14.05%
"Dec. 4, 2014",13.91%
"Dec. 3, 2014",13.92%
"Dec. 2, 2014",13.88%
"Dec. 1, 2014",13.86%
"Nov. 28, 2014",13.85%
"Nov. 26, 2014",14.14%
"Nov. 25, 2014",14.29%
"Nov. 24, 2014",14.26%
"Nov. 21, 2014",14.10%
"Nov. 20, 2014",14.13%
"Nov. 19, 2014",13.94%
"Nov. 18, 2014",13.85%
"Nov. 17, 2014",13.96%
"Nov. 14, 2014",14.27%
"Nov. 13, 2014",14.23%
"Nov. 12, 2014",14.24%
"Nov. 11, 2014",14.01%
"Nov. 10, 2014",13.95%
"Nov. 7, 2014",14.06%
"Nov. 6, 2014",14.18%
"Nov. 5, 2014",13.88%
"Nov. 4, 2014",14.09%
"Nov. 3, 2014",13.86%
"Oct. 31, 2014",13.83%
"Oct. 30, 2014",13.80%
"Oct. 29, 2014",14.16%
"Oct. 28, 2014",14.19%
"Oct. 27, 2014",14.15%
"Oct. 24, 2014",14.15%
"Oct. 23, 2014",14.30%
"Oct. 22, 2014",14.36%
"Oct. 21, 2014",14.53%
"Oct. 20, 2014",14.56%
"Oct. 17, 2014",14.65%
"Oct. 16, 2014",14.64%
"Oct. 15, 2014",14.72%
"Oct. 14, 2014",14.34%
"Oct. 13, 2014",14.77%
"Oct. 10, 2014",14.93%
"Oct. 9, 2014",14.99%
"Oct. 8, 2014",14.60%
"Oct. 7, 2014",14.94%
"Oct. 6, 2014",14.95%
"Oct. 3, 2014",14.93%
"Oct. 2, 2014",15.00%
"Oct. 1, 2014",14.89%
"Sept. 30, 2014",15.03%
"Sept. 29, 2014",15.36%
"Sept. 26, 2014",15.48%
"Sept. 25, 2014",15.50%
"Sept. 24, 2014",15.44%
"Sept. 23, 2014",15.40%
"Sept. 22, 2014",15.31%
"Sept. 19, 2014",15.34%
"Sept. 18, 2014",15.54%
"Sept. 17, 2014",15.40%
"Sept. 16, 2014",15.30%
"Sept. 15, 2014",15.52%
"Sept. 12, 2014",15.61%
"Sept. 11, 2014",15.29%
"Sept. 10, 2014",15.47%
"Sept. 9, 2014",15.48%
"Sept. 8, 2014",15.43%
"Sept. 5, 2014",15.22%
"Sept. 4, 2014",15.33%
"Sept. 3, 2014",15.28%
"Sept. 2, 2014",15.43%
"Aug. 29, 2014",15.22%
"Aug. 28, 2014",15.44%
"Aug. 27, 2014",15.61%
"Aug. 26, 2014",15.82%
"Aug. 25, 2014",15.59%
"Aug. 22, 2014",15.80%
"Aug. 21, 2014",15.75%
"Aug. 20, 2014",15.69%
"Aug. 19, 2014",15.93%
"Aug. 18, 2014",16.20%
"Aug. 15, 2014",16.18%
"Aug. 14, 2014",16.14%
"Aug. 13, 2014",16.38%
"Aug. 12, 2014",16.50%
"Aug. 11, 2014",16.24%
"Aug. 8, 2014",16.21%
"Aug. 7, 2014",16.46%
"Aug. 6, 2014",16.64%
"Aug. 5, 2014",16.34%
"Aug. 4, 2014",16.27%
"Aug. 1, 2014",16.14%
"July 31, 2014",16.18%
"July 30, 2014",15.89%
"July 29, 2014",15.71%
"July 28, 2014",15.43%
"July 25, 2014",15.61%
"July 24, 2014",15.43%
"July 23, 2014",15.58%
"July 22, 2014",15.50%
"July 21, 2014",15.23%
"July 18, 2014",15.26%
"July 17, 2014",15.45%
"July 16, 2014",15.12%
"July 15, 2014",15.20%
"July 14, 2014",15.26%
"July 11, 2014",15.10%
"July 10, 2014",14.97%
"July 9, 2014",15.11%
"July 8, 2014",15.02%
"July 7, 2014",15.03%
"July 3, 2014",15.31%
"July 2, 2014",14.98%
"July 1, 2014",14.49%
"June 30, 2014",14.35%
"June 27, 2014",13.79%
"June 26, 2014",13.84%
"June 25, 2014",13.79%
"June 24, 2014",13.91%
"June 23, 2014",13.90%
"June 20, 2014",13.85%
"June 19, 2014",13.86%
"June 18, 2014",13.96%
"June 17, 2014",14.26%
"June 16, 2014",14.17%
"June 13, 2014",14.31%
"June 12, 2014",14.38%
"June 11, 2014",14.46%
"June 10, 2014",14.30%
"June 9, 2014",14.23%
"June 6, 2014",14.28%
"June 5, 2014",14.24%
"June 4, 2014",14.61%
"June 3, 2014",14.69%
"June 2, 2014",14.77%
"May 30, 2014",14.84%
"May 29, 2014",14.82%
"May 28, 2014",15.00%
"May 27, 2014",15.10%
"May 23, 2014",15.11%
"May 22, 2014",15.12%
"May 21, 2014",15.20%
"May 20, 2014",15.23%
"May 19, 2014",15.30%
"May 16, 2014",15.02%
"May 15, 2014",15.07%
"May 14, 2014",15.07%
"May 13, 2014",15.25%
"May 12, 2014",15.05%
"May 9, 2014",15.00%
"May 8, 2014",14.97%
"May 7, 2014",14.89%
"May 6, 2014",15.31%
"May 5, 2014",15.31%
"May 2, 2014",15.50%
"May 1, 2014",15.34%
"April 30, 2014",15.44%
"April 29, 2014",15.36%
"April 28, 2014",15.37%
"April 25, 2014",15.58%
"April 24, 2014",15.67%
"April 23, 2014",15.76%
"April 22, 2014",15.76%
"April 21, 2014",15.75%
"April 17, 2014",15.71%
"April 16, 2014",15.55%
"April 15, 2014",15.55%
"April 14, 2014",15.78%
"April 11, 2014",15.91%
"April 10, 2014",15.97%
"April 9, 2014",15.93%
"April 8, 2014",15.95%
"April 7, 2014",16.19%
"April 4, 2014",16.21%
"April 3, 2014",16.44%
"April 2, 2014",16.68%
"April 1, 2014",16.69%
"March 31, 2014",16.75%
"March 28, 2014",13.89%
"March 27, 2014",13.90%
"March 26, 2014",14.07%
"March 25, 2014",14.00%
"March 24, 2014",14.01%
"March 21, 2014",14.02%
"March 20, 2014",14.29%
"March 19, 2014",14.33%
"March 18, 2014",14.24%
"March 17, 2014",14.20%
"March 14, 2014",14.33%
"March 13, 2014",14.37%
"March 12, 2014",14.69%
"March 11, 2014",14.85%
"March 10, 2014",14.87%
"March 7, 2014",14.79%
"March 6, 2014",14.84%
"March 5, 2014",14.68%
"March 4, 2014",14.59%
"March 3, 2014",14.63%
"Feb. 28, 2014",14.50%
"Feb. 27, 2014",14.52%
"Feb. 26, 2014",14.45%
"Feb. 25, 2014",14.44%
"Feb. 24, 2014",14.43%
"Feb. 21, 2014",14.36%
"Feb. 20, 2014",14.23%
"Feb. 19, 2014",14.36%
"Feb. 18, 2014",14.26%
"Feb. 14, 2014",14.35%
"Feb. 13, 2014",14.36%
"Feb. 12, 2014",14.56%
"Feb. 11, 2014",14.79%
"Feb. 10, 2014",14.55%
"Feb. 7, 2014",14.56%
"Feb. 6, 2014",14.52%
"Feb. 5, 2014",14.79%
"Feb. 4, 2014",14.82%
"Feb. 3, 2014",14.76%
"Jan. 31, 2014",14.68%
"Jan. 30, 2014",14.65%
"Jan. 29, 2014",15.04%
"Jan. 28, 2014",15.14%
"Jan. 27, 2014",15.10%
"Jan. 24, 2014",15.10%
"Jan. 23, 2014",15.00%
"Jan. 22, 2014",15.04%
"Jan. 21, 2014",14.93%
"Jan. 17, 2014",15.02%
"Jan. 16, 2014",15.08%
"Jan. 15, 2014",15.13%
"Jan. 14, 2014",15.14%
"Jan. 13, 2014",15.27%
"Jan. 10, 2014",15.16%
"Jan. 9, 2014",15.29%
"Jan. 8, 2014",15.21%
"Jan. 7, 2014",15.11%
"Jan. 6, 2014",15.25%
"Jan. 3, 2014",15.16%
"Jan. 2, 2014",14.97%
"Dec. 31, 2013",14.63%
"Dec. 30, 2013",15.45%
"Dec. 27, 2013",15.57%
"Dec. 26, 2013",15.68%
"Dec. 24, 2013",15.59%
"Dec. 23, 2013",15.64%
"Dec. 20, 2013",15.65%
"Dec. 19, 2013",15.89%
"Dec. 18, 2013",15.72%
"Dec. 17, 2013",15.86%
"Dec. 16, 2013",15.80%
"Dec. 13, 2013",15.98%
"Dec. 12, 2013",15.98%
"Dec. 11, 2013",16.07%
"Dec. 10, 2013",15.96%
"Dec. 9, 2013",15.67%
"Dec. 6, 2013",15.52%
"Dec. 5, 2013",15.71%
"Dec. 4, 2013",15.73%
"Dec. 3, 2013",15.78%
"Dec. 2, 2013",15.70%
"Nov. 29, 2013",15.80%
"Nov. 27, 2013",15.84%
"Nov. 26, 2013",15.78%
"Nov. 25, 2013",15.64%
"Nov. 22, 2013",15.64%
"Nov. 21, 2013",15.55%
"Nov. 20, 2013",15.57%
"Nov. 19, 2013",15.46%
"Nov. 18, 2013",15.39%
"Nov. 15, 2013",15.36%
"Nov. 14, 2013",15.42%
"Nov. 13, 2013",15.58%
"Nov. 12, 2013",15.52%
"Nov. 11, 2013",15.47%
"Nov. 8, 2013",15.18%
"Nov. 7, 2013",15.19%
"Nov. 6, 2013",15.07%
"Nov. 5, 2013",15.28%
"Nov. 4, 2013",15.05%
"Nov. 1, 2013",15.01%
"Oct. 31, 2013",15.11%
"Oct. 30, 2013",14.94%
"Oct. 29, 2013",14.81%
"Oct. 28, 2013",14.36%
"Oct. 25, 2013",14.33%
"Oct. 24, 2013",14.36%
"Oct. 23, 2013",14.36%
"Oct. 22, 2013",14.48%
"Oct. 21, 2013",14.79%
"Oct. 18, 2013",14.74%
"Oct. 17, 2013",14.69%
"Oct. 16, 2013",15.04%
"Oct. 15, 2013",15.36%
"Oct. 14, 2013",15.08%
"Oct. 11, 2013",14.98%
"Oct. 10, 2013",15.02%
"Oct. 9, 2013",15.23%
"Oct. 8, 2013",15.39%
"Oct. 7, 2013",15.41%
"Oct. 4, 2013",15.41%
"Oct. 3, 2013",15.40%
"Oct. 2, 2013",15.28%
"Oct. 1, 2013",15.36%
"Sept. 30, 2013",15.48%
"Sept. 27, 2013",15.55%
"Sept. 26, 2013",15.48%
"Sept. 25, 2013",15.48%
"Sept. 24, 2013",15.39%
"Sept. 23, 2013",15.28%
"Sept. 20, 2013",15.48%
"Sept. 19, 2013",15.15%
"Sept. 18, 2013",15.00%
"Sept. 17, 2013",15.44%
"Sept. 16, 2013",15.44%
"Sept. 13, 2013",15.61%
"Sept. 12, 2013",15.81%
"Sept. 11, 2013",15.66%
"Sept. 10, 2013",15.57%
"Sept. 9, 2013",15.63%
"Sept. 6, 2013",15.65%
"Sept. 5, 2013",15.87%
"Sept. 4, 2013",15.85%
"Sept. 3, 2013",15.75%
"Aug. 30, 2013",15.58%
"Aug. 29, 2013",15.63%
"Aug. 28, 2013",15.81%
"Aug. 27, 2013",15.74%
"Aug. 26, 2013",15.62%
"Aug. 23, 2013",15.40%
"Aug. 22, 2013",15.55%
"Aug. 21, 2013",15.64%
"Aug. 20, 2013",15.39%
"Aug. 19, 2013",15.50%
"Aug. 16, 2013",15.25%
"Aug. 15, 2013",14.98%
"Aug. 14, 2013",14.87%
"Aug. 13, 2013",14.99%
"Aug. 12, 2013",14.89%
"Aug. 9, 2013",14.72%
"Aug. 8, 2013",14.24%
"Aug. 7, 2013",14.32%
"Aug. 6, 2013",14.73%
"Aug. 5, 2013",14.58%
"Aug. 2, 2013",14.44%
"Aug. 1, 2013",14.51%
"July 31, 2013",14.59%
"July 30, 2013",14.15%
"July 29, 2013",13.96%
"July 26, 2013",14.04%
"July 25, 2013",14.05%
"July 24, 2013",13.99%
"July 23, 2013",13.62%
"July 22, 2013",13.61%
"July 19, 2013",13.70%
"July 18, 2013",13.72%
"July 17, 2013",13.94%
"July 16, 2013",13.87%
"July 15, 2013",13.76%
"July 12, 2013",13.89%
"July 11, 2013",13.81%
"July 10, 2013",14.13%
"July 9, 2013",14.24%
"July 8, 2013",14.28%
"July 5, 2013",14.47%
"July 3, 2013",14.21%
"July 2, 2013",14.20%
"July 1, 2013",14.20%
"June 30, 2013",
"June 28, 2013",14.13%
"June 27, 2013",14.05%
"June 26, 2013",14.01%
"June 25, 2013",14.23%
"June 24, 2013",14.45%
"June 21, 2013",14.45%
"June 20, 2013",14.83%
"June 19, 2013",14.42%
"June 18, 2013",14.23%
"June 17, 2013",14.34%
"June 14, 2013",14.38%
"June 13, 2013",14.29%
"June 12, 2013",14.54%
"June 10, 2013",14.15%
"June 7, 2013",14.44%
"June 6, 2013",14.47%
"June 5, 2013",14.61%
"June 4, 2013",14.42%
"June 3, 2013",14.12%
"May 31, 2013",14.29%
"May 30, 2013",14.24%
"May 29, 2013",14.35%
"May 28, 2013",14.16%
"May 24, 2013",14.28%
"May 23, 2013",14.28%
"May 22, 2013",14.25%
"May 21, 2013",14.00%
"May 20, 2013",13.94%
"May 17, 2013",13.84%
"May 16, 2013",14.13%
"May 15, 2013",14.14%
"May 14, 2013",14.46%
"May 13, 2013",14.63%
"May 10, 2013",14.58%
"May 9, 2013",14.69%
"May 8, 2013",14.46%
"May 7, 2013",14.31%
"May 6, 2013",14.24%
"May 3, 2013",13.84%
"May 2, 2013",13.75%
"May 1, 2013",13.79%
"April 30, 2013",13.82%
"April 29, 2013",13.89%
"April 26, 2013",14.24%
"April 25, 2013",14.34%
"April 24, 2013",14.04%
"April 23, 2013",14.16%
"April 22, 2013",14.12%
"April 19, 2013",14.12%
"April 18, 2013",14.00%
"April 17, 2013",14.22%
"April 16, 2013",14.16%
"April 15, 2013",14.34%
"April 12, 2013",14.12%
"April 11, 2013",14.26%
"April 10, 2013",14.42%
"April 9, 2013",14.55%
"April 8, 2013",14.51%
"April 5, 2013",14.63%
"April 4, 2013",14.80%
"April 3, 2013",15.14%
"April 2, 2013",15.37%
"April 1, 2013",15.53%
"March 31, 2013",
"March 28, 2013",14.74%
"March 27, 2013",14.81%
"March 26, 2013",14.87%
"March 25, 2013",15.11%
"March 22, 2013",14.94%
"March 21, 2013",14.81%
"March 20, 2013",14.57%
"March 19, 2013",14.56%
"March 18, 2013",14.46%
"March 15, 2013",14.29%
"March 14, 2013",14.65%
"March 13, 2013",14.64%
"March 12, 2013",14.69%
"March 11, 2013",14.67%
"March 8, 2013",14.69%
