date,market_cap
"Sept. 9, 1992",5.400B
"Sept. 8, 1992",5.422B
"Sept. 4, 1992",5.510B
"Sept. 3, 1992",5.533B
"Sept. 2, 1992",5.577B
"Sept. 1, 1992",5.577B
"Aug. 31, 1992",5.533B
"Aug. 28, 1992",5.510B
"Aug. 27, 1992",5.510B
"Aug. 26, 1992",5.555B
"Aug. 25, 1992",5.488B
"Aug. 24, 1992",5.444B
"Aug. 21, 1992",5.555B
"Aug. 20, 1992",5.533B
"Aug. 19, 1992",5.555B
"Aug. 18, 1992",5.510B
"Aug. 17, 1992",5.533B
"Aug. 14, 1992",5.466B
"Aug. 13, 1992",5.510B
"Aug. 12, 1992",5.488B
"Aug. 11, 1992",5.444B
"Aug. 10, 1992",5.444B
"Aug. 7, 1992",5.466B
"Aug. 6, 1992",5.444B
"Aug. 5, 1992",5.466B
"Aug. 4, 1992",5.444B
"Aug. 3, 1992",5.488B
"July 31, 1992",5.510B
"July 30, 1992",5.422B
"July 29, 1992",5.444B
"July 28, 1992",5.444B
"July 27, 1992",5.356B
"July 24, 1992",5.356B
"July 23, 1992",5.311B
"July 22, 1992",5.267B
"July 21, 1992",5.289B
"July 20, 1992",5.289B
"July 17, 1992",5.311B
"July 16, 1992",5.311B
"July 15, 1992",5.289B
"July 14, 1992",5.289B
"July 13, 1992",5.267B
"July 10, 1992",5.289B
"July 9, 1992",5.311B
"July 8, 1992",5.289B
"July 7, 1992",5.223B
"July 6, 1992",5.179B
"July 2, 1992",5.179B
"July 1, 1992",5.112B
"June 30, 1992",5.001B
"June 29, 1992",4.935B
"June 26, 1992",4.913B
"June 25, 1992",4.891B
"June 24, 1992",4.935B
"June 23, 1992",4.935B
"June 22, 1992",4.935B
"June 19, 1992",4.957B
"June 18, 1992",4.957B
"June 17, 1992",5.001B
"June 16, 1992",5.024B
"June 15, 1992",4.979B
"June 12, 1992",5.001B
"June 11, 1992",4.935B
"June 10, 1992",4.891B
"June 9, 1992",4.824B
"June 8, 1992",4.780B
"June 5, 1992",4.802B
"June 4, 1992",4.802B
"June 3, 1992",4.824B
"June 2, 1992",4.869B
"June 1, 1992",4.869B
"May 29, 1992",4.847B
"May 28, 1992",4.869B
"May 27, 1992",4.891B
"May 26, 1992",4.869B
"May 22, 1992",4.869B
"May 21, 1992",4.869B
"May 20, 1992",4.847B
"May 19, 1992",4.847B
"May 18, 1992",4.802B
"May 15, 1992",4.736B
"May 14, 1992",4.758B
"May 13, 1992",4.780B
"May 12, 1992",4.780B
"May 11, 1992",4.824B
"May 8, 1992",4.824B
"May 7, 1992",4.780B
"May 6, 1992",4.780B
"May 5, 1992",4.802B
"May 4, 1992",4.736B
"May 1, 1992",4.758B
"April 30, 1992",4.736B
"April 29, 1992",4.758B
"April 28, 1992",4.824B
"April 27, 1992",4.847B
"April 24, 1992",4.824B
"April 23, 1992",4.869B
"April 22, 1992",4.847B
"April 21, 1992",4.913B
"April 20, 1992",4.869B
"April 16, 1992",4.957B
"April 15, 1992",4.869B
"April 14, 1992",4.758B
"April 13, 1992",4.692B
"April 10, 1992",4.647B
"April 9, 1992",4.625B
"April 8, 1992",4.692B
"April 7, 1992",4.714B
"April 6, 1992",4.758B
"April 3, 1992",4.736B
"April 2, 1992",4.758B
"April 1, 1992",4.758B
"March 31, 1992",4.847B
"March 30, 1992",4.895B
"March 27, 1992",4.940B
"March 26, 1992",5.007B
"March 25, 1992",5.051B
"March 24, 1992",5.074B
"March 23, 1992",5.051B
"March 20, 1992",5.029B
"March 19, 1992",5.029B
"March 18, 1992",5.007B
"March 17, 1992",5.029B
"March 16, 1992",5.007B
"March 13, 1992",4.984B
"March 12, 1992",5.029B
"March 11, 1992",5.029B
"March 10, 1992",5.029B
"March 9, 1992",4.962B
"March 6, 1992",4.940B
"March 5, 1992",4.962B
"March 4, 1992",4.962B
"March 3, 1992",4.984B
"March 2, 1992",4.962B
"Feb. 28, 1992",4.984B
"Feb. 27, 1992",4.962B
"Feb. 26, 1992",4.962B
"Feb. 25, 1992",4.984B
"Feb. 24, 1992",4.984B
"Feb. 21, 1992",4.984B
"Feb. 20, 1992",4.984B
"Feb. 19, 1992",4.917B
"Feb. 18, 1992",4.984B
"Feb. 14, 1992",4.917B
"Feb. 13, 1992",4.917B
"Feb. 12, 1992",4.940B
"Feb. 11, 1992",4.984B
"Feb. 10, 1992",4.940B
"Feb. 7, 1992",5.007B
"Feb. 6, 1992",5.007B
"Feb. 5, 1992",5.029B
"Feb. 4, 1992",5.007B
"Feb. 3, 1992",4.984B
"Jan. 31, 1992",4.984B
"Jan. 30, 1992",5.007B
"Jan. 29, 1992",4.984B
"Jan. 28, 1992",5.007B
"Jan. 27, 1992",5.051B
"Jan. 24, 1992",5.007B
"Jan. 23, 1992",4.962B
"Jan. 22, 1992",4.962B
"Jan. 21, 1992",4.917B
"Jan. 20, 1992",4.917B
"Jan. 17, 1992",4.962B
"Jan. 16, 1992",4.917B
"Jan. 15, 1992",5.074B
"Jan. 14, 1992",5.118B
"Jan. 13, 1992",5.074B
"Jan. 10, 1992",5.141B
"Jan. 9, 1992",5.208B
"Jan. 8, 1992",5.253B
"Jan. 7, 1992",5.275B
"Jan. 6, 1992",5.253B
"Jan. 3, 1992",5.230B
"Jan. 2, 1992",5.185B
"Dec. 31, 1991",5.297B
"Dec. 30, 1991",5.340B
"Dec. 27, 1991",5.363B
"Dec. 26, 1991",5.363B
"Dec. 24, 1991",5.386B
"Dec. 23, 1991",5.363B
"Dec. 20, 1991",5.227B
"Dec. 19, 1991",5.069B
"Dec. 18, 1991",5.114B
"Dec. 17, 1991",5.069B
"Dec. 16, 1991",5.137B
"Dec. 13, 1991",5.069B
"Dec. 12, 1991",5.137B
"Dec. 11, 1991",5.092B
"Dec. 10, 1991",5.137B
"Dec. 9, 1991",5.159B
"Dec. 6, 1991",5.114B
"Dec. 5, 1991",5.024B
"Dec. 4, 1991",5.024B
"Dec. 3, 1991",5.114B
"Dec. 2, 1991",5.205B
"Nov. 29, 1991",5.046B
"Nov. 27, 1991",5.046B
"Nov. 26, 1991",5.046B
"Nov. 25, 1991",5.001B
"Nov. 22, 1991",4.978B
"Nov. 21, 1991",5.001B
"Nov. 20, 1991",5.069B
"Nov. 19, 1991",5.001B
"Nov. 18, 1991",5.046B
"Nov. 15, 1991",5.114B
"Nov. 14, 1991",5.182B
"Nov. 13, 1991",5.205B
"Nov. 12, 1991",5.182B
"Nov. 11, 1991",5.159B
"Nov. 8, 1991",5.205B
"Nov. 7, 1991",5.205B
"Nov. 6, 1991",5.092B
"Nov. 5, 1991",5.046B
"Nov. 4, 1991",4.978B
"Nov. 1, 1991",5.046B
"Oct. 31, 1991",5.001B
"Oct. 30, 1991",5.024B
"Oct. 29, 1991",4.978B
"Oct. 28, 1991",4.978B
"Oct. 25, 1991",4.933B
"Oct. 24, 1991",4.865B
"Oct. 23, 1991",4.752B
"Oct. 22, 1991",4.797B
"Oct. 21, 1991",4.820B
"Oct. 18, 1991",4.865B
"Oct. 17, 1991",4.775B
"Oct. 16, 1991",4.820B
"Oct. 15, 1991",4.775B
"Oct. 14, 1991",4.797B
"Oct. 11, 1991",4.797B
"Oct. 10, 1991",4.729B
"Oct. 9, 1991",4.752B
"Oct. 8, 1991",4.729B
"Oct. 7, 1991",4.729B
"Oct. 4, 1991",4.729B
"Oct. 3, 1991",4.752B
"Oct. 2, 1991",4.752B
"Oct. 1, 1991",4.797B
"Sept. 30, 1991",4.707B
"Sept. 27, 1991",4.703B
"Sept. 26, 1991",4.634B
"Sept. 25, 1991",4.634B
"Sept. 24, 1991",4.612B
"Sept. 23, 1991",4.589B
"Sept. 20, 1991",4.589B
"Sept. 19, 1991",4.566B
"Sept. 18, 1991",4.543B
"Sept. 17, 1991",4.543B
"Sept. 16, 1991",4.566B
"Sept. 13, 1991",4.543B
"Sept. 12, 1991",4.543B
"Sept. 11, 1991",4.566B
"Sept. 10, 1991",4.543B
"Sept. 9, 1991",4.520B
"Sept. 6, 1991",4.497B
"Sept. 5, 1991",4.497B
"Sept. 4, 1991",4.520B
"Sept. 3, 1991",4.475B
"Aug. 30, 1991",4.497B
"Aug. 29, 1991",4.497B
"Aug. 28, 1991",4.452B
"Aug. 27, 1991",4.429B
"Aug. 26, 1991",4.429B
"Aug. 23, 1991",4.475B
"Aug. 22, 1991",4.497B
"Aug. 21, 1991",4.520B
"Aug. 20, 1991",4.383B
"Aug. 19, 1991",4.383B
"Aug. 16, 1991",4.406B
"Aug. 15, 1991",4.497B
"Aug. 14, 1991",4.452B
"Aug. 13, 1991",4.406B
"Aug. 12, 1991",4.429B
"Aug. 9, 1991",4.406B
"Aug. 8, 1991",4.475B
"Aug. 7, 1991",4.452B
"Aug. 6, 1991",4.429B
"Aug. 5, 1991",4.406B
"Aug. 2, 1991",4.475B
"Aug. 1, 1991",4.429B
"July 31, 1991",4.475B
"July 30, 1991",4.475B
"July 29, 1991",4.452B
"July 26, 1991",4.475B
"July 25, 1991",4.406B
"July 24, 1991",4.383B
"July 23, 1991",4.360B
"July 22, 1991",4.383B
"July 19, 1991",4.406B
"July 18, 1991",4.383B
"July 17, 1991",4.360B
"July 16, 1991",4.360B
"July 15, 1991",4.338B
"July 12, 1991",4.383B
"July 11, 1991",4.315B
"July 10, 1991",4.338B
"July 9, 1991",4.292B
"July 8, 1991",4.338B
"July 5, 1991",4.269B
"July 3, 1991",4.292B
"July 2, 1991",4.292B
"July 1, 1991",4.315B
"June 28, 1991",4.290B
"June 27, 1991",4.336B
"June 26, 1991",4.313B
"June 25, 1991",4.359B
"June 24, 1991",4.382B
"June 21, 1991",4.405B
"June 20, 1991",4.336B
"June 19, 1991",4.290B
"June 18, 1991",4.336B
"June 17, 1991",4.359B
"June 14, 1991",4.382B
"June 13, 1991",4.359B
"June 12, 1991",4.359B
"June 11, 1991",4.405B
"June 10, 1991",4.382B
"June 7, 1991",4.405B
"June 6, 1991",4.428B
"June 5, 1991",4.405B
"June 4, 1991",4.428B
"June 3, 1991",4.428B
"May 31, 1991",4.428B
"May 30, 1991",4.451B
"May 29, 1991",4.428B
"May 28, 1991",4.451B
"May 24, 1991",4.497B
"May 23, 1991",4.497B
"May 22, 1991",4.589B
"May 21, 1991",4.566B
"May 20, 1991",4.497B
"May 17, 1991",4.497B
"May 16, 1991",4.451B
"May 15, 1991",4.474B
"May 14, 1991",4.497B
"May 13, 1991",4.520B
"May 10, 1991",4.474B
"May 9, 1991",4.589B
"May 8, 1991",4.589B
"May 7, 1991",4.566B
"May 6, 1991",4.543B
"May 3, 1991",4.612B
"May 2, 1991",4.612B
"May 1, 1991",4.589B
"April 30, 1991",4.589B
"April 29, 1991",4.589B
"April 26, 1991",4.543B
"April 25, 1991",4.566B
"April 24, 1991",4.566B
"April 23, 1991",4.428B
"April 22, 1991",4.336B
"April 19, 1991",4.474B
"April 18, 1991",4.497B
"April 17, 1991",4.497B
"April 16, 1991",4.474B
"April 15, 1991",4.474B
"April 12, 1991",4.474B
"April 11, 1991",4.474B
"April 10, 1991",4.359B
"April 9, 1991",4.336B
"April 8, 1991",4.405B
"April 5, 1991",4.382B
"April 4, 1991",4.520B
"April 3, 1991",4.497B
"April 2, 1991",4.474B
"April 1, 1991",4.405B
"March 28, 1991",4.520B
"March 27, 1991",4.520B
"March 26, 1991",4.520B
"March 25, 1991",4.520B
"March 22, 1991",4.428B
"March 21, 1991",4.359B
"March 20, 1991",4.359B
"March 19, 1991",4.359B
"March 18, 1991",4.428B
"March 15, 1991",4.428B
"March 14, 1991",4.428B
"March 13, 1991",4.428B
"March 12, 1991",4.382B
"March 11, 1991",4.405B
"March 8, 1991",4.405B
"March 7, 1991",4.382B
"March 6, 1991",4.336B
"March 5, 1991",4.382B
"March 4, 1991",4.313B
"March 1, 1991",4.359B
"Feb. 28, 1991",4.336B
"Feb. 27, 1991",4.382B
"Feb. 26, 1991",4.405B
"Feb. 25, 1991",4.405B
"Feb. 22, 1991",4.382B
"Feb. 21, 1991",4.336B
"Feb. 20, 1991",4.336B
"Feb. 19, 1991",4.359B
"Feb. 15, 1991",4.359B
"Feb. 14, 1991",4.428B
"Feb. 13, 1991",4.474B
"Feb. 12, 1991",4.405B
"Feb. 11, 1991",4.474B
"Feb. 8, 1991",4.405B
"Feb. 7, 1991",4.313B
"Feb. 6, 1991",4.197B
"Feb. 5, 1991",4.174B
"Feb. 4, 1991",4.128B
"Feb. 1, 1991",4.197B
"Jan. 31, 1991",4.243B
"Jan. 30, 1991",4.243B
"Jan. 29, 1991",4.266B
"Jan. 28, 1991",4.313B
"Jan. 25, 1991",4.336B
"Jan. 24, 1991",4.266B
"Jan. 23, 1991",4.243B
"Jan. 22, 1991",4.336B
"Jan. 21, 1991",4.266B
"Jan. 18, 1991",4.266B
"Jan. 17, 1991",4.197B
"Jan. 16, 1991",4.151B
"Jan. 15, 1991",4.174B
"Jan. 14, 1991",4.105B
"Jan. 11, 1991",4.105B
"Jan. 10, 1991",4.105B
"Jan. 9, 1991",4.059B
"Jan. 8, 1991",4.059B
"Jan. 7, 1991",4.082B
"Jan. 4, 1991",4.105B
"Jan. 3, 1991",4.059B
"Jan. 2, 1991",4.105B
"Dec. 31, 1990",4.128B
"Dec. 28, 1990",4.464B
"Dec. 27, 1990",4.464B
"Dec. 26, 1990",4.539B
"Dec. 24, 1990",4.514B
"Dec. 21, 1990",4.489B
"Dec. 20, 1990",4.539B
"Dec. 19, 1990",4.514B
"Dec. 18, 1990",4.514B
"Dec. 17, 1990",4.464B
"Dec. 14, 1990",4.514B
"Dec. 13, 1990",4.588B
"Dec. 12, 1990",4.564B
"Dec. 11, 1990",4.514B
"Dec. 10, 1990",4.489B
"Dec. 7, 1990",4.415B
"Dec. 6, 1990",4.514B
"Dec. 5, 1990",4.588B
"Dec. 4, 1990",4.514B
"Dec. 3, 1990",4.489B
"Nov. 30, 1990",4.390B
"Nov. 29, 1990",4.365B
"Nov. 28, 1990",4.390B
"Nov. 27, 1990",4.365B
"Nov. 26, 1990",4.291B
"Nov. 23, 1990",4.316B
"Nov. 21, 1990",4.365B
"Nov. 20, 1990",4.340B
"Nov. 19, 1990",4.365B
"Nov. 16, 1990",4.390B
"Nov. 15, 1990",4.365B
"Nov. 14, 1990",4.340B
"Nov. 13, 1990",4.365B
"Nov. 12, 1990",4.241B
"Nov. 9, 1990",4.216B
"Nov. 8, 1990",4.216B
"Nov. 7, 1990",4.167B
"Nov. 6, 1990",4.167B
"Nov. 5, 1990",4.142B
"Nov. 2, 1990",4.191B
"Nov. 1, 1990",4.191B
"Oct. 31, 1990",4.117B
"Oct. 30, 1990",4.092B
"Oct. 29, 1990",3.993B
"Oct. 26, 1990",3.968B
"Oct. 25, 1990",3.968B
"Oct. 24, 1990",3.993B
"Oct. 23, 1990",4.018B
"Oct. 22, 1990",4.142B
"Oct. 19, 1990",4.167B
"Oct. 18, 1990",4.018B
"Oct. 17, 1990",3.968B
"Oct. 16, 1990",3.919B
"Oct. 15, 1990",3.943B
"Oct. 12, 1990",3.894B
"Oct. 11, 1990",3.844B
"Oct. 10, 1990",3.869B
"Oct. 9, 1990",3.894B
"Oct. 8, 1990",3.943B
"Oct. 5, 1990",3.919B
"Oct. 4, 1990",3.943B
"Oct. 3, 1990",3.869B
"Oct. 2, 1990",3.844B
"Oct. 1, 1990",3.844B
"Sept. 28, 1990",3.927B
"Sept. 27, 1990",3.952B
"Sept. 26, 1990",3.850B
"Sept. 25, 1990",3.876B
"Sept. 24, 1990",3.850B
"Sept. 21, 1990",3.927B
"Sept. 20, 1990",3.901B
"Sept. 19, 1990",3.927B
"Sept. 18, 1990",3.927B
"Sept. 17, 1990",3.876B
"Sept. 14, 1990",3.825B
"Sept. 13, 1990",3.876B
"Sept. 12, 1990",3.927B
"Sept. 11, 1990",3.799B
"Sept. 10, 1990",3.799B
"Sept. 7, 1990",3.850B
"Sept. 6, 1990",3.850B
"Sept. 5, 1990",3.876B
"Sept. 4, 1990",3.901B
"Aug. 31, 1990",3.748B
"Aug. 30, 1990",3.723B
"Aug. 29, 1990",3.774B
"Aug. 28, 1990",3.723B
"Aug. 27, 1990",3.723B
"Aug. 24, 1990",3.774B
"Aug. 23, 1990",3.850B
"Aug. 22, 1990",3.927B
"Aug. 21, 1990",3.927B
"Aug. 20, 1990",3.952B
"Aug. 17, 1990",3.876B
"Aug. 16, 1990",3.927B
"Aug. 15, 1990",3.952B
"Aug. 14, 1990",3.952B
"Aug. 13, 1990",3.901B
"Aug. 10, 1990",3.927B
"Aug. 9, 1990",3.901B
"Aug. 8, 1990",3.876B
"Aug. 7, 1990",3.748B
"Aug. 6, 1990",3.723B
"Aug. 3, 1990",3.825B
"Aug. 2, 1990",3.927B
"Aug. 1, 1990",3.978B
"July 31, 1990",3.978B
"July 30, 1990",3.978B
"July 27, 1990",4.029B
"July 26, 1990",4.003B
"July 25, 1990",4.003B
"July 24, 1990",3.927B
"July 23, 1990",3.901B
"July 20, 1990",3.978B
"July 19, 1990",4.029B
"July 18, 1990",4.003B
"July 17, 1990",3.978B
"July 16, 1990",4.029B
"July 13, 1990",4.029B
"July 12, 1990",4.105B
"July 11, 1990",4.080B
"July 10, 1990",4.080B
"July 9, 1990",4.054B
"July 6, 1990",4.054B
"July 5, 1990",4.054B
"July 3, 1990",4.080B
"July 2, 1990",4.054B
"June 29, 1990",4.001B
"June 28, 1990",3.950B
"June 27, 1990",3.950B
"June 26, 1990",3.824B
"June 25, 1990",3.824B
"June 22, 1990",3.850B
"June 21, 1990",3.925B
"June 20, 1990",3.900B
"June 19, 1990",3.900B
"June 18, 1990",3.850B
"June 15, 1990",3.950B
"June 14, 1990",3.950B
"June 13, 1990",4.001B
"June 12, 1990",4.026B
"June 11, 1990",4.001B
"June 8, 1990",4.051B
"June 7, 1990",4.126B
"June 6, 1990",4.152B
"June 5, 1990",4.177B
"June 4, 1990",4.126B
"June 1, 1990",4.101B
"May 31, 1990",4.026B
"May 30, 1990",3.950B
"May 29, 1990",3.975B
"May 25, 1990",3.950B
"May 24, 1990",3.975B
"May 23, 1990",3.975B
"May 22, 1990",4.001B
"May 21, 1990",4.001B
"May 18, 1990",4.026B
"May 17, 1990",4.026B
"May 16, 1990",4.051B
"May 15, 1990",4.101B
"May 14, 1990",4.101B
"May 11, 1990",4.101B
"May 10, 1990",4.026B
"May 9, 1990",3.975B
"May 8, 1990",3.975B
"May 7, 1990",3.925B
"May 4, 1990",3.875B
"May 3, 1990",3.850B
"May 2, 1990",3.824B
"May 1, 1990",3.850B
"April 30, 1990",3.850B
"April 27, 1990",3.850B
"April 26, 1990",3.950B
"April 25, 1990",3.975B
"April 24, 1990",3.950B
"April 23, 1990",4.026B
"April 20, 1990",4.026B
"April 19, 1990",4.101B
"April 18, 1990",4.126B
"April 17, 1990",4.177B
"April 16, 1990",4.227B
"April 12, 1990",4.152B
"April 11, 1990",4.101B
"April 10, 1990",4.101B
"April 9, 1990",4.126B
"April 6, 1990",4.152B
"April 5, 1990",4.152B
"April 4, 1990",4.126B
"April 3, 1990",4.152B
"April 2, 1990",4.177B
"March 30, 1990",4.233B
"March 29, 1990",4.182B
"March 28, 1990",4.156B
"March 27, 1990",4.105B
"March 26, 1990",4.080B
"March 23, 1990",4.080B
"March 22, 1990",4.105B
"March 21, 1990",4.156B
"March 20, 1990",4.182B
"March 19, 1990",4.182B
"March 16, 1990",4.207B
"March 15, 1990",4.182B
"March 14, 1990",4.131B
"March 13, 1990",4.182B
"March 12, 1990",4.233B
"March 9, 1990",4.233B
"March 8, 1990",4.233B
"March 7, 1990",4.258B
"March 6, 1990",4.258B
"March 5, 1990",4.207B
"March 2, 1990",4.233B
"March 1, 1990",4.233B
"Feb. 28, 1990",4.233B
"Feb. 27, 1990",4.207B
"Feb. 26, 1990",4.105B
"Feb. 23, 1990",4.029B
"Feb. 22, 1990",4.054B
"Feb. 21, 1990",4.131B
"Feb. 20, 1990",4.182B
"Feb. 16, 1990",4.207B
"Feb. 15, 1990",4.258B
"Feb. 14, 1990",4.258B
"Feb. 13, 1990",4.258B
"Feb. 12, 1990",4.233B
"Feb. 9, 1990",4.284B
"Feb. 8, 1990",4.284B
"Feb. 7, 1990",4.309B
"Feb. 6, 1990",4.309B
"Feb. 5, 1990",4.335B
"Feb. 2, 1990",4.437B
"Feb. 1, 1990",4.462B
"Jan. 31, 1990",4.411B
"Jan. 30, 1990",4.335B
"Jan. 29, 1990",4.335B
"Jan. 26, 1990",4.411B
"Jan. 25, 1990",4.360B
"Jan. 24, 1990",4.386B
"Jan. 23, 1990",4.462B
"Jan. 22, 1990",4.488B
"Jan. 19, 1990",4.564B
"Jan. 18, 1990",4.564B
"Jan. 17, 1990",4.513B
"Jan. 16, 1990",4.539B
"Jan. 15, 1990",4.488B
"Jan. 12, 1990",4.513B
"Jan. 11, 1990",4.564B
"Jan. 10, 1990",4.539B
"Jan. 9, 1990",4.513B
"Jan. 8, 1990",4.590B
"Jan. 5, 1990",4.615B
"Jan. 4, 1990",4.692B
"Jan. 3, 1990",4.692B
"Jan. 2, 1990",4.819B
"Dec. 29, 1989",4.743B
"Dec. 28, 1989",4.666B
"Dec. 27, 1989",4.641B
"Dec. 26, 1989",4.590B
"Dec. 22, 1989",4.590B
"Dec. 21, 1989",4.615B
"Dec. 20, 1989",4.590B
"Dec. 19, 1989",4.615B
"Dec. 18, 1989",4.615B
"Dec. 15, 1989",4.641B
"Dec. 14, 1989",4.615B
"Dec. 13, 1989",4.641B
"Dec. 12, 1989",4.666B
"Dec. 11, 1989",4.590B
"Dec. 8, 1989",4.590B
"Dec. 7, 1989",4.564B
"Dec. 6, 1989",4.590B
"Dec. 5, 1989",4.513B
"Dec. 4, 1989",4.564B
"Dec. 1, 1989",4.564B
"Nov. 30, 1989",4.539B
"Nov. 29, 1989",4.539B
"Nov. 28, 1989",4.539B
"Nov. 27, 1989",4.513B
"Nov. 24, 1989",4.513B
"Nov. 22, 1989",4.539B
"Nov. 21, 1989",4.488B
"Nov. 20, 1989",4.462B
"Nov. 17, 1989",4.437B
"Nov. 16, 1989",4.411B
"Nov. 15, 1989",4.386B
"Nov. 14, 1989",4.335B
"Nov. 13, 1989",4.360B
"Nov. 10, 1989",4.386B
"Nov. 9, 1989",4.386B
"Nov. 8, 1989",4.386B
"Nov. 7, 1989",4.335B
"Nov. 6, 1989",4.284B
"Nov. 3, 1989",4.335B
"Nov. 2, 1989",4.360B
"Nov. 1, 1989",4.335B
"Oct. 31, 1989",4.335B
"Oct. 30, 1989",4.258B
"Oct. 27, 1989",4.284B
"Oct. 26, 1989",4.309B
"Oct. 25, 1989",4.360B
"Oct. 24, 1989",4.360B
"Oct. 23, 1989",4.386B
"Oct. 20, 1989",4.386B
"Oct. 19, 1989",4.386B
"Oct. 18, 1989",4.360B
"Oct. 17, 1989",4.309B
"Oct. 16, 1989",4.309B
"Oct. 13, 1989",4.284B
"Oct. 12, 1989",4.488B
"Oct. 11, 1989",4.462B
"Oct. 10, 1989",4.513B
"Oct. 9, 1989",4.513B
"Oct. 6, 1989",4.513B
"Oct. 5, 1989",4.462B
"Oct. 4, 1989",4.539B
"Oct. 3, 1989",4.539B
"Oct. 2, 1989",4.590B
"Sept. 29, 1989",4.615B
"Sept. 28, 1989",4.513B
"Sept. 27, 1989",4.488B
"Sept. 26, 1989",4.462B
"Sept. 25, 1989",4.462B
"Sept. 22, 1989",4.462B
"Sept. 21, 1989",4.386B
"Sept. 20, 1989",4.386B
"Sept. 19, 1989",4.411B
"Sept. 18, 1989",4.411B
"Sept. 15, 1989",4.335B
"Sept. 14, 1989",4.386B
"Sept. 13, 1989",4.411B
"Sept. 12, 1989",4.411B
"Sept. 11, 1989",4.386B
"Sept. 8, 1989",4.386B
"Sept. 7, 1989",4.360B
"Sept. 6, 1989",4.411B
"Sept. 5, 1989",4.437B
"Sept. 1, 1989",4.411B
"Aug. 31, 1989",4.437B
"Aug. 30, 1989",4.335B
"Aug. 29, 1989",4.284B
"Aug. 28, 1989",4.360B
"Aug. 25, 1989",4.411B
"Aug. 24, 1989",4.411B
"Aug. 23, 1989",4.360B
"Aug. 22, 1989",4.284B
"Aug. 21, 1989",4.335B
"Aug. 18, 1989",4.335B
"Aug. 17, 1989",4.309B
"Aug. 16, 1989",4.335B
"Aug. 15, 1989",4.335B
"Aug. 14, 1989",4.309B
"Aug. 11, 1989",4.309B
"Aug. 10, 1989",4.309B
"Aug. 9, 1989",4.335B
"Aug. 8, 1989",4.335B
"Aug. 7, 1989",4.386B
"Aug. 4, 1989",4.411B
"Aug. 3, 1989",4.437B
"Aug. 2, 1989",4.437B
"Aug. 1, 1989",4.360B
"July 31, 1989",4.258B
"July 28, 1989",4.284B
"July 27, 1989",4.258B
"July 26, 1989",4.233B
"July 25, 1989",4.156B
"July 24, 1989",4.054B
"July 21, 1989",4.080B
"July 20, 1989",4.029B
"July 19, 1989",4.131B
"July 18, 1989",4.131B
"July 17, 1989",4.182B
"July 14, 1989",4.131B
"July 13, 1989",4.156B
"July 12, 1989",4.080B
"July 11, 1989",4.080B
"July 10, 1989",4.080B
"July 7, 1989",4.054B
"July 6, 1989",4.054B
"July 5, 1989",4.029B
"July 3, 1989",3.901B
"June 30, 1989",3.927B
"June 29, 1989",3.901B
"June 28, 1989",3.901B
"June 27, 1989",3.901B
"June 26, 1989",3.952B
"June 23, 1989",3.978B
"June 22, 1989",3.952B
"June 21, 1989",3.825B
"June 20, 1989",3.799B
"June 19, 1989",3.799B
"June 16, 1989",3.799B
"June 15, 1989",3.799B
"June 14, 1989",3.799B
"June 13, 1989",3.850B
"June 12, 1989",3.876B
"June 9, 1989",3.876B
"June 8, 1989",3.927B
"June 7, 1989",3.952B
"June 6, 1989",3.850B
"June 5, 1989",3.774B
"June 2, 1989",3.799B
"June 1, 1989",3.697B
"May 31, 1989",3.672B
"May 30, 1989",3.672B
"May 26, 1989",3.697B
"May 25, 1989",3.672B
"May 24, 1989",3.672B
"May 23, 1989",3.697B
"May 22, 1989",3.723B
"May 19, 1989",3.748B
"May 18, 1989",3.723B
"May 17, 1989",3.748B
"May 16, 1989",3.672B
"May 15, 1989",3.646B
"May 12, 1989",3.672B
"May 11, 1989",3.621B
"May 10, 1989",3.595B
"May 9, 1989",3.595B
"May 8, 1989",3.621B
"May 5, 1989",3.646B
"May 4, 1989",3.646B
"May 3, 1989",3.646B
"May 2, 1989",3.595B
"May 1, 1989",3.646B
"April 28, 1989",3.621B
"April 27, 1989",3.595B
"April 26, 1989",3.595B
"April 25, 1989",3.621B
"April 24, 1989",3.621B
"April 21, 1989",3.595B
"April 20, 1989",3.570B
"April 19, 1989",3.621B
"April 18, 1989",3.646B
"April 17, 1989",3.595B
"April 14, 1989",3.570B
"April 13, 1989",3.493B
"April 12, 1989",3.493B
"April 11, 1989",3.519B
"April 10, 1989",3.519B
"April 7, 1989",3.544B
"April 6, 1989",3.544B
"April 5, 1989",3.544B
"April 4, 1989",3.493B
"April 3, 1989",3.493B
"March 31, 1989",3.493B
"March 30, 1989",3.427B
"March 29, 1989",3.350B
"March 28, 1989",3.401B
"March 27, 1989",3.401B
"March 23, 1989",3.376B
"March 22, 1989",3.401B
"March 21, 1989",3.350B
"March 20, 1989",3.427B
"March 17, 1989",3.427B
"March 16, 1989",3.478B
"March 15, 1989",3.478B
"March 14, 1989",3.478B
"March 13, 1989",3.503B
"March 10, 1989",3.478B
"March 9, 1989",3.478B
"March 8, 1989",3.478B
"March 7, 1989",3.452B
"March 6, 1989",3.452B
"March 3, 1989",3.452B
"March 2, 1989",3.401B
"March 1, 1989",3.376B
"Feb. 28, 1989",3.376B
"Feb. 27, 1989",3.350B
"Feb. 24, 1989",3.299B
"Feb. 23, 1989",3.376B
"Feb. 22, 1989",3.350B
