date,three_year_return
"March 9, 1993",69.28%
"March 8, 1993",71.69%
"March 5, 1993",73.33%
"March 4, 1993",74.10%
"March 3, 1993",74.70%
"March 2, 1993",73.49%
"March 1, 1993",73.49%
"Feb. 26, 1993",79.50%
"Feb. 25, 1993",79.75%
"Feb. 24, 1993",81.01%
"Feb. 23, 1993",82.91%
"Feb. 22, 1993",81.76%
"Feb. 19, 1993",72.12%
"Feb. 18, 1993",71.52%
"Feb. 17, 1993",69.09%
"Feb. 16, 1993",65.45%
"Feb. 12, 1993",66.27%
"Feb. 11, 1993",65.48%
"Feb. 10, 1993",64.29%
"Feb. 9, 1993",66.07%
"Feb. 8, 1993",66.07%
"Feb. 5, 1993",65.88%
"Feb. 4, 1993",66.09%
"Feb. 3, 1993",63.79%
"Feb. 2, 1993",61.49%
"Feb. 1, 1993",58.86%
"Jan. 29, 1993",63.53%
"Jan. 28, 1993",58.96%
"Jan. 27, 1993",58.96%
"Jan. 26, 1993",57.80%
"Jan. 25, 1993",60.23%
"Jan. 22, 1993",55.68%
"Jan. 21, 1993",51.96%
"Jan. 20, 1993",50.28%
"Jan. 19, 1993",51.40%
"Jan. 18, 1993",51.96%
"Jan. 15, 1993",53.98%
"Jan. 14, 1993",54.24%
"Jan. 13, 1993",51.98%
"Jan. 12, 1993",50.28%
"Jan. 11, 1993",48.04%
"Jan. 8, 1993",44.44%
"Jan. 7, 1993",44.20%
"Jan. 6, 1993",45.86%
"Jan. 5, 1993",45.86%
"Jan. 4, 1993",43.48%
"Dec. 31, 1992",41.94%
"Dec. 30, 1992",42.47%
"Dec. 29, 1992",43.55%
"Dec. 28, 1992",43.72%
"Dec. 24, 1992",46.11%
"Dec. 23, 1992",46.11%
"Dec. 22, 1992",46.11%
"Dec. 21, 1992",45.86%
"Dec. 18, 1992",45.30%
"Dec. 17, 1992",42.31%
"Dec. 16, 1992",41.21%
"Dec. 15, 1992",40.11%
"Dec. 14, 1992",42.54%
"Dec. 11, 1992",43.33%
"Dec. 10, 1992",40.56%
"Dec. 9, 1992",40.56%
"Dec. 8, 1992",41.11%
"Dec. 7, 1992",41.90%
"Dec. 4, 1992",41.90%
"Dec. 3, 1992",41.90%
"Dec. 2, 1992",43.02%
"Dec. 1, 1992",44.13%
"Nov. 30, 1992",44.94%
"Nov. 27, 1992",45.76%
"Nov. 25, 1992",45.76%
"Nov. 24, 1992",44.63%
"Nov. 23, 1992",43.82%
"Nov. 20, 1992",46.86%
"Nov. 19, 1992",45.98%
"Nov. 18, 1992",44.83%
"Nov. 17, 1992",43.68%
"Nov. 16, 1992",44.51%
"Nov. 13, 1992",46.78%
"Nov. 12, 1992",45.93%
"Nov. 11, 1992",44.77%
"Nov. 10, 1992",41.86%
"Nov. 9, 1992",44.19%
"Nov. 6, 1992",47.62%
"Nov. 5, 1992",45.29%
"Nov. 4, 1992",45.29%
"Nov. 3, 1992",47.06%
"Nov. 2, 1992",46.78%
"Oct. 30, 1992",53.89%
"Oct. 29, 1992",53.57%
"Oct. 28, 1992",51.19%
"Oct. 27, 1992",51.19%
"Oct. 26, 1992",50.89%
"Oct. 23, 1992",48.26%
"Oct. 22, 1992",47.67%
"Oct. 21, 1992",47.09%
"Oct. 20, 1992",46.51%
"Oct. 19, 1992",47.67%
"Oct. 16, 1992",49.11%
"Oct. 15, 1992",48.21%
"Oct. 14, 1992",48.21%
"Oct. 13, 1992",48.81%
"Oct. 12, 1992",42.05%
"Oct. 9, 1992",39.55%
"Oct. 8, 1992",40.68%
"Oct. 7, 1992",37.85%
"Oct. 6, 1992",39.55%
"Oct. 5, 1992",42.86%
"Oct. 2, 1992",39.44%
"Oct. 1, 1992",39.78%
"Sept. 30, 1992",40.88%
"Sept. 29, 1992",39.23%
"Sept. 28, 1992",40.68%
"Sept. 25, 1992",42.29%
"Sept. 24, 1992",42.29%
"Sept. 23, 1992",40.57%
"Sept. 22, 1992",38.86%
"Sept. 21, 1992",41.28%
"Sept. 18, 1992",40.46%
"Sept. 17, 1992",42.35%
"Sept. 16, 1992",42.94%
"Sept. 15, 1992",42.94%
"Sept. 14, 1992",42.44%
"Sept. 11, 1992",42.44%
"Sept. 10, 1992",43.02%
"Sept. 9, 1992",41.86%
"Sept. 8, 1992",42.44%
"Sept. 4, 1992",43.93%
"Sept. 3, 1992",44.51%
"Sept. 2, 1992",45.66%
"Sept. 1, 1992",45.66%
"Aug. 31, 1992",43.68%
"Aug. 28, 1992",45.61%
"Aug. 27, 1992",43.93%
"Aug. 26, 1992",45.09%
"Aug. 25, 1992",43.35%
"Aug. 24, 1992",42.20%
"Aug. 21, 1992",47.65%
"Aug. 20, 1992",47.06%
"Aug. 19, 1992",47.65%
"Aug. 18, 1992",46.47%
"Aug. 17, 1992",47.93%
"Aug. 14, 1992",46.15%
"Aug. 13, 1992",47.34%
"Aug. 12, 1992",46.75%
"Aug. 11, 1992",45.56%
"Aug. 10, 1992",45.56%
"Aug. 7, 1992",43.60%
"Aug. 6, 1992",42.20%
"Aug. 5, 1992",42.77%
"Aug. 4, 1992",42.20%
"Aug. 3, 1992",42.53%
"July 31, 1992",49.10%
"July 30, 1992",45.83%
"July 29, 1992",46.43%
"July 28, 1992",46.43%
"July 27, 1992",44.91%
"July 24, 1992",52.20%
"July 23, 1992",50.00%
"July 22, 1992",48.75%
"July 21, 1992",49.38%
"July 20, 1992",51.27%
"July 17, 1992",46.34%
"July 16, 1992",48.15%
"July 15, 1992",47.53%
"July 14, 1992",47.53%
"July 13, 1992",46.01%
"July 10, 1992",49.38%
"July 9, 1992",50.94%
"July 8, 1992",50.31%
"July 7, 1992",48.43%
"July 6, 1992",47.17%
"July 2, 1992",51.95%
"July 1, 1992",50.00%
"June 30, 1992",46.75%
"June 29, 1992",45.75%
"June 26, 1992",43.23%
"June 25, 1992",41.67%
"June 24, 1992",42.95%
"June 23, 1992",42.95%
"June 22, 1992",43.87%
"June 19, 1992",50.34%
"June 18, 1992",50.34%
"June 17, 1992",51.68%
"June 16, 1992",52.35%
"June 15, 1992",51.01%
"June 12, 1992",48.68%
"June 11, 1992",46.71%
"June 10, 1992",45.39%
"June 9, 1992",43.42%
"June 8, 1992",40.26%
"June 5, 1992",46.62%
"June 4, 1992",45.64%
"June 3, 1992",46.31%
"June 2, 1992",47.65%
"June 1, 1992",51.72%
"May 29, 1992",51.03%
"May 28, 1992",51.72%
"May 27, 1992",52.41%
"May 26, 1992",51.72%
"May 22, 1992",50.68%
"May 21, 1992",49.66%
"May 20, 1992",48.98%
"May 19, 1992",48.98%
"May 18, 1992",48.63%
"May 15, 1992",49.65%
"May 14, 1992",49.31%
"May 13, 1992",50.00%
"May 12, 1992",50.00%
"May 11, 1992",53.52%
"May 8, 1992",53.52%
"May 7, 1992",51.05%
"May 6, 1992",51.05%
"May 5, 1992",51.75%
"May 4, 1992",49.65%
"May 1, 1992",50.35%
"April 30, 1992",50.70%
"April 29, 1992",51.41%
"April 28, 1992",53.52%
"April 27, 1992",55.32%
"April 24, 1992",53.52%
"April 23, 1992",56.03%
"April 22, 1992",55.32%
"April 21, 1992",57.45%
"April 20, 1992",57.14%
"April 16, 1992",60.00%
"April 15, 1992",57.14%
"April 14, 1992",53.57%
"April 13, 1992",54.74%
"April 10, 1992",52.17%
"April 9, 1992",50.36%
"April 8, 1992",52.52%
"April 7, 1992",53.24%
"April 6, 1992",54.68%
"April 3, 1992",56.20%
"April 2, 1992",56.93%
"April 1, 1992",56.93%
"March 31, 1992",59.85%
"March 30, 1992",63.43%
"March 27, 1992",66.17%
"March 26, 1992",69.70%
"March 25, 1992",71.21%
"March 24, 1992",71.97%
"March 23, 1992",71.21%
"March 20, 1992",67.91%
"March 19, 1992",67.91%
"March 18, 1992",67.16%
"March 17, 1992",67.91%
"March 16, 1992",64.71%
"March 13, 1992",62.77%
"March 12, 1992",65.44%
"March 11, 1992",65.44%
"March 10, 1992",65.44%
"March 9, 1992",63.24%
"March 6, 1992",63.70%
"March 5, 1992",64.44%
"March 4, 1992",64.44%
"March 3, 1992",65.19%
"March 2, 1992",66.92%
"Feb. 28, 1992",68.94%
"Feb. 27, 1992",69.47%
"Feb. 26, 1992",72.09%
"Feb. 25, 1992",72.87%
"Feb. 24, 1992",72.87%
"Feb. 21, 1992",70.23%
"Feb. 20, 1992",70.23%
"Feb. 19, 1992",67.94%
"Feb. 18, 1992",70.23%
"Feb. 14, 1992",71.88%
"Feb. 13, 1992",69.23%
"Feb. 12, 1992",68.70%
"Feb. 11, 1992",70.23%
"Feb. 10, 1992",68.70%
"Feb. 7, 1992",70.99%
"Feb. 6, 1992",72.31%
"Feb. 5, 1992",70.45%
"Feb. 4, 1992",69.70%
"Feb. 3, 1992",68.94%
"Jan. 31, 1992",70.23%
"Jan. 30, 1992",69.70%
"Jan. 29, 1992",74.22%
"Jan. 28, 1992",75.00%
"Jan. 27, 1992",76.56%
"Jan. 24, 1992",75.00%
"Jan. 23, 1992",74.80%
"Jan. 22, 1992",73.44%
"Jan. 21, 1992",71.88%
"Jan. 20, 1992",71.88%
"Jan. 17, 1992",77.60%
"Jan. 16, 1992",77.42%
"Jan. 15, 1992",80.16%
"Jan. 14, 1992",81.75%
"Jan. 13, 1992",80.16%
"Jan. 10, 1992",84.00%
"Jan. 9, 1992",86.40%
"Jan. 8, 1992",86.51%
"Jan. 7, 1992",87.30%
"Jan. 6, 1992",86.51%
"Jan. 3, 1992",85.71%
"Jan. 2, 1992",81.25%
"Dec. 31, 1991",85.16%
"Dec. 30, 1991",84.38%
"Dec. 27, 1991",85.16%
"Dec. 26, 1991",85.16%
"Dec. 24, 1991",85.94%
"Dec. 23, 1991",85.16%
"Dec. 20, 1991",81.89%
"Dec. 19, 1991",80.65%
"Dec. 18, 1991",82.26%
"Dec. 17, 1991",80.65%
"Dec. 16, 1991",83.06%
"Dec. 13, 1991",85.12%
"Dec. 12, 1991",86.07%
"Dec. 11, 1991",84.43%
"Dec. 10, 1991",86.07%
"Dec. 9, 1991",86.89%
"Dec. 6, 1991",76.56%
"Dec. 5, 1991",73.44%
"Dec. 4, 1991",74.80%
"Dec. 3, 1991",77.95%
"Dec. 2, 1991",81.10%
"Nov. 29, 1991",75.59%
"Nov. 27, 1991",76.98%
"Nov. 26, 1991",76.98%
"Nov. 25, 1991",75.40%
"Nov. 22, 1991",76.00%
"Nov. 21, 1991",78.23%
"Nov. 20, 1991",79.20%
"Nov. 19, 1991",76.80%
"Nov. 18, 1991",78.40%
"Nov. 15, 1991",82.26%
"Nov. 14, 1991",86.18%
"Nov. 13, 1991",85.48%
"Nov. 12, 1991",84.68%
"Nov. 11, 1991",83.87%
"Nov. 8, 1991",86.99%
"Nov. 7, 1991",86.99%
"Nov. 6, 1991",81.45%
"Nov. 5, 1991",79.84%
"Nov. 4, 1991",77.42%
"Nov. 1, 1991",78.40%
"Oct. 31, 1991",78.23%
"Oct. 30, 1991",79.03%
"Oct. 29, 1991",77.42%
"Oct. 28, 1991",77.42%
"Oct. 25, 1991",71.65%
"Oct. 24, 1991",70.63%
"Oct. 23, 1991",64.06%
"Oct. 22, 1991",65.62%
"Oct. 21, 1991",66.41%
"Oct. 18, 1991",74.80%
"Oct. 17, 1991",70.16%
"Oct. 16, 1991",71.77%
"Oct. 15, 1991",70.16%
"Oct. 14, 1991",70.97%
"Oct. 11, 1991",73.77%
"Oct. 10, 1991",69.92%
"Oct. 9, 1991",66.67%
"Oct. 8, 1991",65.87%
"Oct. 7, 1991",65.87%
"Oct. 4, 1991",72.73%
"Oct. 3, 1991",73.55%
"Oct. 2, 1991",75.00%
"Oct. 1, 1991",76.67%
"Sept. 30, 1991",73.33%
"Sept. 27, 1991",79.13%
"Sept. 26, 1991",76.52%
"Sept. 25, 1991",75.00%
"Sept. 24, 1991",74.14%
"Sept. 23, 1991",73.28%
"Sept. 20, 1991",81.08%
"Sept. 19, 1991",80.18%
"Sept. 18, 1991",79.28%
"Sept. 17, 1991",79.28%
"Sept. 16, 1991",80.18%
"Sept. 13, 1991",77.68%
"Sept. 12, 1991",77.68%
"Sept. 11, 1991",81.82%
"Sept. 10, 1991",80.91%
"Sept. 9, 1991",80.00%
"Sept. 6, 1991",80.73%
"Sept. 5, 1991",79.09%
"Sept. 4, 1991",80.00%
"Sept. 3, 1991",78.18%
"Aug. 30, 1991",80.73%
"Aug. 29, 1991",85.85%
"Aug. 28, 1991",83.96%
"Aug. 27, 1991",83.02%
"Aug. 26, 1991",83.02%
"Aug. 23, 1991",90.29%
"Aug. 22, 1991",91.26%
"Aug. 21, 1991",94.12%
"Aug. 20, 1991",88.24%
"Aug. 19, 1991",88.24%
"Aug. 16, 1991",85.58%
"Aug. 15, 1991",91.26%
"Aug. 14, 1991",87.50%
"Aug. 13, 1991",85.58%
"Aug. 12, 1991",86.54%
"Aug. 9, 1991",83.81%
"Aug. 8, 1991",86.67%
"Aug. 7, 1991",85.71%
"Aug. 6, 1991",84.76%
"Aug. 5, 1991",83.81%
"Aug. 2, 1991",84.91%
"Aug. 1, 1991",79.63%
"July 31, 1991",83.18%
"July 30, 1991",83.18%
"July 29, 1991",82.24%
"July 26, 1991",86.67%
"July 25, 1991",87.38%
"July 24, 1991",81.13%
"July 23, 1991",80.19%
"July 22, 1991",81.13%
"July 19, 1991",80.37%
"July 18, 1991",77.78%
"July 17, 1991",76.85%
"July 16, 1991",76.85%
"July 15, 1991",75.93%
"July 12, 1991",79.44%
"July 11, 1991",76.64%
"July 10, 1991",77.57%
"July 9, 1991",75.70%
"July 8, 1991",77.57%
"July 5, 1991",71.56%
"July 3, 1991",74.07%
"July 2, 1991",74.07%
"July 1, 1991",75.00%
"June 28, 1991",70.64%
"June 27, 1991",72.48%
"June 26, 1991",76.42%
"June 25, 1991",78.30%
"June 24, 1991",79.25%
"June 21, 1991",119.5%
"June 20, 1991",118.6%
"June 19, 1991",116.3%
"June 18, 1991",118.6%
"June 17, 1991",119.8%
"June 14, 1991",120.9%
"June 13, 1991",125.0%
"June 12, 1991",127.7%
"June 11, 1991",130.1%
"June 10, 1991",128.9%
"June 7, 1991",138.8%
"June 6, 1991",137.0%
"June 5, 1991",135.8%
"June 4, 1991",137.0%
"June 3, 1991",137.0%
"May 31, 1991",143.0%
"May 30, 1991",147.4%
"May 29, 1991",146.2%
"May 28, 1991",147.4%
"May 24, 1991",156.6%
"May 23, 1991",153.2%
"May 22, 1991",158.4%
"May 21, 1991",157.1%
"May 20, 1991",153.2%
"May 17, 1991",156.6%
"May 16, 1991",147.4%
"May 15, 1991",158.7%
"May 14, 1991",160.0%
"May 13, 1991",161.3%
"May 10, 1991",173.2%
"May 9, 1991",184.3%
"May 8, 1991",180.3%
"May 7, 1991",178.9%
"May 6, 1991",177.5%
"May 3, 1991",181.7%
"May 2, 1991",174.0%
"May 1, 1991",172.6%
"April 30, 1991",172.6%
"April 29, 1991",172.6%
"April 26, 1991",162.7%
"April 25, 1991",167.6%
"April 24, 1991",167.6%
"April 23, 1991",159.5%
"April 22, 1991",154.1%
"April 19, 1991",158.7%
"April 18, 1991",160.0%
"April 17, 1991",160.0%
"April 16, 1991",158.7%
"April 15, 1991",158.7%
"April 12, 1991",139.5%
"April 11, 1991",139.5%
"April 10, 1991",136.2%
"April 9, 1991",135.0%
"April 8, 1991",138.8%
"April 5, 1991",140.5%
"April 4, 1991",151.3%
"April 3, 1991",150.0%
"April 2, 1991",148.7%
"April 1, 1991",144.9%
"March 28, 1991",157.9%
"March 27, 1991",161.3%
"March 26, 1991",161.3%
"March 25, 1991",161.3%
"March 22, 1991",143.0%
"March 21, 1991",136.2%
"March 20, 1991",133.3%
"March 19, 1991",133.3%
"March 18, 1991",137.0%
"March 15, 1991",152.6%
"March 14, 1991",156.0%
"March 13, 1991",152.6%
"March 12, 1991",150.0%
"March 11, 1991",151.3%
"March 8, 1991",151.3%
"March 7, 1991",146.8%
"March 6, 1991",144.2%
"March 5, 1991",146.8%
"March 4, 1991",142.9%
"March 1, 1991",148.7%
"Feb. 28, 1991",147.4%
"Feb. 27, 1991",150.0%
"Feb. 26, 1991",151.3%
"Feb. 25, 1991",151.3%
"Feb. 22, 1991",146.8%
"Feb. 21, 1991",147.4%
"Feb. 20, 1991",147.4%
"Feb. 19, 1991",148.7%
"Feb. 15, 1991",152.0%
"Feb. 14, 1991",156.0%
"Feb. 13, 1991",158.7%
"Feb. 12, 1991",154.7%
"Feb. 11, 1991",162.2%
"Feb. 8, 1991",144.9%
"Feb. 7, 1991",142.9%
"Feb. 6, 1991",136.4%
"Feb. 5, 1991",135.1%
"Feb. 4, 1991",129.5%
"Feb. 1, 1991",133.3%
"Jan. 31, 1991",130.0%
"Jan. 30, 1991",130.0%
"Jan. 29, 1991",131.2%
"Jan. 28, 1991",136.7%
"Jan. 25, 1991",141.0%
"Jan. 24, 1991",137.2%
"Jan. 23, 1991",135.9%
"Jan. 22, 1991",141.0%
"Jan. 21, 1991",150.0%
"Jan. 18, 1991",143.4%
"Jan. 17, 1991",136.4%
"Jan. 16, 1991",133.8%
"Jan. 15, 1991",135.1%
"Jan. 14, 1991",140.5%
"Jan. 11, 1991",150.7%
"Jan. 10, 1991",158.0%
"Jan. 9, 1991",155.1%
"Jan. 8, 1991",155.1%
"Jan. 7, 1991",142.5%
"Jan. 4, 1991",150.7%
"Jan. 3, 1991",166.7%
"Jan. 2, 1991",169.7%
"Dec. 31, 1990",171.2%
"Dec. 28, 1990",160.9%
"Dec. 27, 1990",157.1%
"Dec. 26, 1990",161.4%
"Dec. 24, 1990",160.0%
"Dec. 21, 1990",162.3%
"Dec. 20, 1990",169.1%
"Dec. 19, 1990",167.6%
"Dec. 18, 1990",167.6%
"Dec. 17, 1990",168.7%
"Dec. 14, 1990",160.0%
"Dec. 13, 1990",180.3%
"Dec. 12, 1990",178.8%
"Dec. 11, 1990",175.8%
"Dec. 10, 1990",178.5%
"Dec. 7, 1990",169.7%
"Dec. 6, 1990",171.6%
"Dec. 5, 1990",176.1%
"Dec. 4, 1990",171.6%
"Dec. 3, 1990",174.2%
"Nov. 30, 1990",176.6%
"Nov. 29, 1990",170.8%
"Nov. 28, 1990",172.3%
"Nov. 27, 1990",170.8%
"Nov. 26, 1990",166.2%
"Nov. 23, 1990",163.6%
"Nov. 21, 1990",170.8%
"Nov. 20, 1990",169.2%
"Nov. 19, 1990",170.8%
"Nov. 16, 1990",160.3%
"Nov. 15, 1990",158.8%
"Nov. 14, 1990",157.4%
"Nov. 13, 1990",158.8%
"Nov. 12, 1990",155.2%
"Nov. 9, 1990",150.0%
"Nov. 8, 1990",142.9%
"Nov. 7, 1990",140.0%
"Nov. 6, 1990",140.0%
"Nov. 5, 1990",131.9%
"Nov. 2, 1990",131.5%
"Nov. 1, 1990",128.4%
"Oct. 31, 1990",124.3%
"Oct. 30, 1990",123.0%
"Oct. 29, 1990",126.8%
"Oct. 26, 1990",135.3%
"Oct. 25, 1990",119.2%
"Oct. 24, 1990",120.5%
"Oct. 23, 1990",121.9%
"Oct. 22, 1990",131.9%
"Oct. 19, 1990",140.0%
"Oct. 18, 1990",97.56%
"Oct. 17, 1990",95.12%
"Oct. 16, 1990",92.68%
"Oct. 15, 1990",91.57%
"Oct. 12, 1990",86.90%
"Oct. 11, 1990",82.35%
"Oct. 10, 1990",83.53%
"Oct. 9, 1990",84.71%
"Oct. 8, 1990",84.88%
"Oct. 5, 1990",73.63%
"Oct. 4, 1990",76.67%
"Oct. 3, 1990",73.33%
"Oct. 2, 1990",72.22%
"Oct. 1, 1990",80.23%
"Sept. 28, 1990",83.33%
"Sept. 27, 1990",84.52%
"Sept. 26, 1990",79.76%
"Sept. 25, 1990",80.95%
"Sept. 24, 1990",81.93%
"Sept. 21, 1990",94.94%
"Sept. 20, 1990",88.89%
"Sept. 19, 1990",90.12%
"Sept. 18, 1990",90.12%
"Sept. 17, 1990",90.00%
"Sept. 14, 1990",85.19%
"Sept. 13, 1990",90.00%
"Sept. 12, 1990",92.50%
"Sept. 11, 1990",86.25%
"Sept. 10, 1990",88.61%
"Sept. 7, 1990",91.14%
"Sept. 6, 1990",91.14%
"Sept. 5, 1990",92.41%
"Sept. 4, 1990",93.67%
"Aug. 31, 1990",81.48%
"Aug. 30, 1990",82.50%
"Aug. 29, 1990",85.00%
"Aug. 28, 1990",82.50%
"Aug. 27, 1990",78.05%
"Aug. 24, 1990",80.49%
"Aug. 23, 1990",81.93%
"Aug. 22, 1990",85.54%
"Aug. 21, 1990",85.54%
"Aug. 20, 1990",86.75%
"Aug. 17, 1990",80.95%
"Aug. 16, 1990",85.54%
"Aug. 15, 1990",86.75%
"Aug. 14, 1990",86.75%
"Aug. 13, 1990",84.34%
"Aug. 10, 1990",102.6%
"Aug. 9, 1990",101.3%
"Aug. 8, 1990",100.0%
"Aug. 7, 1990",93.42%
"Aug. 6, 1990",87.18%
"Aug. 3, 1990",89.87%
"Aug. 2, 1990",92.50%
"Aug. 1, 1990",95.00%
"July 31, 1990",95.00%
"July 30, 1990",92.59%
"July 27, 1990",102.6%
"July 26, 1990",98.73%
"July 25, 1990",98.73%
"July 24, 1990",94.94%
"July 23, 1990",93.67%
"July 20, 1990",90.24%
"July 19, 1990",88.10%
"July 18, 1990",86.90%
"July 17, 1990",85.71%
"July 16, 1990",88.10%
"July 13, 1990",88.10%
"July 12, 1990",85.06%
"July 11, 1990",83.91%
"July 10, 1990",83.91%
"July 9, 1990",82.76%
"July 6, 1990",93.90%
"July 5, 1990",91.57%
"July 3, 1990",92.77%
"July 2, 1990",91.57%
"June 29, 1990",84.88%
"June 28, 1990",76.40%
"June 27, 1990",76.40%
"June 26, 1990",70.79%
"June 25, 1990",68.89%
"June 22, 1990",73.86%
"June 21, 1990",75.28%
"June 20, 1990",74.16%
"June 19, 1990",74.16%
"June 18, 1990",70.00%
"June 15, 1990",72.53%
"June 14, 1990",74.44%
"June 13, 1990",76.67%
"June 12, 1990",77.78%
"June 11, 1990",78.65%
"June 8, 1990",75.00%
"June 7, 1990",80.22%
"June 6, 1990",81.32%
"June 5, 1990",82.42%
"June 4, 1990",76.34%
"June 1, 1990",83.15%
"May 31, 1990",90.48%
"May 30, 1990",86.90%
"May 29, 1990",88.10%
"May 25, 1990",78.41%
"May 24, 1990",79.55%
"May 23, 1990",79.55%
"May 22, 1990",80.68%
"May 21, 1990",80.68%
"May 18, 1990",77.78%
"May 17, 1990",75.82%
"May 16, 1990",76.92%
"May 15, 1990",79.12%
"May 14, 1990",79.12%
"May 11, 1990",83.15%
"May 10, 1990",79.78%
"May 9, 1990",77.53%
"May 8, 1990",77.53%
"May 7, 1990",75.28%
"May 4, 1990",77.01%
"May 3, 1990",73.86%
"May 2, 1990",72.73%
"May 1, 1990",73.86%
"April 30, 1990",66.30%
"April 27, 1990",70.00%
"April 26, 1990",70.65%
"April 25, 1990",71.74%
"April 24, 1990",70.65%
"April 23, 1990",70.21%
"April 20, 1990",75.82%
"April 19, 1990",69.79%
"April 18, 1990",70.83%
"April 17, 1990",72.92%
"April 16, 1990",75.00%
"April 12, 1990",70.10%
"April 11, 1990",68.04%
"April 10, 1990",68.04%
"April 9, 1990",69.07%
"April 6, 1990",61.76%
"April 5, 1990",51.38%
"April 4, 1990",50.46%
"April 3, 1990",51.38%
"April 2, 1990",49.55%
"March 30, 1990",55.14%
"March 29, 1990",51.85%
"March 28, 1990",50.93%
"March 27, 1990",49.07%
"March 26, 1990",48.15%
"March 23, 1990",44.14%
"March 22, 1990",43.75%
"March 21, 1990",45.54%
"March 20, 1990",46.43%
"March 19, 1990",45.13%
"March 16, 1990",51.38%
"March 15, 1990",47.75%
"March 14, 1990",45.95%
"March 13, 1990",47.75%
"March 12, 1990",49.55%
"March 9, 1990",43.10%
"March 8, 1990",43.10%
"March 7, 1990",43.97%
"March 6, 1990",43.97%
"March 5, 1990",41.03%
"March 2, 1990",38.33%
"March 1, 1990",45.61%
"Feb. 28, 1990",45.61%
"Feb. 27, 1990",44.74%
"Feb. 26, 1990",37.61%
"Feb. 23, 1990",24.41%
"Feb. 22, 1990",24.22%
"Feb. 21, 1990",26.56%
"Feb. 20, 1990",28.12%
"Feb. 16, 1990",30.95%
"Feb. 15, 1990",32.54%
"Feb. 14, 1990",32.54%
"Feb. 13, 1990",32.54%
"Feb. 12, 1990",32.80%
"Feb. 9, 1990",33.33%
"Feb. 8, 1990",32.28%
"Feb. 7, 1990",33.07%
"Feb. 6, 1990",33.07%
"Feb. 5, 1990",32.81%
"Feb. 2, 1990",38.10%
"Feb. 1, 1990",37.80%
"Jan. 31, 1990",36.22%
"Jan. 30, 1990",33.86%
"Jan. 29, 1990",33.86%
"Jan. 26, 1990",44.17%
"Jan. 25, 1990",41.32%
"Jan. 24, 1990",42.15%
"Jan. 23, 1990",44.63%
"Jan. 22, 1990",45.45%
"Jan. 19, 1990",55.65%
"Jan. 18, 1990",52.99%
"Jan. 17, 1990",51.28%
"Jan. 16, 1990",52.14%
"Jan. 15, 1990",50.43%
"Jan. 12, 1990",59.46%
"Jan. 11, 1990",61.26%
"Jan. 10, 1990",60.36%
"Jan. 9, 1990",59.46%
"Jan. 8, 1990",62.16%
"Jan. 5, 1990",61.61%
"Jan. 4, 1990",67.27%
"Jan. 3, 1990",67.27%
"Jan. 2, 1990",71.82%
"Dec. 29, 1989",72.22%
"Dec. 28, 1989",67.89%
"Dec. 27, 1989",66.97%
"Dec. 26, 1989",65.14%
"Dec. 22, 1989",62.16%
"Dec. 21, 1989",63.06%
"Dec. 20, 1989",62.16%
"Dec. 19, 1989",63.06%
"Dec. 18, 1989",66.06%
"Dec. 15, 1989",63.96%
"Dec. 14, 1989",64.55%
"Dec. 13, 1989",65.45%
"Dec. 12, 1989",66.36%
"Dec. 11, 1989",63.64%
"Dec. 8, 1989",60.71%
"Dec. 7, 1989",61.26%
"Dec. 6, 1989",62.16%
"Dec. 5, 1989",59.46%
"Dec. 4, 1989",61.26%
"Dec. 1, 1989",62.73%
"Nov. 30, 1989",60.36%
"Nov. 29, 1989",60.36%
"Nov. 28, 1989",60.36%
"Nov. 27, 1989",60.91%
"Nov. 24, 1989",59.46%
"Nov. 22, 1989",61.82%
"Nov. 21, 1989",60.00%
"Nov. 20, 1989",59.09%
"Nov. 17, 1989",59.63%
"Nov. 16, 1989",57.27%
"Nov. 15, 1989",56.36%
"Nov. 14, 1989",54.55%
"Nov. 13, 1989",55.45%
"Nov. 10, 1989",57.80%
"Nov. 9, 1989",54.96%
"Nov. 8, 1989",54.96%
"Nov. 7, 1989",53.15%
"Nov. 6, 1989",52.73%
"Nov. 3, 1989",53.15%
"Nov. 2, 1989",56.88%
"Nov. 1, 1989",55.96%
"Oct. 31, 1989",55.96%
"Oct. 30, 1989",57.55%
"Oct. 27, 1989",64.71%
"Oct. 26, 1989",64.08%
"Oct. 25, 1989",66.02%
"Oct. 24, 1989",66.02%
"Oct. 23, 1989",66.99%
"Oct. 20, 1989",72.00%
"Oct. 19, 1989",66.99%
"Oct. 18, 1989",66.02%
"Oct. 17, 1989",64.08%
"Oct. 16, 1989",67.33%
"Oct. 13, 1989",68.00%
"Oct. 12, 1989",74.26%
"Oct. 11, 1989",73.27%
"Oct. 10, 1989",75.25%
"Oct. 9, 1989",75.25%
"Oct. 6, 1989",75.25%
"Oct. 5, 1989",73.27%
"Oct. 4, 1989",76.24%
"Oct. 3, 1989",76.24%
"Oct. 2, 1989",74.76%
"Sept. 29, 1989",77.45%
"Sept. 28, 1989",71.84%
"Sept. 27, 1989",70.87%
"Sept. 26, 1989",69.90%
"Sept. 25, 1989",69.90%
"Sept. 22, 1989",68.27%
"Sept. 21, 1989",70.30%
"Sept. 20, 1989",70.30%
"Sept. 19, 1989",71.29%
"Sept. 18, 1989",73.00%
"Sept. 15, 1989",58.88%
