date,operating_earning_yield
"Oct. 2, 1992",78.21%
"Oct. 1, 1992",77.29%
"Sept. 30, 1992",76.39%
"Sept. 29, 1992",75.00%
"Sept. 28, 1992",75.59%
"Sept. 25, 1992",75.59%
"Sept. 24, 1992",75.89%
"Sept. 23, 1992",76.49%
"Sept. 22, 1992",76.49%
"Sept. 21, 1992",75.59%
"Sept. 18, 1992",75.89%
"Sept. 17, 1992",76.49%
"Sept. 16, 1992",76.49%
"Sept. 15, 1992",76.19%
"Sept. 14, 1992",75.59%
"Sept. 11, 1992",75.00%
"Sept. 10, 1992",75.00%
"Sept. 9, 1992",75.00%
"Sept. 8, 1992",73.57%
"Sept. 4, 1992",73.57%
"Sept. 3, 1992",73.57%
"Sept. 2, 1992",73.85%
"Sept. 1, 1992",73.57%
"Aug. 31, 1992",74.42%
"Aug. 28, 1992",73.57%
"Aug. 27, 1992",73.85%
"Aug. 26, 1992",73.57%
"Aug. 25, 1992",73.57%
"Aug. 24, 1992",73.29%
"Aug. 21, 1992",72.74%
"Aug. 20, 1992",73.29%
"Aug. 19, 1992",73.57%
"Aug. 18, 1992",73.01%
"Aug. 17, 1992",73.57%
"Aug. 14, 1992",73.29%
"Aug. 13, 1992",72.74%
"Aug. 12, 1992",72.47%
"Aug. 11, 1992",73.01%
"Aug. 10, 1992",72.74%
"Aug. 7, 1992",73.29%
"Aug. 6, 1992",72.74%
"Aug. 5, 1992",71.92%
"Aug. 4, 1992",71.13%
"Aug. 3, 1992",70.35%
"July 31, 1992",70.61%
"July 30, 1992",70.35%
"July 29, 1992",70.09%
"July 28, 1992",70.87%
"July 27, 1992",71.66%
"July 24, 1992",72.47%
"July 23, 1992",72.19%
"July 22, 1992",71.66%
"July 21, 1992",71.92%
"July 20, 1992",71.39%
"July 17, 1992",70.35%
"July 16, 1992",70.09%
"July 15, 1992",71.39%
"July 14, 1992",71.39%
"July 13, 1992",71.39%
"July 10, 1992",72.19%
"July 9, 1992",72.19%
"July 8, 1992",72.74%
"July 7, 1992",72.47%
"July 6, 1992",73.01%
"July 2, 1992",73.29%
"July 1, 1992",74.14%
"June 30, 1992",74.71%
"June 29, 1992",74.05%
"June 26, 1992",74.05%
"June 25, 1992",73.76%
"June 24, 1992",73.19%
"June 23, 1992",72.91%
"June 22, 1992",72.91%
"June 19, 1992",72.35%
"June 18, 1992",73.47%
"June 17, 1992",72.63%
"June 16, 1992",70.73%
"June 15, 1992",70.47%
"June 12, 1992",71.53%
"June 11, 1992",72.35%
"June 10, 1992",73.19%
"June 9, 1992",74.05%
"June 8, 1992",72.35%
"June 5, 1992",72.63%
"June 4, 1992",73.47%
"June 3, 1992",73.19%
"June 2, 1992",73.19%
"June 1, 1992",73.19%
"May 29, 1992",73.76%
"May 28, 1992",73.76%
"May 27, 1992",74.63%
"May 26, 1992",75.22%
"May 22, 1992",74.63%
"May 21, 1992",75.22%
"May 20, 1992",74.05%
"May 19, 1992",74.63%
"May 18, 1992",75.22%
"May 15, 1992",75.52%
"May 14, 1992",75.22%
"May 13, 1992",74.34%
"May 12, 1992",75.52%
"May 11, 1992",74.92%
"May 8, 1992",75.22%
"May 7, 1992",75.52%
"May 6, 1992",74.92%
"May 5, 1992",75.52%
"May 4, 1992",76.44%
"May 1, 1992",76.44%
"April 30, 1992",76.44%
"April 29, 1992",77.06%
"April 28, 1992",76.74%
"April 27, 1992",77.06%
"April 24, 1992",76.13%
"April 23, 1992",75.52%
"April 22, 1992",74.92%
"April 21, 1992",75.22%
"April 20, 1992",76.13%
"April 16, 1992",75.82%
"April 15, 1992",75.82%
"April 14, 1992",75.82%
"April 13, 1992",78.33%
"April 10, 1992",78.98%
"April 9, 1992",79.98%
"April 8, 1992",81.36%
"April 7, 1992",81.36%
"April 6, 1992",81.01%
"April 3, 1992",80.32%
"April 2, 1992",80.32%
"April 1, 1992",79.98%
"March 31, 1992",79.65%
"March 30, 1992",79.03%
"March 27, 1992",78.70%
"March 26, 1992",78.37%
"March 25, 1992",78.70%
"March 24, 1992",77.40%
"March 23, 1992",77.08%
"March 20, 1992",76.76%
"March 19, 1992",77.40%
"March 18, 1992",77.08%
"March 17, 1992",78.04%
"March 16, 1992",78.37%
"March 13, 1992",79.03%
"March 12, 1992",79.03%
"March 11, 1992",79.36%
"March 10, 1992",78.70%
"March 9, 1992",78.04%
"March 6, 1992",78.70%
"March 5, 1992",78.70%
"March 4, 1992",78.37%
"March 3, 1992",77.72%
"March 2, 1992",77.40%
"Feb. 28, 1992",77.08%
"Feb. 27, 1992",76.14%
"Feb. 26, 1992",75.83%
"Feb. 25, 1992",76.45%
"Feb. 24, 1992",77.72%
"Feb. 21, 1992",77.40%
"Feb. 20, 1992",76.14%
"Feb. 19, 1992",76.14%
"Feb. 18, 1992",75.52%
"Feb. 14, 1992",75.22%
"Feb. 13, 1992",74.92%
"Feb. 12, 1992",74.92%
"Feb. 11, 1992",75.52%
"Feb. 10, 1992",76.76%
"Feb. 7, 1992",76.45%
"Feb. 6, 1992",76.14%
"Feb. 5, 1992",77.08%
"Feb. 4, 1992",75.52%
"Feb. 3, 1992",74.62%
"Jan. 31, 1992",74.33%
"Jan. 30, 1992",75.52%
"Jan. 29, 1992",76.45%
"Jan. 28, 1992",75.22%
"Jan. 27, 1992",75.83%
"Jan. 24, 1992",75.83%
"Jan. 23, 1992",76.76%
"Jan. 22, 1992",76.45%
"Jan. 21, 1992",78.04%
"Jan. 20, 1992",78.37%
"Jan. 17, 1992",77.72%
"Jan. 16, 1992",77.40%
"Jan. 15, 1992",76.76%
"Jan. 14, 1992",75.83%
"Jan. 13, 1992",76.76%
"Jan. 10, 1992",76.76%
"Jan. 9, 1992",76.14%
"Jan. 8, 1992",75.22%
"Jan. 7, 1992",75.52%
"Jan. 6, 1992",74.03%
"Jan. 3, 1992",73.16%
"Jan. 2, 1992",72.88%
"Dec. 31, 1991",72.04%
"Dec. 30, 1991",72.34%
"Dec. 27, 1991",73.20%
"Dec. 26, 1991",73.20%
"Dec. 24, 1991",73.79%
"Dec. 23, 1991",74.09%
"Dec. 20, 1991",74.99%
"Dec. 19, 1991",76.24%
"Dec. 18, 1991",76.88%
"Dec. 17, 1991",77.52%
"Dec. 16, 1991",76.24%
"Dec. 13, 1991",74.69%
"Dec. 12, 1991",75.30%
"Dec. 11, 1991",74.69%
"Dec. 10, 1991",74.39%
"Dec. 9, 1991",72.62%
"Dec. 6, 1991",72.62%
"Dec. 5, 1991",73.79%
"Dec. 4, 1991",73.49%
"Dec. 3, 1991",73.79%
"Dec. 2, 1991",73.49%
"Nov. 29, 1991",73.79%
"Nov. 27, 1991",73.49%
"Nov. 26, 1991",74.39%
"Nov. 25, 1991",76.24%
"Nov. 22, 1991",77.85%
"Nov. 21, 1991",77.20%
"Nov. 20, 1991",78.18%
"Nov. 19, 1991",78.52%
"Nov. 18, 1991",76.24%
"Nov. 15, 1991",75.61%
"Nov. 14, 1991",74.69%
"Nov. 13, 1991",74.69%
"Nov. 12, 1991",75.30%
"Nov. 11, 1991",76.24%
"Nov. 8, 1991",76.24%
"Nov. 7, 1991",75.92%
"Nov. 6, 1991",76.55%
"Nov. 5, 1991",77.52%
"Nov. 4, 1991",76.88%
"Nov. 1, 1991",77.20%
"Oct. 31, 1991",76.88%
"Oct. 30, 1991",77.85%
"Oct. 29, 1991",78.18%
"Oct. 28, 1991",78.18%
"Oct. 25, 1991",78.18%
"Oct. 24, 1991",79.19%
"Oct. 23, 1991",79.19%
"Oct. 22, 1991",79.54%
"Oct. 21, 1991",79.54%
"Oct. 18, 1991",78.18%
"Oct. 17, 1991",79.19%
"Oct. 16, 1991",78.18%
"Oct. 15, 1991",78.52%
"Oct. 14, 1991",78.85%
"Oct. 11, 1991",79.54%
"Oct. 10, 1991",79.54%
"Oct. 9, 1991",78.18%
"Oct. 8, 1991",79.19%
"Oct. 7, 1991",79.88%
"Oct. 4, 1991",79.19%
"Oct. 3, 1991",78.52%
"Oct. 2, 1991",77.20%
"Oct. 1, 1991",77.85%
"Sept. 30, 1991",78.52%
"Sept. 27, 1991",80.03%
"Sept. 26, 1991",80.03%
"Sept. 25, 1991",79.35%
"Sept. 24, 1991",80.73%
"Sept. 23, 1991",82.17%
"Sept. 20, 1991",81.80%
"Sept. 19, 1991",82.17%
"Sept. 18, 1991",81.80%
"Sept. 17, 1991",82.17%
"Sept. 16, 1991",82.17%
"Sept. 13, 1991",83.28%
"Sept. 12, 1991",83.28%
"Sept. 11, 1991",83.28%
"Sept. 10, 1991",84.42%
"Sept. 9, 1991",82.90%
"Sept. 6, 1991",83.65%
"Sept. 5, 1991",83.65%
"Sept. 4, 1991",83.65%
"Sept. 3, 1991",84.42%
"Aug. 30, 1991",84.03%
"Aug. 29, 1991",83.65%
"Aug. 28, 1991",83.28%
"Aug. 27, 1991",84.03%
"Aug. 26, 1991",84.03%
"Aug. 23, 1991",83.28%
"Aug. 22, 1991",82.90%
"Aug. 21, 1991",82.90%
"Aug. 20, 1991",85.59%
"Aug. 19, 1991",86.80%
"Aug. 16, 1991",84.81%
"Aug. 15, 1991",84.03%
"Aug. 14, 1991",84.42%
"Aug. 13, 1991",85.20%
"Aug. 12, 1991",86.39%
"Aug. 9, 1991",87.21%
"Aug. 8, 1991",86.80%
"Aug. 7, 1991",86.39%
"Aug. 6, 1991",86.39%
"Aug. 5, 1991",86.80%
"Aug. 2, 1991",88.04%
"Aug. 1, 1991",88.88%
"July 31, 1991",88.04%
"July 30, 1991",87.62%
"July 29, 1991",88.04%
"July 26, 1991",88.88%
"July 25, 1991",88.88%
"July 24, 1991",91.07%
"July 23, 1991",90.18%
"July 22, 1991",89.31%
"July 19, 1991",89.31%
"July 18, 1991",90.18%
"July 17, 1991",91.07%
"July 16, 1991",90.63%
"July 15, 1991",90.18%
"July 12, 1991",90.63%
"July 11, 1991",91.52%
"July 10, 1991",91.98%
"July 9, 1991",91.98%
"July 8, 1991",92.44%
"July 5, 1991",92.44%
"July 3, 1991",92.44%
"July 2, 1991",90.18%
"July 1, 1991",90.18%
"June 30, 1991",
"June 28, 1991",89.42%
"June 27, 1991",88.98%
"June 26, 1991",89.42%
"June 25, 1991",89.42%
"June 24, 1991",89.42%
"June 21, 1991",88.98%
"June 20, 1991",89.87%
"June 19, 1991",90.32%
"June 18, 1991",88.54%
"June 17, 1991",87.68%
"June 14, 1991",86.84%
"June 13, 1991",88.54%
"June 12, 1991",90.32%
"June 11, 1991",89.87%
"June 10, 1991",90.32%
"June 7, 1991",87.26%
"June 6, 1991",87.26%
"June 5, 1991",87.68%
"June 4, 1991",86.84%
"June 3, 1991",86.84%
"May 31, 1991",87.26%
"May 30, 1991",86.84%
"May 29, 1991",86.84%
"May 28, 1991",86.43%
"May 24, 1991",87.68%
"May 23, 1991",87.68%
"May 22, 1991",87.68%
"May 21, 1991",86.43%
"May 20, 1991",86.84%
"May 17, 1991",86.43%
"May 16, 1991",87.26%
"May 15, 1991",87.26%
"May 14, 1991",88.11%
"May 13, 1991",87.26%
"May 10, 1991",86.84%
"May 9, 1991",86.01%
"May 8, 1991",86.84%
"May 7, 1991",86.84%
"May 6, 1991",86.43%
"May 3, 1991",85.61%
"May 2, 1991",85.61%
"May 1, 1991",85.20%
"April 30, 1991",85.61%
"April 29, 1991",87.26%
"April 26, 1991",86.01%
"April 25, 1991",86.84%
"April 24, 1991",86.84%
"April 23, 1991",86.43%
"April 22, 1991",86.43%
"April 19, 1991",86.43%
"April 18, 1991",84.41%
"April 17, 1991",82.86%
"April 16, 1991",82.48%
"April 15, 1991",84.01%
"April 12, 1991",84.01%
"April 11, 1991",84.80%
"April 10, 1991",85.61%
"April 9, 1991",86.01%
"April 8, 1991",85.20%
"April 5, 1991",85.61%
"April 4, 1991",86.43%
"April 3, 1991",86.43%
"April 2, 1991",85.61%
"April 1, 1991",88.98%
"March 31, 1991",
"March 28, 1991",85.32%
"March 27, 1991",85.73%
"March 26, 1991",85.32%
"March 25, 1991",86.14%
"March 22, 1991",86.98%
"March 21, 1991",87.84%
"March 20, 1991",88.71%
"March 19, 1991",89.16%
"March 18, 1991",88.71%
"March 15, 1991",88.71%
"March 14, 1991",90.51%
"March 13, 1991",88.71%
"March 12, 1991",91.44%
"March 11, 1991",91.91%
"March 8, 1991",90.51%
"March 7, 1991",90.51%
"March 6, 1991",90.06%
"March 5, 1991",89.61%
"March 4, 1991",90.06%
"March 1, 1991",87.84%
"Feb. 28, 1991",88.27%
"Feb. 27, 1991",88.27%
"Feb. 26, 1991",89.61%
"Feb. 25, 1991",89.61%
"Feb. 22, 1991",89.61%
"Feb. 21, 1991",88.27%
"Feb. 20, 1991",88.27%
"Feb. 19, 1991",87.84%
"Feb. 15, 1991",86.98%
"Feb. 14, 1991",86.56%
"Feb. 13, 1991",86.56%
"Feb. 12, 1991",86.14%
"Feb. 11, 1991",86.14%
"Feb. 8, 1991",86.56%
"Feb. 7, 1991",87.41%
"Feb. 6, 1991",88.27%
"Feb. 5, 1991",90.06%
"Feb. 4, 1991",90.06%
"Feb. 1, 1991",89.61%
"Jan. 31, 1991",88.71%
"Jan. 30, 1991",89.16%
"Jan. 29, 1991",88.71%
"Jan. 28, 1991",88.27%
"Jan. 25, 1991",87.41%
"Jan. 24, 1991",86.98%
"Jan. 23, 1991",87.41%
"Jan. 22, 1991",87.84%
"Jan. 21, 1991",87.41%
"Jan. 18, 1991",87.41%
"Jan. 17, 1991",89.16%
"Jan. 16, 1991",91.44%
"Jan. 15, 1991",91.44%
"Jan. 14, 1991",90.51%
"Jan. 11, 1991",89.16%
"Jan. 10, 1991",89.16%
"Jan. 9, 1991",89.16%
"Jan. 8, 1991",89.16%
"Jan. 7, 1991",89.61%
"Jan. 4, 1991",88.71%
"Jan. 3, 1991",89.61%
"Jan. 2, 1991",90.06%
"Dec. 31, 1990",89.16%
"Dec. 28, 1990",84.73%
"Dec. 27, 1990",84.73%
"Dec. 26, 1990",85.15%
"Dec. 24, 1990",85.15%
"Dec. 21, 1990",85.15%
"Dec. 20, 1990",86.87%
"Dec. 19, 1990",86.87%
"Dec. 18, 1990",88.20%
"Dec. 17, 1990",88.66%
"Dec. 14, 1990",88.66%
"Dec. 13, 1990",88.66%
"Dec. 12, 1990",88.20%
"Dec. 11, 1990",88.66%
"Dec. 10, 1990",86.87%
"Dec. 7, 1990",86.00%
"Dec. 6, 1990",84.73%
"Dec. 5, 1990",85.15%
"Dec. 4, 1990",84.31%
"Dec. 3, 1990",86.00%
"Nov. 30, 1990",86.43%
"Nov. 29, 1990",88.66%
"Nov. 28, 1990",88.20%
"Nov. 27, 1990",88.20%
"Nov. 26, 1990",88.20%
"Nov. 23, 1990",87.75%
"Nov. 21, 1990",88.20%
"Nov. 20, 1990",89.58%
"Nov. 19, 1990",89.12%
"Nov. 16, 1990",90.05%
"Nov. 15, 1990",91.00%
"Nov. 14, 1990",89.12%
"Nov. 13, 1990",89.12%
"Nov. 12, 1990",88.20%
"Nov. 9, 1990",87.75%
"Nov. 8, 1990",88.66%
"Nov. 7, 1990",90.05%
"Nov. 6, 1990",88.20%
"Nov. 5, 1990",88.66%
"Nov. 2, 1990",88.20%
"Nov. 1, 1990",89.58%
"Oct. 31, 1990",89.58%
"Oct. 30, 1990",91.00%
"Oct. 29, 1990",91.98%
"Oct. 26, 1990",90.52%
"Oct. 25, 1990",90.52%
"Oct. 24, 1990",90.05%
"Oct. 23, 1990",90.52%
"Oct. 22, 1990",91.49%
"Oct. 19, 1990",91.98%
"Oct. 18, 1990",91.98%
"Oct. 17, 1990",92.97%
"Oct. 16, 1990",92.97%
"Oct. 15, 1990",93.99%
"Oct. 12, 1990",93.99%
"Oct. 11, 1990",96.09%
"Oct. 10, 1990",96.09%
"Oct. 9, 1990",95.03%
"Oct. 8, 1990",94.50%
"Oct. 5, 1990",96.09%
"Oct. 4, 1990",96.09%
"Oct. 3, 1990",97.73%
"Oct. 2, 1990",97.17%
"Oct. 1, 1990",98.85%
"Sept. 30, 1990",
"Sept. 28, 1990",97.14%
"Sept. 27, 1990",98.30%
"Sept. 26, 1990",98.30%
"Sept. 25, 1990",98.89%
"Sept. 24, 1990",100.1%
"Sept. 21, 1990",98.89%
"Sept. 20, 1990",100.1%
"Sept. 19, 1990",99.48%
"Sept. 18, 1990",99.48%
"Sept. 17, 1990",100.1%
"Sept. 14, 1990",99.48%
"Sept. 13, 1990",100.1%
"Sept. 12, 1990",98.89%
"Sept. 11, 1990",99.48%
"Sept. 10, 1990",97.14%
"Sept. 7, 1990",96.57%
"Sept. 6, 1990",97.72%
"Sept. 5, 1990",97.72%
"Sept. 4, 1990",98.89%
"Aug. 31, 1990",98.89%
"Aug. 30, 1990",99.48%
"Aug. 29, 1990",98.89%
"Aug. 28, 1990",100.1%
"Aug. 27, 1990",99.48%
"Aug. 24, 1990",100.7%
"Aug. 23, 1990",99.48%
"Aug. 22, 1990",97.14%
"Aug. 21, 1990",95.46%
"Aug. 20, 1990",93.83%
"Aug. 17, 1990",94.91%
"Aug. 16, 1990",94.91%
"Aug. 15, 1990",93.30%
"Aug. 14, 1990",93.30%
"Aug. 13, 1990",92.77%
"Aug. 10, 1990",93.83%
"Aug. 9, 1990",93.83%
"Aug. 8, 1990",93.83%
"Aug. 7, 1990",94.37%
"Aug. 6, 1990",94.37%
"Aug. 3, 1990",91.74%
"Aug. 2, 1990",90.24%
"Aug. 1, 1990",89.75%
"July 31, 1990",90.74%
"July 30, 1990",91.24%
"July 27, 1990",93.83%
"July 26, 1990",93.83%
"July 25, 1990",93.30%
"July 24, 1990",94.37%
"July 23, 1990",96.01%
"July 20, 1990",93.30%
"July 19, 1990",92.77%
"July 18, 1990",93.30%
"July 17, 1990",91.24%
"July 16, 1990",92.26%
"July 13, 1990",90.24%
"July 12, 1990",92.77%
"July 11, 1990",92.77%
"July 10, 1990",93.83%
"July 9, 1990",91.74%
"July 6, 1990",91.24%
"July 5, 1990",91.24%
"July 3, 1990",90.24%
"July 2, 1990",89.75%
"June 30, 1990",
"June 29, 1990",88.27%
"June 28, 1990",89.72%
"June 27, 1990",89.23%
"June 26, 1990",90.21%
"June 25, 1990",90.21%
"June 22, 1990",89.72%
"June 21, 1990",89.72%
"June 20, 1990",90.71%
"June 19, 1990",89.72%
"June 18, 1990",90.21%
"June 15, 1990",89.72%
"June 14, 1990",90.21%
"June 13, 1990",89.72%
"June 12, 1990",89.72%
"June 11, 1990",89.72%
"June 8, 1990",88.27%
"June 7, 1990",88.27%
"June 6, 1990",87.33%
"June 5, 1990",88.27%
"June 4, 1990",87.80%
"June 1, 1990",89.72%
"May 31, 1990",89.72%
"May 30, 1990",90.21%
"May 29, 1990",89.72%
"May 25, 1990",90.21%
"May 24, 1990",90.21%
"May 23, 1990",89.23%
"May 22, 1990",89.23%
"May 21, 1990",89.23%
"May 18, 1990",90.21%
"May 17, 1990",90.21%
"May 16, 1990",88.75%
"May 15, 1990",89.72%
"May 14, 1990",89.72%
"May 11, 1990",90.21%
"May 10, 1990",93.29%
"May 9, 1990",93.82%
"May 8, 1990",93.29%
"May 7, 1990",93.82%
"May 4, 1990",93.82%
"May 3, 1990",94.36%
"May 2, 1990",94.91%
"May 1, 1990",95.46%
"April 30, 1990",96.58%
"April 27, 1990",96.58%
"April 26, 1990",96.02%
"April 25, 1990",94.91%
"April 24, 1990",96.02%
"April 23, 1990",95.46%
"April 20, 1990",94.91%
"April 19, 1990",93.82%
"April 18, 1990",94.91%
"April 17, 1990",93.82%
"April 16, 1990",93.82%
"April 12, 1990",93.82%
"April 11, 1990",93.82%
"April 10, 1990",94.36%
"April 9, 1990",94.36%
"April 6, 1990",93.29%
"April 5, 1990",93.82%
"April 4, 1990",93.29%
"April 3, 1990",93.29%
"April 2, 1990",94.36%
"March 31, 1990",
"March 30, 1990",93.44%
"March 29, 1990",93.98%
"March 28, 1990",93.98%
"March 27, 1990",94.52%
"March 26, 1990",96.19%
"March 23, 1990",96.19%
"March 22, 1990",97.33%
"March 21, 1990",96.19%
"March 20, 1990",95.62%
"March 19, 1990",95.62%
"March 16, 1990",95.07%
"March 15, 1990",95.07%
"March 14, 1990",95.07%
"March 13, 1990",95.62%
"March 12, 1990",93.98%
"March 9, 1990",93.98%
"March 8, 1990",91.35%
"March 7, 1990",91.86%
"March 6, 1990",90.84%
"March 5, 1990",91.86%
"March 2, 1990",89.35%
"March 1, 1990",90.84%
"Feb. 28, 1990",90.34%
"Feb. 27, 1990",90.84%
"Feb. 26, 1990",91.35%
"Feb. 23, 1990",92.91%
"Feb. 22, 1990",92.91%
"Feb. 21, 1990",92.38%
"Feb. 20, 1990",92.91%
"Feb. 16, 1990",91.35%
"Feb. 15, 1990",91.86%
"Feb. 14, 1990",92.91%
"Feb. 13, 1990",92.91%
"Feb. 12, 1990",93.98%
"Feb. 9, 1990",93.44%
"Feb. 8, 1990",95.62%
"Feb. 7, 1990",95.62%
"Feb. 6, 1990",95.07%
"Feb. 5, 1990",95.07%
"Feb. 2, 1990",94.52%
"Feb. 1, 1990",94.52%
"Jan. 31, 1990",93.98%
"Jan. 30, 1990",96.19%
"Jan. 29, 1990",96.19%
"Jan. 26, 1990",95.07%
"Jan. 25, 1990",97.33%
"Jan. 24, 1990",96.19%
"Jan. 23, 1990",96.19%
"Jan. 22, 1990",97.92%
"Jan. 19, 1990",95.07%
"Jan. 18, 1990",95.62%
"Jan. 17, 1990",98.51%
"Jan. 16, 1990",97.92%
"Jan. 15, 1990",100.3%
"Jan. 12, 1990",99.71%
"Jan. 11, 1990",96.76%
"Jan. 10, 1990",97.33%
"Jan. 9, 1990",99.10%
"Jan. 8, 1990",96.76%
"Jan. 5, 1990",97.33%
"Jan. 4, 1990",95.07%
"Jan. 3, 1990",93.98%
"Jan. 2, 1990",93.98%
"Dec. 31, 1989",
"Dec. 29, 1989",92.53%
"Dec. 28, 1989",93.06%
"Dec. 27, 1989",93.06%
"Dec. 26, 1989",93.60%
"Dec. 22, 1989",92.53%
"Dec. 21, 1989",93.60%
"Dec. 20, 1989",94.68%
"Dec. 19, 1989",95.24%
"Dec. 18, 1989",95.24%
"Dec. 15, 1989",95.24%
"Dec. 14, 1989",95.24%
"Dec. 13, 1989",95.24%
"Dec. 12, 1989",96.36%
"Dec. 11, 1989",97.52%
"Dec. 8, 1989",95.80%
"Dec. 7, 1989",96.36%
"Dec. 6, 1989",94.68%
"Dec. 5, 1989",94.14%
"Dec. 4, 1989",93.60%
"Dec. 1, 1989",94.14%
"Nov. 30, 1989",95.24%
"Nov. 29, 1989",95.80%
"Nov. 28, 1989",95.80%
"Nov. 27, 1989",96.36%
"Nov. 24, 1989",96.36%
"Nov. 22, 1989",97.52%
"Nov. 21, 1989",98.70%
"Nov. 20, 1989",99.30%
"Nov. 17, 1989",98.11%
"Nov. 16, 1989",96.94%
"Nov. 15, 1989",96.94%
"Nov. 14, 1989",98.11%
"Nov. 13, 1989",99.91%
"Nov. 10, 1989",99.91%
"Nov. 9, 1989",99.91%
"Nov. 8, 1989",99.91%
"Nov. 7, 1989",99.91%
"Nov. 6, 1989",101.2%
"Nov. 3, 1989",100.5%
"Nov. 2, 1989",100.5%
"Nov. 1, 1989",99.30%
"Oct. 31, 1989",101.8%
"Oct. 30, 1989",103.1%
"Oct. 27, 1989",103.1%
"Oct. 26, 1989",103.1%
"Oct. 25, 1989",102.4%
"Oct. 24, 1989",101.8%
"Oct. 23, 1989",101.8%
"Oct. 20, 1989",101.2%
"Oct. 19, 1989",101.8%
"Oct. 18, 1989",103.7%
"Oct. 17, 1989",101.8%
"Oct. 16, 1989",103.7%
"Oct. 13, 1989",105.8%
"Oct. 12, 1989",102.4%
"Oct. 11, 1989",101.8%
"Oct. 10, 1989",101.2%
"Oct. 9, 1989",101.8%
"Oct. 6, 1989",103.1%
"Oct. 5, 1989",103.1%
"Oct. 4, 1989",103.1%
"Oct. 3, 1989",102.4%
"Oct. 2, 1989",102.4%
"Sept. 30, 1989",
"Sept. 29, 1989",99.56%
"Sept. 28, 1989",100.2%
"Sept. 27, 1989",101.5%
"Sept. 26, 1989",100.2%
"Sept. 25, 1989",100.2%
"Sept. 22, 1989",98.95%
"Sept. 21, 1989",98.95%
"Sept. 20, 1989",98.34%
"Sept. 19, 1989",99.56%
"Sept. 18, 1989",98.95%
"Sept. 15, 1989",97.14%
"Sept. 14, 1989",97.73%
"Sept. 13, 1989",97.14%
"Sept. 12, 1989",97.14%
"Sept. 11, 1989",97.14%
"Sept. 8, 1989",95.97%
"Sept. 7, 1989",95.97%
"Sept. 6, 1989",96.55%
"Sept. 5, 1989",97.14%
"Sept. 1, 1989",95.97%
"Aug. 31, 1989",97.73%
"Aug. 30, 1989",97.14%
"Aug. 29, 1989",97.73%
"Aug. 28, 1989",95.97%
"Aug. 25, 1989",94.82%
"Aug. 24, 1989",92.62%
"Aug. 23, 1989",96.55%
"Aug. 22, 1989",98.34%
"Aug. 21, 1989",97.73%
"Aug. 18, 1989",96.55%
"Aug. 17, 1989",96.55%
"Aug. 16, 1989",96.55%
"Aug. 15, 1989",96.55%
"Aug. 14, 1989",95.97%
"Aug. 11, 1989",94.82%
"Aug. 10, 1989",94.26%
"Aug. 9, 1989",94.26%
"Aug. 8, 1989",93.71%
"Aug. 7, 1989",93.71%
"Aug. 4, 1989",94.82%
"Aug. 3, 1989",94.26%
"Aug. 2, 1989",94.26%
"Aug. 1, 1989",94.26%
"July 31, 1989",92.62%
"July 28, 1989",95.39%
"July 27, 1989",95.97%
"July 26, 1989",95.97%
"July 25, 1989",96.55%
"July 24, 1989",95.97%
"July 21, 1989",95.97%
"July 20, 1989",95.97%
"July 19, 1989",95.39%
"July 18, 1989",95.97%
"July 17, 1989",94.82%
"July 14, 1989",94.82%
"July 13, 1989",94.82%
"July 12, 1989",95.39%
"July 11, 1989",97.73%
"July 10, 1989",97.14%
"July 7, 1989",97.73%
"July 6, 1989",98.95%
"July 5, 1989",98.95%
"July 3, 1989",98.34%
"June 30, 1989",98.34%
"June 29, 1989",95.27%
"June 28, 1989",95.86%
"June 27, 1989",95.86%
"June 26, 1989",95.86%
"June 23, 1989",96.45%
"June 22, 1989",96.45%
"June 21, 1989",97.65%
"June 20, 1989",98.89%
"June 19, 1989",98.27%
"June 16, 1989",98.27%
"June 15, 1989",98.27%
"June 14, 1989",97.05%
"June 13, 1989",98.27%
"June 12, 1989",98.27%
"June 9, 1989",98.27%
"June 8, 1989",96.45%
"June 7, 1989",95.86%
"June 6, 1989",96.45%
"June 5, 1989",97.05%
"June 2, 1989",97.05%
"June 1, 1989",98.89%
"May 31, 1989",100.2%
"May 30, 1989",101.5%
"May 26, 1989",98.89%
"May 25, 1989",98.27%
"May 24, 1989",98.27%
"May 23, 1989",98.89%
"May 22, 1989",97.65%
"May 19, 1989",98.27%
"May 18, 1989",98.89%
"May 17, 1989",99.52%
"May 16, 1989",100.8%
"May 15, 1989",100.2%
"May 12, 1989",99.52%
"May 11, 1989",104.2%
"May 10, 1989",105.6%
"May 9, 1989",105.6%
"May 8, 1989",104.9%
"May 5, 1989",105.6%
"May 4, 1989",105.6%
"May 3, 1989",105.6%
"May 2, 1989",105.6%
"May 1, 1989",104.9%
"April 28, 1989",104.2%
"April 27, 1989",107.0%
"April 26, 1989",108.5%
"April 25, 1989",109.3%
"April 24, 1989",108.5%
"April 21, 1989",107.8%
"April 20, 1989",109.3%
"April 19, 1989",109.3%
"April 18, 1989",109.3%
"April 17, 1989",109.3%
"April 14, 1989",108.5%
"April 13, 1989",109.3%
"April 12, 1989",110.0%
"April 11, 1989",109.3%
"April 10, 1989",110.0%
"April 7, 1989",109.3%
"April 6, 1989",110.8%
"April 5, 1989",110.0%
"April 4, 1989",110.8%
"April 3, 1989",109.3%
"March 31, 1989",110.0%
