date,market_cap
"Feb. 16, 1993",14.09B
"Feb. 12, 1993",14.25B
"Feb. 11, 1993",14.35B
"Feb. 10, 1993",14.35B
"Feb. 9, 1993",14.35B
"Feb. 8, 1993",14.35B
"Feb. 5, 1993",14.51B
"Feb. 4, 1993",14.57B
"Feb. 3, 1993",14.46B
"Feb. 2, 1993",14.30B
"Feb. 1, 1993",14.25B
"Jan. 29, 1993",14.19B
"Jan. 28, 1993",14.09B
"Jan. 27, 1993",13.93B
"Jan. 26, 1993",13.98B
"Jan. 25, 1993",14.09B
"Jan. 22, 1993",14.09B
"Jan. 21, 1993",14.14B
"Jan. 20, 1993",14.03B
"Jan. 19, 1993",14.14B
"Jan. 18, 1993",14.14B
"Jan. 15, 1993",14.25B
"Jan. 14, 1993",14.09B
"Jan. 13, 1993",13.93B
"Jan. 12, 1993",13.77B
"Jan. 11, 1993",13.77B
"Jan. 8, 1993",13.66B
"Jan. 7, 1993",13.61B
"Jan. 6, 1993",14.03B
"Jan. 5, 1993",13.93B
"Jan. 4, 1993",14.14B
"Dec. 31, 1992",14.14B
"Dec. 30, 1992",14.33B
"Dec. 29, 1992",14.28B
"Dec. 28, 1992",14.28B
"Dec. 24, 1992",14.33B
"Dec. 23, 1992",14.28B
"Dec. 22, 1992",14.23B
"Dec. 21, 1992",14.07B
"Dec. 18, 1992",14.23B
"Dec. 17, 1992",13.96B
"Dec. 16, 1992",13.86B
"Dec. 15, 1992",13.86B
"Dec. 14, 1992",13.75B
"Dec. 11, 1992",13.86B
"Dec. 10, 1992",13.59B
"Dec. 9, 1992",13.43B
"Dec. 8, 1992",13.64B
"Dec. 7, 1992",13.64B
"Dec. 4, 1992",13.48B
"Dec. 3, 1992",13.54B
"Dec. 2, 1992",13.54B
"Dec. 1, 1992",13.64B
"Nov. 30, 1992",13.59B
"Nov. 27, 1992",13.54B
"Nov. 25, 1992",13.48B
"Nov. 24, 1992",13.54B
"Nov. 23, 1992",13.70B
"Nov. 20, 1992",13.70B
"Nov. 19, 1992",13.59B
"Nov. 18, 1992",13.54B
"Nov. 17, 1992",13.43B
"Nov. 16, 1992",13.38B
"Nov. 13, 1992",13.22B
"Nov. 12, 1992",13.11B
"Nov. 11, 1992",12.95B
"Nov. 10, 1992",12.84B
"Nov. 9, 1992",13.00B
"Nov. 6, 1992",13.22B
"Nov. 5, 1992",13.32B
"Nov. 4, 1992",13.32B
"Nov. 3, 1992",13.43B
"Nov. 2, 1992",13.59B
"Oct. 30, 1992",13.48B
"Oct. 29, 1992",13.54B
"Oct. 28, 1992",13.38B
"Oct. 27, 1992",13.32B
"Oct. 26, 1992",13.27B
"Oct. 23, 1992",13.27B
"Oct. 22, 1992",13.27B
"Oct. 21, 1992",13.43B
"Oct. 20, 1992",13.48B
"Oct. 19, 1992",13.59B
"Oct. 16, 1992",13.43B
"Oct. 15, 1992",13.59B
"Oct. 14, 1992",13.43B
"Oct. 13, 1992",13.43B
"Oct. 12, 1992",13.43B
"Oct. 9, 1992",13.32B
"Oct. 8, 1992",13.43B
"Oct. 7, 1992",13.43B
"Oct. 6, 1992",13.43B
"Oct. 5, 1992",13.38B
"Oct. 2, 1992",13.43B
"Oct. 1, 1992",13.59B
"Sept. 30, 1992",13.75B
"Sept. 29, 1992",13.62B
"Sept. 28, 1992",13.52B
"Sept. 25, 1992",13.52B
"Sept. 24, 1992",13.46B
"Sept. 23, 1992",13.36B
"Sept. 22, 1992",13.36B
"Sept. 21, 1992",13.52B
"Sept. 18, 1992",13.46B
"Sept. 17, 1992",13.36B
"Sept. 16, 1992",13.36B
"Sept. 15, 1992",13.41B
"Sept. 14, 1992",13.52B
"Sept. 11, 1992",13.62B
"Sept. 10, 1992",13.62B
"Sept. 9, 1992",13.62B
"Sept. 8, 1992",13.89B
"Sept. 4, 1992",13.89B
"Sept. 3, 1992",13.89B
"Sept. 2, 1992",13.83B
"Sept. 1, 1992",13.89B
"Aug. 31, 1992",13.73B
"Aug. 28, 1992",13.89B
"Aug. 27, 1992",13.83B
"Aug. 26, 1992",13.89B
"Aug. 25, 1992",13.89B
"Aug. 24, 1992",13.94B
"Aug. 21, 1992",14.05B
"Aug. 20, 1992",13.94B
"Aug. 19, 1992",13.89B
"Aug. 18, 1992",13.99B
"Aug. 17, 1992",13.89B
"Aug. 14, 1992",13.94B
"Aug. 13, 1992",14.05B
"Aug. 12, 1992",14.10B
"Aug. 11, 1992",13.99B
"Aug. 10, 1992",14.05B
"Aug. 7, 1992",13.94B
"Aug. 6, 1992",14.05B
"Aug. 5, 1992",14.20B
"Aug. 4, 1992",14.36B
"Aug. 3, 1992",14.52B
"July 31, 1992",14.47B
"July 30, 1992",14.52B
"July 29, 1992",14.58B
"July 28, 1992",14.42B
"July 27, 1992",14.26B
"July 24, 1992",14.10B
"July 23, 1992",14.15B
"July 22, 1992",14.26B
"July 21, 1992",14.20B
"July 20, 1992",14.31B
"July 17, 1992",14.52B
"July 16, 1992",14.58B
"July 15, 1992",14.31B
"July 14, 1992",14.31B
"July 13, 1992",14.31B
"July 10, 1992",14.15B
"July 9, 1992",14.15B
"July 8, 1992",14.05B
"July 7, 1992",14.10B
"July 6, 1992",13.99B
"July 2, 1992",13.94B
"July 1, 1992",13.78B
"June 30, 1992",13.67B
"June 29, 1992",13.50B
"June 26, 1992",13.50B
"June 25, 1992",13.55B
"June 24, 1992",13.65B
"June 23, 1992",13.71B
"June 22, 1992",13.71B
"June 19, 1992",13.81B
"June 18, 1992",13.60B
"June 17, 1992",13.76B
"June 16, 1992",14.13B
"June 15, 1992",14.18B
"June 12, 1992",13.97B
"June 11, 1992",13.81B
"June 10, 1992",13.65B
"June 9, 1992",13.50B
"June 8, 1992",13.81B
"June 5, 1992",13.76B
"June 4, 1992",13.60B
"June 3, 1992",13.65B
"June 2, 1992",13.65B
"June 1, 1992",13.65B
"May 29, 1992",13.55B
"May 28, 1992",13.55B
"May 27, 1992",13.39B
"May 26, 1992",13.28B
"May 22, 1992",13.39B
"May 21, 1992",13.28B
"May 20, 1992",13.50B
"May 19, 1992",13.39B
"May 18, 1992",13.28B
"May 15, 1992",13.23B
"May 14, 1992",13.28B
"May 13, 1992",13.44B
"May 12, 1992",13.23B
"May 11, 1992",13.34B
"May 8, 1992",13.28B
"May 7, 1992",13.23B
"May 6, 1992",13.34B
"May 5, 1992",13.23B
"May 4, 1992",13.07B
"May 1, 1992",13.07B
"April 30, 1992",13.07B
"April 29, 1992",12.97B
"April 28, 1992",13.02B
"April 27, 1992",12.97B
"April 24, 1992",13.13B
"April 23, 1992",13.23B
"April 22, 1992",13.34B
"April 21, 1992",13.28B
"April 20, 1992",13.13B
"April 16, 1992",13.18B
"April 15, 1992",13.18B
"April 14, 1992",13.18B
"April 13, 1992",12.76B
"April 10, 1992",12.65B
"April 9, 1992",12.49B
"April 8, 1992",12.28B
"April 7, 1992",12.28B
"April 6, 1992",12.34B
"April 3, 1992",12.44B
"April 2, 1992",12.44B
"April 1, 1992",12.49B
"March 31, 1992",12.55B
"March 30, 1992",12.37B
"March 27, 1992",12.42B
"March 26, 1992",12.47B
"March 25, 1992",12.42B
"March 24, 1992",12.63B
"March 23, 1992",12.68B
"March 20, 1992",12.74B
"March 19, 1992",12.63B
"March 18, 1992",12.68B
"March 17, 1992",12.53B
"March 16, 1992",12.47B
"March 13, 1992",12.37B
"March 12, 1992",12.37B
"March 11, 1992",12.32B
"March 10, 1992",12.42B
"March 9, 1992",12.53B
"March 6, 1992",12.42B
"March 5, 1992",12.42B
"March 4, 1992",12.47B
"March 3, 1992",12.58B
"March 2, 1992",12.63B
"Feb. 28, 1992",12.68B
"Feb. 27, 1992",12.84B
"Feb. 26, 1992",12.89B
"Feb. 25, 1992",12.79B
"Feb. 24, 1992",12.58B
"Feb. 21, 1992",12.63B
"Feb. 20, 1992",12.84B
"Feb. 19, 1992",12.84B
"Feb. 18, 1992",12.94B
"Feb. 14, 1992",13.00B
"Feb. 13, 1992",13.05B
"Feb. 12, 1992",13.05B
"Feb. 11, 1992",12.94B
"Feb. 10, 1992",12.74B
"Feb. 7, 1992",12.79B
"Feb. 6, 1992",12.84B
"Feb. 5, 1992",12.68B
"Feb. 4, 1992",12.94B
"Feb. 3, 1992",13.10B
"Jan. 31, 1992",13.15B
"Jan. 30, 1992",12.94B
"Jan. 29, 1992",12.79B
"Jan. 28, 1992",13.00B
"Jan. 27, 1992",12.89B
"Jan. 24, 1992",12.89B
"Jan. 23, 1992",12.74B
"Jan. 22, 1992",12.79B
"Jan. 21, 1992",12.53B
"Jan. 20, 1992",12.47B
"Jan. 17, 1992",12.58B
"Jan. 16, 1992",12.63B
"Jan. 15, 1992",12.74B
"Jan. 14, 1992",12.89B
"Jan. 13, 1992",12.74B
"Jan. 10, 1992",12.74B
"Jan. 9, 1992",12.84B
"Jan. 8, 1992",13.00B
"Jan. 7, 1992",12.94B
"Jan. 6, 1992",13.21B
"Jan. 3, 1992",13.36B
"Jan. 2, 1992",13.41B
"Dec. 31, 1991",13.57B
"Dec. 30, 1991",13.25B
"Dec. 27, 1991",13.09B
"Dec. 26, 1991",13.09B
"Dec. 24, 1991",12.99B
"Dec. 23, 1991",12.93B
"Dec. 20, 1991",12.78B
"Dec. 19, 1991",12.57B
"Dec. 18, 1991",12.46B
"Dec. 17, 1991",12.36B
"Dec. 16, 1991",12.57B
"Dec. 13, 1991",12.83B
"Dec. 12, 1991",12.72B
"Dec. 11, 1991",12.83B
"Dec. 10, 1991",12.88B
"Dec. 9, 1991",13.19B
"Dec. 6, 1991",13.19B
"Dec. 5, 1991",12.99B
"Dec. 4, 1991",13.04B
"Dec. 3, 1991",12.99B
"Dec. 2, 1991",13.04B
"Nov. 29, 1991",12.99B
"Nov. 27, 1991",13.04B
"Nov. 26, 1991",12.88B
"Nov. 25, 1991",12.57B
"Nov. 22, 1991",12.31B
"Nov. 21, 1991",12.41B
"Nov. 20, 1991",12.26B
"Nov. 19, 1991",12.20B
"Nov. 18, 1991",12.57B
"Nov. 15, 1991",12.67B
"Nov. 14, 1991",12.83B
"Nov. 13, 1991",12.83B
"Nov. 12, 1991",12.72B
"Nov. 11, 1991",12.57B
"Nov. 8, 1991",12.57B
"Nov. 7, 1991",12.62B
"Nov. 6, 1991",12.52B
"Nov. 5, 1991",12.36B
"Nov. 4, 1991",12.46B
"Nov. 1, 1991",12.41B
"Oct. 31, 1991",12.46B
"Oct. 30, 1991",12.31B
"Oct. 29, 1991",12.26B
"Oct. 28, 1991",12.26B
"Oct. 25, 1991",12.26B
"Oct. 24, 1991",12.10B
"Oct. 23, 1991",12.10B
"Oct. 22, 1991",12.05B
"Oct. 21, 1991",12.05B
"Oct. 18, 1991",12.26B
"Oct. 17, 1991",12.10B
"Oct. 16, 1991",12.26B
"Oct. 15, 1991",12.20B
"Oct. 14, 1991",12.15B
"Oct. 11, 1991",12.05B
"Oct. 10, 1991",12.05B
"Oct. 9, 1991",12.26B
"Oct. 8, 1991",12.10B
"Oct. 7, 1991",11.99B
"Oct. 4, 1991",12.10B
"Oct. 3, 1991",12.20B
"Oct. 2, 1991",12.41B
"Oct. 1, 1991",12.31B
"Sept. 30, 1991",12.20B
"Sept. 27, 1991",12.06B
"Sept. 26, 1991",12.06B
"Sept. 25, 1991",12.16B
"Sept. 24, 1991",11.95B
"Sept. 23, 1991",11.74B
"Sept. 20, 1991",11.80B
"Sept. 19, 1991",11.74B
"Sept. 18, 1991",11.80B
"Sept. 17, 1991",11.74B
"Sept. 16, 1991",11.74B
"Sept. 13, 1991",11.59B
"Sept. 12, 1991",11.59B
"Sept. 11, 1991",11.59B
"Sept. 10, 1991",11.43B
"Sept. 9, 1991",11.64B
"Sept. 6, 1991",11.53B
"Sept. 5, 1991",11.53B
"Sept. 4, 1991",11.53B
"Sept. 3, 1991",11.43B
"Aug. 30, 1991",11.48B
"Aug. 29, 1991",11.53B
"Aug. 28, 1991",11.59B
"Aug. 27, 1991",11.48B
"Aug. 26, 1991",11.48B
"Aug. 23, 1991",11.59B
"Aug. 22, 1991",11.64B
"Aug. 21, 1991",11.64B
"Aug. 20, 1991",11.27B
"Aug. 19, 1991",11.12B
"Aug. 16, 1991",11.38B
"Aug. 15, 1991",11.48B
"Aug. 14, 1991",11.43B
"Aug. 13, 1991",11.33B
"Aug. 12, 1991",11.17B
"Aug. 9, 1991",11.07B
"Aug. 8, 1991",11.12B
"Aug. 7, 1991",11.17B
"Aug. 6, 1991",11.17B
"Aug. 5, 1991",11.12B
"Aug. 2, 1991",10.96B
"Aug. 1, 1991",10.86B
"July 31, 1991",10.96B
"July 30, 1991",11.01B
"July 29, 1991",10.96B
"July 26, 1991",10.86B
"July 25, 1991",10.86B
"July 24, 1991",10.60B
"July 23, 1991",10.70B
"July 22, 1991",10.80B
"July 19, 1991",10.80B
"July 18, 1991",10.70B
"July 17, 1991",10.60B
"July 16, 1991",10.65B
"July 15, 1991",10.70B
"July 12, 1991",10.65B
"July 11, 1991",10.54B
"July 10, 1991",10.49B
"July 9, 1991",10.49B
"July 8, 1991",10.44B
"July 5, 1991",10.44B
"July 3, 1991",10.44B
"July 2, 1991",10.70B
"July 1, 1991",10.70B
"June 28, 1991",10.58B
"June 27, 1991",10.63B
"June 26, 1991",10.58B
"June 25, 1991",10.58B
"June 24, 1991",10.58B
"June 21, 1991",10.63B
"June 20, 1991",10.52B
"June 19, 1991",10.47B
"June 18, 1991",10.68B
"June 17, 1991",10.79B
"June 14, 1991",10.89B
"June 13, 1991",10.68B
"June 12, 1991",10.47B
"June 11, 1991",10.52B
"June 10, 1991",10.47B
"June 7, 1991",10.84B
"June 6, 1991",10.84B
"June 5, 1991",10.79B
"June 4, 1991",10.89B
"June 3, 1991",10.89B
"May 31, 1991",10.84B
"May 30, 1991",10.89B
"May 29, 1991",10.89B
"May 28, 1991",10.94B
"May 24, 1991",10.79B
"May 23, 1991",10.79B
"May 22, 1991",10.79B
"May 21, 1991",10.94B
"May 20, 1991",10.89B
"May 17, 1991",10.94B
"May 16, 1991",10.84B
"May 15, 1991",10.84B
"May 14, 1991",10.73B
"May 13, 1991",10.84B
"May 10, 1991",10.89B
"May 9, 1991",11.00B
"May 8, 1991",10.89B
"May 7, 1991",10.89B
"May 6, 1991",10.94B
"May 3, 1991",11.05B
"May 2, 1991",11.05B
"May 1, 1991",11.10B
"April 30, 1991",11.05B
"April 29, 1991",10.84B
"April 26, 1991",11.00B
"April 25, 1991",10.89B
"April 24, 1991",10.89B
"April 23, 1991",10.94B
"April 22, 1991",10.94B
"April 19, 1991",10.94B
"April 18, 1991",11.20B
"April 17, 1991",11.41B
"April 16, 1991",11.47B
"April 15, 1991",11.26B
"April 12, 1991",11.26B
"April 11, 1991",11.15B
"April 10, 1991",11.05B
"April 9, 1991",11.00B
"April 8, 1991",11.10B
"April 5, 1991",11.05B
"April 4, 1991",10.94B
"April 3, 1991",10.94B
"April 2, 1991",11.05B
"April 1, 1991",10.63B
"March 28, 1991",10.98B
"March 27, 1991",10.93B
"March 26, 1991",10.98B
"March 25, 1991",10.87B
"March 22, 1991",10.77B
"March 21, 1991",10.66B
"March 20, 1991",10.56B
"March 19, 1991",10.51B
"March 18, 1991",10.56B
"March 15, 1991",10.56B
"March 14, 1991",10.35B
"March 13, 1991",10.56B
"March 12, 1991",10.24B
"March 11, 1991",10.19B
"March 8, 1991",10.35B
"March 7, 1991",10.35B
"March 6, 1991",10.40B
"March 5, 1991",10.45B
"March 4, 1991",10.40B
"March 1, 1991",10.66B
"Feb. 28, 1991",10.61B
"Feb. 27, 1991",10.61B
"Feb. 26, 1991",10.45B
"Feb. 25, 1991",10.45B
"Feb. 22, 1991",10.45B
"Feb. 21, 1991",10.61B
"Feb. 20, 1991",10.61B
"Feb. 19, 1991",10.66B
"Feb. 15, 1991",10.77B
"Feb. 14, 1991",10.82B
"Feb. 13, 1991",10.82B
"Feb. 12, 1991",10.87B
"Feb. 11, 1991",10.87B
"Feb. 8, 1991",10.82B
"Feb. 7, 1991",10.72B
"Feb. 6, 1991",10.61B
"Feb. 5, 1991",10.40B
"Feb. 4, 1991",10.40B
"Feb. 1, 1991",10.45B
"Jan. 31, 1991",10.56B
"Jan. 30, 1991",10.51B
"Jan. 29, 1991",10.56B
"Jan. 28, 1991",10.61B
"Jan. 25, 1991",10.72B
"Jan. 24, 1991",10.77B
"Jan. 23, 1991",10.72B
"Jan. 22, 1991",10.66B
"Jan. 21, 1991",10.72B
"Jan. 18, 1991",10.72B
"Jan. 17, 1991",10.51B
"Jan. 16, 1991",10.24B
"Jan. 15, 1991",10.24B
"Jan. 14, 1991",10.35B
"Jan. 11, 1991",10.51B
"Jan. 10, 1991",10.51B
"Jan. 9, 1991",10.51B
"Jan. 8, 1991",10.51B
"Jan. 7, 1991",10.45B
"Jan. 4, 1991",10.56B
"Jan. 3, 1991",10.45B
"Jan. 2, 1991",10.40B
"Dec. 31, 1990",10.51B
"Dec. 28, 1990",10.68B
"Dec. 27, 1990",10.68B
"Dec. 26, 1990",10.63B
"Dec. 24, 1990",10.63B
"Dec. 21, 1990",10.63B
"Dec. 20, 1990",10.42B
"Dec. 19, 1990",10.42B
"Dec. 18, 1990",10.26B
"Dec. 17, 1990",10.21B
"Dec. 14, 1990",10.21B
"Dec. 13, 1990",10.21B
"Dec. 12, 1990",10.26B
"Dec. 11, 1990",10.21B
"Dec. 10, 1990",10.42B
"Dec. 7, 1990",10.52B
"Dec. 6, 1990",10.68B
"Dec. 5, 1990",10.63B
"Dec. 4, 1990",10.73B
"Dec. 3, 1990",10.52B
"Nov. 30, 1990",10.47B
"Nov. 29, 1990",10.21B
"Nov. 28, 1990",10.26B
"Nov. 27, 1990",10.26B
"Nov. 26, 1990",10.26B
"Nov. 23, 1990",10.31B
"Nov. 21, 1990",10.26B
"Nov. 20, 1990",10.10B
"Nov. 19, 1990",10.15B
"Nov. 16, 1990",10.05B
"Nov. 15, 1990",9.945B
"Nov. 14, 1990",10.15B
"Nov. 13, 1990",10.15B
"Nov. 12, 1990",10.26B
"Nov. 9, 1990",10.31B
"Nov. 8, 1990",10.21B
"Nov. 7, 1990",10.05B
"Nov. 6, 1990",10.26B
"Nov. 5, 1990",10.21B
"Nov. 2, 1990",10.26B
"Nov. 1, 1990",10.10B
"Oct. 31, 1990",10.10B
"Oct. 30, 1990",9.945B
"Oct. 29, 1990",9.839B
"Oct. 26, 1990",9.997B
"Oct. 25, 1990",9.997B
"Oct. 24, 1990",10.05B
"Oct. 23, 1990",9.997B
"Oct. 22, 1990",9.892B
"Oct. 19, 1990",9.839B
"Oct. 18, 1990",9.839B
"Oct. 17, 1990",9.734B
"Oct. 16, 1990",9.734B
"Oct. 15, 1990",9.629B
"Oct. 12, 1990",9.629B
"Oct. 11, 1990",9.418B
"Oct. 10, 1990",9.418B
"Oct. 9, 1990",9.524B
"Oct. 8, 1990",9.576B
"Oct. 5, 1990",9.418B
"Oct. 4, 1990",9.418B
"Oct. 3, 1990",9.261B
"Oct. 2, 1990",9.313B
"Oct. 1, 1990",9.155B
"Sept. 28, 1990",8.959B
"Sept. 27, 1990",8.854B
"Sept. 26, 1990",8.854B
"Sept. 25, 1990",8.801B
"Sept. 24, 1990",8.696B
"Sept. 21, 1990",8.801B
"Sept. 20, 1990",8.696B
"Sept. 19, 1990",8.748B
"Sept. 18, 1990",8.748B
"Sept. 17, 1990",8.696B
"Sept. 14, 1990",8.748B
"Sept. 13, 1990",8.696B
"Sept. 12, 1990",8.801B
"Sept. 11, 1990",8.748B
"Sept. 10, 1990",8.959B
"Sept. 7, 1990",9.012B
"Sept. 6, 1990",8.906B
"Sept. 5, 1990",8.906B
"Sept. 4, 1990",8.801B
"Aug. 31, 1990",8.801B
"Aug. 30, 1990",8.748B
"Aug. 29, 1990",8.801B
"Aug. 28, 1990",8.696B
"Aug. 27, 1990",8.748B
"Aug. 24, 1990",8.643B
"Aug. 23, 1990",8.748B
"Aug. 22, 1990",8.959B
"Aug. 21, 1990",9.117B
"Aug. 20, 1990",9.275B
"Aug. 17, 1990",9.170B
"Aug. 16, 1990",9.170B
"Aug. 15, 1990",9.328B
"Aug. 14, 1990",9.328B
"Aug. 13, 1990",9.381B
"Aug. 10, 1990",9.275B
"Aug. 9, 1990",9.275B
"Aug. 8, 1990",9.275B
"Aug. 7, 1990",9.223B
"Aug. 6, 1990",9.223B
"Aug. 3, 1990",9.486B
"Aug. 2, 1990",9.644B
"Aug. 1, 1990",9.697B
"July 31, 1990",9.592B
"July 30, 1990",9.539B
"July 27, 1990",9.275B
"July 26, 1990",9.275B
"July 25, 1990",9.328B
"July 24, 1990",9.223B
"July 23, 1990",9.065B
"July 20, 1990",9.328B
"July 19, 1990",9.381B
"July 18, 1990",9.328B
"July 17, 1990",9.539B
"July 16, 1990",9.433B
"July 13, 1990",9.644B
"July 12, 1990",9.381B
"July 11, 1990",9.381B
"July 10, 1990",9.275B
"July 9, 1990",9.486B
"July 6, 1990",9.539B
"July 5, 1990",9.539B
"July 3, 1990",9.644B
"July 2, 1990",9.697B
"June 29, 1990",9.923B
"June 28, 1990",9.763B
"June 27, 1990",9.816B
"June 26, 1990",9.710B
"June 25, 1990",9.710B
"June 22, 1990",9.763B
"June 21, 1990",9.763B
"June 20, 1990",9.656B
"June 19, 1990",9.763B
"June 18, 1990",9.710B
"June 15, 1990",9.763B
"June 14, 1990",9.710B
"June 13, 1990",9.763B
"June 12, 1990",9.763B
"June 11, 1990",9.763B
"June 8, 1990",9.923B
"June 7, 1990",9.923B
"June 6, 1990",10.03B
"June 5, 1990",9.923B
"June 4, 1990",9.976B
"June 1, 1990",9.763B
"May 31, 1990",9.763B
"May 30, 1990",9.710B
"May 29, 1990",9.763B
"May 25, 1990",9.710B
"May 24, 1990",9.710B
"May 23, 1990",9.816B
"May 22, 1990",9.816B
"May 21, 1990",9.816B
"May 18, 1990",9.710B
"May 17, 1990",9.710B
"May 16, 1990",9.870B
"May 15, 1990",9.763B
"May 14, 1990",9.763B
"May 11, 1990",9.710B
"May 10, 1990",9.390B
"May 9, 1990",9.336B
"May 8, 1990",9.390B
"May 7, 1990",9.336B
"May 4, 1990",9.336B
"May 3, 1990",9.283B
"May 2, 1990",9.229B
"May 1, 1990",9.176B
"April 30, 1990",9.069B
"April 27, 1990",9.069B
"April 26, 1990",9.123B
"April 25, 1990",9.229B
"April 24, 1990",9.123B
"April 23, 1990",9.176B
"April 20, 1990",9.229B
"April 19, 1990",9.336B
"April 18, 1990",9.229B
"April 17, 1990",9.336B
"April 16, 1990",9.336B
"April 12, 1990",9.336B
"April 11, 1990",9.336B
"April 10, 1990",9.283B
"April 9, 1990",9.283B
"April 6, 1990",9.390B
"April 5, 1990",9.336B
"April 4, 1990",9.390B
"April 3, 1990",9.390B
"April 2, 1990",9.283B
"March 30, 1990",9.384B
"March 29, 1990",9.331B
"March 28, 1990",9.331B
"March 27, 1990",9.277B
"March 26, 1990",9.116B
"March 23, 1990",9.116B
"March 22, 1990",9.009B
"March 21, 1990",9.116B
"March 20, 1990",9.170B
"March 19, 1990",9.170B
"March 16, 1990",9.223B
"March 15, 1990",9.223B
"March 14, 1990",9.223B
"March 13, 1990",9.170B
"March 12, 1990",9.331B
"March 9, 1990",9.331B
"March 8, 1990",9.599B
"March 7, 1990",9.545B
"March 6, 1990",9.652B
"March 5, 1990",9.545B
"March 2, 1990",9.813B
"March 1, 1990",9.652B
"Feb. 28, 1990",9.706B
"Feb. 27, 1990",9.652B
"Feb. 26, 1990",9.599B
"Feb. 23, 1990",9.438B
"Feb. 22, 1990",9.438B
"Feb. 21, 1990",9.491B
"Feb. 20, 1990",9.438B
"Feb. 16, 1990",9.599B
"Feb. 15, 1990",9.545B
"Feb. 14, 1990",9.438B
"Feb. 13, 1990",9.438B
"Feb. 12, 1990",9.331B
"Feb. 9, 1990",9.384B
"Feb. 8, 1990",9.170B
"Feb. 7, 1990",9.170B
"Feb. 6, 1990",9.223B
"Feb. 5, 1990",9.223B
"Feb. 2, 1990",9.277B
"Feb. 1, 1990",9.277B
"Jan. 31, 1990",9.331B
"Jan. 30, 1990",9.116B
"Jan. 29, 1990",9.116B
"Jan. 26, 1990",9.223B
"Jan. 25, 1990",9.009B
"Jan. 24, 1990",9.116B
"Jan. 23, 1990",9.116B
"Jan. 22, 1990",8.955B
"Jan. 19, 1990",9.223B
"Jan. 18, 1990",9.170B
"Jan. 17, 1990",8.902B
"Jan. 16, 1990",8.955B
"Jan. 15, 1990",8.741B
"Jan. 12, 1990",8.794B
"Jan. 11, 1990",9.062B
"Jan. 10, 1990",9.009B
"Jan. 9, 1990",8.848B
"Jan. 8, 1990",9.062B
"Jan. 5, 1990",9.009B
"Jan. 4, 1990",9.223B
"Jan. 3, 1990",9.331B
"Jan. 2, 1990",9.331B
"Dec. 29, 1989",9.387B
"Dec. 28, 1989",9.333B
"Dec. 27, 1989",9.333B
"Dec. 26, 1989",9.280B
"Dec. 22, 1989",9.387B
"Dec. 21, 1989",9.280B
"Dec. 20, 1989",9.173B
"Dec. 19, 1989",9.120B
"Dec. 18, 1989",9.120B
"Dec. 15, 1989",9.120B
"Dec. 14, 1989",9.120B
"Dec. 13, 1989",9.120B
"Dec. 12, 1989",9.013B
"Dec. 11, 1989",8.907B
"Dec. 8, 1989",9.067B
"Dec. 7, 1989",9.013B
"Dec. 6, 1989",9.173B
"Dec. 5, 1989",9.227B
"Dec. 4, 1989",9.280B
"Dec. 1, 1989",9.227B
"Nov. 30, 1989",9.120B
"Nov. 29, 1989",9.067B
"Nov. 28, 1989",9.067B
"Nov. 27, 1989",9.013B
"Nov. 24, 1989",9.013B
"Nov. 22, 1989",8.907B
"Nov. 21, 1989",8.800B
"Nov. 20, 1989",8.747B
"Nov. 17, 1989",8.853B
"Nov. 16, 1989",8.960B
"Nov. 15, 1989",8.960B
"Nov. 14, 1989",8.853B
"Nov. 13, 1989",8.693B
"Nov. 10, 1989",8.693B
"Nov. 9, 1989",8.693B
"Nov. 8, 1989",8.693B
"Nov. 7, 1989",8.693B
"Nov. 6, 1989",8.587B
"Nov. 3, 1989",8.640B
"Nov. 2, 1989",8.640B
"Nov. 1, 1989",8.747B
"Oct. 31, 1989",8.533B
"Oct. 30, 1989",8.427B
"Oct. 27, 1989",8.427B
"Oct. 26, 1989",8.427B
"Oct. 25, 1989",8.480B
"Oct. 24, 1989",8.533B
"Oct. 23, 1989",8.533B
"Oct. 20, 1989",8.587B
"Oct. 19, 1989",8.533B
"Oct. 18, 1989",8.373B
"Oct. 17, 1989",8.533B
"Oct. 16, 1989",8.373B
"Oct. 13, 1989",8.213B
"Oct. 12, 1989",8.480B
"Oct. 11, 1989",8.533B
"Oct. 10, 1989",8.587B
"Oct. 9, 1989",8.533B
"Oct. 6, 1989",8.427B
"Oct. 5, 1989",8.427B
"Oct. 4, 1989",8.427B
"Oct. 3, 1989",8.480B
"Oct. 2, 1989",8.480B
"Sept. 29, 1989",8.460B
"Sept. 28, 1989",8.407B
"Sept. 27, 1989",8.301B
"Sept. 26, 1989",8.407B
"Sept. 25, 1989",8.407B
"Sept. 22, 1989",8.512B
"Sept. 21, 1989",8.512B
"Sept. 20, 1989",8.565B
"Sept. 19, 1989",8.460B
"Sept. 18, 1989",8.512B
"Sept. 15, 1989",8.671B
"Sept. 14, 1989",8.618B
"Sept. 13, 1989",8.671B
"Sept. 12, 1989",8.671B
"Sept. 11, 1989",8.671B
"Sept. 8, 1989",8.777B
"Sept. 7, 1989",8.777B
"Sept. 6, 1989",8.724B
"Sept. 5, 1989",8.671B
"Sept. 1, 1989",8.777B
"Aug. 31, 1989",8.618B
"Aug. 30, 1989",8.671B
"Aug. 29, 1989",8.618B
"Aug. 28, 1989",8.777B
"Aug. 25, 1989",8.883B
