date,enterprise_value
"March 1, 2006",22.98B
"Feb. 28, 2006",22.84B
"Feb. 27, 2006",22.98B
"Feb. 24, 2006",22.81B
"Feb. 23, 2006",22.72B
"Feb. 22, 2006",22.82B
"Feb. 21, 2006",22.73B
"Feb. 17, 2006",22.70B
"Feb. 16, 2006",22.53B
"Feb. 15, 2006",22.38B
"Feb. 14, 2006",22.25B
"Feb. 13, 2006",22.39B
"Feb. 10, 2006",22.46B
"Feb. 9, 2006",23.19B
"Feb. 8, 2006",23.07B
"Feb. 7, 2006",23.33B
"Feb. 6, 2006",23.27B
"Feb. 3, 2006",23.19B
"Feb. 2, 2006",23.22B
"Feb. 1, 2006",23.51B
"Jan. 31, 2006",23.38B
"Jan. 30, 2006",23.43B
"Jan. 27, 2006",23.39B
"Jan. 26, 2006",23.33B
"Jan. 25, 2006",23.48B
"Jan. 24, 2006",23.66B
"Jan. 23, 2006",23.43B
"Jan. 20, 2006",23.34B
"Jan. 19, 2006",23.49B
"Jan. 18, 2006",23.67B
"Jan. 17, 2006",23.64B
"Jan. 13, 2006",23.38B
"Jan. 12, 2006",23.38B
"Jan. 11, 2006",23.25B
"Jan. 10, 2006",23.34B
"Jan. 9, 2006",23.40B
"Jan. 6, 2006",23.55B
"Jan. 5, 2006",23.38B
"Jan. 4, 2006",23.45B
"Jan. 3, 2006",23.44B
"Dec. 31, 2005",23.32B
"Dec. 30, 2005",20.17B
"Dec. 29, 2005",20.22B
"Dec. 28, 2005",20.13B
"Dec. 27, 2005",20.36B
"Dec. 23, 2005",20.32B
"Dec. 22, 2005",20.28B
"Dec. 21, 2005",20.16B
"Dec. 20, 2005",20.28B
"Dec. 19, 2005",20.25B
"Dec. 16, 2005",20.32B
"Dec. 15, 2005",20.31B
"Dec. 14, 2005",20.30B
"Dec. 13, 2005",20.18B
"Dec. 12, 2005",20.01B
"Dec. 9, 2005",20.19B
"Dec. 8, 2005",20.11B
"Dec. 7, 2005",19.84B
"Dec. 6, 2005",20.03B
"Dec. 5, 2005",19.96B
"Dec. 2, 2005",20.02B
"Dec. 1, 2005",20.02B
"Nov. 30, 2005",20.05B
"Nov. 29, 2005",20.20B
"Nov. 28, 2005",20.18B
"Nov. 25, 2005",20.34B
"Nov. 23, 2005",20.16B
"Nov. 22, 2005",19.89B
"Nov. 21, 2005",19.94B
"Nov. 18, 2005",19.67B
"Nov. 17, 2005",19.67B
"Nov. 16, 2005",19.29B
"Nov. 15, 2005",19.32B
"Nov. 14, 2005",19.36B
"Nov. 11, 2005",19.40B
"Nov. 10, 2005",19.51B
"Nov. 9, 2005",19.57B
"Nov. 8, 2005",19.46B
"Nov. 7, 2005",19.50B
"Nov. 4, 2005",19.58B
"Nov. 3, 2005",19.59B
"Nov. 2, 2005",19.75B
"Nov. 1, 2005",19.83B
"Oct. 31, 2005",19.90B
"Oct. 28, 2005",19.78B
"Oct. 27, 2005",19.66B
"Oct. 26, 2005",19.57B
"Oct. 25, 2005",19.87B
"Oct. 24, 2005",20.00B
"Oct. 21, 2005",19.74B
"Oct. 20, 2005",19.60B
"Oct. 19, 2005",19.81B
"Oct. 18, 2005",19.76B
"Oct. 17, 2005",20.04B
"Oct. 14, 2005",19.78B
"Oct. 13, 2005",19.76B
"Oct. 12, 2005",20.23B
"Oct. 11, 2005",20.22B
"Oct. 10, 2005",20.29B
"Oct. 7, 2005",20.43B
"Oct. 6, 2005",20.20B
"Oct. 5, 2005",20.33B
"Oct. 4, 2005",20.85B
"Oct. 3, 2005",21.16B
"Sept. 30, 2005",20.91B
"Sept. 29, 2005",23.03B
"Sept. 28, 2005",22.88B
"Sept. 27, 2005",22.67B
"Sept. 26, 2005",22.77B
"Sept. 23, 2005",22.53B
"Sept. 22, 2005",22.37B
"Sept. 21, 2005",22.53B
"Sept. 20, 2005",22.65B
"Sept. 19, 2005",22.65B
"Sept. 16, 2005",22.70B
"Sept. 15, 2005",22.60B
"Sept. 14, 2005",22.51B
"Sept. 13, 2005",22.46B
"Sept. 12, 2005",22.48B
"Sept. 9, 2005",22.65B
"Sept. 8, 2005",22.43B
"Sept. 7, 2005",22.67B
"Sept. 6, 2005",22.50B
"Sept. 2, 2005",22.46B
"Sept. 1, 2005",22.58B
"Aug. 31, 2005",22.29B
"Aug. 30, 2005",22.19B
"Aug. 29, 2005",22.27B
"Aug. 26, 2005",22.16B
"Aug. 25, 2005",22.19B
"Aug. 24, 2005",22.04B
"Aug. 23, 2005",21.96B
"Aug. 22, 2005",21.93B
"Aug. 19, 2005",21.91B
"Aug. 18, 2005",21.87B
"Aug. 17, 2005",21.95B
"Aug. 16, 2005",22.02B
"Aug. 15, 2005",22.09B
"Aug. 12, 2005",22.15B
"Aug. 11, 2005",22.09B
"Aug. 10, 2005",21.96B
"Aug. 9, 2005",21.79B
"Aug. 8, 2005",21.62B
"Aug. 5, 2005",22.11B
"Aug. 4, 2005",22.26B
"Aug. 3, 2005",22.41B
"Aug. 2, 2005",22.46B
"Aug. 1, 2005",22.17B
"July 29, 2005",22.33B
"July 28, 2005",22.32B
"July 27, 2005",22.21B
"July 26, 2005",22.20B
"July 25, 2005",22.13B
"July 22, 2005",22.11B
"July 21, 2005",22.05B
"July 20, 2005",22.38B
"July 19, 2005",22.20B
"July 18, 2005",22.14B
"July 15, 2005",22.19B
"July 14, 2005",22.22B
"July 13, 2005",22.42B
"July 12, 2005",22.35B
"July 11, 2005",22.37B
"July 8, 2005",22.35B
"July 7, 2005",22.20B
"July 6, 2005",22.15B
"July 5, 2005",22.42B
"July 1, 2005",22.43B
"June 30, 2005",22.28B
"June 29, 2005",19.69B
"June 28, 2005",19.65B
"June 27, 2005",19.54B
"June 24, 2005",19.51B
"June 23, 2005",19.67B
"June 22, 2005",19.63B
"June 21, 2005",19.53B
"June 20, 2005",19.42B
"June 17, 2005",19.24B
"June 16, 2005",19.21B
"June 15, 2005",19.26B
"June 14, 2005",19.45B
"June 13, 2005",19.51B
"June 10, 2005",19.42B
"June 9, 2005",19.32B
"June 8, 2005",19.24B
"June 7, 2005",19.24B
"June 6, 2005",19.22B
"June 3, 2005",19.11B
"June 2, 2005",19.12B
"June 1, 2005",19.13B
"May 31, 2005",19.04B
"May 27, 2005",19.18B
"May 26, 2005",19.09B
"May 25, 2005",18.98B
"May 24, 2005",19.05B
"May 23, 2005",19.08B
"May 20, 2005",19.08B
"May 19, 2005",19.08B
"May 18, 2005",18.98B
"May 17, 2005",19.07B
"May 16, 2005",18.83B
"May 13, 2005",18.60B
"May 12, 2005",18.84B
"May 11, 2005",18.88B
"May 10, 2005",18.86B
"May 9, 2005",19.01B
"May 6, 2005",19.06B
"May 5, 2005",19.01B
"May 4, 2005",19.08B
"May 3, 2005",18.88B
"May 2, 2005",18.78B
"April 29, 2005",18.65B
"April 28, 2005",18.54B
"April 27, 2005",18.56B
"April 26, 2005",18.54B
"April 25, 2005",18.87B
"April 22, 2005",18.81B
"April 21, 2005",18.65B
"April 20, 2005",18.50B
"April 19, 2005",18.65B
"April 18, 2005",18.53B
"April 15, 2005",18.37B
"April 14, 2005",18.59B
"April 13, 2005",18.69B
"April 12, 2005",18.82B
"April 11, 2005",18.70B
"April 8, 2005",18.56B
"April 7, 2005",18.64B
"April 6, 2005",18.58B
"April 5, 2005",18.68B
"April 4, 2005",18.60B
"April 1, 2005",18.42B
"March 31, 2005",18.36B
"March 30, 2005",21.71B
"March 29, 2005",21.51B
"March 28, 2005",21.96B
"March 24, 2005",21.96B
"March 23, 2005",21.82B
"March 22, 2005",21.90B
"March 21, 2005",22.18B
"March 18, 2005",22.17B
"March 17, 2005",22.35B
"March 16, 2005",22.31B
"March 15, 2005",22.40B
"March 14, 2005",22.40B
"March 11, 2005",22.16B
"March 10, 2005",22.29B
"March 9, 2005",22.14B
"March 8, 2005",22.40B
"March 7, 2005",22.47B
"March 4, 2005",22.49B
"March 3, 2005",22.39B
"March 2, 2005",22.34B
"March 1, 2005",22.42B
"Feb. 28, 2005",22.23B
"Feb. 25, 2005",22.36B
"Feb. 24, 2005",22.29B
"Feb. 23, 2005",22.16B
"Feb. 22, 2005",22.13B
"Feb. 18, 2005",22.53B
"Feb. 17, 2005",22.55B
"Feb. 16, 2005",22.54B
"Feb. 15, 2005",22.50B
"Feb. 14, 2005",22.54B
"Feb. 11, 2005",22.46B
"Feb. 10, 2005",22.40B
"Feb. 9, 2005",22.24B
"Feb. 8, 2005",22.45B
"Feb. 7, 2005",22.23B
"Feb. 4, 2005",22.26B
"Feb. 3, 2005",22.09B
"Feb. 2, 2005",22.16B
"Feb. 1, 2005",22.06B
"Jan. 31, 2005",22.07B
"Jan. 28, 2005",21.91B
"Jan. 27, 2005",21.89B
"Jan. 26, 2005",21.85B
"Jan. 25, 2005",21.76B
"Jan. 24, 2005",21.83B
"Jan. 21, 2005",21.67B
"Jan. 20, 2005",21.50B
"Jan. 19, 2005",21.58B
"Jan. 18, 2005",21.51B
"Jan. 14, 2005",21.44B
"Jan. 13, 2005",21.24B
"Jan. 12, 2005",21.15B
"Jan. 11, 2005",21.00B
"Jan. 10, 2005",21.11B
"Jan. 7, 2005",20.85B
"Jan. 6, 2005",20.94B
"Jan. 5, 2005",21.03B
"Jan. 4, 2005",21.19B
"Jan. 3, 2005",21.29B
"Dec. 31, 2004",21.39B
"Dec. 30, 2004",21.71B
"Dec. 29, 2004",21.73B
"Dec. 28, 2004",21.71B
"Dec. 27, 2004",21.65B
"Dec. 23, 2004",21.72B
"Dec. 22, 2004",21.79B
"Dec. 21, 2004",21.86B
"Dec. 20, 2004",21.59B
"Dec. 17, 2004",21.49B
"Dec. 16, 2004",21.55B
"Dec. 15, 2004",21.38B
"Dec. 14, 2004",21.23B
"Dec. 13, 2004",21.17B
"Dec. 10, 2004",21.03B
"Dec. 9, 2004",21.10B
"Dec. 8, 2004",21.07B
"Dec. 7, 2004",21.13B
"Dec. 6, 2004",21.31B
"Dec. 3, 2004",21.29B
"Dec. 2, 2004",21.23B
"Dec. 1, 2004",21.46B
"Nov. 30, 2004",21.68B
"Nov. 29, 2004",21.92B
"Nov. 26, 2004",21.98B
"Nov. 24, 2004",22.04B
"Nov. 23, 2004",22.03B
"Nov. 22, 2004",21.97B
"Nov. 19, 2004",21.72B
"Nov. 18, 2004",21.67B
"Nov. 17, 2004",21.95B
"Nov. 16, 2004",21.92B
"Nov. 15, 2004",21.86B
"Nov. 12, 2004",21.85B
"Nov. 11, 2004",21.59B
"Nov. 10, 2004",21.43B
"Nov. 9, 2004",21.51B
"Nov. 8, 2004",21.54B
"Nov. 5, 2004",21.46B
"Nov. 4, 2004",21.55B
"Nov. 3, 2004",21.25B
"Nov. 2, 2004",21.00B
"Nov. 1, 2004",21.36B
"Oct. 29, 2004",21.19B
"Oct. 28, 2004",21.13B
"Oct. 27, 2004",21.20B
"Oct. 26, 2004",21.10B
"Oct. 25, 2004",21.00B
"Oct. 22, 2004",20.85B
"Oct. 21, 2004",20.75B
"Oct. 20, 2004",20.73B
"Oct. 19, 2004",20.66B
"Oct. 18, 2004",20.70B
"Oct. 15, 2004",20.67B
"Oct. 14, 2004",20.61B
"Oct. 13, 2004",20.61B
"Oct. 12, 2004",20.69B
"Oct. 11, 2004",20.62B
"Oct. 8, 2004",20.61B
"Oct. 7, 2004",20.62B
"Oct. 6, 2004",20.65B
"Oct. 5, 2004",20.62B
"Oct. 4, 2004",20.57B
"Oct. 1, 2004",20.49B
"Sept. 30, 2004",20.46B
"Sept. 29, 2004",20.16B
"Sept. 28, 2004",20.20B
"Sept. 27, 2004",20.14B
"Sept. 24, 2004",20.11B
"Sept. 23, 2004",19.97B
"Sept. 22, 2004",19.98B
"Sept. 21, 2004",20.04B
"Sept. 20, 2004",19.99B
"Sept. 17, 2004",20.03B
"Sept. 16, 2004",20.00B
"Sept. 15, 2004",19.96B
"Sept. 14, 2004",19.81B
"Sept. 13, 2004",19.82B
"Sept. 10, 2004",19.81B
"Sept. 9, 2004",19.75B
"Sept. 8, 2004",19.70B
"Sept. 7, 2004",19.83B
"Sept. 3, 2004",19.78B
"Sept. 2, 2004",19.84B
"Sept. 1, 2004",19.81B
"Aug. 31, 2004",19.76B
"Aug. 30, 2004",19.53B
"Aug. 27, 2004",19.47B
"Aug. 26, 2004",19.51B
"Aug. 25, 2004",19.50B
"Aug. 24, 2004",19.46B
"Aug. 23, 2004",19.50B
"Aug. 20, 2004",19.58B
"Aug. 19, 2004",19.53B
"Aug. 18, 2004",19.63B
"Aug. 17, 2004",19.47B
"Aug. 16, 2004",19.42B
"Aug. 13, 2004",19.41B
"Aug. 12, 2004",19.41B
"Aug. 11, 2004",19.37B
"Aug. 10, 2004",19.42B
"Aug. 9, 2004",19.27B
"Aug. 6, 2004",19.31B
"Aug. 5, 2004",19.16B
"Aug. 4, 2004",19.31B
"Aug. 3, 2004",19.29B
"Aug. 2, 2004",19.44B
"July 30, 2004",19.48B
"July 29, 2004",19.28B
"July 28, 2004",19.23B
"July 27, 2004",19.20B
"July 26, 2004",19.19B
"July 23, 2004",19.29B
"July 22, 2004",19.25B
"July 21, 2004",19.29B
"July 20, 2004",19.58B
"July 19, 2004",19.54B
"July 16, 2004",19.55B
"July 15, 2004",19.36B
"July 14, 2004",19.28B
"July 13, 2004",19.20B
"July 12, 2004",19.24B
"July 9, 2004",19.23B
"July 8, 2004",19.31B
"July 7, 2004",19.43B
"July 6, 2004",19.32B
"July 2, 2004",19.36B
"July 1, 2004",19.14B
"June 30, 2004",19.19B
"June 29, 2004",27.00B
"June 28, 2004",27.14B
"June 25, 2004",27.20B
"June 24, 2004",27.36B
"June 23, 2004",27.28B
"June 22, 2004",27.13B
"June 21, 2004",27.23B
"June 18, 2004",27.26B
"June 17, 2004",27.31B
"June 16, 2004",27.07B
"June 15, 2004",27.04B
"June 14, 2004",27.01B
"June 10, 2004",27.11B
"June 9, 2004",27.14B
"June 8, 2004",27.18B
"June 7, 2004",27.21B
"June 4, 2004",27.04B
"June 3, 2004",27.12B
"June 2, 2004",27.24B
"June 1, 2004",27.09B
"May 28, 2004",27.28B
"May 27, 2004",27.26B
"May 26, 2004",27.00B
"May 25, 2004",27.11B
"May 24, 2004",26.69B
"May 21, 2004",26.49B
"May 20, 2004",26.51B
"May 19, 2004",26.49B
"May 18, 2004",26.52B
"May 17, 2004",26.42B
"May 14, 2004",26.72B
"May 13, 2004",26.43B
"May 12, 2004",26.47B
"May 11, 2004",26.43B
"May 10, 2004",26.34B
"May 7, 2004",26.56B
"May 6, 2004",26.86B
"May 5, 2004",27.01B
"May 4, 2004",27.09B
"May 3, 2004",26.90B
"April 30, 2004",26.86B
"April 29, 2004",26.94B
"April 28, 2004",27.11B
"April 27, 2004",27.68B
"April 26, 2004",27.79B
"April 23, 2004",27.79B
"April 22, 2004",27.86B
"April 21, 2004",27.73B
"April 20, 2004",27.71B
"April 19, 2004",27.90B
"April 16, 2004",27.93B
"April 15, 2004",27.87B
"April 14, 2004",27.84B
"April 13, 2004",27.84B
"April 12, 2004",28.26B
"April 8, 2004",28.45B
"April 7, 2004",28.37B
"April 6, 2004",28.44B
"April 5, 2004",28.47B
"April 2, 2004",28.24B
"April 1, 2004",28.18B
"March 31, 2004",28.06B
"March 30, 2004",22.93B
"March 29, 2004",22.91B
"March 26, 2004",22.87B
"March 25, 2004",22.93B
"March 24, 2004",22.83B
"March 23, 2004",22.80B
"March 22, 2004",22.65B
"March 19, 2004",22.75B
"March 18, 2004",22.88B
"March 17, 2004",23.01B
"March 16, 2004",22.61B
"March 15, 2004",22.28B
"March 12, 2004",22.27B
"March 11, 2004",22.00B
"March 10, 2004",22.19B
"March 9, 2004",22.29B
"March 8, 2004",22.36B
"March 5, 2004",22.51B
"March 4, 2004",22.39B
"March 3, 2004",22.42B
"March 2, 2004",22.50B
"March 1, 2004",22.72B
"Feb. 27, 2004",22.53B
"Feb. 26, 2004",22.42B
"Feb. 25, 2004",22.27B
"Feb. 24, 2004",22.16B
"Feb. 23, 2004",22.22B
"Feb. 20, 2004",22.17B
"Feb. 19, 2004",22.35B
"Feb. 18, 2004",22.35B
"Feb. 17, 2004",22.46B
"Feb. 13, 2004",22.23B
"Feb. 12, 2004",22.22B
"Feb. 11, 2004",22.38B
"Feb. 10, 2004",22.18B
"Feb. 9, 2004",22.11B
"Feb. 6, 2004",22.01B
"Feb. 5, 2004",21.87B
"Feb. 4, 2004",21.88B
"Feb. 3, 2004",22.01B
"Feb. 2, 2004",21.88B
"Jan. 30, 2004",21.91B
"Jan. 29, 2004",21.98B
"Jan. 28, 2004",21.86B
"Jan. 27, 2004",21.81B
"Jan. 26, 2004",21.98B
"Jan. 23, 2004",22.02B
"Jan. 22, 2004",22.13B
"Jan. 21, 2004",22.14B
"Jan. 20, 2004",22.00B
"Jan. 16, 2004",21.98B
"Jan. 15, 2004",22.01B
"Jan. 14, 2004",22.14B
"Jan. 13, 2004",22.00B
"Jan. 12, 2004",22.03B
"Jan. 9, 2004",22.04B
"Jan. 8, 2004",22.04B
"Jan. 7, 2004",22.02B
"Jan. 6, 2004",22.03B
"Jan. 5, 2004",22.12B
"Jan. 2, 2004",22.07B
"Dec. 31, 2003",22.30B
"Dec. 30, 2003",11.77B
"Dec. 29, 2003",11.73B
"Dec. 26, 2003",11.65B
"Dec. 24, 2003",11.65B
"Dec. 23, 2003",11.67B
"Dec. 22, 2003",11.53B
"Dec. 19, 2003",11.48B
"Dec. 18, 2003",11.42B
"Dec. 17, 2003",11.26B
"Dec. 16, 2003",11.24B
"Dec. 15, 2003",10.95B
"Dec. 12, 2003",10.91B
"Dec. 11, 2003",10.89B
"Dec. 10, 2003",10.80B
"Dec. 9, 2003",10.83B
"Dec. 8, 2003",10.92B
"Dec. 5, 2003",10.72B
"Dec. 4, 2003",10.77B
"Dec. 3, 2003",10.88B
"Dec. 2, 2003",10.82B
"Dec. 1, 2003",10.87B
"Nov. 28, 2003",10.60B
"Nov. 26, 2003",10.72B
"Nov. 25, 2003",10.60B
"Nov. 24, 2003",10.59B
"Nov. 21, 2003",10.42B
"Nov. 20, 2003",10.33B
"Nov. 19, 2003",10.24B
"Nov. 18, 2003",9.932B
"Nov. 17, 2003",10.06B
"Nov. 14, 2003",10.16B
"Nov. 13, 2003",10.16B
"Nov. 12, 2003",10.17B
"Nov. 11, 2003",10.19B
"Nov. 10, 2003",10.28B
"Nov. 7, 2003",10.22B
"Nov. 6, 2003",10.18B
"Nov. 5, 2003",10.10B
"Nov. 4, 2003",10.12B
"Nov. 3, 2003",10.28B
"Oct. 31, 2003",10.30B
"Oct. 30, 2003",10.42B
"Oct. 29, 2003",10.34B
"Oct. 28, 2003",10.26B
"Oct. 27, 2003",10.21B
"Oct. 24, 2003",10.22B
"Oct. 23, 2003",10.23B
"Oct. 22, 2003",10.20B
"Oct. 21, 2003",10.23B
"Oct. 20, 2003",10.23B
"Oct. 17, 2003",10.22B
"Oct. 16, 2003",10.22B
"Oct. 15, 2003",10.12B
"Oct. 14, 2003",10.28B
"Oct. 13, 2003",10.26B
"Oct. 10, 2003",10.19B
"Oct. 9, 2003",10.30B
"Oct. 8, 2003",10.30B
"Oct. 7, 2003",10.28B
"Oct. 6, 2003",10.37B
"Oct. 3, 2003",10.26B
"Oct. 2, 2003",10.21B
"Oct. 1, 2003",10.19B
"Sept. 30, 2003",10.07B
"Sept. 29, 2003",21.18B
"Sept. 26, 2003",21.02B
"Sept. 25, 2003",20.96B
"Sept. 24, 2003",20.98B
"Sept. 23, 2003",21.24B
"Sept. 22, 2003",21.11B
"Sept. 19, 2003",21.07B
"Sept. 18, 2003",21.16B
"Sept. 17, 2003",20.92B
"Sept. 16, 2003",20.94B
"Sept. 15, 2003",20.80B
"Sept. 12, 2003",20.89B
"Sept. 11, 2003",20.93B
"Sept. 10, 2003",21.02B
"Sept. 9, 2003",21.07B
"Sept. 8, 2003",21.13B
"Sept. 5, 2003",21.08B
"Sept. 4, 2003",20.96B
"Sept. 3, 2003",20.85B
"Sept. 2, 2003",20.69B
"Aug. 29, 2003",20.51B
"Aug. 28, 2003",20.41B
"Aug. 27, 2003",20.44B
"Aug. 26, 2003",20.44B
"Aug. 25, 2003",20.42B
"Aug. 22, 2003",20.40B
"Aug. 21, 2003",20.51B
"Aug. 20, 2003",20.35B
"Aug. 19, 2003",20.29B
"Aug. 18, 2003",20.22B
"Aug. 15, 2003",20.17B
"Aug. 14, 2003",20.19B
"Aug. 13, 2003",20.28B
"Aug. 12, 2003",20.13B
"Aug. 11, 2003",19.96B
"Aug. 8, 2003",19.92B
"Aug. 7, 2003",19.86B
"Aug. 6, 2003",19.92B
"Aug. 5, 2003",19.98B
"Aug. 4, 2003",20.05B
"Aug. 1, 2003",20.02B
"July 31, 2003",20.15B
"July 30, 2003",20.01B
"July 29, 2003",20.08B
"July 28, 2003",20.20B
"July 25, 2003",20.24B
"July 24, 2003",20.21B
"July 23, 2003",20.10B
"July 22, 2003",20.25B
"July 21, 2003",20.05B
"July 18, 2003",20.13B
"July 17, 2003",19.90B
"July 16, 2003",20.06B
"July 15, 2003",20.22B
"July 14, 2003",20.25B
"July 11, 2003",20.29B
"July 10, 2003",20.15B
"July 9, 2003",20.30B
"July 8, 2003",20.33B
"July 7, 2003",20.33B
"July 3, 2003",20.17B
"July 2, 2003",20.28B
"July 1, 2003",20.16B
"June 30, 2003",20.03B
"June 27, 2003",13.71B
"June 26, 2003",13.75B
"June 25, 2003",13.64B
"June 24, 2003",13.65B
"June 23, 2003",13.74B
"June 20, 2003",13.78B
"June 19, 2003",12.91B
"June 18, 2003",12.62B
"June 17, 2003",12.71B
"June 16, 2003",12.83B
"June 13, 2003",12.44B
"June 12, 2003",12.43B
"June 11, 2003",12.32B
"June 10, 2003",12.34B
"June 9, 2003",12.05B
"June 6, 2003",12.05B
"June 5, 2003",12.02B
"June 4, 2003",12.13B
"June 3, 2003",11.94B
"June 2, 2003",11.88B
"May 30, 2003",11.93B
"May 29, 2003",11.75B
"May 28, 2003",12.00B
"May 27, 2003",11.87B
"May 23, 2003",12.01B
"May 22, 2003",11.80B
"May 21, 2003",11.72B
"May 20, 2003",11.69B
"May 19, 2003",11.60B
"May 16, 2003",11.76B
"May 15, 2003",11.66B
"May 14, 2003",11.46B
"May 13, 2003",11.38B
"May 12, 2003",11.19B
"May 9, 2003",11.26B
"May 8, 2003",11.20B
"May 7, 2003",11.23B
"May 6, 2003",11.32B
"May 5, 2003",11.20B
"May 2, 2003",11.13B
"May 1, 2003",11.03B
"April 30, 2003",11.12B
"April 29, 2003",11.07B
"April 28, 2003",11.21B
"April 25, 2003",11.11B
"April 24, 2003",11.27B
"April 23, 2003",11.03B
"April 22, 2003",11.12B
"April 21, 2003",10.99B
"April 17, 2003",10.94B
"April 16, 2003",10.91B
"April 15, 2003",11.02B
"April 14, 2003",10.96B
"April 11, 2003",10.87B
"April 10, 2003",10.87B
"April 9, 2003",10.75B
"April 8, 2003",10.55B
"April 7, 2003",10.61B
"April 4, 2003",10.68B
"April 3, 2003",10.65B
"April 2, 2003",10.66B
"April 1, 2003",10.55B
"March 31, 2003",10.49B
"March 28, 2003",7.437B
"March 27, 2003",7.392B
"March 26, 2003",7.274B
"March 25, 2003",7.294B
"March 24, 2003",7.314B
"March 21, 2003",7.481B
"March 20, 2003",7.282B
"March 19, 2003",7.323B
"March 18, 2003",7.294B
"March 17, 2003",7.274B
"March 14, 2003",7.212B
"March 13, 2003",7.172B
"March 12, 2003",7.151B
"March 11, 2003",7.070B
"March 10, 2003",7.115B
"March 7, 2003",7.233B
"March 6, 2003",7.200B
"March 5, 2003",7.229B
"March 4, 2003",7.009B
"March 3, 2003",7.115B
"Feb. 28, 2003",7.111B
"Feb. 27, 2003",7.290B
"Feb. 26, 2003",7.119B
"Feb. 25, 2003",7.257B
"Feb. 24, 2003",7.017B
"Feb. 21, 2003",7.135B
"Feb. 20, 2003",7.086B
"Feb. 19, 2003",6.805B
"Feb. 18, 2003",7.184B
"Feb. 14, 2003",7.253B
"Feb. 13, 2003",7.005B
"Feb. 12, 2003",7.054B
"Feb. 11, 2003",7.270B
"Feb. 10, 2003",7.355B
"Feb. 7, 2003",7.212B
"Feb. 6, 2003",7.335B
"Feb. 5, 2003",7.412B
"Feb. 4, 2003",7.437B
"Feb. 3, 2003",7.612B
"Jan. 31, 2003",7.510B
"Jan. 30, 2003",7.356B
"Jan. 29, 2003",7.396B
"Jan. 28, 2003",7.498B
"Jan. 27, 2003",7.408B
"Jan. 24, 2003",7.591B
"Jan. 23, 2003",7.757B
"Jan. 22, 2003",7.785B
"Jan. 21, 2003",7.907B
"Jan. 17, 2003",7.960B
"Jan. 16, 2003",8.069B
"Jan. 15, 2003",8.029B
"Jan. 14, 2003",8.094B
"Jan. 13, 2003",7.931B
"Jan. 10, 2003",8.094B
"Jan. 9, 2003",8.094B
"Jan. 8, 2003",8.045B
"Jan. 7, 2003",7.875B
"Jan. 6, 2003",8.037B
"Jan. 3, 2003",7.753B
"Jan. 2, 2003",7.838B
"Dec. 31, 2002",7.550B
"Dec. 30, 2002",9.635B
"Dec. 27, 2002",9.627B
"Dec. 26, 2002",9.655B
"Dec. 24, 2002",9.607B
"Dec. 23, 2002",9.659B
"Dec. 20, 2002",9.574B
"Dec. 19, 2002",9.676B
"Dec. 18, 2002",9.744B
"Dec. 17, 2002",9.736B
"Dec. 16, 2002",9.696B
"Dec. 13, 2002",9.522B
"Dec. 12, 2002",9.635B
"Dec. 11, 2002",9.473B
"Dec. 10, 2002",9.445B
"Dec. 9, 2002",9.332B
"Dec. 6, 2002",9.311B
"Dec. 5, 2002",9.352B
"Dec. 4, 2002",9.182B
"Dec. 3, 2002",9.408B
"Dec. 2, 2002",9.542B
"Nov. 29, 2002",9.700B
"Nov. 27, 2002",9.570B
"Nov. 26, 2002",9.643B
"Nov. 25, 2002",9.688B
"Nov. 22, 2002",9.623B
"Nov. 21, 2002",9.542B
"Nov. 20, 2002",9.194B
"Nov. 19, 2002",9.162B
"Nov. 18, 2002",8.971B
"Nov. 15, 2002",9.190B
"Nov. 14, 2002",8.979B
"Nov. 13, 2002",8.805B
"Nov. 12, 2002",8.712B
"Nov. 11, 2002",8.700B
"Nov. 8, 2002",8.664B
"Nov. 7, 2002",8.911B
"Nov. 6, 2002",8.988B
"Nov. 5, 2002",8.923B
"Nov. 4, 2002",8.797B
"Nov. 1, 2002",8.676B
"Oct. 31, 2002",8.483B
"Oct. 30, 2002",8.644B
"Oct. 29, 2002",8.463B
"Oct. 28, 2002",8.443B
"Oct. 25, 2002",8.415B
"Oct. 24, 2002",8.350B
"Oct. 23, 2002",8.423B
"Oct. 22, 2002",8.189B
"Oct. 21, 2002",8.302B
"Oct. 18, 2002",7.939B
"Oct. 17, 2002",7.818B
"Oct. 16, 2002",7.411B
"Oct. 15, 2002",7.689B
"Oct. 14, 2002",7.738B
"Oct. 11, 2002",7.814B
"Oct. 10, 2002",7.834B
"Oct. 9, 2002",7.597B
"Oct. 8, 2002",7.883B
"Oct. 7, 2002",8.088B
"Oct. 4, 2002",8.382B
"Oct. 3, 2002",8.495B
"Oct. 2, 2002",8.745B
"Oct. 1, 2002",8.729B
"Sept. 30, 2002",8.648B
"Sept. 27, 2002",17.14B
"Sept. 26, 2002",17.49B
"Sept. 25, 2002",17.24B
"Sept. 24, 2002",17.01B
"Sept. 23, 2002",17.01B
"Sept. 20, 2002",17.21B
"Sept. 19, 2002",17.54B
"Sept. 18, 2002",17.78B
"Sept. 17, 2002",17.53B
"Sept. 16, 2002",17.65B
"Sept. 13, 2002",17.82B
"Sept. 12, 2002",17.73B
"Sept. 11, 2002",17.84B
"Sept. 10, 2002",17.63B
"Sept. 9, 2002",17.38B
"Sept. 6, 2002",17.42B
"Sept. 5, 2002",17.47B
