date,three_year_return
"March 8, 1995",-15.55%
"March 7, 1995",-15.97%
"March 6, 1995",-15.55%
"March 3, 1995",-15.77%
"March 2, 1995",-16.12%
"March 1, 1995",-16.05%
"Feb. 28, 1995",-15.64%
"Feb. 27, 1995",-17.07%
"Feb. 24, 1995",-14.94%
"Feb. 23, 1995",-16.12%
"Feb. 22, 1995",-15.70%
"Feb. 21, 1995",-16.94%
"Feb. 17, 1995",-19.28%
"Feb. 16, 1995",-18.88%
"Feb. 15, 1995",-19.28%
"Feb. 14, 1995",-19.28%
"Feb. 13, 1995",-19.60%
"Feb. 10, 1995",-17.62%
"Feb. 9, 1995",-17.96%
"Feb. 8, 1995",-17.96%
"Feb. 7, 1995",-17.55%
"Feb. 6, 1995",-18.29%
"Feb. 3, 1995",-19.12%
"Feb. 2, 1995",-20.63%
"Feb. 1, 1995",-20.63%
"Jan. 31, 1995",-19.84%
"Jan. 30, 1995",-19.76%
"Jan. 27, 1995",-18.62%
"Jan. 26, 1995",-18.62%
"Jan. 25, 1995",-18.62%
"Jan. 24, 1995",-18.22%
"Jan. 23, 1995",-17.21%
"Jan. 20, 1995",-16.32%
"Jan. 19, 1995",-17.84%
"Jan. 18, 1995",-17.01%
"Jan. 17, 1995",-15.35%
"Jan. 16, 1995",-16.53%
"Jan. 13, 1995",-18.85%
"Jan. 12, 1995",-19.67%
"Jan. 11, 1995",-19.67%
"Jan. 10, 1995",-19.67%
"Jan. 9, 1995",-20.33%
"Jan. 6, 1995",-22.53%
"Jan. 5, 1995",-23.44%
"Jan. 4, 1995",-23.05%
"Jan. 3, 1995",-23.83%
"Dec. 30, 1994",-23.23%
"Dec. 29, 1994",-21.91%
"Dec. 28, 1994",-21.51%
"Dec. 27, 1994",-21.12%
"Dec. 23, 1994",-20.56%
"Dec. 22, 1994",-19.18%
"Dec. 21, 1994",-18.78%
"Dec. 20, 1994",-19.18%
"Dec. 19, 1994",-17.43%
"Dec. 16, 1994",-18.26%
"Dec. 15, 1994",-19.51%
"Dec. 14, 1994",-19.51%
"Dec. 13, 1994",-19.92%
"Dec. 12, 1994",-20.08%
"Dec. 9, 1994",-23.72%
"Dec. 8, 1994",-22.92%
"Dec. 7, 1994",-21.34%
"Dec. 6, 1994",-20.95%
"Dec. 5, 1994",-20.48%
"Dec. 2, 1994",-22.80%
"Dec. 1, 1994",-24.10%
"Nov. 30, 1994",-23.29%
"Nov. 29, 1994",-23.29%
"Nov. 28, 1994",-23.60%
"Nov. 25, 1994",-20.75%
"Nov. 23, 1994",-20.34%
"Nov. 22, 1994",-22.88%
"Nov. 21, 1994",-24.79%
"Nov. 18, 1994",-26.56%
"Nov. 17, 1994",-26.75%
"Nov. 16, 1994",-27.16%
"Nov. 15, 1994",-27.16%
"Nov. 14, 1994",-27.64%
"Nov. 11, 1994",-26.56%
"Nov. 10, 1994",-26.56%
"Nov. 9, 1994",-26.14%
"Nov. 8, 1994",-25.31%
"Nov. 7, 1994",-25.21%
"Nov. 4, 1994",-24.69%
"Nov. 3, 1994",-23.53%
"Nov. 2, 1994",-23.95%
"Nov. 1, 1994",-23.95%
"Oct. 31, 1994",-24.27%
"Oct. 28, 1994",-22.98%
"Oct. 27, 1994",-24.68%
"Oct. 26, 1994",-25.11%
"Oct. 25, 1994",-24.26%
"Oct. 24, 1994",-24.14%
"Oct. 21, 1994",-22.51%
"Oct. 20, 1994",-23.83%
"Oct. 19, 1994",-23.40%
"Oct. 18, 1994",-23.83%
"Oct. 17, 1994",-22.84%
"Oct. 14, 1994",-22.32%
"Oct. 13, 1994",-21.64%
"Oct. 12, 1994",-22.51%
"Oct. 11, 1994",-22.94%
"Oct. 10, 1994",-24.68%
"Oct. 7, 1994",-24.35%
"Oct. 6, 1994",-24.57%
"Oct. 5, 1994",-25.43%
"Oct. 4, 1994",-25.00%
"Oct. 3, 1994",-25.21%
"Sept. 30, 1994",-22.22%
"Sept. 29, 1994",-20.78%
"Sept. 28, 1994",-21.21%
"Sept. 27, 1994",-21.64%
"Sept. 26, 1994",-22.94%
"Sept. 23, 1994",-21.33%
"Sept. 22, 1994",-20.80%
"Sept. 21, 1994",-20.35%
"Sept. 20, 1994",-21.24%
"Sept. 19, 1994",-19.11%
"Sept. 16, 1994",-19.56%
"Sept. 15, 1994",-18.02%
"Sept. 14, 1994",-18.92%
"Sept. 13, 1994",-18.47%
"Sept. 12, 1994",-17.57%
"Sept. 9, 1994",-19.28%
"Sept. 8, 1994",-14.48%
"Sept. 7, 1994",-14.03%
"Sept. 6, 1994",-13.12%
"Sept. 2, 1994",-12.27%
"Sept. 1, 1994",-12.27%
"Aug. 31, 1994",-10.45%
"Aug. 30, 1994",-9.55%
"Aug. 29, 1994",-11.76%
"Aug. 26, 1994",-11.36%
"Aug. 25, 1994",-13.96%
"Aug. 24, 1994",-12.61%
"Aug. 23, 1994",-13.51%
"Aug. 22, 1994",-14.35%
"Aug. 19, 1994",-9.86%
"Aug. 18, 1994",-12.84%
"Aug. 17, 1994",-11.47%
"Aug. 16, 1994",-10.09%
"Aug. 15, 1994",-11.82%
"Aug. 12, 1994",-8.41%
"Aug. 11, 1994",-8.96%
"Aug. 10, 1994",-8.02%
"Aug. 9, 1994",-8.96%
"Aug. 8, 1994",-7.98%
"Aug. 5, 1994",-7.98%
"Aug. 4, 1994",-5.71%
"Aug. 3, 1994",-4.29%
"Aug. 2, 1994",-5.71%
"Aug. 1, 1994",-4.81%
"July 29, 1994",-8.10%
"July 28, 1994",-8.17%
"July 27, 1994",-9.13%
"July 26, 1994",-8.65%
"July 25, 1994",-8.65%
"July 22, 1994",-8.70%
"July 21, 1994",-8.21%
"July 20, 1994",-6.76%
"July 19, 1994",-6.28%
"July 18, 1994",-4.88%
"July 15, 1994",-5.85%
"July 14, 1994",-5.88%
"July 13, 1994",-6.37%
"July 12, 1994",-6.86%
"July 11, 1994",-4.95%
"July 8, 1994",-3.00%
"July 7, 1994",-3.00%
"July 6, 1994",-4.50%
"July 5, 1994",-4.50%
"July 1, 1994",-6.34%
"June 30, 1994",-5.94%
"June 29, 1994",-5.45%
"June 28, 1994",-5.94%
"June 27, 1994",-6.90%
"June 24, 1994",-8.42%
"June 23, 1994",-8.37%
"June 22, 1994",-6.90%
"June 21, 1994",-9.85%
"June 20, 1994",-8.46%
"June 17, 1994",-9.71%
"June 16, 1994",-8.65%
"June 15, 1994",-6.73%
"June 14, 1994",-5.77%
"June 13, 1994",-5.39%
"June 10, 1994",-5.00%
"June 9, 1994",-7.73%
"June 8, 1994",-1.93%
"June 7, 1994",-1.45%
"June 6, 1994",-1.45%
"June 3, 1994",-0.96%
"June 2, 1994",-1.93%
"June 1, 1994",-0.97%
"May 31, 1994",-0.48%
"May 27, 1994",0.00%
"May 26, 1994",-0.49%
"May 25, 1994",-1.46%
"May 24, 1994",-0.97%
"May 23, 1994",-2.43%
"May 20, 1994",-3.85%
"May 19, 1994",-4.31%
"May 18, 1994",-5.26%
"May 17, 1994",-7.18%
"May 16, 1994",-9.18%
"May 13, 1994",-8.21%
"May 12, 1994",-11.54%
"May 11, 1994",-11.54%
"May 10, 1994",-10.10%
"May 9, 1994",-10.95%
"May 6, 1994",-8.61%
"May 5, 1994",-6.16%
"May 4, 1994",-2.84%
"May 3, 1994",-3.79%
"May 2, 1994",-0.95%
"April 29, 1994",2.42%
"April 28, 1994",0.95%
"April 26, 1994",1.90%
"April 25, 1994",4.33%
"April 22, 1994",5.26%
"April 21, 1994",11.96%
"April 20, 1994",13.40%
"April 19, 1994",11.00%
"April 18, 1994",7.48%
"April 15, 1994",6.98%
"April 14, 1994",6.98%
"April 13, 1994",6.51%
"April 12, 1994",7.91%
"April 11, 1994",8.92%
"April 8, 1994",8.96%
"April 7, 1994",10.43%
"April 6, 1994",9.95%
"April 5, 1994",10.43%
"April 4, 1994",9.09%
"March 31, 1994",11.00%
"March 30, 1994",11.00%
"March 29, 1994",15.79%
"March 28, 1994",17.70%
"March 25, 1994",16.91%
"March 24, 1994",18.05%
"March 23, 1994",20.00%
"March 22, 1994",20.98%
"March 21, 1994",20.69%
"March 18, 1994",21.39%
"March 17, 1994",22.89%
"March 16, 1994",22.39%
"March 15, 1994",19.90%
"March 14, 1994",23.35%
"March 11, 1994",27.32%
"March 10, 1994",25.38%
"March 9, 1994",27.41%
"March 8, 1994",30.46%
"March 7, 1994",30.96%
"March 4, 1994",29.29%
"March 3, 1994",24.14%
"March 2, 1994",24.14%
"March 1, 1994",22.17%
"Feb. 28, 1994",25.25%
"Feb. 25, 1994",25.13%
"Feb. 24, 1994",23.62%
"Feb. 23, 1994",24.12%
"Feb. 22, 1994",24.12%
"Feb. 18, 1994",17.07%
"Feb. 17, 1994",20.49%
"Feb. 16, 1994",21.46%
"Feb. 15, 1994",22.93%
"Feb. 14, 1994",21.36%
"Feb. 11, 1994",22.22%
"Feb. 10, 1994",20.87%
"Feb. 9, 1994",22.82%
"Feb. 8, 1994",22.82%
"Feb. 7, 1994",25.98%
"Feb. 4, 1994",30.81%
"Feb. 3, 1994",33.67%
"Feb. 2, 1994",34.67%
"Feb. 1, 1994",34.17%
"Jan. 31, 1994",34.83%
"Jan. 28, 1994",33.17%
"Jan. 27, 1994",32.35%
"Jan. 26, 1994",30.39%
"Jan. 25, 1994",28.43%
"Jan. 24, 1994",27.32%
"Jan. 21, 1994",28.92%
"Jan. 20, 1994",30.39%
"Jan. 19, 1994",29.90%
"Jan. 18, 1994",31.37%
"Jan. 17, 1994",31.00%
"Jan. 14, 1994",34.01%
"Jan. 13, 1994",31.00%
"Jan. 12, 1994",31.50%
"Jan. 11, 1994",31.00%
"Jan. 10, 1994",32.50%
"Jan. 7, 1994",31.66%
"Jan. 6, 1994",30.85%
"Jan. 5, 1994",34.83%
"Jan. 4, 1994",36.32%
"Jan. 3, 1994",37.69%
"Dec. 31, 1993",40.50%
"Dec. 30, 1993",40.39%
"Dec. 29, 1993",39.90%
"Dec. 28, 1993",40.39%
"Dec. 27, 1993",39.41%
"Dec. 23, 1993",39.60%
"Dec. 22, 1993",39.11%
"Dec. 21, 1993",37.62%
"Dec. 20, 1993",39.90%
"Dec. 17, 1993",42.78%
"Dec. 16, 1993",40.21%
"Dec. 15, 1993",39.18%
"Dec. 14, 1993",39.18%
"Dec. 13, 1993",40.21%
"Dec. 10, 1993",36.87%
"Dec. 9, 1993",36.00%
"Dec. 8, 1993",38.00%
"Dec. 7, 1993",39.00%
"Dec. 6, 1993",36.45%
"Dec. 3, 1993",37.00%
"Dec. 2, 1993",38.19%
"Dec. 1, 1993",37.69%
"Nov. 30, 1993",38.19%
"Nov. 29, 1993",43.81%
"Nov. 26, 1993",43.59%
"Nov. 24, 1993",42.35%
"Nov. 23, 1993",41.84%
"Nov. 22, 1993",39.49%
"Nov. 19, 1993",39.90%
"Nov. 18, 1993",42.41%
"Nov. 17, 1993",44.50%
"Nov. 16, 1993",43.46%
"Nov. 15, 1993",42.86%
"Nov. 12, 1993",38.97%
"Nov. 11, 1993",38.78%
"Nov. 10, 1993",39.80%
"Nov. 9, 1993",40.31%
"Nov. 8, 1993",40.72%
"Nov. 5, 1993",41.75%
"Nov. 4, 1993",42.05%
"Nov. 3, 1993",44.62%
"Nov. 2, 1993",46.67%
"Nov. 1, 1993",50.52%
"Oct. 29, 1993",55.08%
"Oct. 28, 1993",51.58%
"Oct. 27, 1993",51.05%
"Oct. 26, 1993",50.00%
"Oct. 25, 1993",51.05%
"Oct. 22, 1993",51.60%
"Oct. 21, 1993",54.01%
"Oct. 20, 1993",54.55%
"Oct. 19, 1993",53.48%
"Oct. 18, 1993",55.08%
"Oct. 15, 1993",57.38%
"Oct. 14, 1993",56.83%
"Oct. 13, 1993",55.19%
"Oct. 12, 1993",54.64%
"Oct. 11, 1993",58.10%
"Oct. 8, 1993",56.04%
"Oct. 7, 1993",59.22%
"Oct. 6, 1993",59.78%
"Oct. 5, 1993",59.22%
"Oct. 4, 1993",59.22%
"Oct. 1, 1993",64.94%
"Sept. 30, 1993",66.47%
"Sept. 29, 1993",68.24%
"Sept. 28, 1993",70.59%
"Sept. 27, 1993",71.43%
"Sept. 24, 1993",72.73%
"Sept. 23, 1993",71.86%
"Sept. 22, 1993",72.46%
"Sept. 21, 1993",70.66%
"Sept. 20, 1993",75.76%
"Sept. 17, 1993",74.55%
"Sept. 16, 1993",71.69%
"Sept. 15, 1993",70.48%
"Sept. 14, 1993",70.48%
"Sept. 13, 1993",72.12%
"Sept. 10, 1993",68.24%
"Sept. 9, 1993",66.08%
"Sept. 8, 1993",69.59%
"Sept. 7, 1993",69.59%
"Sept. 3, 1993",72.46%
"Sept. 2, 1993",73.65%
"Sept. 1, 1993",74.25%
"Aug. 31, 1993",71.86%
"Aug. 30, 1993",72.89%
"Aug. 27, 1993",72.89%
"Aug. 26, 1993",75.61%
"Aug. 25, 1993",76.22%
"Aug. 24, 1993",75.61%
"Aug. 23, 1993",71.08%
"Aug. 20, 1993",61.93%
"Aug. 19, 1993",62.64%
"Aug. 18, 1993",61.49%
"Aug. 17, 1993",62.07%
"Aug. 16, 1993",64.37%
"Aug. 13, 1993",58.99%
"Aug. 12, 1993",59.09%
"Aug. 11, 1993",59.66%
"Aug. 10, 1993",59.09%
"Aug. 9, 1993",57.39%
"Aug. 6, 1993",58.29%
"Aug. 5, 1993",54.44%
"Aug. 4, 1993",54.44%
"Aug. 3, 1993",54.44%
"Aug. 2, 1993",51.37%
"July 30, 1993",53.04%
"July 29, 1993",58.52%
"July 28, 1993",57.39%
"July 27, 1993",57.39%
"July 26, 1993",55.68%
"July 23, 1993",58.72%
"July 22, 1993",55.37%
"July 21, 1993",54.24%
"July 20, 1993",54.80%
"July 19, 1993",54.49%
"July 16, 1993",54.75%
"July 15, 1993",49.73%
"July 14, 1993",48.63%
"July 13, 1993",49.18%
"July 12, 1993",52.81%
"July 9, 1993",51.11%
"July 8, 1993",50.28%
"July 7, 1993",48.07%
"July 6, 1993",48.07%
"July 2, 1993",44.57%
"July 1, 1993",44.09%
"June 30, 1993",43.55%
"June 29, 1993",44.09%
"June 28, 1993",45.90%
"June 25, 1993",45.05%
"June 24, 1993",45.36%
"June 23, 1993",44.26%
"June 22, 1993",46.45%
"June 21, 1993",44.81%
"June 18, 1993",45.05%
"June 17, 1993",44.81%
"June 16, 1993",44.26%
"June 15, 1993",45.36%
"June 14, 1993",47.25%
"June 11, 1993",47.54%
"June 10, 1993",43.55%
"June 9, 1993",44.62%
"June 8, 1993",47.85%
"June 7, 1993",48.39%
"June 4, 1993",47.06%
"June 3, 1993",50.82%
"June 2, 1993",51.37%
"June 1, 1993",51.37%
"May 28, 1993",51.10%
"May 27, 1993",52.20%
"May 26, 1993",51.65%
"May 25, 1993",48.35%
"May 24, 1993",46.15%
"May 21, 1993",44.02%
"May 20, 1993",45.60%
"May 19, 1993",44.51%
"May 18, 1993",42.86%
"May 17, 1993",43.41%
"May 14, 1993",42.08%
"May 13, 1993",43.96%
"May 12, 1993",45.60%
"May 11, 1993",45.60%
"May 10, 1993",48.30%
"May 7, 1993",48.57%
"May 6, 1993",49.14%
"May 5, 1993",49.71%
"May 4, 1993",50.29%
"May 3, 1993",50.00%
"April 30, 1993",53.53%
"April 29, 1993",52.35%
"April 28, 1993",53.53%
"April 27, 1993",55.88%
"April 26, 1993",54.97%
"April 23, 1993",54.65%
"April 22, 1993",53.76%
"April 21, 1993",55.49%
"April 20, 1993",56.65%
"April 19, 1993",56.57%
"April 16, 1993",58.29%
"April 15, 1993",59.43%
"April 14, 1993",58.86%
"April 13, 1993",58.86%
"April 12, 1993",60.00%
"April 8, 1993",57.95%
"April 7, 1993",57.95%
"April 6, 1993",57.95%
"April 5, 1993",58.29%
"April 2, 1993",58.05%
"April 1, 1993",58.29%
"March 31, 1993",58.29%
"March 30, 1993",57.71%
"March 29, 1993",58.62%
"March 26, 1993",61.18%
"March 25, 1993",62.35%
"March 24, 1993",60.59%
"March 23, 1993",60.00%
"March 22, 1993",62.50%
"March 19, 1993",60.23%
"March 18, 1993",58.72%
"March 17, 1993",58.72%
"March 16, 1993",59.88%
"March 15, 1993",58.72%
"March 12, 1993",57.47%
"March 11, 1993",59.77%
"March 10, 1993",58.62%
"March 9, 1993",58.62%
"March 8, 1993",56.42%
"March 5, 1993",57.30%
"March 4, 1993",54.64%
"March 3, 1993",54.64%
"March 2, 1993",53.01%
"March 1, 1993",55.00%
"Feb. 26, 1993",57.54%
"Feb. 25, 1993",58.52%
"Feb. 24, 1993",59.09%
"Feb. 23, 1993",59.66%
"Feb. 22, 1993",59.66%
"Feb. 19, 1993",51.96%
"Feb. 18, 1993",49.72%
"Feb. 17, 1993",49.16%
"Feb. 16, 1993",47.49%
"Feb. 12, 1993",53.45%
"Feb. 11, 1993",53.71%
"Feb. 10, 1993",53.71%
"Feb. 9, 1993",53.71%
"Feb. 8, 1993",57.31%
"Feb. 5, 1993",58.14%
"Feb. 4, 1993",57.80%
"Feb. 3, 1993",56.65%
"Feb. 2, 1993",54.91%
"Feb. 1, 1993",54.34%
"Jan. 29, 1993",56.47%
"Jan. 28, 1993",53.49%
"Jan. 27, 1993",51.74%
"Jan. 26, 1993",52.33%
"Jan. 25, 1993",57.14%
"Jan. 22, 1993",58.08%
"Jan. 21, 1993",54.07%
"Jan. 20, 1993",52.91%
"Jan. 19, 1993",54.07%
"Jan. 18, 1993",54.97%
"Jan. 15, 1993",63.80%
"Jan. 14, 1993",60.98%
"Jan. 13, 1993",59.15%
"Jan. 12, 1993",57.32%
"Jan. 11, 1993",52.66%
"Jan. 8, 1993",51.48%
"Jan. 7, 1993",51.79%
"Jan. 6, 1993",56.55%
"Jan. 5, 1993",55.36%
"Jan. 4, 1993",54.07%
"Dec. 31, 1992",50.57%
"Dec. 30, 1992",52.84%
"Dec. 29, 1992",52.27%
"Dec. 28, 1992",53.14%
"Dec. 24, 1992",52.84%
"Dec. 23, 1992",52.27%
"Dec. 22, 1992",51.70%
"Dec. 21, 1992",51.72%
"Dec. 18, 1992",56.14%
"Dec. 17, 1992",53.22%
"Dec. 16, 1992",52.05%
"Dec. 15, 1992",52.05%
"Dec. 14, 1992",50.88%
"Dec. 11, 1992",55.69%
"Dec. 10, 1992",50.00%
"Dec. 9, 1992",48.24%
"Dec. 8, 1992",50.59%
"Dec. 7, 1992",51.48%
"Dec. 4, 1992",45.40%
"Dec. 3, 1992",46.82%
"Dec. 2, 1992",46.82%
"Dec. 1, 1992",47.98%
"Nov. 30, 1992",49.12%
"Nov. 27, 1992",50.30%
"Nov. 25, 1992",49.70%
"Nov. 24, 1992",50.30%
"Nov. 23, 1992",53.89%
"Nov. 20, 1992",56.71%
"Nov. 19, 1992",53.61%
"Nov. 18, 1992",53.01%
"Nov. 17, 1992",51.81%
"Nov. 16, 1992",49.40%
"Nov. 13, 1992",52.15%
"Nov. 12, 1992",50.92%
"Nov. 11, 1992",49.08%
"Nov. 10, 1992",47.85%
"Nov. 9, 1992",49.69%
"Nov. 6, 1992",54.04%
"Nov. 5, 1992",54.32%
"Nov. 4, 1992",54.32%
"Nov. 3, 1992",55.56%
"Nov. 2, 1992",57.41%
"Oct. 30, 1992",60.13%
"Oct. 29, 1992",60.76%
"Oct. 28, 1992",58.86%
"Oct. 27, 1992",58.23%
"Oct. 26, 1992",57.59%
"Oct. 23, 1992",55.62%
"Oct. 22, 1992",54.66%
"Oct. 21, 1992",56.52%
"Oct. 20, 1992",57.14%
"Oct. 19, 1992",59.38%
"Oct. 16, 1992",60.51%
"Oct. 15, 1992",65.58%
"Oct. 14, 1992",63.64%
"Oct. 13, 1992",63.64%
"Oct. 12, 1992",58.49%
"Oct. 9, 1992",56.25%
"Oct. 8, 1992",59.49%
"Oct. 7, 1992",59.49%
"Oct. 6, 1992",59.49%
"Oct. 5, 1992",58.86%
"Oct. 2, 1992",58.49%
"Oct. 1, 1992",59.38%
"Sept. 30, 1992",61.25%
"Sept. 29, 1992",60.62%
"Sept. 28, 1992",60.38%
"Sept. 25, 1992",60.38%
"Sept. 24, 1992",57.76%
"Sept. 23, 1992",56.52%
"Sept. 22, 1992",56.52%
"Sept. 21, 1992",58.39%
"Sept. 18, 1992",57.76%
"Sept. 17, 1992",53.66%
"Sept. 16, 1992",53.66%
"Sept. 15, 1992",54.27%
"Sept. 14, 1992",56.44%
"Sept. 11, 1992",56.71%
"Sept. 10, 1992",54.82%
"Sept. 9, 1992",54.82%
"Sept. 8, 1992",57.83%
"Sept. 4, 1992",57.83%
"Sept. 3, 1992",57.83%
"Sept. 2, 1992",57.23%
"Sept. 1, 1992",57.83%
"Aug. 31, 1992",58.90%
"Aug. 28, 1992",57.83%
"Aug. 27, 1992",55.36%
"Aug. 26, 1992",55.95%
"Aug. 25, 1992",55.95%
"Aug. 24, 1992",52.91%
"Aug. 21, 1992",62.58%
"Aug. 20, 1992",59.39%
"Aug. 19, 1992",58.79%
"Aug. 18, 1992",60.00%
"Aug. 17, 1992",58.79%
"Aug. 14, 1992",58.43%
"Aug. 13, 1992",57.74%
"Aug. 12, 1992",58.33%
"Aug. 11, 1992",57.14%
"Aug. 10, 1992",56.80%
"Aug. 7, 1992",54.71%
"Aug. 6, 1992",57.74%
"Aug. 5, 1992",59.52%
"Aug. 4, 1992",61.31%
"Aug. 3, 1992",62.13%
"July 31, 1992",58.72%
"July 30, 1992",64.07%
"July 29, 1992",64.67%
"July 28, 1992",62.87%
"July 27, 1992",62.05%
"July 24, 1992",60.24%
"July 23, 1992",60.84%
"July 22, 1992",62.05%
"July 21, 1992",61.45%
"July 20, 1992",62.65%
"July 17, 1992",63.10%
"July 16, 1992",63.69%
"July 15, 1992",60.71%
"July 14, 1992",60.71%
"July 13, 1992",60.71%
"July 10, 1992",62.80%
"July 9, 1992",63.80%
"July 8, 1992",62.58%
"July 7, 1992",63.19%
"July 6, 1992",63.98%
"July 2, 1992",62.35%
"July 1, 1992",60.49%
"June 30, 1992",59.26%
"June 29, 1992",56.10%
"June 26, 1992",57.06%
"June 25, 1992",58.64%
"June 24, 1992",59.88%
"June 23, 1992",60.49%
"June 22, 1992",60.49%
"June 19, 1992",64.78%
"June 18, 1992",62.26%
"June 17, 1992",64.15%
"June 16, 1992",68.55%
"June 15, 1992",69.18%
"June 12, 1992",66.67%
"June 11, 1992",64.78%
"June 10, 1992",62.89%
"June 9, 1992",61.01%
"June 8, 1992",61.73%
"June 5, 1992",62.11%
"June 4, 1992",60.25%
"June 3, 1992",60.87%
"June 2, 1992",60.87%
"June 1, 1992",63.92%
"May 29, 1992",62.66%
"May 28, 1992",62.66%
"May 27, 1992",60.76%
"May 26, 1992",59.49%
"May 22, 1992",58.75%
"May 21, 1992",58.49%
"May 20, 1992",61.01%
"May 19, 1992",59.75%
"May 18, 1992",59.49%
"May 15, 1992",60.90%
"May 14, 1992",60.51%
"May 13, 1992",62.42%
"May 12, 1992",59.87%
"May 11, 1992",68.67%
"May 8, 1992",69.13%
"May 7, 1992",69.59%
"May 6, 1992",70.95%
"May 5, 1992",69.59%
"May 4, 1992",67.57%
"May 1, 1992",66.44%
"April 30, 1992",65.33%
"April 29, 1992",64.00%
"April 28, 1992",64.67%
"April 27, 1992",68.49%
"April 24, 1992",72.92%
"April 23, 1992",73.10%
"April 22, 1992",74.48%
"April 21, 1992",73.79%
"April 20, 1992",74.13%
"April 16, 1992",73.61%
"April 15, 1992",73.61%
"April 14, 1992",73.61%
"April 13, 1992",69.23%
"April 10, 1992",69.01%
"April 9, 1992",65.73%
"April 8, 1992",62.94%
"April 7, 1992",62.94%
"April 6, 1992",65.96%
"April 3, 1992",65.04%
"April 2, 1992",66.20%
"April 1, 1992",66.90%
"March 31, 1992",67.61%
"March 30, 1992",68.09%
"March 27, 1992",70.00%
"March 26, 1992",70.71%
"March 25, 1992",70.00%
"March 24, 1992",72.86%
"March 23, 1992",73.57%
"March 20, 1992",74.29%
"March 19, 1992",74.10%
"March 18, 1992",74.82%
"March 17, 1992",72.66%
"March 16, 1992",68.31%
"March 13, 1992",68.09%
"March 12, 1992",66.90%
"March 11, 1992",66.20%
"March 10, 1992",67.61%
"March 9, 1992",69.01%
"March 6, 1992",63.01%
"March 5, 1992",65.28%
"March 4, 1992",65.97%
"March 3, 1992",67.36%
"March 2, 1992",69.23%
"Feb. 28, 1992",71.13%
"Feb. 27, 1992",73.24%
"Feb. 26, 1992",75.18%
"Feb. 25, 1992",73.76%
"Feb. 24, 1992",70.92%
"Feb. 21, 1992",66.90%
"Feb. 20, 1992",69.66%
"Feb. 19, 1992",69.66%
"Feb. 18, 1992",71.03%
"Feb. 14, 1992",74.13%
"Feb. 13, 1992",72.41%
"Feb. 12, 1992",74.83%
"Feb. 11, 1992",73.43%
"Feb. 10, 1992",70.63%
"Feb. 7, 1992",66.67%
"Feb. 6, 1992",69.66%
"Feb. 5, 1992",67.59%
"Feb. 4, 1992",71.03%
"Feb. 3, 1992",73.10%
"Jan. 31, 1992",72.60%
"Jan. 30, 1992",71.03%
"Jan. 29, 1992",68.97%
"Jan. 28, 1992",71.72%
"Jan. 27, 1992",70.34%
"Jan. 24, 1992",69.18%
"Jan. 23, 1992",69.44%
"Jan. 22, 1992",67.81%
"Jan. 21, 1992",64.38%
"Jan. 20, 1992",63.70%
"Jan. 17, 1992",69.72%
"Jan. 16, 1992",70.42%
"Jan. 15, 1992",71.83%
"Jan. 14, 1992",73.94%
"Jan. 13, 1992",71.83%
"Jan. 10, 1992",70.63%
"Jan. 9, 1992",72.03%
"Jan. 8, 1992",76.60%
"Jan. 7, 1992",75.89%
"Jan. 6, 1992",79.43%
"Jan. 3, 1992",82.86%
"Jan. 2, 1992",83.57%
"Dec. 31, 1991",85.71%
"Dec. 30, 1991",81.43%
"Dec. 27, 1991",75.52%
"Dec. 26, 1991",76.76%
"Dec. 24, 1991",75.35%
"Dec. 23, 1991",74.65%
"Dec. 20, 1991",76.26%
"Dec. 19, 1991",69.72%
"Dec. 18, 1991",68.31%
"Dec. 17, 1991",66.90%
"Dec. 16, 1991",69.72%
"Dec. 13, 1991",73.24%
"Dec. 12, 1991",70.63%
"Dec. 11, 1991",70.83%
"Dec. 10, 1991",71.53%
"Dec. 9, 1991",75.69%
"Dec. 6, 1991",74.48%
"Dec. 5, 1991",71.72%
"Dec. 4, 1991",73.61%
"Dec. 3, 1991",72.92%
"Dec. 2, 1991",73.61%
"Nov. 29, 1991",75.35%
"Nov. 27, 1991",77.30%
"Nov. 26, 1991",75.18%
"Nov. 25, 1991",70.92%
"Nov. 22, 1991",68.57%
"Nov. 21, 1991",70.00%
"Nov. 20, 1991",66.67%
"Nov. 19, 1991",65.96%
"Nov. 18, 1991",70.92%
"Nov. 15, 1991",73.57%
"Nov. 14, 1991",75.71%
"Nov. 13, 1991",75.71%
"Nov. 12, 1991",74.29%
"Nov. 11, 1991",72.14%
"Nov. 8, 1991",72.14%
"Nov. 7, 1991",74.10%
"Nov. 6, 1991",72.66%
"Nov. 5, 1991",70.50%
"Nov. 4, 1991",71.94%
"Nov. 1, 1991",68.79%
"Oct. 31, 1991",67.13%
"Oct. 30, 1991",67.38%
"Oct. 29, 1991",66.67%
"Oct. 28, 1991",66.67%
"Oct. 25, 1991",67.86%
"Oct. 24, 1991",65.71%
"Oct. 23, 1991",65.71%
"Oct. 22, 1991",65.00%
"Oct. 21, 1991",65.00%
"Oct. 18, 1991",69.06%
"Oct. 17, 1991",69.34%
"Oct. 16, 1991",72.79%
"Oct. 15, 1991",72.06%
"Oct. 14, 1991",71.32%
"Oct. 11, 1991",66.19%
"Oct. 10, 1991",65.00%
"Oct. 9, 1991",67.86%
"Oct. 8, 1991",65.71%
"Oct. 7, 1991",64.29%
"Oct. 4, 1991",74.44%
"Oct. 3, 1991",72.06%
