date,enterprise_value
"March 1, 2006",36.17B
"Feb. 28, 2006",35.51B
"Feb. 27, 2006",36.46B
"Feb. 24, 2006",36.88B
"Feb. 23, 2006",36.11B
"Feb. 22, 2006",35.94B
"Feb. 21, 2006",36.50B
"Feb. 17, 2006",35.91B
"Feb. 16, 2006",35.53B
"Feb. 15, 2006",33.68B
"Feb. 14, 2006",33.22B
"Feb. 13, 2006",33.70B
"Feb. 10, 2006",33.73B
"Feb. 9, 2006",35.05B
"Feb. 8, 2006",36.72B
"Feb. 7, 2006",37.11B
"Feb. 6, 2006",38.76B
"Feb. 3, 2006",38.26B
"Feb. 2, 2006",38.01B
"Feb. 1, 2006",38.84B
"Jan. 31, 2006",40.42B
"Jan. 30, 2006",40.60B
"Jan. 27, 2006",38.83B
"Jan. 26, 2006",38.34B
"Jan. 25, 2006",37.88B
"Jan. 24, 2006",38.97B
"Jan. 23, 2006",39.46B
"Jan. 20, 2006",38.98B
"Jan. 19, 2006",38.92B
"Jan. 18, 2006",38.61B
"Jan. 17, 2006",38.89B
"Jan. 13, 2006",37.81B
"Jan. 12, 2006",37.33B
"Jan. 11, 2006",37.08B
"Jan. 10, 2006",36.98B
"Jan. 9, 2006",36.68B
"Jan. 6, 2006",36.48B
"Jan. 5, 2006",35.85B
"Jan. 4, 2006",35.93B
"Jan. 3, 2006",35.62B
"Dec. 31, 2005",34.06B
"Dec. 30, 2005",34.87B
"Dec. 29, 2005",34.87B
"Dec. 28, 2005",35.02B
"Dec. 27, 2005",34.47B
"Dec. 23, 2005",35.56B
"Dec. 22, 2005",35.87B
"Dec. 21, 2005",35.61B
"Dec. 20, 2005",34.65B
"Dec. 19, 2005",34.97B
"Dec. 16, 2005",35.24B
"Dec. 15, 2005",35.91B
"Dec. 14, 2005",36.70B
"Dec. 13, 2005",36.50B
"Dec. 12, 2005",36.35B
"Dec. 9, 2005",35.50B
"Dec. 8, 2005",35.82B
"Dec. 7, 2005",35.09B
"Dec. 6, 2005",35.17B
"Dec. 5, 2005",35.23B
"Dec. 2, 2005",34.47B
"Dec. 1, 2005",34.27B
"Nov. 30, 2005",32.89B
"Nov. 29, 2005",32.66B
"Nov. 28, 2005",32.63B
"Nov. 25, 2005",34.32B
"Nov. 23, 2005",34.13B
"Nov. 22, 2005",34.63B
"Nov. 21, 2005",33.68B
"Nov. 18, 2005",33.45B
"Nov. 17, 2005",33.78B
"Nov. 16, 2005",33.81B
"Nov. 15, 2005",33.41B
"Nov. 14, 2005",34.04B
"Nov. 11, 2005",32.92B
"Nov. 10, 2005",32.67B
"Nov. 9, 2005",33.84B
"Nov. 8, 2005",34.99B
"Nov. 7, 2005",34.91B
"Nov. 4, 2005",35.49B
"Nov. 3, 2005",36.83B
"Nov. 2, 2005",36.23B
"Nov. 1, 2005",35.60B
"Oct. 31, 2005",35.44B
"Oct. 28, 2005",29.13B
"Oct. 27, 2005",28.73B
"Oct. 26, 2005",29.47B
"Oct. 25, 2005",29.49B
"Oct. 24, 2005",28.72B
"Oct. 21, 2005",27.99B
"Oct. 20, 2005",27.59B
"Oct. 19, 2005",29.01B
"Oct. 18, 2005",29.22B
"Oct. 17, 2005",30.07B
"Oct. 14, 2005",29.54B
"Oct. 13, 2005",29.31B
"Oct. 12, 2005",30.19B
"Oct. 11, 2005",31.03B
"Oct. 10, 2005",30.43B
"Oct. 7, 2005",31.06B
"Oct. 6, 2005",29.96B
"Oct. 5, 2005",30.60B
"Oct. 4, 2005",32.19B
"Oct. 3, 2005",33.02B
"Sept. 30, 2005",32.32B
"Sept. 29, 2005",30.50B
"Sept. 28, 2005",30.77B
"Sept. 27, 2005",29.93B
"Sept. 26, 2005",30.04B
"Sept. 23, 2005",29.50B
"Sept. 22, 2005",29.98B
"Sept. 21, 2005",30.06B
"Sept. 20, 2005",29.12B
"Sept. 19, 2005",29.62B
"Sept. 16, 2005",28.85B
"Sept. 15, 2005",29.00B
"Sept. 14, 2005",29.55B
"Sept. 13, 2005",29.57B
"Sept. 12, 2005",29.52B
"Sept. 9, 2005",30.50B
"Sept. 8, 2005",29.66B
"Sept. 7, 2005",29.56B
"Sept. 6, 2005",29.17B
"Sept. 2, 2005",28.94B
"Sept. 1, 2005",29.19B
"Aug. 31, 2005",28.48B
"Aug. 30, 2005",26.16B
"Aug. 29, 2005",24.99B
"Aug. 26, 2005",24.38B
"Aug. 25, 2005",24.41B
"Aug. 24, 2005",24.65B
"Aug. 23, 2005",24.13B
"Aug. 22, 2005",24.09B
"Aug. 19, 2005",24.03B
"Aug. 18, 2005",23.54B
"Aug. 17, 2005",23.71B
"Aug. 16, 2005",24.71B
"Aug. 15, 2005",25.46B
"Aug. 12, 2005",25.44B
"Aug. 11, 2005",25.18B
"Aug. 10, 2005",24.72B
"Aug. 9, 2005",24.34B
"Aug. 8, 2005",24.14B
"Aug. 5, 2005",24.14B
"Aug. 4, 2005",24.36B
"Aug. 3, 2005",23.69B
"Aug. 2, 2005",23.30B
"Aug. 1, 2005",22.93B
"July 29, 2005",22.81B
"July 28, 2005",22.58B
"July 27, 2005",22.59B
"July 26, 2005",22.46B
"July 25, 2005",22.86B
"July 22, 2005",22.65B
"July 21, 2005",21.80B
"July 20, 2005",22.09B
"July 19, 2005",22.29B
"July 18, 2005",21.96B
"July 15, 2005",22.35B
"July 14, 2005",22.09B
"July 13, 2005",22.93B
"July 12, 2005",23.08B
"July 11, 2005",22.95B
"July 8, 2005",22.94B
"July 7, 2005",23.10B
"July 6, 2005",22.69B
"July 5, 2005",23.03B
"July 1, 2005",22.15B
"June 30, 2005",21.66B
"June 29, 2005",22.02B
"June 28, 2005",21.93B
"June 27, 2005",22.50B
"June 24, 2005",22.17B
"June 23, 2005",22.09B
"June 22, 2005",22.38B
"June 21, 2005",22.05B
"June 20, 2005",22.50B
"June 17, 2005",22.26B
"June 16, 2005",21.50B
"June 15, 2005",21.32B
"June 14, 2005",20.96B
"June 13, 2005",20.79B
"June 10, 2005",20.89B
"June 9, 2005",20.81B
"June 8, 2005",20.23B
"June 7, 2005",20.17B
"June 6, 2005",20.53B
"June 3, 2005",20.36B
"June 2, 2005",20.10B
"June 1, 2005",20.23B
"May 31, 2005",19.61B
"May 27, 2005",20.04B
"May 26, 2005",19.62B
"May 25, 2005",19.42B
"May 24, 2005",19.32B
"May 23, 2005",18.99B
"May 20, 2005",18.80B
"May 19, 2005",19.02B
"May 18, 2005",18.34B
"May 17, 2005",18.26B
"May 16, 2005",17.74B
"May 13, 2005",18.02B
"May 12, 2005",18.06B
"May 11, 2005",19.27B
"May 10, 2005",19.44B
"May 9, 2005",19.61B
"May 6, 2005",19.40B
"May 5, 2005",19.25B
"May 4, 2005",19.13B
"May 3, 2005",18.94B
"May 2, 2005",19.58B
"April 29, 2005",19.58B
"April 28, 2005",19.25B
"April 27, 2005",19.58B
"April 26, 2005",20.59B
"April 25, 2005",21.20B
"April 22, 2005",21.01B
"April 21, 2005",21.03B
"April 20, 2005",20.65B
"April 19, 2005",20.77B
"April 18, 2005",19.88B
"April 15, 2005",19.28B
"April 14, 2005",20.34B
"April 13, 2005",20.55B
"April 12, 2005",20.88B
"April 11, 2005",21.35B
"April 8, 2005",21.51B
"April 7, 2005",21.83B
"April 6, 2005",22.21B
"April 5, 2005",21.09B
"April 4, 2005",21.38B
"April 1, 2005",21.64B
"March 31, 2005",20.60B
"March 30, 2005",20.16B
"March 29, 2005",19.82B
"March 28, 2005",20.27B
"March 24, 2005",20.59B
"March 23, 2005",20.52B
"March 22, 2005",19.84B
"March 21, 2005",19.75B
"March 18, 2005",19.95B
"March 17, 2005",20.04B
"March 16, 2005",19.52B
"March 15, 2005",19.20B
"March 14, 2005",19.47B
"March 11, 2005",19.81B
"March 10, 2005",19.83B
"March 9, 2005",20.62B
"March 8, 2005",20.86B
"March 7, 2005",20.72B
"March 4, 2005",20.97B
"March 3, 2005",20.62B
"March 2, 2005",20.01B
"March 1, 2005",19.61B
"Feb. 28, 2005",20.36B
"Feb. 25, 2005",20.67B
"Feb. 24, 2005",19.72B
"Feb. 23, 2005",19.33B
"Feb. 22, 2005",19.16B
"Feb. 18, 2005",18.89B
"Feb. 17, 2005",18.23B
"Feb. 16, 2005",18.45B
"Feb. 15, 2005",18.15B
"Feb. 14, 2005",18.06B
"Feb. 11, 2005",17.99B
"Feb. 10, 2005",17.95B
"Feb. 9, 2005",17.36B
"Feb. 8, 2005",17.51B
"Feb. 7, 2005",17.27B
"Feb. 4, 2005",17.83B
"Feb. 3, 2005",17.94B
"Feb. 2, 2005",17.45B
"Feb. 1, 2005",16.95B
"Jan. 31, 2005",15.80B
"Jan. 28, 2005",15.48B
"Jan. 27, 2005",15.60B
"Jan. 26, 2005",15.25B
"Jan. 25, 2005",14.96B
"Jan. 24, 2005",15.06B
"Jan. 21, 2005",15.01B
"Jan. 20, 2005",14.89B
"Jan. 19, 2005",15.01B
"Jan. 18, 2005",15.08B
"Jan. 14, 2005",14.86B
"Jan. 13, 2005",14.62B
"Jan. 12, 2005",14.24B
"Jan. 11, 2005",14.00B
"Jan. 10, 2005",13.88B
"Jan. 7, 2005",13.76B
"Jan. 6, 2005",13.79B
"Jan. 5, 2005",13.49B
"Jan. 4, 2005",13.71B
"Jan. 3, 2005",13.70B
"Dec. 31, 2004",14.25B
"Dec. 30, 2004",14.58B
"Dec. 29, 2004",14.60B
"Dec. 28, 2004",14.51B
"Dec. 27, 2004",14.38B
"Dec. 23, 2004",14.68B
"Dec. 22, 2004",14.63B
"Dec. 21, 2004",14.86B
"Dec. 20, 2004",14.67B
"Dec. 17, 2004",14.64B
"Dec. 16, 2004",14.68B
"Dec. 15, 2004",14.84B
"Dec. 14, 2004",14.35B
"Dec. 13, 2004",14.51B
"Dec. 10, 2004",14.18B
"Dec. 9, 2004",14.20B
"Dec. 8, 2004",14.21B
"Dec. 7, 2004",14.00B
"Dec. 6, 2004",14.35B
"Dec. 3, 2004",14.30B
"Dec. 2, 2004",14.17B
"Dec. 1, 2004",14.57B
"Nov. 30, 2004",15.07B
"Nov. 29, 2004",15.12B
"Nov. 26, 2004",15.27B
"Nov. 24, 2004",15.04B
"Nov. 23, 2004",14.99B
"Nov. 22, 2004",14.94B
"Nov. 19, 2004",14.65B
"Nov. 18, 2004",14.55B
"Nov. 17, 2004",14.34B
"Nov. 16, 2004",13.93B
"Nov. 15, 2004",13.87B
"Nov. 12, 2004",14.01B
"Nov. 11, 2004",13.82B
"Nov. 10, 2004",13.82B
"Nov. 9, 2004",13.67B
"Nov. 8, 2004",13.71B
"Nov. 5, 2004",14.10B
"Nov. 4, 2004",14.04B
"Nov. 3, 2004",13.93B
"Nov. 2, 2004",13.87B
"Nov. 1, 2004",14.02B
"Oct. 29, 2004",14.17B
"Oct. 28, 2004",13.88B
"Oct. 27, 2004",14.15B
"Oct. 26, 2004",14.22B
"Oct. 25, 2004",14.10B
"Oct. 22, 2004",14.13B
"Oct. 21, 2004",14.17B
"Oct. 20, 2004",13.92B
"Oct. 19, 2004",13.57B
"Oct. 18, 2004",13.45B
"Oct. 15, 2004",13.67B
"Oct. 14, 2004",13.75B
"Oct. 13, 2004",13.53B
"Oct. 12, 2004",13.84B
"Oct. 11, 2004",13.86B
"Oct. 8, 2004",13.92B
"Oct. 7, 2004",14.10B
"Oct. 6, 2004",14.21B
"Oct. 5, 2004",13.89B
"Oct. 4, 2004",13.55B
"Oct. 1, 2004",13.60B
"Sept. 30, 2004",13.48B
"Sept. 29, 2004",13.61B
"Sept. 28, 2004",13.67B
"Sept. 27, 2004",13.43B
"Sept. 24, 2004",13.51B
"Sept. 23, 2004",13.26B
"Sept. 22, 2004",13.27B
"Sept. 21, 2004",13.35B
"Sept. 20, 2004",12.90B
"Sept. 17, 2004",12.85B
"Sept. 16, 2004",12.77B
"Sept. 15, 2004",12.83B
"Sept. 14, 2004",12.90B
"Sept. 13, 2004",12.73B
"Sept. 10, 2004",12.46B
"Sept. 9, 2004",12.58B
"Sept. 8, 2004",12.22B
"Sept. 7, 2004",12.32B
"Sept. 3, 2004",12.17B
"Sept. 2, 2004",12.28B
"Sept. 1, 2004",12.31B
"Aug. 31, 2004",12.15B
"Aug. 30, 2004",12.01B
"Aug. 27, 2004",12.15B
"Aug. 26, 2004",12.12B
"Aug. 25, 2004",12.01B
"Aug. 24, 2004",11.98B
"Aug. 23, 2004",11.96B
"Aug. 20, 2004",12.11B
"Aug. 19, 2004",12.17B
"Aug. 18, 2004",12.04B
"Aug. 17, 2004",11.95B
"Aug. 16, 2004",12.37B
"Aug. 13, 2004",12.17B
"Aug. 12, 2004",12.13B
"Aug. 11, 2004",12.12B
"Aug. 10, 2004",12.48B
"Aug. 9, 2004",12.57B
"Aug. 6, 2004",12.34B
"Aug. 5, 2004",12.60B
"Aug. 4, 2004",12.88B
"Aug. 3, 2004",13.22B
"Aug. 2, 2004",13.13B
"July 30, 2004",13.24B
"July 29, 2004",13.22B
"July 28, 2004",12.99B
"July 27, 2004",12.98B
"July 26, 2004",12.88B
"July 23, 2004",13.03B
"July 22, 2004",12.99B
"July 21, 2004",13.08B
"July 20, 2004",13.44B
"July 19, 2004",13.50B
"July 16, 2004",13.57B
"July 15, 2004",13.36B
"July 14, 2004",13.40B
"July 13, 2004",13.31B
"July 12, 2004",13.28B
"July 9, 2004",13.32B
"July 8, 2004",13.30B
"July 7, 2004",13.48B
"July 6, 2004",13.27B
"July 2, 2004",13.20B
"July 1, 2004",13.15B
"June 30, 2004",13.04B
"June 29, 2004",13.32B
"June 28, 2004",13.28B
"June 25, 2004",13.46B
"June 24, 2004",13.54B
"June 23, 2004",13.57B
"June 22, 2004",13.22B
"June 21, 2004",13.10B
"June 18, 2004",13.08B
"June 17, 2004",12.99B
"June 16, 2004",12.85B
"June 15, 2004",12.73B
"June 14, 2004",12.52B
"June 10, 2004",12.60B
"June 9, 2004",12.62B
"June 8, 2004",12.44B
"June 7, 2004",12.70B
"June 4, 2004",12.48B
"June 3, 2004",12.63B
"June 2, 2004",12.72B
"June 1, 2004",12.91B
"May 28, 2004",12.60B
"May 27, 2004",12.48B
"May 26, 2004",12.59B
"May 25, 2004",12.52B
"May 24, 2004",12.41B
"May 21, 2004",12.31B
"May 20, 2004",12.23B
"May 19, 2004",12.32B
"May 18, 2004",12.47B
"May 17, 2004",12.57B
"May 14, 2004",12.59B
"May 13, 2004",12.45B
"May 12, 2004",12.48B
"May 11, 2004",12.35B
"May 10, 2004",12.20B
"May 7, 2004",12.43B
"May 6, 2004",12.51B
"May 5, 2004",12.60B
"May 4, 2004",12.56B
"May 3, 2004",12.43B
"April 30, 2004",12.33B
"April 29, 2004",12.41B
"April 28, 2004",12.50B
"April 27, 2004",12.28B
"April 26, 2004",12.26B
"April 23, 2004",12.09B
"April 22, 2004",12.21B
"April 21, 2004",11.93B
"April 20, 2004",11.94B
"April 19, 2004",11.82B
"April 16, 2004",11.77B
"April 15, 2004",11.81B
"April 14, 2004",11.80B
"April 13, 2004",11.96B
"April 12, 2004",12.00B
"April 8, 2004",11.71B
"April 7, 2004",11.64B
"April 6, 2004",11.61B
"April 5, 2004",11.67B
"April 2, 2004",11.54B
"April 1, 2004",11.73B
"March 31, 2004",11.97B
"March 30, 2004",11.05B
"March 29, 2004",11.02B
"March 26, 2004",10.86B
"March 25, 2004",10.78B
"March 24, 2004",10.85B
"March 23, 2004",10.98B
"March 22, 2004",10.95B
"March 19, 2004",10.97B
"March 18, 2004",11.00B
"March 17, 2004",10.83B
"March 16, 2004",10.70B
"March 15, 2004",10.80B
"March 12, 2004",10.95B
"March 11, 2004",10.92B
"March 10, 2004",11.07B
"March 9, 2004",11.16B
"March 8, 2004",11.28B
"March 5, 2004",11.22B
"March 4, 2004",11.11B
"March 3, 2004",11.10B
"March 2, 2004",11.06B
"March 1, 2004",11.27B
"Feb. 27, 2004",10.66B
"Feb. 26, 2004",10.55B
"Feb. 25, 2004",10.41B
"Feb. 24, 2004",10.22B
"Feb. 23, 2004",10.20B
"Feb. 20, 2004",10.19B
"Feb. 19, 2004",10.23B
"Feb. 18, 2004",10.25B
"Feb. 17, 2004",10.32B
"Feb. 13, 2004",10.19B
"Feb. 12, 2004",10.19B
"Feb. 11, 2004",10.15B
"Feb. 10, 2004",10.03B
"Feb. 9, 2004",9.958B
"Feb. 6, 2004",9.869B
"Feb. 5, 2004",9.931B
"Feb. 4, 2004",9.888B
"Feb. 3, 2004",9.956B
"Feb. 2, 2004",9.971B
"Jan. 30, 2004",9.883B
"Jan. 29, 2004",9.957B
"Jan. 28, 2004",10.04B
"Jan. 27, 2004",9.994B
"Jan. 26, 2004",9.941B
"Jan. 23, 2004",9.835B
"Jan. 22, 2004",9.784B
"Jan. 21, 2004",9.810B
"Jan. 20, 2004",9.793B
"Jan. 16, 2004",9.592B
"Jan. 15, 2004",9.504B
"Jan. 14, 2004",9.576B
"Jan. 13, 2004",9.585B
"Jan. 12, 2004",9.290B
"Jan. 9, 2004",9.187B
"Jan. 8, 2004",9.173B
"Jan. 7, 2004",9.221B
"Jan. 6, 2004",9.277B
"Jan. 5, 2004",9.233B
"Jan. 2, 2004",9.125B
"Dec. 31, 2003",9.161B
"Dec. 30, 2003",9.372B
"Dec. 29, 2003",9.351B
"Dec. 26, 2003",9.287B
"Dec. 24, 2003",9.277B
"Dec. 23, 2003",9.276B
"Dec. 22, 2003",9.312B
"Dec. 19, 2003",9.377B
"Dec. 18, 2003",9.351B
"Dec. 17, 2003",9.179B
"Dec. 16, 2003",9.081B
"Dec. 15, 2003",9.123B
"Dec. 12, 2003",9.192B
"Dec. 11, 2003",9.072B
"Dec. 10, 2003",9.042B
"Dec. 9, 2003",9.195B
"Dec. 8, 2003",9.222B
"Dec. 5, 2003",9.184B
"Dec. 4, 2003",9.154B
"Dec. 3, 2003",9.053B
"Dec. 2, 2003",9.006B
"Dec. 1, 2003",9.055B
"Nov. 28, 2003",8.971B
"Nov. 26, 2003",9.023B
"Nov. 25, 2003",8.985B
"Nov. 24, 2003",8.949B
"Nov. 21, 2003",8.960B
"Nov. 20, 2003",8.931B
"Nov. 19, 2003",8.943B
"Nov. 18, 2003",8.998B
"Nov. 17, 2003",9.002B
"Nov. 14, 2003",9.115B
"Nov. 13, 2003",9.037B
"Nov. 12, 2003",8.987B
"Nov. 11, 2003",8.904B
"Nov. 10, 2003",9.005B
"Nov. 7, 2003",9.070B
"Nov. 6, 2003",8.993B
"Nov. 5, 2003",8.963B
"Nov. 4, 2003",8.965B
"Nov. 3, 2003",8.906B
"Oct. 31, 2003",8.927B
"Oct. 30, 2003",8.562B
"Oct. 29, 2003",8.365B
"Oct. 28, 2003",8.337B
"Oct. 27, 2003",8.420B
"Oct. 24, 2003",8.352B
"Oct. 23, 2003",8.398B
"Oct. 22, 2003",8.304B
"Oct. 21, 2003",8.358B
"Oct. 20, 2003",8.393B
"Oct. 17, 2003",8.392B
"Oct. 16, 2003",8.410B
"Oct. 15, 2003",8.388B
"Oct. 14, 2003",8.390B
"Oct. 13, 2003",8.401B
"Oct. 10, 2003",8.378B
"Oct. 9, 2003",8.360B
"Oct. 8, 2003",8.332B
"Oct. 7, 2003",8.312B
"Oct. 6, 2003",8.311B
"Oct. 3, 2003",8.307B
"Oct. 2, 2003",8.248B
"Oct. 1, 2003",8.186B
"Sept. 30, 2003",8.235B
"Sept. 29, 2003",7.653B
"Sept. 26, 2003",7.638B
"Sept. 25, 2003",7.658B
"Sept. 24, 2003",7.716B
"Sept. 23, 2003",7.722B
"Sept. 22, 2003",7.721B
"Sept. 19, 2003",7.680B
"Sept. 18, 2003",7.716B
"Sept. 17, 2003",7.736B
"Sept. 16, 2003",7.757B
"Sept. 15, 2003",7.751B
"Sept. 12, 2003",7.761B
"Sept. 11, 2003",7.766B
"Sept. 10, 2003",7.774B
"Sept. 9, 2003",7.776B
"Sept. 8, 2003",7.808B
"Sept. 5, 2003",7.753B
"Sept. 4, 2003",7.720B
"Sept. 3, 2003",7.773B
"Sept. 2, 2003",7.883B
"Aug. 29, 2003",7.894B
"Aug. 28, 2003",7.878B
"Aug. 27, 2003",7.809B
"Aug. 26, 2003",7.792B
"Aug. 25, 2003",7.860B
"Aug. 22, 2003",7.900B
"Aug. 21, 2003",7.945B
"Aug. 20, 2003",7.887B
"Aug. 19, 2003",7.965B
"Aug. 18, 2003",7.913B
"Aug. 15, 2003",7.935B
"Aug. 14, 2003",7.897B
"Aug. 13, 2003",7.908B
"Aug. 12, 2003",7.867B
"Aug. 11, 2003",7.768B
"Aug. 8, 2003",7.772B
"Aug. 7, 2003",7.726B
"Aug. 6, 2003",7.561B
"Aug. 5, 2003",7.491B
"Aug. 4, 2003",7.489B
"Aug. 1, 2003",7.549B
"July 31, 2003",7.580B
"July 30, 2003",7.597B
"July 29, 2003",7.559B
"July 28, 2003",7.551B
"July 25, 2003",7.560B
"July 24, 2003",7.557B
"July 23, 2003",7.604B
"July 22, 2003",7.638B
"July 21, 2003",7.600B
"July 18, 2003",7.656B
"July 17, 2003",7.619B
"July 16, 2003",7.648B
"July 15, 2003",7.745B
"July 14, 2003",7.635B
"July 11, 2003",7.703B
"July 10, 2003",7.669B
"July 9, 2003",7.714B
"July 8, 2003",7.607B
"July 7, 2003",7.558B
"July 3, 2003",7.622B
"July 2, 2003",7.621B
"July 1, 2003",7.551B
"June 30, 2003",7.571B
"June 27, 2003",7.241B
"June 26, 2003",7.233B
"June 25, 2003",7.282B
"June 24, 2003",7.292B
"June 23, 2003",7.389B
"June 20, 2003",7.322B
"June 19, 2003",7.344B
"June 18, 2003",7.342B
"June 17, 2003",7.394B
"June 16, 2003",7.384B
"June 13, 2003",7.311B
"June 12, 2003",7.396B
"June 11, 2003",7.417B
"June 10, 2003",7.304B
"June 9, 2003",7.249B
"June 6, 2003",7.275B
"June 5, 2003",7.333B
"June 4, 2003",7.307B
"June 3, 2003",7.270B
"June 2, 2003",7.305B
"May 30, 2003",7.333B
"May 29, 2003",7.246B
"May 28, 2003",7.298B
"May 27, 2003",7.393B
"May 23, 2003",7.364B
"May 22, 2003",7.370B
"May 21, 2003",7.458B
"May 20, 2003",7.379B
"May 19, 2003",7.379B
"May 16, 2003",7.451B
"May 15, 2003",7.434B
"May 14, 2003",7.434B
"May 13, 2003",7.348B
"May 12, 2003",7.266B
"May 9, 2003",7.132B
"May 8, 2003",7.130B
"May 7, 2003",7.205B
"May 6, 2003",7.164B
"May 5, 2003",7.181B
"May 2, 2003",7.195B
"May 1, 2003",7.216B
"April 30, 2003",7.254B
"April 29, 2003",7.224B
"April 28, 2003",7.336B
"April 25, 2003",7.342B
"April 24, 2003",7.361B
"April 23, 2003",7.373B
"April 22, 2003",7.408B
"April 21, 2003",7.449B
"April 17, 2003",7.375B
"April 16, 2003",7.343B
"April 15, 2003",7.300B
"April 14, 2003",7.320B
"April 11, 2003",7.289B
"April 10, 2003",7.310B
"April 9, 2003",7.365B
"April 8, 2003",7.287B
"April 7, 2003",7.534B
"April 4, 2003",7.627B
"April 3, 2003",7.641B
"April 2, 2003",7.699B
"April 1, 2003",7.799B
"March 31, 2003",7.747B
"March 28, 2003",8.799B
"March 27, 2003",8.697B
"March 26, 2003",8.645B
"March 25, 2003",8.780B
"March 24, 2003",8.754B
"March 21, 2003",8.820B
"March 20, 2003",8.822B
"March 19, 2003",8.714B
"March 18, 2003",8.735B
"March 17, 2003",8.729B
"March 14, 2003",8.635B
"March 13, 2003",8.596B
"March 12, 2003",8.625B
"March 11, 2003",8.672B
"March 10, 2003",8.750B
"March 7, 2003",8.688B
"March 6, 2003",8.659B
"March 5, 2003",8.709B
"March 4, 2003",8.622B
"March 3, 2003",8.580B
"Feb. 28, 2003",8.543B
"Feb. 27, 2003",8.524B
"Feb. 26, 2003",8.558B
"Feb. 25, 2003",8.449B
"Feb. 24, 2003",8.506B
"Feb. 21, 2003",8.378B
"Feb. 20, 2003",8.259B
"Feb. 19, 2003",8.308B
"Feb. 18, 2003",8.328B
"Feb. 14, 2003",8.203B
"Feb. 13, 2003",8.232B
"Feb. 12, 2003",8.304B
"Feb. 11, 2003",8.408B
"Feb. 10, 2003",8.393B
"Feb. 7, 2003",8.426B
"Feb. 6, 2003",8.418B
"Feb. 5, 2003",8.304B
"Feb. 4, 2003",8.342B
"Feb. 3, 2003",8.268B
"Jan. 31, 2003",8.073B
"Jan. 30, 2003",8.050B
"Jan. 29, 2003",8.123B
"Jan. 28, 2003",7.947B
"Jan. 27, 2003",8.012B
"Jan. 24, 2003",8.183B
"Jan. 23, 2003",8.256B
"Jan. 22, 2003",8.193B
"Jan. 21, 2003",8.235B
"Jan. 17, 2003",8.338B
"Jan. 16, 2003",8.425B
"Jan. 15, 2003",8.432B
"Jan. 14, 2003",8.458B
"Jan. 13, 2003",8.461B
"Jan. 10, 2003",8.383B
"Jan. 9, 2003",8.382B
"Jan. 8, 2003",8.184B
"Jan. 7, 2003",8.334B
"Jan. 6, 2003",8.379B
"Jan. 3, 2003",8.384B
"Jan. 2, 2003",8.438B
"Dec. 31, 2002",8.323B
"Dec. 30, 2002",8.062B
"Dec. 27, 2002",7.993B
"Dec. 26, 2002",8.079B
"Dec. 24, 2002",8.084B
"Dec. 23, 2002",8.095B
"Dec. 20, 2002",8.128B
"Dec. 19, 2002",8.069B
"Dec. 18, 2002",8.065B
"Dec. 17, 2002",8.144B
"Dec. 16, 2002",8.095B
"Dec. 13, 2002",7.910B
"Dec. 12, 2002",7.884B
"Dec. 11, 2002",7.788B
"Dec. 10, 2002",7.962B
"Dec. 9, 2002",7.945B
"Dec. 6, 2002",8.029B
"Dec. 5, 2002",7.923B
"Dec. 4, 2002",7.820B
"Dec. 3, 2002",7.647B
"Dec. 2, 2002",7.575B
"Nov. 29, 2002",7.599B
"Nov. 27, 2002",7.602B
"Nov. 26, 2002",7.592B
"Nov. 25, 2002",7.626B
"Nov. 22, 2002",7.660B
"Nov. 21, 2002",7.683B
"Nov. 20, 2002",7.617B
"Nov. 19, 2002",7.543B
"Nov. 18, 2002",7.602B
"Nov. 15, 2002",7.592B
"Nov. 14, 2002",7.601B
"Nov. 13, 2002",7.543B
"Nov. 12, 2002",7.694B
"Nov. 11, 2002",7.845B
"Nov. 8, 2002",7.920B
"Nov. 7, 2002",7.998B
"Nov. 6, 2002",8.006B
"Nov. 5, 2002",7.979B
"Nov. 4, 2002",7.895B
"Nov. 1, 2002",7.943B
"Oct. 31, 2002",7.914B
"Oct. 30, 2002",7.835B
"Oct. 29, 2002",7.457B
"Oct. 28, 2002",7.543B
"Oct. 25, 2002",7.532B
"Oct. 24, 2002",7.585B
"Oct. 23, 2002",7.620B
"Oct. 22, 2002",7.548B
"Oct. 21, 2002",7.524B
"Oct. 18, 2002",7.557B
"Oct. 17, 2002",7.582B
"Oct. 16, 2002",7.335B
"Oct. 15, 2002",7.312B
"Oct. 14, 2002",7.155B
"Oct. 11, 2002",7.070B
"Oct. 10, 2002",6.957B
"Oct. 9, 2002",6.766B
"Oct. 8, 2002",6.864B
"Oct. 7, 2002",6.814B
"Oct. 4, 2002",6.806B
"Oct. 3, 2002",6.955B
"Oct. 2, 2002",7.146B
"Oct. 1, 2002",7.094B
"Sept. 30, 2002",7.059B
"Sept. 27, 2002",7.118B
"Sept. 26, 2002",7.227B
"Sept. 25, 2002",7.143B
"Sept. 24, 2002",7.029B
"Sept. 23, 2002",7.174B
"Sept. 20, 2002",7.219B
"Sept. 19, 2002",7.246B
"Sept. 18, 2002",7.355B
"Sept. 17, 2002",7.337B
"Sept. 16, 2002",7.427B
"Sept. 13, 2002",7.392B
"Sept. 12, 2002",7.417B
"Sept. 11, 2002",7.527B
"Sept. 10, 2002",7.566B
"Sept. 9, 2002",7.436B
"Sept. 6, 2002",7.503B
"Sept. 5, 2002",7.444B
