date,operating_earning_yield
"Feb. 1, 2006",16.45%
"Jan. 31, 2006",15.71%
"Jan. 30, 2006",15.52%
"Jan. 27, 2006",16.34%
"Jan. 26, 2006",16.58%
"Jan. 25, 2006",16.81%
"Jan. 24, 2006",16.27%
"Jan. 23, 2006",16.04%
"Jan. 20, 2006",16.26%
"Jan. 19, 2006",16.29%
"Jan. 18, 2006",16.44%
"Jan. 17, 2006",16.30%
"Jan. 13, 2006",16.84%
"Jan. 12, 2006",17.09%
"Jan. 11, 2006",17.22%
"Jan. 10, 2006",17.28%
"Jan. 9, 2006",17.44%
"Jan. 6, 2006",17.55%
"Jan. 5, 2006",17.91%
"Jan. 4, 2006",17.86%
"Jan. 3, 2006",18.05%
"Dec. 31, 2005",
"Dec. 30, 2005",16.07%
"Dec. 29, 2005",16.07%
"Dec. 28, 2005",15.98%
"Dec. 27, 2005",16.29%
"Dec. 23, 2005",15.69%
"Dec. 22, 2005",15.53%
"Dec. 21, 2005",15.67%
"Dec. 20, 2005",16.19%
"Dec. 19, 2005",16.01%
"Dec. 16, 2005",15.86%
"Dec. 15, 2005",15.52%
"Dec. 14, 2005",15.12%
"Dec. 13, 2005",15.21%
"Dec. 12, 2005",15.29%
"Dec. 9, 2005",15.72%
"Dec. 8, 2005",15.56%
"Dec. 7, 2005",15.95%
"Dec. 6, 2005",15.91%
"Dec. 5, 2005",15.87%
"Dec. 2, 2005",16.29%
"Dec. 1, 2005",16.40%
"Nov. 30, 2005",17.24%
"Nov. 29, 2005",17.38%
"Nov. 28, 2005",17.41%
"Nov. 25, 2005",16.37%
"Nov. 23, 2005",16.49%
"Nov. 22, 2005",16.20%
"Nov. 21, 2005",16.75%
"Nov. 18, 2005",16.89%
"Nov. 17, 2005",16.69%
"Nov. 16, 2005",16.67%
"Nov. 15, 2005",16.92%
"Nov. 14, 2005",16.54%
"Nov. 11, 2005",17.22%
"Nov. 10, 2005",17.37%
"Nov. 9, 2005",16.66%
"Nov. 8, 2005",16.00%
"Nov. 7, 2005",16.05%
"Nov. 4, 2005",15.73%
"Nov. 3, 2005",15.05%
"Nov. 2, 2005",15.35%
"Nov. 1, 2005",15.67%
"Oct. 31, 2005",15.76%
"Oct. 28, 2005",16.67%
"Oct. 27, 2005",16.95%
"Oct. 26, 2005",16.43%
"Oct. 25, 2005",16.41%
"Oct. 24, 2005",16.96%
"Oct. 21, 2005",17.52%
"Oct. 20, 2005",17.84%
"Oct. 19, 2005",16.75%
"Oct. 18, 2005",16.60%
"Oct. 17, 2005",16.02%
"Oct. 14, 2005",16.37%
"Oct. 13, 2005",16.53%
"Oct. 12, 2005",15.94%
"Oct. 11, 2005",15.41%
"Oct. 10, 2005",15.79%
"Oct. 7, 2005",15.40%
"Oct. 6, 2005",16.09%
"Oct. 5, 2005",15.68%
"Oct. 4, 2005",14.74%
"Oct. 3, 2005",14.29%
"Sept. 30, 2005",14.67%
"Sept. 29, 2005",12.55%
"Sept. 28, 2005",12.43%
"Sept. 27, 2005",12.82%
"Sept. 26, 2005",12.77%
"Sept. 23, 2005",13.03%
"Sept. 22, 2005",12.79%
"Sept. 21, 2005",12.75%
"Sept. 20, 2005",13.21%
"Sept. 19, 2005",12.97%
"Sept. 16, 2005",13.36%
"Sept. 15, 2005",13.28%
"Sept. 14, 2005",13.00%
"Sept. 13, 2005",12.99%
"Sept. 12, 2005",13.02%
"Sept. 9, 2005",12.55%
"Sept. 8, 2005",12.95%
"Sept. 7, 2005",13.00%
"Sept. 6, 2005",13.19%
"Sept. 2, 2005",13.31%
"Sept. 1, 2005",13.18%
"Aug. 31, 2005",13.55%
"Aug. 30, 2005",14.91%
"Aug. 29, 2005",15.71%
"Aug. 26, 2005",16.15%
"Aug. 25, 2005",16.13%
"Aug. 24, 2005",15.95%
"Aug. 23, 2005",16.34%
"Aug. 22, 2005",16.38%
"Aug. 19, 2005",16.42%
"Aug. 18, 2005",16.81%
"Aug. 17, 2005",16.68%
"Aug. 16, 2005",15.90%
"Aug. 15, 2005",15.38%
"Aug. 12, 2005",15.38%
"Aug. 11, 2005",15.56%
"Aug. 10, 2005",15.90%
"Aug. 9, 2005",16.18%
"Aug. 8, 2005",16.34%
"Aug. 5, 2005",16.34%
"Aug. 4, 2005",16.17%
"Aug. 3, 2005",16.69%
"Aug. 2, 2005",17.02%
"Aug. 1, 2005",17.33%
"July 29, 2005",17.43%
"July 28, 2005",17.38%
"July 27, 2005",17.37%
"July 26, 2005",17.49%
"July 25, 2005",17.13%
"July 22, 2005",17.31%
"July 21, 2005",18.10%
"July 20, 2005",17.82%
"July 19, 2005",17.64%
"July 18, 2005",17.94%
"July 15, 2005",17.58%
"July 14, 2005",17.83%
"July 13, 2005",17.07%
"July 12, 2005",16.94%
"July 11, 2005",17.06%
"July 8, 2005",17.06%
"July 7, 2005",16.93%
"July 6, 2005",17.28%
"July 5, 2005",16.98%
"July 1, 2005",17.76%
"June 30, 2005",18.24%
"June 29, 2005",16.94%
"June 28, 2005",17.02%
"June 27, 2005",16.51%
"June 24, 2005",16.80%
"June 23, 2005",16.87%
"June 22, 2005",16.61%
"June 21, 2005",16.91%
"June 20, 2005",16.51%
"June 17, 2005",16.72%
"June 16, 2005",17.43%
"June 15, 2005",17.60%
"June 14, 2005",17.97%
"June 13, 2005",18.15%
"June 10, 2005",18.04%
"June 9, 2005",18.13%
"June 8, 2005",18.75%
"June 7, 2005",18.82%
"June 6, 2005",18.42%
"June 3, 2005",18.60%
"June 2, 2005",18.90%
"June 1, 2005",18.75%
"May 31, 2005",19.48%
"May 27, 2005",18.96%
"May 26, 2005",19.47%
"May 25, 2005",19.70%
"May 24, 2005",19.83%
"May 23, 2005",20.25%
"May 20, 2005",20.51%
"May 19, 2005",20.21%
"May 18, 2005",21.14%
"May 17, 2005",21.25%
"May 16, 2005",22.04%
"May 13, 2005",21.61%
"May 12, 2005",21.55%
"May 11, 2005",19.89%
"May 10, 2005",19.69%
"May 9, 2005",19.47%
"May 6, 2005",19.73%
"May 5, 2005",19.92%
"May 4, 2005",20.07%
"May 3, 2005",20.32%
"May 2, 2005",19.51%
"April 29, 2005",19.51%
"April 28, 2005",19.80%
"April 27, 2005",19.40%
"April 26, 2005",18.25%
"April 25, 2005",17.62%
"April 22, 2005",17.81%
"April 21, 2005",17.79%
"April 20, 2005",18.19%
"April 19, 2005",18.06%
"April 18, 2005",19.04%
"April 15, 2005",19.77%
"April 14, 2005",18.52%
"April 13, 2005",18.30%
"April 12, 2005",17.95%
"April 11, 2005",17.48%
"April 8, 2005",17.32%
"April 7, 2005",17.02%
"April 6, 2005",16.67%
"April 5, 2005",17.73%
"April 4, 2005",17.44%
"April 1, 2005",17.19%
"March 31, 2005",18.24%
"March 30, 2005",16.79%
"March 29, 2005",17.14%
"March 28, 2005",16.68%
"March 24, 2005",16.36%
"March 23, 2005",16.42%
"March 22, 2005",17.12%
"March 21, 2005",17.21%
"March 18, 2005",17.00%
"March 17, 2005",16.90%
"March 16, 2005",17.46%
"March 15, 2005",17.82%
"March 14, 2005",17.52%
"March 11, 2005",17.14%
"March 10, 2005",17.13%
"March 9, 2005",16.33%
"March 8, 2005",16.10%
"March 7, 2005",16.23%
"March 4, 2005",16.00%
"March 3, 2005",16.33%
"March 2, 2005",16.94%
"March 1, 2005",17.36%
"Feb. 28, 2005",16.59%
"Feb. 25, 2005",16.21%
"Feb. 24, 2005",17.17%
"Feb. 23, 2005",17.60%
"Feb. 22, 2005",17.79%
"Feb. 18, 2005",18.11%
"Feb. 17, 2005",18.93%
"Feb. 16, 2005",18.64%
"Feb. 15, 2005",19.03%
"Feb. 14, 2005",19.14%
"Feb. 11, 2005",19.24%
"Feb. 10, 2005",19.30%
"Feb. 9, 2005",20.12%
"Feb. 8, 2005",19.91%
"Feb. 7, 2005",20.26%
"Feb. 4, 2005",19.46%
"Feb. 3, 2005",19.31%
"Feb. 2, 2005",19.99%
"Feb. 1, 2005",20.75%
"Jan. 31, 2005",22.71%
"Jan. 28, 2005",23.32%
"Jan. 27, 2005",23.09%
"Jan. 26, 2005",23.79%
"Jan. 25, 2005",24.39%
"Jan. 24, 2005",24.19%
"Jan. 21, 2005",24.28%
"Jan. 20, 2005",24.56%
"Jan. 19, 2005",24.28%
"Jan. 18, 2005",24.15%
"Jan. 14, 2005",24.61%
"Jan. 13, 2005",25.16%
"Jan. 12, 2005",26.05%
"Jan. 11, 2005",26.65%
"Jan. 10, 2005",26.98%
"Jan. 7, 2005",27.31%
"Jan. 6, 2005",27.22%
"Jan. 5, 2005",28.03%
"Jan. 4, 2005",27.44%
"Jan. 3, 2005",27.44%
"Dec. 31, 2004",26.03%
"Dec. 30, 2004",21.72%
"Dec. 29, 2004",21.68%
"Dec. 28, 2004",21.85%
"Dec. 27, 2004",22.14%
"Dec. 23, 2004",21.50%
"Dec. 22, 2004",21.60%
"Dec. 21, 2004",21.14%
"Dec. 20, 2004",21.53%
"Dec. 17, 2004",21.59%
"Dec. 16, 2004",21.50%
"Dec. 15, 2004",21.19%
"Dec. 14, 2004",22.21%
"Dec. 13, 2004",21.85%
"Dec. 10, 2004",22.57%
"Dec. 9, 2004",22.54%
"Dec. 8, 2004",22.50%
"Dec. 7, 2004",22.98%
"Dec. 6, 2004",22.19%
"Dec. 3, 2004",22.32%
"Dec. 2, 2004",22.59%
"Dec. 1, 2004",21.74%
"Nov. 30, 2004",20.74%
"Nov. 29, 2004",20.65%
"Nov. 26, 2004",20.38%
"Nov. 24, 2004",20.79%
"Nov. 23, 2004",20.89%
"Nov. 22, 2004",20.99%
"Nov. 19, 2004",21.56%
"Nov. 18, 2004",21.76%
"Nov. 17, 2004",22.22%
"Nov. 16, 2004",23.14%
"Nov. 15, 2004",23.29%
"Nov. 12, 2004",22.96%
"Nov. 11, 2004",23.40%
"Nov. 10, 2004",23.41%
"Nov. 9, 2004",23.78%
"Nov. 8, 2004",23.67%
"Nov. 5, 2004",22.75%
"Nov. 4, 2004",22.89%
"Nov. 3, 2004",23.14%
"Nov. 2, 2004",23.29%
"Nov. 1, 2004",22.93%
"Oct. 29, 2004",22.59%
"Oct. 28, 2004",23.20%
"Oct. 27, 2004",22.59%
"Oct. 26, 2004",22.44%
"Oct. 25, 2004",22.71%
"Oct. 22, 2004",22.64%
"Oct. 21, 2004",22.54%
"Oct. 20, 2004",23.11%
"Oct. 19, 2004",23.97%
"Oct. 18, 2004",24.27%
"Oct. 15, 2004",23.72%
"Oct. 14, 2004",23.52%
"Oct. 13, 2004",24.08%
"Oct. 12, 2004",23.32%
"Oct. 11, 2004",23.26%
"Oct. 8, 2004",23.12%
"Oct. 7, 2004",22.70%
"Oct. 6, 2004",22.45%
"Oct. 5, 2004",23.19%
"Oct. 4, 2004",24.02%
"Oct. 1, 2004",23.89%
"Sept. 30, 2004",24.20%
"Sept. 29, 2004",21.61%
"Sept. 28, 2004",21.46%
"Sept. 27, 2004",22.03%
"Sept. 24, 2004",21.86%
"Sept. 23, 2004",22.46%
"Sept. 22, 2004",22.44%
"Sept. 21, 2004",22.24%
"Sept. 20, 2004",23.42%
"Sept. 17, 2004",23.54%
"Sept. 16, 2004",23.78%
"Sept. 15, 2004",23.62%
"Sept. 14, 2004",23.41%
"Sept. 13, 2004",23.89%
"Sept. 10, 2004",24.71%
"Sept. 9, 2004",24.33%
"Sept. 8, 2004",25.45%
"Sept. 7, 2004",25.13%
"Sept. 3, 2004",25.64%
"Sept. 2, 2004",25.28%
"Sept. 1, 2004",25.18%
"Aug. 31, 2004",25.71%
"Aug. 30, 2004",26.18%
"Aug. 27, 2004",25.70%
"Aug. 26, 2004",25.80%
"Aug. 25, 2004",26.18%
"Aug. 24, 2004",26.28%
"Aug. 23, 2004",26.36%
"Aug. 20, 2004",25.84%
"Aug. 19, 2004",25.64%
"Aug. 18, 2004",26.08%
"Aug. 17, 2004",26.37%
"Aug. 16, 2004",24.97%
"Aug. 13, 2004",25.63%
"Aug. 12, 2004",25.75%
"Aug. 11, 2004",25.80%
"Aug. 10, 2004",24.65%
"Aug. 9, 2004",24.36%
"Aug. 6, 2004",25.07%
"Aug. 5, 2004",24.27%
"Aug. 4, 2004",23.48%
"Aug. 3, 2004",22.57%
"Aug. 2, 2004",22.80%
"July 30, 2004",22.53%
"July 29, 2004",22.55%
"July 28, 2004",23.13%
"July 27, 2004",23.16%
"July 26, 2004",23.43%
"July 23, 2004",23.03%
"July 22, 2004",23.15%
"July 21, 2004",22.91%
"July 20, 2004",21.99%
"July 19, 2004",21.85%
"July 16, 2004",21.66%
"July 15, 2004",22.19%
"July 14, 2004",22.09%
"July 13, 2004",22.30%
"July 12, 2004",22.39%
"July 9, 2004",22.27%
"July 8, 2004",22.34%
"July 7, 2004",21.88%
"July 6, 2004",22.41%
"July 2, 2004",22.59%
"July 1, 2004",22.73%
"June 30, 2004",23.01%
"June 29, 2004",15.43%
"June 28, 2004",15.50%
"June 25, 2004",15.18%
"June 24, 2004",15.04%
"June 23, 2004",14.98%
"June 22, 2004",15.62%
"June 21, 2004",15.84%
"June 18, 2004",15.87%
"June 17, 2004",16.06%
"June 16, 2004",16.34%
"June 15, 2004",16.59%
"June 14, 2004",17.04%
"June 10, 2004",16.86%
"June 9, 2004",16.81%
"June 8, 2004",17.22%
"June 7, 2004",16.64%
"June 4, 2004",17.14%
"June 3, 2004",16.79%
"June 2, 2004",16.62%
"June 1, 2004",16.22%
"May 28, 2004",16.86%
"May 27, 2004",17.12%
"May 26, 2004",16.89%
"May 25, 2004",17.04%
"May 24, 2004",17.28%
"May 21, 2004",17.51%
"May 20, 2004",17.70%
"May 19, 2004",17.50%
"May 18, 2004",17.15%
"May 17, 2004",16.94%
"May 14, 2004",16.88%
"May 13, 2004",17.19%
"May 12, 2004",17.13%
"May 11, 2004",17.42%
"May 10, 2004",17.78%
"May 7, 2004",17.25%
"May 6, 2004",17.05%
"May 5, 2004",16.86%
"May 4, 2004",16.95%
"May 3, 2004",17.23%
"April 30, 2004",17.46%
"April 29, 2004",17.48%
"April 28, 2004",17.27%
"April 27, 2004",17.79%
"April 26, 2004",17.84%
"April 23, 2004",18.27%
"April 22, 2004",17.97%
"April 21, 2004",18.67%
"April 20, 2004",18.64%
"April 19, 2004",18.96%
"April 16, 2004",19.09%
"April 15, 2004",19.00%
"April 14, 2004",19.03%
"April 13, 2004",18.59%
"April 12, 2004",18.48%
"April 8, 2004",19.26%
"April 7, 2004",19.46%
"April 6, 2004",19.54%
"April 5, 2004",19.38%
"April 2, 2004",19.77%
"April 1, 2004",19.22%
"March 31, 2004",18.57%
"March 30, 2004",18.63%
"March 29, 2004",18.70%
"March 26, 2004",19.14%
"March 25, 2004",19.37%
"March 24, 2004",19.18%
"March 23, 2004",18.80%
"March 22, 2004",18.89%
"March 19, 2004",18.84%
"March 18, 2004",18.76%
"March 17, 2004",19.23%
"March 16, 2004",19.61%
"March 15, 2004",19.30%
"March 12, 2004",18.89%
"March 11, 2004",18.97%
"March 10, 2004",18.57%
"March 9, 2004",18.32%
"March 8, 2004",18.01%
"March 5, 2004",18.18%
"March 4, 2004",18.47%
"March 3, 2004",18.48%
"March 2, 2004",18.59%
"March 1, 2004",18.06%
"Feb. 27, 2004",18.26%
"Feb. 26, 2004",18.56%
"Feb. 25, 2004",18.97%
"Feb. 24, 2004",19.55%
"Feb. 23, 2004",19.63%
"Feb. 20, 2004",19.65%
"Feb. 19, 2004",19.54%
"Feb. 18, 2004",19.46%
"Feb. 17, 2004",19.25%
"Feb. 13, 2004",19.67%
"Feb. 12, 2004",19.67%
"Feb. 11, 2004",19.78%
"Feb. 10, 2004",20.18%
"Feb. 9, 2004",20.44%
"Feb. 6, 2004",20.75%
"Feb. 5, 2004",20.53%
"Feb. 4, 2004",20.68%
"Feb. 3, 2004",20.44%
"Feb. 2, 2004",20.39%
"Jan. 30, 2004",20.70%
"Jan. 29, 2004",20.44%
"Jan. 28, 2004",20.16%
"Jan. 27, 2004",20.31%
"Jan. 26, 2004",20.49%
"Jan. 23, 2004",20.87%
"Jan. 22, 2004",21.06%
"Jan. 21, 2004",20.96%
"Jan. 20, 2004",21.02%
"Jan. 16, 2004",21.79%
"Jan. 15, 2004",22.14%
"Jan. 14, 2004",21.85%
"Jan. 13, 2004",21.82%
"Jan. 12, 2004",23.05%
"Jan. 9, 2004",23.52%
"Jan. 8, 2004",23.58%
"Jan. 7, 2004",23.36%
"Jan. 6, 2004",23.11%
"Jan. 5, 2004",23.31%
"Jan. 2, 2004",23.80%
"Dec. 31, 2003",23.64%
"Dec. 30, 2003",24.78%
"Dec. 29, 2003",24.88%
"Dec. 26, 2003",25.19%
"Dec. 24, 2003",25.24%
"Dec. 23, 2003",25.25%
"Dec. 22, 2003",25.07%
"Dec. 19, 2003",24.75%
"Dec. 18, 2003",24.88%
"Dec. 17, 2003",25.74%
"Dec. 16, 2003",26.27%
"Dec. 15, 2003",26.04%
"Dec. 12, 2003",25.68%
"Dec. 11, 2003",26.31%
"Dec. 10, 2003",26.48%
"Dec. 9, 2003",25.66%
"Dec. 8, 2003",25.52%
"Dec. 5, 2003",25.72%
"Dec. 4, 2003",25.87%
"Dec. 3, 2003",26.42%
"Dec. 2, 2003",26.68%
"Dec. 1, 2003",26.40%
"Nov. 28, 2003",26.88%
"Nov. 26, 2003",26.58%
"Nov. 25, 2003",26.80%
"Nov. 24, 2003",27.00%
"Nov. 21, 2003",26.94%
"Nov. 20, 2003",27.10%
"Nov. 19, 2003",27.03%
"Nov. 18, 2003",26.72%
"Nov. 17, 2003",26.70%
"Nov. 14, 2003",26.08%
"Nov. 13, 2003",26.51%
"Nov. 12, 2003",26.78%
"Nov. 11, 2003",27.26%
"Nov. 10, 2003",26.68%
"Nov. 7, 2003",26.33%
"Nov. 6, 2003",26.75%
"Nov. 5, 2003",26.92%
"Nov. 4, 2003",26.91%
"Nov. 3, 2003",27.25%
"Oct. 31, 2003",27.13%
"Oct. 30, 2003",27.98%
"Oct. 29, 2003",29.31%
"Oct. 28, 2003",29.51%
"Oct. 27, 2003",28.93%
"Oct. 24, 2003",29.41%
"Oct. 23, 2003",29.08%
"Oct. 22, 2003",29.76%
"Oct. 21, 2003",29.36%
"Oct. 20, 2003",29.11%
"Oct. 17, 2003",29.12%
"Oct. 16, 2003",29.00%
"Oct. 15, 2003",29.15%
"Oct. 14, 2003",29.13%
"Oct. 13, 2003",29.06%
"Oct. 10, 2003",29.22%
"Oct. 9, 2003",29.35%
"Oct. 8, 2003",29.55%
"Oct. 7, 2003",29.69%
"Oct. 6, 2003",29.70%
"Oct. 3, 2003",29.73%
"Oct. 2, 2003",30.17%
"Oct. 1, 2003",30.64%
"Sept. 30, 2003",30.27%
"Sept. 29, 2003",26.51%
"Sept. 26, 2003",26.62%
"Sept. 25, 2003",26.48%
"Sept. 24, 2003",26.09%
"Sept. 23, 2003",26.05%
"Sept. 22, 2003",26.06%
"Sept. 19, 2003",26.33%
"Sept. 18, 2003",26.09%
"Sept. 17, 2003",25.96%
"Sept. 16, 2003",25.82%
"Sept. 15, 2003",25.86%
"Sept. 12, 2003",25.80%
"Sept. 11, 2003",25.76%
"Sept. 10, 2003",25.71%
"Sept. 9, 2003",25.70%
"Sept. 8, 2003",25.50%
"Sept. 5, 2003",25.85%
"Sept. 4, 2003",26.06%
"Sept. 3, 2003",25.72%
"Sept. 2, 2003",25.03%
"Aug. 29, 2003",24.97%
"Aug. 28, 2003",25.06%
"Aug. 27, 2003",25.49%
"Aug. 26, 2003",25.60%
"Aug. 25, 2003",25.17%
"Aug. 22, 2003",24.93%
"Aug. 21, 2003",24.66%
"Aug. 20, 2003",25.00%
"Aug. 19, 2003",24.54%
"Aug. 18, 2003",24.85%
"Aug. 15, 2003",24.72%
"Aug. 14, 2003",24.95%
"Aug. 13, 2003",24.88%
"Aug. 12, 2003",25.13%
"Aug. 11, 2003",25.75%
"Aug. 8, 2003",25.72%
"Aug. 7, 2003",26.02%
"Aug. 6, 2003",27.16%
"Aug. 5, 2003",27.67%
"Aug. 4, 2003",27.69%
"Aug. 1, 2003",27.25%
"July 31, 2003",27.02%
"July 30, 2003",26.89%
"July 29, 2003",27.16%
"July 28, 2003",27.22%
"July 25, 2003",27.15%
"July 24, 2003",27.17%
"July 23, 2003",26.84%
"July 22, 2003",26.60%
"July 21, 2003",26.87%
"July 18, 2003",26.48%
"July 17, 2003",26.74%
"July 16, 2003",26.54%
"July 15, 2003",25.89%
"July 14, 2003",26.62%
"July 11, 2003",26.16%
"July 10, 2003",26.39%
"July 9, 2003",26.09%
"July 8, 2003",26.82%
"July 7, 2003",27.17%
"July 3, 2003",26.72%
"July 2, 2003",26.72%
"July 1, 2003",27.22%
"June 30, 2003",27.08%
"June 27, 2003",22.60%
"June 26, 2003",22.65%
"June 25, 2003",22.37%
"June 24, 2003",22.31%
"June 23, 2003",21.76%
"June 20, 2003",22.13%
"June 19, 2003",22.01%
"June 18, 2003",22.02%
"June 17, 2003",21.73%
"June 16, 2003",21.79%
"June 13, 2003",22.20%
"June 12, 2003",21.72%
"June 11, 2003",21.61%
"June 10, 2003",22.24%
"June 9, 2003",22.55%
"June 6, 2003",22.40%
"June 5, 2003",22.07%
"June 4, 2003",22.22%
"June 3, 2003",22.43%
"June 2, 2003",22.23%
"May 30, 2003",22.07%
"May 29, 2003",22.57%
"May 28, 2003",22.27%
"May 27, 2003",21.74%
"May 23, 2003",21.90%
"May 22, 2003",21.86%
"May 21, 2003",21.39%
"May 20, 2003",21.82%
"May 19, 2003",21.82%
"May 16, 2003",21.43%
"May 15, 2003",21.52%
"May 14, 2003",21.52%
"May 13, 2003",21.99%
"May 12, 2003",22.46%
"May 9, 2003",23.26%
"May 8, 2003",23.28%
"May 7, 2003",22.82%
"May 6, 2003",23.07%
"May 5, 2003",22.96%
"May 2, 2003",22.88%
"May 1, 2003",22.75%
"April 30, 2003",22.52%
"April 29, 2003",22.75%
"April 28, 2003",22.10%
"April 25, 2003",22.07%
"April 24, 2003",21.96%
"April 23, 2003",21.89%
"April 22, 2003",21.70%
"April 21, 2003",21.48%
"April 17, 2003",21.88%
"April 16, 2003",22.06%
"April 15, 2003",22.31%
"April 14, 2003",22.19%
"April 11, 2003",22.37%
"April 10, 2003",22.25%
"April 9, 2003",21.94%
"April 8, 2003",22.38%
"April 7, 2003",21.04%
"April 4, 2003",20.57%
"April 3, 2003",20.50%
"April 2, 2003",20.23%
"April 1, 2003",19.76%
"March 31, 2003",20.00%
"March 28, 2003",11.50%
"March 27, 2003",11.80%
"March 26, 2003",11.96%
"March 25, 2003",11.56%
"March 24, 2003",11.63%
"March 21, 2003",11.45%
"March 20, 2003",11.44%
"March 19, 2003",11.75%
"March 18, 2003",11.69%
"March 17, 2003",11.71%
"March 14, 2003",11.99%
"March 13, 2003",12.11%
"March 12, 2003",12.02%
"March 11, 2003",11.88%
"March 10, 2003",11.64%
"March 7, 2003",11.83%
"March 6, 2003",11.91%
"March 5, 2003",11.76%
"March 4, 2003",12.02%
"March 3, 2003",12.16%
"Feb. 28, 2003",12.27%
"Feb. 27, 2003",12.28%
"Feb. 26, 2003",12.17%
"Feb. 25, 2003",12.52%
"Feb. 24, 2003",12.33%
"Feb. 21, 2003",12.77%
"Feb. 20, 2003",13.19%
"Feb. 19, 2003",13.01%
"Feb. 18, 2003",12.94%
"Feb. 14, 2003",13.40%
"Feb. 13, 2003",13.30%
"Feb. 12, 2003",13.03%
"Feb. 11, 2003",12.66%
"Feb. 10, 2003",12.71%
"Feb. 7, 2003",12.60%
"Feb. 6, 2003",12.63%
"Feb. 5, 2003",13.03%
"Feb. 4, 2003",12.89%
"Feb. 3, 2003",13.16%
"Jan. 31, 2003",13.92%
"Jan. 30, 2003",14.02%
"Jan. 29, 2003",13.72%
"Jan. 28, 2003",14.47%
"Jan. 27, 2003",14.18%
"Jan. 24, 2003",13.48%
"Jan. 23, 2003",13.21%
"Jan. 22, 2003",13.44%
"Jan. 21, 2003",13.28%
"Jan. 17, 2003",12.91%
"Jan. 16, 2003",12.60%
"Jan. 15, 2003",12.58%
"Jan. 14, 2003",12.50%
"Jan. 13, 2003",12.49%
"Jan. 10, 2003",12.75%
"Jan. 9, 2003",12.75%
"Jan. 8, 2003",13.48%
"Jan. 7, 2003",12.92%
"Jan. 6, 2003",12.76%
"Jan. 3, 2003",12.74%
"Jan. 2, 2003",12.56%
"Dec. 31, 2002",12.96%
"Dec. 30, 2002",10.55%
"Dec. 27, 2002",10.76%
"Dec. 26, 2002",10.50%
"Dec. 24, 2002",10.48%
"Dec. 23, 2002",10.45%
"Dec. 20, 2002",10.36%
"Dec. 19, 2002",10.53%
"Dec. 18, 2002",10.54%
"Dec. 17, 2002",10.31%
"Dec. 16, 2002",10.45%
"Dec. 13, 2002",11.02%
"Dec. 12, 2002",11.10%
"Dec. 11, 2002",11.42%
"Dec. 10, 2002",10.85%
"Dec. 9, 2002",10.91%
"Dec. 6, 2002",10.65%
"Dec. 5, 2002",10.97%
"Dec. 4, 2002",11.31%
"Dec. 3, 2002",11.93%
"Dec. 2, 2002",12.21%
"Nov. 29, 2002",12.12%
"Nov. 27, 2002",12.11%
"Nov. 26, 2002",12.14%
"Nov. 25, 2002",12.01%
"Nov. 22, 2002",11.88%
"Nov. 21, 2002",11.80%
"Nov. 20, 2002",12.05%
"Nov. 19, 2002",12.34%
"Nov. 18, 2002",12.11%
"Nov. 15, 2002",12.14%
"Nov. 14, 2002",12.11%
"Nov. 13, 2002",12.34%
"Nov. 12, 2002",11.76%
"Nov. 11, 2002",11.23%
"Nov. 8, 2002",10.98%
"Nov. 7, 2002",10.74%
"Nov. 6, 2002",10.72%
"Nov. 5, 2002",10.80%
"Nov. 4, 2002",11.07%
"Nov. 1, 2002",10.91%
"Oct. 31, 2002",11.00%
"Oct. 30, 2002",11.24%
"Oct. 29, 2002",12.67%
"Oct. 28, 2002",12.32%
"Oct. 25, 2002",12.36%
"Oct. 24, 2002",12.15%
"Oct. 23, 2002",12.01%
"Oct. 22, 2002",12.29%
"Oct. 21, 2002",12.39%
"Oct. 18, 2002",12.26%
"Oct. 17, 2002",12.16%
"Oct. 16, 2002",13.22%
"Oct. 15, 2002",13.32%
"Oct. 14, 2002",14.11%
"Oct. 11, 2002",14.57%
"Oct. 10, 2002",15.24%
"Oct. 9, 2002",16.51%
"Oct. 8, 2002",15.84%
"Oct. 7, 2002",16.18%
"Oct. 4, 2002",16.23%
"Oct. 3, 2002",15.25%
"Oct. 2, 2002",14.15%
"Oct. 1, 2002",14.44%
"Sept. 30, 2002",14.64%
"Sept. 27, 2002",18.32%
"Sept. 26, 2002",17.61%
"Sept. 25, 2002",18.15%
"Sept. 24, 2002",18.95%
"Sept. 23, 2002",17.95%
"Sept. 20, 2002",17.66%
"Sept. 19, 2002",17.49%
"Sept. 18, 2002",16.84%
"Sept. 17, 2002",16.95%
"Sept. 16, 2002",16.44%
"Sept. 13, 2002",16.64%
"Sept. 12, 2002",16.50%
"Sept. 11, 2002",15.92%
"Sept. 10, 2002",15.72%
"Sept. 9, 2002",16.40%
"Sept. 6, 2002",16.04%
"Sept. 5, 2002",16.35%
"Sept. 4, 2002",16.47%
"Sept. 3, 2002",16.45%
"Aug. 30, 2002",15.80%
"Aug. 29, 2002",15.79%
"Aug. 28, 2002",14.76%
"Aug. 27, 2002",14.34%
"Aug. 26, 2002",14.15%
"Aug. 23, 2002",14.44%
"Aug. 22, 2002",13.89%
"Aug. 21, 2002",14.60%
"Aug. 20, 2002",14.93%
"Aug. 19, 2002",14.75%
"Aug. 16, 2002",14.68%
"Aug. 15, 2002",14.73%
"Aug. 14, 2002",14.96%
"Aug. 13, 2002",15.40%
"Aug. 12, 2002",15.28%
"Aug. 9, 2002",15.27%
"Aug. 8, 2002",15.55%
