date,market_cap
"Aug. 26, 2009",9.766B
"Aug. 25, 2009",9.709B
"Aug. 24, 2009",9.719B
"Aug. 21, 2009",9.504B
"Aug. 20, 2009",9.226B
"Aug. 19, 2009",9.072B
"Aug. 18, 2009",8.866B
"Aug. 17, 2009",8.815B
"Aug. 14, 2009",9.144B
"Aug. 13, 2009",9.360B
"Aug. 12, 2009",9.288B
"Aug. 11, 2009",9.360B
"Aug. 10, 2009",9.519B
"Aug. 7, 2009",9.519B
"Aug. 6, 2009",9.612B
"Aug. 5, 2009",9.678B
"Aug. 4, 2009",9.627B
"Aug. 3, 2009",9.581B
"July 31, 2009",9.252B
"July 30, 2009",9.270B
"July 29, 2009",9.096B
"July 28, 2009",9.414B
"July 27, 2009",9.646B
"July 24, 2009",9.409B
"July 23, 2009",9.414B
"July 22, 2009",9.106B
"July 21, 2009",9.214B
"July 20, 2009",9.152B
"July 17, 2009",8.952B
"July 16, 2009",8.844B
"July 15, 2009",8.736B
"July 14, 2009",8.423B
"July 13, 2009",8.330B
"July 10, 2009",8.001B
"July 9, 2009",8.140B
"July 8, 2009",8.130B
"July 7, 2009",8.150B
"July 6, 2009",8.556B
"July 2, 2009",8.505B
"July 1, 2009",8.952B
"June 30, 2009",8.679B
"June 29, 2009",7.843B
"June 26, 2009",7.773B
"June 25, 2009",7.872B
"June 24, 2009",7.560B
"June 23, 2009",7.810B
"June 22, 2009",7.664B
"June 19, 2009",8.108B
"June 18, 2009",8.216B
"June 17, 2009",8.131B
"June 16, 2009",8.136B
"June 15, 2009",8.164B
"June 12, 2009",8.306B
"June 11, 2009",8.334B
"June 10, 2009",8.579B
"June 9, 2009",8.560B
"June 8, 2009",8.603B
"June 5, 2009",8.589B
"June 4, 2009",8.607B
"June 3, 2009",8.678B
"June 2, 2009",10.56B
"June 1, 2009",10.76B
"May 29, 2009",10.55B
"May 28, 2009",10.31B
"May 27, 2009",9.937B
"May 26, 2009",9.810B
"May 22, 2009",9.692B
"May 21, 2009",9.791B
"May 20, 2009",10.20B
"May 19, 2009",10.16B
"May 18, 2009",9.881B
"May 15, 2009",9.829B
"May 14, 2009",10.04B
"May 13, 2009",9.739B
"May 12, 2009",9.966B
"May 11, 2009",10.29B
"May 8, 2009",10.99B
"May 7, 2009",10.32B
"May 6, 2009",10.68B
"May 5, 2009",10.31B
"May 4, 2009",10.31B
"May 1, 2009",9.739B
"April 30, 2009",9.357B
"April 29, 2009",9.662B
"April 28, 2009",9.818B
"April 27, 2009",9.780B
"April 24, 2009",10.22B
"April 23, 2009",10.04B
"April 22, 2009",9.667B
"April 21, 2009",9.610B
"April 20, 2009",9.469B
"April 17, 2009",10.24B
"April 16, 2009",10.16B
"April 15, 2009",9.851B
"April 14, 2009",9.695B
"April 13, 2009",9.724B
"April 9, 2009",9.903B
"April 8, 2009",9.507B
"April 7, 2009",9.144B
"April 6, 2009",9.280B
"April 3, 2009",9.356B
"April 2, 2009",9.205B
"April 1, 2009",8.691B
"March 31, 2009",8.441B
"March 30, 2009",8.361B
"March 27, 2009",8.983B
"March 26, 2009",9.370B
"March 25, 2009",8.790B
"March 24, 2009",8.620B
"March 23, 2009",8.747B
"March 20, 2009",8.502B
"March 19, 2009",9.162B
"March 18, 2009",8.729B
"March 17, 2009",8.724B
"March 16, 2009",8.450B
"March 13, 2009",8.172B
"March 12, 2009",8.290B
"March 11, 2009",8.050B
"March 10, 2009",8.031B
"March 9, 2009",7.842B
"March 6, 2009",7.658B
"March 5, 2009",7.710B
"March 4, 2009",8.205B
"March 3, 2009",8.111B
"March 2, 2009",8.007B
"Feb. 27, 2009",9.139B
"Feb. 26, 2009",9.544B
"Feb. 25, 2009",9.676B
"Feb. 24, 2009",9.370B
"Feb. 23, 2009",8.733B
"Feb. 20, 2009",9.030B
"Feb. 19, 2009",9.738B
"Feb. 18, 2009",10.02B
"Feb. 17, 2009",10.43B
"Feb. 13, 2009",11.35B
"Feb. 12, 2009",11.31B
"Feb. 11, 2009",10.86B
"Feb. 10, 2009",10.94B
"Feb. 9, 2009",11.54B
"Feb. 6, 2009",11.19B
"Feb. 5, 2009",11.18B
"Feb. 4, 2009",11.28B
"Feb. 3, 2009",11.09B
"Feb. 2, 2009",10.80B
"Jan. 30, 2009",11.37B
"Jan. 29, 2009",11.64B
"Jan. 28, 2009",11.90B
"Jan. 27, 2009",11.43B
"Jan. 26, 2009",12.18B
"Jan. 23, 2009",11.59B
"Jan. 22, 2009",10.98B
"Jan. 21, 2009",11.75B
"Jan. 20, 2009",11.02B
"Jan. 16, 2009",11.33B
"Jan. 15, 2009",10.78B
"Jan. 14, 2009",10.45B
"Jan. 13, 2009",11.31B
"Jan. 12, 2009",10.82B
"Jan. 9, 2009",11.31B
"Jan. 8, 2009",11.59B
"Jan. 7, 2009",11.16B
"Jan. 6, 2009",11.76B
"Jan. 5, 2009",11.59B
"Jan. 2, 2009",10.95B
"Dec. 31, 2008",10.20B
"Dec. 30, 2008",10.16B
"Dec. 29, 2008",9.817B
"Dec. 26, 2008",9.727B
"Dec. 24, 2008",9.657B
"Dec. 23, 2008",9.614B
"Dec. 22, 2008",9.723B
"Dec. 19, 2008",10.71B
"Dec. 18, 2008",10.39B
"Dec. 17, 2008",10.53B
"Dec. 16, 2008",9.817B
"Dec. 15, 2008",9.110B
"Dec. 12, 2008",9.035B
"Dec. 11, 2008",9.195B
"Dec. 10, 2008",9.242B
"Dec. 9, 2008",8.856B
"Dec. 8, 2008",8.733B
"Dec. 5, 2008",7.993B
"Dec. 4, 2008",7.635B
"Dec. 3, 2008",8.351B
"Dec. 2, 2008",8.191B
"Dec. 1, 2008",7.649B
"Nov. 28, 2008",8.648B
"Nov. 26, 2008",8.653B
"Nov. 25, 2008",8.309B
"Nov. 24, 2008",8.205B
"Nov. 21, 2008",7.710B
"Nov. 20, 2008",6.622B
"Nov. 19, 2008",7.753B
"Nov. 18, 2008",8.719B
"Nov. 17, 2008",8.903B
"Nov. 14, 2008",9.195B
"Nov. 13, 2008",9.120B
"Nov. 12, 2008",8.304B
"Nov. 11, 2008",9.006B
"Nov. 10, 2008",9.299B
"Nov. 7, 2008",9.068B
"Nov. 6, 2008",8.794B
"Nov. 5, 2008",9.756B
"Nov. 4, 2008",10.35B
"Nov. 3, 2008",9.563B
"Oct. 31, 2008",9.699B
"Oct. 30, 2008",9.187B
"Oct. 29, 2008",8.370B
"Oct. 28, 2008",8.035B
"Oct. 27, 2008",7.223B
"Oct. 24, 2008",7.629B
"Oct. 23, 2008",8.164B
"Oct. 22, 2008",8.566B
"Oct. 21, 2008",9.612B
"Oct. 20, 2008",9.612B
"Oct. 17, 2008",8.661B
"Oct. 16, 2008",8.422B
"Oct. 15, 2008",8.374B
"Oct. 14, 2008",10.47B
"Oct. 13, 2008",10.32B
"Oct. 10, 2008",8.747B
"Oct. 9, 2008",9.111B
"Oct. 8, 2008",10.73B
"Oct. 7, 2008",10.87B
"Oct. 6, 2008",11.64B
"Oct. 3, 2008",12.29B
"Oct. 2, 2008",12.37B
"Oct. 1, 2008",14.00B
"Sept. 30, 2008",14.48B
"Sept. 29, 2008",14.32B
"Sept. 26, 2008",16.33B
"Sept. 25, 2008",17.06B
"Sept. 24, 2008",16.25B
"Sept. 23, 2008",15.62B
"Sept. 22, 2008",15.29B
"Sept. 19, 2008",16.33B
"Sept. 18, 2008",15.37B
"Sept. 17, 2008",14.59B
"Sept. 16, 2008",15.18B
"Sept. 15, 2008",14.90B
"Sept. 12, 2008",17.14B
"Sept. 11, 2008",15.78B
"Sept. 10, 2008",14.76B
"Sept. 9, 2008",14.58B
"Sept. 8, 2008",16.53B
"Sept. 5, 2008",15.95B
"Sept. 4, 2008",16.09B
"Sept. 3, 2008",16.61B
"Sept. 2, 2008",15.79B
"Aug. 29, 2008",16.61B
"Aug. 28, 2008",16.73B
"Aug. 27, 2008",16.73B
"Aug. 26, 2008",16.05B
"Aug. 25, 2008",15.82B
"Aug. 22, 2008",16.08B
"Aug. 21, 2008",16.33B
"Aug. 20, 2008",16.66B
"Aug. 19, 2008",15.97B
"Aug. 18, 2008",15.59B
"Aug. 15, 2008",16.36B
"Aug. 14, 2008",16.21B
"Aug. 13, 2008",16.62B
"Aug. 12, 2008",16.14B
"Aug. 11, 2008",16.66B
"Aug. 8, 2008",16.59B
"Aug. 7, 2008",15.74B
"Aug. 6, 2008",16.47B
"Aug. 5, 2008",15.36B
"Aug. 4, 2008",14.81B
"Aug. 1, 2008",15.74B
"July 31, 2008",15.96B
"July 30, 2008",16.86B
"July 29, 2008",15.98B
"July 28, 2008",15.25B
"July 25, 2008",15.29B
"July 24, 2008",15.08B
"July 23, 2008",16.10B
"July 22, 2008",16.91B
"July 21, 2008",17.13B
"July 18, 2008",15.88B
"July 17, 2008",16.09B
"July 16, 2008",15.55B
"July 15, 2008",15.45B
"July 14, 2008",15.21B
"July 11, 2008",15.65B
"July 10, 2008",16.21B
"July 9, 2008",16.49B
"July 8, 2008",17.51B
"July 7, 2008",17.64B
"July 3, 2008",17.79B
"July 2, 2008",18.18B
"July 1, 2008",19.36B
"June 30, 2008",19.75B
"June 27, 2008",19.29B
"June 26, 2008",19.91B
"June 25, 2008",21.11B
"June 24, 2008",20.83B
"June 23, 2008",20.97B
"June 20, 2008",20.52B
"June 19, 2008",21.32B
"June 18, 2008",21.27B
"June 17, 2008",21.73B
"June 16, 2008",21.30B
"June 13, 2008",21.64B
"June 12, 2008",21.44B
"June 11, 2008",21.57B
"June 10, 2008",21.53B
"June 9, 2008",21.89B
"June 6, 2008",22.36B
"June 5, 2008",23.96B
"June 4, 2008",23.84B
"June 3, 2008",25.15B
"June 2, 2008",25.53B
"May 30, 2008",24.54B
"May 29, 2008",23.48B
"May 28, 2008",23.92B
"May 27, 2008",22.91B
"May 23, 2008",23.46B
"May 22, 2008",24.04B
"May 21, 2008",23.89B
"May 20, 2008",24.19B
"May 19, 2008",23.99B
"May 16, 2008",23.38B
"May 15, 2008",23.00B
"May 14, 2008",22.89B
"May 13, 2008",22.75B
"May 12, 2008",22.70B
"May 9, 2008",21.51B
"May 8, 2008",22.33B
"May 7, 2008",22.98B
"May 6, 2008",23.07B
"May 5, 2008",23.78B
"May 2, 2008",23.84B
"May 1, 2008",24.01B
"April 30, 2008",23.58B
"April 29, 2008",24.85B
"April 28, 2008",25.55B
"April 25, 2008",25.02B
"April 24, 2008",24.80B
"April 23, 2008",25.19B
"April 22, 2008",25.48B
"April 21, 2008",25.82B
"April 18, 2008",25.36B
"April 17, 2008",25.57B
"April 16, 2008",24.94B
"April 15, 2008",23.44B
"April 14, 2008",23.17B
"April 11, 2008",23.02B
"April 10, 2008",23.71B
"April 9, 2008",23.65B
"April 8, 2008",24.10B
"April 7, 2008",23.95B
"April 4, 2008",24.43B
"April 3, 2008",24.90B
"April 2, 2008",25.08B
"April 1, 2008",25.05B
"March 31, 2008",23.70B
"March 28, 2008",23.90B
"March 27, 2008",23.67B
"March 26, 2008",23.91B
"March 25, 2008",23.49B
"March 24, 2008",24.45B
"March 20, 2008",24.18B
"March 19, 2008",23.94B
"March 18, 2008",24.44B
"March 17, 2008",22.80B
"March 14, 2008",23.98B
"March 13, 2008",24.92B
"March 12, 2008",24.73B
"March 11, 2008",26.27B
"March 10, 2008",25.27B
"March 7, 2008",25.64B
"March 6, 2008",26.13B
"March 5, 2008",27.46B
"March 4, 2008",27.67B
"March 3, 2008",28.27B
"Feb. 29, 2008",28.21B
"Feb. 28, 2008",28.45B
"Feb. 27, 2008",29.69B
"Feb. 26, 2008",30.45B
"Feb. 25, 2008",29.83B
"Feb. 22, 2008",29.26B
"Feb. 21, 2008",29.22B
"Feb. 20, 2008",30.00B
"Feb. 19, 2008",29.62B
"Feb. 15, 2008",28.50B
"Feb. 14, 2008",28.69B
"Feb. 13, 2008",28.91B
"Feb. 12, 2008",28.17B
"Feb. 11, 2008",28.77B
"Feb. 8, 2008",28.76B
"Feb. 7, 2008",27.90B
"Feb. 6, 2008",27.58B
"Feb. 5, 2008",27.94B
"Feb. 4, 2008",29.34B
"Feb. 1, 2008",29.38B
"Jan. 31, 2008",28.84B
"Jan. 30, 2008",29.19B
"Jan. 29, 2008",29.69B
"Jan. 28, 2008",26.91B
"Jan. 25, 2008",26.76B
"Jan. 24, 2008",27.12B
"Jan. 23, 2008",26.00B
"Jan. 22, 2008",25.97B
"Jan. 18, 2008",26.48B
"Jan. 17, 2008",25.55B
"Jan. 16, 2008",26.30B
"Jan. 15, 2008",26.91B
"Jan. 14, 2008",29.35B
"Jan. 11, 2008",29.22B
"Jan. 10, 2008",30.57B
"Jan. 9, 2008",30.23B
"Jan. 8, 2008",30.99B
"Jan. 7, 2008",31.22B
"Jan. 4, 2008",31.44B
"Jan. 3, 2008",32.56B
"Jan. 2, 2008",34.04B
"Dec. 31, 2007",34.32B
"Dec. 28, 2007",35.47B
"Dec. 27, 2007",35.22B
"Dec. 26, 2007",35.69B
"Dec. 24, 2007",35.68B
"Dec. 21, 2007",35.55B
"Dec. 20, 2007",35.14B
"Dec. 19, 2007",35.03B
"Dec. 18, 2007",34.47B
"Dec. 17, 2007",33.71B
"Dec. 14, 2007",33.51B
"Dec. 13, 2007",33.21B
"Dec. 12, 2007",33.40B
"Dec. 11, 2007",32.67B
"Dec. 10, 2007",33.17B
"Dec. 7, 2007",33.44B
"Dec. 6, 2007",33.14B
"Dec. 5, 2007",32.52B
"Dec. 4, 2007",32.30B
"Dec. 3, 2007",32.90B
"Nov. 30, 2007",32.73B
"Nov. 29, 2007",32.04B
"Nov. 28, 2007",31.69B
"Nov. 27, 2007",31.17B
"Nov. 26, 2007",32.20B
"Nov. 23, 2007",33.16B
"Nov. 21, 2007",32.72B
"Nov. 20, 2007",33.55B
"Nov. 19, 2007",33.19B
"Nov. 16, 2007",34.01B
"Nov. 15, 2007",33.79B
"Nov. 14, 2007",34.94B
"Nov. 13, 2007",35.35B
"Nov. 12, 2007",34.28B
"Nov. 9, 2007",34.45B
"Nov. 8, 2007",35.11B
"Nov. 7, 2007",35.53B
"Nov. 6, 2007",36.56B
"Nov. 5, 2007",34.90B
"Nov. 2, 2007",35.03B
"Nov. 1, 2007",34.63B
"Oct. 31, 2007",35.41B
"Oct. 30, 2007",35.01B
"Oct. 29, 2007",35.99B
"Oct. 26, 2007",36.76B
"Oct. 25, 2007",36.25B
"Oct. 24, 2007",35.27B
"Oct. 23, 2007",34.35B
"Oct. 22, 2007",34.39B
"Oct. 19, 2007",34.42B
"Oct. 18, 2007",35.80B
"Oct. 17, 2007",35.90B
"Oct. 16, 2007",36.57B
"Oct. 15, 2007",37.09B
"Oct. 12, 2007",36.95B
"Oct. 11, 2007",36.82B
"Oct. 10, 2007",37.33B
"Oct. 9, 2007",36.29B
"Oct. 8, 2007",35.58B
"Oct. 5, 2007",34.36B
"Oct. 4, 2007",34.12B
"Oct. 3, 2007",33.73B
"Oct. 2, 2007",34.14B
"Oct. 1, 2007",33.90B
"Sept. 28, 2007",33.98B
"Sept. 27, 2007",34.17B
"Sept. 26, 2007",34.53B
"Sept. 25, 2007",34.83B
"Sept. 24, 2007",35.85B
"Sept. 21, 2007",35.94B
"Sept. 20, 2007",35.45B
"Sept. 19, 2007",35.19B
"Sept. 18, 2007",35.51B
"Sept. 17, 2007",34.69B
"Sept. 14, 2007",35.05B
"Sept. 13, 2007",34.76B
"Sept. 12, 2007",33.76B
"Sept. 11, 2007",34.35B
"Sept. 10, 2007",34.41B
"Sept. 7, 2007",35.08B
"Sept. 6, 2007",35.60B
"Sept. 5, 2007",35.90B
"Sept. 4, 2007",35.71B
"Aug. 31, 2007",34.65B
"Aug. 30, 2007",34.42B
"Aug. 29, 2007",34.48B
"Aug. 28, 2007",33.39B
"Aug. 27, 2007",34.18B
"Aug. 24, 2007",34.47B
"Aug. 23, 2007",33.53B
"Aug. 22, 2007",33.01B
"Aug. 21, 2007",31.92B
"Aug. 20, 2007",32.39B
"Aug. 17, 2007",32.67B
"Aug. 16, 2007",31.57B
"Aug. 15, 2007",32.06B
"Aug. 14, 2007",32.93B
"Aug. 13, 2007",33.75B
"Aug. 10, 2007",34.85B
"Aug. 9, 2007",34.17B
"Aug. 8, 2007",34.04B
"Aug. 7, 2007",32.38B
"Aug. 6, 2007",31.90B
"Aug. 3, 2007",31.32B
"Aug. 2, 2007",32.67B
"Aug. 1, 2007",32.16B
"July 31, 2007",33.90B
"July 30, 2007",34.94B
"July 27, 2007",34.13B
"July 26, 2007",34.65B
"July 25, 2007",35.46B
"July 24, 2007",35.73B
"July 23, 2007",36.75B
"July 20, 2007",36.99B
"July 19, 2007",37.69B
"July 18, 2007",38.41B
"July 17, 2007",37.99B
"July 16, 2007",38.48B
"July 13, 2007",39.07B
"July 12, 2007",39.00B
"July 11, 2007",39.28B
"July 10, 2007",39.31B
"July 9, 2007",38.92B
"July 6, 2007",38.18B
"July 5, 2007",37.88B
"July 3, 2007",37.67B
"July 2, 2007",37.57B
"June 29, 2007",37.03B
"June 28, 2007",36.91B
"June 27, 2007",37.17B
"June 26, 2007",37.44B
"June 25, 2007",38.08B
"June 22, 2007",38.33B
"June 21, 2007",38.39B
"June 20, 2007",37.57B
"June 19, 2007",38.48B
"June 18, 2007",38.76B
"June 15, 2007",38.36B
"June 14, 2007",38.12B
"June 13, 2007",37.44B
"June 12, 2007",36.56B
"June 11, 2007",37.01B
"June 8, 2007",36.82B
"June 7, 2007",36.62B
"June 6, 2007",37.23B
"June 5, 2007",38.12B
"June 4, 2007",38.25B
"June 1, 2007",38.05B
"May 31, 2007",37.42B
"May 30, 2007",37.70B
"May 29, 2007",36.91B
"May 25, 2007",37.48B
"May 24, 2007",36.68B
"May 23, 2007",37.36B
"May 22, 2007",37.98B
"May 21, 2007",38.00B
"May 18, 2007",37.09B
"May 17, 2007",36.64B
"May 16, 2007",36.12B
"May 15, 2007",36.48B
"May 14, 2007",36.95B
"May 11, 2007",37.02B
"May 10, 2007",36.40B
"May 9, 2007",37.17B
"May 8, 2007",36.93B
"May 7, 2007",36.34B
"May 4, 2007",36.78B
"May 3, 2007",36.76B
"May 2, 2007",36.55B
"May 1, 2007",35.68B
"April 30, 2007",35.21B
"April 27, 2007",35.71B
"April 26, 2007",35.97B
"April 25, 2007",35.26B
"April 24, 2007",34.36B
"April 23, 2007",34.22B
"April 20, 2007",33.06B
"April 19, 2007",32.49B
"April 18, 2007",32.57B
"April 17, 2007",32.75B
"April 16, 2007",33.55B
"April 13, 2007",34.30B
"April 12, 2007",34.43B
"April 11, 2007",33.78B
"April 10, 2007",33.74B
"April 9, 2007",33.67B
"April 5, 2007",33.10B
"April 4, 2007",33.06B
"April 3, 2007",32.39B
"April 2, 2007",32.56B
"March 30, 2007",35.58B
"March 29, 2007",35.94B
"March 28, 2007",35.35B
"March 27, 2007",35.81B
"March 26, 2007",35.51B
"March 23, 2007",35.12B
"March 22, 2007",34.60B
"March 21, 2007",34.11B
"March 20, 2007",33.99B
"March 19, 2007",33.54B
"March 16, 2007",33.11B
"March 15, 2007",33.39B
"March 14, 2007",33.81B
"March 13, 2007",33.21B
"March 12, 2007",33.27B
"March 9, 2007",33.23B
"March 8, 2007",33.11B
"March 7, 2007",32.99B
"March 6, 2007",31.91B
"March 5, 2007",30.85B
"March 2, 2007",31.45B
"March 1, 2007",31.99B
"Feb. 28, 2007",31.75B
"Feb. 27, 2007",31.66B
"Feb. 26, 2007",32.55B
"Feb. 23, 2007",32.43B
"Feb. 22, 2007",32.43B
"Feb. 21, 2007",31.95B
"Feb. 20, 2007",30.88B
"Feb. 16, 2007",30.88B
"Feb. 15, 2007",30.66B
"Feb. 14, 2007",30.85B
"Feb. 13, 2007",30.77B
"Feb. 12, 2007",30.38B
"Feb. 9, 2007",30.69B
"Feb. 8, 2007",30.85B
"Feb. 7, 2007",30.47B
"Feb. 6, 2007",30.51B
"Feb. 5, 2007",30.73B
"Feb. 2, 2007",31.03B
"Feb. 1, 2007",30.91B
"Jan. 31, 2007",29.95B
"Jan. 30, 2007",29.69B
"Jan. 29, 2007",29.01B
"Jan. 26, 2007",28.94B
"Jan. 25, 2007",28.75B
"Jan. 24, 2007",29.53B
"Jan. 23, 2007",29.22B
"Jan. 22, 2007",28.63B
"Jan. 19, 2007",28.15B
"Jan. 18, 2007",27.55B
"Jan. 17, 2007",27.94B
"Jan. 16, 2007",27.46B
"Jan. 12, 2007",27.89B
"Jan. 11, 2007",26.83B
"Jan. 10, 2007",26.58B
"Jan. 9, 2007",26.99B
"Jan. 8, 2007",27.22B
"Jan. 5, 2007",27.22B
"Jan. 4, 2007",26.96B
"Jan. 3, 2007",27.60B
"Dec. 29, 2006",28.25B
"Dec. 28, 2006",28.50B
"Dec. 27, 2006",28.72B
"Dec. 26, 2006",28.57B
"Dec. 22, 2006",28.49B
"Dec. 21, 2006",28.99B
"Dec. 20, 2006",29.35B
"Dec. 19, 2006",30.07B
"Dec. 18, 2006",29.45B
"Dec. 15, 2006",30.44B
"Dec. 14, 2006",30.34B
"Dec. 13, 2006",30.12B
"Dec. 12, 2006",30.21B
"Dec. 11, 2006",30.78B
"Dec. 8, 2006",30.32B
"Dec. 7, 2006",30.69B
"Dec. 6, 2006",31.08B
"Dec. 5, 2006",30.81B
"Dec. 4, 2006",30.75B
"Dec. 1, 2006",30.84B
"Nov. 30, 2006",30.41B
"Nov. 29, 2006",30.31B
"Nov. 28, 2006",29.33B
"Nov. 27, 2006",28.65B
"Nov. 24, 2006",28.89B
"Nov. 22, 2006",28.91B
"Nov. 21, 2006",29.30B
"Nov. 20, 2006",28.57B
"Nov. 17, 2006",29.19B
"Nov. 16, 2006",28.99B
"Nov. 15, 2006",29.96B
"Nov. 14, 2006",29.28B
"Nov. 13, 2006",29.28B
"Nov. 10, 2006",29.13B
"Nov. 9, 2006",29.31B
"Nov. 8, 2006",28.78B
"Nov. 7, 2006",28.34B
"Nov. 6, 2006",28.88B
"Nov. 3, 2006",28.66B
"Nov. 2, 2006",27.89B
"Nov. 1, 2006",28.25B
"Oct. 31, 2006",28.90B
"Oct. 30, 2006",28.86B
"Oct. 27, 2006",29.38B
"Oct. 26, 2006",29.26B
"Oct. 25, 2006",29.89B
"Oct. 24, 2006",29.18B
"Oct. 23, 2006",28.57B
"Oct. 20, 2006",28.83B
"Oct. 19, 2006",29.31B
"Oct. 18, 2006",28.88B
"Oct. 17, 2006",29.12B
"Oct. 16, 2006",29.74B
"Oct. 13, 2006",29.67B
"Oct. 12, 2006",28.88B
"Oct. 11, 2006",27.74B
"Oct. 10, 2006",27.93B
"Oct. 9, 2006",27.58B
"Oct. 6, 2006",28.03B
"Oct. 5, 2006",27.77B
"Oct. 4, 2006",27.73B
"Oct. 3, 2006",26.66B
"Oct. 2, 2006",28.20B
"Sept. 29, 2006",28.81B
"Sept. 28, 2006",28.70B
"Sept. 27, 2006",29.03B
"Sept. 26, 2006",27.78B
"Sept. 25, 2006",26.95B
"Sept. 22, 2006",26.97B
"Sept. 21, 2006",27.55B
"Sept. 20, 2006",27.09B
"Sept. 19, 2006",28.04B
"Sept. 18, 2006",29.30B
"Sept. 15, 2006",28.12B
"Sept. 14, 2006",28.31B
"Sept. 13, 2006",29.34B
"Sept. 12, 2006",28.73B
"Sept. 11, 2006",28.50B
"Sept. 8, 2006",28.97B
"Sept. 7, 2006",29.83B
"Sept. 6, 2006",29.68B
"Sept. 5, 2006",31.21B
"Sept. 1, 2006",32.34B
"Aug. 31, 2006",32.13B
"Aug. 30, 2006",32.76B
"Aug. 29, 2006",33.52B
"Aug. 28, 2006",33.80B
"Aug. 25, 2006",34.93B
"Aug. 24, 2006",35.02B
"Aug. 23, 2006",34.58B
"Aug. 22, 2006",35.52B
"Aug. 21, 2006",35.10B
"Aug. 18, 2006",34.61B
"Aug. 17, 2006",34.16B
"Aug. 16, 2006",35.28B
"Aug. 15, 2006",35.28B
"Aug. 14, 2006",35.40B
"Aug. 11, 2006",36.29B
"Aug. 10, 2006",36.41B
"Aug. 9, 2006",37.58B
"Aug. 8, 2006",37.44B
"Aug. 7, 2006",37.16B
"Aug. 4, 2006",37.06B
"Aug. 3, 2006",37.75B
"Aug. 2, 2006",37.61B
"Aug. 1, 2006",37.52B
"July 31, 2006",37.74B
"July 28, 2006",37.29B
"July 27, 2006",36.40B
"July 26, 2006",36.80B
"July 25, 2006",36.06B
"July 24, 2006",35.33B
"July 21, 2006",34.41B
"July 20, 2006",35.16B
"July 19, 2006",35.71B
"July 18, 2006",35.46B
"July 17, 2006",35.03B
"July 14, 2006",36.02B
"July 13, 2006",35.83B
"July 12, 2006",36.25B
"July 11, 2006",36.73B
"July 10, 2006",36.32B
"July 7, 2006",36.35B
"July 6, 2006",36.80B
"July 5, 2006",36.93B
"July 3, 2006",37.16B
"June 30, 2006",36.95B
"June 29, 2006",37.17B
"June 28, 2006",35.65B
"June 27, 2006",35.14B
"June 26, 2006",35.13B
"June 23, 2006",34.92B
"June 22, 2006",34.10B
"June 21, 2006",33.39B
"June 20, 2006",32.37B
"June 19, 2006",32.24B
"June 16, 2006",33.73B
"June 15, 2006",33.84B
"June 14, 2006",32.27B
"June 13, 2006",31.34B
"June 12, 2006",32.31B
"June 9, 2006",33.29B
"June 8, 2006",32.95B
"June 7, 2006",32.97B
"June 6, 2006",34.20B
"June 5, 2006",34.09B
"June 2, 2006",35.44B
"June 1, 2006",34.57B
"May 31, 2006",34.49B
"May 30, 2006",33.97B
"May 26, 2006",34.54B
"May 25, 2006",33.94B
"May 24, 2006",32.66B
"May 23, 2006",32.99B
"May 22, 2006",32.08B
"May 19, 2006",33.11B
"May 18, 2006",33.20B
"May 17, 2006",33.61B
"May 16, 2006",34.56B
"May 15, 2006",34.04B
"May 12, 2006",35.13B
"May 11, 2006",36.34B
"May 10, 2006",36.67B
"May 9, 2006",36.49B
"May 8, 2006",36.11B
"May 5, 2006",36.54B
"May 4, 2006",36.52B
"May 3, 2006",36.77B
"May 2, 2006",37.74B
"May 1, 2006",37.07B
"April 28, 2006",36.37B
"April 27, 2006",36.18B
"April 26, 2006",35.45B
"April 25, 2006",37.25B
"April 24, 2006",38.82B
"April 21, 2006",38.79B
"April 20, 2006",37.96B
"April 19, 2006",38.76B
"April 18, 2006",37.90B
"April 17, 2006",36.88B
"April 13, 2006",36.13B
"April 12, 2006",35.83B
"April 11, 2006",34.92B
"April 10, 2006",35.16B
"April 7, 2006",34.50B
"April 6, 2006",35.28B
"April 5, 2006",35.11B
"April 4, 2006",33.62B
"April 3, 2006",33.13B
"March 31, 2006",33.59B
"March 30, 2006",34.26B
"March 29, 2006",34.26B
"March 28, 2006",34.00B
"March 27, 2006",33.75B
"March 24, 2006",33.62B
"March 23, 2006",33.40B
"March 22, 2006",32.63B
"March 21, 2006",32.28B
"March 20, 2006",32.23B
"March 17, 2006",32.86B
"March 16, 2006",33.24B
"March 15, 2006",32.76B
"March 14, 2006",32.19B
"March 13, 2006",31.61B
"March 10, 2006",30.41B
"March 9, 2006",30.25B
"March 8, 2006",30.55B
"March 7, 2006",30.46B
"March 6, 2006",31.11B
"March 3, 2006",32.10B
"March 2, 2006",32.22B
"March 1, 2006",31.20B
"Feb. 28, 2006",30.55B
"Feb. 27, 2006",31.49B
"Feb. 24, 2006",31.91B
"Feb. 23, 2006",31.15B
"Feb. 22, 2006",30.98B
"Feb. 21, 2006",31.53B
"Feb. 17, 2006",30.95B
"Feb. 16, 2006",30.57B
"Feb. 15, 2006",28.72B
"Feb. 14, 2006",28.26B
"Feb. 13, 2006",28.73B
"Feb. 10, 2006",28.77B
"Feb. 9, 2006",30.09B
"Feb. 8, 2006",31.75B
"Feb. 7, 2006",32.15B
"Feb. 6, 2006",33.79B
"Feb. 3, 2006",33.30B
"Feb. 2, 2006",33.04B
