date,one_year_return
"June 24, 1999",-37.62%
"June 23, 1999",-38.91%
"June 22, 1999",-40.16%
"June 21, 1999",-39.37%
"June 18, 1999",-38.32%
"June 17, 1999",-37.89%
"June 16, 1999",-39.03%
"June 15, 1999",-38.25%
"June 14, 1999",-39.50%
"June 11, 1999",-39.21%
"June 10, 1999",-40.89%
"June 9, 1999",-40.15%
"June 8, 1999",-41.98%
"June 7, 1999",-41.25%
"June 4, 1999",-39.85%
"June 3, 1999",-38.33%
"June 2, 1999",-38.54%
"June 1, 1999",-37.99%
"May 28, 1999",-38.74%
"May 27, 1999",-36.31%
"May 26, 1999",-38.95%
"May 25, 1999",-41.36%
"May 24, 1999",-38.24%
"May 21, 1999",-36.53%
"May 20, 1999",-36.33%
"May 19, 1999",-36.78%
"May 18, 1999",-36.51%
"May 17, 1999",-38.58%
"May 14, 1999",-37.01%
"May 13, 1999",-37.23%
"May 12, 1999",-37.23%
"May 11, 1999",-37.18%
"May 10, 1999",-35.28%
"May 7, 1999",-34.27%
"May 6, 1999",-34.83%
"May 5, 1999",-31.06%
"May 4, 1999",-30.31%
"May 3, 1999",-30.92%
"April 30, 1999",-31.08%
"April 29, 1999",-30.00%
"April 28, 1999",-32.20%
"April 27, 1999",-33.90%
"April 26, 1999",-34.82%
"April 23, 1999",-33.21%
"April 22, 1999",-33.34%
"April 21, 1999",-34.54%
"April 20, 1999",-31.53%
"April 19, 1999",-29.08%
"April 16, 1999",-25.56%
"April 15, 1999",-28.52%
"April 14, 1999",-30.41%
"April 13, 1999",-30.08%
"April 12, 1999",-33.40%
"April 9, 1999",-34.13%
"April 8, 1999",-33.03%
"April 7, 1999",-35.28%
"April 6, 1999",-31.71%
"April 5, 1999",-33.51%
"April 1, 1999",-33.46%
"March 31, 1999",-25.47%
"March 30, 1999",-30.88%
"March 29, 1999",-27.83%
"March 26, 1999",-28.89%
"March 25, 1999",-34.82%
"March 24, 1999",-33.34%
"March 23, 1999",-38.33%
"March 22, 1999",-37.03%
"March 19, 1999",-37.68%
"March 18, 1999",-33.89%
"March 17, 1999",-33.96%
"March 16, 1999",-42.91%
"March 15, 1999",-41.43%
"March 12, 1999",-40.11%
"March 11, 1999",-41.04%
"March 10, 1999",-41.75%
"March 9, 1999",-46.41%
"March 8, 1999",-47.81%
"March 5, 1999",-50.27%
"March 4, 1999",-49.38%
"March 3, 1999",-51.39%
"March 2, 1999",-54.03%
"March 1, 1999",-50.70%
"Feb. 26, 1999",-51.22%
"Feb. 25, 1999",-50.00%
"Feb. 24, 1999",-48.67%
"Feb. 23, 1999",-48.84%
"Feb. 22, 1999",-50.80%
"Feb. 19, 1999",-48.38%
"Feb. 18, 1999",-45.16%
"Feb. 17, 1999",-43.21%
"Feb. 16, 1999",-44.30%
"Feb. 12, 1999",-44.14%
"Feb. 11, 1999",-43.44%
"Feb. 10, 1999",-43.18%
"Feb. 9, 1999",-42.67%
"Feb. 8, 1999",-42.23%
"Feb. 5, 1999",-42.16%
"Feb. 4, 1999",-43.53%
"Feb. 3, 1999",-42.88%
"Feb. 2, 1999",-41.85%
"Feb. 1, 1999",-41.39%
"Jan. 29, 1999",-40.04%
"Jan. 28, 1999",-43.31%
"Jan. 27, 1999",-43.75%
"Jan. 26, 1999",-40.01%
"Jan. 25, 1999",-38.56%
"Jan. 22, 1999",-39.43%
"Jan. 21, 1999",-38.91%
"Jan. 20, 1999",-32.47%
"Jan. 19, 1999",-30.67%
"Jan. 15, 1999",-31.72%
"Jan. 14, 1999",-30.90%
"Jan. 13, 1999",-25.56%
"Jan. 12, 1999",-22.57%
"Jan. 11, 1999",-25.48%
"Jan. 8, 1999",-26.04%
"Jan. 7, 1999",-26.04%
"Jan. 6, 1999",-23.56%
"Jan. 5, 1999",-25.36%
"Jan. 4, 1999",-25.96%
"Dec. 31, 1998",-32.41%
"Dec. 30, 1998",-31.92%
"Dec. 29, 1998",-33.81%
"Dec. 28, 1998",-34.83%
"Dec. 24, 1998",-34.62%
"Dec. 23, 1998",-37.03%
"Dec. 22, 1998",-38.80%
"Dec. 21, 1998",-38.76%
"Dec. 18, 1998",-39.42%
"Dec. 17, 1998",-37.50%
"Dec. 16, 1998",-41.80%
"Dec. 15, 1998",-44.02%
"Dec. 14, 1998",-42.29%
"Dec. 11, 1998",-41.97%
"Dec. 10, 1998",-40.28%
"Dec. 9, 1998",-38.10%
"Dec. 8, 1998",-35.91%
"Dec. 7, 1998",-37.30%
"Dec. 4, 1998",-37.56%
"Dec. 3, 1998",-38.57%
"Dec. 2, 1998",-36.72%
"Dec. 1, 1998",-34.52%
"Nov. 30, 1998",-33.07%
"Nov. 27, 1998",-32.27%
"Nov. 25, 1998",-32.53%
"Nov. 24, 1998",-30.71%
"Nov. 23, 1998",-33.33%
"Nov. 20, 1998",-33.27%
"Nov. 19, 1998",-29.51%
"Nov. 18, 1998",-25.98%
"Nov. 17, 1998",-25.57%
"Nov. 16, 1998",-25.26%
"Nov. 13, 1998",-23.98%
"Nov. 12, 1998",-23.27%
"Nov. 11, 1998",-22.77%
"Nov. 10, 1998",-22.83%
"Nov. 9, 1998",-18.99%
"Nov. 6, 1998",-16.50%
"Nov. 5, 1998",-20.04%
"Nov. 4, 1998",-21.73%
"Nov. 3, 1998",-17.59%
"Nov. 2, 1998",-16.81%
"Oct. 30, 1998",-16.50%
"Oct. 29, 1998",-17.50%
"Oct. 28, 1998",-21.41%
"Oct. 27, 1998",-16.05%
"Oct. 26, 1998",-15.41%
"Oct. 23, 1998",-22.53%
"Oct. 22, 1998",-23.81%
"Oct. 21, 1998",-30.62%
"Oct. 20, 1998",-38.20%
"Oct. 19, 1998",-39.14%
"Oct. 16, 1998",-43.43%
"Oct. 15, 1998",-44.70%
"Oct. 14, 1998",-43.08%
"Oct. 13, 1998",-44.32%
"Oct. 12, 1998",-40.65%
"Oct. 9, 1998",-42.18%
"Oct. 8, 1998",-42.67%
"Oct. 7, 1998",-43.15%
"Oct. 6, 1998",-42.62%
"Oct. 5, 1998",-43.60%
"Oct. 2, 1998",-40.27%
"Oct. 1, 1998",-39.70%
"Sept. 30, 1998",-39.44%
"Sept. 29, 1998",-38.32%
"Sept. 28, 1998",-33.66%
"Sept. 25, 1998",-35.60%
"Sept. 24, 1998",-36.69%
"Sept. 23, 1998",-32.88%
"Sept. 22, 1998",-39.82%
"Sept. 21, 1998",-39.93%
"Sept. 18, 1998",-37.36%
"Sept. 17, 1998",-39.08%
"Sept. 16, 1998",-38.90%
"Sept. 15, 1998",-39.26%
"Sept. 14, 1998",-38.42%
"Sept. 11, 1998",-39.04%
"Sept. 10, 1998",-42.42%
"Sept. 9, 1998",-42.83%
"Sept. 8, 1998",-41.18%
"Sept. 4, 1998",-44.63%
"Sept. 3, 1998",-43.51%
"Sept. 2, 1998",-44.71%
"Sept. 1, 1998",-45.22%
"Aug. 31, 1998",-46.35%
"Aug. 28, 1998",-44.90%
"Aug. 27, 1998",-38.83%
"Aug. 26, 1998",-35.30%
"Aug. 25, 1998",-33.40%
"Aug. 24, 1998",-32.62%
"Aug. 21, 1998",-29.09%
"Aug. 20, 1998",-26.20%
"Aug. 19, 1998",-27.02%
"Aug. 18, 1998",-29.71%
"Aug. 17, 1998",-30.44%
"Aug. 14, 1998",-32.41%
"Aug. 13, 1998",-34.64%
"Aug. 12, 1998",-30.22%
"Aug. 11, 1998",-28.77%
"Aug. 10, 1998",-26.67%
"Aug. 7, 1998",-27.72%
"Aug. 6, 1998",-27.86%
"Aug. 5, 1998",-27.76%
"Aug. 4, 1998",-20.95%
"Aug. 3, 1998",-16.71%
