date,enterprise_value
"March 1, 2006",17.02B
"Feb. 28, 2006",16.79B
"Feb. 27, 2006",17.00B
"Feb. 24, 2006",17.46B
"Feb. 23, 2006",17.38B
"Feb. 22, 2006",17.55B
"Feb. 21, 2006",18.06B
"Feb. 17, 2006",17.79B
"Feb. 16, 2006",17.88B
"Feb. 15, 2006",17.23B
"Feb. 14, 2006",17.15B
"Feb. 13, 2006",16.96B
"Feb. 10, 2006",17.23B
"Feb. 9, 2006",17.46B
"Feb. 8, 2006",18.34B
"Feb. 7, 2006",18.35B
"Feb. 6, 2006",19.87B
"Feb. 3, 2006",19.59B
"Feb. 2, 2006",19.98B
"Feb. 1, 2006",20.52B
"Jan. 31, 2006",20.91B
"Jan. 30, 2006",20.63B
"Jan. 27, 2006",19.90B
"Jan. 26, 2006",19.84B
"Jan. 25, 2006",20.10B
"Jan. 24, 2006",20.59B
"Jan. 23, 2006",20.91B
"Jan. 20, 2006",20.97B
"Jan. 19, 2006",20.78B
"Jan. 18, 2006",20.19B
"Jan. 17, 2006",20.42B
"Jan. 13, 2006",19.85B
"Jan. 12, 2006",19.39B
"Jan. 11, 2006",19.41B
"Jan. 10, 2006",19.32B
"Jan. 9, 2006",19.36B
"Jan. 6, 2006",19.27B
"Jan. 5, 2006",18.86B
"Jan. 4, 2006",19.58B
"Jan. 3, 2006",19.56B
"Dec. 31, 2005",18.20B
"Dec. 30, 2005",18.53B
"Dec. 29, 2005",18.53B
"Dec. 28, 2005",18.74B
"Dec. 27, 2005",18.35B
"Dec. 23, 2005",19.16B
"Dec. 22, 2005",19.17B
"Dec. 21, 2005",19.37B
"Dec. 20, 2005",19.54B
"Dec. 19, 2005",19.40B
"Dec. 16, 2005",19.56B
"Dec. 15, 2005",20.31B
"Dec. 14, 2005",20.33B
"Dec. 13, 2005",19.92B
"Dec. 12, 2005",19.84B
"Dec. 9, 2005",19.33B
"Dec. 8, 2005",19.80B
"Dec. 7, 2005",19.25B
"Dec. 6, 2005",19.13B
"Dec. 5, 2005",19.11B
"Dec. 2, 2005",18.97B
"Dec. 1, 2005",18.84B
"Nov. 30, 2005",18.13B
"Nov. 29, 2005",17.96B
"Nov. 28, 2005",17.44B
"Nov. 25, 2005",18.41B
"Nov. 23, 2005",18.05B
"Nov. 22, 2005",18.40B
"Nov. 21, 2005",18.23B
"Nov. 18, 2005",17.44B
"Nov. 17, 2005",17.61B
"Nov. 16, 2005",17.64B
"Nov. 15, 2005",16.78B
"Nov. 14, 2005",16.14B
"Nov. 11, 2005",16.30B
"Nov. 10, 2005",16.08B
"Nov. 9, 2005",16.69B
"Nov. 8, 2005",16.83B
"Nov. 7, 2005",16.86B
"Nov. 4, 2005",17.34B
"Nov. 3, 2005",18.15B
"Nov. 2, 2005",17.83B
"Nov. 1, 2005",17.21B
"Oct. 31, 2005",17.18B
"Oct. 28, 2005",16.75B
"Oct. 27, 2005",16.24B
"Oct. 26, 2005",16.75B
"Oct. 25, 2005",16.99B
"Oct. 24, 2005",16.29B
"Oct. 21, 2005",15.60B
"Oct. 20, 2005",15.55B
"Oct. 19, 2005",16.82B
"Oct. 18, 2005",16.37B
"Oct. 17, 2005",17.42B
"Oct. 14, 2005",16.97B
"Oct. 13, 2005",16.72B
"Oct. 12, 2005",17.30B
"Oct. 11, 2005",17.80B
"Oct. 10, 2005",17.17B
"Oct. 7, 2005",17.48B
"Oct. 6, 2005",17.08B
"Oct. 5, 2005",18.05B
"Oct. 4, 2005",18.91B
"Oct. 3, 2005",19.66B
"Sept. 30, 2005",18.89B
"Sept. 29, 2005",19.14B
"Sept. 28, 2005",19.17B
"Sept. 27, 2005",18.91B
"Sept. 26, 2005",18.83B
"Sept. 23, 2005",18.33B
"Sept. 22, 2005",18.67B
"Sept. 21, 2005",18.71B
"Sept. 20, 2005",18.15B
"Sept. 19, 2005",18.39B
"Sept. 16, 2005",17.90B
"Sept. 15, 2005",17.76B
"Sept. 14, 2005",17.55B
"Sept. 13, 2005",17.37B
"Sept. 12, 2005",17.74B
"Sept. 9, 2005",17.86B
"Sept. 8, 2005",17.14B
"Sept. 7, 2005",16.87B
"Sept. 6, 2005",16.82B
"Sept. 2, 2005",16.60B
"Sept. 1, 2005",16.89B
"Aug. 31, 2005",16.26B
"Aug. 30, 2005",16.11B
"Aug. 29, 2005",15.76B
"Aug. 26, 2005",15.45B
"Aug. 25, 2005",15.74B
"Aug. 24, 2005",15.75B
"Aug. 23, 2005",15.58B
"Aug. 22, 2005",15.68B
"Aug. 19, 2005",15.60B
"Aug. 18, 2005",15.35B
"Aug. 17, 2005",15.28B
"Aug. 16, 2005",15.63B
"Aug. 15, 2005",16.05B
"Aug. 12, 2005",16.23B
"Aug. 11, 2005",16.32B
"Aug. 10, 2005",16.10B
"Aug. 9, 2005",15.76B
"Aug. 8, 2005",15.84B
"Aug. 5, 2005",15.81B
"Aug. 4, 2005",15.91B
"Aug. 3, 2005",15.82B
"Aug. 2, 2005",15.98B
"Aug. 1, 2005",15.63B
"July 29, 2005",15.60B
"July 28, 2005",15.54B
"July 27, 2005",16.25B
"July 26, 2005",16.62B
"July 25, 2005",16.37B
"July 22, 2005",16.19B
"July 21, 2005",15.39B
"July 20, 2005",15.50B
"July 19, 2005",15.36B
"July 18, 2005",14.88B
"July 15, 2005",15.01B
"July 14, 2005",15.12B
"July 13, 2005",15.51B
"July 12, 2005",15.65B
"July 11, 2005",15.43B
"July 8, 2005",15.44B
"July 7, 2005",15.41B
"July 6, 2005",15.09B
"July 5, 2005",15.32B
"July 1, 2005",14.96B
"June 30, 2005",14.56B
"June 29, 2005",14.56B
"June 28, 2005",14.44B
"June 27, 2005",14.62B
"June 24, 2005",14.42B
"June 23, 2005",14.62B
"June 22, 2005",14.65B
"June 21, 2005",14.56B
"June 20, 2005",14.76B
"June 17, 2005",14.48B
"June 16, 2005",14.45B
"June 15, 2005",14.35B
"June 14, 2005",14.30B
"June 13, 2005",14.14B
"June 10, 2005",14.01B
"June 9, 2005",14.00B
"June 8, 2005",13.60B
"June 7, 2005",13.23B
"June 6, 2005",13.51B
"June 3, 2005",13.41B
"June 2, 2005",13.38B
"June 1, 2005",13.39B
"May 31, 2005",12.98B
"May 27, 2005",13.22B
"May 26, 2005",13.14B
"May 25, 2005",13.01B
"May 24, 2005",12.96B
"May 23, 2005",12.83B
"May 20, 2005",12.50B
"May 19, 2005",12.34B
"May 18, 2005",12.15B
"May 17, 2005",12.08B
"May 16, 2005",11.77B
"May 13, 2005",11.81B
"May 12, 2005",11.93B
"May 11, 2005",12.75B
"May 10, 2005",12.78B
"May 9, 2005",13.00B
"May 6, 2005",12.94B
"May 5, 2005",12.99B
"May 4, 2005",12.72B
"May 3, 2005",12.65B
"May 2, 2005",12.87B
"April 29, 2005",12.42B
"April 28, 2005",12.36B
"April 27, 2005",12.48B
"April 26, 2005",12.47B
"April 25, 2005",12.60B
"April 22, 2005",12.37B
"April 21, 2005",12.31B
"April 20, 2005",11.94B
"April 19, 2005",12.19B
"April 18, 2005",11.76B
"April 15, 2005",11.47B
"April 14, 2005",11.97B
"April 13, 2005",12.00B
"April 12, 2005",12.38B
"April 11, 2005",12.66B
"April 8, 2005",12.35B
"April 7, 2005",12.79B
"April 6, 2005",13.01B
"April 5, 2005",12.99B
"April 4, 2005",13.02B
"April 1, 2005",13.06B
"March 31, 2005",12.70B
"March 30, 2005",12.21B
"March 29, 2005",11.82B
"March 28, 2005",11.95B
"March 24, 2005",12.00B
"March 23, 2005",11.89B
"March 22, 2005",12.27B
"March 21, 2005",12.52B
"March 18, 2005",12.65B
"March 17, 2005",12.20B
"March 16, 2005",11.96B
"March 15, 2005",11.86B
"March 14, 2005",12.07B
"March 11, 2005",11.97B
"March 10, 2005",11.85B
"March 9, 2005",12.27B
"March 8, 2005",12.38B
"March 7, 2005",12.17B
"March 4, 2005",12.31B
"March 3, 2005",12.09B
"March 2, 2005",11.88B
"March 1, 2005",11.64B
"Feb. 28, 2005",12.02B
"Feb. 25, 2005",12.06B
"Feb. 24, 2005",11.66B
"Feb. 23, 2005",11.44B
"Feb. 22, 2005",11.45B
"Feb. 18, 2005",11.33B
"Feb. 17, 2005",11.09B
"Feb. 16, 2005",11.26B
"Feb. 15, 2005",10.93B
"Feb. 14, 2005",10.93B
"Feb. 11, 2005",10.82B
"Feb. 10, 2005",10.67B
"Feb. 9, 2005",10.46B
"Feb. 8, 2005",10.39B
"Feb. 7, 2005",10.31B
"Feb. 4, 2005",10.27B
"Feb. 3, 2005",10.35B
"Feb. 2, 2005",10.27B
"Feb. 1, 2005",10.19B
"Jan. 31, 2005",9.986B
"Jan. 28, 2005",9.956B
"Jan. 27, 2005",9.905B
"Jan. 26, 2005",9.830B
"Jan. 25, 2005",9.708B
"Jan. 24, 2005",9.734B
"Jan. 21, 2005",9.677B
"Jan. 20, 2005",9.614B
"Jan. 19, 2005",9.587B
"Jan. 18, 2005",9.673B
"Jan. 14, 2005",9.474B
"Jan. 13, 2005",9.307B
"Jan. 12, 2005",9.219B
"Jan. 11, 2005",9.118B
"Jan. 10, 2005",9.065B
"Jan. 7, 2005",8.943B
"Jan. 6, 2005",8.994B
"Jan. 5, 2005",8.880B
"Jan. 4, 2005",8.945B
"Jan. 3, 2005",9.070B
"Dec. 31, 2004",9.642B
"Dec. 30, 2004",9.537B
"Dec. 29, 2004",9.581B
"Dec. 28, 2004",9.584B
"Dec. 27, 2004",9.477B
"Dec. 23, 2004",9.715B
"Dec. 22, 2004",9.667B
"Dec. 21, 2004",9.890B
"Dec. 20, 2004",9.839B
"Dec. 17, 2004",9.808B
"Dec. 16, 2004",9.649B
"Dec. 15, 2004",9.817B
"Dec. 14, 2004",9.673B
"Dec. 13, 2004",9.615B
"Dec. 10, 2004",9.394B
"Dec. 9, 2004",9.585B
"Dec. 8, 2004",9.504B
"Dec. 7, 2004",9.409B
"Dec. 6, 2004",9.627B
"Dec. 3, 2004",9.686B
"Dec. 2, 2004",9.487B
"Dec. 1, 2004",9.798B
"Nov. 30, 2004",10.03B
"Nov. 29, 2004",10.06B
"Nov. 26, 2004",10.12B
"Nov. 24, 2004",10.08B
"Nov. 23, 2004",9.910B
"Nov. 22, 2004",9.847B
"Nov. 19, 2004",9.589B
"Nov. 18, 2004",9.346B
"Nov. 17, 2004",9.193B
"Nov. 16, 2004",9.076B
"Nov. 15, 2004",9.134B
"Nov. 12, 2004",9.237B
"Nov. 11, 2004",8.900B
"Nov. 10, 2004",8.975B
"Nov. 9, 2004",8.867B
"Nov. 8, 2004",8.863B
"Nov. 5, 2004",9.144B
"Nov. 4, 2004",9.086B
"Nov. 3, 2004",8.932B
"Nov. 2, 2004",8.768B
"Nov. 1, 2004",8.915B
"Oct. 29, 2004",9.022B
"Oct. 28, 2004",8.841B
"Oct. 27, 2004",9.177B
"Oct. 26, 2004",9.397B
"Oct. 25, 2004",9.297B
"Oct. 22, 2004",9.283B
"Oct. 21, 2004",9.296B
"Oct. 20, 2004",9.225B
"Oct. 19, 2004",8.956B
"Oct. 18, 2004",8.930B
"Oct. 15, 2004",9.012B
"Oct. 14, 2004",9.037B
"Oct. 13, 2004",8.880B
"Oct. 12, 2004",9.200B
"Oct. 11, 2004",9.327B
"Oct. 8, 2004",9.380B
"Oct. 7, 2004",9.370B
"Oct. 6, 2004",9.447B
"Oct. 5, 2004",9.327B
"Oct. 4, 2004",9.122B
"Oct. 1, 2004",9.084B
"Sept. 30, 2004",8.924B
"Sept. 29, 2004",8.823B
"Sept. 28, 2004",8.928B
"Sept. 27, 2004",8.769B
"Sept. 24, 2004",8.809B
"Sept. 23, 2004",8.675B
"Sept. 22, 2004",8.796B
"Sept. 21, 2004",8.875B
"Sept. 20, 2004",8.647B
"Sept. 17, 2004",8.660B
"Sept. 16, 2004",8.602B
"Sept. 15, 2004",8.553B
"Sept. 14, 2004",8.610B
"Sept. 13, 2004",8.373B
"Sept. 10, 2004",8.195B
"Sept. 9, 2004",8.202B
"Sept. 8, 2004",8.108B
"Sept. 7, 2004",8.117B
"Sept. 3, 2004",8.088B
"Sept. 2, 2004",8.110B
"Sept. 1, 2004",8.103B
"Aug. 31, 2004",7.975B
"Aug. 30, 2004",7.883B
"Aug. 27, 2004",7.937B
"Aug. 26, 2004",7.884B
"Aug. 25, 2004",7.776B
"Aug. 24, 2004",7.790B
"Aug. 23, 2004",7.815B
"Aug. 20, 2004",7.908B
"Aug. 19, 2004",7.872B
"Aug. 18, 2004",7.782B
"Aug. 17, 2004",7.713B
"Aug. 16, 2004",7.942B
"Aug. 13, 2004",7.958B
"Aug. 12, 2004",7.983B
"Aug. 11, 2004",8.003B
"Aug. 10, 2004",8.164B
"Aug. 9, 2004",8.168B
"Aug. 6, 2004",8.049B
"Aug. 5, 2004",8.295B
"Aug. 4, 2004",8.404B
"Aug. 3, 2004",8.827B
"Aug. 2, 2004",8.600B
"July 30, 2004",8.654B
"July 29, 2004",8.602B
"July 28, 2004",8.501B
"July 27, 2004",8.385B
"July 26, 2004",8.224B
"July 23, 2004",8.340B
"July 22, 2004",8.405B
"July 21, 2004",8.360B
"July 20, 2004",8.557B
"July 19, 2004",8.609B
"July 16, 2004",8.618B
"July 15, 2004",8.592B
"July 14, 2004",8.528B
"July 13, 2004",8.429B
"July 12, 2004",8.500B
"July 9, 2004",8.529B
"July 8, 2004",8.480B
"July 7, 2004",8.498B
"July 6, 2004",8.443B
"July 2, 2004",8.323B
"July 1, 2004",8.275B
"June 30, 2004",8.186B
"June 29, 2004",8.054B
"June 28, 2004",8.011B
"June 25, 2004",8.157B
"June 24, 2004",8.265B
"June 23, 2004",8.259B
"June 22, 2004",8.016B
"June 21, 2004",7.930B
"June 18, 2004",7.931B
"June 17, 2004",7.942B
"June 16, 2004",7.891B
"June 15, 2004",7.715B
"June 14, 2004",7.498B
"June 10, 2004",7.511B
"June 9, 2004",7.269B
"June 8, 2004",7.356B
"June 7, 2004",7.346B
"June 4, 2004",7.238B
"June 3, 2004",7.318B
"June 2, 2004",7.413B
"June 1, 2004",7.504B
"May 28, 2004",7.367B
"May 27, 2004",7.329B
"May 26, 2004",7.443B
"May 25, 2004",7.497B
"May 24, 2004",7.403B
"May 21, 2004",7.278B
"May 20, 2004",7.342B
"May 19, 2004",7.307B
"May 18, 2004",7.463B
"May 17, 2004",7.509B
"May 14, 2004",7.457B
"May 13, 2004",7.330B
"May 12, 2004",7.316B
"May 11, 2004",7.252B
"May 10, 2004",7.223B
"May 7, 2004",7.420B
"May 6, 2004",7.454B
"May 5, 2004",7.391B
"May 4, 2004",7.435B
"May 3, 2004",7.189B
"April 30, 2004",6.879B
"April 29, 2004",6.837B
"April 28, 2004",6.980B
"April 27, 2004",7.016B
"April 26, 2004",6.872B
"April 23, 2004",6.813B
"April 22, 2004",6.846B
"April 21, 2004",6.748B
"April 20, 2004",6.839B
"April 19, 2004",6.963B
"April 16, 2004",6.853B
"April 15, 2004",6.780B
"April 14, 2004",6.664B
"April 13, 2004",6.649B
"April 12, 2004",6.706B
"April 8, 2004",6.612B
"April 7, 2004",6.489B
"April 6, 2004",6.489B
"April 5, 2004",6.471B
"April 2, 2004",6.473B
"April 1, 2004",6.441B
"March 31, 2004",6.475B
"March 30, 2004",6.513B
"March 29, 2004",6.432B
"March 26, 2004",6.366B
"March 25, 2004",6.305B
"March 24, 2004",6.292B
"March 23, 2004",6.455B
"March 22, 2004",6.477B
"March 19, 2004",6.453B
"March 18, 2004",6.531B
"March 17, 2004",6.540B
"March 16, 2004",6.490B
"March 15, 2004",6.497B
"March 12, 2004",6.447B
"March 11, 2004",6.352B
"March 10, 2004",6.427B
"March 9, 2004",6.505B
"March 8, 2004",6.570B
"March 5, 2004",6.529B
"March 4, 2004",6.444B
"March 3, 2004",6.535B
"March 2, 2004",6.519B
"March 1, 2004",6.498B
"Feb. 27, 2004",6.410B
"Feb. 26, 2004",6.354B
"Feb. 25, 2004",6.318B
"Feb. 24, 2004",6.283B
"Feb. 23, 2004",6.242B
"Feb. 20, 2004",6.237B
"Feb. 19, 2004",6.260B
"Feb. 18, 2004",6.297B
"Feb. 17, 2004",6.349B
"Feb. 13, 2004",6.325B
"Feb. 12, 2004",6.366B
"Feb. 11, 2004",6.265B
"Feb. 10, 2004",6.326B
"Feb. 9, 2004",6.256B
"Feb. 6, 2004",6.267B
"Feb. 5, 2004",6.225B
"Feb. 4, 2004",6.405B
"Feb. 3, 2004",6.502B
"Feb. 2, 2004",6.480B
"Jan. 30, 2004",6.504B
"Jan. 29, 2004",6.504B
"Jan. 28, 2004",6.573B
"Jan. 27, 2004",6.655B
"Jan. 26, 2004",6.695B
"Jan. 23, 2004",6.688B
"Jan. 22, 2004",6.588B
"Jan. 21, 2004",6.616B
"Jan. 20, 2004",6.668B
"Jan. 16, 2004",6.506B
"Jan. 15, 2004",6.444B
"Jan. 14, 2004",6.610B
"Jan. 13, 2004",6.530B
"Jan. 12, 2004",6.515B
"Jan. 9, 2004",6.565B
"Jan. 8, 2004",6.551B
"Jan. 7, 2004",6.565B
"Jan. 6, 2004",6.632B
"Jan. 5, 2004",6.654B
"Jan. 2, 2004",6.564B
"Dec. 31, 2003",6.604B
"Dec. 30, 2003",6.371B
"Dec. 29, 2003",6.395B
"Dec. 26, 2003",6.366B
"Dec. 24, 2003",6.358B
"Dec. 23, 2003",6.277B
"Dec. 22, 2003",6.326B
"Dec. 19, 2003",6.376B
"Dec. 18, 2003",6.408B
"Dec. 17, 2003",6.294B
"Dec. 16, 2003",6.233B
"Dec. 15, 2003",6.167B
"Dec. 12, 2003",6.236B
"Dec. 11, 2003",6.166B
"Dec. 10, 2003",6.129B
"Dec. 9, 2003",6.159B
"Dec. 8, 2003",6.136B
"Dec. 5, 2003",6.098B
"Dec. 4, 2003",6.103B
"Dec. 3, 2003",5.849B
"Dec. 2, 2003",5.906B
"Dec. 1, 2003",5.857B
"Nov. 28, 2003",5.801B
"Nov. 26, 2003",5.797B
"Nov. 25, 2003",5.796B
"Nov. 24, 2003",5.774B
"Nov. 21, 2003",5.813B
"Nov. 20, 2003",5.877B
"Nov. 19, 2003",5.875B
"Nov. 18, 2003",5.867B
"Nov. 17, 2003",5.860B
"Nov. 14, 2003",5.923B
"Nov. 13, 2003",5.935B
"Nov. 12, 2003",5.877B
"Nov. 11, 2003",5.788B
"Nov. 10, 2003",5.774B
"Nov. 7, 2003",5.779B
"Nov. 6, 2003",5.768B
"Nov. 5, 2003",5.769B
"Nov. 4, 2003",5.814B
"Nov. 3, 2003",5.837B
"Oct. 31, 2003",5.824B
"Oct. 30, 2003",5.716B
"Oct. 29, 2003",5.765B
"Oct. 28, 2003",5.713B
"Oct. 27, 2003",5.735B
"Oct. 24, 2003",5.804B
"Oct. 23, 2003",5.798B
"Oct. 22, 2003",5.814B
"Oct. 21, 2003",5.812B
"Oct. 20, 2003",5.743B
"Oct. 17, 2003",5.779B
"Oct. 16, 2003",5.807B
"Oct. 15, 2003",5.745B
"Oct. 14, 2003",5.855B
"Oct. 13, 2003",5.897B
"Oct. 10, 2003",5.894B
"Oct. 9, 2003",5.819B
"Oct. 8, 2003",5.849B
"Oct. 7, 2003",5.865B
"Oct. 6, 2003",5.853B
"Oct. 3, 2003",5.868B
"Oct. 2, 2003",5.838B
"Oct. 1, 2003",5.783B
"Sept. 30, 2003",5.777B
"Sept. 29, 2003",5.713B
"Sept. 26, 2003",5.679B
"Sept. 25, 2003",5.747B
"Sept. 24, 2003",5.816B
"Sept. 23, 2003",5.753B
"Sept. 22, 2003",5.795B
"Sept. 19, 2003",5.764B
"Sept. 18, 2003",5.776B
"Sept. 17, 2003",5.703B
"Sept. 16, 2003",5.777B
"Sept. 15, 2003",5.695B
"Sept. 12, 2003",5.694B
"Sept. 11, 2003",5.692B
"Sept. 10, 2003",5.740B
"Sept. 9, 2003",5.784B
"Sept. 8, 2003",5.855B
"Sept. 5, 2003",5.807B
"Sept. 4, 2003",5.885B
"Sept. 3, 2003",5.887B
"Sept. 2, 2003",5.884B
"Aug. 29, 2003",5.879B
"Aug. 28, 2003",5.849B
"Aug. 27, 2003",5.776B
"Aug. 26, 2003",5.753B
"Aug. 25, 2003",5.776B
"Aug. 22, 2003",5.809B
"Aug. 21, 2003",5.780B
"Aug. 20, 2003",5.730B
"Aug. 19, 2003",5.701B
"Aug. 18, 2003",5.787B
"Aug. 15, 2003",5.768B
"Aug. 14, 2003",5.695B
"Aug. 13, 2003",5.771B
"Aug. 12, 2003",5.803B
"Aug. 11, 2003",5.691B
"Aug. 8, 2003",5.564B
"Aug. 7, 2003",5.609B
"Aug. 6, 2003",5.489B
"Aug. 5, 2003",5.435B
"Aug. 4, 2003",5.387B
"Aug. 1, 2003",5.473B
"July 31, 2003",5.463B
"July 30, 2003",5.444B
"July 29, 2003",5.398B
"July 28, 2003",5.502B
"July 25, 2003",5.489B
"July 24, 2003",5.402B
"July 23, 2003",5.463B
"July 22, 2003",5.503B
"July 21, 2003",5.540B
"July 18, 2003",5.569B
"July 17, 2003",5.482B
"July 16, 2003",5.347B
"July 15, 2003",5.408B
"July 14, 2003",5.434B
"July 11, 2003",5.546B
"July 10, 2003",5.527B
"July 9, 2003",5.656B
"July 8, 2003",5.602B
"July 7, 2003",5.633B
"July 3, 2003",5.741B
"July 2, 2003",5.715B
"July 1, 2003",5.760B
"June 30, 2003",5.814B
"June 27, 2003",5.983B
"June 26, 2003",5.996B
"June 25, 2003",6.107B
"June 24, 2003",5.975B
"June 23, 2003",6.016B
"June 20, 2003",5.959B
"June 19, 2003",6.009B
"June 18, 2003",5.920B
"June 17, 2003",5.969B
"June 16, 2003",5.992B
"June 13, 2003",6.064B
"June 12, 2003",6.198B
"June 11, 2003",6.367B
"June 10, 2003",6.154B
"June 9, 2003",6.147B
"June 6, 2003",6.191B
"June 5, 2003",6.224B
"June 4, 2003",6.220B
"June 3, 2003",6.243B
"June 2, 2003",6.169B
"May 30, 2003",6.124B
"May 29, 2003",6.018B
"May 28, 2003",6.047B
"May 27, 2003",6.080B
"May 23, 2003",5.999B
"May 22, 2003",5.921B
"May 21, 2003",5.896B
"May 20, 2003",5.671B
"May 19, 2003",5.746B
"May 16, 2003",5.784B
"May 15, 2003",5.752B
"May 14, 2003",5.713B
"May 13, 2003",5.670B
"May 12, 2003",5.607B
"May 9, 2003",5.532B
"May 8, 2003",5.452B
"May 7, 2003",5.456B
"May 6, 2003",5.464B
"May 5, 2003",5.513B
"May 2, 2003",5.459B
"May 1, 2003",5.427B
"April 30, 2003",5.468B
"April 29, 2003",5.392B
"April 28, 2003",5.550B
"April 25, 2003",5.560B
"April 24, 2003",5.585B
"April 23, 2003",5.655B
"April 22, 2003",5.721B
"April 21, 2003",5.674B
"April 17, 2003",5.620B
"April 16, 2003",5.506B
"April 15, 2003",5.580B
"April 14, 2003",5.574B
"April 11, 2003",5.568B
"April 10, 2003",5.600B
"April 9, 2003",5.428B
"April 8, 2003",5.418B
"April 7, 2003",5.496B
"April 4, 2003",5.552B
"April 3, 2003",5.636B
"April 2, 2003",5.708B
"April 1, 2003",5.797B
"March 31, 2003",5.718B
"March 28, 2003",5.891B
"March 27, 2003",5.830B
"March 26, 2003",5.757B
"March 25, 2003",5.813B
"March 24, 2003",5.742B
"March 21, 2003",5.795B
"March 20, 2003",5.940B
"March 19, 2003",5.889B
"March 18, 2003",5.896B
"March 17, 2003",5.825B
"March 14, 2003",5.835B
"March 13, 2003",5.922B
"March 12, 2003",5.997B
"March 11, 2003",6.081B
"March 10, 2003",6.144B
"March 7, 2003",6.107B
"March 6, 2003",6.084B
"March 5, 2003",6.053B
"March 4, 2003",5.975B
"March 3, 2003",5.975B
"Feb. 28, 2003",6.021B
"Feb. 27, 2003",6.044B
"Feb. 26, 2003",6.118B
"Feb. 25, 2003",6.083B
"Feb. 24, 2003",6.065B
"Feb. 21, 2003",5.941B
"Feb. 20, 2003",5.895B
"Feb. 19, 2003",5.845B
"Feb. 18, 2003",5.810B
"Feb. 14, 2003",5.744B
"Feb. 13, 2003",5.694B
"Feb. 12, 2003",5.661B
"Feb. 11, 2003",5.788B
"Feb. 10, 2003",5.806B
"Feb. 7, 2003",5.763B
"Feb. 6, 2003",5.814B
"Feb. 5, 2003",5.842B
"Feb. 4, 2003",5.859B
"Feb. 3, 2003",5.721B
"Jan. 31, 2003",5.730B
"Jan. 30, 2003",5.632B
"Jan. 29, 2003",5.689B
"Jan. 28, 2003",5.538B
"Jan. 27, 2003",5.413B
"Jan. 24, 2003",5.574B
"Jan. 23, 2003",5.677B
"Jan. 22, 2003",5.672B
"Jan. 21, 2003",5.685B
"Jan. 17, 2003",5.786B
"Jan. 16, 2003",5.825B
"Jan. 15, 2003",5.825B
"Jan. 14, 2003",5.749B
"Jan. 13, 2003",5.726B
"Jan. 10, 2003",5.748B
"Jan. 9, 2003",5.791B
"Jan. 8, 2003",5.715B
"Jan. 7, 2003",5.729B
"Jan. 6, 2003",5.952B
"Jan. 3, 2003",5.975B
"Jan. 2, 2003",6.005B
"Dec. 31, 2002",5.863B
"Dec. 30, 2002",5.858B
"Dec. 27, 2002",5.867B
"Dec. 26, 2002",5.980B
"Dec. 24, 2002",6.004B
"Dec. 23, 2002",6.044B
"Dec. 20, 2002",6.013B
"Dec. 19, 2002",5.829B
"Dec. 18, 2002",5.837B
"Dec. 17, 2002",5.933B
"Dec. 16, 2002",6.012B
"Dec. 13, 2002",5.986B
"Dec. 12, 2002",6.025B
"Dec. 11, 2002",5.885B
"Dec. 10, 2002",5.871B
"Dec. 9, 2002",5.781B
"Dec. 6, 2002",5.836B
"Dec. 5, 2002",5.773B
"Dec. 4, 2002",5.722B
"Dec. 3, 2002",5.788B
"Dec. 2, 2002",5.747B
"Nov. 29, 2002",5.710B
"Nov. 27, 2002",5.654B
"Nov. 26, 2002",5.588B
"Nov. 25, 2002",5.696B
"Nov. 22, 2002",5.665B
"Nov. 21, 2002",5.894B
"Nov. 20, 2002",5.841B
"Nov. 19, 2002",5.657B
"Nov. 18, 2002",5.617B
"Nov. 15, 2002",5.574B
"Nov. 14, 2002",5.583B
"Nov. 13, 2002",5.373B
"Nov. 12, 2002",5.493B
"Nov. 11, 2002",5.530B
"Nov. 8, 2002",5.562B
"Nov. 7, 2002",5.605B
"Nov. 6, 2002",5.624B
"Nov. 5, 2002",5.588B
"Nov. 4, 2002",5.608B
"Nov. 1, 2002",5.581B
"Oct. 31, 2002",5.509B
"Oct. 30, 2002",5.541B
"Oct. 29, 2002",5.364B
"Oct. 28, 2002",5.463B
"Oct. 25, 2002",5.445B
"Oct. 24, 2002",5.653B
"Oct. 23, 2002",5.720B
"Oct. 22, 2002",5.532B
"Oct. 21, 2002",5.598B
"Oct. 18, 2002",5.543B
"Oct. 17, 2002",5.569B
"Oct. 16, 2002",5.426B
"Oct. 15, 2002",5.490B
"Oct. 14, 2002",5.364B
"Oct. 11, 2002",5.156B
"Oct. 10, 2002",5.081B
"Oct. 9, 2002",5.079B
"Oct. 8, 2002",5.176B
"Oct. 7, 2002",5.228B
"Oct. 4, 2002",5.271B
"Oct. 3, 2002",5.364B
"Oct. 2, 2002",5.446B
"Oct. 1, 2002",5.401B
"Sept. 30, 2002",5.385B
"Sept. 27, 2002",5.319B
"Sept. 26, 2002",5.307B
"Sept. 25, 2002",5.188B
"Sept. 24, 2002",5.022B
"Sept. 23, 2002",5.145B
"Sept. 20, 2002",5.126B
"Sept. 19, 2002",5.150B
"Sept. 18, 2002",5.267B
"Sept. 17, 2002",5.216B
"Sept. 16, 2002",5.317B
"Sept. 13, 2002",5.266B
"Sept. 12, 2002",5.248B
"Sept. 11, 2002",5.312B
"Sept. 10, 2002",5.281B
"Sept. 9, 2002",5.188B
"Sept. 6, 2002",5.205B
"Sept. 5, 2002",5.130B
