date,Open,High,Low,Close
"May 15, 2002",1705.45,1759.33,1694.34,1725.56
"May 14, 2002",1694.15,1722.66,1691.42,1719.05
"May 13, 2002",1611.26,1653.10,1602.60,1652.54
"May 10, 2002",1657.18,1657.45,1599.64,1600.85
"May 9, 2002",1684.44,1692.58,1650.46,1650.49
"May 8, 2002",1625.73,1696.35,1625.73,1696.29
"May 7, 2002",1589.58,1594.57,1560.29,1573.82
"May 6, 2002",1611.05,1622.83,1577.93,1578.48
"May 3, 2002",1643.17,1643.87,1605.97,1613.03
"May 2, 2002",1673.72,1695.07,1640.80,1644.82
"May 1, 2002",1683.76,1687.56,1643.24,1677.53
"April 30, 2002",1655.02,1697.03,1652.93,1688.23
"April 29, 2002",1668.52,1678.56,1640.97,1656.93
"April 26, 2002",1722.83,1728.52,1663.78,1663.89
"April 25, 2002",1705.80,1724.01,1697.27,1713.70
"April 24, 2002",1739.13,1746.52,1711.11,1713.34
"April 23, 2002",1757.92,1762.94,1723.93,1730.29
"April 22, 2002",1779.18,1779.18,1747.65,1758.68
"April 19, 2002",1816.35,1816.62,1795.27,1796.83
"April 18, 2002",1806.28,1818.79,1778.10,1802.43
"April 17, 2002",1829.58,1832.01,1804.65,1810.67
"April 16, 2002",1779.29,1816.91,1779.29,1816.79
"April 15, 2002",1761.95,1769.04,1740.61,1753.78
"April 12, 2002",1738.96,1756.33,1728.52,1756.19
"April 11, 2002",1757.01,1762.28,1724.15,1725.24
"April 10, 2002",1751.57,1772.00,1733.69,1767.07
"April 9, 2002",1789.14,1795.62,1742.40,1742.57
"April 8, 2002",1741.10,1786.40,1733.84,1785.87
"April 5, 2002",1796.92,1803.21,1769.95,1770.03
"April 4, 2002",1776.53,1800.83,1770.16,1789.75
"April 3, 2002",1809.59,1813.36,1770.61,1784.35
"April 2, 2002",1836.03,1839.37,1804.40,1804.40
"April 1, 2002",1834.59,1865.37,1817.25,1862.62
"March 28, 2002",1836.25,1852.85,1833.33,1845.35
"March 27, 2002",1817.22,1832.01,1811.64,1826.75
"March 26, 2002",1808.87,1843.96,1807.47,1824.17
"March 25, 2002",1855.65,1863.05,1812.42,1812.49
"March 22, 2002",1865.18,1873.32,1848.15,1851.39
"March 21, 2002",1835.21,1870.16,1825.99,1868.83
"March 20, 2002",1860.28,1861.79,1832.87,1832.87
"March 19, 2002",1881.13,1891.51,1873.17,1880.87
"March 18, 2002",1882.73,1893.26,1861.11,1877.06
"March 15, 2002",1854.34,1871.39,1845.93,1868.30
"March 14, 2002",1863.10,1873.01,1851.38,1854.14
"March 13, 2002",1879.97,1886.27,1858.45,1862.03
"March 12, 2002",1888.68,1899.01,1879.42,1897.12
"March 11, 2002",1919.73,1946.23,1905.93,1929.49
"March 8, 2002",1908.09,1935.09,1908.09,1929.67
"March 7, 2002",1903.24,1910.70,1865.06,1881.63
"March 6, 2002",1859.28,1891.83,1841.31,1890.40
"March 5, 2002",1854.71,1886.15,1849.75,1866.29
"March 4, 2002",1799.68,1859.72,1789.72,1859.32
"March 1, 2002",1745.49,1802.89,1742.08,1802.74
"Feb. 28, 2002",1759.33,1773.20,1728.65,1731.49
"Feb. 27, 2002",1783.29,1793.73,1741.48,1751.88
"Feb. 26, 2002",1777.54,1788.75,1750.36,1766.86
"Feb. 25, 2002",1731.43,1776.61,1730.91,1769.88
"Feb. 22, 2002",1718.70,1736.48,1696.55,1724.54
"Feb. 21, 2002",1763.82,1769.37,1716.24,1716.24
"Feb. 20, 2002",1762.43,1777.18,1729.20,1775.57
"Feb. 19, 2002",1790.94,1791.01,1745.05,1750.61
"Feb. 15, 2002",1844.89,1847.07,1801.67,1805.20
"Feb. 14, 2002",1863.47,1877.74,1840.78,1843.37
"Feb. 13, 2002",1844.79,1862.42,1844.12,1859.16
"Feb. 12, 2002",1829.53,1852.22,1817.13,1834.21
"Feb. 11, 2002",1816.94,1846.93,1815.38,1846.66
"Feb. 8, 2002",1794.05,1818.88,1772.15,1818.88
"Feb. 7, 2002",1809.43,1824.07,1781.73,1782.11
"Feb. 6, 2002",1853.13,1853.13,1805.01,1812.71
"Feb. 5, 2002",1844.62,1867.94,1828.67,1838.52
"Feb. 4, 2002",1907.58,1907.58,1849.13,1855.53
"Feb. 1, 2002",1928.83,1942.15,1901.21,1911.24
"Jan. 31, 2002",1924.56,1935.17,1906.90,1934.03
"Jan. 30, 2002",1897.73,1913.66,1851.49,1913.44
"Jan. 29, 2002",1947.09,1959.05,1883.49,1892.99
"Jan. 28, 2002",1951.12,1958.96,1925.43,1943.91
"Jan. 25, 2002",1929.15,1951.79,1923.06,1937.70
"Jan. 24, 2002",1937.67,1959.93,1936.34,1942.58
"Jan. 23, 2002",1889.53,1925.15,1879.24,1922.38
"Jan. 22, 2002",1946.87,1947.41,1882.14,1882.53
"Jan. 18, 2002",1943.56,1964.74,1922.70,1930.34
"Jan. 17, 2002",1968.70,1985.83,1954.06,1985.82
"Jan. 16, 2002",1976.42,1981.81,1944.32,1944.44
"Jan. 15, 2002",1994.88,2011.25,1977.28,2000.91
"Jan. 14, 2002",2012.59,2018.42,1979.94,1990.74
"Jan. 11, 2002",2049.50,2058.77,2018.68,2022.46
"Jan. 10, 2002",2045.13,2055.89,2026.05,2047.24
"Jan. 9, 2002",2074.32,2098.88,2034.09,2044.89
"Jan. 8, 2002",2039.42,2060.23,2027.34,2055.74
"Jan. 7, 2002",2075.24,2081.09,2036.86,2037.10
"Jan. 4, 2002",2061.83,2077.89,2033.56,2059.38
"Jan. 3, 2002",1987.06,2044.56,1987.06,2044.27
"Jan. 2, 2002",1965.18,1979.26,1936.56,1979.25
"Dec. 31, 2001",1984.31,1989.17,1950.40,1950.40
"Dec. 28, 2001",1985.71,2002.72,1982.37,1987.26
"Dec. 27, 2001",1967.32,1982.73,1962.12,1976.42
"Dec. 26, 2001",1948.77,1983.84,1948.77,1960.70
"Dec. 24, 2001",1946.84,1953.90,1942.07,1944.48
"Dec. 21, 2001",1941.55,1954.47,1931.87,1945.83
"Dec. 20, 2001",1969.00,1972.32,1918.50,1918.54
"Dec. 19, 2001",1981.65,2007.76,1971.07,1982.89
"Dec. 18, 2001",1998.36,2010.91,1989.81,2004.76
"Dec. 17, 2001",1950.94,1994.48,1950.94,1987.45
"Dec. 14, 2001",1945.18,1965.74,1934.60,1953.17
"Dec. 13, 2001",1979.84,1985.79,1945.29,1946.51
"Dec. 12, 2001",2007.48,2022.76,1975.65,2011.38
"Dec. 11, 2001",2009.93,2032.63,1995.09,2001.93
"Dec. 10, 2001",2007.67,2036.54,1989.68,1992.12
"Dec. 7, 2001",2043.68,2046.99,2002.34,2021.26
"Dec. 6, 2001",2045.22,2065.69,2037.64,2054.27
"Dec. 5, 2001",1980.30,2056.81,1980.30,2046.84
"Dec. 4, 2001",1917.66,1963.22,1913.92,1963.10
"Dec. 3, 2001",1915.13,1925.35,1898.98,1904.90
"Nov. 30, 2001",1929.29,1941.94,1916.73,1930.58
"Nov. 29, 2001",1898.63,1933.46,1889.29,1933.26
"Nov. 28, 2001",1921.60,1941.79,1887.97,1887.97
"Nov. 27, 2001",1931.59,1965.09,1902.89,1935.97
"Nov. 26, 2001",1914.53,1941.31,1906.89,1941.23
"Nov. 23, 2001",1878.91,1905.58,1873.64,1903.20
"Nov. 21, 2001",1873.60,1884.49,1853.67,1875.05
"Nov. 20, 2001",1926.47,1930.21,1877.79,1880.51
"Nov. 19, 2001",1912.48,1934.70,1905.36,1934.42
"Nov. 16, 2001",1903.48,1908.21,1882.53,1898.58
"Nov. 15, 2001",1891.36,1922.12,1882.84,1900.57
"Nov. 14, 2001",1910.45,1922.45,1875.27,1903.19
"Nov. 13, 2001",1871.47,1893.92,1867.27,1892.11
"Nov. 12, 2001",1826.25,1848.00,1782.48,1840.13
"Nov. 9, 2001",1824.73,1838.38,1809.29,1828.48
"Nov. 8, 2001",1855.68,1888.39,1816.56,1827.77
"Nov. 7, 2001",1821.04,1868.31,1820.28,1837.53
"Nov. 6, 2001",1786.92,1835.49,1777.91,1835.08
"Nov. 5, 2001",1768.29,1801.55,1768.29,1793.65
"Nov. 2, 2001",1741.37,1759.65,1726.61,1745.73
"Nov. 1, 2001",1705.52,1746.65,1683.99,1746.30
"Oct. 31, 2001",1690.12,1721.69,1677.71,1690.20
"Oct. 30, 2001",1682.30,1686.68,1646.30,1667.41
"Oct. 29, 2001",1763.42,1767.97,1699.40,1699.52
"Oct. 26, 2001",1763.78,1792.87,1763.00,1768.96
"Oct. 25, 2001",1708.49,1775.51,1683.61,1775.47
"Oct. 24, 2001",1707.52,1736.17,1697.69,1731.54
"Oct. 23, 2001",1720.54,1739.47,1695.22,1704.44
"Oct. 22, 2001",1666.08,1708.09,1660.22,1708.08
"Oct. 19, 2001",1644.49,1675.20,1628.24,1671.31
"Oct. 18, 2001",1648.69,1668.00,1634.72,1652.72
"Oct. 17, 2001",1752.94,1754.01,1646.34,1646.34
"Oct. 16, 2001",1704.75,1722.85,1690.54,1722.07
"Oct. 15, 2001",1684.04,1698.24,1663.78,1696.31
"Oct. 12, 2001",1690.21,1707.43,1651.24,1703.40
"Oct. 11, 2001",1649.55,1701.48,1649.55,1701.47
"Oct. 10, 2001",1563.96,1626.99,1558.81,1626.26
"Oct. 9, 2001",1604.11,1607.20,1565.97,1570.19
"Oct. 8, 2001",1582.93,1621.11,1574.65,1605.95
"Oct. 5, 2001",1586.40,1608.76,1548.81,1605.30
"Oct. 4, 2001",1602.60,1641.56,1581.08,1597.31
"Oct. 3, 2001",1479.27,1595.48,1473.22,1580.81
"Oct. 2, 2001",1479.01,1504.24,1473.13,1492.33
"Oct. 1, 2001",1491.45,1491.45,1458.41,1480.46
"Sept. 28, 2001",1472.56,1499.58,1466.78,1498.80
"Sept. 27, 2001",1456.80,1465.70,1418.15,1460.71
"Sept. 26, 2001",1514.76,1516.12,1458.34,1464.04
"Sept. 25, 2001",1505.52,1528.33,1480.69,1501.64
"Sept. 24, 2001",1459.47,1507.51,1459.47,1499.40
"Sept. 21, 2001",1395.79,1454.04,1387.06,1423.19
"Sept. 20, 2001",1494.94,1513.24,1467.10,1470.93
"Sept. 19, 2001",1560.52,1568.22,1451.31,1527.80
"Sept. 18, 2001",1591.77,1605.06,1548.85,1555.08
"Sept. 17, 2001",1613.83,1629.10,1579.28,1579.55
"Sept. 10, 2001",1673.78,1702.12,1669.94,1695.38
"Sept. 7, 2001",1694.02,1724.57,1676.42,1687.70
"Sept. 6, 2001",1736.20,1753.83,1702.92,1705.64
"Sept. 5, 2001",1771.75,1782.50,1715.86,1759.01
"Sept. 4, 2001",1802.29,1836.19,1770.76,1770.78
"Aug. 31, 2001",1784.26,1817.72,1782.10,1805.43
"Aug. 30, 2001",1817.19,1833.29,1777.11,1791.68
"Aug. 29, 2001",1875.44,1879.76,1833.65,1843.17
"Aug. 28, 2001",1912.67,1916.28,1864.72,1864.98
"Aug. 27, 2001",1912.70,1933.94,1897.63,1912.41
"Aug. 24, 2001",1863.32,1916.83,1857.73,1916.80
"Aug. 23, 2001",1857.52,1883.48,1842.51,1842.97
"Aug. 22, 2001",1851.75,1860.02,1817.70,1860.01
"Aug. 21, 2001",1883.44,1893.39,1831.28,1831.30
"Aug. 20, 2001",1866.29,1881.62,1854.96,1881.35
"Aug. 17, 2001",1895.42,1903.73,1862.76,1867.01
"Aug. 16, 2001",1899.90,1930.46,1879.07,1930.32
"Aug. 15, 2001",1964.20,1975.18,1918.74,1918.89
"Aug. 14, 2001",1990.83,1998.59,1961.53,1964.53
"Aug. 13, 2001",1963.04,1986.33,1951.46,1982.25
"Aug. 10, 2001",1957.34,1967.03,1915.99,1956.47
"Aug. 9, 2001",1962.48,1971.61,1941.24,1963.32
"Aug. 8, 2001",2015.75,2038.64,1958.67,1966.36
"Aug. 7, 2001",2026.84,2043.48,2013.75,2027.79
"Aug. 6, 2001",2047.86,2053.60,2032.51,2034.26
"Aug. 3, 2001",2079.15,2079.15,2047.62,2066.33
"Aug. 2, 2001",2092.52,2103.16,2061.75,2087.38
"Aug. 1, 2001",2051.56,2078.36,2045.13,2068.38
"July 31, 2001",2023.97,2057.10,2014.06,2027.13
"July 30, 2001",2034.11,2039.01,2009.94,2017.84
"July 27, 2001",2020.58,2039.15,2009.94,2029.07
"July 26, 2001",1980.03,2025.88,1963.21,2022.96
"July 25, 2001",1962.68,1984.98,1942.58,1984.32
"July 24, 2001",1980.37,1994.03,1939.28,1959.24
"July 23, 2001",2043.84,2047.85,1987.51,1988.56
"July 20, 2001",2015.23,2035.52,2009.56,2029.37
"July 19, 2001",2042.32,2079.33,2027.11,2046.59
"July 18, 2001",2035.09,2056.06,2003.95,2016.17
"July 17, 2001",2017.47,2067.44,2006.80,2067.32
"July 16, 2001",2078.53,2091.68,2025.41,2029.12
"July 13, 2001",2068.22,2105.15,2055.56,2084.79
"July 12, 2001",2033.22,2080.13,2031.84,2075.74
"July 11, 2001",1954.72,1975.79,1934.67,1972.04
"July 10, 2001",2043.61,2045.12,1960.15,1962.79
"July 9, 2001",2010.97,2038.17,2000.08,2026.71
"July 6, 2001",2060.73,2060.73,2001.82,2004.16
"July 5, 2001",2122.89,2130.96,2079.83,2080.11
"July 3, 2001",2137.10,2148.18,2123.75,2140.80
"July 2, 2001",2156.76,2181.05,2140.65,2148.72
"June 29, 2001",2129.89,2180.11,2118.11,2160.54
"June 28, 2001",2096.88,2157.32,2096.88,2125.46
"June 27, 2001",2068.29,2084.40,2048.88,2074.74
"June 26, 2001",2022.86,2068.15,2017.34,2064.62
"June 25, 2001",2054.34,2060.06,2026.40,2050.87
"June 22, 2001",2062.00,2074.83,2028.07,2034.84
"June 21, 2001",2026.30,2077.43,2014.33,2058.76
"June 20, 2001",1974.11,2032.67,1973.70,2031.24
"June 19, 2001",2046.04,2057.19,1978.25,1992.66
"June 18, 2001",2035.34,2046.63,1987.17,1988.63
"June 15, 2001",2017.80,2048.32,1992.39,2028.43
"June 14, 2001",2100.74,2101.05,2043.36,2044.07
"June 13, 2001",2175.62,2187.16,2121.38,2121.66
"June 12, 2001",2133.56,2184.20,2105.26,2169.95
"June 11, 2001",2205.41,2205.41,2150.75,2170.78
"June 8, 2001",2263.75,2263.75,2202.27,2215.10
"June 7, 2001",2208.03,2264.58,2205.85,2264.00
"June 6, 2001",2239.86,2249.72,2204.88,2217.73
"June 5, 2001",2167.31,2244.23,2167.24,2233.66
"June 4, 2001",2164.70,2174.16,2136.63,2155.93
"June 1, 2001",2131.12,2157.80,2101.26,2149.44
"May 31, 2001",2092.53,2140.07,2092.48,2110.49
"May 30, 2001",2136.95,2137.67,2077.98,2084.50
"May 29, 2001",2239.92,2239.92,2170.58,2175.54
"May 25, 2001",2281.18,2282.43,2242.86,2251.03
"May 24, 2001",2250.04,2282.19,2226.26,2282.02
"May 23, 2001",2299.75,2299.75,2243.46,2243.48
"May 22, 2001",2319.18,2328.05,2291.91,2313.85
"May 21, 2001",2201.45,2305.73,2198.14,2305.59
"May 18, 2001",2182.56,2205.65,2172.48,2198.88
"May 17, 2001",2170.01,2216.36,2167.72,2193.68
"May 16, 2001",2067.60,2171.22,2057.99,2166.44
"May 15, 2001",2086.98,2125.32,2077.50,2085.58
"May 14, 2001",2105.36,2105.38,2052.41,2081.92
"May 11, 2001",2130.74,2140.37,2097.36,2107.43
"May 10, 2001",2195.52,2197.03,2128.69,2128.86
"May 9, 2001",2162.30,2189.03,2141.43,2156.63
"May 8, 2001",2209.01,2210.45,2165.37,2198.77
"May 7, 2001",2194.04,2215.37,2166.51,2173.57
"May 4, 2001",2102.61,2191.93,2089.23,2191.53
"May 3, 2001",2183.07,2183.07,2129.07,2146.20
"May 2, 2001",2205.25,2232.66,2175.13,2220.60
"May 1, 2001",2116.24,2168.42,2088.61,2168.24
"April 30, 2001",2113.11,2159.08,2097.58,2116.24
"April 27, 2001",2070.24,2082.64,2046.71,2075.68
"April 26, 2001",2086.04,2095.83,2032.38,2034.88
"April 25, 2001",2013.42,2066.97,2000.83,2059.80
"April 24, 2001",2055.32,2095.89,2012.37,2016.61
"April 23, 2001",2118.36,2118.77,2046.84,2059.32
"April 20, 2001",2171.90,2202.86,2135.32,2163.41
"April 19, 2001",2100.88,2182.14,2082.24,2182.14
"April 18, 2001",2005.06,2129.31,1995.91,2079.44
"April 17, 2001",1872.35,1941.57,1869.34,1923.22
"April 16, 2001",1934.70,1946.92,1891.88,1909.57
"April 12, 2001",1881.19,1961.57,1868.76,1961.43
"April 11, 2001",1929.93,1948.08,1884.95,1898.95
"April 10, 2001",1771.68,1868.10,1771.68,1852.03
"April 9, 2001",1739.66,1757.38,1710.76,1745.71
"April 6, 2001",1756.11,1756.11,1700.20,1720.36
"April 5, 2001",1709.91,1785.73,1706.10,1785.00
"April 4, 2001",1668.37,1698.21,1619.58,1638.80
"April 3, 2001",1758.18,1759.01,1660.92,1673.00
"April 2, 2001",1835.22,1852.49,1769.66,1782.97
"March 30, 2001",1830.42,1855.58,1794.30,1840.26
"March 29, 2001",1838.44,1876.74,1802.76,1820.57
"March 28, 2001",1925.30,1925.30,1852.96,1854.13
"March 27, 2001",1922.70,1979.75,1907.16,1972.23
"March 26, 2001",1957.71,1960.68,1909.42,1918.49
"March 23, 2001",1938.91,1952.92,1891.99,1928.68
"March 22, 2001",1845.34,1898.10,1794.21,1897.70
"March 21, 2001",1862.74,1896.21,1820.75,1830.23
"March 20, 2001",1964.45,1974.14,1857.41,1857.44
"March 19, 2001",1901.45,1953.08,1867.58,1951.18
"March 16, 2001",1914.58,1940.71,1877.69,1890.91
"March 15, 2001",2023.79,2030.73,1939.38,1940.71
"March 14, 2001",1948.56,2028.53,1933.40,1972.09
"March 13, 2001",1948.70,2015.35,1932.63,2014.78
"March 12, 2001",2001.68,2004.09,1922.78,1923.38
"March 9, 2001",2124.11,2124.11,2041.78,2052.78
"March 8, 2001",2211.30,2219.87,2161.41,2168.73
"March 7, 2001",2241.23,2243.75,2201.41,2223.92
"March 6, 2001",2204.30,2243.78,2202.70,2204.43
"March 5, 2001",2142.75,2163.09,2127.96,2142.92
"March 2, 2001",2111.23,2197.85,2091.55,2117.63
"March 1, 2001",2126.30,2184.41,2071.03,2183.37
"Feb. 28, 2001",2223.88,2238.06,2127.50,2151.83
"Feb. 27, 2001",2286.64,2300.18,2206.72,2207.82
"Feb. 26, 2001",2287.88,2309.73,2238.64,2308.50
"Feb. 23, 2001",2221.27,2264.68,2156.29,2262.51
"Feb. 22, 2001",2272.13,2291.69,2185.91,2244.96
"Feb. 21, 2001",2281.79,2353.51,2257.15,2268.94
"Feb. 20, 2001",2439.57,2442.99,2317.77,2318.35
"Feb. 16, 2001",2444.60,2457.65,2397.43,2425.38
"Feb. 15, 2001",2536.63,2593.09,2536.63,2552.91
"Feb. 14, 2001",2437.68,2493.11,2388.40,2491.40
"Feb. 13, 2001",2510.84,2554.65,2427.47,2427.72
"Feb. 12, 2001",2458.65,2508.27,2435.36,2489.66
"Feb. 9, 2001",2542.24,2542.62,2455.87,2470.97
"Feb. 8, 2001",2625.78,2651.84,2562.02,2562.06
"Feb. 7, 2001",2615.94,2636.07,2554.76,2607.82
"Feb. 6, 2001",2641.91,2705.59,2640.23,2664.49
"Feb. 5, 2001",2639.65,2656.02,2596.73,2643.21
"Feb. 2, 2001",2782.93,2791.58,2660.11,2660.50
"Feb. 1, 2001",2771.57,2796.89,2742.44,2782.79
"Jan. 31, 2001",2848.11,2872.47,2772.35,2772.73
"Jan. 30, 2001",2845.01,2861.71,2817.13,2838.35
"Jan. 29, 2001",2757.29,2840.02,2742.50,2838.34
"Jan. 26, 2001",2705.39,2785.62,2686.65,2781.30
"Jan. 25, 2001",2836.35,2849.56,2753.37,2754.28
"Jan. 24, 2001",2850.74,2892.36,2828.32,2859.15
"Jan. 23, 2001",2759.26,2845.39,2736.28,2840.39
"Jan. 22, 2001",2759.10,2789.63,2722.96,2757.91
"Jan. 19, 2001",2838.36,2841.25,2752.06,2770.38
"Jan. 18, 2001",2696.74,2769.98,2661.26,2768.49
"Jan. 17, 2001",2710.53,2756.63,2668.48,2682.78
"Jan. 16, 2001",2631.49,2638.22,2576.95,2618.55
"Jan. 12, 2001",2639.56,2699.87,2589.63,2626.50
"Jan. 11, 2001",2495.59,2661.93,2495.01,2640.57
"Jan. 10, 2001",2392.71,2525.28,2376.49,2524.18
"Jan. 9, 2001",2424.69,2474.16,2406.08,2441.30
"Jan. 8, 2001",2388.72,2397.06,2299.65,2395.92
"Jan. 5, 2001",2573.11,2574.62,2395.39,2407.65
"Jan. 4, 2001",2593.96,2644.80,2549.83,2566.83
"Jan. 3, 2001",2254.56,2618.03,2251.71,2616.69
"Jan. 2, 2001",2474.16,2474.16,2273.07,2291.86
"Dec. 29, 2000",2552.68,2577.02,2456.54,2470.52
"Dec. 28, 2000",2517.90,2571.52,2514.56,2557.76
"Dec. 27, 2000",2471.33,2539.52,2450.22,2539.35
"Dec. 26, 2000",2518.29,2548.75,2436.19,2493.52
"Dec. 22, 2000",2397.67,2517.93,2397.67,2517.02
"Dec. 21, 2000",2310.21,2423.71,2288.16,2340.12
"Dec. 20, 2000",2410.96,2432.83,2312.51,2332.78
"Dec. 19, 2000",2617.06,2696.61,2509.76,2511.71
"Dec. 18, 2000",2698.72,2726.20,2597.47,2624.52
"Dec. 15, 2000",2688.66,2697.93,2596.03,2653.27
"Dec. 14, 2000",2820.48,2847.37,2727.26,2728.51
"Dec. 13, 2000",2996.57,3001.72,2814.13,2822.77
"Dec. 12, 2000",2994.06,3002.53,2930.99,2931.77
"Dec. 11, 2000",2936.60,3028.75,2901.48,3015.10
"Dec. 8, 2000",2857.93,2929.95,2844.93,2917.43
"Dec. 7, 2000",2748.29,2794.53,2707.96,2752.66
"Dec. 6, 2000",2878.87,2916.20,2781.24,2796.50
"Dec. 5, 2000",2702.72,2889.80,2694.41,2889.80
"Dec. 4, 2000",2662.56,2671.18,2567.18,2615.75
"Dec. 1, 2000",2644.09,2749.06,2604.27,2645.29
"Nov. 30, 2000",2599.04,2641.75,2523.04,2597.93
"Nov. 29, 2000",2748.18,2770.18,2642.89,2706.93
"Nov. 28, 2000",2873.73,2891.40,2734.46,2734.98
"Nov. 27, 2000",2979.93,2998.75,2874.71,2880.49
"Nov. 24, 2000",2823.48,2904.46,2820.91,2904.38
"Nov. 22, 2000",2828.14,2872.64,2754.14,2755.34
"Nov. 21, 2000",2892.03,2921.80,2845.17,2871.45
"Nov. 20, 2000",2943.11,2949.50,2860.49,2875.64
"Nov. 17, 2000",3044.45,3090.97,2967.17,3027.19
"Nov. 16, 2000",3121.80,3175.63,3031.76,3031.88
"Nov. 15, 2000",3137.61,3208.95,3104.57,3165.49
"Nov. 14, 2000",3069.81,3145.30,3059.88,3138.27
"Nov. 13, 2000",2956.09,3063.31,2859.39,2966.72
"Nov. 10, 2000",3122.11,3141.35,3028.92,3028.99
"Nov. 9, 2000",3174.90,3230.00,3087.06,3200.35
"Nov. 8, 2000",3426.29,3429.12,3231.28,3231.70
"Nov. 7, 2000",3399.28,3435.13,3360.26,3415.79
"Nov. 6, 2000",3469.35,3480.01,3412.98,3416.21
"Nov. 3, 2000",3447.32,3468.59,3401.77,3451.58
"Nov. 2, 2000",3387.28,3433.16,3370.02,3429.02
"Nov. 1, 2000",3316.51,3396.72,3289.46,3333.39
"Oct. 31, 2000",3223.44,3379.08,3223.44,3369.63
"Oct. 30, 2000",3243.88,3279.72,3149.24,3191.40
"Oct. 27, 2000",3320.69,3362.26,3231.63,3278.36
"Oct. 26, 2000",3245.40,3286.29,3081.36,3272.18
"Oct. 25, 2000",3347.24,3376.33,3210.74,3229.57
"Oct. 24, 2000",3495.45,3526.71,3401.05,3419.79
"Oct. 23, 2000",3483.38,3523.69,3432.44,3468.69
"Oct. 20, 2000",3402.96,3535.11,3401.88,3483.14
"Oct. 19, 2000",3330.25,3423.45,3314.89,3418.60
"Oct. 18, 2000",3106.95,3257.81,3026.11,3171.56
"Oct. 17, 2000",3335.40,3348.61,3173.68,3213.96
"Oct. 16, 2000",3315.48,3339.85,3262.37,3290.28
"Oct. 13, 2000",3054.55,3316.97,3054.55,3316.77
"Oct. 12, 2000",3241.26,3249.11,3071.25,3074.68
"Oct. 11, 2000",3152.33,3258.24,3103.53,3168.49
"Oct. 10, 2000",3326.89,3383.40,3229.01,3240.54
"Oct. 9, 2000",3352.15,3376.92,3233.19,3355.56
"Oct. 6, 2000",3477.70,3505.81,3314.91,3361.01
"Oct. 5, 2000",3499.96,3549.01,3459.58,3472.10
"Oct. 4, 2000",3440.60,3532.43,3382.53,3523.10
"Oct. 3, 2000",3624.93,3639.29,3454.65,3455.83
"Oct. 2, 2000",3714.48,3714.48,3559.84,3568.90
"Sept. 29, 2000",3749.27,3751.33,3670.31,3672.82
"Sept. 28, 2000",3638.94,3778.38,3626.55,3778.32
"Sept. 27, 2000",3740.62,3750.61,3622.66,3656.30
"Sept. 26, 2000",3762.65,3795.79,3677.73,3689.10
"Sept. 25, 2000",3852.53,3868.11,3737.50,3741.22
"Sept. 22, 2000",3616.16,3803.76,3614.66,3803.76
"Sept. 21, 2000",3864.60,3892.40,3813.12,3828.87
"Sept. 20, 2000",3863.08,3913.87,3795.08,3897.44
"Sept. 19, 2000",3766.04,3865.85,3740.65,3865.64
"Sept. 18, 2000",3838.63,3862.32,3702.54,3726.52
"Sept. 15, 2000",3905.09,3905.09,3806.88,3835.23
"Sept. 14, 2000",3963.10,3984.33,3897.18,3913.86
"Sept. 13, 2000",3794.92,3895.81,3794.29,3893.89
"Sept. 12, 2000",3925.42,3958.36,3834.34,3849.51
"Sept. 11, 2000",3961.16,4008.46,3880.69,3896.35
"Sept. 8, 2000",4081.96,4081.96,3977.47,3978.41
"Sept. 7, 2000",4047.02,4105.54,4035.12,4098.35
"Sept. 6, 2000",4136.84,4136.84,4013.34,4013.34
"Sept. 5, 2000",4205.94,4206.51,4143.18,4143.18
"Sept. 1, 2000",4252.15,4259.87,4192.89,4234.33
"Aug. 31, 2000",4127.19,4208.73,4127.19,4206.35
"Aug. 30, 2000",4076.50,4115.99,4065.82,4103.81
"Aug. 29, 2000",4074.21,4093.88,4056.26,4082.17
"Aug. 28, 2000",4049.18,4097.33,4048.01,4070.59
"Aug. 25, 2000",4049.84,4083.12,4025.59,4042.68
"Aug. 24, 2000",4020.99,4055.44,4004.77,4053.28
"Aug. 23, 2000",3935.51,4011.76,3902.11,4011.01
"Aug. 22, 2000",3970.16,4011.15,3957.85,3958.21
"Aug. 21, 2000",3966.23,3985.62,3917.94,3953.15
"Aug. 18, 2000",3958.70,3980.26,3925.95,3930.34
"Aug. 17, 2000",3858.88,3947.05,3857.75,3940.87
"Aug. 16, 2000",3878.58,3914.84,3844.17,3861.20
"Aug. 15, 2000",3846.83,3888.92,3831.96,3851.66
"Aug. 14, 2000",3804.69,3850.27,3767.37,3849.69
"Aug. 11, 2000",3741.62,3789.98,3686.86,3789.47
"Aug. 10, 2000",3843.58,3847.29,3759.99,3759.99
"Aug. 9, 2000",3915.26,3936.46,3849.77,3853.50
"Aug. 8, 2000",3850.87,3893.05,3839.58,3848.55
"Aug. 7, 2000",3819.38,3870.26,3795.61,3862.99
"Aug. 4, 2000",3812.31,3846.98,3751.22,3787.36
"Aug. 3, 2000",3554.68,3761.07,3521.14,3759.88
"Aug. 2, 2000",3684.12,3753.95,3651.81,3658.46
"Aug. 1, 2000",3760.95,3766.92,3682.45,3685.52
"July 31, 2000",3692.43,3767.89,3615.79,3766.99
"July 28, 2000",3855.10,3867.80,3642.28,3663.00
"July 27, 2000",3938.14,3954.96,3841.62,3842.23
"July 26, 2000",3998.03,4002.70,3906.55,3987.72
"July 25, 2000",4015.41,4034.80,3955.36,4029.57
