date,Open,High,Low,Close
"Oct. 8, 1999",1255.99,1255.99,1255.99,1255.99
"Oct. 7, 1999",1249.56,1249.56,1249.56,1249.56
"Oct. 6, 1999",1246.98,1246.98,1246.98,1246.98
"Oct. 5, 1999",1233.40,1233.40,1233.40,1233.40
"Oct. 4, 1999",1233.85,1233.85,1233.85,1233.85
"Oct. 1, 1999",1220.45,1220.45,1220.45,1220.45
"Sept. 30, 1999",1218.90,1218.90,1218.90,1218.90
"Sept. 29, 1999",1205.69,1205.69,1205.69,1205.69
"Sept. 28, 1999",1213.25,1213.25,1213.25,1213.25
"Sept. 27, 1999",1211.34,1211.34,1211.34,1211.34
"Sept. 24, 1999",1207.59,1207.59,1207.59,1207.59
"Sept. 23, 1999",1217.66,1217.66,1217.66,1217.66
"Sept. 22, 1999",1231.33,1231.33,1231.33,1231.33
"Sept. 21, 1999",1237.17,1237.17,1237.17,1237.17
"Sept. 20, 1999",1247.96,1247.96,1247.96,1247.96
"Sept. 17, 1999",1243.91,1243.91,1243.91,1243.91
"Sept. 16, 1999",1237.62,1237.62,1237.62,1237.62
"Sept. 15, 1999",1244.12,1244.12,1244.12,1244.12
"Sept. 14, 1999",1254.82,1254.82,1254.82,1254.82
"Sept. 13, 1999",1259.83,1259.83,1259.83,1259.83
"Sept. 10, 1999",1264.00,1264.00,1264.00,1264.00
"Sept. 9, 1999",1264.32,1264.32,1264.32,1264.32
"Sept. 8, 1999",1255.02,1255.02,1255.02,1255.02
"Sept. 7, 1999",1258.79,1258.79,1258.79,1258.79
"Sept. 6, 1999",1265.64,1265.64,1265.64,1265.64
"Sept. 3, 1999",1260.55,1260.55,1260.55,1260.55
"Sept. 2, 1999",1238.01,1238.01,1238.01,1238.01
"Sept. 1, 1999",1245.55,1245.55,1245.55,1245.55
"Aug. 31, 1999",1232.16,1232.16,1232.16,1232.16
"Aug. 30, 1999",1243.74,1243.74,1243.74,1243.74
"Aug. 27, 1999",1253.20,1253.20,1253.20,1253.20
"Aug. 26, 1999",1259.31,1259.31,1259.31,1259.31
"Aug. 25, 1999",1271.83,1271.83,1271.83,1271.83
"Aug. 24, 1999",1262.78,1262.78,1262.78,1262.78
"Aug. 23, 1999",1263.89,1263.89,1263.89,1263.89
"Aug. 20, 1999",1246.37,1246.37,1246.37,1246.37
"Aug. 19, 1999",1231.58,1231.58,1231.58,1231.58
"Aug. 18, 1999",1236.42,1236.42,1236.42,1236.42
"Aug. 17, 1999",1238.22,1238.22,1238.22,1238.22
"Aug. 16, 1999",1233.11,1233.11,1233.11,1233.11
"Aug. 13, 1999",1225.20,1225.20,1225.20,1225.20
"Aug. 12, 1999",1207.63,1207.63,1207.63,1207.63
"Aug. 11, 1999",1199.96,1199.96,1199.96,1199.96
"Aug. 10, 1999",1191.55,1191.55,1191.55,1191.55
"Aug. 9, 1999",1203.80,1203.80,1203.80,1203.80
"Aug. 6, 1999",1206.85,1206.85,1206.85,1206.85
"Aug. 5, 1999",1215.72,1215.72,1215.72,1215.72
"Aug. 4, 1999",1221.80,1221.80,1221.80,1221.80
"Aug. 3, 1999",1229.54,1229.54,1229.54,1229.54
"Aug. 2, 1999",1232.70,1232.70,1232.70,1232.70
"July 30, 1999",1235.70,1235.70,1235.70,1235.70
"July 29, 1999",1232.56,1232.56,1232.56,1232.56
"July 28, 1999",1245.88,1245.88,1245.88,1245.88
"July 27, 1999",1240.96,1240.96,1240.96,1240.96
"July 26, 1999",1232.35,1232.35,1232.35,1232.35
"July 23, 1999",1235.57,1235.57,1235.57,1235.57
"July 22, 1999",1244.95,1244.95,1244.95,1244.95
"July 21, 1999",1259.44,1259.44,1259.44,1259.44
"July 20, 1999",1261.65,1261.65,1261.65,1261.65
"July 19, 1999",1276.75,1276.75,1276.75,1276.75
"July 16, 1999",1281.04,1281.04,1281.04,1281.04
"July 15, 1999",1280.40,1280.40,1280.40,1280.40
"July 14, 1999",1267.29,1267.29,1267.29,1267.29
"July 13, 1999",1260.53,1260.53,1260.53,1260.53
"July 12, 1999",1266.61,1266.61,1266.61,1266.61
"July 9, 1999",1267.78,1267.78,1267.78,1267.78
"July 8, 1999",1263.49,1263.49,1263.49,1263.49
"July 7, 1999",1267.55,1267.55,1267.55,1267.55
"July 6, 1999",1269.73,1269.73,1269.73,1269.73
"July 5, 1999",1273.36,1273.36,1273.36,1273.36
"July 2, 1999",1264.82,1264.82,1264.82,1264.82
"July 1, 1999",1255.69,1255.69,1255.69,1255.69
"June 30, 1999",1240.75,1240.75,1240.75,1240.75
"June 29, 1999",1234.29,1234.29,1234.29,1234.29
"June 28, 1999",1224.86,1224.86,1224.86,1224.86
"June 25, 1999",1217.92,1217.92,1217.92,1217.92
"June 24, 1999",1214.90,1214.90,1214.90,1214.90
"June 23, 1999",1226.01,1226.01,1226.01,1226.01
"June 22, 1999",1234.34,1234.34,1234.34,1234.34
"June 21, 1999",1241.39,1241.39,1241.39,1241.39
"June 18, 1999",1236.00,1236.00,1236.00,1236.00
"June 17, 1999",1232.85,1232.85,1232.85,1232.85
"June 16, 1999",1224.08,1224.08,1224.08,1224.08
"June 15, 1999",1209.11,1209.11,1209.11,1209.11
"June 14, 1999",1205.17,1205.17,1205.17,1205.17
"June 11, 1999",1212.39,1212.39,1212.39,1212.39
"June 10, 1999",1210.15,1210.15,1210.15,1210.15
"June 9, 1999",1217.77,1217.77,1217.77,1217.77
"June 8, 1999",1214.13,1214.13,1214.13,1214.13
"June 7, 1999",1215.79,1215.79,1215.79,1215.79
"June 4, 1999",1207.78,1207.78,1207.78,1207.78
"June 3, 1999",1192.06,1192.06,1192.06,1192.06
"June 2, 1999",1188.60,1188.60,1188.60,1188.60
"June 1, 1999",1186.63,1186.63,1186.63,1186.63
"May 31, 1999",1186.70,1186.70,1186.70,1186.70
"May 28, 1999",1186.47,1186.47,1186.47,1186.47
"May 27, 1999",1175.70,1175.70,1175.70,1175.70
"May 26, 1999",1191.73,1191.73,1191.73,1191.73
"May 25, 1999",1185.38,1185.38,1185.38,1185.38
"May 24, 1999",1200.10,1200.10,1200.10,1200.10
"May 21, 1999",1212.00,1212.00,1212.00,1212.00
"May 20, 1999",1218.26,1218.26,1218.26,1218.26
"May 19, 1999",1217.53,1217.53,1217.53,1217.53
"May 18, 1999",1212.20,1212.20,1212.20,1212.20
"May 17, 1999",1210.73,1210.73,1210.73,1210.73
"May 14, 1999",1220.96,1220.96,1220.96,1220.96
"May 13, 1999",1241.95,1241.95,1241.95,1241.95
"May 12, 1999",1240.02,1240.02,1240.02,1240.02
"May 11, 1999",1239.79,1239.79,1239.79,1239.79
"May 10, 1999",1236.90,1236.90,1236.90,1236.90
"May 7, 1999",1237.43,1237.43,1237.43,1237.43
"May 6, 1999",1236.76,1236.76,1236.76,1236.76
"May 5, 1999",1236.96,1236.96,1236.96,1236.96
"May 4, 1999",1232.99,1232.99,1232.99,1232.99
"May 3, 1999",1242.97,1242.97,1242.97,1242.97
"April 30, 1999",1233.06,1233.06,1233.06,1233.06
"April 29, 1999",1237.11,1237.11,1237.11,1237.11
"April 28, 1999",1244.93,1244.93,1244.93,1244.93
"April 27, 1999",1252.10,1252.10,1252.10,1252.10
"April 26, 1999",1243.68,1243.68,1243.68,1243.68
"April 23, 1999",1238.96,1238.96,1238.96,1238.96
"April 22, 1999",1236.30,1236.30,1236.30,1236.30
"April 21, 1999",1221.82,1221.82,1221.82,1221.82
"April 20, 1999",1208.76,1208.76,1208.76,1208.76
"April 19, 1999",1209.93,1209.93,1209.93,1209.93
"April 16, 1999",1221.60,1221.60,1221.60,1221.60
"April 15, 1999",1223.20,1223.20,1223.20,1223.20
"April 14, 1999",1232.56,1232.56,1232.56,1232.56
"April 13, 1999",1240.48,1240.48,1240.48,1240.48
"April 12, 1999",1240.06,1240.06,1240.06,1240.06
"April 9, 1999",1235.37,1235.37,1235.37,1235.37
"April 8, 1999",1233.93,1233.93,1233.93,1233.93
"April 7, 1999",1219.70,1219.70,1219.70,1219.70
"April 6, 1999",1211.39,1211.39,1211.39,1211.39
"April 5, 1999",1204.22,1204.22,1204.22,1204.22
"April 2, 1999",1193.58,1193.58,1193.58,1193.58
"April 1, 1999",1195.05,1195.05,1195.05,1195.05
"March 31, 1999",1187.54,1187.54,1187.54,1187.54
"March 30, 1999",1188.22,1188.22,1188.22,1188.22
"March 29, 1999",1192.06,1192.06,1192.06,1192.06
"March 26, 1999",1174.08,1174.08,1174.08,1174.08
"March 25, 1999",1183.61,1183.61,1183.61,1183.61
"March 24, 1999",1166.57,1166.57,1166.57,1166.57
"March 23, 1999",1169.62,1169.62,1169.62,1169.62
"March 22, 1999",1193.97,1193.97,1193.97,1193.97
"March 19, 1999",1198.60,1198.60,1198.60,1198.60
"March 18, 1999",1199.03,1199.03,1199.03,1199.03
"March 17, 1999",1195.04,1195.04,1195.04,1195.04
"March 16, 1999",1197.56,1197.56,1197.56,1197.56
"March 15, 1999",1194.80,1194.80,1194.80,1194.80
"March 12, 1999",1187.06,1187.06,1187.06,1187.06
"March 11, 1999",1183.27,1183.27,1183.27,1183.27
"March 10, 1999",1175.70,1175.70,1175.70,1175.70
"March 9, 1999",1166.19,1166.19,1166.19,1166.19
"March 8, 1999",1163.30,1163.30,1163.30,1163.30
"March 5, 1999",1159.85,1159.85,1159.85,1159.85
"March 4, 1999",1131.53,1131.53,1131.53,1131.53
"March 3, 1999",1123.45,1123.45,1123.45,1123.45
"March 2, 1999",1126.57,1126.57,1126.57,1126.57
"March 1, 1999",1132.39,1132.39,1132.39,1132.39
"Feb. 26, 1999",1141.33,1141.33,1141.33,1141.33
"Feb. 25, 1999",1146.95,1146.95,1146.95,1146.95
"Feb. 24, 1999",1151.82,1151.82,1151.82,1151.82
"Feb. 23, 1999",1157.91,1157.91,1157.91,1157.91
"Feb. 22, 1999",1154.13,1154.13,1154.13,1154.13
"Feb. 19, 1999",1134.80,1134.80,1134.80,1134.80
"Feb. 18, 1999",1136.00,1136.00,1136.00,1136.00
"Feb. 17, 1999",1130.62,1130.62,1130.62,1130.62
"Feb. 16, 1999",1141.10,1141.10,1141.10,1141.10
"Feb. 15, 1999",1137.70,1137.70,1137.70,1137.70
"Feb. 12, 1999",1137.65,1137.65,1137.65,1137.65
"Feb. 11, 1999",1144.02,1144.02,1144.02,1144.02
"Feb. 10, 1999",1124.51,1124.51,1124.51,1124.51
"Feb. 9, 1999",1123.73,1123.73,1123.73,1123.73
"Feb. 8, 1999",1144.99,1144.99,1144.99,1144.99
"Feb. 5, 1999",1147.14,1147.14,1147.14,1147.14
"Feb. 4, 1999",1155.37,1155.37,1155.37,1155.37
"Feb. 3, 1999",1168.90,1168.90,1168.90,1168.90
"Feb. 2, 1999",1170.27,1170.27,1170.27,1170.27
"Feb. 1, 1999",1175.22,1175.22,1175.22,1175.22
"Jan. 29, 1999",1173.84,1173.84,1173.84,1173.84
"Jan. 28, 1999",1164.80,1164.80,1164.80,1164.80
"Jan. 27, 1999",1154.44,1154.44,1154.44,1154.44
"Jan. 26, 1999",1159.55,1159.55,1159.55,1159.55
"Jan. 25, 1999",1147.78,1147.78,1147.78,1147.78
"Jan. 22, 1999",1142.25,1142.25,1142.25,1142.25
"Jan. 21, 1999",1160.00,1160.00,1160.00,1160.00
"Jan. 20, 1999",1173.63,1173.63,1173.63,1173.63
"Jan. 19, 1999",1166.88,1166.88,1166.88,1166.88
"Jan. 18, 1999",1163.95,1163.95,1163.95,1163.95
"Jan. 15, 1999",1154.05,1154.05,1154.05,1154.05
"Jan. 14, 1999",1136.86,1136.86,1136.86,1136.86
"Jan. 13, 1999",1144.76,1144.76,1144.76,1144.76
"Jan. 12, 1999",1160.45,1160.45,1160.45,1160.45
"Jan. 11, 1999",1180.41,1180.41,1180.41,1180.41
"Jan. 8, 1999",1190.77,1190.77,1190.77,1190.77
"Jan. 7, 1999",1191.63,1191.63,1191.63,1191.63
"Jan. 6, 1999",1195.45,1195.45,1195.45,1195.45
"Jan. 5, 1999",1173.34,1173.34,1173.34,1173.34
"Jan. 4, 1999",1161.52,1161.52,1161.52,1161.52
"Jan. 1, 1999",1149.95,1149.95,1149.95,1149.95
"Dec. 31, 1998",1149.95,1149.95,1149.95,1149.95
"Dec. 30, 1998",1148.20,1148.20,1148.20,1148.20
"Dec. 29, 1998",1155.48,1155.48,1155.48,1155.48
"Dec. 28, 1998",1142.95,1142.95,1142.95,1142.95
"Dec. 25, 1998",1139.77,1139.77,1139.77,1139.77
"Dec. 24, 1998",1138.87,1138.87,1138.87,1138.87
"Dec. 23, 1998",1142.69,1142.69,1142.69,1142.69
"Dec. 22, 1998",1123.19,1123.19,1123.19,1123.19
"Dec. 21, 1998",1125.27,1125.27,1125.27,1125.27
"Dec. 18, 1998",1110.86,1110.86,1110.86,1110.86
"Dec. 17, 1998",1105.33,1105.33,1105.33,1105.33
"Dec. 16, 1998",1091.89,1091.89,1091.89,1091.89
"Dec. 15, 1998",1088.31,1088.31,1088.31,1088.31
"Dec. 14, 1998",1078.40,1078.40,1078.40,1078.40
"Dec. 11, 1998",1092.19,1092.19,1092.19,1092.19
"Dec. 10, 1998",1098.13,1098.13,1098.13,1098.13
"Dec. 9, 1998",1107.71,1107.71,1107.71,1107.71
"Dec. 8, 1998",1101.58,1101.58,1101.58,1101.58
"Dec. 7, 1998",1101.22,1101.22,1101.22,1101.22
"Dec. 4, 1998",1096.26,1096.26,1096.26,1096.26
"Dec. 3, 1998",1083.00,1083.00,1083.00,1083.00
"Dec. 2, 1998",1090.03,1090.03,1090.03,1090.03
"Dec. 1, 1998",1091.39,1091.39,1091.39,1091.39
"Nov. 30, 1998",1097.62,1097.62,1097.62,1097.62
"Nov. 27, 1998",1119.40,1119.40,1119.40,1119.40
"Nov. 26, 1998",1117.13,1117.13,1117.13,1117.13
"Nov. 25, 1998",1109.53,1109.53,1109.53,1109.53
"Nov. 24, 1998",1111.02,1111.02,1111.02,1111.02
"Nov. 23, 1998",1112.38,1112.38,1112.38,1112.38
"Nov. 20, 1998",1095.06,1095.06,1095.06,1095.06
"Nov. 19, 1998",1082.39,1082.39,1082.39,1082.39
"Nov. 18, 1998",1071.11,1071.11,1071.11,1071.11
"Nov. 17, 1998",1067.53,1067.53,1067.53,1067.53
"Nov. 16, 1998",1068.99,1068.99,1068.99,1068.99
"Nov. 13, 1998",1050.56,1050.56,1050.56,1050.56
"Nov. 12, 1998",1042.56,1042.56,1042.56,1042.56
"Nov. 11, 1998",1052.33,1052.33,1052.33,1052.33
"Nov. 10, 1998",1049.08,1049.08,1049.08,1049.08
"Nov. 9, 1998",1055.46,1055.46,1055.46,1055.46
"Nov. 6, 1998",1071.78,1071.78,1071.78,1071.78
"Nov. 5, 1998",1071.41,1071.41,1071.41,1071.41
"Nov. 4, 1998",1068.25,1068.25,1068.25,1068.25
"Nov. 3, 1998",1054.22,1054.22,1054.22,1054.22
"Nov. 2, 1998",1057.61,1057.61,1057.61,1057.61
"Oct. 30, 1998",1037.21,1037.21,1037.21,1037.21
"Oct. 29, 1998",1026.28,1026.28,1026.28,1026.28
"Oct. 28, 1998",1012.67,1012.67,1012.67,1012.67
"Oct. 27, 1998",1017.43,1017.43,1017.43,1017.43
"Oct. 26, 1998",1016.51,1016.51,1016.51,1016.51
"Oct. 23, 1998",1016.83,1016.83,1016.83,1016.83
"Oct. 22, 1998",1020.43,1020.43,1020.43,1020.43
"Oct. 21, 1998",1016.59,1016.59,1016.59,1016.59
"Oct. 20, 1998",1016.09,1016.09,1016.09,1016.09
"Oct. 19, 1998",1007.33,1007.33,1007.33,1007.33
"Oct. 16, 1998",1004.85,1004.85,1004.85,1004.85
"Oct. 15, 1998",988.52,988.52,988.52,988.52
"Oct. 14, 1998",961.35,961.35,961.35,961.35
"Oct. 13, 1998",952.01,952.01,952.01,952.01
"Oct. 12, 1998",953.30,953.30,953.30,953.30
"Oct. 9, 1998",929.03,929.03,929.03,929.03
"Oct. 8, 1998",913.78,913.78,913.78,913.78
"Oct. 7, 1998",928.90,928.90,928.90,928.90
"Oct. 6, 1998",920.74,920.74,920.74,920.74
"Oct. 5, 1998",908.27,908.27,908.27,908.27
"Oct. 2, 1998",922.99,922.99,922.99,922.99
"Oct. 1, 1998",923.44,923.44,923.44,923.44
"Sept. 30, 1998",952.39,952.39,952.39,952.39
"Sept. 29, 1998",979.27,979.27,979.27,979.27
"Sept. 28, 1998",978.68,978.68,978.68,978.68
"Sept. 25, 1998",972.74,972.74,972.74,972.74
"Sept. 24, 1998",978.36,978.36,978.36,978.36
"Sept. 23, 1998",987.33,987.33,987.33,987.33
"Sept. 22, 1998",962.64,962.64,962.64,962.64
"Sept. 21, 1998",953.40,953.40,953.40,953.40
"Sept. 18, 1998",964.25,964.25,964.25,964.25
"Sept. 17, 1998",970.68,970.68,970.68,970.68
"Sept. 16, 1998",994.99,994.99,994.99,994.99
"Sept. 15, 1998",990.32,990.32,990.32,990.32
"Sept. 14, 1998",985.80,985.80,985.80,985.80
"Sept. 11, 1998",968.29,968.29,968.29,968.29
"Sept. 10, 1998",958.24,958.24,958.24,958.24
"Sept. 9, 1998",978.99,978.99,978.99,978.99
"Sept. 8, 1998",996.10,996.10,996.10,996.10
"Sept. 7, 1998",968.17,968.17,968.17,968.17
"Sept. 4, 1998",952.25,952.25,952.25,952.25
"Sept. 3, 1998",956.79,956.79,956.79,956.79
"Sept. 2, 1998",961.98,961.98,961.98,961.98
"Sept. 1, 1998",955.54,955.54,955.54,955.54
"Aug. 31, 1998",937.09,937.09,937.09,937.09
"Aug. 28, 1998",969.73,969.73,969.73,969.73
"Aug. 27, 1998",981.26,981.26,981.26,981.26
"Aug. 26, 1998",1016.31,1016.31,1016.31,1016.31
"Aug. 25, 1998",1031.05,1031.05,1031.05,1031.05
"Aug. 24, 1998",1022.53,1022.53,1022.53,1022.53
"Aug. 21, 1998",1017.97,1017.97,1017.97,1017.97
"Aug. 20, 1998",1040.57,1040.57,1040.57,1040.57
"Aug. 19, 1998",1045.70,1045.70,1045.70,1045.70
"Aug. 18, 1998",1043.48,1043.48,1043.48,1043.48
"Aug. 17, 1998",1023.18,1023.18,1023.18,1023.18
"Aug. 14, 1998",1014.48,1014.48,1014.48,1014.48
"Aug. 13, 1998",1018.55,1018.55,1018.55,1018.55
"Aug. 12, 1998",1028.26,1028.26,1028.26,1028.26
"Aug. 11, 1998",1013.97,1013.97,1013.97,1013.97
"Aug. 10, 1998",1035.55,1035.55,1035.55,1035.55
"Aug. 7, 1998",1047.98,1047.98,1047.98,1047.98
"Aug. 6, 1998",1044.56,1044.56,1044.56,1044.56
"Aug. 5, 1998",1046.77,1046.77,1046.77,1046.77
"Aug. 4, 1998",1047.51,1047.51,1047.51,1047.51
"Aug. 3, 1998",1068.54,1068.54,1068.54,1068.54
"July 31, 1998",1082.74,1082.74,1082.74,1082.74
"July 30, 1998",1096.33,1096.33,1096.33,1096.33
"July 29, 1998",1083.38,1083.38,1083.38,1083.38
"July 28, 1998",1088.83,1088.83,1088.83,1088.83
"July 27, 1998",1095.46,1095.46,1095.46,1095.46
"July 24, 1998",1103.39,1103.39,1103.39,1103.39
"July 23, 1998",1101.60,1101.60,1101.60,1101.60
"July 22, 1998",1116.80,1116.80,1116.80,1116.80
"July 21, 1998",1127.65,1127.65,1127.65,1127.65
"July 20, 1998",1142.95,1142.95,1142.95,1142.95
"July 17, 1998",1139.49,1139.49,1139.49,1139.49
"July 16, 1998",1132.89,1132.89,1132.89,1132.89
"July 15, 1998",1125.78,1125.78,1125.78,1125.78
"July 14, 1998",1125.08,1125.08,1125.08,1125.08
"July 13, 1998",1111.66,1111.66,1111.66,1111.66
"July 10, 1998",1105.21,1105.21,1105.21,1105.21
"July 9, 1998",1105.49,1105.49,1105.49,1105.49
"July 8, 1998",1115.13,1115.13,1115.13,1115.13
"July 7, 1998",1108.97,1108.97,1108.97,1108.97
"July 6, 1998",1107.19,1107.19,1107.19,1107.19
"July 3, 1998",1101.48,1101.48,1101.48,1101.48
"July 2, 1998",1097.84,1097.84,1097.84,1097.84
"July 1, 1998",1099.43,1099.43,1099.43,1099.43
"June 30, 1998",1085.74,1085.74,1085.74,1085.74
"June 29, 1998",1083.14,1083.14,1083.14,1083.14
"June 26, 1998",1076.24,1076.24,1076.24,1076.24
"June 25, 1998",1077.09,1077.09,1077.09,1077.09
"June 24, 1998",1072.12,1072.12,1072.12,1072.12
"June 23, 1998",1064.10,1064.10,1064.10,1064.10
"June 22, 1998",1055.44,1055.44,1055.44,1055.44
"June 19, 1998",1062.08,1062.08,1062.08,1062.08
"June 18, 1998",1063.92,1063.92,1063.92,1063.92
"June 17, 1998",1060.21,1060.21,1060.21,1060.21
"June 16, 1998",1036.52,1036.52,1036.52,1036.52
"June 15, 1998",1025.74,1025.74,1025.74,1025.74
"June 12, 1998",1047.66,1047.66,1047.66,1047.66
"June 11, 1998",1053.35,1053.35,1053.35,1053.35
"June 10, 1998",1071.11,1071.11,1071.11,1071.11
"June 9, 1998",1081.33,1081.33,1081.33,1081.33
"June 8, 1998",1080.39,1080.39,1080.39,1080.39
"June 5, 1998",1076.36,1076.36,1076.36,1076.36
"June 4, 1998",1065.30,1065.30,1065.30,1065.30
"June 3, 1998",1059.52,1059.52,1059.52,1059.52
"June 2, 1998",1060.92,1060.92,1060.92,1060.92
"June 1, 1998",1056.60,1056.60,1056.60,1056.60
"May 29, 1998",1061.79,1061.79,1061.79,1061.79
"May 28, 1998",1065.32,1065.32,1065.32,1065.32
"May 27, 1998",1064.55,1064.55,1064.55,1064.55
"May 26, 1998",1076.55,1076.55,1076.55,1076.55
"May 25, 1998",1084.26,1084.26,1084.26,1084.26
"May 22, 1998",1084.26,1084.26,1084.26,1084.26
"May 21, 1998",1085.37,1085.37,1085.37,1085.37
"May 20, 1998",1082.46,1082.46,1082.46,1082.46
"May 19, 1998",1071.81,1071.81,1071.81,1071.81
"May 18, 1998",1063.75,1063.75,1063.75,1063.75
"May 15, 1998",1074.18,1074.18,1074.18,1074.18
"May 14, 1998",1079.46,1079.46,1079.46,1079.46
"May 13, 1998",1081.57,1081.57,1081.57,1081.57
"May 12, 1998",1080.51,1080.51,1080.51,1080.51
"May 11, 1998",1081.08,1081.08,1081.08,1081.08
"May 8, 1998",1075.92,1075.92,1075.92,1075.92
"May 7, 1998",1068.10,1068.10,1068.10,1068.10
"May 6, 1998",1079.25,1079.25,1079.25,1079.25
"May 5, 1998",1086.31,1086.31,1086.31,1086.31
"May 4, 1998",1091.46,1091.46,1091.46,1091.46
"May 1, 1998",1083.86,1083.86,1083.86,1083.86
"April 30, 1998",1076.53,1076.53,1076.53,1076.53
"April 29, 1998",1059.30,1059.30,1059.30,1059.30
"April 28, 1998",1054.77,1054.77,1054.77,1054.77
"April 27, 1998",1051.65,1051.65,1051.65,1051.65
"April 24, 1998",1075.76,1075.76,1075.76,1075.76
"April 23, 1998",1083.70,1083.70,1083.70,1083.70
"April 22, 1998",1094.13,1094.13,1094.13,1094.13
"April 21, 1998",1094.36,1094.36,1094.36,1094.36
"April 20, 1998",1090.84,1090.84,1090.84,1090.84
"April 17, 1998",1086.49,1086.49,1086.49,1086.49
"April 16, 1998",1081.09,1081.09,1081.09,1081.09
"April 15, 1998",1097.19,1097.19,1097.19,1097.19
"April 14, 1998",1094.47,1094.47,1094.47,1094.47
"April 13, 1998",1085.79,1085.79,1085.79,1085.79
"April 10, 1998",1087.30,1087.30,1087.30,1087.30
"April 9, 1998",1087.14,1087.14,1087.14,1087.14
"April 8, 1998",1076.03,1076.03,1076.03,1076.03
"April 7, 1998",1078.28,1078.28,1078.28,1078.28
"April 6, 1998",1083.52,1083.52,1083.52,1083.52
"April 3, 1998",1077.77,1077.77,1077.77,1077.77
"April 2, 1998",1076.11,1076.11,1076.11,1076.11
"April 1, 1998",1072.34,1072.34,1072.34,1072.34
"March 31, 1998",1067.35,1067.35,1067.35,1067.35
"March 30, 1998",1061.37,1061.37,1061.37,1061.37
"March 27, 1998",1070.41,1070.41,1070.41,1070.41
"March 26, 1998",1072.89,1072.89,1072.89,1072.89
"March 25, 1998",1073.26,1073.26,1073.26,1073.26
"March 24, 1998",1070.01,1070.01,1070.01,1070.01
"March 23, 1998",1063.47,1063.47,1063.47,1063.47
"March 20, 1998",1062.94,1062.94,1062.94,1062.94
"March 19, 1998",1056.29,1056.29,1056.29,1056.29
"March 18, 1998",1051.71,1051.71,1051.71,1051.71
"March 17, 1998",1053.87,1053.87,1053.87,1053.87
"March 16, 1998",1048.29,1048.29,1048.29,1048.29
"March 13, 1998",1045.49,1045.49,1045.49,1045.49
"March 12, 1998",1037.50,1037.50,1037.50,1037.50
"March 11, 1998",1036.84,1036.84,1036.84,1036.84
"March 10, 1998",1036.01,1036.01,1036.01,1036.01
"March 9, 1998",1029.16,1029.16,1029.16,1029.16
"March 6, 1998",1027.42,1027.42,1027.42,1027.42
"March 5, 1998",1010.52,1010.52,1010.52,1010.52
"March 4, 1998",1023.37,1023.37,1023.37,1023.37
"March 3, 1998",1032.63,1032.63,1032.63,1032.63
"March 2, 1998",1031.92,1031.92,1031.92,1031.92
"Feb. 27, 1998",1025.30,1025.30,1025.30,1025.30
"Feb. 26, 1998",1020.33,1020.33,1020.33,1020.33
"Feb. 25, 1998",1013.37,1013.37,1013.37,1013.37
"Feb. 24, 1998",1003.15,1003.15,1003.15,1003.15
"Feb. 23, 1998",1010.92,1010.92,1010.92,1010.92
"Feb. 20, 1998",1005.68,1005.68,1005.68,1005.68
"Feb. 19, 1998",1002.29,1002.29,1002.29,1002.29
"Feb. 18, 1998",1006.29,1006.29,1006.29,1006.29
"Feb. 17, 1998",999.72,999.72,999.72,999.72
"Feb. 16, 1998",995.17,995.17,995.17,995.17
"Feb. 13, 1998",994.14,994.14,994.14,994.14
"Feb. 12, 1998",1001.81,1001.81,1001.81,1001.81
"Feb. 11, 1998",1002.11,1002.11,1002.11,1002.11
"Feb. 10, 1998",1000.83,1000.83,1000.83,1000.83
"Feb. 9, 1998",994.88,994.88,994.88,994.88
"Feb. 6, 1998",997.61,997.61,997.61,997.61
"Feb. 5, 1998",993.18,993.18,993.18,993.18
"Feb. 4, 1998",988.33,988.33,988.33,988.33
"Feb. 3, 1998",986.25,986.25,986.25,986.25
"Feb. 2, 1998",979.81,979.81,979.81,979.81
"Jan. 30, 1998",961.49,961.49,961.49,961.49
"Jan. 29, 1998",965.19,965.19,965.19,965.19
"Jan. 28, 1998",962.00,962.00,962.00,962.00
"Jan. 27, 1998",955.42,955.42,955.42,955.42
"Jan. 26, 1998",946.16,946.16,946.16,946.16
"Jan. 23, 1998",941.70,941.70,941.70,941.70
"Jan. 22, 1998",940.62,940.62,940.62,940.62
"Jan. 21, 1998",943.61,943.61,943.61,943.61
"Jan. 20, 1998",945.14,945.14,945.14,945.14
"Jan. 19, 1998",936.44,936.44,936.44,936.44
"Jan. 16, 1998",930.77,930.77,930.77,930.77
"Jan. 15, 1998",913.89,913.89,913.89,913.89
"Jan. 14, 1998",917.41,917.41,917.41,917.41
"Jan. 13, 1998",908.98,908.98,908.98,908.98
"Jan. 12, 1998",896.45,896.45,896.45,896.45
"Jan. 9, 1998",902.87,902.87,902.87,902.87
"Jan. 8, 1998",923.24,923.24,923.24,923.24
"Jan. 7, 1998",930.17,930.17,930.17,930.17
"Jan. 6, 1998",932.01,932.01,932.01,932.01
"Jan. 5, 1998",939.99,939.99,939.99,939.99
"Jan. 2, 1998",938.67,938.67,938.67,938.67
"Jan. 1, 1998",936.59,936.59,936.59,936.59
"Dec. 31, 1997",936.59,936.59,936.59,936.59
"Dec. 30, 1997",937.66,937.66,937.66,937.66
"Dec. 29, 1997",925.17,925.17,925.17,925.17
"Dec. 26, 1997",910.59,910.59,910.59,910.59
