date,Open,High,Low,Close
"Jan. 8, 2013",4552.70,4553.40,4523.12,4537.41
"Jan. 7, 2013",4577.58,4577.58,4542.06,4554.09
"Jan. 4, 2013",4548.45,4581.07,4547.88,4577.60
"Jan. 3, 2013",4542.67,4568.27,4535.30,4548.47
"Jan. 2, 2013",4442.10,4543.63,4442.10,4543.51
"Dec. 31, 2012",4380.00,4443.33,4366.84,4442.07
"Dec. 28, 2012",4426.64,4426.64,4377.93,4380.03
"Dec. 27, 2012",4436.14,4441.32,4384.69,4426.72
"Dec. 26, 2012",4456.64,4466.23,4433.63,4437.27
"Dec. 24, 2012",4473.90,4473.90,4450.05,4456.60
"Dec. 21, 2012",4503.42,4503.42,4451.33,4473.98
"Dec. 20, 2012",4479.76,4504.53,4469.94,4504.01
"Dec. 19, 2012",4501.40,4509.91,4480.68,4480.69
"Dec. 18, 2012",4452.76,4505.33,4451.08,4501.41
"Dec. 17, 2012",4414.22,4455.03,4414.22,4452.70
"Dec. 14, 2012",4420.12,4432.36,4409.69,4414.19
"Dec. 13, 2012",4432.85,4447.73,4408.73,4420.00
"Dec. 12, 2012",4440.15,4466.30,4430.24,4434.82
"Dec. 11, 2012",4423.81,4462.66,4423.81,4440.27
"Dec. 10, 2012",4407.63,4428.59,4405.42,4423.78
"Dec. 7, 2012",4389.77,4412.12,4385.92,4407.68
"Dec. 6, 2012",4384.65,4396.33,4372.49,4389.98
"Dec. 5, 2012",4347.48,4403.09,4340.74,4386.38
"Dec. 4, 2012",4353.05,4372.42,4340.78,4348.89
"Dec. 3, 2012",4383.80,4400.65,4348.00,4353.04
"Nov. 30, 2012",4381.84,4390.21,4365.65,4383.48
"Nov. 29, 2012",4362.29,4386.28,4358.11,4381.80
"Nov. 28, 2012",4329.22,4364.79,4293.27,4363.71
"Nov. 27, 2012",4349.26,4361.26,4330.46,4332.78
"Nov. 26, 2012",4339.40,4349.82,4320.20,4349.82
"Nov. 23, 2012",4295.51,4340.09,4295.51,4339.65
"Nov. 21, 2012",4287.46,4297.74,4283.17,4296.45
"Nov. 20, 2012",4290.50,4295.51,4259.63,4287.54
"Nov. 19, 2012",4230.12,4291.48,4230.12,4291.40
"Nov. 16, 2012",4218.44,4234.62,4186.96,4229.97
"Nov. 15, 2012",4231.07,4247.58,4200.44,4218.46
"Nov. 14, 2012",4301.89,4315.28,4223.06,4232.56
"Nov. 13, 2012",4311.28,4347.63,4292.36,4305.09
"Nov. 12, 2012",4310.72,4325.97,4303.22,4313.14
"Nov. 9, 2012",4323.43,4337.66,4305.27,4310.59
"Nov. 8, 2012",4359.89,4379.66,4324.40,4324.40
"Nov. 7, 2012",4453.81,4453.81,4339.56,4359.96
"Nov. 6, 2012",4414.84,4470.51,4414.84,4457.90
"Nov. 5, 2012",4420.40,4421.76,4400.39,4414.90
"Nov. 2, 2012",4465.77,4485.24,4417.98,4421.30
"Nov. 1, 2012",4432.38,4471.74,4432.14,4465.78
"Oct. 31, 2012",4418.96,4457.45,4415.97,4432.92
"Oct. 30, 2012",4419.94,4419.94,4419.94,4419.94
"Oct. 26, 2012",4415.57,4432.94,4397.69,4419.94
"Oct. 25, 2012",4401.10,4427.15,4388.07,4415.82
"Oct. 24, 2012",4400.69,4400.69,4400.69,4400.69
"Oct. 23, 2012",4435.76,4435.76,4435.76,4435.76
"Oct. 22, 2012",4477.07,4477.07,4477.07,4477.07
"Oct. 19, 2012",4544.97,4545.22,4472.63,4484.53
"Oct. 18, 2012",4545.62,4545.62,4545.62,4545.62
"Oct. 17, 2012",4522.31,4545.96,4513.62,4542.45
"Oct. 16, 2012",4524.49,4524.49,4524.49,4524.49
"Oct. 15, 2012",4457.98,4488.12,4452.04,4485.17
"Oct. 12, 2012",4453.05,4486.54,4448.20,4457.86
"Oct. 11, 2012",4457.01,4483.75,4452.54,4452.57
"Oct. 10, 2012",4480.60,4487.72,4451.95,4456.80
"Oct. 9, 2012",4515.30,4520.80,4480.24,4480.60
"Oct. 8, 2012",4515.45,4515.45,4515.45,4515.45
"Oct. 5, 2012",4504.35,4536.01,4504.33,4516.89
"Oct. 4, 2012",4475.05,4512.63,4475.05,4505.46
"Oct. 3, 2012",4475.05,4475.05,4475.05,4475.05
"Oct. 2, 2012",4454.41,4472.40,4434.55,4453.92
"Oct. 1, 2012",4441.70,4483.73,4441.70,4454.37
"Sept. 28, 2012",4458.55,4458.89,4419.60,4441.70
"Sept. 27, 2012",4458.56,4458.56,4458.56,4458.56
"Sept. 26, 2012",4448.21,4457.35,4438.08,4440.97
"Sept. 25, 2012",4448.47,4448.47,4448.47,4448.47
"Sept. 24, 2012",4463.21,4490.12,4450.83,4479.46
"Sept. 21, 2012",4478.28,4492.08,4460.78,4463.50
"Sept. 20, 2012",4503.31,4503.31,4464.06,4478.15
"Sept. 19, 2012",4495.31,4518.30,4485.33,4504.02
"Sept. 18, 2012",4509.58,4509.60,4487.44,4495.18
"Sept. 17, 2012",4539.33,4539.37,4501.87,4509.72
"Sept. 14, 2012",4531.34,4557.39,4526.86,4540.19
"Sept. 13, 2012",4533.15,4533.15,4533.15,4533.15
"Sept. 12, 2012",4467.45,4480.58,4461.75,4475.96
"Sept. 11, 2012",4449.83,4478.74,4449.24,4468.19
"Sept. 10, 2012",4453.78,4465.96,4448.13,4449.94
"Sept. 7, 2012",4445.75,4455.87,4442.26,4454.17
"Sept. 6, 2012",4446.19,4446.19,4446.19,4446.19
"Sept. 5, 2012",4383.96,4391.67,4363.50,4368.99
"Sept. 4, 2012",4384.89,4384.89,4384.89,4384.89
"Sept. 3, 2012",4393.46,4393.46,4393.46,4393.46
"Aug. 31, 2012",4374.71,4409.12,4374.69,4393.46
"Aug. 30, 2012",4409.71,4409.71,4371.57,4374.35
"Aug. 29, 2012",4414.57,4423.34,4405.21,4411.20
"Aug. 28, 2012",4424.71,4431.08,4407.95,4417.16
"Aug. 27, 2012",4439.78,4446.04,4421.40,4425.06
"Aug. 24, 2012",4415.99,4445.85,4406.78,4439.83
"Aug. 23, 2012",4458.98,4458.98,4408.21,4416.82
"Aug. 22, 2012",4470.91,4472.73,4445.18,4459.23
"Aug. 21, 2012",4489.27,4507.00,4466.89,4472.28
"Aug. 20, 2012",4490.51,4490.54,4476.08,4489.18
"Aug. 17, 2012",4481.58,4492.12,4478.97,4490.62
"Aug. 16, 2012",4461.86,4487.81,4455.67,4481.39
"Aug. 15, 2012",4450.15,4470.91,4443.57,4462.91
"Aug. 14, 2012",4447.56,4469.45,4445.21,4453.83
"Aug. 13, 2012",4456.23,4456.23,4428.71,4447.66
"Aug. 10, 2012",4444.88,4459.90,4422.74,4458.84
"Aug. 9, 2012",4450.70,4458.73,4435.15,4444.99
"Aug. 8, 2012",4454.22,4458.78,4440.38,4452.29
"Aug. 7, 2012",4454.46,4481.40,4454.46,4456.76
"Aug. 6, 2012",4455.43,4481.51,4453.68,4454.45
"Aug. 3, 2012",4381.41,4467.14,4381.41,4454.76
"Aug. 2, 2012",4404.18,4404.21,4342.65,4381.51
"Aug. 1, 2012",4441.91,4457.11,4400.68,4405.10
"July 31, 2012",4466.45,4471.05,4441.62,4442.24
"July 30, 2012",4466.53,4488.23,4454.57,4466.66
"July 27, 2012",4395.48,4484.19,4395.48,4466.59
"July 26, 2012",4325.67,4406.35,4325.67,4395.78
"July 25, 2012",4317.08,4342.30,4309.44,4324.85
"July 24, 2012",4360.17,4364.17,4289.46,4320.16
"July 23, 2012",4397.52,4397.52,4321.88,4360.26
"July 20, 2012",4445.12,4445.12,4395.20,4398.86
"July 19, 2012",4426.96,4454.69,4424.01,4445.25
"July 18, 2012",4396.35,4432.88,4384.32,4426.80
"July 17, 2012",4391.40,4405.03,4347.08,4398.26
"July 16, 2012",4411.99,4412.02,4381.62,4391.13
"July 13, 2012",4339.69,4413.39,4339.69,4412.13
"July 12, 2012",4351.12,4356.38,4310.44,4339.69
"July 11, 2012",4358.51,4367.96,4327.40,4351.39
"July 10, 2012",4386.93,4418.29,4343.86,4358.54
"July 9, 2012",4399.70,4399.70,4374.00,4387.37
"July 6, 2012",4436.08,4436.10,4381.27,4399.78
"July 5, 2012",4447.67,4453.72,4416.00,4437.74
"July 3, 2012",4430.01,4448.02,4420.78,4448.02
"July 2, 2012",4427.35,4441.67,4398.89,4430.61
"June 29, 2012",4337.24,4427.62,4337.24,4427.42
"June 28, 2012",4329.46,4338.58,4278.57,4336.07
"June 27, 2012",4297.54,4337.39,4297.54,4330.22
"June 26, 2012",4285.50,4311.94,4267.03,4298.15
"June 25, 2012",4337.36,4337.36,4263.17,4285.33
"June 22, 2012",4334.96,4348.42,4322.23,4337.45
"June 21, 2012",4415.31,4430.60,4331.16,4334.74
"June 20, 2012",4432.67,4435.00,4391.62,4415.52
"June 19, 2012",4402.55,4458.96,4402.55,4432.71
"June 18, 2012",4380.96,4411.29,4360.49,4402.62
"June 15, 2012",4348.09,4382.47,4347.95,4380.98
"June 14, 2012",4301.22,4363.87,4298.59,4347.89
"June 13, 2012",4321.30,4336.85,4286.32,4301.47
"June 12, 2012",4281.30,4324.43,4273.56,4323.15
"June 11, 2012",4327.96,4358.18,4276.70,4281.07
"June 8, 2012",4294.54,4328.00,4272.00,4327.40
"June 7, 2012",4281.97,4334.91,4281.97,4294.57
"June 6, 2012",4182.62,4281.92,4182.62,4281.92
"June 5, 2012",4171.27,4191.50,4158.10,4184.06
"June 4, 2012",4187.79,4194.06,4143.48,4171.31
"June 1, 2012",4282.47,4282.49,4183.84,4187.57
"May 31, 2012",4271.78,4313.01,4241.30,4283.57
"May 30, 2012",4333.73,4333.75,4266.12,4273.66
"May 29, 2012",4293.74,4343.81,4293.74,4335.60
"May 25, 2012",4314.85,4318.68,4284.19,4294.82
"May 24, 2012",4295.03,4325.49,4276.89,4314.67
"May 23, 2012",4286.73,4302.29,4223.94,4295.80
"May 22, 2012",4282.42,4313.55,4267.62,4286.96
"May 21, 2012",4223.82,4283.15,4223.67,4282.25
"May 18, 2012",4252.62,4275.51,4214.24,4223.64
"May 17, 2012",4325.35,4332.24,4252.10,4252.52
"May 16, 2012",4331.71,4368.20,4325.75,4325.90
"May 15, 2012",4348.51,4372.09,4326.53,4334.67
"May 14, 2012",4382.57,4382.64,4333.26,4348.44
"May 11, 2012",4387.04,4413.14,4367.55,4384.07
"May 10, 2012",4381.59,4413.73,4378.73,4388.29
"May 9, 2012",4417.64,4417.64,4360.69,4382.79
"May 8, 2012",4433.45,4433.45,4376.56,4419.34
"May 7, 2012",4437.53,4450.06,4421.46,4436.03
"May 4, 2012",4481.15,4481.15,4432.64,4437.86
"May 3, 2012",4507.81,4520.95,4476.54,4481.15
"May 2, 2012",4503.22,4512.34,4479.52,4509.42
"May 1, 2012",4474.83,4525.32,4460.98,4504.52
"April 30, 2012",4484.82,4486.05,4463.42,4474.87
"April 27, 2012",4470.23,4494.47,4464.22,4484.79
"April 26, 2012",4457.47,4475.93,4439.41,4470.22
"April 25, 2012",4425.14,4461.05,4422.58,4457.79
"April 24, 2012",4391.82,4431.99,4391.76,4425.37
"April 23, 2012",4425.58,4425.58,4363.85,4391.77
"April 20, 2012",4405.46,4440.92,4401.55,4425.77
"April 19, 2012",4438.02,4449.05,4383.14,4405.39
"April 18, 2012",4456.44,4456.44,4431.20,4438.74
"April 17, 2012",4398.67,4463.01,4398.67,4456.96
"April 16, 2012",4369.60,4420.82,4369.59,4398.62
"April 13, 2012",4408.55,4408.55,4368.51,4369.37
"April 12, 2012",4344.16,4411.61,4344.14,4408.94
"April 11, 2012",4315.44,4359.70,4315.44,4344.24
"April 10, 2012",4389.92,4389.94,4312.95,4314.68
"April 9, 2012",4439.74,4439.77,4382.26,4390.18
"April 5, 2012",4443.71,4446.85,4424.38,4440.21
"April 4, 2012",4471.73,4471.73,4427.06,4445.15
"April 3, 2012",4486.02,4487.41,4445.17,4472.38
"April 2, 2012",4460.55,4500.31,4443.93,4486.64
"March 30, 2012",4444.81,4467.32,4443.89,4460.53
"March 29, 2012",4438.09,4438.09,4438.09,4438.09
"March 28, 2012",4462.40,4462.40,4462.40,4462.40
"March 27, 2012",4469.87,4469.87,4469.87,4469.87
"March 26, 2012",4417.58,4417.58,4417.58,4417.58
"March 23, 2012",4412.08,4412.08,4412.08,4412.08
"March 22, 2012",4453.15,4453.15,4453.15,4453.15
"March 21, 2012",4452.11,4452.11,4452.11,4452.11
"March 20, 2012",4479.23,4479.23,4479.23,4479.23
"March 19, 2012",4479.18,4479.18,4479.18,4479.18
"March 16, 2012",4484.18,4484.18,4484.18,4484.18
"March 15, 2012",4431.66,4431.66,4431.66,4431.66
"March 14, 2012",4457.78,4457.78,4457.78,4457.78
"March 13, 2012",4388.88,4388.88,4388.88,4388.88
"March 12, 2012",4378.19,4378.19,4378.19,4378.19
"March 9, 2012",4368.73,4368.73,4368.73,4368.73
"March 8, 2012",4336.23,4336.23,4336.23,4336.23
"March 7, 2012",4316.15,4316.15,4316.15,4316.15
"March 6, 2012",4375.75,4375.75,4375.75,4375.75
"March 5, 2012",4385.74,4385.74,4385.74,4385.74
"March 2, 2012",4398.14,4398.14,4398.14,4398.14
"March 1, 2012",4375.69,4375.69,4375.69,4375.69
"Feb. 29, 2012",4387.49,4387.49,4387.49,4387.49
"Feb. 28, 2012",4387.52,4387.52,4387.52,4387.52
"Feb. 27, 2012",4380.76,4380.76,4380.76,4380.76
"Feb. 24, 2012",4382.36,4382.36,4382.36,4382.36
"Feb. 23, 2012",4367.62,4367.62,4367.62,4367.62
"Feb. 22, 2012",4381.88,4381.88,4381.88,4381.88
"Feb. 21, 2012",4398.67,4398.67,4398.67,4398.67
"Feb. 20, 2012",4398.67,4398.67,4398.67,4398.67
"Feb. 17, 2012",4396.40,4416.08,4387.85,4398.67
"Feb. 16, 2012",4344.24,4399.37,4344.24,4396.40
"Feb. 15, 2012",4390.20,4400.15,4333.50,4345.07
"Feb. 14, 2012",4399.68,4399.72,4365.59,4393.13
"Feb. 13, 2012",4369.92,4401.83,4369.92,4400.36
"Feb. 10, 2012",4401.62,4401.62,4351.57,4371.97
"Feb. 9, 2012",4401.51,4411.09,4384.48,4402.72
"Feb. 8, 2012",4402.94,4407.52,4377.52,4401.38
"Feb. 7, 2012",4398.51,4415.88,4371.36,4405.84
"Feb. 6, 2012",4412.92,4412.94,4387.74,4399.07
"Feb. 3, 2012",4365.68,4414.60,4365.68,4413.20
"Feb. 2, 2012",4378.80,4387.38,4357.64,4366.61
"Feb. 1, 2012",4354.58,4399.82,4348.82,4379.74
"Jan. 31, 2012",4356.08,4377.33,4326.88,4355.24
"Jan. 30, 2012",4364.83,4364.83,4322.74,4355.88
"Jan. 27, 2012",4379.84,4379.84,4350.95,4365.17
"Jan. 26, 2012",4376.14,4412.41,4364.89,4378.19
"Jan. 25, 2012",4329.86,4382.02,4303.91,4376.07
"Jan. 24, 2012",4350.52,4350.52,4304.23,4330.24
"Jan. 23, 2012",4360.62,4378.32,4334.08,4350.89
"Jan. 20, 2012",4346.73,4361.03,4341.17,4360.91
"Jan. 19, 2012",4325.03,4349.90,4325.01,4346.64
"Jan. 18, 2012",4294.19,4325.16,4285.79,4325.16
"Jan. 17, 2012",4285.22,4321.50,4285.14,4295.27
"Jan. 13, 2012",4302.99,4303.02,4239.80,4284.95
"Jan. 12, 2012",4296.17,4310.31,4277.08,4303.18
"Jan. 11, 2012",4295.17,4299.85,4277.95,4296.09
"Jan. 10, 2012",4264.59,4315.35,4264.59,4295.26
"Jan. 9, 2012",4247.55,4267.93,4239.00,4263.48
"Jan. 6, 2012",4261.37,4267.22,4240.95,4247.54
"Jan. 5, 2012",4263.21,4267.71,4215.54,4262.60
"Jan. 4, 2012",4260.13,4270.46,4238.77,4264.59
"Jan. 3, 2012",4232.82,4303.77,4232.82,4261.02
"Dec. 30, 2011",4254.59,4257.95,4231.13,4232.17
"Dec. 29, 2011",4206.47,4256.75,4206.47,4254.40
"Dec. 28, 2011",4255.82,4257.63,4202.71,4206.51
"Dec. 27, 2011",4251.17,4267.44,4242.37,4257.30
"Dec. 23, 2011",4218.09,4252.04,4218.09,4251.33
"Dec. 22, 2011",4193.63,4220.65,4193.62,4217.72
"Dec. 21, 2011",4173.80,4196.93,4146.14,4193.66
"Dec. 20, 2011",4057.06,4178.68,4057.00,4173.86
"Dec. 19, 2011",4109.81,4135.64,4046.47,4056.53
"Dec. 16, 2011",4092.44,4141.71,4092.40,4109.47
"Dec. 15, 2011",4055.85,4111.13,4055.84,4092.63
"Dec. 14, 2011",4102.68,4102.68,4047.54,4055.53
"Dec. 13, 2011",4130.79,4175.69,4085.68,4103.81
"Dec. 12, 2011",4179.85,4179.85,4100.27,4131.67
"Dec. 9, 2011",4114.05,4188.74,4113.71,4180.55
"Dec. 8, 2011",4190.60,4190.60,4103.55,4113.77
"Dec. 7, 2011",4181.64,4212.07,4146.74,4190.69
"Dec. 6, 2011",4182.18,4204.41,4161.48,4183.54
"Dec. 5, 2011",4143.17,4211.01,4143.15,4182.20
"Dec. 2, 2011",4141.44,4187.91,4137.89,4142.79
"Dec. 1, 2011",4155.46,4158.81,4133.73,4141.02
"Nov. 30, 2011",3993.58,4157.09,3993.58,4155.81
"Nov. 29, 2011",3970.14,4016.54,3970.14,3992.18
"Nov. 28, 2011",3869.58,3989.80,3869.53,3971.14
"Nov. 25, 2011",3876.96,3906.36,3869.12,3869.46
"Nov. 23, 2011",3958.62,3958.62,3877.91,3877.91
"Nov. 22, 2011",3989.96,3992.76,3946.03,3959.18
"Nov. 21, 2011",4072.34,4072.34,3956.61,3991.55
"Nov. 18, 2011",4057.92,4092.82,4057.35,4073.35
"Nov. 17, 2011",4103.29,4117.61,4030.50,4057.90
"Nov. 16, 2011",4170.30,4174.89,4100.27,4104.17
"Nov. 15, 2011",4157.88,4194.14,4132.83,4173.36
"Nov. 14, 2011",4188.74,4188.74,4141.85,4158.17
"Nov. 11, 2011",4100.12,4197.28,4100.12,4190.20
"Nov. 10, 2011",4059.47,4122.02,4059.47,4100.01
"Nov. 9, 2011",4193.17,4193.17,4045.41,4060.05
"Nov. 8, 2011",4155.70,4200.34,4125.73,4194.59
"Nov. 7, 2011",4140.14,4161.71,4094.05,4159.29
"Nov. 4, 2011",4159.28,4159.28,4080.11,4140.34
"Nov. 3, 2011",4087.16,4166.49,4084.27,4160.02
"Nov. 2, 2011",4030.07,4111.16,4029.94,4088.97
"Nov. 1, 2011",4127.01,4127.01,4020.03,4029.85
"Oct. 31, 2011",4213.04,4213.04,4128.53,4128.75
"Oct. 28, 2011",4218.57,4220.02,4198.19,4213.77
"Oct. 27, 2011",4088.77,4247.38,4088.77,4218.80
"Oct. 26, 2011",4050.41,4100.05,4034.74,4088.93
"Oct. 25, 2011",4124.09,4124.12,4043.74,4050.20
"Oct. 24, 2011",4089.37,4132.86,4089.22,4124.27
"Oct. 21, 2011",4001.50,4088.22,4001.50,4087.67
"Oct. 20, 2011",3971.91,4012.74,3948.32,4001.30
"Oct. 19, 2011",3998.97,4020.73,3960.24,3972.37
"Oct. 18, 2011",3927.02,4027.79,3898.61,3999.81
"Oct. 17, 2011",4004.36,4004.36,3920.47,3927.17
"Oct. 14, 2011",3942.52,4004.75,3942.52,4004.60
"Oct. 13, 2011",3957.71,3957.71,3904.34,3942.45
"Oct. 12, 2011",3925.25,3992.74,3925.25,3957.78
"Oct. 11, 2011",3929.84,3935.79,3901.74,3926.68
"Oct. 10, 2011",3815.62,3930.26,3815.57,3930.16
"Oct. 7, 2011",3830.41,3860.50,3794.39,3814.05
"Oct. 6, 2011",3761.08,3832.29,3737.14,3830.30
"Oct. 5, 2011",3708.79,3768.22,3685.75,3761.08
"Oct. 4, 2011",3642.00,3714.38,3559.87,3709.87
"Oct. 3, 2011",3742.58,3772.42,3641.93,3642.71
"Sept. 30, 2011",3830.77,3830.77,3741.60,3742.60
"Sept. 29, 2011",3772.57,3858.72,3765.99,3831.84
"Sept. 28, 2011",3842.82,3878.68,3769.00,3773.08
"Sept. 27, 2011",3800.64,3905.19,3800.64,3843.55
"Sept. 26, 2011",3720.54,3803.66,3712.20,3799.40
"Sept. 23, 2011",3689.53,3729.08,3665.91,3720.28
"Sept. 22, 2011",3806.64,3806.66,3644.46,3690.22
"Sept. 21, 2011",3928.87,3928.90,3805.20,3807.18
"Sept. 20, 2011",3933.58,3988.34,3919.23,3928.88
"Sept. 19, 2011",3973.22,3973.22,3890.67,3933.07
"Sept. 16, 2011",3952.92,3985.55,3941.63,3974.30
"Sept. 15, 2011",3895.42,3953.24,3895.42,3952.82
"Sept. 14, 2011",3840.59,3940.30,3796.72,3894.29
"Sept. 13, 2011",3791.92,3848.93,3779.62,3840.02
"Sept. 12, 2011",3775.87,3793.35,3710.47,3793.23
"Sept. 9, 2011",3871.51,3871.51,3755.69,3776.08
"Sept. 8, 2011",3906.50,3929.98,3867.40,3872.42
"Sept. 7, 2011",3814.12,3907.35,3814.12,3907.33
"Sept. 6, 2011",3850.02,3850.02,3737.14,3813.95
"Sept. 2, 2011",3943.31,3943.31,3842.24,3851.48
"Sept. 1, 2011",3986.75,4021.43,3942.48,3944.41
"Aug. 31, 2011",3977.11,4030.29,3958.58,3986.75
"Aug. 30, 2011",3955.40,3999.62,3924.97,3976.68
"Aug. 29, 2011",3857.65,3957.43,3857.65,3956.82
"Aug. 26, 2011",3806.32,3867.77,3722.09,3857.87
"Aug. 25, 2011",3870.60,3896.57,3794.57,3807.16
"Aug. 24, 2011",3813.10,3874.26,3796.40,3870.18
"Aug. 23, 2011",3708.86,3815.04,3705.80,3815.01
"Aug. 22, 2011",3704.81,3776.67,3697.90,3708.80
"Aug. 19, 2011",3758.25,3796.54,3698.88,3703.70
"Aug. 18, 2011",3913.41,3913.45,3724.31,3759.43
"Aug. 17, 2011",3910.28,3958.76,3885.26,3915.26
"Aug. 16, 2011",3950.51,3950.51,3880.47,3912.62
"Aug. 15, 2011",3871.47,3952.52,3871.47,3951.15
"Aug. 12, 2011",3838.33,3902.99,3838.30,3871.72
"Aug. 11, 2011",3687.37,3886.06,3687.37,3838.57
"Aug. 10, 2011",3837.73,3837.73,3678.38,3688.37
"Aug. 9, 2011",3690.94,3841.64,3622.26,3840.24
"Aug. 8, 2011",3924.19,3924.19,3691.36,3691.36
"Aug. 5, 2011",3913.81,3966.02,3821.92,3926.80
"Aug. 4, 2011",4090.50,4090.50,3910.66,3912.81
"Aug. 3, 2011",4079.38,4094.69,4021.12,4092.00
"Aug. 2, 2011",4185.94,4185.94,4081.07,4081.27
"Aug. 1, 2011",4199.95,4242.78,4148.62,4187.03
"July 29, 2011",4226.88,4232.85,4163.81,4199.24
"July 28, 2011",4244.71,4279.85,4222.21,4227.40
"July 27, 2011",4314.10,4314.14,4238.72,4245.35
"July 26, 2011",4351.03,4351.06,4300.68,4315.13
"July 25, 2011",4369.57,4371.08,4326.75,4351.59
"July 22, 2011",4381.95,4385.17,4352.78,4369.59
"July 21, 2011",4320.52,4397.60,4320.44,4382.12
"July 20, 2011",4319.95,4333.86,4308.70,4321.41
"July 19, 2011",4261.50,4325.57,4261.49,4320.64
"July 18, 2011",4299.07,4299.07,4237.96,4261.34
"July 15, 2011",4291.55,4305.04,4267.75,4299.89
"July 14, 2011",4320.33,4345.25,4281.60,4291.35
"July 13, 2011",4306.03,4360.23,4306.03,4320.08
"July 12, 2011",4328.12,4345.12,4305.35,4305.95
"July 11, 2011",4388.98,4389.02,4315.86,4328.43
"July 8, 2011",4420.07,4420.07,4359.84,4389.27
"July 7, 2011",4388.33,4429.33,4388.33,4420.67
"July 6, 2011",4359.55,4395.04,4352.74,4388.10
"July 5, 2011",4379.53,4379.89,4352.40,4360.80
"July 4, 2011",4379.48,4379.48,4379.48,4379.48
"July 1, 2011",4309.24,4384.19,4309.24,4379.48
"June 30, 2011",4261.88,4314.52,4261.86,4309.56
"June 29, 2011",4238.90,4271.34,4236.49,4261.73
"June 28, 2011",4190.19,4240.92,4190.19,4239.10
"June 27, 2011",4156.75,4205.82,4155.53,4191.54
"June 24, 2011",4196.52,4200.89,4152.50,4155.56
"June 23, 2011",4210.79,4210.86,4142.76,4196.66
"June 22, 2011",4232.66,4245.16,4209.94,4211.03
"June 21, 2011",4188.56,4240.76,4188.56,4232.91
"June 20, 2011",4160.11,4194.70,4148.60,4188.27
"June 17, 2011",4136.21,4177.30,4136.21,4160.12
"June 16, 2011",4117.28,4151.58,4112.65,4135.26
"June 15, 2011",4174.42,4174.42,4106.54,4117.49
"June 14, 2011",4125.52,4189.25,4125.52,4175.19
"June 13, 2011",4119.86,4145.37,4109.62,4125.81
"June 10, 2011",4175.83,4175.92,4119.13,4121.63
"June 9, 2011",4149.94,4194.09,4149.93,4175.98
"June 8, 2011",4166.08,4168.95,4143.69,4149.85
"June 7, 2011",4170.23,4199.13,4165.61,4166.95
"June 6, 2011",4202.34,4202.48,4166.30,4170.48
"June 3, 2011",4246.39,4246.39,4194.71,4202.52
"June 2, 2011",4250.50,4265.48,4223.65,4247.23
"June 1, 2011",4353.71,4353.71,4248.40,4250.48
"May 31, 2011",4312.25,4354.84,4312.25,4354.84
"May 27, 2011",4301.89,4328.73,4301.88,4311.93
"May 26, 2011",4297.73,4313.38,4270.16,4303.11
"May 25, 2011",4281.84,4315.31,4263.04,4299.77
"May 24, 2011",4296.15,4307.27,4278.84,4282.60
"May 23, 2011",4344.05,4344.05,4279.24,4296.09
"May 20, 2011",4369.48,4370.39,4329.94,4345.18
"May 19, 2011",4346.51,4379.27,4346.51,4369.58
"May 18, 2011",4310.80,4350.15,4297.39,4346.37
"May 17, 2011",4326.08,4326.09,4286.85,4312.54
"May 16, 2011",4339.33,4359.08,4322.81,4327.58
"May 13, 2011",4379.25,4388.68,4323.68,4339.48
"May 12, 2011",4360.69,4384.97,4331.62,4379.29
"May 11, 2011",4402.27,4402.89,4346.73,4362.54
"May 10, 2011",4366.30,4413.57,4365.75,4405.13
"May 9, 2011",4356.54,4377.54,4343.73,4366.93
"May 6, 2011",4338.04,4392.67,4337.85,4356.71
"May 5, 2011",4354.61,4374.94,4320.07,4339.28
"May 4, 2011",4390.99,4391.08,4341.13,4354.60
"May 3, 2011",4393.78,4403.70,4372.91,4392.80
"May 2, 2011",4396.98,4424.09,4387.22,4393.86
"April 29, 2011",4386.34,4401.80,4381.72,4397.05
"April 28, 2011",4352.27,4393.26,4348.68,4386.24
"April 27, 2011",4318.17,4356.58,4318.16,4352.92
"April 26, 2011",4267.02,4323.78,4267.02,4319.06
"April 25, 2011",4268.94,4272.74,4250.16,4266.84
"April 21, 2011",4250.57,4270.96,4250.57,4268.90
"April 20, 2011",4202.37,4267.67,4202.37,4250.45
"April 19, 2011",4184.76,4204.75,4184.76,4202.88
"April 18, 2011",4233.45,4233.47,4153.89,4184.54
"April 15, 2011",4208.01,4241.00,4207.85,4233.84
"April 14, 2011",4196.49,4214.89,4165.29,4207.96
"April 13, 2011",4194.71,4218.84,4182.40,4196.94
"April 12, 2011",4212.62,4212.62,4184.01,4194.31
"April 11, 2011",4224.24,4234.25,4202.64,4213.02
"April 8, 2011",4252.59,4264.37,4202.88,4224.17
"April 7, 2011",4265.44,4268.82,4230.88,4252.52
"April 6, 2011",4252.30,4273.62,4251.24,4265.37
"April 5, 2011",4265.63,4276.15,4249.07,4253.78
"April 4, 2011",4260.29,4271.66,4253.39,4265.89
"April 1, 2011",4228.48,4277.46,4228.48,4260.67
"March 31, 2011",4230.39,4244.61,4225.53,4228.42
"March 30, 2011",4205.90,4243.44,4205.90,4230.36
"March 29, 2011",4175.60,4205.64,4164.33,4205.62
"March 28, 2011",4179.64,4200.48,4177.14,4177.16
"March 25, 2011",4159.95,4192.80,4159.95,4179.39
"March 24, 2011",4124.71,4165.99,4124.71,4159.75
