date,operating_earning_yield
"Sept. 26, 2016",10.53%
"Sept. 23, 2016",10.53%
"Sept. 22, 2016",10.46%
"Sept. 21, 2016",10.42%
"Sept. 20, 2016",10.75%
"Sept. 19, 2016",10.82%
"Sept. 16, 2016",10.96%
"Sept. 15, 2016",11.18%
"Sept. 14, 2016",11.29%
"Sept. 13, 2016",11.38%
"Sept. 12, 2016",11.16%
"Sept. 9, 2016",11.31%
"Sept. 8, 2016",10.84%
"Sept. 7, 2016",10.85%
"Sept. 6, 2016",10.83%
"Sept. 2, 2016",10.96%
"Sept. 1, 2016",11.10%
"Aug. 31, 2016",11.05%
"Aug. 30, 2016",11.08%
"Aug. 29, 2016",10.90%
"Aug. 26, 2016",10.93%
"Aug. 25, 2016",10.71%
"Aug. 24, 2016",10.68%
"Aug. 23, 2016",10.71%
"Aug. 22, 2016",10.65%
"Aug. 19, 2016",10.74%
"Aug. 18, 2016",10.58%
"Aug. 17, 2016",10.70%
"Aug. 16, 2016",10.87%
"Aug. 15, 2016",10.77%
"Aug. 12, 2016",10.57%
"Aug. 11, 2016",10.57%
"Aug. 10, 2016",10.57%
"Aug. 9, 2016",10.62%
"Aug. 8, 2016",10.66%
"Aug. 5, 2016",10.64%
"Aug. 4, 2016",10.42%
"Aug. 3, 2016",10.44%
"Aug. 2, 2016",10.19%
"Aug. 1, 2016",10.25%
"July 29, 2016",10.30%
"July 28, 2016",10.27%
"July 27, 2016",10.39%
"July 26, 2016",10.26%
"July 25, 2016",10.15%
"July 22, 2016",10.07%
"July 21, 2016",10.20%
"July 20, 2016",10.22%
"July 19, 2016",10.15%
"July 18, 2016",10.12%
"July 15, 2016",10.13%
"July 14, 2016",10.17%
"July 13, 2016",10.15%
"July 12, 2016",10.23%
"July 11, 2016",10.14%
"July 8, 2016",10.12%
"July 7, 2016",10.15%
"July 6, 2016",9.92%
"July 5, 2016",9.88%
"July 1, 2016",9.92%
"June 30, 2016",9.97%
"June 29, 2016",9.62%
"June 28, 2016",9.72%
"June 27, 2016",9.80%
"June 24, 2016",9.83%
"June 23, 2016",9.88%
"June 22, 2016",9.85%
"June 21, 2016",9.83%
"June 20, 2016",9.92%
"June 17, 2016",9.85%
"June 16, 2016",9.81%
"June 15, 2016",9.88%
"June 14, 2016",9.87%
"June 13, 2016",9.97%
"June 10, 2016",9.99%
"June 9, 2016",9.94%
"June 8, 2016",10.10%
"June 7, 2016",10.18%
"June 6, 2016",10.18%
"June 3, 2016",10.17%
"June 2, 2016",10.37%
"June 1, 2016",10.35%
"May 31, 2016",10.43%
"May 27, 2016",10.31%
"May 26, 2016",10.35%
"May 25, 2016",10.39%
"May 24, 2016",10.34%
"May 23, 2016",10.51%
"May 20, 2016",10.44%
"May 19, 2016",10.58%
"May 18, 2016",10.61%
"May 17, 2016",10.41%
"May 16, 2016",10.24%
"May 13, 2016",10.31%
"May 12, 2016",10.38%
"May 11, 2016",10.46%
"May 10, 2016",10.57%
"May 9, 2016",10.54%
"May 6, 2016",10.63%
"May 5, 2016",10.60%
"May 4, 2016",10.57%
"May 3, 2016",10.77%
"May 2, 2016",10.84%
"April 29, 2016",10.96%
"April 28, 2016",11.03%
"April 27, 2016",11.06%
"April 26, 2016",11.16%
"April 25, 2016",11.14%
"April 22, 2016",11.18%
"April 21, 2016",11.24%
"April 20, 2016",10.78%
"April 19, 2016",10.38%
"April 18, 2016",10.44%
"April 15, 2016",10.51%
"April 14, 2016",10.62%
"April 13, 2016",10.63%
"April 12, 2016",10.53%
"April 11, 2016",10.60%
"April 8, 2016",10.56%
"April 7, 2016",10.62%
"April 6, 2016",10.61%
"April 5, 2016",10.71%
"April 4, 2016",10.54%
"April 1, 2016",10.44%
"March 31, 2016",10.56%
"March 30, 2016",10.75%
"March 29, 2016",10.85%
"March 28, 2016",10.97%
"March 24, 2016",10.92%
"March 23, 2016",10.92%
"March 22, 2016",11.03%
"March 21, 2016",10.99%
"March 18, 2016",11.03%
"March 17, 2016",10.78%
"March 16, 2016",10.89%
"March 15, 2016",11.09%
"March 14, 2016",11.04%
"March 11, 2016",11.06%
"March 10, 2016",11.04%
"March 9, 2016",11.12%
"March 8, 2016",11.19%
"March 7, 2016",11.25%
"March 4, 2016",11.23%
"March 3, 2016",11.26%
"March 2, 2016",11.39%
"March 1, 2016",11.70%
"Feb. 29, 2016",11.71%
"Feb. 26, 2016",11.69%
"Feb. 25, 2016",11.41%
"Feb. 24, 2016",11.56%
"Feb. 23, 2016",11.53%
"Feb. 22, 2016",11.48%
"Feb. 19, 2016",11.50%
"Feb. 18, 2016",11.50%
"Feb. 17, 2016",11.78%
"Feb. 16, 2016",11.91%
"Feb. 12, 2016",11.82%
"Feb. 11, 2016",11.92%
"Feb. 10, 2016",11.71%
"Feb. 9, 2016",11.84%
"Feb. 8, 2016",12.03%
"Feb. 5, 2016",11.99%
"Feb. 4, 2016",11.88%
"Feb. 3, 2016",11.71%
"Feb. 2, 2016",11.83%
"Feb. 1, 2016",11.81%
"Jan. 29, 2016",11.97%
"Jan. 28, 2016",12.12%
"Jan. 27, 2016",12.49%
"Jan. 26, 2016",12.38%
"Jan. 25, 2016",12.34%
"Jan. 22, 2016",12.40%
"Jan. 21, 2016",12.88%
"Jan. 20, 2016",12.92%
"Jan. 19, 2016",12.55%
"Jan. 15, 2016",12.74%
"Jan. 14, 2016",12.57%
"Jan. 13, 2016",12.91%
"Jan. 12, 2016",12.87%
"Jan. 11, 2016",12.71%
"Jan. 8, 2016",12.91%
"Jan. 7, 2016",12.89%
"Jan. 6, 2016",12.61%
"Jan. 5, 2016",12.68%
"Jan. 4, 2016",12.88%
"Dec. 31, 2015",12.89%
"Dec. 30, 2015",12.82%
"Dec. 29, 2015",12.84%
"Dec. 28, 2015",13.05%
"Dec. 24, 2015",13.16%
"Dec. 23, 2015",13.15%
"Dec. 22, 2015",13.30%
"Dec. 21, 2015",13.45%
"Dec. 18, 2015",13.40%
"Dec. 17, 2015",13.18%
"Dec. 16, 2015",13.16%
"Dec. 15, 2015",13.58%
"Dec. 14, 2015",13.49%
"Dec. 11, 2015",13.62%
"Dec. 10, 2015",13.35%
"Dec. 9, 2015",13.20%
"Dec. 8, 2015",13.20%
"Dec. 7, 2015",13.28%
"Dec. 4, 2015",13.31%
"Dec. 3, 2015",13.43%
"Dec. 2, 2015",13.18%
"Dec. 1, 2015",13.11%
"Nov. 30, 2015",13.24%
"Nov. 27, 2015",13.22%
"Nov. 25, 2015",13.28%
"Nov. 24, 2015",13.02%
"Nov. 23, 2015",12.87%
"Nov. 20, 2015",12.82%
"Nov. 19, 2015",12.89%
"Nov. 18, 2015",12.98%
"Nov. 17, 2015",13.25%
"Nov. 16, 2015",13.16%
"Nov. 13, 2015",13.32%
"Nov. 12, 2015",13.28%
"Nov. 11, 2015",13.09%
"Nov. 10, 2015",13.20%
"Nov. 9, 2015",13.43%
"Nov. 6, 2015",13.40%
"Nov. 5, 2015",12.99%
"Nov. 4, 2015",13.13%
"Nov. 3, 2015",13.29%
"Nov. 2, 2015",13.25%
"Oct. 30, 2015",13.26%
"Oct. 29, 2015",13.45%
"Oct. 28, 2015",13.31%
"Oct. 27, 2015",13.19%
"Oct. 26, 2015",12.99%
"Oct. 23, 2015",12.96%
"Oct. 22, 2015",12.87%
"Oct. 21, 2015",13.10%
"Oct. 20, 2015",13.01%
"Oct. 19, 2015",13.00%
"Oct. 16, 2015",13.06%
"Oct. 15, 2015",13.11%
"Oct. 14, 2015",13.33%
"Oct. 13, 2015",13.30%
"Oct. 12, 2015",13.34%
"Oct. 9, 2015",13.39%
"Oct. 8, 2015",13.31%
"Oct. 7, 2015",13.43%
"Oct. 6, 2015",13.58%
"Oct. 5, 2015",13.34%
"Oct. 2, 2015",13.50%
"Oct. 1, 2015",13.76%
"Sept. 30, 2015",13.70%
"Sept. 29, 2015",13.57%
"Sept. 28, 2015",13.62%
"Sept. 25, 2015",13.53%
"Sept. 24, 2015",13.81%
"Sept. 23, 2015",13.93%
"Sept. 22, 2015",14.02%
"Sept. 21, 2015",13.89%
"Sept. 18, 2015",13.94%
"Sept. 17, 2015",13.90%
"Sept. 16, 2015",14.13%
"Sept. 15, 2015",14.41%
"Sept. 14, 2015",14.51%
"Sept. 11, 2015",14.62%
"Sept. 10, 2015",14.65%
"Sept. 9, 2015",14.75%
"Sept. 8, 2015",14.61%
"Sept. 4, 2015",15.02%
"Sept. 3, 2015",14.76%
"Sept. 2, 2015",14.91%
"Sept. 1, 2015",14.74%
"Aug. 31, 2015",14.47%
"Aug. 28, 2015",14.24%
"Aug. 27, 2015",14.25%
"Aug. 26, 2015",14.54%
"Aug. 25, 2015",14.99%
"Aug. 24, 2015",14.70%
"Aug. 21, 2015",14.06%
"Aug. 20, 2015",13.85%
"Aug. 19, 2015",13.64%
"Aug. 18, 2015",13.69%
"Aug. 17, 2015",13.49%
"Aug. 14, 2015",13.63%
"Aug. 13, 2015",13.71%
"Aug. 12, 2015",13.72%
"Aug. 11, 2015",14.21%
"Aug. 10, 2015",14.39%
"Aug. 7, 2015",14.36%
"Aug. 6, 2015",14.42%
"Aug. 5, 2015",14.43%
"Aug. 4, 2015",14.44%
"Aug. 3, 2015",14.23%
"July 31, 2015",13.91%
"July 30, 2015",14.19%
"July 29, 2015",14.25%
"July 28, 2015",14.09%
"July 27, 2015",14.08%
"July 24, 2015",14.26%
"July 23, 2015",14.69%
"July 22, 2015",14.32%
"July 21, 2015",14.42%
"July 20, 2015",14.36%
"July 17, 2015",14.37%
"July 16, 2015",14.02%
"July 15, 2015",14.30%
"July 14, 2015",14.48%
"July 13, 2015",14.36%
"July 10, 2015",14.36%
"July 9, 2015",14.50%
"July 8, 2015",14.17%
"July 7, 2015",14.19%
"July 6, 2015",14.42%
"July 2, 2015",14.30%
"July 1, 2015",13.60%
"June 30, 2015",13.56%
"June 29, 2015",15.63%
"June 26, 2015",15.53%
"June 25, 2015",15.43%
"June 24, 2015",15.28%
"June 23, 2015",15.16%
"June 22, 2015",14.86%
"June 19, 2015",14.94%
"June 18, 2015",14.74%
"June 17, 2015",14.84%
"June 16, 2015",15.39%
"June 15, 2015",15.49%
"June 12, 2015",15.62%
"June 11, 2015",15.49%
"June 10, 2015",15.73%
"June 9, 2015",15.94%
"June 8, 2015",15.95%
"June 5, 2015",15.86%
"June 4, 2015",15.72%
"June 3, 2015",15.60%
"June 2, 2015",15.44%
"June 1, 2015",15.26%
"May 29, 2015",15.22%
"May 28, 2015",15.16%
"May 27, 2015",15.33%
"May 26, 2015",15.27%
"May 22, 2015",15.17%
"May 21, 2015",15.25%
"May 20, 2015",15.21%
"May 19, 2015",15.30%
"May 18, 2015",15.42%
"May 15, 2015",15.79%
"May 14, 2015",16.26%
"May 13, 2015",16.34%
"May 12, 2015",16.15%
"May 11, 2015",16.18%
"May 8, 2015",16.29%
"May 7, 2015",16.69%
"May 6, 2015",16.75%
"May 5, 2015",16.65%
"May 4, 2015",16.27%
"May 1, 2015",16.37%
"April 30, 2015",16.54%
"April 29, 2015",16.32%
"April 28, 2015",16.21%
"April 27, 2015",16.17%
"April 24, 2015",16.00%
"April 23, 2015",16.10%
"April 22, 2015",16.25%
"April 21, 2015",16.44%
"April 20, 2015",16.50%
"April 17, 2015",16.64%
"April 16, 2015",16.57%
"April 15, 2015",16.41%
"April 14, 2015",16.59%
"April 13, 2015",16.61%
"April 10, 2015",16.36%
"April 9, 2015",16.46%
"April 8, 2015",16.31%
"April 7, 2015",16.25%
"April 6, 2015",16.08%
"April 2, 2015",16.26%
"April 1, 2015",16.23%
"March 31, 2015",16.26%
"March 30, 2015",18.50%
"March 27, 2015",18.61%
"March 26, 2015",19.09%
"March 25, 2015",18.97%
"March 24, 2015",18.97%
"March 23, 2015",18.69%
"March 20, 2015",18.58%
"March 19, 2015",18.92%
"March 18, 2015",18.67%
"March 17, 2015",19.50%
"March 16, 2015",19.53%
"March 13, 2015",19.83%
"March 12, 2015",19.43%
"March 11, 2015",19.95%
"March 10, 2015",19.66%
"March 9, 2015",19.63%
"March 6, 2015",19.65%
"March 5, 2015",19.05%
"March 4, 2015",19.25%
"March 3, 2015",19.22%
"March 2, 2015",19.30%
"Feb. 27, 2015",19.05%
"Feb. 26, 2015",19.21%
"Feb. 25, 2015",18.97%
"Feb. 24, 2015",18.64%
"Feb. 23, 2015",18.70%
"Feb. 20, 2015",18.74%
"Feb. 19, 2015",18.80%
"Feb. 18, 2015",18.61%
"Feb. 17, 2015",19.20%
"Feb. 13, 2015",19.22%
"Feb. 12, 2015",18.84%
"Feb. 11, 2015",18.90%
"Feb. 10, 2015",18.21%
"Feb. 9, 2015",18.97%
"Feb. 6, 2015",18.94%
"Feb. 5, 2015",18.16%
"Feb. 4, 2015",18.34%
"Feb. 3, 2015",18.17%
"Feb. 2, 2015",18.61%
"Jan. 30, 2015",18.89%
"Jan. 29, 2015",18.71%
"Jan. 28, 2015",18.97%
"Jan. 27, 2015",18.59%
"Jan. 26, 2015",18.63%
"Jan. 23, 2015",18.48%
"Jan. 22, 2015",18.45%
"Jan. 21, 2015",18.33%
"Jan. 20, 2015",18.49%
"Jan. 16, 2015",18.57%
"Jan. 15, 2015",18.76%
"Jan. 14, 2015",18.93%
"Jan. 13, 2015",19.32%
"Jan. 12, 2015",19.32%
"Jan. 9, 2015",19.22%
"Jan. 8, 2015",19.04%
"Jan. 7, 2015",19.38%
"Jan. 6, 2015",19.71%
"Jan. 5, 2015",19.48%
"Jan. 2, 2015",19.25%
"Dec. 31, 2014",19.27%
"Dec. 30, 2014",13.43%
"Dec. 29, 2014",13.16%
"Dec. 26, 2014",13.23%
"Dec. 24, 2014",13.53%
"Dec. 23, 2014",13.85%
"Dec. 22, 2014",13.87%
"Dec. 19, 2014",13.97%
"Dec. 18, 2014",14.03%
"Dec. 17, 2014",14.47%
"Dec. 16, 2014",14.91%
"Dec. 15, 2014",14.84%
"Dec. 12, 2014",14.59%
"Dec. 11, 2014",14.29%
"Dec. 10, 2014",14.31%
"Dec. 9, 2014",13.92%
"Dec. 8, 2014",14.05%
"Dec. 5, 2014",13.95%
"Dec. 4, 2014",13.77%
"Dec. 3, 2014",13.88%
"Dec. 2, 2014",13.93%
"Dec. 1, 2014",14.05%
"Nov. 28, 2014",13.94%
"Nov. 26, 2014",13.94%
"Nov. 25, 2014",13.98%
"Nov. 24, 2014",14.09%
"Nov. 21, 2014",14.08%
"Nov. 20, 2014",14.13%
"Nov. 19, 2014",14.24%
"Nov. 18, 2014",14.20%
"Nov. 17, 2014",14.18%
"Nov. 14, 2014",14.29%
"Nov. 13, 2014",14.14%
"Nov. 12, 2014",14.03%
"Nov. 11, 2014",13.72%
"Nov. 10, 2014",13.73%
"Nov. 7, 2014",13.76%
"Nov. 6, 2014",13.79%
"Nov. 5, 2014",13.66%
"Nov. 4, 2014",14.02%
"Nov. 3, 2014",13.68%
"Oct. 31, 2014",13.86%
"Oct. 30, 2014",13.76%
"Oct. 29, 2014",14.01%
"Oct. 28, 2014",13.87%
"Oct. 27, 2014",14.02%
"Oct. 24, 2014",13.96%
"Oct. 23, 2014",14.13%
"Oct. 22, 2014",14.31%
"Oct. 21, 2014",14.22%
"Oct. 20, 2014",14.31%
"Oct. 17, 2014",14.69%
"Oct. 16, 2014",14.79%
"Oct. 15, 2014",15.11%
"Oct. 14, 2014",14.91%
"Oct. 13, 2014",14.63%
"Oct. 10, 2014",14.38%
"Oct. 9, 2014",14.36%
"Oct. 8, 2014",13.83%
"Oct. 7, 2014",14.07%
"Oct. 6, 2014",14.04%
"Oct. 3, 2014",14.14%
"Oct. 2, 2014",14.30%
"Oct. 1, 2014",14.27%
"Sept. 30, 2014",14.23%
"Sept. 29, 2014",15.97%
"Sept. 26, 2014",16.91%
"Sept. 25, 2014",16.88%
"Sept. 24, 2014",16.69%
"Sept. 23, 2014",16.59%
"Sept. 22, 2014",16.62%
"Sept. 19, 2014",16.41%
"Sept. 18, 2014",16.63%
"Sept. 17, 2014",16.57%
"Sept. 16, 2014",16.53%
"Sept. 15, 2014",16.76%
"Sept. 12, 2014",16.72%
"Sept. 11, 2014",16.31%
"Sept. 10, 2014",16.33%
"Sept. 9, 2014",16.24%
"Sept. 8, 2014",16.15%
"Sept. 5, 2014",16.15%
"Sept. 4, 2014",16.38%
"Sept. 3, 2014",16.39%
"Sept. 2, 2014",16.44%
"Aug. 29, 2014",16.45%
"Aug. 28, 2014",16.51%
"Aug. 27, 2014",16.69%
"Aug. 26, 2014",16.92%
"Aug. 25, 2014",16.82%
"Aug. 22, 2014",16.88%
"Aug. 21, 2014",16.82%
"Aug. 20, 2014",16.76%
"Aug. 19, 2014",16.75%
"Aug. 18, 2014",16.94%
"Aug. 15, 2014",16.87%
"Aug. 14, 2014",16.97%
"Aug. 13, 2014",17.19%
"Aug. 12, 2014",17.35%
"Aug. 11, 2014",17.42%
"Aug. 8, 2014",17.48%
"Aug. 7, 2014",17.83%
"Aug. 6, 2014",17.86%
"Aug. 5, 2014",17.78%
"Aug. 4, 2014",17.45%
"Aug. 1, 2014",17.52%
"July 31, 2014",17.31%
"July 30, 2014",16.94%
"July 29, 2014",16.79%
"July 28, 2014",16.56%
"July 25, 2014",16.60%
"July 24, 2014",16.48%
"July 23, 2014",16.55%
"July 22, 2014",16.54%
"July 21, 2014",16.63%
"July 18, 2014",16.63%
"July 17, 2014",16.97%
"July 16, 2014",16.85%
"July 15, 2014",16.84%
"July 14, 2014",16.83%
"July 11, 2014",16.69%
"July 10, 2014",16.76%
"July 9, 2014",16.94%
"July 8, 2014",17.05%
"July 7, 2014",17.06%
"July 3, 2014",17.09%
"July 2, 2014",16.90%
"July 1, 2014",16.66%
"June 30, 2014",16.58%
"June 27, 2014",16.21%
"June 26, 2014",16.15%
"June 25, 2014",16.12%
"June 24, 2014",16.49%
"June 23, 2014",16.50%
"June 20, 2014",16.51%
"June 19, 2014",16.39%
"June 18, 2014",16.61%
"June 17, 2014",16.91%
"June 16, 2014",16.94%
"June 13, 2014",17.10%
"June 12, 2014",17.20%
"June 11, 2014",17.34%
"June 10, 2014",17.15%
"June 9, 2014",16.97%
"June 6, 2014",16.85%
"June 5, 2014",16.78%
"June 4, 2014",16.81%
"June 3, 2014",16.93%
"June 2, 2014",16.88%
"May 30, 2014",17.02%
"May 29, 2014",17.12%
"May 28, 2014",17.08%
"May 27, 2014",17.12%
"May 23, 2014",17.01%
"May 22, 2014",17.10%
"May 21, 2014",17.29%
"May 20, 2014",17.34%
"May 19, 2014",17.27%
"May 16, 2014",17.44%
"May 15, 2014",17.58%
"May 14, 2014",17.55%
"May 13, 2014",17.74%
"May 12, 2014",17.67%
"May 9, 2014",17.70%
"May 8, 2014",17.41%
"May 7, 2014",17.16%
"May 6, 2014",17.39%
"May 5, 2014",17.30%
"May 2, 2014",17.55%
"May 1, 2014",17.18%
"April 30, 2014",17.51%
"April 29, 2014",17.53%
"April 28, 2014",17.62%
"April 25, 2014",17.63%
"April 24, 2014",17.73%
"April 23, 2014",17.70%
"April 22, 2014",17.75%
"April 21, 2014",17.81%
"April 17, 2014",17.71%
"April 16, 2014",17.52%
"April 15, 2014",17.87%
"April 14, 2014",18.22%
"April 11, 2014",18.31%
"April 10, 2014",18.24%
"April 9, 2014",18.09%
"April 8, 2014",18.11%
"April 7, 2014",18.29%
"April 4, 2014",18.02%
"April 3, 2014",17.95%
"April 2, 2014",17.96%
"April 1, 2014",17.81%
"March 31, 2014",17.90%
"March 28, 2014",16.05%
"March 27, 2014",16.04%
"March 26, 2014",16.21%
"March 25, 2014",16.21%
"March 24, 2014",16.19%
"March 21, 2014",16.18%
"March 20, 2014",16.26%
"March 19, 2014",16.16%
"March 18, 2014",15.91%
"March 17, 2014",15.99%
"March 14, 2014",16.07%
"March 13, 2014",16.15%
"March 12, 2014",16.35%
"March 11, 2014",16.59%
"March 10, 2014",16.46%
"March 7, 2014",16.34%
"March 6, 2014",16.47%
"March 5, 2014",16.36%
"March 4, 2014",16.20%
"March 3, 2014",16.42%
"Feb. 28, 2014",16.29%
"Feb. 27, 2014",16.30%
"Feb. 26, 2014",16.24%
"Feb. 25, 2014",16.03%
"Feb. 24, 2014",16.01%
"Feb. 21, 2014",16.03%
"Feb. 20, 2014",16.07%
"Feb. 19, 2014",16.03%
"Feb. 18, 2014",16.07%
"Feb. 14, 2014",16.13%
"Feb. 13, 2014",16.32%
"Feb. 12, 2014",16.37%
"Feb. 11, 2014",16.36%
"Feb. 10, 2014",16.43%
"Feb. 7, 2014",16.68%
"Feb. 6, 2014",16.81%
"Feb. 5, 2014",16.81%
"Feb. 4, 2014",16.82%
"Feb. 3, 2014",16.71%
"Jan. 31, 2014",16.51%
"Jan. 30, 2014",16.56%
"Jan. 29, 2014",16.74%
"Jan. 28, 2014",16.60%
"Jan. 27, 2014",16.85%
"Jan. 24, 2014",16.89%
"Jan. 23, 2014",16.57%
"Jan. 22, 2014",16.53%
"Jan. 21, 2014",16.53%
"Jan. 17, 2014",16.74%
"Jan. 16, 2014",16.78%
"Jan. 15, 2014",17.01%
"Jan. 14, 2014",17.03%
"Jan. 13, 2014",17.07%
"Jan. 10, 2014",16.85%
"Jan. 9, 2014",17.15%
"Jan. 8, 2014",17.24%
"Jan. 7, 2014",17.16%
"Jan. 6, 2014",17.22%
"Jan. 3, 2014",17.48%
"Jan. 2, 2014",17.57%
"Dec. 31, 2013",17.25%
"Dec. 30, 2013",26.49%
"Dec. 27, 2013",26.49%
"Dec. 26, 2013",26.62%
"Dec. 24, 2013",26.39%
"Dec. 23, 2013",26.54%
"Dec. 20, 2013",26.31%
"Dec. 19, 2013",27.44%
"Dec. 18, 2013",27.35%
"Dec. 17, 2013",27.83%
"Dec. 16, 2013",27.82%
"Dec. 13, 2013",27.94%
"Dec. 12, 2013",27.90%
"Dec. 11, 2013",28.07%
"Dec. 10, 2013",27.81%
"Dec. 9, 2013",27.48%
"Dec. 6, 2013",27.39%
"Dec. 5, 2013",27.61%
"Dec. 4, 2013",27.21%
"Dec. 3, 2013",27.31%
"Dec. 2, 2013",27.37%
"Nov. 29, 2013",27.34%
"Nov. 27, 2013",27.30%
"Nov. 26, 2013",27.22%
"Nov. 25, 2013",27.12%
"Nov. 22, 2013",27.13%
"Nov. 21, 2013",27.46%
"Nov. 20, 2013",27.37%
"Nov. 19, 2013",26.99%
"Nov. 18, 2013",26.82%
"Nov. 15, 2013",26.64%
"Nov. 14, 2013",26.88%
"Nov. 13, 2013",27.44%
"Nov. 12, 2013",27.92%
"Nov. 11, 2013",27.61%
"Nov. 8, 2013",27.60%
"Nov. 7, 2013",27.51%
"Nov. 6, 2013",27.12%
"Nov. 5, 2013",27.37%
"Nov. 4, 2013",27.28%
"Nov. 1, 2013",27.25%
"Oct. 31, 2013",27.43%
"Oct. 30, 2013",27.27%
"Oct. 29, 2013",27.06%
"Oct. 28, 2013",26.99%
"Oct. 25, 2013",26.75%
"Oct. 24, 2013",26.91%
"Oct. 23, 2013",26.88%
"Oct. 22, 2013",26.83%
"Oct. 21, 2013",27.39%
"Oct. 18, 2013",27.29%
"Oct. 17, 2013",27.61%
"Oct. 16, 2013",28.00%
"Oct. 15, 2013",28.47%
"Oct. 14, 2013",28.05%
"Oct. 11, 2013",28.08%
"Oct. 10, 2013",28.15%
"Oct. 9, 2013",28.66%
"Oct. 8, 2013",28.62%
"Oct. 7, 2013",28.53%
"Oct. 4, 2013",28.26%
"Oct. 3, 2013",28.33%
"Oct. 2, 2013",27.97%
"Oct. 1, 2013",27.89%
"Sept. 30, 2013",27.99%
"Sept. 27, 2013",27.61%
"Sept. 26, 2013",27.62%
"Sept. 25, 2013",27.62%
"Sept. 24, 2013",27.46%
"Sept. 23, 2013",27.46%
"Sept. 20, 2013",27.87%
"Sept. 19, 2013",27.72%
"Sept. 18, 2013",27.50%
"Sept. 17, 2013",27.99%
"Sept. 16, 2013",28.08%
"Sept. 13, 2013",28.27%
"Sept. 12, 2013",28.60%
"Sept. 11, 2013",28.62%
"Sept. 10, 2013",28.42%
"Sept. 9, 2013",28.92%
"Sept. 6, 2013",29.09%
"Sept. 5, 2013",29.19%
"Sept. 4, 2013",29.03%
"Sept. 3, 2013",29.07%
"Aug. 30, 2013",28.94%
"Aug. 29, 2013",29.03%
"Aug. 28, 2013",28.89%
"Aug. 27, 2013",28.79%
"Aug. 26, 2013",28.82%
"Aug. 23, 2013",28.58%
"Aug. 22, 2013",28.82%
"Aug. 21, 2013",28.90%
"Aug. 20, 2013",28.58%
"Aug. 19, 2013",28.69%
"Aug. 16, 2013",28.40%
"Aug. 15, 2013",28.09%
"Aug. 14, 2013",27.50%
"Aug. 13, 2013",27.48%
"Aug. 12, 2013",27.62%
"Aug. 9, 2013",27.61%
"Aug. 8, 2013",27.53%
"Aug. 7, 2013",27.68%
"Aug. 6, 2013",27.84%
"Aug. 5, 2013",27.44%
"Aug. 2, 2013",27.23%
"Aug. 1, 2013",27.22%
"July 31, 2013",27.56%
"July 30, 2013",27.45%
"July 29, 2013",27.48%
"July 26, 2013",26.94%
"July 25, 2013",26.93%
"July 24, 2013",27.68%
"July 23, 2013",27.18%
"July 22, 2013",27.29%
"July 19, 2013",27.32%
"July 18, 2013",27.37%
"July 17, 2013",27.55%
"July 16, 2013",27.63%
"July 15, 2013",27.55%
"July 12, 2013",27.95%
"July 11, 2013",28.09%
"July 10, 2013",28.33%
"July 9, 2013",28.50%
"July 8, 2013",28.96%
"July 5, 2013",29.59%
"July 3, 2013",29.59%
"July 2, 2013",29.50%
"July 1, 2013",29.67%
"June 30, 2013",
"June 28, 2013",30.25%
"June 27, 2013",30.48%
"June 26, 2013",30.84%
"June 25, 2013",31.10%
"June 24, 2013",31.29%
"June 21, 2013",30.88%
"June 20, 2013",31.37%
"June 19, 2013",30.21%
"June 18, 2013",29.49%
"June 17, 2013",29.70%
"June 14, 2013",29.77%
"June 13, 2013",30.08%
"June 12, 2013",30.79%
"June 11, 2013",30.76%
"June 10, 2013",30.48%
"June 7, 2013",30.37%
"June 6, 2013",30.53%
"June 5, 2013",30.96%
"June 4, 2013",30.65%
"June 3, 2013",30.19%
"May 31, 2013",30.16%
"May 30, 2013",30.12%
"May 29, 2013",30.40%
"May 28, 2013",30.01%
"May 24, 2013",30.12%
"May 23, 2013",30.08%
"May 22, 2013",29.86%
"May 21, 2013",29.27%
"May 20, 2013",29.24%
"May 17, 2013",29.10%
"May 16, 2013",29.36%
"May 15, 2013",29.22%
"May 14, 2013",29.79%
"May 13, 2013",30.12%
"May 10, 2013",30.15%
"May 9, 2013",30.03%
"May 8, 2013",29.04%
"May 7, 2013",28.70%
"May 6, 2013",28.71%
"May 3, 2013",28.38%
"May 2, 2013",28.34%
"May 1, 2013",28.31%
"April 30, 2013",28.20%
"April 29, 2013",27.82%
"April 26, 2013",28.11%
"April 25, 2013",27.80%
"April 24, 2013",27.83%
"April 23, 2013",27.90%
"April 22, 2013",27.92%
"April 19, 2013",27.87%
"April 18, 2013",28.25%
"April 17, 2013",28.46%
"April 16, 2013",28.40%
"April 15, 2013",28.86%
"April 12, 2013",28.29%
"April 11, 2013",28.37%
"April 10, 2013",28.26%
"April 9, 2013",28.72%
"April 8, 2013",28.71%
"April 5, 2013",29.01%
"April 4, 2013",29.25%
"April 3, 2013",29.59%
"April 2, 2013",29.59%
"April 1, 2013",29.70%
"March 31, 2013",
"March 28, 2013",29.04%
"March 27, 2013",29.62%
"March 26, 2013",29.76%
"March 25, 2013",30.02%
"March 22, 2013",30.01%
"March 21, 2013",29.89%
"March 20, 2013",29.81%
"March 19, 2013",30.08%
"March 18, 2013",30.32%
"March 15, 2013",30.13%
"March 14, 2013",30.05%
"March 13, 2013",29.98%
"March 12, 2013",30.05%
"March 11, 2013",29.85%
