date,dividend_yield
"Aug. 26, 2009",17.27%
"Aug. 25, 2009",17.19%
"Aug. 24, 2009",17.24%
"Aug. 21, 2009",17.25%
"Aug. 20, 2009",17.75%
"Aug. 19, 2009",17.87%
"Aug. 18, 2009",18.08%
"Aug. 17, 2009",18.13%
"Aug. 14, 2009",17.87%
"Aug. 13, 2009",17.71%
"Aug. 12, 2009",17.80%
"Aug. 11, 2009",17.68%
"Aug. 10, 2009",17.68%
"Aug. 7, 2009",17.89%
"Aug. 6, 2009",18.29%
"Aug. 5, 2009",18.05%
"Aug. 4, 2009",17.54%
"Aug. 3, 2009",17.86%
"July 31, 2009",18.16%
"July 30, 2009",18.06%
"July 29, 2009",18.30%
"July 28, 2009",17.80%
"July 27, 2009",17.54%
"July 24, 2009",17.60%
"July 23, 2009",17.83%
"July 22, 2009",18.35%
"July 21, 2009",18.41%
"July 20, 2009",18.60%
"July 17, 2009",19.07%
"July 16, 2009",19.16%
"July 15, 2009",19.33%
"July 14, 2009",19.93%
"July 13, 2009",19.94%
"July 10, 2009",20.25%
"July 9, 2009",20.20%
"July 8, 2009",20.11%
"July 7, 2009",19.99%
"July 6, 2009",19.54%
"July 2, 2009",19.94%
"July 1, 2009",19.29%
"June 30, 2009",20.08%
"June 29, 2009",20.08%
"June 26, 2009",20.43%
"June 25, 2009",20.39%
"June 24, 2009",20.76%
"June 23, 2009",20.72%
"June 22, 2009",20.39%
"June 19, 2009",20.59%
"June 18, 2009",20.43%
"June 17, 2009",20.92%
"June 16, 2009",21.04%
"June 15, 2009",20.83%
"June 12, 2009",20.27%
"June 11, 2009",20.57%
"June 10, 2009",21.05%
"June 9, 2009",21.38%
"June 8, 2009",21.07%
"June 5, 2009",21.40%
"June 4, 2009",21.32%
"June 3, 2009",21.38%
"June 2, 2009",21.09%
"June 1, 2009",21.17%
"May 29, 2009",21.90%
"May 28, 2009",21.80%
"May 27, 2009",22.30%
"May 26, 2009",21.60%
"May 22, 2009",22.36%
"May 21, 2009",22.34%
"May 20, 2009",22.02%
"May 19, 2009",21.88%
"May 18, 2009",21.92%
"May 15, 2009",22.00%
"May 14, 2009",21.54%
"May 13, 2009",21.72%
"May 12, 2009",21.04%
"May 11, 2009",20.96%
"May 8, 2009",20.54%
"May 7, 2009",20.92%
"May 6, 2009",20.54%
"May 5, 2009",20.50%
"May 4, 2009",20.39%
"May 1, 2009",20.83%
"April 30, 2009",21.30%
"April 29, 2009",21.42%
"April 28, 2009",21.66%
"April 27, 2009",21.19%
"April 24, 2009",21.60%
"April 23, 2009",21.96%
"April 22, 2009",22.25%
"April 21, 2009",22.15%
"April 20, 2009",22.58%
"April 17, 2009",21.98%
"April 16, 2009",22.05%
"April 15, 2009",22.34%
"April 14, 2009",22.66%
"April 13, 2009",22.51%
"April 9, 2009",22.53%
"April 8, 2009",22.93%
"April 7, 2009",23.48%
"April 6, 2009",23.46%
"April 3, 2009",23.16%
"April 2, 2009",23.23%
"April 1, 2009",23.44%
"March 31, 2009",23.89%
"March 30, 2009",24.14%
"March 27, 2009",23.25%
"March 26, 2009",22.82%
"March 25, 2009",23.18%
"March 24, 2009",23.41%
"March 23, 2009",22.71%
"March 20, 2009",24.29%
"March 19, 2009",24.14%
"March 18, 2009",24.29%
"March 17, 2009",24.72%
"March 16, 2009",25.34%
"March 13, 2009",25.96%
"March 12, 2009",26.48%
"March 11, 2009",27.41%
"March 10, 2009",26.85%
"March 9, 2009",28.11%
"March 6, 2009",28.66%
"March 5, 2009",29.79%
"March 4, 2009",27.81%
"March 3, 2009",29.30%
"March 2, 2009",28.17%
"Feb. 27, 2009",26.76%
"Feb. 26, 2009",26.25%
"Feb. 25, 2009",25.73%
"Feb. 24, 2009",25.56%
"Feb. 23, 2009",27.54%
"Feb. 20, 2009",26.91%
"Feb. 19, 2009",26.60%
"Feb. 18, 2009",26.25%
"Feb. 17, 2009",24.67%
"Feb. 13, 2009",23.02%
"Feb. 12, 2009",22.93%
"Feb. 11, 2009",22.58%
"Feb. 10, 2009",22.23%
"Feb. 9, 2009",21.70%
"Feb. 6, 2009",21.74%
"Feb. 5, 2009",21.92%
"Feb. 4, 2009",22.02%
"Feb. 3, 2009",24.01%
"Feb. 2, 2009",24.96%
"Jan. 30, 2009",24.19%
"Jan. 29, 2009",21.86%
"Jan. 28, 2009",21.66%
"Jan. 27, 2009",21.09%
"Jan. 26, 2009",21.54%
"Jan. 23, 2009",22.34%
"Jan. 22, 2009",22.45%
"Jan. 21, 2009",22.25%
"Jan. 20, 2009",22.56%
"Jan. 16, 2009",21.86%
"Jan. 15, 2009",22.11%
"Jan. 14, 2009",21.94%
"Jan. 13, 2009",21.62%
"Jan. 12, 2009",21.30%
"Jan. 9, 2009",21.13%
"Jan. 8, 2009",21.40%
"Jan. 7, 2009",21.70%
"Jan. 6, 2009",21.00%
"Jan. 5, 2009",20.96%
"Jan. 2, 2009",21.02%
"Dec. 31, 2008",21.34%
"Dec. 30, 2008",21.40%
"Dec. 29, 2008",21.94%
"Dec. 26, 2008",21.88%
"Dec. 24, 2008",22.05%
"Dec. 23, 2008",22.25%
"Dec. 22, 2008",21.60%
"Dec. 19, 2008",21.42%
"Dec. 18, 2008",20.92%
"Dec. 17, 2008",20.57%
"Dec. 16, 2008",19.61%
"Dec. 15, 2008",20.57%
"Dec. 12, 2008",20.11%
"Dec. 11, 2008",20.59%
"Dec. 10, 2008",20.72%
"Dec. 9, 2008",20.83%
"Dec. 8, 2008",21.15%
"Dec. 5, 2008",20.94%
"Dec. 4, 2008",21.48%
"Dec. 3, 2008",20.13%
"Dec. 2, 2008",20.74%
"Dec. 1, 2008",20.66%
"Nov. 28, 2008",19.43%
"Nov. 26, 2008",19.79%
"Nov. 25, 2008",19.56%
"Nov. 24, 2008",20.01%
"Nov. 21, 2008",20.56%
"Nov. 20, 2008",22.34%
"Nov. 19, 2008",21.13%
"Nov. 18, 2008",20.22%
"Nov. 17, 2008",19.94%
"Nov. 14, 2008",20.27%
"Nov. 13, 2008",19.14%
"Nov. 12, 2008",19.99%
"Nov. 11, 2008",19.33%
"Nov. 10, 2008",18.96%
"Nov. 7, 2008",18.36%
"Nov. 6, 2008",18.74%
"Nov. 5, 2008",17.67%
"Nov. 4, 2008",17.32%
"Nov. 3, 2008",17.71%
"Oct. 31, 2008",18.06%
"Oct. 30, 2008",17.79%
"Oct. 29, 2008",18.51%
"Oct. 28, 2008",17.63%
"Oct. 27, 2008",19.41%
"Oct. 24, 2008",18.64%
"Oct. 23, 2008",18.06%
"Oct. 22, 2008",18.61%
"Oct. 21, 2008",17.60%
"Oct. 20, 2008",16.93%
"Oct. 17, 2008",17.89%
"Oct. 16, 2008",18.13%
"Oct. 15, 2008",19.53%
"Oct. 14, 2008",18.11%
"Oct. 13, 2008",18.55%
"Oct. 10, 2008",20.27%
"Oct. 9, 2008",19.07%
"Oct. 8, 2008",17.89%
"Oct. 7, 2008",17.66%
"Oct. 6, 2008",16.58%
"Oct. 3, 2008",15.81%
"Oct. 2, 2008",15.77%
"Oct. 1, 2008",15.78%
"Sept. 30, 2008",15.86%
"Sept. 29, 2008",16.50%
"Sept. 26, 2008",15.36%
"Sept. 25, 2008",15.44%
"Sept. 24, 2008",15.63%
"Sept. 23, 2008",15.71%
"Sept. 22, 2008",15.34%
"Sept. 19, 2008",15.02%
"Sept. 18, 2008",15.29%
"Sept. 17, 2008",15.41%
"Sept. 16, 2008",14.35%
"Sept. 15, 2008",14.53%
"Sept. 12, 2008",14.10%
"Sept. 11, 2008",14.36%
"Sept. 10, 2008",14.48%
"Sept. 9, 2008",14.51%
"Sept. 8, 2008",14.40%
"Sept. 5, 2008",14.72%
"Sept. 4, 2008",14.40%
"Sept. 3, 2008",14.28%
"Sept. 2, 2008",14.22%
"Aug. 29, 2008",14.21%
"Aug. 28, 2008",13.99%
"Aug. 27, 2008",14.08%
"Aug. 26, 2008",14.21%
"Aug. 25, 2008",14.21%
"Aug. 22, 2008",14.05%
"Aug. 21, 2008",14.07%
"Aug. 20, 2008",14.07%
"Aug. 19, 2008",14.04%
"Aug. 18, 2008",14.04%
"Aug. 15, 2008",14.14%
"Aug. 14, 2008",14.18%
"Aug. 13, 2008",13.85%
"Aug. 12, 2008",13.85%
"Aug. 11, 2008",13.68%
"Aug. 8, 2008",13.93%
"Aug. 7, 2008",14.23%
"Aug. 6, 2008",13.86%
"Aug. 5, 2008",13.83%
"Aug. 4, 2008",14.00%
"Aug. 1, 2008",13.98%
"July 31, 2008",13.71%
"July 30, 2008",13.68%
"July 29, 2008",13.79%
"July 28, 2008",13.85%
"July 25, 2008",13.83%
"July 24, 2008",13.68%
"July 23, 2008",13.60%
"July 22, 2008",13.31%
"July 21, 2008",13.50%
"July 18, 2008",13.63%
"July 17, 2008",13.68%
"July 16, 2008",13.70%
"July 15, 2008",13.51%
"July 14, 2008",13.39%
"July 11, 2008",13.20%
"July 10, 2008",13.06%
"July 9, 2008",12.96%
"July 8, 2008",13.00%
"July 7, 2008",13.29%
"July 3, 2008",13.22%
"July 2, 2008",12.82%
"July 1, 2008",12.86%
"June 30, 2008",13.06%
"June 27, 2008",13.29%
"June 26, 2008",13.28%
"June 25, 2008",13.32%
"June 24, 2008",13.45%
"June 23, 2008",13.46%
"June 20, 2008",13.57%
"June 19, 2008",13.45%
"June 18, 2008",13.65%
"June 17, 2008",13.54%
"June 16, 2008",13.53%
"June 13, 2008",13.54%
"June 12, 2008",13.65%
"June 11, 2008",13.60%
"June 10, 2008",13.36%
"June 9, 2008",13.43%
"June 6, 2008",13.60%
"June 5, 2008",13.14%
"June 4, 2008",13.20%
"June 3, 2008",13.20%
"June 2, 2008",13.06%
"May 30, 2008",12.94%
"May 29, 2008",12.98%
"May 28, 2008",13.10%
"May 27, 2008",13.18%
"May 23, 2008",13.26%
"May 22, 2008",12.89%
"May 21, 2008",13.01%
"May 20, 2008",12.88%
"May 19, 2008",12.81%
"May 16, 2008",12.89%
"May 15, 2008",12.95%
"May 14, 2008",12.92%
"May 13, 2008",13.05%
"May 12, 2008",13.00%
"May 9, 2008",13.15%
"May 8, 2008",13.19%
"May 7, 2008",13.29%
"May 6, 2008",13.05%
"May 5, 2008",13.14%
"May 2, 2008",13.04%
"May 1, 2008",12.77%
"April 30, 2008",13.08%
"April 29, 2008",12.90%
"April 28, 2008",12.86%
"April 25, 2008",12.72%
"April 24, 2008",12.62%
"April 23, 2008",12.67%
"April 22, 2008",12.79%
"April 21, 2008",12.74%
"April 18, 2008",12.63%
"April 17, 2008",12.82%
"April 16, 2008",12.86%
"April 15, 2008",13.14%
"April 14, 2008",13.29%
"April 11, 2008",13.30%
"April 10, 2008",13.26%
"April 9, 2008",13.19%
"April 8, 2008",13.18%
"April 7, 2008",13.18%
"April 4, 2008",13.17%
"April 3, 2008",13.06%
"April 2, 2008",12.99%
"April 1, 2008",13.13%
"March 31, 2008",13.58%
"March 28, 2008",13.76%
"March 27, 2008",13.58%
"March 26, 2008",13.45%
"March 25, 2008",13.42%
"March 24, 2008",13.45%
"March 20, 2008",13.39%
"March 19, 2008",13.52%
"March 18, 2008",13.35%
"March 17, 2008",13.60%
"March 14, 2008",13.63%
"March 13, 2008",13.39%
"March 12, 2008",13.42%
"March 11, 2008",13.30%
"March 10, 2008",13.63%
"March 7, 2008",13.55%
"March 6, 2008",13.57%
"March 5, 2008",13.18%
"March 4, 2008",13.12%
"March 3, 2008",13.36%
"Feb. 29, 2008",13.62%
"Feb. 28, 2008",13.15%
"Feb. 27, 2008",13.00%
"Feb. 26, 2008",12.81%
"Feb. 25, 2008",12.91%
"Feb. 22, 2008",13.04%
"Feb. 21, 2008",13.10%
"Feb. 20, 2008",12.81%
"Feb. 19, 2008",12.89%
"Feb. 15, 2008",12.94%
"Feb. 14, 2008",12.91%
"Feb. 13, 2008",12.68%
"Feb. 12, 2008",12.64%
"Feb. 11, 2008",12.74%
"Feb. 8, 2008",12.61%
"Feb. 7, 2008",12.52%
"Feb. 6, 2008",12.39%
"Feb. 5, 2008",12.41%
"Feb. 4, 2008",11.88%
"Feb. 1, 2008",12.23%
"Jan. 31, 2008",12.35%
"Jan. 30, 2008",12.65%
"Jan. 29, 2008",12.58%
"Jan. 28, 2008",12.88%
"Jan. 25, 2008",13.03%
"Jan. 24, 2008",12.77%
"Jan. 23, 2008",12.58%
"Jan. 22, 2008",13.37%
"Jan. 18, 2008",13.20%
"Jan. 17, 2008",12.85%
"Jan. 16, 2008",12.58%
"Jan. 15, 2008",12.46%
"Jan. 14, 2008",12.22%
"Jan. 11, 2008",12.17%
"Jan. 10, 2008",12.26%
"Jan. 9, 2008",12.23%
"Jan. 8, 2008",12.41%
"Jan. 7, 2008",12.30%
"Jan. 4, 2008",12.57%
"Jan. 3, 2008",12.40%
"Jan. 2, 2008",12.40%
"Dec. 31, 2007",12.39%
"Dec. 28, 2007",12.41%
"Dec. 27, 2007",12.57%
"Dec. 26, 2007",12.55%
"Dec. 24, 2007",12.42%
"Dec. 21, 2007",12.40%
"Dec. 20, 2007",12.74%
"Dec. 19, 2007",12.75%
"Dec. 18, 2007",12.61%
"Dec. 17, 2007",12.62%
"Dec. 14, 2007",12.39%
"Dec. 13, 2007",12.10%
"Dec. 12, 2007",12.24%
"Dec. 11, 2007",12.37%
"Dec. 10, 2007",12.12%
"Dec. 7, 2007",12.24%
"Dec. 6, 2007",12.29%
"Dec. 5, 2007",12.49%
"Dec. 4, 2007",12.67%
"Dec. 3, 2007",12.64%
"Nov. 30, 2007",12.65%
"Nov. 29, 2007",12.81%
"Nov. 28, 2007",12.74%
"Nov. 27, 2007",12.99%
"Nov. 26, 2007",13.10%
"Nov. 23, 2007",12.79%
"Nov. 21, 2007",13.01%
"Nov. 20, 2007",13.01%
"Nov. 19, 2007",13.06%
"Nov. 16, 2007",13.03%
"Nov. 15, 2007",13.04%
"Nov. 14, 2007",13.04%
"Nov. 13, 2007",13.01%
"Nov. 12, 2007",13.09%
"Nov. 9, 2007",13.06%
"Nov. 8, 2007",12.93%
"Nov. 7, 2007",13.37%
"Nov. 6, 2007",12.86%
"Nov. 5, 2007",12.82%
"Nov. 2, 2007",12.57%
"Nov. 1, 2007",11.73%
"Oct. 31, 2007",11.45%
"Oct. 30, 2007",11.64%
"Oct. 29, 2007",11.82%
"Oct. 26, 2007",11.72%
"Oct. 25, 2007",11.79%
"Oct. 24, 2007",11.93%
"Oct. 23, 2007",12.01%
"Oct. 22, 2007",11.88%
"Oct. 19, 2007",11.92%
"Oct. 18, 2007",11.66%
"Oct. 17, 2007",11.62%
"Oct. 16, 2007",11.65%
"Oct. 15, 2007",11.52%
"Oct. 12, 2007",11.40%
"Oct. 11, 2007",11.39%
"Oct. 10, 2007",11.39%
"Oct. 9, 2007",11.35%
"Oct. 8, 2007",11.66%
"Oct. 5, 2007",11.76%
"Oct. 4, 2007",11.97%
"Oct. 3, 2007",12.02%
"Oct. 2, 2007",11.94%
"Oct. 1, 2007",11.98%
"Sept. 28, 2007",12.23%
"Sept. 27, 2007",12.08%
"Sept. 26, 2007",12.05%
"Sept. 25, 2007",12.16%
"Sept. 24, 2007",12.05%
"Sept. 21, 2007",12.07%
"Sept. 20, 2007",12.04%
"Sept. 19, 2007",11.89%
"Sept. 18, 2007",12.01%
"Sept. 17, 2007",12.30%
"Sept. 14, 2007",12.21%
"Sept. 13, 2007",12.25%
"Sept. 12, 2007",12.12%
"Sept. 11, 2007",12.32%
"Sept. 10, 2007",12.51%
"Sept. 7, 2007",12.51%
"Sept. 6, 2007",12.37%
"Sept. 5, 2007",12.42%
"Sept. 4, 2007",12.28%
"Aug. 31, 2007",12.43%
"Aug. 30, 2007",12.45%
"Aug. 29, 2007",12.39%
"Aug. 28, 2007",12.55%
"Aug. 27, 2007",12.19%
"Aug. 24, 2007",11.79%
"Aug. 23, 2007",12.00%
"Aug. 22, 2007",12.18%
"Aug. 21, 2007",12.24%
"Aug. 20, 2007",12.48%
"Aug. 17, 2007",12.37%
"Aug. 16, 2007",12.68%
"Aug. 15, 2007",12.72%
"Aug. 14, 2007",12.63%
"Aug. 13, 2007",12.62%
"Aug. 10, 2007",12.07%
"Aug. 9, 2007",12.90%
"Aug. 8, 2007",12.39%
"Aug. 7, 2007",12.20%
"Aug. 6, 2007",12.19%
"Aug. 3, 2007",12.34%
"Aug. 2, 2007",11.53%
"Aug. 1, 2007",11.95%
"July 31, 2007",12.28%
"July 30, 2007",12.02%
"July 27, 2007",12.17%
"July 26, 2007",11.72%
"July 25, 2007",11.50%
"July 24, 2007",11.54%
"July 23, 2007",11.05%
"July 20, 2007",11.11%
"July 19, 2007",10.92%
"July 18, 2007",11.13%
"July 17, 2007",11.16%
"July 16, 2007",11.17%
"July 13, 2007",11.02%
"July 12, 2007",11.11%
"July 11, 2007",11.21%
"July 10, 2007",11.31%
"July 9, 2007",11.23%
"July 6, 2007",11.23%
"July 5, 2007",11.25%
"July 3, 2007",11.11%
"July 2, 2007",11.09%
"June 29, 2007",11.30%
"June 28, 2007",11.34%
"June 27, 2007",11.43%
"June 26, 2007",11.49%
"June 25, 2007",11.35%
"June 22, 2007",11.37%
"June 21, 2007",11.16%
"June 20, 2007",11.22%
"June 19, 2007",10.98%
"June 18, 2007",10.91%
"June 15, 2007",10.89%
"June 14, 2007",11.04%
"June 13, 2007",11.02%
"June 12, 2007",11.11%
"June 11, 2007",10.95%
"June 8, 2007",11.12%
"June 7, 2007",11.18%
"June 6, 2007",10.82%
"June 5, 2007",10.76%
"June 4, 2007",10.66%
"June 1, 2007",10.63%
"May 31, 2007",10.54%
"May 30, 2007",10.61%
"May 29, 2007",9.78%
"May 25, 2007",9.79%
"May 24, 2007",9.77%
"May 23, 2007",9.50%
"May 22, 2007",9.29%
"May 21, 2007",9.31%
"May 18, 2007",9.23%
"May 17, 2007",9.39%
"May 16, 2007",9.35%
"May 15, 2007",9.36%
"May 14, 2007",9.33%
"May 11, 2007",9.41%
"May 10, 2007",9.46%
"May 9, 2007",9.33%
"May 8, 2007",9.33%
"May 7, 2007",9.25%
"May 4, 2007",9.35%
"May 3, 2007",9.34%
"May 2, 2007",9.36%
"May 1, 2007",9.44%
"April 30, 2007",9.52%
"April 27, 2007",9.41%
"April 26, 2007",9.39%
"April 25, 2007",9.31%
"April 24, 2007",9.51%
"April 23, 2007",9.45%
"April 20, 2007",9.44%
"April 19, 2007",9.46%
"April 18, 2007",9.44%
"April 17, 2007",9.41%
"April 16, 2007",9.45%
"April 13, 2007",9.36%
"April 12, 2007",9.43%
"April 11, 2007",9.39%
"April 10, 2007",9.35%
"April 9, 2007",9.35%
"April 5, 2007",9.42%
"April 4, 2007",9.46%
"April 3, 2007",9.42%
"April 2, 2007",9.58%
"March 30, 2007",9.58%
"March 29, 2007",9.51%
"March 28, 2007",9.58%
"March 27, 2007",9.55%
"March 26, 2007",9.59%
"March 23, 2007",9.61%
"March 22, 2007",9.65%
"March 21, 2007",9.66%
"March 20, 2007",9.67%
"March 19, 2007",9.79%
"March 16, 2007",9.85%
"March 15, 2007",9.80%
"March 14, 2007",9.95%
"March 13, 2007",9.99%
"March 12, 2007",9.84%
"March 9, 2007",9.94%
"March 8, 2007",9.99%
"March 7, 2007",10.00%
"March 6, 2007",9.90%
"March 5, 2007",10.05%
"March 2, 2007",9.95%
"March 1, 2007",9.82%
"Feb. 28, 2007",9.84%
"Feb. 27, 2007",9.78%
"Feb. 26, 2007",9.56%
"Feb. 23, 2007",9.63%
"Feb. 22, 2007",9.64%
"Feb. 21, 2007",9.62%
"Feb. 20, 2007",9.52%
"Feb. 16, 2007",9.63%
"Feb. 15, 2007",9.57%
"Feb. 14, 2007",9.52%
"Feb. 13, 2007",9.60%
"Feb. 12, 2007",9.69%
"Feb. 9, 2007",9.61%
"Feb. 8, 2007",9.63%
"Feb. 7, 2007",9.71%
"Feb. 6, 2007",9.73%
"Feb. 5, 2007",9.78%
"Feb. 2, 2007",9.78%
"Feb. 1, 2007",9.80%
"Jan. 31, 2007",9.84%
"Jan. 30, 2007",9.82%
"Jan. 29, 2007",9.83%
"Jan. 26, 2007",9.67%
"Jan. 25, 2007",9.78%
"Jan. 24, 2007",9.87%
"Jan. 23, 2007",10.00%
"Jan. 22, 2007",10.08%
"Jan. 19, 2007",10.06%
"Jan. 18, 2007",10.01%
"Jan. 17, 2007",9.94%
"Jan. 16, 2007",9.90%
"Jan. 12, 2007",9.93%
"Jan. 11, 2007",9.89%
"Jan. 10, 2007",9.85%
"Jan. 9, 2007",9.92%
"Jan. 8, 2007",9.95%
"Jan. 5, 2007",9.93%
"Jan. 4, 2007",9.68%
"Jan. 3, 2007",9.65%
"Dec. 29, 2006",9.71%
"Dec. 28, 2006",9.69%
"Dec. 27, 2006",9.61%
"Dec. 26, 2006",9.63%
"Dec. 22, 2006",9.73%
"Dec. 21, 2006",9.77%
"Dec. 20, 2006",9.76%
"Dec. 19, 2006",9.69%
"Dec. 18, 2006",9.70%
"Dec. 15, 2006",9.61%
"Dec. 14, 2006",9.54%
"Dec. 13, 2006",9.57%
"Dec. 12, 2006",9.61%
"Dec. 11, 2006",9.62%
"Dec. 8, 2006",9.60%
"Dec. 7, 2006",9.53%
"Dec. 6, 2006",9.50%
"Dec. 5, 2006",9.45%
"Dec. 4, 2006",9.54%
"Dec. 1, 2006",9.58%
"Nov. 30, 2006",9.49%
"Nov. 29, 2006",9.52%
"Nov. 28, 2006",9.80%
"Nov. 27, 2006",9.94%
"Nov. 24, 2006",9.80%
"Nov. 22, 2006",9.84%
"Nov. 21, 2006",9.80%
"Nov. 20, 2006",9.77%
"Nov. 17, 2006",9.80%
"Nov. 16, 2006",9.81%
"Nov. 15, 2006",9.80%
"Nov. 14, 2006",9.82%
"Nov. 13, 2006",9.83%
"Nov. 10, 2006",9.79%
"Nov. 9, 2006",9.84%
"Nov. 8, 2006",9.84%
"Nov. 7, 2006",9.99%
"Nov. 6, 2006",10.02%
"Nov. 3, 2006",9.91%
"Nov. 2, 2006",9.82%
"Nov. 1, 2006",10.06%
"Oct. 31, 2006",10.06%
"Oct. 30, 2006",10.13%
"Oct. 27, 2006",10.14%
"Oct. 26, 2006",9.94%
"Oct. 25, 2006",9.95%
"Oct. 24, 2006",10.09%
"Oct. 23, 2006",10.07%
"Oct. 20, 2006",10.15%
"Oct. 19, 2006",10.19%
"Oct. 18, 2006",10.27%
"Oct. 17, 2006",10.45%
"Oct. 16, 2006",10.62%
"Oct. 13, 2006",10.66%
"Oct. 12, 2006",10.63%
"Oct. 11, 2006",10.75%
"Oct. 10, 2006",10.79%
"Oct. 9, 2006",10.82%
"Oct. 6, 2006",10.83%
"Oct. 5, 2006",10.74%
"Oct. 4, 2006",10.68%
"Oct. 3, 2006",10.68%
"Oct. 2, 2006",10.66%
"Sept. 29, 2006",10.77%
"Sept. 28, 2006",10.83%
"Sept. 27, 2006",10.80%
"Sept. 26, 2006",10.97%
"Sept. 25, 2006",10.97%
"Sept. 22, 2006",11.09%
"Sept. 21, 2006",11.10%
"Sept. 20, 2006",10.98%
"Sept. 19, 2006",11.05%
"Sept. 18, 2006",11.14%
"Sept. 15, 2006",11.11%
"Sept. 14, 2006",11.09%
"Sept. 13, 2006",11.05%
"Sept. 12, 2006",11.10%
"Sept. 11, 2006",11.07%
"Sept. 8, 2006",11.13%
"Sept. 7, 2006",11.15%
"Sept. 6, 2006",11.07%
"Sept. 5, 2006",11.02%
"Sept. 1, 2006",11.03%
"Aug. 31, 2006",11.06%
"Aug. 30, 2006",11.15%
"Aug. 29, 2006",11.10%
"Aug. 28, 2006",11.06%
"Aug. 25, 2006",11.12%
"Aug. 24, 2006",11.07%
"Aug. 23, 2006",11.12%
"Aug. 22, 2006",11.00%
"Aug. 21, 2006",10.99%
"Aug. 18, 2006",11.00%
"Aug. 17, 2006",11.02%
"Aug. 16, 2006",10.96%
"Aug. 15, 2006",10.91%
"Aug. 14, 2006",10.90%
"Aug. 11, 2006",10.95%
"Aug. 10, 2006",10.88%
"Aug. 9, 2006",10.84%
"Aug. 8, 2006",10.81%
"Aug. 7, 2006",10.83%
"Aug. 4, 2006",10.58%
"Aug. 3, 2006",10.60%
"Aug. 2, 2006",10.52%
"Aug. 1, 2006",10.19%
"July 31, 2006",10.29%
"July 28, 2006",10.17%
"July 27, 2006",10.23%
"July 26, 2006",10.07%
"July 25, 2006",10.14%
"July 24, 2006",10.08%
"July 21, 2006",10.17%
"July 20, 2006",10.27%
"July 19, 2006",10.36%
"July 18, 2006",10.54%
"July 17, 2006",10.52%
"July 14, 2006",10.50%
"July 13, 2006",10.52%
"July 12, 2006",10.40%
"July 11, 2006",10.32%
"July 10, 2006",10.38%
"July 7, 2006",10.51%
"July 6, 2006",10.61%
"July 5, 2006",10.63%
"July 3, 2006",10.69%
"June 30, 2006",10.72%
"June 29, 2006",10.69%
"June 28, 2006",10.71%
"June 27, 2006",10.77%
"June 26, 2006",10.73%
"June 23, 2006",10.69%
"June 22, 2006",10.73%
"June 21, 2006",10.71%
"June 20, 2006",10.86%
"June 19, 2006",10.86%
"June 16, 2006",10.67%
"June 15, 2006",10.71%
"June 14, 2006",10.88%
"June 13, 2006",10.87%
"June 12, 2006",10.75%
"June 9, 2006",10.69%
"June 8, 2006",10.80%
"June 7, 2006",10.87%
"June 6, 2006",10.82%
"June 5, 2006",10.81%
"June 2, 2006",10.69%
"June 1, 2006",10.70%
"May 31, 2006",10.75%
"May 30, 2006",11.03%
"May 26, 2006",11.03%
"May 25, 2006",11.02%
"May 24, 2006",11.03%
"May 23, 2006",11.13%
"May 22, 2006",10.96%
"May 19, 2006",11.02%
"May 18, 2006",11.20%
"May 17, 2006",11.20%
"May 16, 2006",10.99%
"May 15, 2006",10.87%
"May 12, 2006",10.83%
"May 11, 2006",10.79%
"May 10, 2006",10.67%
"May 9, 2006",10.79%
"May 8, 2006",10.66%
"May 5, 2006",10.80%
"May 4, 2006",11.05%
"May 3, 2006",11.04%
"May 2, 2006",11.10%
"May 1, 2006",11.23%
"April 28, 2006",11.09%
"April 27, 2006",11.15%
"April 26, 2006",11.40%
"April 25, 2006",11.27%
"April 24, 2006",11.21%
"April 21, 2006",11.24%
"April 20, 2006",11.22%
"April 19, 2006",11.28%
"April 18, 2006",11.35%
"April 17, 2006",11.64%
"April 13, 2006",11.68%
"April 12, 2006",11.60%
"April 11, 2006",11.64%
"April 10, 2006",11.58%
"April 7, 2006",11.58%
"April 6, 2006",11.40%
"April 5, 2006",11.21%
"April 4, 2006",11.29%
"April 3, 2006",11.41%
"March 31, 2006",11.58%
"March 30, 2006",11.47%
"March 29, 2006",11.40%
"March 28, 2006",11.44%
"March 27, 2006",11.40%
"March 24, 2006",11.30%
"March 23, 2006",11.26%
"March 22, 2006",11.27%
"March 21, 2006",11.33%
"March 20, 2006",11.20%
"March 17, 2006",11.15%
"March 16, 2006",11.15%
"March 15, 2006",11.26%
"March 14, 2006",11.35%
"March 13, 2006",11.51%
"March 10, 2006",11.53%
"March 9, 2006",11.68%
"March 8, 2006",11.67%
"March 7, 2006",11.74%
"March 6, 2006",11.64%
"March 3, 2006",11.57%
"March 2, 2006",11.57%
"March 1, 2006",11.45%
"Feb. 28, 2006",11.40%
"Feb. 27, 2006",11.32%
"Feb. 24, 2006",11.30%
"Feb. 23, 2006",11.30%
"Feb. 22, 2006",11.13%
"Feb. 21, 2006",11.16%
"Feb. 17, 2006",11.25%
"Feb. 16, 2006",11.40%
"Feb. 15, 2006",11.54%
"Feb. 14, 2006",11.43%
"Feb. 13, 2006",11.42%
"Feb. 10, 2006",11.34%
"Feb. 9, 2006",11.26%
"Feb. 8, 2006",11.34%
"Feb. 7, 2006",11.42%
"Feb. 6, 2006",11.55%
"Feb. 3, 2006",11.78%
"Feb. 2, 2006",11.70%
