date,market_cap
"Dec. 3, 1991",678.64M
"Dec. 2, 1991",681.94M
"Nov. 29, 1991",678.64M
"Nov. 27, 1991",672.05M
"Nov. 26, 1991",672.05M
"Nov. 25, 1991",672.05M
"Nov. 22, 1991",672.05M
"Nov. 21, 1991",668.76M
"Nov. 20, 1991",672.05M
"Nov. 19, 1991",668.76M
"Nov. 18, 1991",672.05M
"Nov. 15, 1991",678.64M
"Nov. 14, 1991",691.82M
"Nov. 13, 1991",681.94M
"Nov. 12, 1991",681.94M
"Nov. 11, 1991",678.64M
"Nov. 8, 1991",678.64M
"Nov. 7, 1991",678.64M
"Nov. 6, 1991",672.05M
"Nov. 5, 1991",675.35M
"Nov. 4, 1991",678.64M
"Nov. 1, 1991",685.23M
"Oct. 31, 1991",675.35M
"Oct. 30, 1991",665.46M
"Oct. 29, 1991",662.17M
"Oct. 28, 1991",658.87M
"Oct. 25, 1991",648.99M
"Oct. 24, 1991",642.40M
"Oct. 23, 1991",635.81M
"Oct. 22, 1991",632.52M
"Oct. 21, 1991",622.64M
"Oct. 18, 1991",612.75M
"Oct. 17, 1991",616.05M
"Oct. 16, 1991",619.34M
"Oct. 15, 1991",622.64M
"Oct. 14, 1991",622.64M
"Oct. 11, 1991",622.64M
"Oct. 10, 1991",622.64M
"Oct. 9, 1991",622.64M
"Oct. 8, 1991",632.52M
"Oct. 7, 1991",639.11M
"Oct. 4, 1991",648.99M
"Oct. 3, 1991",645.70M
"Oct. 2, 1991",645.70M
"Oct. 1, 1991",652.29M
"Sept. 30, 1991",645.70M
"Sept. 27, 1991",632.46M
"Sept. 26, 1991",629.18M
"Sept. 25, 1991",622.63M
"Sept. 24, 1991",619.35M
"Sept. 23, 1991",625.90M
"Sept. 20, 1991",632.46M
"Sept. 19, 1991",632.46M
"Sept. 18, 1991",629.18M
"Sept. 17, 1991",632.46M
"Sept. 16, 1991",625.90M
"Sept. 13, 1991",622.63M
"Sept. 12, 1991",622.63M
"Sept. 11, 1991",609.52M
"Sept. 10, 1991",609.52M
"Sept. 9, 1991",602.97M
"Sept. 6, 1991",599.69M
"Sept. 5, 1991",583.30M
"Sept. 4, 1991",586.58M
"Sept. 3, 1991",596.41M
"Aug. 30, 1991",599.69M
"Aug. 29, 1991",602.97M
"Aug. 28, 1991",602.97M
"Aug. 27, 1991",602.97M
"Aug. 26, 1991",602.97M
"Aug. 23, 1991",602.97M
"Aug. 22, 1991",596.41M
"Aug. 21, 1991",596.41M
"Aug. 20, 1991",583.30M
"Aug. 19, 1991",573.47M
"Aug. 16, 1991",596.41M
"Aug. 15, 1991",599.69M
"Aug. 14, 1991",596.41M
"Aug. 13, 1991",606.24M
"Aug. 12, 1991",596.41M
"Aug. 9, 1991",593.13M
"Aug. 8, 1991",580.03M
"Aug. 7, 1991",576.75M
"Aug. 6, 1991",589.86M
"Aug. 5, 1991",573.47M
"Aug. 2, 1991",560.36M
"Aug. 1, 1991",566.92M
"July 31, 1991",570.20M
"July 30, 1991",566.92M
"July 29, 1991",570.20M
"July 26, 1991",566.92M
"July 25, 1991",557.09M
"July 24, 1991",570.20M
"July 23, 1991",576.75M
"July 22, 1991",576.75M
"July 19, 1991",576.75M
"July 18, 1991",576.75M
"July 17, 1991",576.75M
"July 16, 1991",570.20M
"July 15, 1991",570.20M
"July 12, 1991",566.92M
"July 11, 1991",566.92M
"July 10, 1991",563.64M
"July 9, 1991",560.36M
"July 8, 1991",557.09M
"July 5, 1991",560.36M
"July 3, 1991",563.64M
"July 2, 1991",550.53M
"July 1, 1991",537.43M
"June 28, 1991",537.15M
"June 27, 1991",543.70M
"June 26, 1991",550.25M
"June 25, 1991",553.53M
"June 24, 1991",553.53M
"June 21, 1991",550.25M
"June 20, 1991",543.70M
"June 19, 1991",537.15M
"June 18, 1991",540.43M
"June 17, 1991",533.88M
"June 14, 1991",540.43M
"June 13, 1991",540.43M
"June 12, 1991",540.43M
"June 11, 1991",543.70M
"June 10, 1991",540.43M
"June 7, 1991",543.70M
"June 6, 1991",546.98M
"June 5, 1991",550.25M
"June 4, 1991",550.25M
"June 3, 1991",556.80M
"May 31, 1991",560.08M
"May 30, 1991",560.08M
"May 29, 1991",566.63M
"May 28, 1991",560.08M
"May 24, 1991",560.08M
"May 23, 1991",560.08M
"May 22, 1991",553.53M
"May 21, 1991",553.53M
"May 20, 1991",543.70M
"May 17, 1991",533.88M
"May 16, 1991",537.15M
"May 15, 1991",527.33M
"May 14, 1991",530.60M
"May 13, 1991",530.60M
"May 10, 1991",543.70M
"May 9, 1991",546.98M
"May 8, 1991",543.70M
"May 7, 1991",546.98M
"May 6, 1991",553.53M
"May 3, 1991",553.53M
"May 2, 1991",556.80M
"May 1, 1991",556.80M
"April 30, 1991",546.98M
"April 29, 1991",537.15M
"April 26, 1991",537.15M
"April 25, 1991",533.88M
"April 24, 1991",530.60M
"April 23, 1991",537.15M
"April 22, 1991",540.43M
"April 19, 1991",546.98M
"April 18, 1991",550.25M
"April 17, 1991",540.43M
"April 16, 1991",540.43M
"April 15, 1991",546.98M
"April 12, 1991",546.98M
"April 11, 1991",537.15M
"April 10, 1991",537.15M
"April 9, 1991",537.15M
"April 8, 1991",533.88M
"April 5, 1991",533.88M
"April 4, 1991",533.88M
"April 3, 1991",524.05M
"April 2, 1991",524.05M
"April 1, 1991",520.78M
"March 28, 1991",537.91M
"March 27, 1991",537.91M
"March 26, 1991",541.29M
"March 25, 1991",537.91M
"March 22, 1991",541.29M
"March 21, 1991",531.14M
"March 20, 1991",531.14M
"March 19, 1991",521.00M
"March 18, 1991",510.85M
"March 15, 1991",517.61M
"March 14, 1991",527.76M
"March 13, 1991",521.00M
"March 12, 1991",510.85M
"March 11, 1991",514.23M
"March 8, 1991",517.61M
"March 7, 1991",527.76M
"March 6, 1991",527.76M
"March 5, 1991",527.76M
"March 4, 1991",527.76M
"March 1, 1991",531.14M
"Feb. 28, 1991",534.53M
"Feb. 27, 1991",534.53M
"Feb. 26, 1991",531.14M
"Feb. 25, 1991",537.91M
"Feb. 22, 1991",541.29M
"Feb. 21, 1991",541.29M
"Feb. 20, 1991",541.29M
"Feb. 19, 1991",544.68M
"Feb. 15, 1991",548.06M
"Feb. 14, 1991",537.91M
"Feb. 13, 1991",541.29M
"Feb. 12, 1991",544.68M
"Feb. 11, 1991",548.06M
"Feb. 8, 1991",527.76M
"Feb. 7, 1991",517.61M
"Feb. 6, 1991",521.00M
"Feb. 5, 1991",521.00M
"Feb. 4, 1991",521.00M
"Feb. 1, 1991",514.23M
"Jan. 31, 1991",507.46M
"Jan. 30, 1991",504.08M
"Jan. 29, 1991",507.46M
"Jan. 28, 1991",507.46M
"Jan. 25, 1991",504.08M
"Jan. 24, 1991",524.38M
"Jan. 23, 1991",527.76M
"Jan. 22, 1991",527.76M
"Jan. 21, 1991",524.38M
"Jan. 18, 1991",517.61M
"Jan. 17, 1991",517.61M
"Jan. 16, 1991",510.85M
"Jan. 15, 1991",504.08M
"Jan. 14, 1991",504.08M
"Jan. 11, 1991",507.46M
"Jan. 10, 1991",507.46M
"Jan. 9, 1991",500.70M
"Jan. 8, 1991",507.46M
"Jan. 7, 1991",507.46M
"Jan. 4, 1991",510.85M
"Jan. 3, 1991",504.08M
"Jan. 2, 1991",507.46M
"Dec. 31, 1990",510.85M
"Dec. 28, 1990",515.11M
"Dec. 27, 1990",518.50M
"Dec. 26, 1990",515.11M
"Dec. 24, 1990",511.72M
"Dec. 21, 1990",508.33M
"Dec. 20, 1990",515.11M
"Dec. 19, 1990",511.72M
"Dec. 18, 1990",515.11M
"Dec. 17, 1990",511.72M
"Dec. 14, 1990",508.33M
"Dec. 13, 1990",511.72M
"Dec. 12, 1990",508.33M
"Dec. 11, 1990",508.33M
"Dec. 10, 1990",508.33M
"Dec. 7, 1990",504.94M
"Dec. 6, 1990",511.72M
"Dec. 5, 1990",515.11M
"Dec. 4, 1990",511.72M
"Dec. 3, 1990",511.72M
"Nov. 30, 1990",511.72M
"Nov. 29, 1990",504.94M
"Nov. 28, 1990",508.33M
"Nov. 27, 1990",498.17M
"Nov. 26, 1990",501.55M
"Nov. 23, 1990",501.55M
"Nov. 21, 1990",498.17M
"Nov. 20, 1990",491.39M
"Nov. 19, 1990",498.17M
"Nov. 16, 1990",498.17M
"Nov. 15, 1990",498.17M
"Nov. 14, 1990",504.94M
"Nov. 13, 1990",504.94M
"Nov. 12, 1990",504.94M
"Nov. 9, 1990",494.78M
"Nov. 8, 1990",488.00M
"Nov. 7, 1990",484.61M
"Nov. 6, 1990",484.61M
"Nov. 5, 1990",484.61M
"Nov. 2, 1990",484.61M
"Nov. 1, 1990",477.83M
"Oct. 31, 1990",474.44M
"Oct. 30, 1990",467.67M
"Oct. 29, 1990",477.83M
"Oct. 26, 1990",481.22M
"Oct. 25, 1990",481.22M
"Oct. 24, 1990",488.00M
"Oct. 23, 1990",484.61M
"Oct. 22, 1990",491.39M
"Oct. 19, 1990",484.61M
"Oct. 18, 1990",481.22M
"Oct. 17, 1990",474.44M
"Oct. 16, 1990",481.22M
"Oct. 15, 1990",474.44M
"Oct. 12, 1990",464.28M
"Oct. 11, 1990",454.11M
"Oct. 10, 1990",457.50M
"Oct. 9, 1990",460.89M
"Oct. 8, 1990",467.67M
"Oct. 5, 1990",457.50M
"Oct. 4, 1990",467.67M
"Oct. 3, 1990",467.67M
"Oct. 2, 1990",467.67M
"Oct. 1, 1990",464.28M
"Sept. 28, 1990",443.97M
"Sept. 27, 1990",443.97M
"Sept. 26, 1990",437.19M
"Sept. 25, 1990",433.80M
"Sept. 24, 1990",433.80M
"Sept. 21, 1990",437.19M
"Sept. 20, 1990",440.58M
"Sept. 19, 1990",443.97M
"Sept. 18, 1990",440.58M
"Sept. 17, 1990",443.97M
"Sept. 14, 1990",440.58M
"Sept. 13, 1990",447.36M
"Sept. 12, 1990",443.97M
"Sept. 11, 1990",443.97M
"Sept. 10, 1990",443.97M
"Sept. 7, 1990",443.97M
"Sept. 6, 1990",443.97M
"Sept. 5, 1990",443.97M
"Sept. 4, 1990",437.19M
"Aug. 31, 1990",443.97M
"Aug. 30, 1990",443.97M
"Aug. 29, 1990",440.58M
"Aug. 28, 1990",447.36M
"Aug. 27, 1990",443.97M
"Aug. 24, 1990",433.80M
"Aug. 23, 1990",433.80M
"Aug. 22, 1990",447.36M
"Aug. 21, 1990",450.75M
"Aug. 20, 1990",460.91M
"Aug. 17, 1990",457.53M
"Aug. 16, 1990",464.30M
"Aug. 15, 1990",474.47M
"Aug. 14, 1990",477.86M
"Aug. 13, 1990",471.08M
"Aug. 10, 1990",467.69M
"Aug. 9, 1990",460.91M
"Aug. 8, 1990",464.30M
"Aug. 7, 1990",467.69M
"Aug. 6, 1990",467.69M
"Aug. 3, 1990",471.08M
"Aug. 2, 1990",484.64M
"Aug. 1, 1990",501.58M
"July 31, 1990",491.42M
"July 30, 1990",474.47M
"July 27, 1990",477.86M
"July 26, 1990",471.08M
"July 25, 1990",457.53M
"July 24, 1990",460.91M
"July 23, 1990",464.30M
"July 20, 1990",471.08M
"July 19, 1990",467.69M
"July 18, 1990",474.47M
"July 17, 1990",484.64M
"July 16, 1990",481.25M
"July 13, 1990",481.25M
"July 12, 1990",481.25M
"July 11, 1990",474.47M
"July 10, 1990",484.64M
"July 9, 1990",481.25M
"July 6, 1990",488.03M
"July 5, 1990",488.03M
"July 3, 1990",481.25M
"July 2, 1990",484.64M
"June 29, 1990",478.79M
"June 28, 1990",475.39M
"June 27, 1990",478.79M
"June 26, 1990",475.39M
"June 25, 1990",475.39M
"June 22, 1990",488.98M
"June 21, 1990",488.98M
"June 20, 1990",492.37M
"June 19, 1990",488.98M
"June 18, 1990",482.18M
"June 15, 1990",485.58M
"June 14, 1990",485.58M
"June 13, 1990",488.98M
"June 12, 1990",485.58M
"June 11, 1990",482.18M
"June 8, 1990",482.18M
"June 7, 1990",488.98M
"June 6, 1990",488.98M
"June 5, 1990",482.18M
"June 4, 1990",468.60M
"June 1, 1990",461.81M
"May 31, 1990",455.02M
"May 30, 1990",458.41M
"May 29, 1990",461.81M
"May 25, 1990",465.21M
"May 24, 1990",478.79M
"May 23, 1990",475.39M
"May 22, 1990",478.79M
"May 21, 1990",482.18M
"May 18, 1990",478.79M
"May 17, 1990",478.79M
"May 16, 1990",472.00M
"May 15, 1990",482.18M
"May 14, 1990",485.58M
"May 11, 1990",485.58M
"May 10, 1990",475.39M
"May 9, 1990",475.39M
"May 8, 1990",472.00M
"May 7, 1990",478.79M
"May 4, 1990",475.39M
"May 3, 1990",472.00M
"May 2, 1990",465.21M
"May 1, 1990",458.41M
"April 30, 1990",451.62M
"April 27, 1990",458.41M
"April 26, 1990",461.81M
"April 25, 1990",468.60M
"April 24, 1990",465.21M
"April 23, 1990",468.60M
"April 20, 1990",485.58M
"April 19, 1990",492.37M
"April 18, 1990",492.37M
"April 17, 1990",488.98M
"April 16, 1990",485.58M
"April 12, 1990",488.98M
"April 11, 1990",485.58M
"April 10, 1990",488.98M
"April 9, 1990",488.98M
"April 6, 1990",488.98M
"April 5, 1990",488.98M
"April 4, 1990",485.58M
"April 3, 1990",485.58M
"April 2, 1990",482.18M
"March 30, 1990",487.26M
"March 29, 1990",483.85M
"March 28, 1990",487.26M
"March 27, 1990",487.26M
"March 26, 1990",487.26M
"March 23, 1990",487.26M
"March 22, 1990",494.07M
"March 21, 1990",504.30M
"March 20, 1990",497.48M
"March 19, 1990",494.07M
"March 16, 1990",494.07M
"March 15, 1990",497.48M
"March 14, 1990",500.89M
"March 13, 1990",504.30M
"March 12, 1990",504.30M
"March 9, 1990",500.89M
"March 8, 1990",500.89M
"March 7, 1990",504.30M
"March 6, 1990",494.07M
"March 5, 1990",497.48M
"March 2, 1990",497.48M
"March 1, 1990",494.07M
"Feb. 28, 1990",494.07M
"Feb. 27, 1990",480.44M
"Feb. 26, 1990",480.44M
"Feb. 23, 1990",483.85M
"Feb. 22, 1990",480.44M
"Feb. 21, 1990",480.44M
"Feb. 20, 1990",487.26M
"Feb. 16, 1990",497.48M
"Feb. 15, 1990",497.48M
"Feb. 14, 1990",497.48M
"Feb. 13, 1990",497.48M
"Feb. 12, 1990",497.48M
"Feb. 9, 1990",500.89M
"Feb. 8, 1990",494.07M
"Feb. 7, 1990",487.26M
"Feb. 6, 1990",487.26M
"Feb. 5, 1990",487.26M
"Feb. 2, 1990",487.26M
"Feb. 1, 1990",497.48M
"Jan. 31, 1990",483.85M
"Jan. 30, 1990",473.63M
"Jan. 29, 1990",473.63M
"Jan. 26, 1990",477.04M
"Jan. 25, 1990",470.22M
"Jan. 24, 1990",480.44M
"Jan. 23, 1990",480.44M
"Jan. 22, 1990",483.85M
"Jan. 19, 1990",490.67M
"Jan. 18, 1990",487.26M
"Jan. 17, 1990",483.85M
"Jan. 16, 1990",494.07M
"Jan. 15, 1990",497.48M
"Jan. 12, 1990",497.48M
"Jan. 11, 1990",507.70M
"Jan. 10, 1990",504.30M
"Jan. 9, 1990",507.70M
"Jan. 8, 1990",511.11M
"Jan. 5, 1990",514.52M
"Jan. 4, 1990",517.92M
"Jan. 3, 1990",517.92M
"Jan. 2, 1990",524.74M
"Dec. 29, 1989",536.22M
"Dec. 28, 1989",525.84M
"Dec. 27, 1989",522.38M
"Dec. 26, 1989",525.84M
"Dec. 22, 1989",525.84M
"Dec. 21, 1989",525.84M
"Dec. 20, 1989",525.84M
"Dec. 19, 1989",522.38M
"Dec. 18, 1989",525.84M
"Dec. 15, 1989",525.84M
"Dec. 14, 1989",529.30M
"Dec. 13, 1989",529.30M
"Dec. 12, 1989",522.38M
"Dec. 11, 1989",525.84M
"Dec. 8, 1989",529.30M
"Dec. 7, 1989",532.76M
"Dec. 6, 1989",532.76M
"Dec. 5, 1989",532.76M
"Dec. 4, 1989",536.22M
"Dec. 1, 1989",522.38M
"Nov. 30, 1989",512.00M
"Nov. 29, 1989",505.08M
"Nov. 28, 1989",501.62M
"Nov. 27, 1989",501.62M
"Nov. 24, 1989",498.16M
"Nov. 22, 1989",498.16M
"Nov. 21, 1989",501.62M
"Nov. 20, 1989",501.62M
"Nov. 17, 1989",501.62M
"Nov. 16, 1989",501.62M
"Nov. 15, 1989",498.16M
"Nov. 14, 1989",494.70M
"Nov. 13, 1989",491.24M
"Nov. 10, 1989",487.78M
"Nov. 9, 1989",487.78M
"Nov. 8, 1989",491.24M
"Nov. 7, 1989",480.87M
"Nov. 6, 1989",487.78M
"Nov. 3, 1989",491.24M
"Nov. 2, 1989",494.70M
"Nov. 1, 1989",494.70M
"Oct. 31, 1989",494.70M
"Oct. 30, 1989",498.16M
"Oct. 27, 1989",494.70M
"Oct. 26, 1989",494.70M
"Oct. 25, 1989",480.87M
"Oct. 24, 1989",480.87M
"Oct. 23, 1989",491.24M
"Oct. 20, 1989",491.24M
"Oct. 19, 1989",494.70M
"Oct. 18, 1989",498.16M
"Oct. 17, 1989",494.70M
"Oct. 16, 1989",487.78M
"Oct. 13, 1989",491.24M
"Oct. 12, 1989",501.62M
"Oct. 11, 1989",501.62M
"Oct. 10, 1989",501.62M
"Oct. 9, 1989",501.62M
"Oct. 6, 1989",505.08M
"Oct. 5, 1989",505.08M
"Oct. 4, 1989",505.08M
"Oct. 3, 1989",508.54M
"Oct. 2, 1989",508.54M
"Sept. 29, 1989",532.86M
"Sept. 28, 1989",529.29M
"Sept. 27, 1989",532.86M
"Sept. 26, 1989",532.86M
"Sept. 25, 1989",532.86M
"Sept. 22, 1989",532.86M
"Sept. 21, 1989",532.86M
"Sept. 20, 1989",536.44M
"Sept. 19, 1989",536.44M
"Sept. 18, 1989",532.86M
"Sept. 15, 1989",536.44M
"Sept. 14, 1989",536.44M
"Sept. 13, 1989",540.02M
"Sept. 12, 1989",536.44M
"Sept. 11, 1989",536.44M
"Sept. 8, 1989",532.86M
"Sept. 7, 1989",532.86M
"Sept. 6, 1989",532.86M
"Sept. 5, 1989",532.86M
"Sept. 1, 1989",529.29M
"Aug. 31, 1989",532.86M
"Aug. 30, 1989",532.86M
"Aug. 29, 1989",532.86M
"Aug. 28, 1989",532.86M
"Aug. 25, 1989",536.44M
"Aug. 24, 1989",532.86M
"Aug. 23, 1989",532.86M
"Aug. 22, 1989",532.86M
"Aug. 21, 1989",532.86M
"Aug. 18, 1989",532.86M
"Aug. 17, 1989",525.71M
"Aug. 16, 1989",529.29M
"Aug. 15, 1989",525.71M
"Aug. 14, 1989",529.29M
"Aug. 11, 1989",532.86M
"Aug. 10, 1989",532.86M
"Aug. 9, 1989",536.44M
"Aug. 8, 1989",536.44M
"Aug. 7, 1989",536.44M
"Aug. 4, 1989",536.44M
"Aug. 3, 1989",540.02M
"Aug. 2, 1989",529.29M
"Aug. 1, 1989",543.59M
"July 31, 1989",536.44M
"July 28, 1989",522.14M
"July 27, 1989",522.14M
"July 26, 1989",522.14M
"July 25, 1989",514.98M
"July 24, 1989",514.98M
"July 21, 1989",518.56M
"July 20, 1989",514.98M
"July 19, 1989",511.41M
"July 18, 1989",514.98M
"July 17, 1989",514.98M
"July 14, 1989",514.98M
"July 13, 1989",525.71M
"July 12, 1989",529.29M
"July 11, 1989",529.29M
"July 10, 1989",514.98M
"July 7, 1989",511.41M
"July 6, 1989",511.41M
"July 5, 1989",497.10M
"July 3, 1989",493.53M
"June 30, 1989",493.53M
"June 29, 1989",486.13M
"June 28, 1989",489.73M
"June 27, 1989",496.94M
"June 26, 1989",496.94M
"June 23, 1989",504.14M
"June 22, 1989",493.33M
"June 21, 1989",504.14M
"June 20, 1989",507.74M
"June 19, 1989",507.74M
"June 16, 1989",507.74M
"June 15, 1989",511.34M
"June 14, 1989",511.34M
"June 13, 1989",507.74M
"June 12, 1989",496.94M
"June 9, 1989",496.94M
"June 8, 1989",493.33M
"June 7, 1989",486.13M
"June 6, 1989",475.33M
"June 5, 1989",475.33M
"June 2, 1989",471.73M
"June 1, 1989",468.13M
"May 31, 1989",471.73M
"May 30, 1989",475.33M
"May 26, 1989",464.53M
"May 25, 1989",464.53M
"May 24, 1989",460.93M
"May 23, 1989",460.93M
"May 22, 1989",464.53M
"May 19, 1989",464.53M
"May 18, 1989",464.53M
"May 17, 1989",457.32M
"May 16, 1989",457.32M
"May 15, 1989",464.53M
"May 12, 1989",468.13M
"May 11, 1989",457.32M
"May 10, 1989",453.72M
"May 9, 1989",450.12M
"May 8, 1989",453.72M
"May 5, 1989",442.92M
"May 4, 1989",435.72M
"May 3, 1989",435.72M
"May 2, 1989",435.72M
"May 1, 1989",439.32M
"April 28, 1989",442.92M
"April 27, 1989",439.32M
"April 26, 1989",424.92M
"April 25, 1989",421.31M
"April 24, 1989",417.71M
"April 21, 1989",421.31M
"April 20, 1989",417.71M
"April 19, 1989",417.71M
"April 18, 1989",417.71M
"April 17, 1989",414.11M
"April 14, 1989",406.91M
"April 13, 1989",406.91M
"April 12, 1989",406.91M
"April 11, 1989",406.91M
"April 10, 1989",403.31M
"April 7, 1989",396.11M
"April 6, 1989",392.51M
"April 5, 1989",396.11M
"April 4, 1989",399.71M
"April 3, 1989",392.51M
"March 31, 1989",388.91M
"March 30, 1989",392.51M
"March 29, 1989",396.11M
"March 28, 1989",396.11M
"March 27, 1989",396.11M
"March 23, 1989",396.11M
"March 22, 1989",392.51M
"March 21, 1989",392.51M
"March 20, 1989",392.51M
"March 17, 1989",388.91M
"March 16, 1989",392.51M
"March 15, 1989",388.91M
"March 14, 1989",388.91M
"March 13, 1989",392.51M
"March 10, 1989",388.91M
"March 9, 1989",392.51M
"March 8, 1989",392.51M
"March 7, 1989",396.11M
"March 6, 1989",396.11M
"March 3, 1989",396.11M
"March 2, 1989",392.51M
"March 1, 1989",403.31M
"Feb. 28, 1989",403.31M
"Feb. 27, 1989",403.31M
"Feb. 24, 1989",406.91M
"Feb. 23, 1989",410.51M
"Feb. 22, 1989",410.51M
"Feb. 21, 1989",410.51M
"Feb. 17, 1989",410.51M
"Feb. 16, 1989",406.91M
"Feb. 15, 1989",410.51M
"Feb. 14, 1989",410.51M
"Feb. 13, 1989",414.11M
"Feb. 10, 1989",414.11M
"Feb. 9, 1989",410.51M
"Feb. 8, 1989",410.51M
"Feb. 7, 1989",410.51M
"Feb. 6, 1989",403.31M
"Feb. 3, 1989",406.91M
"Feb. 2, 1989",406.91M
"Feb. 1, 1989",403.31M
"Jan. 31, 1989",403.31M
"Jan. 30, 1989",403.31M
"Jan. 27, 1989",399.71M
"Jan. 26, 1989",399.71M
"Jan. 25, 1989",392.51M
"Jan. 24, 1989",392.51M
"Jan. 23, 1989",388.91M
"Jan. 20, 1989",392.51M
"Jan. 19, 1989",396.11M
"Jan. 18, 1989",396.11M
"Jan. 17, 1989",399.71M
"Jan. 16, 1989",396.11M
"Jan. 13, 1989",392.51M
"Jan. 12, 1989",392.51M
"Jan. 11, 1989",396.11M
"Jan. 10, 1989",396.11M
"Jan. 9, 1989",399.71M
"Jan. 6, 1989",396.11M
"Jan. 5, 1989",392.51M
"Jan. 4, 1989",392.51M
"Jan. 3, 1989",392.51M
"Dec. 30, 1988",399.56M
"Dec. 29, 1988",399.56M
"Dec. 28, 1988",399.56M
"Dec. 27, 1988",395.96M
"Dec. 23, 1988",399.56M
"Dec. 22, 1988",399.56M
"Dec. 21, 1988",403.16M
"Dec. 20, 1988",399.56M
"Dec. 19, 1988",399.56M
"Dec. 16, 1988",395.96M
"Dec. 15, 1988",395.96M
"Dec. 14, 1988",392.36M
"Dec. 13, 1988",385.16M
"Dec. 12, 1988",388.76M
"Dec. 9, 1988",392.36M
"Dec. 8, 1988",392.36M
"Dec. 7, 1988",392.36M
"Dec. 6, 1988",392.36M
"Dec. 5, 1988",388.76M
"Dec. 2, 1988",385.16M
"Dec. 1, 1988",385.16M
"Nov. 30, 1988",388.76M
"Nov. 29, 1988",388.76M
"Nov. 28, 1988",385.16M
"Nov. 25, 1988",388.76M
"Nov. 23, 1988",388.76M
"Nov. 22, 1988",388.76M
"Nov. 21, 1988",385.16M
"Nov. 18, 1988",388.76M
"Nov. 17, 1988",388.76M
"Nov. 16, 1988",388.76M
"Nov. 15, 1988",388.76M
"Nov. 14, 1988",392.36M
"Nov. 11, 1988",388.76M
"Nov. 10, 1988",392.36M
"Nov. 9, 1988",392.36M
"Nov. 8, 1988",392.36M
"Nov. 7, 1988",392.36M
"Nov. 4, 1988",392.36M
"Nov. 3, 1988",392.36M
"Nov. 2, 1988",392.36M
"Nov. 1, 1988",395.96M
"Oct. 31, 1988",395.96M
"Oct. 28, 1988",395.96M
"Oct. 27, 1988",388.76M
"Oct. 26, 1988",385.16M
"Oct. 25, 1988",381.56M
"Oct. 24, 1988",385.16M
"Oct. 21, 1988",385.16M
"Oct. 20, 1988",374.36M
"Oct. 19, 1988",359.96M
"Oct. 18, 1988",359.96M
"Oct. 17, 1988",363.56M
"Oct. 14, 1988",363.56M
"Oct. 13, 1988",370.76M
"Oct. 12, 1988",367.16M
"Oct. 11, 1988",370.76M
"Oct. 10, 1988",370.76M
"Oct. 7, 1988",370.76M
"Oct. 6, 1988",374.36M
"Oct. 5, 1988",370.76M
"Oct. 4, 1988",356.36M
"Oct. 3, 1988",352.76M
"Sept. 30, 1988",345.56M
"Sept. 29, 1988",341.96M
"Sept. 28, 1988",338.36M
"Sept. 27, 1988",341.96M
"Sept. 26, 1988",345.56M
"Sept. 23, 1988",341.96M
"Sept. 22, 1988",341.96M
"Sept. 21, 1988",345.56M
"Sept. 20, 1988",345.56M
"Sept. 19, 1988",338.36M
"Sept. 16, 1988",341.96M
"Sept. 15, 1988",331.16M
"Sept. 14, 1988",331.16M
"Sept. 13, 1988",323.96M
"Sept. 12, 1988",323.96M
"Sept. 9, 1988",323.96M
"Sept. 8, 1988",320.36M
"Sept. 7, 1988",323.96M
"Sept. 6, 1988",323.96M
"Sept. 2, 1988",323.96M
"Sept. 1, 1988",320.36M
"Aug. 31, 1988",327.56M
"Aug. 30, 1988",323.96M
"Aug. 29, 1988",323.96M
"Aug. 26, 1988",320.36M
"Aug. 25, 1988",320.36M
"Aug. 24, 1988",320.36M
"Aug. 23, 1988",323.96M
"Aug. 22, 1988",323.96M
"Aug. 19, 1988",323.96M
"Aug. 18, 1988",320.36M
"Aug. 17, 1988",316.77M
"Aug. 16, 1988",313.17M
"Aug. 15, 1988",316.77M
"Aug. 12, 1988",320.36M
"Aug. 11, 1988",327.56M
"Aug. 10, 1988",320.36M
"Aug. 9, 1988",327.56M
"Aug. 8, 1988",320.36M
"Aug. 5, 1988",327.56M
"Aug. 4, 1988",327.56M
"Aug. 3, 1988",327.56M
"Aug. 2, 1988",327.56M
"Aug. 1, 1988",320.36M
"July 29, 1988",323.96M
"July 28, 1988",313.17M
"July 27, 1988",313.17M
"July 26, 1988",309.57M
"July 25, 1988",305.97M
"July 22, 1988",305.97M
"July 21, 1988",309.57M
"July 20, 1988",313.17M
"July 19, 1988",316.77M
"July 18, 1988",316.77M
"July 15, 1988",320.36M
"July 14, 1988",316.77M
"July 13, 1988",320.36M
"July 12, 1988",316.77M
"July 11, 1988",327.56M
"July 8, 1988",331.16M
"July 7, 1988",331.16M
"July 6, 1988",334.76M
"July 5, 1988",331.16M
"July 1, 1988",331.16M
"June 30, 1988",327.56M
"June 29, 1988",327.39M
"June 28, 1988",330.99M
"June 27, 1988",330.99M
"June 24, 1988",330.99M
"June 23, 1988",327.39M
"June 22, 1988",334.59M
"June 21, 1988",327.39M
"June 20, 1988",323.79M
"June 17, 1988",327.39M
"June 16, 1988",323.79M
"June 15, 1988",330.99M
"June 14, 1988",327.39M
"June 13, 1988",327.39M
"June 10, 1988",330.99M
"June 9, 1988",330.99M
"June 8, 1988",330.99M
"June 7, 1988",327.39M
"June 6, 1988",323.79M
"June 3, 1988",327.39M
