date,enterprise_value
"Sept. 16, 2009",8.223B
"Sept. 15, 2009",8.208B
"Sept. 14, 2009",8.176B
"Sept. 11, 2009",8.160B
"Sept. 10, 2009",8.186B
"Sept. 9, 2009",8.179B
"Sept. 8, 2009",8.169B
"Sept. 4, 2009",8.164B
"Sept. 3, 2009",8.159B
"Sept. 2, 2009",8.146B
"Sept. 1, 2009",8.162B
"Aug. 31, 2009",8.169B
"Aug. 28, 2009",8.194B
"Aug. 27, 2009",8.198B
"Aug. 26, 2009",8.207B
"Aug. 25, 2009",8.213B
"Aug. 24, 2009",8.209B
"Aug. 21, 2009",8.208B
"Aug. 20, 2009",8.167B
"Aug. 19, 2009",8.157B
"Aug. 18, 2009",8.141B
"Aug. 17, 2009",8.136B
"Aug. 14, 2009",8.157B
"Aug. 13, 2009",8.170B
"Aug. 12, 2009",8.162B
"Aug. 11, 2009",8.172B
"Aug. 10, 2009",8.172B
"Aug. 7, 2009",8.156B
"Aug. 6, 2009",8.124B
"Aug. 5, 2009",8.143B
"Aug. 4, 2009",8.184B
"Aug. 3, 2009",8.158B
"July 31, 2009",8.134B
"July 30, 2009",8.141B
"July 29, 2009",8.122B
"July 28, 2009",8.161B
"July 27, 2009",8.183B
"July 24, 2009",8.178B
"July 23, 2009",8.159B
"July 22, 2009",8.119B
"July 21, 2009",8.115B
"July 20, 2009",8.101B
"July 17, 2009",8.067B
"July 16, 2009",8.061B
"July 15, 2009",8.049B
"July 14, 2009",8.010B
"July 13, 2009",8.009B
"July 10, 2009",7.989B
"July 9, 2009",7.993B
"July 8, 2009",7.998B
"July 7, 2009",8.006B
"July 6, 2009",8.035B
"July 2, 2009",8.009B
"July 1, 2009",8.052B
"June 30, 2009",8.000B
"June 29, 2009",8.011B
"June 26, 2009",7.989B
"June 25, 2009",7.991B
"June 24, 2009",7.970B
"June 23, 2009",7.972B
"June 22, 2009",7.991B
"June 19, 2009",7.980B
"June 18, 2009",7.989B
"June 17, 2009",7.960B
"June 16, 2009",7.954B
"June 15, 2009",7.966B
"June 12, 2009",7.999B
"June 11, 2009",7.981B
"June 10, 2009",7.953B
"June 9, 2009",7.934B
"June 8, 2009",7.952B
"June 5, 2009",7.933B
"June 4, 2009",7.937B
"June 3, 2009",7.934B
"June 2, 2009",7.950B
"June 1, 2009",7.946B
"May 29, 2009",7.906B
"May 28, 2009",7.912B
"May 27, 2009",7.886B
"May 26, 2009",7.922B
"May 22, 2009",7.882B
"May 21, 2009",7.884B
"May 20, 2009",7.900B
"May 19, 2009",7.907B
"May 18, 2009",7.905B
"May 15, 2009",7.901B
"May 14, 2009",7.926B
"May 13, 2009",7.916B
"May 12, 2009",7.954B
"May 11, 2009",7.958B
"May 8, 2009",7.983B
"May 7, 2009",7.960B
"May 6, 2009",7.983B
"May 5, 2009",7.985B
"May 4, 2009",7.991B
"May 1, 2009",7.966B
"April 30, 2009",7.939B
"April 29, 2009",7.931B
"April 28, 2009",7.918B
"April 27, 2009",7.944B
"April 24, 2009",7.921B
"April 23, 2009",7.902B
"April 22, 2009",7.887B
"April 21, 2009",7.892B
"April 20, 2009",7.870B
"April 17, 2009",7.901B
"April 16, 2009",7.897B
"April 15, 2009",7.882B
"April 14, 2009",7.866B
"April 13, 2009",7.874B
"April 9, 2009",7.873B
"April 8, 2009",7.853B
"April 7, 2009",7.827B
"April 6, 2009",7.828B
"April 3, 2009",7.842B
"April 2, 2009",7.839B
"April 1, 2009",7.830B
"March 31, 2009",7.809B
"March 30, 2009",8.602B
"March 27, 2009",8.642B
"March 26, 2009",8.662B
"March 25, 2009",8.645B
"March 24, 2009",8.634B
"March 23, 2009",8.667B
"March 20, 2009",8.595B
"March 19, 2009",8.602B
"March 18, 2009",8.595B
"March 17, 2009",8.577B
"March 16, 2009",8.552B
"March 13, 2009",8.528B
"March 12, 2009",8.509B
"March 11, 2009",8.477B
"March 10, 2009",8.496B
"March 9, 2009",8.454B
"March 6, 2009",8.437B
"March 5, 2009",8.403B
"March 4, 2009",8.464B
"March 3, 2009",8.417B
"March 2, 2009",8.452B
"Feb. 27, 2009",8.499B
"Feb. 26, 2009",8.518B
"Feb. 25, 2009",8.537B
"Feb. 24, 2009",8.543B
"Feb. 23, 2009",8.472B
"Feb. 20, 2009",8.494B
"Feb. 19, 2009",8.505B
"Feb. 18, 2009",8.518B
"Feb. 17, 2009",8.579B
"Feb. 13, 2009",8.652B
"Feb. 12, 2009",8.657B
"Feb. 11, 2009",8.674B
"Feb. 10, 2009",8.691B
"Feb. 9, 2009",8.719B
"Feb. 6, 2009",8.717B
"Feb. 5, 2009",8.707B
"Feb. 4, 2009",8.702B
"Feb. 3, 2009",8.607B
"Feb. 2, 2009",8.567B
"Jan. 30, 2009",8.599B
"Jan. 29, 2009",8.710B
"Jan. 28, 2009",8.721B
"Jan. 27, 2009",8.752B
"Jan. 26, 2009",8.728B
"Jan. 23, 2009",8.685B
"Jan. 22, 2009",8.680B
"Jan. 21, 2009",8.690B
"Jan. 20, 2009",8.675B
"Jan. 16, 2009",8.710B
"Jan. 15, 2009",8.697B
"Jan. 14, 2009",8.706B
"Jan. 13, 2009",8.723B
"Jan. 12, 2009",8.740B
"Jan. 9, 2009",8.750B
"Jan. 8, 2009",8.735B
"Jan. 7, 2009",8.719B
"Jan. 6, 2009",8.758B
"Jan. 5, 2009",8.760B
"Jan. 2, 2009",8.757B
"Dec. 31, 2008",8.738B
"Dec. 30, 2008",8.516B
"Dec. 29, 2008",8.487B
"Dec. 26, 2008",8.490B
"Dec. 24, 2008",8.482B
"Dec. 23, 2008",8.471B
"Dec. 22, 2008",8.505B
"Dec. 19, 2008",8.515B
"Dec. 18, 2008",8.543B
"Dec. 17, 2008",8.564B
"Dec. 16, 2008",8.624B
"Dec. 15, 2008",8.564B
"Dec. 12, 2008",8.592B
"Dec. 11, 2008",8.563B
"Dec. 10, 2008",8.555B
"Dec. 9, 2008",8.548B
"Dec. 8, 2008",8.530B
"Dec. 5, 2008",8.542B
"Dec. 4, 2008",8.512B
"Dec. 3, 2008",8.591B
"Dec. 2, 2008",8.554B
"Dec. 1, 2008",8.558B
"Nov. 28, 2008",8.636B
"Nov. 26, 2008",8.612B
"Nov. 25, 2008",8.627B
"Nov. 24, 2008",8.598B
"Nov. 21, 2008",8.565B
"Nov. 20, 2008",8.467B
"Nov. 19, 2008",8.531B
"Nov. 18, 2008",8.585B
"Nov. 17, 2008",8.602B
"Nov. 14, 2008",8.582B
"Nov. 13, 2008",8.655B
"Nov. 12, 2008",8.599B
"Nov. 11, 2008",8.642B
"Nov. 10, 2008",8.668B
"Nov. 7, 2008",8.711B
"Nov. 6, 2008",8.683B
"Nov. 5, 2008",8.765B
"Nov. 4, 2008",8.794B
"Nov. 3, 2008",8.762B
"Oct. 31, 2008",8.734B
"Oct. 30, 2008",8.755B
"Oct. 29, 2008",8.700B
"Oct. 28, 2008",8.768B
"Oct. 27, 2008",8.637B
"Oct. 24, 2008",8.691B
"Oct. 23, 2008",8.734B
"Oct. 22, 2008",8.693B
"Oct. 21, 2008",8.770B
"Oct. 20, 2008",8.828B
"Oct. 17, 2008",8.748B
"Oct. 16, 2008",8.728B
"Oct. 15, 2008",8.629B
"Oct. 14, 2008",8.731B
"Oct. 13, 2008",8.697B
"Oct. 10, 2008",8.582B
"Oct. 9, 2008",8.661B
"Oct. 8, 2008",8.748B
"Oct. 7, 2008",8.766B
"Oct. 6, 2008",8.859B
"Oct. 3, 2008",8.933B
"Oct. 2, 2008",8.938B
"Oct. 1, 2008",8.936B
"Sept. 30, 2008",8.928B
"Sept. 29, 2008",8.091B
"Sept. 26, 2008",8.204B
"Sept. 25, 2008",8.195B
"Sept. 24, 2008",8.176B
"Sept. 23, 2008",8.167B
"Sept. 22, 2008",8.206B
"Sept. 19, 2008",8.242B
"Sept. 18, 2008",8.212B
"Sept. 17, 2008",8.199B
"Sept. 16, 2008",8.320B
"Sept. 15, 2008",8.298B
"Sept. 12, 2008",8.352B
"Sept. 11, 2008",8.318B
"Sept. 10, 2008",8.304B
"Sept. 9, 2008",8.301B
"Sept. 8, 2008",8.314B
"Sept. 5, 2008",8.276B
"Sept. 4, 2008",8.314B
"Sept. 3, 2008",8.329B
"Sept. 2, 2008",8.337B
"Aug. 29, 2008",8.338B
"Aug. 28, 2008",8.365B
"Aug. 27, 2008",8.354B
"Aug. 26, 2008",8.338B
"Aug. 25, 2008",8.338B
"Aug. 22, 2008",8.357B
"Aug. 21, 2008",8.355B
"Aug. 20, 2008",8.355B
"Aug. 19, 2008",8.358B
"Aug. 18, 2008",8.359B
"Aug. 15, 2008",8.346B
"Aug. 14, 2008",8.341B
"Aug. 13, 2008",8.383B
"Aug. 12, 2008",8.384B
"Aug. 11, 2008",8.406B
"Aug. 8, 2008",8.373B
"Aug. 7, 2008",8.334B
"Aug. 6, 2008",8.382B
"Aug. 5, 2008",8.386B
"Aug. 4, 2008",8.364B
"Aug. 1, 2008",8.367B
"July 31, 2008",8.402B
"July 30, 2008",8.406B
"July 29, 2008",8.391B
"July 28, 2008",8.384B
"July 25, 2008",8.386B
"July 24, 2008",8.406B
"July 23, 2008",8.417B
"July 22, 2008",8.457B
"July 21, 2008",8.430B
"July 18, 2008",8.413B
"July 17, 2008",8.407B
"July 16, 2008",8.403B
"July 15, 2008",8.429B
"July 14, 2008",8.446B
"July 11, 2008",8.473B
"July 10, 2008",8.493B
"July 9, 2008",8.508B
"July 8, 2008",8.502B
"July 7, 2008",8.460B
"July 3, 2008",8.470B
"July 2, 2008",8.529B
"July 1, 2008",8.524B
"June 30, 2008",8.493B
"June 27, 2008",7.914B
"June 26, 2008",7.915B
"June 25, 2008",7.909B
"June 24, 2008",7.892B
"June 23, 2008",7.891B
"June 20, 2008",7.875B
"June 19, 2008",7.892B
"June 18, 2008",7.864B
"June 17, 2008",7.879B
"June 16, 2008",7.881B
"June 13, 2008",7.879B
"June 12, 2008",7.864B
"June 11, 2008",7.870B
"June 10, 2008",7.904B
"June 9, 2008",7.894B
"June 6, 2008",7.870B
"June 5, 2008",7.936B
"June 4, 2008",7.927B
"June 3, 2008",7.927B
"June 2, 2008",7.948B
"May 30, 2008",7.965B
"May 29, 2008",7.960B
"May 28, 2008",7.941B
"May 27, 2008",7.929B
"May 23, 2008",7.918B
"May 22, 2008",7.973B
"May 21, 2008",7.955B
"May 20, 2008",7.974B
"May 19, 2008",7.984B
"May 16, 2008",7.973B
"May 15, 2008",7.964B
"May 14, 2008",7.968B
"May 13, 2008",7.949B
"May 12, 2008",7.956B
"May 9, 2008",7.935B
"May 8, 2008",7.928B
"May 7, 2008",7.913B
"May 6, 2008",7.949B
"May 5, 2008",7.936B
"May 2, 2008",7.950B
"May 1, 2008",7.991B
"April 30, 2008",7.945B
"April 29, 2008",7.971B
"April 28, 2008",7.977B
"April 25, 2008",7.998B
"April 24, 2008",8.014B
"April 23, 2008",8.007B
"April 22, 2008",7.987B
"April 21, 2008",7.995B
"April 18, 2008",8.012B
"April 17, 2008",7.983B
"April 16, 2008",7.978B
"April 15, 2008",7.936B
"April 14, 2008",7.913B
"April 11, 2008",7.912B
"April 10, 2008",7.918B
"April 9, 2008",7.928B
"April 8, 2008",7.929B
"April 7, 2008",7.930B
"April 4, 2008",7.931B
"April 3, 2008",7.948B
"April 2, 2008",7.958B
"April 1, 2008",7.937B
"March 31, 2008",7.873B
"March 28, 2008",8.431B
"March 27, 2008",8.454B
"March 26, 2008",8.473B
"March 25, 2008",8.477B
"March 24, 2008",8.473B
"March 20, 2008",8.481B
"March 19, 2008",8.463B
"March 18, 2008",8.487B
"March 17, 2008",8.452B
"March 14, 2008",8.448B
"March 13, 2008",8.480B
"March 12, 2008",8.477B
"March 11, 2008",8.493B
"March 10, 2008",8.448B
"March 7, 2008",8.459B
"March 6, 2008",8.455B
"March 5, 2008",8.510B
"March 4, 2008",8.520B
"March 3, 2008",8.484B
"Feb. 29, 2008",8.449B
"Feb. 28, 2008",8.516B
"Feb. 27, 2008",8.537B
"Feb. 26, 2008",8.566B
"Feb. 25, 2008",8.550B
"Feb. 22, 2008",8.532B
"Feb. 21, 2008",8.522B
"Feb. 20, 2008",8.566B
"Feb. 19, 2008",8.553B
"Feb. 15, 2008",8.546B
"Feb. 14, 2008",8.551B
"Feb. 13, 2008",8.587B
"Feb. 12, 2008",8.592B
"Feb. 11, 2008",8.577B
"Feb. 8, 2008",8.598B
"Feb. 7, 2008",8.612B
"Feb. 6, 2008",8.632B
"Feb. 5, 2008",8.629B
"Feb. 4, 2008",8.719B
"Feb. 1, 2008",8.659B
"Jan. 31, 2008",8.639B
"Jan. 30, 2008",8.591B
"Jan. 29, 2008",8.602B
"Jan. 28, 2008",8.556B
"Jan. 25, 2008",8.533B
"Jan. 24, 2008",8.573B
"Jan. 23, 2008",8.602B
"Jan. 22, 2008",8.484B
"Jan. 18, 2008",8.508B
"Jan. 17, 2008",8.560B
"Jan. 16, 2008",8.602B
"Jan. 15, 2008",8.621B
"Jan. 14, 2008",8.661B
"Jan. 11, 2008",8.670B
"Jan. 10, 2008",8.654B
"Jan. 9, 2008",8.660B
"Jan. 8, 2008",8.629B
"Jan. 7, 2008",8.648B
"Jan. 4, 2008",8.603B
"Jan. 3, 2008",8.631B
"Jan. 2, 2008",8.631B
"Dec. 31, 2007",8.632B
"Dec. 28, 2007",8.576B
"Dec. 27, 2007",8.550B
"Dec. 26, 2007",8.553B
"Dec. 24, 2007",8.574B
"Dec. 21, 2007",8.578B
"Dec. 20, 2007",8.523B
"Dec. 19, 2007",8.522B
"Dec. 18, 2007",8.543B
"Dec. 17, 2007",8.542B
"Dec. 14, 2007",8.580B
"Dec. 13, 2007",8.628B
"Dec. 12, 2007",8.604B
"Dec. 11, 2007",8.582B
"Dec. 10, 2007",8.624B
"Dec. 7, 2007",8.604B
"Dec. 6, 2007",8.596B
"Dec. 5, 2007",8.564B
"Dec. 4, 2007",8.535B
"Dec. 3, 2007",8.539B
"Nov. 30, 2007",8.538B
"Nov. 29, 2007",8.512B
"Nov. 28, 2007",8.524B
"Nov. 27, 2007",8.486B
"Nov. 26, 2007",8.469B
"Nov. 23, 2007",8.516B
"Nov. 21, 2007",8.483B
"Nov. 20, 2007",8.482B
"Nov. 19, 2007",8.474B
"Nov. 16, 2007",8.480B
"Nov. 15, 2007",8.479B
"Nov. 14, 2007",8.479B
"Nov. 13, 2007",8.482B
"Nov. 12, 2007",8.471B
"Nov. 9, 2007",8.474B
"Nov. 8, 2007",8.494B
"Nov. 7, 2007",8.430B
"Nov. 6, 2007",8.504B
"Nov. 5, 2007",8.511B
"Nov. 2, 2007",8.551B
"Nov. 1, 2007",8.694B
"Oct. 31, 2007",8.747B
"Oct. 30, 2007",8.711B
"Oct. 29, 2007",8.677B
"Oct. 26, 2007",8.696B
"Oct. 25, 2007",8.682B
"Oct. 24, 2007",8.657B
"Oct. 23, 2007",8.643B
"Oct. 22, 2007",8.666B
"Oct. 19, 2007",8.660B
"Oct. 18, 2007",8.707B
"Oct. 17, 2007",8.713B
"Oct. 16, 2007",8.709B
"Oct. 15, 2007",8.734B
"Oct. 12, 2007",8.757B
"Oct. 11, 2007",8.759B
"Oct. 10, 2007",8.759B
"Oct. 9, 2007",8.766B
"Oct. 8, 2007",8.707B
"Oct. 5, 2007",8.688B
"Oct. 4, 2007",8.651B
"Oct. 3, 2007",8.642B
"Oct. 2, 2007",8.655B
"Oct. 1, 2007",8.649B
"Sept. 30, 2007",8.606B
"Sept. 28, 2007",8.175B
"Sept. 27, 2007",8.200B
"Sept. 26, 2007",8.206B
"Sept. 25, 2007",8.188B
"Sept. 24, 2007",8.206B
"Sept. 21, 2007",8.203B
"Sept. 20, 2007",8.208B
"Sept. 19, 2007",8.234B
"Sept. 18, 2007",8.212B
"Sept. 17, 2007",8.164B
"Sept. 14, 2007",8.178B
"Sept. 13, 2007",8.171B
"Sept. 12, 2007",8.194B
"Sept. 11, 2007",8.161B
"Sept. 10, 2007",8.128B
"Sept. 7, 2007",8.129B
"Sept. 6, 2007",8.151B
"Sept. 5, 2007",8.143B
"Sept. 4, 2007",8.167B
"Aug. 31, 2007",8.142B
"Aug. 30, 2007",8.138B
"Aug. 29, 2007",8.148B
"Aug. 28, 2007",8.122B
"Aug. 27, 2007",8.181B
"Aug. 24, 2007",8.251B
"Aug. 23, 2007",8.214B
"Aug. 22, 2007",8.183B
"Aug. 21, 2007",8.172B
"Aug. 20, 2007",8.134B
"Aug. 17, 2007",8.151B
"Aug. 16, 2007",8.102B
"Aug. 15, 2007",8.095B
"Aug. 14, 2007",8.109B
"Aug. 13, 2007",8.111B
"Aug. 10, 2007",8.203B
"Aug. 9, 2007",8.068B
"Aug. 8, 2007",8.148B
"Aug. 7, 2007",8.180B
"Aug. 6, 2007",8.182B
"Aug. 3, 2007",8.156B
"Aug. 2, 2007",8.301B
"Aug. 1, 2007",8.223B
"July 31, 2007",8.167B
"July 30, 2007",8.211B
"July 27, 2007",8.184B
"July 26, 2007",8.265B
"July 25, 2007",8.306B
"July 24, 2007",8.297B
"July 23, 2007",8.394B
"July 20, 2007",8.384B
"July 19, 2007",8.422B
"July 18, 2007",8.379B
"July 17, 2007",8.372B
"July 16, 2007",8.371B
"July 13, 2007",8.401B
"July 12, 2007",8.384B
"July 11, 2007",8.363B
"July 10, 2007",8.343B
"July 9, 2007",8.359B
"July 6, 2007",8.359B
"July 5, 2007",8.355B
"July 3, 2007",8.384B
"July 2, 2007",8.388B
"June 30, 2007",8.344B
"June 29, 2007",7.930B
"June 28, 2007",7.924B
"June 27, 2007",7.907B
"June 26, 2007",7.894B
"June 25, 2007",7.922B
"June 22, 2007",7.918B
"June 21, 2007",7.959B
"June 20, 2007",7.946B
"June 19, 2007",7.996B
"June 18, 2007",8.010B
"June 15, 2007",8.015B
"June 14, 2007",7.983B
"June 13, 2007",7.987B
"June 12, 2007",7.970B
"June 11, 2007",8.003B
"June 8, 2007",7.967B
"June 7, 2007",7.956B
"June 6, 2007",8.030B
"June 5, 2007",8.043B
"June 4, 2007",8.066B
"June 1, 2007",8.072B
"May 31, 2007",8.092B
"May 30, 2007",8.077B
"May 29, 2007",8.278B
"May 25, 2007",8.275B
"May 24, 2007",8.280B
"May 23, 2007",8.355B
"May 22, 2007",8.414B
"May 21, 2007",8.408B
"May 18, 2007",8.431B
"May 17, 2007",8.384B
"May 16, 2007",8.397B
"May 15, 2007",8.393B
"May 14, 2007",8.402B
"May 11, 2007",8.379B
"May 10, 2007",8.365B
"May 9, 2007",8.402B
"May 8, 2007",8.403B
"May 7, 2007",8.425B
"May 4, 2007",8.395B
"May 3, 2007",8.401B
"May 2, 2007",8.392B
"May 1, 2007",8.371B
"April 30, 2007",8.348B
"April 27, 2007",8.380B
"April 26, 2007",8.384B
"April 25, 2007",8.408B
"April 24, 2007",8.351B
"April 23, 2007",8.367B
"April 20, 2007",8.371B
"April 19, 2007",8.366B
"April 18, 2007",8.370B
"April 17, 2007",8.378B
"April 16, 2007",8.367B
"April 13, 2007",8.393B
"April 12, 2007",8.373B
"April 11, 2007",8.385B
"April 10, 2007",8.395B
"April 9, 2007",8.397B
"April 5, 2007",8.376B
"April 4, 2007",8.366B
"April 3, 2007",8.376B
"April 2, 2007",8.332B
"March 31, 2007",8.332B
"March 30, 2007",8.887B
"March 29, 2007",8.906B
"March 28, 2007",8.886B
"March 27, 2007",8.896B
"March 26, 2007",8.884B
"March 23, 2007",8.877B
"March 22, 2007",8.869B
"March 21, 2007",8.865B
"March 20, 2007",8.861B
"March 19, 2007",8.830B
"March 16, 2007",8.814B
"March 15, 2007",8.827B
"March 14, 2007",8.788B
"March 13, 2007",8.779B
"March 12, 2007",8.818B
"March 9, 2007",8.791B
"March 8, 2007",8.779B
"March 7, 2007",8.777B
"March 6, 2007",8.802B
"March 5, 2007",8.764B
"March 2, 2007",8.790B
"March 1, 2007",8.821B
"Feb. 28, 2007",8.817B
"Feb. 27, 2007",8.832B
"Feb. 26, 2007",8.891B
"Feb. 23, 2007",8.872B
"Feb. 22, 2007",8.871B
"Feb. 21, 2007",8.875B
"Feb. 20, 2007",8.902B
"Feb. 16, 2007",8.873B
"Feb. 15, 2007",8.890B
"Feb. 14, 2007",8.903B
"Feb. 13, 2007",8.883B
"Feb. 12, 2007",8.858B
"Feb. 9, 2007",8.877B
"Feb. 8, 2007",8.874B
"Feb. 7, 2007",8.850B
"Feb. 6, 2007",8.845B
"Feb. 5, 2007",8.834B
"Feb. 2, 2007",8.833B
"Feb. 1, 2007",8.829B
"Jan. 31, 2007",8.818B
"Jan. 30, 2007",8.819B
"Jan. 29, 2007",8.817B
"Jan. 26, 2007",8.859B
"Jan. 25, 2007",8.832B
"Jan. 24, 2007",8.807B
"Jan. 23, 2007",8.775B
"Jan. 22, 2007",8.754B
"Jan. 19, 2007",8.760B
"Jan. 18, 2007",8.773B
"Jan. 17, 2007",8.790B
"Jan. 16, 2007",8.799B
"Jan. 12, 2007",8.793B
"Jan. 11, 2007",8.802B
"Jan. 10, 2007",8.812B
"Jan. 9, 2007",8.795B
"Jan. 8, 2007",8.787B
"Jan. 5, 2007",8.791B
"Jan. 4, 2007",8.857B
"Jan. 3, 2007",8.867B
"Dec. 31, 2006",8.848B
"Dec. 29, 2006",8.856B
"Dec. 28, 2006",8.861B
"Dec. 27, 2006",8.884B
"Dec. 26, 2006",8.877B
"Dec. 22, 2006",8.853B
"Dec. 21, 2006",8.841B
"Dec. 20, 2006",8.845B
"Dec. 19, 2006",8.862B
"Dec. 18, 2006",8.860B
"Dec. 15, 2006",8.883B
"Dec. 14, 2006",8.903B
"Dec. 13, 2006",8.894B
"Dec. 12, 2006",8.883B
"Dec. 11, 2006",8.882B
"Dec. 8, 2006",8.887B
"Dec. 7, 2006",8.905B
"Dec. 6, 2006",8.915B
"Dec. 5, 2006",8.928B
"Dec. 4, 2006",8.902B
"Dec. 1, 2006",8.891B
"Nov. 30, 2006",8.916B
"Nov. 29, 2006",8.908B
"Nov. 28, 2006",8.833B
"Nov. 27, 2006",8.797B
"Nov. 24, 2006",8.832B
"Nov. 22, 2006",8.824B
"Nov. 21, 2006",8.834B
"Nov. 20, 2006",8.841B
"Nov. 17, 2006",8.832B
"Nov. 16, 2006",8.830B
"Nov. 15, 2006",8.834B
"Nov. 14, 2006",8.828B
"Nov. 13, 2006",8.825B
"Nov. 10, 2006",8.837B
"Nov. 9, 2006",8.824B
"Nov. 8, 2006",8.824B
"Nov. 7, 2006",8.785B
"Nov. 6, 2006",8.778B
"Nov. 3, 2006",8.805B
"Nov. 2, 2006",8.827B
"Nov. 1, 2006",8.768B
"Oct. 31, 2006",8.767B
"Oct. 30, 2006",8.750B
"Oct. 27, 2006",8.747B
"Oct. 26, 2006",8.796B
"Oct. 25, 2006",8.794B
"Oct. 24, 2006",8.758B
"Oct. 23, 2006",8.764B
"Oct. 20, 2006",8.743B
"Oct. 19, 2006",8.735B
"Oct. 18, 2006",8.715B
"Oct. 17, 2006",8.673B
"Oct. 16, 2006",8.634B
"Oct. 13, 2006",8.626B
"Oct. 12, 2006",8.633B
"Oct. 11, 2006",8.606B
"Oct. 10, 2006",8.597B
"Oct. 9, 2006",8.591B
"Oct. 6, 2006",8.589B
"Oct. 5, 2006",8.608B
"Oct. 4, 2006",8.621B
"Oct. 3, 2006",8.622B
"Oct. 2, 2006",8.626B
"Sept. 30, 2006",8.602B
"Sept. 29, 2006",8.226B
"Sept. 28, 2006",8.213B
"Sept. 27, 2006",8.219B
"Sept. 26, 2006",8.184B
"Sept. 25, 2006",8.183B
"Sept. 22, 2006",8.159B
"Sept. 21, 2006",8.158B
"Sept. 20, 2006",8.182B
"Sept. 19, 2006",8.166B
"Sept. 18, 2006",8.149B
"Sept. 15, 2006",8.154B
"Sept. 14, 2006",8.160B
"Sept. 13, 2006",8.166B
"Sept. 12, 2006",8.158B
"Sept. 11, 2006",8.163B
"Sept. 8, 2006",8.151B
"Sept. 7, 2006",8.147B
"Sept. 6, 2006",8.162B
"Sept. 5, 2006",8.173B
"Sept. 1, 2006",8.170B
"Aug. 31, 2006",8.165B
"Aug. 30, 2006",8.147B
"Aug. 29, 2006",8.158B
"Aug. 28, 2006",8.164B
"Aug. 25, 2006",8.153B
"Aug. 24, 2006",8.162B
"Aug. 23, 2006",8.153B
"Aug. 22, 2006",8.177B
"Aug. 21, 2006",8.179B
"Aug. 18, 2006",8.178B
"Aug. 17, 2006",8.173B
"Aug. 16, 2006",8.187B
"Aug. 15, 2006",8.195B
"Aug. 14, 2006",8.197B
"Aug. 11, 2006",8.189B
"Aug. 10, 2006",8.202B
"Aug. 9, 2006",8.211B
"Aug. 8, 2006",8.217B
"Aug. 7, 2006",8.212B
"Aug. 4, 2006",8.267B
"Aug. 3, 2006",8.264B
"Aug. 2, 2006",8.282B
"Aug. 1, 2006",8.358B
"July 31, 2006",8.334B
"July 28, 2006",8.364B
"July 27, 2006",8.349B
"July 26, 2006",8.387B
"July 25, 2006",8.371B
"July 24, 2006",8.384B
"July 21, 2006",8.362B
"July 20, 2006",8.338B
"July 19, 2006",8.317B
"July 18, 2006",8.277B
"July 17, 2006",8.280B
"July 14, 2006",8.285B
"July 13, 2006",8.281B
"July 12, 2006",8.308B
"July 11, 2006",8.327B
"July 10, 2006",8.313B
"July 7, 2006",8.283B
"July 6, 2006",8.260B
"July 5, 2006",8.257B
"July 3, 2006",8.243B
"June 30, 2006",8.236B
"June 29, 2006",8.339B
"June 28, 2006",8.332B
"June 27, 2006",8.320B
"June 26, 2006",8.329B
"June 23, 2006",8.338B
"June 22, 2006",8.328B
"June 21, 2006",8.332B
"June 20, 2006",8.301B
"June 19, 2006",8.301B
"June 16, 2006",8.342B
"June 15, 2006",8.332B
"June 14, 2006",8.297B
"June 13, 2006",8.298B
"June 12, 2006",8.324B
"June 9, 2006",8.338B
"June 8, 2006",8.314B
"June 7, 2006",8.298B
"June 6, 2006",8.309B
"June 5, 2006",8.312B
"June 2, 2006",8.339B
"June 1, 2006",8.336B
"May 31, 2006",8.324B
"May 30, 2006",8.266B
"May 26, 2006",8.265B
"May 25, 2006",8.268B
"May 24, 2006",8.266B
"May 23, 2006",8.245B
"May 22, 2006",8.280B
"May 19, 2006",8.267B
"May 18, 2006",8.231B
"May 17, 2006",8.231B
"May 16, 2006",8.275B
"May 15, 2006",8.298B
"May 12, 2006",8.308B
"May 11, 2006",8.315B
"May 10, 2006",8.343B
"May 9, 2006",8.316B
"May 8, 2006",8.344B
"May 5, 2006",8.313B
"May 4, 2006",8.262B
"May 3, 2006",8.263B
"May 2, 2006",8.252B
"May 1, 2006",8.225B
"April 28, 2006",8.253B
"April 27, 2006",8.240B
"April 26, 2006",8.192B
"April 25, 2006",8.218B
"April 24, 2006",8.229B
"April 21, 2006",8.223B
"April 20, 2006",8.227B
"April 19, 2006",8.214B
"April 18, 2006",8.200B
"April 17, 2006",8.147B
"April 13, 2006",8.138B
"April 12, 2006",8.153B
"April 11, 2006",8.147B
"April 10, 2006",8.157B
"April 7, 2006",8.158B
"April 6, 2006",8.191B
"April 5, 2006",8.228B
"April 4, 2006",8.213B
"April 3, 2006",8.190B
"March 31, 2006",8.158B
"March 30, 2006",8.775B
"March 29, 2006",8.787B
"March 28, 2006",8.780B
"March 27, 2006",8.787B
"March 24, 2006",8.808B
"March 23, 2006",8.816B
"March 22, 2006",8.814B
"March 21, 2006",8.802B
"March 20, 2006",8.828B
"March 17, 2006",8.838B
"March 16, 2006",8.838B
"March 15, 2006",8.815B
"March 14, 2006",8.797B
"March 13, 2006",8.767B
"March 10, 2006",8.763B
"March 9, 2006",8.736B
"March 8, 2006",8.737B
"March 7, 2006",8.725B
"March 6, 2006",8.743B
"March 3, 2006",8.756B
"March 2, 2006",8.756B
