date,enterprise_value
"Oct. 6, 2009",144.66B
"Oct. 5, 2009",142.31B
"Oct. 2, 2009",139.81B
"Oct. 1, 2009",141.15B
"Sept. 30, 2009",144.40B
"Sept. 29, 2009",147.11B
"Sept. 28, 2009",148.69B
"Sept. 25, 2009",146.61B
"Sept. 24, 2009",146.71B
"Sept. 23, 2009",148.03B
"Sept. 22, 2009",150.56B
"Sept. 21, 2009",149.39B
"Sept. 18, 2009",150.58B
"Sept. 17, 2009",149.23B
"Sept. 16, 2009",150.20B
"Sept. 15, 2009",148.55B
"Sept. 14, 2009",147.37B
"Sept. 11, 2009",146.79B
"Sept. 10, 2009",148.19B
"Sept. 9, 2009",145.94B
"Sept. 8, 2009",146.24B
"Sept. 4, 2009",143.20B
"Sept. 3, 2009",141.93B
"Sept. 2, 2009",141.35B
"Sept. 1, 2009",142.23B
"Aug. 31, 2009",145.16B
"Aug. 28, 2009",146.65B
"Aug. 27, 2009",147.29B
"Aug. 26, 2009",147.47B
"Aug. 25, 2009",146.59B
"Aug. 24, 2009",146.81B
"Aug. 21, 2009",144.74B
"Aug. 20, 2009",142.51B
"Aug. 19, 2009",141.59B
"Aug. 18, 2009",139.15B
"Aug. 17, 2009",138.44B
"Aug. 14, 2009",142.53B
"Aug. 13, 2009",142.33B
"Aug. 12, 2009",142.71B
"Aug. 11, 2009",141.15B
"Aug. 10, 2009",143.74B
"Aug. 7, 2009",144.28B
"Aug. 6, 2009",143.78B
"Aug. 5, 2009",144.86B
"Aug. 4, 2009",146.10B
"Aug. 3, 2009",146.08B
"July 31, 2009",144.22B
"July 30, 2009",140.67B
"July 29, 2009",139.51B
"July 28, 2009",141.95B
"July 27, 2009",142.98B
"July 24, 2009",142.13B
"July 23, 2009",141.05B
"July 22, 2009",137.14B
"July 21, 2009",137.76B
"July 20, 2009",136.54B
"July 17, 2009",135.49B
"July 16, 2009",135.03B
"July 15, 2009",134.39B
"July 14, 2009",131.24B
"July 13, 2009",130.12B
"July 10, 2009",128.03B
"July 9, 2009",131.40B
"July 8, 2009",130.80B
"July 7, 2009",130.64B
"July 6, 2009",133.53B
"July 2, 2009",134.09B
"July 1, 2009",138.30B
"June 30, 2009",137.76B
"June 29, 2009",137.14B
"June 26, 2009",135.27B
"June 25, 2009",137.12B
"June 24, 2009",134.81B
"June 23, 2009",135.29B
"June 22, 2009",134.89B
"June 19, 2009",139.50B
"June 18, 2009",140.24B
"June 17, 2009",141.05B
"June 16, 2009",143.15B
"June 15, 2009",145.56B
"June 12, 2009",148.74B
"June 11, 2009",147.20B
"June 10, 2009",143.83B
"June 9, 2009",143.77B
"June 8, 2009",142.55B
"June 5, 2009",142.13B
"June 4, 2009",142.97B
"June 3, 2009",139.90B
"June 2, 2009",142.09B
"June 1, 2009",141.81B
"May 29, 2009",136.72B
"May 28, 2009",134.99B
"May 27, 2009",132.51B
"May 26, 2009",134.69B
"May 22, 2009",132.25B
"May 21, 2009",132.31B
"May 20, 2009",133.79B
"May 19, 2009",135.09B
"May 18, 2009",135.43B
"May 15, 2009",135.13B
"May 14, 2009",139.08B
"May 13, 2009",139.58B
"May 12, 2009",141.77B
"May 11, 2009",139.38B
"May 8, 2009",144.15B
"May 7, 2009",139.34B
"May 6, 2009",139.60B
"May 5, 2009",134.87B
"May 4, 2009",136.74B
"May 1, 2009",137.12B
"April 30, 2009",135.57B
"April 29, 2009",138.50B
"April 28, 2009",135.35B
"April 27, 2009",134.19B
"April 24, 2009",136.58B
"April 23, 2009",134.43B
"April 22, 2009",130.86B
"April 21, 2009",133.13B
"April 20, 2009",131.10B
"April 17, 2009",135.39B
"April 16, 2009",135.23B
"April 15, 2009",136.78B
"April 14, 2009",136.54B
"April 13, 2009",139.34B
"April 9, 2009",141.85B
"April 8, 2009",140.34B
"April 7, 2009",140.18B
"April 6, 2009",143.17B
"April 3, 2009",144.35B
"April 2, 2009",144.01B
"April 1, 2009",139.98B
"March 31, 2009",137.86B
"March 30, 2009",133.37B
"March 27, 2009",137.58B
"March 26, 2009",140.13B
"March 25, 2009",139.19B
"March 24, 2009",137.72B
"March 23, 2009",138.08B
"March 20, 2009",129.18B
"March 19, 2009",134.04B
"March 18, 2009",132.95B
"March 17, 2009",130.39B
"March 16, 2009",125.64B
"March 13, 2009",125.58B
"March 12, 2009",126.56B
"March 11, 2009",122.19B
"March 10, 2009",123.31B
"March 9, 2009",116.29B
"March 6, 2009",116.27B
"March 5, 2009",112.65B
"March 4, 2009",118.30B
"March 3, 2009",115.19B
"March 2, 2009",114.97B
"Feb. 27, 2009",121.17B
"Feb. 26, 2009",126.10B
"Feb. 25, 2009",126.76B
"Feb. 24, 2009",130.33B
"Feb. 23, 2009",125.64B
"Feb. 20, 2009",129.91B
"Feb. 19, 2009",133.11B
"Feb. 18, 2009",131.99B
"Feb. 17, 2009",132.11B
"Feb. 13, 2009",139.22B
"Feb. 12, 2009",139.48B
"Feb. 11, 2009",142.29B
"Feb. 10, 2009",142.01B
"Feb. 9, 2009",148.62B
"Feb. 6, 2009",149.59B
"Feb. 5, 2009",146.28B
"Feb. 4, 2009",142.97B
"Feb. 3, 2009",143.05B
"Feb. 2, 2009",140.35B
"Jan. 30, 2009",140.81B
"Jan. 29, 2009",141.01B
"Jan. 28, 2009",147.36B
"Jan. 27, 2009",143.95B
"Jan. 26, 2009",142.35B
"Jan. 23, 2009",141.41B
"Jan. 22, 2009",139.67B
"Jan. 21, 2009",142.23B
"Jan. 20, 2009",136.38B
"Jan. 16, 2009",143.25B
"Jan. 15, 2009",141.31B
"Jan. 14, 2009",139.14B
"Jan. 13, 2009",143.41B
"Jan. 12, 2009",141.41B
"Jan. 9, 2009",145.42B
"Jan. 8, 2009",148.26B
"Jan. 7, 2009",147.70B
"Jan. 6, 2009",154.50B
"Jan. 5, 2009",153.11B
"Jan. 2, 2009",152.83B
"Dec. 31, 2008",147.72B
"Dec. 30, 2008",144.90B
"Dec. 29, 2008",141.18B
"Dec. 26, 2008",138.75B
"Dec. 24, 2008",137.26B
"Dec. 23, 2008",136.41B
"Dec. 22, 2008",136.79B
"Dec. 19, 2008",139.76B
"Dec. 18, 2008",144.19B
"Dec. 17, 2008",151.89B
"Dec. 16, 2008",156.34B
"Dec. 15, 2008",154.72B
"Dec. 12, 2008",156.32B
"Dec. 11, 2008",157.26B
"Dec. 10, 2008",155.18B
"Dec. 9, 2008",149.33B
"Dec. 8, 2008",154.47B
"Dec. 5, 2008",147.01B
"Dec. 4, 2008",141.61B
"Dec. 3, 2008",147.67B
"Dec. 2, 2008",149.29B
"Dec. 1, 2008",142.14B
"Nov. 28, 2008",156.34B
"Nov. 26, 2008",158.21B
"Nov. 25, 2008",151.30B
"Nov. 24, 2008",146.77B
"Nov. 21, 2008",139.03B
"Nov. 20, 2008",126.66B
"Nov. 19, 2008",139.27B
"Nov. 18, 2008",144.94B
"Nov. 17, 2008",139.62B
"Nov. 14, 2008",143.48B
"Nov. 13, 2008",149.64B
"Nov. 12, 2008",132.51B
"Nov. 11, 2008",145.23B
"Nov. 10, 2008",146.85B
"Nov. 7, 2008",145.06B
"Nov. 6, 2008",138.26B
"Nov. 5, 2008",147.95B
"Nov. 4, 2008",154.67B
"Nov. 3, 2008",145.53B
"Oct. 31, 2008",147.38B
"Oct. 30, 2008",146.53B
"Oct. 29, 2008",140.07B
"Oct. 28, 2008",138.07B
"Oct. 27, 2008",121.19B
"Oct. 24, 2008",125.66B
"Oct. 23, 2008",131.47B
"Oct. 22, 2008",121.25B
"Oct. 21, 2008",131.53B
"Oct. 20, 2008",137.24B
"Oct. 17, 2008",122.49B
"Oct. 16, 2008",124.01B
"Oct. 15, 2008",117.68B
"Oct. 14, 2008",135.07B
"Oct. 13, 2008",137.81B
"Oct. 10, 2008",113.31B
"Oct. 9, 2008",125.84B
"Oct. 8, 2008",144.33B
"Oct. 7, 2008",144.84B
"Oct. 6, 2008",151.93B
"Oct. 3, 2008",157.09B
"Oct. 2, 2008",157.46B
"Oct. 1, 2008",162.82B
"Sept. 30, 2008",163.39B
"Sept. 29, 2008",157.12B
"Sept. 26, 2008",176.53B
"Sept. 25, 2008",177.60B
"Sept. 24, 2008",173.00B
"Sept. 23, 2008",173.47B
"Sept. 22, 2008",177.31B
"Sept. 19, 2008",178.28B
"Sept. 18, 2008",168.17B
"Sept. 17, 2008",162.36B
"Sept. 16, 2008",166.07B
"Sept. 15, 2008",162.44B
"Sept. 12, 2008",170.96B
"Sept. 11, 2008",168.01B
"Sept. 10, 2008",164.64B
"Sept. 9, 2008",159.77B
"Sept. 8, 2008",164.41B
"Sept. 5, 2008",162.70B
"Sept. 4, 2008",164.76B
"Sept. 3, 2008",170.84B
"Sept. 2, 2008",169.01B
"Aug. 29, 2008",175.24B
"Aug. 28, 2008",177.00B
"Aug. 27, 2008",175.85B
"Aug. 26, 2008",174.15B
"Aug. 25, 2008",173.57B
"Aug. 22, 2008",178.89B
"Aug. 21, 2008",179.76B
"Aug. 20, 2008",175.52B
"Aug. 19, 2008",171.93B
"Aug. 18, 2008",168.81B
"Aug. 15, 2008",170.98B
"Aug. 14, 2008",175.77B
"Aug. 13, 2008",175.07B
"Aug. 12, 2008",169.57B
"Aug. 11, 2008",170.63B
"Aug. 8, 2008",171.29B
"Aug. 7, 2008",169.30B
"Aug. 6, 2008",171.62B
"Aug. 5, 2008",167.37B
"Aug. 4, 2008",168.01B
"Aug. 1, 2008",171.11B
"July 31, 2008",171.62B
"July 30, 2008",177.17B
"July 29, 2008",168.09B
"July 28, 2008",167.37B
"July 25, 2008",167.51B
"July 24, 2008",166.36B
"July 23, 2008",167.70B
"July 22, 2008",173.82B
"July 21, 2008",176.45B
"July 18, 2008",174.68B
"July 17, 2008",173.90B
"July 16, 2008",175.38B
"July 15, 2008",181.61B
"July 14, 2008",188.55B
"July 11, 2008",187.42B
"July 10, 2008",195.64B
"July 9, 2008",190.83B
"July 8, 2008",194.69B
"July 7, 2008",196.81B
"July 3, 2008",200.53B
"July 2, 2008",198.04B
"July 1, 2008",201.45B
"June 30, 2008",201.55B
"June 27, 2008",200.22B
"June 26, 2008",199.41B
"June 25, 2008",203.44B
"June 24, 2008",201.95B
"June 23, 2008",202.82B
"June 20, 2008",197.78B
"June 19, 2008",198.27B
"June 18, 2008",203.24B
"June 17, 2008",205.53B
"June 16, 2008",203.71B
"June 13, 2008",203.53B
"June 12, 2008",200.75B
"June 11, 2008",203.57B
"June 10, 2008",202.24B
"June 9, 2008",207.25B
"June 6, 2008",203.73B
"June 5, 2008",204.75B
"June 4, 2008",196.58B
"June 3, 2008",200.34B
"June 2, 2008",203.46B
"May 30, 2008",203.01B
"May 29, 2008",202.41B
"May 28, 2008",205.64B
"May 27, 2008",203.90B
"May 23, 2008",206.28B
"May 22, 2008",208.72B
"May 21, 2008",211.01B
"May 20, 2008",211.16B
"May 19, 2008",209.32B
"May 16, 2008",205.55B
"May 15, 2008",201.64B
"May 14, 2008",200.05B
"May 13, 2008",200.07B
"May 12, 2008",199.31B
"May 9, 2008",199.37B
"May 8, 2008",199.47B
"May 7, 2008",195.00B
"May 6, 2008",198.29B
"May 5, 2008",195.71B
"May 2, 2008",195.09B
"May 1, 2008",194.30B
"April 30, 2008",196.80B
"April 29, 2008",193.89B
"April 28, 2008",189.25B
"April 25, 2008",189.65B
"April 24, 2008",189.05B
"April 23, 2008",193.35B
"April 22, 2008",192.42B
"April 21, 2008",189.67B
"April 18, 2008",190.66B
"April 17, 2008",188.20B
"April 16, 2008",188.08B
"April 15, 2008",184.44B
"April 14, 2008",182.64B
"April 11, 2008",181.60B
"April 10, 2008",183.26B
"April 9, 2008",183.98B
"April 8, 2008",182.59B
"April 7, 2008",180.51B
"April 4, 2008",180.05B
"April 3, 2008",179.37B
"April 2, 2008",178.93B
"April 1, 2008",177.34B
"March 31, 2008",174.49B
"March 28, 2008",174.42B
"March 27, 2008",174.21B
"March 26, 2008",175.37B
"March 25, 2008",174.50B
"March 24, 2008",173.40B
"March 20, 2008",171.74B
"March 19, 2008",169.00B
"March 18, 2008",177.78B
"March 17, 2008",173.77B
"March 14, 2008",176.16B
"March 13, 2008",179.69B
"March 12, 2008",179.05B
"March 11, 2008",182.02B
"March 10, 2008",174.89B
"March 7, 2008",175.99B
"March 6, 2008",181.27B
"March 5, 2008",183.32B
"March 4, 2008",179.05B
"March 3, 2008",180.02B
"Feb. 29, 2008",178.90B
"Feb. 28, 2008",183.80B
"Feb. 27, 2008",182.14B
"Feb. 26, 2008",181.93B
"Feb. 25, 2008",179.98B
"Feb. 22, 2008",176.33B
"Feb. 21, 2008",176.16B
"Feb. 20, 2008",179.42B
"Feb. 19, 2008",176.27B
"Feb. 15, 2008",173.70B
"Feb. 14, 2008",172.11B
"Feb. 13, 2008",170.60B
"Feb. 12, 2008",168.51B
"Feb. 11, 2008",167.07B
"Feb. 8, 2008",164.62B
"Feb. 7, 2008",163.54B
"Feb. 6, 2008",160.97B
"Feb. 5, 2008",165.63B
"Feb. 4, 2008",170.39B
"Feb. 1, 2008",171.38B
"Jan. 31, 2008",172.96B
"Jan. 30, 2008",172.92B
"Jan. 29, 2008",171.61B
"Jan. 28, 2008",172.15B
"Jan. 25, 2008",169.98B
"Jan. 24, 2008",173.84B
"Jan. 23, 2008",169.20B
"Jan. 22, 2008",168.78B
"Jan. 18, 2008",173.40B
"Jan. 17, 2008",171.92B
"Jan. 16, 2008",179.24B
"Jan. 15, 2008",183.46B
"Jan. 14, 2008",188.98B
"Jan. 11, 2008",188.48B
"Jan. 10, 2008",191.05B
"Jan. 9, 2008",192.45B
"Jan. 8, 2008",189.06B
"Jan. 7, 2008",191.53B
"Jan. 4, 2008",194.08B
"Jan. 3, 2008",196.71B
"Jan. 2, 2008",194.31B
"Dec. 31, 2007",194.04B
"Dec. 28, 2007",197.37B
"Dec. 27, 2007",195.02B
"Dec. 26, 2007",197.32B
"Dec. 24, 2007",196.56B
"Dec. 21, 2007",195.63B
"Dec. 20, 2007",191.43B
"Dec. 19, 2007",189.01B
"Dec. 18, 2007",189.62B
"Dec. 17, 2007",187.06B
"Dec. 14, 2007",191.37B
"Dec. 13, 2007",193.61B
"Dec. 12, 2007",190.86B
"Dec. 11, 2007",186.87B
"Dec. 10, 2007",190.74B
"Dec. 7, 2007",189.13B
"Dec. 6, 2007",190.02B
"Dec. 5, 2007",185.63B
"Dec. 4, 2007",181.11B
"Dec. 3, 2007",182.54B
"Nov. 30, 2007",182.40B
"Nov. 29, 2007",179.84B
"Nov. 28, 2007",178.79B
"Nov. 27, 2007",175.09B
"Nov. 26, 2007",173.99B
"Nov. 23, 2007",180.07B
"Nov. 21, 2007",178.13B
"Nov. 20, 2007",182.67B
"Nov. 19, 2007",176.61B
"Nov. 16, 2007",178.62B
"Nov. 15, 2007",174.77B
"Nov. 14, 2007",178.98B
"Nov. 13, 2007",180.41B
"Nov. 12, 2007",177.12B
"Nov. 9, 2007",181.32B
"Nov. 8, 2007",185.37B
"Nov. 7, 2007",181.91B
"Nov. 6, 2007",188.46B
"Nov. 5, 2007",183.90B
"Nov. 2, 2007",183.90B
"Nov. 1, 2007",185.08B
"Oct. 31, 2007",190.29B
"Oct. 30, 2007",187.27B
"Oct. 29, 2007",193.19B
"Oct. 26, 2007",190.59B
"Oct. 25, 2007",189.70B
"Oct. 24, 2007",186.89B
"Oct. 23, 2007",184.82B
"Oct. 22, 2007",183.81B
"Oct. 19, 2007",185.56B
"Oct. 18, 2007",192.21B
"Oct. 17, 2007",193.99B
"Oct. 16, 2007",194.39B
"Oct. 15, 2007",192.02B
"Oct. 12, 2007",190.08B
"Oct. 11, 2007",189.22B
"Oct. 10, 2007",191.50B
"Oct. 9, 2007",193.02B
"Oct. 8, 2007",190.44B
"Oct. 5, 2007",192.00B
"Oct. 4, 2007",190.99B
"Oct. 3, 2007",190.23B
"Oct. 2, 2007",192.51B
"Oct. 1, 2007",196.48B
"Sept. 30, 2007",194.66B
"Sept. 28, 2007",195.34B
"Sept. 27, 2007",195.19B
"Sept. 26, 2007",193.06B
"Sept. 25, 2007",191.72B
"Sept. 24, 2007",196.98B
"Sept. 21, 2007",198.03B
"Sept. 20, 2007",196.60B
"Sept. 19, 2007",196.47B
"Sept. 18, 2007",194.83B
"Sept. 17, 2007",189.69B
"Sept. 14, 2007",189.10B
"Sept. 13, 2007",187.90B
"Sept. 12, 2007",185.98B
"Sept. 11, 2007",184.71B
"Sept. 10, 2007",181.42B
"Sept. 7, 2007",182.70B
"Sept. 6, 2007",185.43B
"Sept. 5, 2007",184.21B
"Sept. 4, 2007",185.00B
"Aug. 31, 2007",182.94B
"Aug. 30, 2007",181.72B
"Aug. 29, 2007",180.68B
"Aug. 28, 2007",175.56B
"Aug. 27, 2007",181.32B
"Aug. 24, 2007",181.78B
"Aug. 23, 2007",178.08B
"Aug. 22, 2007",177.88B
"Aug. 21, 2007",175.56B
"Aug. 20, 2007",176.82B
"Aug. 17, 2007",175.69B
"Aug. 16, 2007",169.36B
"Aug. 15, 2007",168.01B
"Aug. 14, 2007",171.62B
"Aug. 13, 2007",171.62B
"Aug. 10, 2007",173.68B
"Aug. 9, 2007",168.76B
"Aug. 8, 2007",175.62B
"Aug. 7, 2007",173.17B
"Aug. 6, 2007",170.70B
"Aug. 3, 2007",168.57B
"Aug. 2, 2007",174.69B
"Aug. 1, 2007",177.41B
"July 31, 2007",177.61B
"July 30, 2007",180.10B
"July 27, 2007",177.48B
"July 26, 2007",182.30B
"July 25, 2007",189.95B
"July 24, 2007",187.39B
"July 23, 2007",193.19B
"July 20, 2007",192.23B
"July 19, 2007",194.11B
"July 18, 2007",194.28B
"July 17, 2007",190.06B
"July 16, 2007",192.23B
"July 13, 2007",194.81B
"July 12, 2007",194.75B
"July 11, 2007",189.31B
"July 10, 2007",185.58B
"July 9, 2007",186.65B
"July 6, 2007",182.77B
"July 5, 2007",180.40B
"July 3, 2007",179.89B
"July 2, 2007",177.37B
"June 30, 2007",175.43B
"June 29, 2007",178.07B
"June 28, 2007",177.94B
"June 27, 2007",177.32B
"June 26, 2007",174.76B
"June 25, 2007",175.30B
"June 22, 2007",172.29B
"June 21, 2007",175.08B
"June 20, 2007",171.04B
"June 19, 2007",176.03B
"June 18, 2007",176.24B
"June 15, 2007",175.77B
"June 14, 2007",173.97B
"June 13, 2007",171.43B
"June 12, 2007",170.16B
"June 11, 2007",171.88B
"June 8, 2007",170.44B
"June 7, 2007",169.39B
"June 6, 2007",172.81B
"June 5, 2007",174.83B
"June 4, 2007",175.69B
"June 1, 2007",173.75B
"May 31, 2007",172.16B
"May 30, 2007",173.79B
"May 29, 2007",170.48B
"May 25, 2007",171.39B
"May 24, 2007",168.89B
"May 23, 2007",171.97B
"May 22, 2007",173.64B
"May 21, 2007",175.04B
"May 18, 2007",175.08B
"May 17, 2007",172.10B
"May 16, 2007",170.53B
"May 15, 2007",170.53B
"May 14, 2007",170.83B
"May 11, 2007",169.04B
"May 10, 2007",165.07B
"May 9, 2007",168.42B
"May 8, 2007",169.07B
"May 7, 2007",168.06B
"May 4, 2007",167.45B
"May 3, 2007",168.01B
"May 2, 2007",166.03B
"May 1, 2007",165.41B
"April 30, 2007",164.21B
"April 27, 2007",164.83B
"April 26, 2007",165.05B
"April 25, 2007",165.35B
"April 24, 2007",162.73B
"April 23, 2007",163.71B
"April 20, 2007",165.63B
"April 19, 2007",162.10B
"April 18, 2007",164.17B
"April 17, 2007",164.57B
"April 16, 2007",164.38B
"April 13, 2007",162.53B
"April 12, 2007",162.88B
"April 11, 2007",161.56B
"April 10, 2007",162.60B
"April 9, 2007",159.26B
"April 5, 2007",159.52B
"April 4, 2007",159.39B
"April 3, 2007",158.94B
"April 2, 2007",157.85B
"March 31, 2007",155.98B
"March 30, 2007",157.92B
"March 29, 2007",160.05B
"March 28, 2007",158.18B
"March 27, 2007",158.37B
"March 26, 2007",158.87B
"March 23, 2007",157.36B
"March 22, 2007",155.69B
"March 21, 2007",152.26B
"March 20, 2007",149.48B
"March 19, 2007",148.03B
"March 16, 2007",145.23B
"March 15, 2007",146.93B
"March 14, 2007",145.75B
"March 13, 2007",144.71B
"March 12, 2007",146.85B
"March 9, 2007",146.07B
"March 8, 2007",146.05B
"March 7, 2007",145.77B
"March 6, 2007",144.34B
"March 5, 2007",141.67B
"March 2, 2007",142.45B
"March 1, 2007",144.19B
"Feb. 28, 2007",146.18B
"Feb. 27, 2007",146.31B
"Feb. 26, 2007",152.41B
"Feb. 23, 2007",151.68B
"Feb. 22, 2007",151.30B
"Feb. 21, 2007",149.72B
"Feb. 20, 2007",150.11B
"Feb. 16, 2007",151.60B
"Feb. 15, 2007",152.79B
"Feb. 14, 2007",154.59B
"Feb. 13, 2007",155.97B
"Feb. 12, 2007",154.87B
"Feb. 9, 2007",157.03B
"Feb. 8, 2007",157.96B
"Feb. 7, 2007",155.56B
"Feb. 6, 2007",157.14B
"Feb. 5, 2007",158.03B
"Feb. 2, 2007",158.59B
"Feb. 1, 2007",159.52B
"Jan. 31, 2007",156.08B
"Jan. 30, 2007",156.49B
"Jan. 29, 2007",153.16B
"Jan. 26, 2007",153.09B
"Jan. 25, 2007",153.14B
"Jan. 24, 2007",155.99B
"Jan. 23, 2007",155.39B
"Jan. 22, 2007",152.49B
"Jan. 19, 2007",154.87B
"Jan. 18, 2007",151.84B
"Jan. 17, 2007",151.62B
"Jan. 16, 2007",149.13B
"Jan. 12, 2007",150.60B
"Jan. 11, 2007",147.01B
"Jan. 10, 2007",148.57B
"Jan. 9, 2007",151.21B
"Jan. 8, 2007",152.98B
"Jan. 5, 2007",151.04B
"Jan. 4, 2007",150.45B
"Jan. 3, 2007",151.95B
"Dec. 31, 2006",157.49B
"Dec. 29, 2006",158.36B
"Dec. 28, 2006",159.99B
"Dec. 27, 2006",159.47B
"Dec. 26, 2006",157.40B
"Dec. 22, 2006",156.62B
"Dec. 21, 2006",157.71B
"Dec. 20, 2006",158.62B
"Dec. 19, 2006",160.45B
"Dec. 18, 2006",157.92B
"Dec. 15, 2006",162.39B
"Dec. 14, 2006",163.68B
"Dec. 13, 2006",160.26B
"Dec. 12, 2006",159.06B
"Dec. 11, 2006",158.73B
"Dec. 8, 2006",156.83B
"Dec. 7, 2006",157.90B
"Dec. 6, 2006",158.42B
"Dec. 5, 2006",159.27B
"Dec. 4, 2006",158.29B
"Dec. 1, 2006",157.44B
"Nov. 30, 2006",155.72B
"Nov. 29, 2006",152.95B
"Nov. 28, 2006",150.40B
"Nov. 27, 2006",147.94B
"Nov. 24, 2006",148.13B
"Nov. 22, 2006",149.79B
"Nov. 21, 2006",151.14B
"Nov. 20, 2006",149.01B
"Nov. 17, 2006",148.70B
"Nov. 16, 2006",147.50B
"Nov. 15, 2006",150.55B
"Nov. 14, 2006",151.49B
"Nov. 13, 2006",151.43B
"Nov. 10, 2006",149.66B
"Nov. 9, 2006",151.10B
"Nov. 8, 2006",149.60B
"Nov. 7, 2006",148.29B
"Nov. 6, 2006",150.16B
"Nov. 3, 2006",148.29B
"Nov. 2, 2006",145.85B
"Nov. 1, 2006",144.08B
"Oct. 31, 2006",144.56B
"Oct. 30, 2006",142.79B
"Oct. 27, 2006",145.61B
"Oct. 26, 2006",145.21B
"Oct. 25, 2006",145.39B
"Oct. 24, 2006",143.88B
"Oct. 23, 2006",141.16B
"Oct. 20, 2006",140.37B
"Oct. 19, 2006",141.16B
"Oct. 18, 2006",138.89B
"Oct. 17, 2006",139.61B
"Oct. 16, 2006",139.87B
"Oct. 13, 2006",138.02B
"Oct. 12, 2006",137.63B
"Oct. 11, 2006",135.62B
"Oct. 10, 2006",137.37B
"Oct. 9, 2006",135.93B
"Oct. 6, 2006",136.84B
"Oct. 5, 2006",137.32B
"Oct. 4, 2006",136.93B
"Oct. 3, 2006",135.27B
"Oct. 2, 2006",138.70B
"Sept. 30, 2006",139.46B
"Sept. 29, 2006",141.71B
"Sept. 28, 2006",140.99B
"Sept. 27, 2006",140.26B
"Sept. 26, 2006",138.92B
"Sept. 25, 2006",135.82B
"Sept. 22, 2006",135.29B
"Sept. 21, 2006",135.53B
"Sept. 20, 2006",132.96B
"Sept. 19, 2006",135.18B
"Sept. 18, 2006",137.29B
"Sept. 15, 2006",134.96B
"Sept. 14, 2006",135.53B
"Sept. 13, 2006",136.28B
"Sept. 12, 2006",134.08B
"Sept. 11, 2006",135.42B
"Sept. 8, 2006",140.30B
"Sept. 7, 2006",142.90B
"Sept. 6, 2006",142.50B
"Sept. 5, 2006",144.96B
"Sept. 1, 2006",141.64B
"Aug. 31, 2006",140.70B
"Aug. 30, 2006",142.44B
"Aug. 29, 2006",143.64B
"Aug. 28, 2006",144.57B
"Aug. 25, 2006",145.91B
"Aug. 24, 2006",145.82B
"Aug. 23, 2006",143.51B
"Aug. 22, 2006",145.43B
"Aug. 21, 2006",146.17B
"Aug. 18, 2006",146.99B
"Aug. 17, 2006",144.55B
"Aug. 16, 2006",142.92B
"Aug. 15, 2006",146.11B
"Aug. 14, 2006",146.52B
"Aug. 11, 2006",148.28B
"Aug. 10, 2006",147.18B
"Aug. 9, 2006",147.47B
"Aug. 8, 2006",146.85B
"Aug. 7, 2006",146.04B
"Aug. 4, 2006",143.47B
"Aug. 3, 2006",143.12B
"Aug. 2, 2006",144.15B
"Aug. 1, 2006",144.77B
"July 31, 2006",143.73B
"July 28, 2006",144.33B
"July 27, 2006",148.02B
"July 26, 2006",147.51B
"July 25, 2006",146.30B
"July 24, 2006",144.81B
"July 21, 2006",140.81B
"July 20, 2006",142.72B
"July 19, 2006",144.19B
"July 18, 2006",143.23B
"July 17, 2006",141.73B
"July 14, 2006",145.05B
"July 13, 2006",141.89B
"July 12, 2006",141.73B
"July 11, 2006",142.68B
"July 10, 2006",140.41B
"July 7, 2006",139.12B
"July 6, 2006",139.78B
"July 5, 2006",139.56B
"July 3, 2006",137.07B
"June 30, 2006",135.56B
"June 29, 2006",138.69B
"June 28, 2006",136.27B
"June 27, 2006",133.48B
"June 26, 2006",132.55B
"June 23, 2006",130.40B
"June 22, 2006",130.29B
"June 21, 2006",129.44B
"June 20, 2006",127.74B
"June 19, 2006",127.74B
"June 16, 2006",130.40B
"June 15, 2006",131.99B
"June 14, 2006",128.45B
"June 13, 2006",126.12B
"June 12, 2006",127.91B
"June 9, 2006",127.78B
"June 8, 2006",128.51B
"June 7, 2006",126.98B
"June 6, 2006",130.88B
"June 5, 2006",131.82B
"June 2, 2006",134.92B
"June 1, 2006",133.21B
"May 31, 2006",132.79B
"May 30, 2006",129.82B
"May 26, 2006",132.88B
"May 25, 2006",132.13B
"May 24, 2006",127.94B
"May 23, 2006",129.04B
"May 22, 2006",129.31B
"May 19, 2006",129.86B
"May 18, 2006",130.37B
"May 17, 2006",130.91B
"May 16, 2006",135.52B
"May 15, 2006",134.50B
"May 12, 2006",136.32B
"May 11, 2006",139.26B
"May 10, 2006",139.64B
"May 9, 2006",139.60B
"May 8, 2006",137.71B
"May 5, 2006",138.47B
"May 4, 2006",137.69B
"May 3, 2006",137.47B
"May 2, 2006",139.46B
"May 1, 2006",135.85B
"April 28, 2006",135.52B
"April 27, 2006",133.21B
"April 26, 2006",133.74B
"April 25, 2006",134.17B
"April 24, 2006",135.45B
"April 21, 2006",136.54B
"April 20, 2006",133.32B
"April 19, 2006",135.49B
"April 18, 2006",135.18B
"April 17, 2006",131.75B
"April 13, 2006",130.55B
"April 12, 2006",130.31B
"April 11, 2006",132.06B
"April 10, 2006",132.64B
"April 7, 2006",130.26B
"April 6, 2006",131.95B
"April 5, 2006",132.15B
"April 4, 2006",130.84B
"April 3, 2006",129.58B
"March 31, 2006",128.76B
"March 30, 2006",131.85B
"March 29, 2006",132.12B
"March 28, 2006",130.41B
"March 27, 2006",131.19B
