date,market_cap
"Aug. 26, 2009",142.57B
"Aug. 25, 2009",141.69B
"Aug. 24, 2009",141.91B
"Aug. 21, 2009",139.84B
"Aug. 20, 2009",137.62B
"Aug. 19, 2009",136.70B
"Aug. 18, 2009",134.25B
"Aug. 17, 2009",133.55B
"Aug. 14, 2009",137.64B
"Aug. 13, 2009",137.44B
"Aug. 12, 2009",137.82B
"Aug. 11, 2009",136.25B
"Aug. 10, 2009",138.84B
"Aug. 7, 2009",139.38B
"Aug. 6, 2009",138.88B
"Aug. 5, 2009",139.96B
"Aug. 4, 2009",141.21B
"Aug. 3, 2009",141.19B
"July 31, 2009",139.32B
"July 30, 2009",135.77B
"July 29, 2009",134.61B
"July 28, 2009",137.06B
"July 27, 2009",138.08B
"July 24, 2009",137.24B
"July 23, 2009",136.15B
"July 22, 2009",132.24B
"July 21, 2009",132.87B
"July 20, 2009",131.64B
"July 17, 2009",130.60B
"July 16, 2009",130.14B
"July 15, 2009",129.50B
"July 14, 2009",126.35B
"July 13, 2009",125.22B
"July 10, 2009",123.14B
"July 9, 2009",126.51B
"July 8, 2009",125.91B
"July 7, 2009",125.75B
"July 6, 2009",128.63B
"July 2, 2009",129.20B
"July 1, 2009",133.41B
"June 30, 2009",132.87B
"June 29, 2009",134.07B
"June 26, 2009",132.21B
"June 25, 2009",134.05B
"June 24, 2009",131.75B
"June 23, 2009",132.23B
"June 22, 2009",131.83B
"June 19, 2009",136.44B
"June 18, 2009",137.18B
"June 17, 2009",137.98B
"June 16, 2009",140.09B
"June 15, 2009",142.49B
"June 12, 2009",145.68B
"June 11, 2009",144.14B
"June 10, 2009",140.77B
"June 9, 2009",140.71B
"June 8, 2009",139.49B
"June 5, 2009",139.06B
"June 4, 2009",139.91B
"June 3, 2009",136.84B
"June 2, 2009",139.02B
"June 1, 2009",138.74B
"May 29, 2009",133.65B
"May 28, 2009",131.93B
"May 27, 2009",129.44B
"May 26, 2009",131.63B
"May 22, 2009",129.18B
"May 21, 2009",129.24B
"May 20, 2009",130.72B
"May 19, 2009",132.03B
"May 18, 2009",132.37B
"May 15, 2009",132.07B
"May 14, 2009",136.02B
"May 13, 2009",136.52B
"May 12, 2009",138.70B
"May 11, 2009",136.32B
"May 8, 2009",141.09B
"May 7, 2009",136.28B
"May 6, 2009",136.54B
"May 5, 2009",131.81B
"May 4, 2009",133.67B
"May 1, 2009",134.05B
"April 30, 2009",132.51B
"April 29, 2009",135.44B
"April 28, 2009",132.29B
"April 27, 2009",131.13B
"April 24, 2009",133.51B
"April 23, 2009",131.37B
"April 22, 2009",127.80B
"April 21, 2009",130.06B
"April 20, 2009",128.04B
"April 17, 2009",132.33B
"April 16, 2009",132.17B
"April 15, 2009",133.71B
"April 14, 2009",133.47B
"April 13, 2009",136.28B
"April 9, 2009",138.78B
"April 8, 2009",137.28B
"April 7, 2009",137.12B
"April 6, 2009",140.11B
"April 3, 2009",141.29B
"April 2, 2009",140.95B
"April 1, 2009",136.92B
"March 31, 2009",134.79B
"March 30, 2009",133.90B
"March 27, 2009",138.11B
"March 26, 2009",140.66B
"March 25, 2009",139.72B
"March 24, 2009",138.25B
"March 23, 2009",138.62B
"March 20, 2009",129.72B
"March 19, 2009",134.57B
"March 18, 2009",133.48B
"March 17, 2009",130.92B
"March 16, 2009",126.17B
"March 13, 2009",126.11B
"March 12, 2009",127.09B
"March 11, 2009",122.72B
"March 10, 2009",123.84B
"March 9, 2009",116.83B
"March 6, 2009",116.81B
"March 5, 2009",113.18B
"March 4, 2009",118.83B
"March 3, 2009",115.72B
"March 2, 2009",115.50B
"Feb. 27, 2009",121.70B
"Feb. 26, 2009",126.63B
"Feb. 25, 2009",127.29B
"Feb. 24, 2009",130.86B
"Feb. 23, 2009",126.17B
"Feb. 20, 2009",130.44B
"Feb. 19, 2009",133.64B
"Feb. 18, 2009",132.52B
"Feb. 17, 2009",132.64B
"Feb. 13, 2009",139.76B
"Feb. 12, 2009",140.02B
"Feb. 11, 2009",142.82B
"Feb. 10, 2009",142.54B
"Feb. 9, 2009",149.15B
"Feb. 6, 2009",150.12B
"Feb. 5, 2009",146.81B
"Feb. 4, 2009",143.50B
"Feb. 3, 2009",143.58B
"Feb. 2, 2009",140.88B
"Jan. 30, 2009",141.34B
"Jan. 29, 2009",141.54B
"Jan. 28, 2009",147.89B
"Jan. 27, 2009",144.49B
"Jan. 26, 2009",142.88B
"Jan. 23, 2009",141.94B
"Jan. 22, 2009",140.20B
"Jan. 21, 2009",142.76B
"Jan. 20, 2009",136.91B
"Jan. 16, 2009",143.78B
"Jan. 15, 2009",141.84B
"Jan. 14, 2009",139.67B
"Jan. 13, 2009",143.94B
"Jan. 12, 2009",141.94B
"Jan. 9, 2009",145.95B
"Jan. 8, 2009",148.79B
"Jan. 7, 2009",148.23B
"Jan. 6, 2009",155.03B
"Jan. 5, 2009",153.64B
"Jan. 2, 2009",153.36B
"Dec. 31, 2008",148.25B
"Dec. 30, 2008",149.09B
"Dec. 29, 2008",145.37B
"Dec. 26, 2008",142.94B
"Dec. 24, 2008",141.45B
"Dec. 23, 2008",140.60B
"Dec. 22, 2008",140.99B
"Dec. 19, 2008",143.95B
"Dec. 18, 2008",148.38B
"Dec. 17, 2008",156.08B
"Dec. 16, 2008",160.53B
"Dec. 15, 2008",158.91B
"Dec. 12, 2008",160.51B
"Dec. 11, 2008",161.45B
"Dec. 10, 2008",159.37B
"Dec. 9, 2008",153.52B
"Dec. 8, 2008",158.66B
"Dec. 5, 2008",151.21B
"Dec. 4, 2008",145.80B
"Dec. 3, 2008",151.86B
"Dec. 2, 2008",153.48B
"Dec. 1, 2008",146.33B
"Nov. 28, 2008",160.53B
"Nov. 26, 2008",162.40B
"Nov. 25, 2008",155.49B
"Nov. 24, 2008",150.96B
"Nov. 21, 2008",143.22B
"Nov. 20, 2008",130.85B
"Nov. 19, 2008",143.46B
"Nov. 18, 2008",149.13B
"Nov. 17, 2008",143.81B
"Nov. 14, 2008",147.67B
"Nov. 13, 2008",153.83B
"Nov. 12, 2008",136.70B
"Nov. 11, 2008",149.42B
"Nov. 10, 2008",151.04B
"Nov. 7, 2008",149.26B
"Nov. 6, 2008",142.45B
"Nov. 5, 2008",152.14B
"Nov. 4, 2008",158.87B
"Nov. 3, 2008",149.72B
"Oct. 31, 2008",151.57B
"Oct. 30, 2008",150.72B
"Oct. 29, 2008",144.26B
"Oct. 28, 2008",142.27B
"Oct. 27, 2008",125.38B
"Oct. 24, 2008",129.85B
"Oct. 23, 2008",135.66B
"Oct. 22, 2008",125.44B
"Oct. 21, 2008",135.72B
"Oct. 20, 2008",141.43B
"Oct. 17, 2008",126.68B
"Oct. 16, 2008",128.21B
"Oct. 15, 2008",121.87B
"Oct. 14, 2008",139.26B
"Oct. 13, 2008",142.00B
"Oct. 10, 2008",117.50B
"Oct. 9, 2008",130.03B
"Oct. 8, 2008",148.52B
"Oct. 7, 2008",149.03B
"Oct. 6, 2008",156.12B
"Oct. 3, 2008",161.28B
"Oct. 2, 2008",161.65B
"Oct. 1, 2008",167.01B
"Sept. 30, 2008",167.58B
"Sept. 29, 2008",159.22B
"Sept. 26, 2008",178.64B
"Sept. 25, 2008",179.70B
"Sept. 24, 2008",175.10B
"Sept. 23, 2008",175.58B
"Sept. 22, 2008",179.42B
"Sept. 19, 2008",180.38B
"Sept. 18, 2008",170.27B
"Sept. 17, 2008",164.46B
"Sept. 16, 2008",168.18B
"Sept. 15, 2008",164.54B
"Sept. 12, 2008",173.07B
"Sept. 11, 2008",170.11B
"Sept. 10, 2008",166.74B
"Sept. 9, 2008",161.87B
"Sept. 8, 2008",166.51B
"Sept. 5, 2008",164.81B
"Sept. 4, 2008",166.86B
"Sept. 3, 2008",172.95B
"Sept. 2, 2008",171.12B
"Aug. 29, 2008",177.34B
"Aug. 28, 2008",179.11B
"Aug. 27, 2008",177.96B
"Aug. 26, 2008",176.25B
"Aug. 25, 2008",175.68B
"Aug. 22, 2008",181.00B
"Aug. 21, 2008",181.86B
"Aug. 20, 2008",177.63B
"Aug. 19, 2008",174.03B
"Aug. 18, 2008",170.91B
"Aug. 15, 2008",173.09B
"Aug. 14, 2008",177.88B
"Aug. 13, 2008",177.18B
"Aug. 12, 2008",171.67B
"Aug. 11, 2008",172.74B
"Aug. 8, 2008",173.40B
"Aug. 7, 2008",171.40B
"Aug. 6, 2008",173.73B
"Aug. 5, 2008",169.47B
"Aug. 4, 2008",170.11B
"Aug. 1, 2008",173.21B
"July 31, 2008",173.73B
"July 30, 2008",179.27B
"July 29, 2008",170.19B
"July 28, 2008",169.47B
"July 25, 2008",169.62B
"July 24, 2008",168.47B
"July 23, 2008",169.80B
"July 22, 2008",175.92B
"July 21, 2008",178.55B
"July 18, 2008",176.79B
"July 17, 2008",176.01B
"July 16, 2008",177.49B
"July 15, 2008",183.71B
"July 14, 2008",190.65B
"July 11, 2008",189.52B
"July 10, 2008",197.74B
"July 9, 2008",192.94B
"July 8, 2008",196.80B
"July 7, 2008",198.91B
"July 3, 2008",202.63B
"July 2, 2008",200.15B
"July 1, 2008",203.56B
"June 30, 2008",203.66B
"June 27, 2008",202.29B
"June 26, 2008",201.48B
"June 25, 2008",205.51B
"June 24, 2008",204.03B
"June 23, 2008",204.89B
"June 20, 2008",199.85B
"June 19, 2008",200.34B
"June 18, 2008",205.31B
"June 17, 2008",207.60B
"June 16, 2008",205.78B
"June 13, 2008",205.60B
"June 12, 2008",202.83B
"June 11, 2008",205.64B
"June 10, 2008",204.32B
"June 9, 2008",209.32B
"June 6, 2008",205.80B
"June 5, 2008",206.82B
"June 4, 2008",198.65B
"June 3, 2008",202.41B
"June 2, 2008",205.54B
"May 30, 2008",205.08B
"May 29, 2008",204.48B
"May 28, 2008",207.71B
"May 27, 2008",205.97B
"May 23, 2008",208.35B
"May 22, 2008",210.79B
"May 21, 2008",213.09B
"May 20, 2008",213.23B
"May 19, 2008",211.39B
"May 16, 2008",207.62B
"May 15, 2008",203.72B
"May 14, 2008",202.12B
"May 13, 2008",202.14B
"May 12, 2008",201.38B
"May 9, 2008",201.44B
"May 8, 2008",201.54B
"May 7, 2008",197.08B
"May 6, 2008",200.36B
"May 5, 2008",197.78B
"May 2, 2008",197.16B
"May 1, 2008",196.37B
"April 30, 2008",198.88B
"April 29, 2008",195.96B
"April 28, 2008",191.33B
"April 25, 2008",191.72B
"April 24, 2008",191.12B
"April 23, 2008",195.42B
"April 22, 2008",194.49B
"April 21, 2008",191.74B
"April 18, 2008",192.73B
"April 17, 2008",190.27B
"April 16, 2008",190.15B
"April 15, 2008",186.51B
"April 14, 2008",184.71B
"April 11, 2008",183.67B
"April 10, 2008",185.33B
"April 9, 2008",186.05B
"April 8, 2008",184.67B
"April 7, 2008",182.58B
"April 4, 2008",182.12B
"April 3, 2008",181.44B
"April 2, 2008",181.00B
"April 1, 2008",179.41B
"March 31, 2008",176.56B
"March 28, 2008",175.48B
"March 27, 2008",175.27B
"March 26, 2008",176.43B
"March 25, 2008",175.56B
"March 24, 2008",174.46B
"March 20, 2008",172.80B
"March 19, 2008",170.06B
"March 18, 2008",178.84B
"March 17, 2008",174.84B
"March 14, 2008",177.22B
"March 13, 2008",180.75B
"March 12, 2008",180.11B
"March 11, 2008",183.08B
"March 10, 2008",175.96B
"March 7, 2008",177.06B
"March 6, 2008",182.33B
"March 5, 2008",184.39B
"March 4, 2008",180.11B
"March 3, 2008",181.09B
"Feb. 29, 2008",179.97B
"Feb. 28, 2008",184.87B
"Feb. 27, 2008",183.20B
"Feb. 26, 2008",183.00B
"Feb. 25, 2008",181.04B
"Feb. 22, 2008",177.39B
"Feb. 21, 2008",177.23B
"Feb. 20, 2008",180.49B
"Feb. 19, 2008",177.33B
"Feb. 15, 2008",174.76B
"Feb. 14, 2008",173.17B
"Feb. 13, 2008",171.67B
"Feb. 12, 2008",169.58B
"Feb. 11, 2008",168.13B
"Feb. 8, 2008",165.69B
"Feb. 7, 2008",164.60B
"Feb. 6, 2008",162.03B
"Feb. 5, 2008",166.69B
"Feb. 4, 2008",171.46B
"Feb. 1, 2008",172.44B
"Jan. 31, 2008",174.03B
"Jan. 30, 2008",173.99B
"Jan. 29, 2008",172.67B
"Jan. 28, 2008",173.21B
"Jan. 25, 2008",171.04B
"Jan. 24, 2008",174.91B
"Jan. 23, 2008",170.27B
"Jan. 22, 2008",169.85B
"Jan. 18, 2008",174.47B
"Jan. 17, 2008",172.98B
"Jan. 16, 2008",180.30B
"Jan. 15, 2008",184.52B
"Jan. 14, 2008",190.04B
"Jan. 11, 2008",189.54B
"Jan. 10, 2008",192.11B
"Jan. 9, 2008",193.51B
"Jan. 8, 2008",190.12B
"Jan. 7, 2008",192.59B
"Jan. 4, 2008",195.14B
"Jan. 3, 2008",197.78B
"Jan. 2, 2008",195.37B
"Dec. 31, 2007",195.10B
"Dec. 28, 2007",200.29B
"Dec. 27, 2007",197.95B
"Dec. 26, 2007",200.25B
"Dec. 24, 2007",199.49B
"Dec. 21, 2007",198.56B
"Dec. 20, 2007",194.36B
"Dec. 19, 2007",191.93B
"Dec. 18, 2007",192.54B
"Dec. 17, 2007",189.99B
"Dec. 14, 2007",194.29B
"Dec. 13, 2007",196.53B
"Dec. 12, 2007",193.79B
"Dec. 11, 2007",189.80B
"Dec. 10, 2007",193.66B
"Dec. 7, 2007",192.06B
"Dec. 6, 2007",192.94B
"Dec. 5, 2007",188.55B
"Dec. 4, 2007",184.03B
"Dec. 3, 2007",185.47B
"Nov. 30, 2007",185.32B
"Nov. 29, 2007",182.77B
"Nov. 28, 2007",181.71B
"Nov. 27, 2007",178.02B
"Nov. 26, 2007",176.92B
"Nov. 23, 2007",183.00B
"Nov. 21, 2007",181.06B
"Nov. 20, 2007",185.60B
"Nov. 19, 2007",179.54B
"Nov. 16, 2007",181.54B
"Nov. 15, 2007",177.70B
"Nov. 14, 2007",181.90B
"Nov. 13, 2007",183.34B
"Nov. 12, 2007",180.04B
"Nov. 9, 2007",184.24B
"Nov. 8, 2007",188.30B
"Nov. 7, 2007",184.84B
"Nov. 6, 2007",191.38B
"Nov. 5, 2007",186.82B
"Nov. 2, 2007",186.82B
"Nov. 1, 2007",188.00B
"Oct. 31, 2007",193.22B
"Oct. 30, 2007",190.20B
"Oct. 29, 2007",196.11B
"Oct. 26, 2007",193.51B
"Oct. 25, 2007",192.63B
"Oct. 24, 2007",189.82B
"Oct. 23, 2007",187.75B
"Oct. 22, 2007",186.74B
"Oct. 19, 2007",188.49B
"Oct. 18, 2007",195.14B
"Oct. 17, 2007",196.91B
"Oct. 16, 2007",197.31B
"Oct. 15, 2007",194.95B
"Oct. 12, 2007",193.01B
"Oct. 11, 2007",192.14B
"Oct. 10, 2007",194.42B
"Oct. 9, 2007",195.94B
"Oct. 8, 2007",193.37B
"Oct. 5, 2007",194.93B
"Oct. 4, 2007",193.91B
"Oct. 3, 2007",193.15B
"Oct. 2, 2007",195.44B
"Oct. 1, 2007",199.40B
"Sept. 28, 2007",199.49B
"Sept. 27, 2007",199.34B
"Sept. 26, 2007",197.20B
"Sept. 25, 2007",195.86B
"Sept. 24, 2007",201.13B
"Sept. 21, 2007",202.17B
"Sept. 20, 2007",200.74B
"Sept. 19, 2007",200.62B
"Sept. 18, 2007",198.97B
"Sept. 17, 2007",193.84B
"Sept. 14, 2007",193.24B
"Sept. 13, 2007",192.05B
"Sept. 12, 2007",190.13B
"Sept. 11, 2007",188.85B
"Sept. 10, 2007",185.57B
"Sept. 7, 2007",186.84B
"Sept. 6, 2007",189.57B
"Sept. 5, 2007",188.36B
"Sept. 4, 2007",189.15B
"Aug. 31, 2007",187.08B
"Aug. 30, 2007",185.86B
"Aug. 29, 2007",184.82B
"Aug. 28, 2007",179.70B
"Aug. 27, 2007",185.46B
"Aug. 24, 2007",185.93B
"Aug. 23, 2007",182.22B
"Aug. 22, 2007",182.03B
"Aug. 21, 2007",179.70B
"Aug. 20, 2007",180.96B
"Aug. 17, 2007",179.83B
"Aug. 16, 2007",173.50B
"Aug. 15, 2007",172.16B
"Aug. 14, 2007",175.76B
"Aug. 13, 2007",175.76B
"Aug. 10, 2007",177.83B
"Aug. 9, 2007",172.90B
"Aug. 8, 2007",179.77B
"Aug. 7, 2007",177.32B
"Aug. 6, 2007",174.84B
"Aug. 3, 2007",172.71B
"Aug. 2, 2007",178.83B
"Aug. 1, 2007",181.56B
"July 31, 2007",181.75B
"July 30, 2007",184.24B
"July 27, 2007",181.62B
"July 26, 2007",186.44B
"July 25, 2007",194.09B
"July 24, 2007",191.53B
"July 23, 2007",197.33B
"July 20, 2007",196.37B
"July 19, 2007",198.25B
"July 18, 2007",198.42B
"July 17, 2007",194.20B
"July 16, 2007",196.37B
"July 13, 2007",198.95B
"July 12, 2007",198.89B
"July 11, 2007",193.45B
"July 10, 2007",189.72B
"July 9, 2007",190.79B
"July 6, 2007",186.91B
"July 5, 2007",184.54B
"July 3, 2007",184.03B
"July 2, 2007",181.52B
"June 29, 2007",181.05B
"June 28, 2007",180.92B
"June 27, 2007",180.30B
"June 26, 2007",177.74B
"June 25, 2007",178.28B
"June 22, 2007",175.27B
"June 21, 2007",178.06B
"June 20, 2007",174.02B
"June 19, 2007",179.01B
"June 18, 2007",179.22B
"June 15, 2007",178.75B
"June 14, 2007",176.95B
"June 13, 2007",174.41B
"June 12, 2007",173.14B
"June 11, 2007",174.86B
"June 8, 2007",173.42B
"June 7, 2007",172.37B
"June 6, 2007",175.79B
"June 5, 2007",177.81B
"June 4, 2007",178.67B
"June 1, 2007",176.73B
"May 31, 2007",175.14B
"May 30, 2007",176.77B
"May 29, 2007",173.46B
"May 25, 2007",174.37B
"May 24, 2007",171.87B
"May 23, 2007",174.95B
"May 22, 2007",176.62B
"May 21, 2007",178.02B
"May 18, 2007",178.06B
"May 17, 2007",175.08B
"May 16, 2007",173.51B
"May 15, 2007",173.51B
"May 14, 2007",173.81B
"May 11, 2007",172.02B
"May 10, 2007",168.05B
"May 9, 2007",171.40B
"May 8, 2007",172.05B
"May 7, 2007",171.04B
"May 4, 2007",170.43B
"May 3, 2007",170.99B
"May 2, 2007",169.02B
"May 1, 2007",168.39B
"April 30, 2007",167.19B
"April 27, 2007",167.81B
"April 26, 2007",168.03B
"April 25, 2007",168.33B
"April 24, 2007",165.71B
"April 23, 2007",166.69B
"April 20, 2007",168.61B
"April 19, 2007",165.08B
"April 18, 2007",167.15B
"April 17, 2007",167.55B
"April 16, 2007",167.36B
"April 13, 2007",165.51B
"April 12, 2007",165.86B
"April 11, 2007",164.55B
"April 10, 2007",165.58B
"April 9, 2007",162.25B
"April 5, 2007",162.50B
"April 4, 2007",162.37B
"April 3, 2007",161.92B
"April 2, 2007",160.83B
"March 30, 2007",159.59B
"March 29, 2007",161.73B
"March 28, 2007",159.85B
"March 27, 2007",160.04B
"March 26, 2007",160.54B
"March 23, 2007",159.03B
"March 22, 2007",157.37B
"March 21, 2007",153.94B
"March 20, 2007",151.15B
"March 19, 2007",149.71B
"March 16, 2007",146.90B
"March 15, 2007",148.61B
"March 14, 2007",147.42B
"March 13, 2007",146.38B
"March 12, 2007",148.52B
"March 9, 2007",147.74B
"March 8, 2007",147.72B
"March 7, 2007",147.44B
"March 6, 2007",146.02B
"March 5, 2007",143.34B
"March 2, 2007",144.12B
"March 1, 2007",145.87B
"Feb. 28, 2007",147.85B
"Feb. 27, 2007",147.98B
"Feb. 26, 2007",154.09B
"Feb. 23, 2007",153.35B
"Feb. 22, 2007",152.97B
"Feb. 21, 2007",151.39B
"Feb. 20, 2007",151.78B
"Feb. 16, 2007",153.27B
"Feb. 15, 2007",154.46B
"Feb. 14, 2007",156.26B
"Feb. 13, 2007",157.64B
"Feb. 12, 2007",156.54B
"Feb. 9, 2007",158.71B
"Feb. 8, 2007",159.64B
"Feb. 7, 2007",157.23B
"Feb. 6, 2007",158.81B
"Feb. 5, 2007",159.70B
"Feb. 2, 2007",160.26B
"Feb. 1, 2007",161.19B
"Jan. 31, 2007",157.75B
"Jan. 30, 2007",158.16B
"Jan. 29, 2007",154.83B
"Jan. 26, 2007",154.77B
"Jan. 25, 2007",154.81B
"Jan. 24, 2007",157.67B
"Jan. 23, 2007",157.06B
"Jan. 22, 2007",154.16B
"Jan. 19, 2007",156.54B
"Jan. 18, 2007",153.51B
"Jan. 17, 2007",153.29B
"Jan. 16, 2007",150.80B
"Jan. 12, 2007",152.28B
"Jan. 11, 2007",148.68B
"Jan. 10, 2007",150.24B
"Jan. 9, 2007",152.88B
"Jan. 8, 2007",154.66B
"Jan. 5, 2007",152.71B
"Jan. 4, 2007",152.13B
"Jan. 3, 2007",153.62B
"Dec. 29, 2006",160.29B
"Dec. 28, 2006",161.93B
"Dec. 27, 2006",161.41B
"Dec. 26, 2006",159.33B
"Dec. 22, 2006",158.55B
"Dec. 21, 2006",159.64B
"Dec. 20, 2006",160.56B
"Dec. 19, 2006",162.39B
"Dec. 18, 2006",159.86B
"Dec. 15, 2006",164.33B
"Dec. 14, 2006",165.61B
"Dec. 13, 2006",162.19B
"Dec. 12, 2006",160.99B
"Dec. 11, 2006",160.66B
"Dec. 8, 2006",158.77B
"Dec. 7, 2006",159.84B
"Dec. 6, 2006",160.36B
"Dec. 5, 2006",161.21B
"Dec. 4, 2006",160.23B
"Dec. 1, 2006",159.38B
"Nov. 30, 2006",157.66B
"Nov. 29, 2006",154.89B
"Nov. 28, 2006",152.34B
"Nov. 27, 2006",149.87B
"Nov. 24, 2006",150.07B
"Nov. 22, 2006",151.73B
"Nov. 21, 2006",153.08B
"Nov. 20, 2006",150.94B
"Nov. 17, 2006",150.64B
"Nov. 16, 2006",149.44B
"Nov. 15, 2006",152.49B
"Nov. 14, 2006",153.43B
"Nov. 13, 2006",153.36B
"Nov. 10, 2006",151.60B
"Nov. 9, 2006",153.03B
"Nov. 8, 2006",151.53B
"Nov. 7, 2006",150.22B
"Nov. 6, 2006",152.10B
"Nov. 3, 2006",150.22B
"Nov. 2, 2006",147.78B
"Nov. 1, 2006",146.02B
"Oct. 31, 2006",146.49B
"Oct. 30, 2006",144.73B
"Oct. 27, 2006",147.54B
"Oct. 26, 2006",147.15B
"Oct. 25, 2006",147.32B
"Oct. 24, 2006",145.82B
"Oct. 23, 2006",143.09B
"Oct. 20, 2006",142.31B
"Oct. 19, 2006",143.09B
"Oct. 18, 2006",140.83B
"Oct. 17, 2006",141.55B
"Oct. 16, 2006",141.81B
"Oct. 13, 2006",139.95B
"Oct. 12, 2006",139.56B
"Oct. 11, 2006",137.56B
"Oct. 10, 2006",139.30B
"Oct. 9, 2006",137.86B
"Oct. 6, 2006",138.78B
"Oct. 5, 2006",139.26B
"Oct. 4, 2006",138.86B
"Oct. 3, 2006",137.21B
"Oct. 2, 2006",140.63B
"Sept. 29, 2006",142.56B
"Sept. 28, 2006",141.84B
"Sept. 27, 2006",141.11B
"Sept. 26, 2006",139.77B
"Sept. 25, 2006",136.67B
"Sept. 22, 2006",136.14B
"Sept. 21, 2006",136.39B
"Sept. 20, 2006",133.81B
"Sept. 19, 2006",136.03B
"Sept. 18, 2006",138.14B
"Sept. 15, 2006",135.81B
"Sept. 14, 2006",136.39B
"Sept. 13, 2006",137.13B
"Sept. 12, 2006",134.93B
"Sept. 11, 2006",136.28B
"Sept. 8, 2006",141.15B
"Sept. 7, 2006",143.75B
"Sept. 6, 2006",143.35B
"Sept. 5, 2006",145.81B
"Sept. 1, 2006",142.50B
"Aug. 31, 2006",141.55B
"Aug. 30, 2006",143.29B
"Aug. 29, 2006",144.50B
"Aug. 28, 2006",145.42B
"Aug. 25, 2006",146.76B
"Aug. 24, 2006",146.67B
"Aug. 23, 2006",144.36B
"Aug. 22, 2006",146.28B
"Aug. 21, 2006",147.02B
"Aug. 18, 2006",147.84B
"Aug. 17, 2006",145.40B
"Aug. 16, 2006",143.77B
"Aug. 15, 2006",146.96B
"Aug. 14, 2006",147.38B
"Aug. 11, 2006",149.13B
"Aug. 10, 2006",148.03B
"Aug. 9, 2006",148.32B
"Aug. 8, 2006",147.70B
"Aug. 7, 2006",146.89B
"Aug. 4, 2006",144.32B
"Aug. 3, 2006",143.97B
"Aug. 2, 2006",145.00B
"Aug. 1, 2006",145.62B
"July 31, 2006",144.58B
"July 28, 2006",145.18B
"July 27, 2006",148.87B
"July 26, 2006",148.36B
"July 25, 2006",147.16B
"July 24, 2006",145.66B
"July 21, 2006",141.66B
"July 20, 2006",143.57B
"July 19, 2006",145.05B
"July 18, 2006",144.08B
"July 17, 2006",142.58B
"July 14, 2006",145.90B
"July 13, 2006",142.74B
"July 12, 2006",142.58B
"July 11, 2006",143.53B
"July 10, 2006",141.26B
"July 7, 2006",139.97B
"July 6, 2006",140.63B
"July 5, 2006",140.41B
"July 3, 2006",137.92B
"June 30, 2006",136.41B
"June 29, 2006",138.42B
"June 28, 2006",136.01B
"June 27, 2006",133.21B
"June 26, 2006",132.28B
"June 23, 2006",130.13B
"June 22, 2006",130.02B
"June 21, 2006",129.18B
"June 20, 2006",127.47B
"June 19, 2006",127.47B
"June 16, 2006",130.13B
"June 15, 2006",131.73B
"June 14, 2006",128.18B
"June 13, 2006",125.85B
"June 12, 2006",127.65B
"June 9, 2006",127.52B
"June 8, 2006",128.25B
"June 7, 2006",126.72B
"June 6, 2006",130.62B
"June 5, 2006",131.55B
"June 2, 2006",134.65B
"June 1, 2006",132.95B
"May 31, 2006",132.53B
"May 30, 2006",129.56B
"May 26, 2006",132.62B
"May 25, 2006",131.86B
"May 24, 2006",127.67B
"May 23, 2006",128.78B
"May 22, 2006",129.05B
"May 19, 2006",129.60B
"May 18, 2006",130.11B
"May 17, 2006",130.64B
"May 16, 2006",135.25B
"May 15, 2006",134.23B
"May 12, 2006",136.05B
"May 11, 2006",139.00B
"May 10, 2006",139.38B
"May 9, 2006",139.33B
"May 8, 2006",137.45B
"May 5, 2006",138.20B
"May 4, 2006",137.43B
"May 3, 2006",137.20B
"May 2, 2006",139.20B
"May 1, 2006",135.59B
"April 28, 2006",135.25B
"April 27, 2006",132.95B
"April 26, 2006",133.48B
"April 25, 2006",133.90B
"April 24, 2006",135.19B
"April 21, 2006",136.27B
"April 20, 2006",133.06B
"April 19, 2006",135.23B
"April 18, 2006",134.92B
"April 17, 2006",131.48B
"April 13, 2006",130.29B
"April 12, 2006",130.04B
"April 11, 2006",131.80B
"April 10, 2006",132.37B
"April 7, 2006",130.00B
"April 6, 2006",131.68B
"April 5, 2006",131.88B
"April 4, 2006",130.58B
"April 3, 2006",129.31B
"March 31, 2006",128.49B
"March 30, 2006",130.25B
"March 29, 2006",130.52B
"March 28, 2006",128.81B
"March 27, 2006",129.58B
"March 24, 2006",128.16B
"March 23, 2006",126.07B
"March 22, 2006",125.76B
"March 21, 2006",125.93B
"March 20, 2006",126.33B
"March 17, 2006",127.29B
"March 16, 2006",128.54B
"March 15, 2006",125.78B
"March 14, 2006",125.44B
"March 13, 2006",122.84B
"March 10, 2006",120.39B
"March 9, 2006",121.21B
"March 8, 2006",122.71B
"March 7, 2006",123.15B
"March 6, 2006",124.33B
"March 3, 2006",126.82B
"March 2, 2006",126.91B
"March 1, 2006",127.43B
"Feb. 28, 2006",125.73B
"Feb. 27, 2006",127.11B
"Feb. 24, 2006",128.34B
"Feb. 23, 2006",127.20B
"Feb. 22, 2006",127.80B
"Feb. 21, 2006",129.27B
"Feb. 17, 2006",127.64B
"Feb. 16, 2006",125.70B
"Feb. 15, 2006",124.94B
"Feb. 14, 2006",124.41B
"Feb. 13, 2006",126.41B
"Feb. 10, 2006",126.39B
"Feb. 9, 2006",127.04B
"Feb. 8, 2006",129.25B
"Feb. 7, 2006",128.92B
"Feb. 6, 2006",131.37B
"Feb. 3, 2006",128.38B
"Feb. 2, 2006",130.63B
