date,three_year_return
"June 1, 1993",42.99%
"May 28, 1993",41.18%
"May 27, 1993",41.18%
"May 26, 1993",42.08%
"May 25, 1993",38.91%
"May 24, 1993",35.87%
"May 21, 1993",35.11%
"May 20, 1993",36.00%
"May 19, 1993",35.11%
"May 18, 1993",33.33%
"May 17, 1993",32.89%
"May 14, 1993",35.59%
"May 13, 1993",35.86%
"May 12, 1993",38.53%
"May 11, 1993",38.53%
"May 10, 1993",40.32%
"May 7, 1993",45.75%
"May 6, 1993",47.44%
"May 5, 1993",47.44%
"May 4, 1993",46.98%
"May 3, 1993",47.07%
"April 30, 1993",48.46%
"April 29, 1993",47.64%
"April 28, 1993",47.64%
"April 27, 1993",48.58%
"April 26, 1993",46.64%
"April 23, 1993",49.30%
"April 22, 1993",47.22%
"April 21, 1993",48.61%
"April 20, 1993",49.07%
"April 19, 1993",48.18%
"April 16, 1993",49.55%
"April 15, 1993",48.86%
"April 14, 1993",48.40%
"April 13, 1993",47.49%
"April 12, 1993",47.03%
"April 8, 1993",44.42%
"April 7, 1993",44.87%
"April 6, 1993",43.96%
"April 5, 1993",42.92%
"April 2, 1993",42.60%
"April 1, 1993",43.64%
"March 31, 1993",42.73%
"March 30, 1993",44.09%
"March 29, 1993",43.18%
"March 26, 1993",42.79%
"March 25, 1993",43.38%
"March 24, 1993",42.92%
"March 23, 1993",42.47%
"March 22, 1993",42.14%
"March 19, 1993",40.31%
"March 18, 1993",38.98%
"March 17, 1993",36.30%
"March 16, 1993",36.75%
"March 15, 1993",36.77%
"March 12, 1993",40.37%
"March 11, 1993",42.92%
"March 10, 1993",43.38%
"March 9, 1993",42.92%
"March 8, 1993",40.18%
"March 5, 1993",41.36%
"March 4, 1993",43.31%
"March 3, 1993",41.04%
"March 2, 1993",40.14%
"March 1, 1993",39.55%
"Feb. 26, 1993",43.79%
"Feb. 25, 1993",45.15%
"Feb. 24, 1993",46.10%
"Feb. 23, 1993",46.57%
"Feb. 22, 1993",47.04%
"Feb. 19, 1993",42.66%
"Feb. 18, 1993",40.33%
"Feb. 17, 1993",39.86%
"Feb. 16, 1993",38.46%
"Feb. 12, 1993",39.72%
"Feb. 11, 1993",37.79%
"Feb. 10, 1993",37.79%
"Feb. 9, 1993",37.33%
"Feb. 8, 1993",37.01%
"Feb. 5, 1993",39.67%
"Feb. 4, 1993",40.28%
"Feb. 3, 1993",38.43%
"Feb. 2, 1993",36.57%
"Feb. 1, 1993",37.21%
"Jan. 29, 1993",39.67%
"Jan. 28, 1993",39.52%
"Jan. 27, 1993",37.14%
"Jan. 26, 1993",37.14%
"Jan. 25, 1993",37.44%
"Jan. 22, 1993",37.62%
"Jan. 21, 1993",37.14%
"Jan. 20, 1993",36.19%
"Jan. 19, 1993",36.67%
"Jan. 18, 1993",38.65%
"Jan. 15, 1993",38.65%
"Jan. 14, 1993",37.32%
"Jan. 13, 1993",37.32%
"Jan. 12, 1993",36.36%
"Jan. 11, 1993",31.34%
"Jan. 8, 1993",30.14%
"Jan. 7, 1993",31.52%
"Jan. 6, 1993",32.43%
"Jan. 5, 1993",31.52%
"Jan. 4, 1993",30.94%
"Dec. 31, 1992",28.73%
"Dec. 30, 1992",30.51%
"Dec. 29, 1992",30.07%
"Dec. 28, 1992",31.40%
"Dec. 24, 1992",32.44%
"Dec. 23, 1992",32.89%
"Dec. 22, 1992",33.33%
"Dec. 21, 1992",33.18%
"Dec. 18, 1992",35.01%
"Dec. 17, 1992",33.18%
"Dec. 16, 1992",33.18%
"Dec. 15, 1992",32.73%
"Dec. 14, 1992",31.81%
"Dec. 11, 1992",31.65%
"Dec. 10, 1992",31.03%
"Dec. 9, 1992",31.03%
"Dec. 8, 1992",31.03%
"Dec. 7, 1992",32.71%
"Dec. 4, 1992",32.40%
"Dec. 3, 1992",32.09%
"Dec. 2, 1992",32.56%
"Dec. 1, 1992",32.56%
"Nov. 30, 1992",33.80%
"Nov. 27, 1992",35.24%
"Nov. 25, 1992",35.56%
"Nov. 24, 1992",35.56%
"Nov. 23, 1992",37.17%
"Nov. 20, 1992",37.50%
"Nov. 19, 1992",35.08%
"Nov. 18, 1992",36.04%
"Nov. 17, 1992",34.61%
"Nov. 16, 1992",33.02%
"Nov. 13, 1992",34.13%
"Nov. 12, 1992",33.81%
"Nov. 11, 1992",34.29%
"Nov. 10, 1992",34.29%
"Nov. 9, 1992",33.33%
"Nov. 6, 1992",32.55%
"Nov. 5, 1992",34.91%
"Nov. 4, 1992",33.96%
"Nov. 3, 1992",33.96%
"Nov. 2, 1992",36.17%
"Oct. 30, 1992",37.50%
"Oct. 29, 1992",36.84%
"Oct. 28, 1992",34.93%
"Oct. 27, 1992",33.97%
"Oct. 26, 1992",34.45%
"Oct. 23, 1992",33.97%
"Oct. 22, 1992",35.27%
"Oct. 21, 1992",35.27%
"Oct. 20, 1992",36.23%
"Oct. 19, 1992",36.38%
"Oct. 16, 1992",37.38%
"Oct. 15, 1992",38.39%
"Oct. 14, 1992",37.41%
"Oct. 13, 1992",37.90%
"Oct. 12, 1992",36.56%
"Oct. 9, 1992",36.10%
"Oct. 8, 1992",37.38%
"Oct. 7, 1992",36.89%
"Oct. 6, 1992",37.38%
"Oct. 5, 1992",36.56%
"Oct. 2, 1992",37.86%
"Oct. 1, 1992",39.66%
"Sept. 30, 1992",40.15%
"Sept. 29, 1992",40.15%
"Sept. 28, 1992",40.69%
"Sept. 25, 1992",40.20%
"Sept. 24, 1992",37.86%
"Sept. 23, 1992",37.38%
"Sept. 22, 1992",37.38%
"Sept. 21, 1992",37.86%
"Sept. 18, 1992",39.56%
"Sept. 17, 1992",39.41%
"Sept. 16, 1992",39.90%
"Sept. 15, 1992",39.41%
"Sept. 14, 1992",41.58%
"Sept. 11, 1992",41.23%
"Sept. 10, 1992",42.08%
"Sept. 9, 1992",42.08%
"Sept. 8, 1992",42.08%
"Sept. 4, 1992",40.49%
"Sept. 3, 1992",40.00%
"Sept. 2, 1992",40.49%
"Sept. 1, 1992",40.49%
"Aug. 31, 1992",42.51%
"Aug. 28, 1992",42.51%
"Aug. 27, 1992",42.72%
"Aug. 26, 1992",42.22%
"Aug. 25, 1992",42.72%
"Aug. 24, 1992",43.70%
"Aug. 21, 1992",45.27%
"Aug. 20, 1992",43.35%
"Aug. 19, 1992",42.36%
"Aug. 18, 1992",41.87%
"Aug. 17, 1992",41.58%
"Aug. 14, 1992",41.38%
"Aug. 13, 1992",37.98%
"Aug. 12, 1992",37.98%
"Aug. 11, 1992",37.50%
"Aug. 10, 1992",36.34%
"Aug. 7, 1992",36.64%
"Aug. 6, 1992",37.80%
"Aug. 5, 1992",37.80%
"Aug. 4, 1992",38.76%
"Aug. 3, 1992",37.62%
"July 31, 1992",37.29%
"July 30, 1992",40.10%
"July 29, 1992",40.10%
"July 28, 1992",39.13%
"July 27, 1992",39.02%
"July 24, 1992",40.59%
"July 23, 1992",40.74%
"July 22, 1992",40.25%
"July 21, 1992",41.23%
"July 20, 1992",41.23%
"July 17, 1992",40.54%
"July 16, 1992",40.20%
"July 15, 1992",40.20%
"July 14, 1992",39.71%
"July 13, 1992",40.05%
"July 10, 1992",40.74%
"July 9, 1992",39.41%
"July 8, 1992",40.89%
"July 7, 1992",39.41%
"July 6, 1992",39.30%
"July 2, 1992",40.25%
"July 1, 1992",39.75%
"June 30, 1992",38.73%
"June 29, 1992",37.19%
"June 26, 1992",35.00%
"June 25, 1992",34.99%
"June 24, 1992",33.99%
"June 23, 1992",34.49%
"June 22, 1992",36.34%
"June 19, 1992",37.19%
"June 18, 1992",36.84%
"June 17, 1992",37.34%
"June 16, 1992",38.35%
"June 15, 1992",37.84%
"June 12, 1992",39.04%
"June 11, 1992",37.37%
"June 10, 1992",36.87%
"June 9, 1992",36.87%
"June 8, 1992",37.21%
"June 5, 1992",39.33%
"June 4, 1992",37.95%
"June 3, 1992",38.46%
"June 2, 1992",38.46%
"June 1, 1992",40.47%
"May 29, 1992",40.62%
"May 28, 1992",41.15%
"May 27, 1992",40.10%
"May 26, 1992",40.10%
"May 22, 1992",40.15%
"May 21, 1992",41.45%
"May 20, 1992",43.01%
"May 19, 1992",42.49%
"May 18, 1992",43.68%
"May 15, 1992",46.28%
"May 14, 1992",46.92%
"May 13, 1992",46.92%
"May 12, 1992",47.45%
"May 11, 1992",52.07%
"May 8, 1992",52.49%
"May 7, 1992",50.13%
"May 6, 1992",49.59%
"May 5, 1992",49.59%
"May 4, 1992",48.23%
"May 1, 1992",47.94%
"April 30, 1992",48.09%
"April 29, 1992",48.09%
"April 28, 1992",47.54%
"April 27, 1992",45.75%
"April 24, 1992",46.15%
"April 23, 1992",47.25%
"April 22, 1992",47.25%
"April 21, 1992",46.15%
"April 20, 1992",46.56%
"April 16, 1992",50.97%
"April 15, 1992",51.53%
"April 14, 1992",48.19%
"April 13, 1992",47.60%
"April 10, 1992",46.22%
"April 9, 1992",46.37%
"April 8, 1992",44.69%
"April 7, 1992",44.69%
"April 6, 1992",44.85%
"April 3, 1992",44.54%
"April 2, 1992",44.38%
"April 1, 1992",45.51%
"March 31, 1992",43.82%
"March 30, 1992",45.98%
"March 27, 1992",43.75%
"March 26, 1992",46.29%
"March 25, 1992",46.29%
"March 24, 1992",47.43%
"March 23, 1992",47.43%
"March 20, 1992",48.85%
"March 19, 1992",46.59%
"March 18, 1992",47.16%
"March 17, 1992",45.45%
"March 16, 1992",44.22%
"March 13, 1992",46.13%
"March 12, 1992",46.82%
"March 11, 1992",46.82%
"March 10, 1992",48.55%
"March 9, 1992",48.13%
"March 6, 1992",46.24%
"March 5, 1992",47.83%
"March 4, 1992",48.98%
"March 3, 1992",49.56%
"March 2, 1992",47.40%
"Feb. 28, 1992",47.83%
"Feb. 27, 1992",46.82%
"Feb. 26, 1992",48.13%
"Feb. 25, 1992",48.13%
"Feb. 24, 1992",46.97%
"Feb. 21, 1992",43.18%
"Feb. 20, 1992",46.74%
"Feb. 19, 1992",45.04%
"Feb. 18, 1992",45.04%
"Feb. 14, 1992",43.10%
"Feb. 13, 1992",43.66%
"Feb. 12, 1992",42.94%
"Feb. 11, 1992",42.38%
"Feb. 10, 1992",40.17%
"Feb. 7, 1992",39.29%
"Feb. 6, 1992",40.76%
"Feb. 5, 1992",39.51%
"Feb. 4, 1992",41.69%
"Feb. 3, 1992",42.23%
"Jan. 31, 1992",42.00%
"Jan. 30, 1992",42.00%
"Jan. 29, 1992",42.70%
"Jan. 28, 1992",42.70%
"Jan. 27, 1992",43.78%
"Jan. 24, 1992",45.41%
"Jan. 23, 1992",42.23%
"Jan. 22, 1992",44.41%
"Jan. 21, 1992",40.05%
"Jan. 20, 1992",37.33%
"Jan. 17, 1992",39.73%
"Jan. 16, 1992",38.63%
"Jan. 15, 1992",42.23%
"Jan. 14, 1992",43.87%
"Jan. 13, 1992",41.69%
"Jan. 10, 1992",45.50%
"Jan. 9, 1992",46.74%
"Jan. 8, 1992",48.63%
"Jan. 7, 1992",48.09%
"Jan. 6, 1992",49.18%
"Jan. 3, 1992",50.95%
"Jan. 2, 1992",49.73%
"Dec. 31, 1991",51.35%
"Dec. 30, 1991",49.19%
"Dec. 27, 1991",46.85%
"Dec. 26, 1991",44.32%
"Dec. 24, 1991",43.24%
"Dec. 23, 1991",43.24%
"Dec. 20, 1991",41.24%
"Dec. 19, 1991",38.17%
"Dec. 18, 1991",38.38%
"Dec. 17, 1991",37.30%
"Dec. 16, 1991",39.46%
"Dec. 13, 1991",41.85%
"Dec. 12, 1991",43.78%
"Dec. 11, 1991",41.40%
"Dec. 10, 1991",39.78%
"Dec. 9, 1991",39.25%
"Dec. 6, 1991",41.24%
"Dec. 5, 1991",40.22%
"Dec. 4, 1991",40.82%
"Dec. 3, 1991",41.92%
"Dec. 2, 1991",40.82%
"Nov. 29, 1991",36.44%
"Nov. 27, 1991",39.44%
"Nov. 26, 1991",37.78%
"Nov. 25, 1991",38.89%
"Nov. 22, 1991",37.95%
"Nov. 21, 1991",38.89%
"Nov. 20, 1991",36.29%
"Nov. 19, 1991",34.63%
"Nov. 18, 1991",36.84%
"Nov. 15, 1991",37.02%
"Nov. 14, 1991",40.00%
"Nov. 13, 1991",35.31%
"Nov. 12, 1991",34.77%
"Nov. 11, 1991",32.07%
"Nov. 8, 1991",31.03%
"Nov. 7, 1991",35.47%
"Nov. 6, 1991",32.80%
"Nov. 5, 1991",31.22%
"Nov. 4, 1991",31.75%
"Nov. 1, 1991",32.28%
"Oct. 31, 1991",32.80%
"Oct. 30, 1991",34.93%
"Oct. 29, 1991",34.40%
"Oct. 28, 1991",32.80%
"Oct. 25, 1991",30.34%
"Oct. 24, 1991",30.00%
"Oct. 23, 1991",29.66%
"Oct. 22, 1991",29.13%
"Oct. 21, 1991",29.13%
"Oct. 18, 1991",31.22%
"Oct. 17, 1991",34.04%
"Oct. 16, 1991",34.40%
"Oct. 15, 1991",34.40%
"Oct. 14, 1991",34.40%
"Oct. 11, 1991",33.69%
"Oct. 10, 1991",33.33%
"Oct. 9, 1991",32.11%
"Oct. 8, 1991",34.74%
"Oct. 7, 1991",34.74%
"Oct. 4, 1991",41.76%
"Oct. 3, 1991",42.08%
"Oct. 2, 1991",43.41%
"Oct. 1, 1991",45.05%
"Sept. 30, 1991",42.31%
"Sept. 27, 1991",43.42%
"Sept. 26, 1991",41.01%
"Sept. 25, 1991",40.28%
"Sept. 24, 1991",38.03%
"Sept. 23, 1991",37.46%
"Sept. 20, 1991",39.15%
"Sept. 19, 1991",37.85%
"Sept. 18, 1991",37.08%
"Sept. 17, 1991",36.52%
"Sept. 16, 1991",37.64%
"Sept. 13, 1991",35.96%
"Sept. 12, 1991",35.96%
"Sept. 11, 1991",35.39%
"Sept. 10, 1991",34.27%
"Sept. 9, 1991",34.27%
"Sept. 6, 1991",34.08%
"Sept. 5, 1991",34.46%
"Sept. 4, 1991",35.59%
"Sept. 3, 1991",36.16%
"Aug. 30, 1991",36.75%
"Aug. 29, 1991",37.14%
"Aug. 28, 1991",41.38%
"Aug. 27, 1991",40.80%
"Aug. 26, 1991",39.66%
"Aug. 23, 1991",40.06%
"Aug. 22, 1991",40.63%
"Aug. 21, 1991",39.88%
"Aug. 20, 1991",38.15%
"Aug. 19, 1991",36.42%
"Aug. 16, 1991",40.06%
"Aug. 15, 1991",40.46%
"Aug. 14, 1991",36.57%
"Aug. 13, 1991",35.43%
"Aug. 12, 1991",34.29%
"Aug. 9, 1991",35.23%
"Aug. 8, 1991",34.65%
"Aug. 7, 1991",30.96%
"Aug. 6, 1991",31.51%
"Aug. 5, 1991",29.31%
"Aug. 2, 1991",29.51%
"Aug. 1, 1991",27.67%
"July 31, 1991",27.52%
"July 30, 1991",30.24%
"July 29, 1991",29.15%
"July 26, 1991",29.97%
"July 25, 1991",29.41%
"July 24, 1991",25.90%
"July 23, 1991",25.90%
"July 22, 1991",27.58%
"July 19, 1991",24.86%
"July 18, 1991",26.52%
"July 17, 1991",25.76%
"July 16, 1991",24.65%
"July 15, 1991",26.32%
"July 12, 1991",27.58%
"July 11, 1991",23.76%
"July 10, 1991",23.20%
"July 9, 1991",23.20%
"July 8, 1991",23.76%
"July 5, 1991",21.86%
"July 3, 1991",22.19%
"July 2, 1991",23.29%
"July 1, 1991",22.19%
"June 28, 1991",20.44%
"June 27, 1991",20.98%
"June 26, 1991",19.35%
"June 25, 1991",20.43%
"June 24, 1991",19.35%
"June 21, 1991",20.11%
"June 20, 1991",20.75%
"June 19, 1991",18.50%
"June 18, 1991",18.50%
"June 17, 1991",20.11%
"June 14, 1991",21.93%
"June 13, 1991",21.51%
"June 12, 1991",19.35%
"June 11, 1991",19.35%
"June 10, 1991",18.28%
"June 7, 1991",21.33%
"June 6, 1991",20.32%
"June 5, 1991",18.92%
"June 4, 1991",18.92%
"June 3, 1991",19.46%
"May 31, 1991",21.98%
"May 30, 1991",27.27%
"May 29, 1991",25.57%
"May 28, 1991",23.86%
"May 24, 1991",26.38%
"May 23, 1991",29.07%
"May 22, 1991",28.28%
"May 21, 1991",30.03%
"May 20, 1991",30.61%
"May 17, 1991",30.61%
"May 16, 1991",29.07%
"May 15, 1991",29.03%
"May 14, 1991",27.86%
"May 13, 1991",29.62%
"May 10, 1991",32.16%
"May 9, 1991",34.51%
"May 8, 1991",32.56%
"May 7, 1991",32.56%
"May 6, 1991",30.81%
"May 3, 1991",29.51%
"May 2, 1991",29.51%
"May 1, 1991",27.68%
"April 30, 1991",25.42%
"April 29, 1991",24.86%
"April 26, 1991",28.00%
"April 25, 1991",30.06%
"April 24, 1991",30.46%
"April 23, 1991",31.61%
"April 22, 1991",31.03%
"April 19, 1991",31.40%
"April 18, 1991",29.34%
"April 17, 1991",30.31%
"April 16, 1991",29.18%
"April 15, 1991",30.31%
"April 12, 1991",27.62%
"April 11, 1991",27.07%
"April 10, 1991",26.87%
"April 9, 1991",26.87%
"April 8, 1991",29.09%
"April 5, 1991",29.38%
"April 4, 1991",33.14%
"April 3, 1991",31.44%
"April 2, 1991",32.01%
"April 1, 1991",28.61%
"March 28, 1991",29.94%
"March 27, 1991",29.38%
"March 26, 1991",31.64%
"March 25, 1991",32.20%
"March 22, 1991",28.13%
"March 21, 1991",26.11%
"March 20, 1991",23.50%
"March 19, 1991",22.95%
"March 18, 1991",23.50%
"March 15, 1991",26.11%
"March 14, 1991",26.46%
"March 13, 1991",24.93%
"March 12, 1991",22.69%
"March 11, 1991",21.57%
"March 8, 1991",15.90%
"March 7, 1991",16.98%
"March 6, 1991",15.28%
"March 5, 1991",17.43%
"March 4, 1991",17.96%
"March 1, 1991",20.43%
"Feb. 28, 1991",23.03%
"Feb. 27, 1991",21.41%
"Feb. 26, 1991",21.95%
"Feb. 25, 1991",24.12%
"Feb. 22, 1991",21.93%
"Feb. 21, 1991",21.07%
"Feb. 20, 1991",20.00%
"Feb. 19, 1991",20.53%
"Feb. 15, 1991",20.75%
"Feb. 14, 1991",20.75%
"Feb. 13, 1991",23.99%
"Feb. 12, 1991",23.45%
"Feb. 11, 1991",25.61%
"Feb. 8, 1991",24.19%
"Feb. 7, 1991",18.85%
"Feb. 6, 1991",16.23%
"Feb. 5, 1991",14.66%
"Feb. 4, 1991",15.57%
"Feb. 1, 1991",12.37%
"Jan. 31, 1991",12.76%
"Jan. 30, 1991",12.76%
"Jan. 29, 1991",13.78%
"Jan. 28, 1991",16.75%
"Jan. 25, 1991",20.21%
"Jan. 24, 1991",22.49%
"Jan. 23, 1991",21.41%
"Jan. 22, 1991",20.87%
"Jan. 21, 1991",28.93%
"Jan. 18, 1991",30.34%
"Jan. 17, 1991",34.83%
"Jan. 16, 1991",30.90%
"Jan. 15, 1991",31.46%
"Jan. 14, 1991",31.61%
"Jan. 11, 1991",35.41%
"Jan. 10, 1991",36.90%
"Jan. 9, 1991",35.77%
"Jan. 8, 1991",36.34%
"Jan. 7, 1991",33.15%
"Jan. 4, 1991",39.08%
"Jan. 3, 1991",41.11%
"Jan. 2, 1991",41.69%
"Dec. 31, 1990",42.86%
"Dec. 28, 1990",43.44%
"Dec. 27, 1990",46.51%
"Dec. 26, 1990",46.51%
"Dec. 24, 1990",46.51%
"Dec. 21, 1990",48.39%
"Dec. 20, 1990",44.19%
"Dec. 19, 1990",46.51%
"Dec. 18, 1990",47.67%
"Dec. 17, 1990",44.02%
"Dec. 14, 1990",43.19%
"Dec. 13, 1990",42.03%
"Dec. 12, 1990",41.45%
"Dec. 11, 1990",39.71%
"Dec. 10, 1990",38.11%
"Dec. 7, 1990",42.03%
"Dec. 6, 1990",44.61%
"Dec. 5, 1990",46.94%
"Dec. 4, 1990",49.27%
"Dec. 3, 1990",45.93%
"Nov. 30, 1990",43.60%
"Nov. 29, 1990",37.71%
"Nov. 28, 1990",37.71%
"Nov. 27, 1990",36.00%
"Nov. 26, 1990",34.46%
"Nov. 23, 1990",32.21%
"Nov. 21, 1990",33.52%
"Nov. 20, 1990",31.28%
"Nov. 19, 1990",31.11%
"Nov. 16, 1990",31.67%
"Nov. 15, 1990",31.30%
"Nov. 14, 1990",33.52%
"Nov. 13, 1990",34.63%
"Nov. 12, 1990",34.25%
"Nov. 9, 1990",33.52%
"Nov. 8, 1990",32.43%
"Nov. 7, 1990",30.81%
"Nov. 6, 1990",34.59%
"Nov. 5, 1990",31.59%
"Nov. 2, 1990",33.33%
"Nov. 1, 1990",34.38%
"Oct. 31, 1990",32.81%
"Oct. 30, 1990",30.73%
"Oct. 29, 1990",26.89%
"Oct. 26, 1990",28.04%
"Oct. 25, 1990",27.98%
"Oct. 24, 1990",27.98%
"Oct. 23, 1990",31.09%
"Oct. 22, 1990",35.60%
"Oct. 19, 1990",55.56%
"Oct. 18, 1990",27.32%
"Oct. 17, 1990",24.23%
"Oct. 16, 1990",21.65%
"Oct. 15, 1990",18.89%
"Oct. 12, 1990",24.67%
"Oct. 11, 1990",21.39%
"Oct. 10, 1990",20.86%
"Oct. 9, 1990",25.13%
"Oct. 8, 1990",24.80%
"Oct. 5, 1990",22.55%
"Oct. 4, 1990",23.20%
"Oct. 3, 1990",21.60%
"Oct. 2, 1990",22.13%
"Oct. 1, 1990",21.60%
"Sept. 28, 1990",21.59%
"Sept. 27, 1990",21.49%
"Sept. 26, 1990",20.11%
"Sept. 25, 1990",19.83%
"Sept. 24, 1990",19.18%
"Sept. 21, 1990",22.75%
"Sept. 20, 1990",19.78%
"Sept. 19, 1990",21.15%
"Sept. 18, 1990",20.88%
"Sept. 17, 1990",20.82%
"Sept. 14, 1990",19.51%
"Sept. 13, 1990",20.11%
"Sept. 12, 1990",20.38%
"Sept. 11, 1990",20.38%
"Sept. 10, 1990",20.76%
"Sept. 7, 1990",19.67%
"Sept. 6, 1990",19.40%
"Sept. 5, 1990",21.04%
"Sept. 4, 1990",21.31%
"Aug. 31, 1990",20.65%
"Aug. 30, 1990",20.27%
"Aug. 29, 1990",21.64%
"Aug. 28, 1990",21.64%
"Aug. 27, 1990",20.92%
"Aug. 24, 1990",16.22%
"Aug. 23, 1990",16.93%
"Aug. 22, 1990",19.84%
"Aug. 21, 1990",21.16%
"Aug. 20, 1990",23.20%
"Aug. 17, 1990",23.67%
"Aug. 16, 1990",23.42%
"Aug. 15, 1990",23.68%
"Aug. 14, 1990",23.16%
"Aug. 13, 1990",22.99%
"Aug. 10, 1990",30.28%
"Aug. 9, 1990",29.12%
"Aug. 8, 1990",28.30%
"Aug. 7, 1990",26.65%
"Aug. 6, 1990",27.70%
"Aug. 3, 1990",33.62%
"Aug. 2, 1990",34.86%
"Aug. 1, 1990",34.86%
"July 31, 1990",32.57%
"July 30, 1990",29.91%
"July 27, 1990",26.14%
"July 26, 1990",25.78%
"July 25, 1990",25.21%
"July 24, 1990",24.08%
"July 23, 1990",24.36%
"July 20, 1990",27.22%
"July 19, 1990",26.63%
"July 18, 1990",26.91%
"July 17, 1990",27.76%
"July 16, 1990",27.56%
"July 13, 1990",26.20%
"July 12, 1990",25.70%
"July 11, 1990",24.86%
"July 10, 1990",24.30%
"July 9, 1990",26.84%
"July 6, 1990",27.12%
"July 5, 1990",24.79%
"July 3, 1990",25.63%
"July 2, 1990",24.79%
"June 29, 1990",24.17%
"June 28, 1990",24.51%
"June 27, 1990",23.96%
"June 26, 1990",23.12%
"June 25, 1990",21.49%
"June 22, 1990",21.31%
"June 21, 1990",22.31%
"June 20, 1990",21.76%
"June 19, 1990",22.04%
"June 18, 1990",22.99%
"June 15, 1990",23.76%
"June 14, 1990",23.82%
"June 13, 1990",24.10%
"June 12, 1990",23.55%
"June 11, 1990",25.35%
"June 8, 1990",27.30%
"June 7, 1990",29.48%
"June 6, 1990",29.77%
"June 5, 1990",30.06%
"June 4, 1990",28.74%
"June 1, 1990",24.86%
"May 31, 1990",24.93%
"May 30, 1990",25.50%
"May 29, 1990",25.50%
"May 25, 1990",28.12%
"May 24, 1990",29.27%
"May 23, 1990",29.57%
"May 22, 1990",29.57%
"May 21, 1990",31.96%
"May 18, 1990",29.68%
"May 17, 1990",31.96%
"May 16, 1990",30.79%
"May 15, 1990",30.50%
"May 14, 1990",26.14%
"May 11, 1990",26.84%
"May 10, 1990",21.94%
"May 9, 1990",21.94%
"May 8, 1990",21.39%
"May 7, 1990",20.83%
"May 4, 1990",19.44%
"May 3, 1990",19.61%
"May 2, 1990",18.77%
"May 1, 1990",17.93%
"April 30, 1990",18.49%
"April 27, 1990",20.45%
"April 26, 1990",22.79%
"April 25, 1990",22.79%
"April 24, 1990",21.94%
"April 23, 1990",20.34%
"April 20, 1990",20.67%
"April 19, 1990",25.71%
"April 18, 1990",26.29%
"April 17, 1990",26.29%
"April 16, 1990",25.71%
"April 12, 1990",28.07%
"April 11, 1990",27.49%
"April 10, 1990",28.07%
"April 9, 1990",26.80%
"April 6, 1990",20.60%
"April 5, 1990",19.02%
"April 4, 1990",19.02%
"April 3, 1990",19.84%
"April 2, 1990",20.94%
"March 30, 1990",17.96%
"March 29, 1990",16.40%
"March 28, 1990",16.93%
"March 27, 1990",16.93%
"March 26, 1990",14.40%
"March 23, 1990",15.26%
"March 22, 1990",15.53%
"March 21, 1990",16.84%
"March 20, 1990",17.89%
"March 19, 1990",20.38%
"March 16, 1990",23.01%
"March 15, 1990",20.87%
"March 14, 1990",18.97%
"March 13, 1990",18.16%
"March 12, 1990",16.58%
"March 9, 1990",16.49%
"March 8, 1990",18.83%
"March 7, 1990",16.45%
"March 6, 1990",17.24%
"March 5, 1990",15.79%
"March 2, 1990",16.05%
"March 1, 1990",15.79%
"Feb. 28, 1990",15.26%
"Feb. 27, 1990",15.00%
"Feb. 26, 1990",13.26%
"Feb. 23, 1990",10.73%
"Feb. 22, 1990",9.59%
"Feb. 21, 1990",9.84%
"Feb. 20, 1990",10.10%
"Feb. 16, 1990",11.72%
"Feb. 15, 1990",12.50%
"Feb. 14, 1990",12.50%
"Feb. 13, 1990",11.98%
"Feb. 12, 1990",11.17%
"Feb. 9, 1990",9.87%
"Feb. 8, 1990",7.94%
"Feb. 7, 1990",6.95%
"Feb. 6, 1990",7.20%
"Feb. 5, 1990",6.68%
"Feb. 2, 1990",6.14%
"Feb. 1, 1990",6.17%
"Jan. 31, 1990",6.17%
"Jan. 30, 1990",4.20%
"Jan. 29, 1990",2.68%
"Jan. 26, 1990",4.22%
"Jan. 25, 1990",4.98%
"Jan. 24, 1990",5.22%
"Jan. 23, 1990",4.98%
"Jan. 22, 1990",3.96%
"Jan. 19, 1990",5.26%
"Jan. 18, 1990",5.61%
"Jan. 17, 1990",5.61%
"Jan. 16, 1990",6.63%
"Jan. 15, 1990",6.98%
"Jan. 12, 1990",7.73%
"Jan. 11, 1990",12.14%
"Jan. 10, 1990",11.63%
"Jan. 9, 1990",11.11%
"Jan. 8, 1990",12.31%
"Jan. 5, 1990",15.75%
"Jan. 4, 1990",20.54%
"Jan. 3, 1990",21.35%
"Jan. 2, 1990",21.08%
"Dec. 29, 1989",22.01%
"Dec. 28, 1989",20.70%
"Dec. 27, 1989",20.97%
"Dec. 26, 1989",20.43%
"Dec. 22, 1989",17.32%
"Dec. 21, 1989",16.75%
"Dec. 20, 1989",16.75%
"Dec. 19, 1989",15.18%
"Dec. 18, 1989",14.70%
"Dec. 15, 1989",15.18%
"Dec. 14, 1989",14.70%
"Dec. 13, 1989",14.96%
"Dec. 12, 1989",15.49%
"Dec. 11, 1989",11.79%
"Dec. 8, 1989",12.11%
"Dec. 7, 1989",10.80%
"Dec. 6, 1989",10.54%
"Dec. 5, 1989",10.28%
"Dec. 4, 1989",8.88%
"Dec. 1, 1989",11.40%
"Nov. 30, 1989",9.79%
"Nov. 29, 1989",8.76%
"Nov. 28, 1989",8.25%
"Nov. 27, 1989",7.97%
"Nov. 24, 1989",8.55%
"Nov. 22, 1989",8.88%
