date,market_cap
"Oct. 2, 1992",4.234B
"Oct. 1, 1992",4.279B
"Sept. 30, 1992",4.294B
"Sept. 29, 1992",4.294B
"Sept. 28, 1992",4.279B
"Sept. 25, 1992",4.264B
"Sept. 24, 1992",4.234B
"Sept. 23, 1992",4.219B
"Sept. 22, 1992",4.219B
"Sept. 21, 1992",4.234B
"Sept. 18, 1992",4.234B
"Sept. 17, 1992",4.219B
"Sept. 16, 1992",4.234B
"Sept. 15, 1992",4.219B
"Sept. 14, 1992",4.264B
"Sept. 11, 1992",4.264B
"Sept. 10, 1992",4.279B
"Sept. 9, 1992",4.279B
"Sept. 8, 1992",4.279B
"Sept. 4, 1992",4.294B
"Sept. 3, 1992",4.279B
"Sept. 2, 1992",4.294B
"Sept. 1, 1992",4.294B
"Aug. 31, 1992",4.324B
"Aug. 28, 1992",4.324B
"Aug. 27, 1992",4.309B
"Aug. 26, 1992",4.294B
"Aug. 25, 1992",4.309B
"Aug. 24, 1992",4.338B
"Aug. 21, 1992",4.353B
"Aug. 20, 1992",4.338B
"Aug. 19, 1992",4.309B
"Aug. 18, 1992",4.294B
"Aug. 17, 1992",4.264B
"Aug. 14, 1992",4.279B
"Aug. 13, 1992",4.279B
"Aug. 12, 1992",4.279B
"Aug. 11, 1992",4.264B
"Aug. 10, 1992",4.279B
"Aug. 7, 1992",4.309B
"Aug. 6, 1992",4.294B
"Aug. 5, 1992",4.294B
"Aug. 4, 1992",4.324B
"Aug. 3, 1992",4.309B
"July 31, 1992",4.309B
"July 30, 1992",4.324B
"July 29, 1992",4.324B
"July 28, 1992",4.294B
"July 27, 1992",4.249B
"July 24, 1992",4.234B
"July 23, 1992",4.249B
"July 22, 1992",4.234B
"July 21, 1992",4.264B
"July 20, 1992",4.264B
"July 17, 1992",4.264B
"July 16, 1992",4.264B
"July 15, 1992",4.264B
"July 14, 1992",4.249B
"July 13, 1992",4.249B
"July 10, 1992",4.249B
"July 9, 1992",4.219B
"July 8, 1992",4.264B
"July 7, 1992",4.219B
"July 6, 1992",4.174B
"July 2, 1992",4.130B
"July 1, 1992",4.115B
"June 30, 1992",4.085B
"June 29, 1992",4.069B
"June 26, 1992",4.024B
"June 25, 1992",4.054B
"June 24, 1992",4.024B
"June 23, 1992",4.039B
"June 22, 1992",4.054B
"June 19, 1992",4.069B
"June 18, 1992",4.069B
"June 17, 1992",4.084B
"June 16, 1992",4.114B
"June 15, 1992",4.099B
"June 12, 1992",4.114B
"June 11, 1992",4.054B
"June 10, 1992",4.039B
"June 9, 1992",4.039B
"June 8, 1992",4.039B
"June 5, 1992",4.039B
"June 4, 1992",4.009B
"June 3, 1992",4.024B
"June 2, 1992",4.024B
"June 1, 1992",4.009B
"May 29, 1992",4.024B
"May 28, 1992",4.039B
"May 27, 1992",4.009B
"May 26, 1992",4.009B
"May 22, 1992",4.084B
"May 21, 1992",4.069B
"May 20, 1992",4.114B
"May 19, 1992",4.099B
"May 18, 1992",4.069B
"May 15, 1992",4.099B
"May 14, 1992",4.084B
"May 13, 1992",4.084B
"May 12, 1992",4.099B
"May 11, 1992",4.114B
"May 8, 1992",4.114B
"May 7, 1992",4.129B
"May 6, 1992",4.114B
"May 5, 1992",4.114B
"May 4, 1992",4.054B
"May 1, 1992",4.024B
"April 30, 1992",4.039B
"April 29, 1992",4.039B
"April 28, 1992",4.024B
"April 27, 1992",3.965B
"April 24, 1992",3.965B
"April 23, 1992",3.995B
"April 22, 1992",3.995B
"April 21, 1992",3.965B
"April 20, 1992",3.965B
"April 16, 1992",4.039B
"April 15, 1992",4.054B
"April 14, 1992",3.965B
"April 13, 1992",3.905B
"April 10, 1992",3.890B
"April 9, 1992",3.905B
"April 8, 1992",3.860B
"April 7, 1992",3.860B
"April 6, 1992",3.875B
"April 3, 1992",3.846B
"April 2, 1992",3.831B
"April 1, 1992",3.860B
"March 31, 1992",3.816B
"March 30, 1992",3.784B
"March 27, 1992",3.769B
"March 26, 1992",3.814B
"March 25, 1992",3.814B
"March 24, 1992",3.843B
"March 23, 1992",3.843B
"March 20, 1992",3.858B
"March 19, 1992",3.843B
"March 18, 1992",3.858B
"March 17, 1992",3.814B
"March 16, 1992",3.814B
"March 13, 1992",3.799B
"March 12, 1992",3.784B
"March 11, 1992",3.784B
"March 10, 1992",3.829B
"March 9, 1992",3.829B
"March 6, 1992",3.769B
"March 5, 1992",3.799B
"March 4, 1992",3.829B
"March 3, 1992",3.843B
"March 2, 1992",3.799B
"Feb. 28, 1992",3.799B
"Feb. 27, 1992",3.784B
"Feb. 26, 1992",3.829B
"Feb. 25, 1992",3.829B
"Feb. 24, 1992",3.799B
"Feb. 21, 1992",3.754B
"Feb. 20, 1992",3.858B
"Feb. 19, 1992",3.814B
"Feb. 18, 1992",3.814B
"Feb. 14, 1992",3.784B
"Feb. 13, 1992",3.799B
"Feb. 12, 1992",3.843B
"Feb. 11, 1992",3.829B
"Feb. 10, 1992",3.769B
"Feb. 7, 1992",3.829B
"Feb. 6, 1992",3.858B
"Feb. 5, 1992",3.814B
"Feb. 4, 1992",3.873B
"Feb. 3, 1992",3.888B
"Jan. 31, 1992",3.903B
"Jan. 30, 1992",3.903B
"Jan. 29, 1992",3.933B
"Jan. 28, 1992",3.933B
"Jan. 27, 1992",3.963B
"Jan. 24, 1992",4.007B
"Jan. 23, 1992",3.888B
"Jan. 22, 1992",3.948B
"Jan. 21, 1992",3.829B
"Jan. 20, 1992",3.754B
"Jan. 17, 1992",3.799B
"Jan. 16, 1992",3.769B
"Jan. 15, 1992",3.888B
"Jan. 14, 1992",3.933B
"Jan. 13, 1992",3.873B
"Jan. 10, 1992",3.978B
"Jan. 9, 1992",4.022B
"Jan. 8, 1992",4.052B
"Jan. 7, 1992",4.037B
"Jan. 6, 1992",4.067B
"Jan. 3, 1992",4.127B
"Jan. 2, 1992",4.127B
"Dec. 31, 1991",4.171B
"Dec. 30, 1991",4.105B
"Dec. 27, 1991",3.986B
"Dec. 26, 1991",3.971B
"Dec. 24, 1991",3.942B
"Dec. 23, 1991",3.942B
"Dec. 20, 1991",3.897B
"Dec. 19, 1991",3.823B
"Dec. 18, 1991",3.808B
"Dec. 17, 1991",3.778B
"Dec. 16, 1991",3.837B
"Dec. 13, 1991",3.882B
"Dec. 12, 1991",3.956B
"Dec. 11, 1991",3.912B
"Dec. 10, 1991",3.867B
"Dec. 9, 1991",3.852B
"Dec. 6, 1991",3.897B
"Dec. 5, 1991",3.837B
"Dec. 4, 1991",3.823B
"Dec. 3, 1991",3.852B
"Dec. 2, 1991",3.823B
"Nov. 29, 1991",3.704B
"Nov. 27, 1991",3.733B
"Nov. 26, 1991",3.689B
"Nov. 25, 1991",3.718B
"Nov. 22, 1991",3.704B
"Nov. 21, 1991",3.718B
"Nov. 20, 1991",3.659B
"Nov. 19, 1991",3.614B
"Nov. 18, 1991",3.674B
"Nov. 15, 1991",3.689B
"Nov. 14, 1991",3.748B
"Nov. 13, 1991",3.733B
"Nov. 12, 1991",3.718B
"Nov. 11, 1991",3.644B
"Nov. 8, 1991",3.674B
"Nov. 7, 1991",3.778B
"Nov. 6, 1991",3.733B
"Nov. 5, 1991",3.689B
"Nov. 4, 1991",3.704B
"Nov. 1, 1991",3.718B
"Oct. 31, 1991",3.733B
"Oct. 30, 1991",3.763B
"Oct. 29, 1991",3.748B
"Oct. 28, 1991",3.704B
"Oct. 25, 1991",3.674B
"Oct. 24, 1991",3.674B
"Oct. 23, 1991",3.674B
"Oct. 22, 1991",3.659B
"Oct. 21, 1991",3.659B
"Oct. 18, 1991",3.689B
"Oct. 17, 1991",3.748B
"Oct. 16, 1991",3.748B
"Oct. 15, 1991",3.748B
"Oct. 14, 1991",3.748B
"Oct. 11, 1991",3.718B
"Oct. 10, 1991",3.748B
"Oct. 9, 1991",3.733B
"Oct. 8, 1991",3.808B
"Oct. 7, 1991",3.808B
"Oct. 4, 1991",3.837B
"Oct. 3, 1991",3.867B
"Oct. 2, 1991",3.882B
"Oct. 1, 1991",3.927B
"Sept. 30, 1991",3.852B
"Sept. 27, 1991",3.774B
"Sept. 26, 1991",3.701B
"Sept. 25, 1991",3.671B
"Sept. 24, 1991",3.612B
"Sept. 23, 1991",3.597B
"Sept. 20, 1991",3.642B
"Sept. 19, 1991",3.597B
"Sept. 18, 1991",3.597B
"Sept. 17, 1991",3.583B
"Sept. 16, 1991",3.612B
"Sept. 13, 1991",3.568B
"Sept. 12, 1991",3.568B
"Sept. 11, 1991",3.553B
"Sept. 10, 1991",3.524B
"Sept. 9, 1991",3.524B
"Sept. 6, 1991",3.509B
"Sept. 5, 1991",3.509B
"Sept. 4, 1991",3.538B
"Sept. 3, 1991",3.553B
"Aug. 30, 1991",3.538B
"Aug. 29, 1991",3.538B
"Aug. 28, 1991",3.627B
"Aug. 27, 1991",3.612B
"Aug. 26, 1991",3.583B
"Aug. 23, 1991",3.583B
"Aug. 22, 1991",3.597B
"Aug. 21, 1991",3.568B
"Aug. 20, 1991",3.524B
"Aug. 19, 1991",3.479B
"Aug. 16, 1991",3.583B
"Aug. 15, 1991",3.583B
"Aug. 14, 1991",3.524B
"Aug. 13, 1991",3.494B
"Aug. 12, 1991",3.465B
"Aug. 9, 1991",3.509B
"Aug. 8, 1991",3.524B
"Aug. 7, 1991",3.524B
"Aug. 6, 1991",3.538B
"Aug. 5, 1991",3.479B
"Aug. 2, 1991",3.494B
"Aug. 1, 1991",3.435B
"July 31, 1991",3.450B
"July 30, 1991",3.524B
"July 29, 1991",3.494B
"July 26, 1991",3.420B
"July 25, 1991",3.406B
"July 24, 1991",3.332B
"July 23, 1991",3.332B
"July 22, 1991",3.376B
"July 19, 1991",3.332B
"July 18, 1991",3.376B
"July 17, 1991",3.347B
"July 16, 1991",3.317B
"July 15, 1991",3.361B
"July 12, 1991",3.376B
"July 11, 1991",3.303B
"July 10, 1991",3.288B
"July 9, 1991",3.288B
"July 8, 1991",3.303B
"July 5, 1991",3.288B
"July 3, 1991",3.288B
"July 2, 1991",3.317B
"July 1, 1991",3.288B
"June 28, 1991",3.258B
"June 27, 1991",3.273B
"June 26, 1991",3.273B
"June 25, 1991",3.303B
"June 24, 1991",3.273B
"June 21, 1991",3.303B
"June 20, 1991",3.303B
"June 19, 1991",3.258B
"June 18, 1991",3.258B
"June 17, 1991",3.303B
"June 14, 1991",3.361B
"June 13, 1991",3.332B
"June 12, 1991",3.273B
"June 11, 1991",3.273B
"June 10, 1991",3.244B
"June 7, 1991",3.229B
"June 6, 1991",3.273B
"June 5, 1991",3.244B
"June 4, 1991",3.244B
"June 3, 1991",3.258B
"May 31, 1991",3.273B
"May 30, 1991",3.303B
"May 29, 1991",3.258B
"May 28, 1991",3.214B
"May 24, 1991",3.214B
"May 23, 1991",3.273B
"May 22, 1991",3.244B
"May 21, 1991",3.288B
"May 20, 1991",3.303B
"May 17, 1991",3.303B
"May 16, 1991",3.273B
"May 15, 1991",3.244B
"May 14, 1991",3.214B
"May 13, 1991",3.258B
"May 10, 1991",3.332B
"May 9, 1991",3.361B
"May 8, 1991",3.361B
"May 7, 1991",3.361B
"May 6, 1991",3.317B
"May 3, 1991",3.332B
"May 2, 1991",3.332B
"May 1, 1991",3.332B
"April 30, 1991",3.273B
"April 29, 1991",3.258B
"April 26, 1991",3.303B
"April 25, 1991",3.317B
"April 24, 1991",3.347B
"April 23, 1991",3.376B
"April 22, 1991",3.361B
"April 19, 1991",3.332B
"April 18, 1991",3.347B
"April 17, 1991",3.391B
"April 16, 1991",3.361B
"April 15, 1991",3.391B
"April 12, 1991",3.406B
"April 11, 1991",3.391B
"April 10, 1991",3.376B
"April 9, 1991",3.376B
"April 8, 1991",3.435B
"April 5, 1991",3.376B
"April 4, 1991",3.435B
"April 3, 1991",3.420B
"April 2, 1991",3.435B
"April 1, 1991",3.347B
"March 28, 1991",3.391B
"March 27, 1991",3.376B
"March 26, 1991",3.435B
"March 25, 1991",3.450B
"March 22, 1991",3.391B
"March 21, 1991",3.347B
"March 20, 1991",3.332B
"March 19, 1991",3.317B
"March 18, 1991",3.332B
"March 15, 1991",3.347B
"March 14, 1991",3.347B
"March 13, 1991",3.288B
"March 12, 1991",3.229B
"March 11, 1991",3.199B
"March 8, 1991",3.170B
"March 7, 1991",3.199B
"March 6, 1991",3.170B
"March 5, 1991",3.229B
"March 4, 1991",3.243B
"March 1, 1991",3.302B
"Feb. 28, 1991",3.347B
"Feb. 27, 1991",3.302B
"Feb. 26, 1991",3.317B
"Feb. 25, 1991",3.376B
"Feb. 22, 1991",3.361B
"Feb. 21, 1991",3.347B
"Feb. 20, 1991",3.317B
"Feb. 19, 1991",3.332B
"Feb. 15, 1991",3.302B
"Feb. 14, 1991",3.302B
"Feb. 13, 1991",3.391B
"Feb. 12, 1991",3.376B
"Feb. 11, 1991",3.435B
"Feb. 8, 1991",3.406B
"Feb. 7, 1991",3.347B
"Feb. 6, 1991",3.273B
"Feb. 5, 1991",3.229B
"Feb. 4, 1991",3.229B
"Feb. 1, 1991",3.214B
"Jan. 31, 1991",3.258B
"Jan. 30, 1991",3.258B
"Jan. 29, 1991",3.288B
"Jan. 28, 1991",3.288B
"Jan. 25, 1991",3.332B
"Jan. 24, 1991",3.332B
"Jan. 23, 1991",3.302B
"Jan. 22, 1991",3.288B
"Jan. 21, 1991",3.450B
"Jan. 18, 1991",3.420B
"Jan. 17, 1991",3.538B
"Jan. 16, 1991",3.435B
"Jan. 15, 1991",3.450B
"Jan. 14, 1991",3.376B
"Jan. 11, 1991",3.524B
"Jan. 10, 1991",3.583B
"Jan. 9, 1991",3.553B
"Jan. 8, 1991",3.568B
"Jan. 7, 1991",3.553B
"Jan. 4, 1991",3.568B
"Jan. 3, 1991",3.568B
"Jan. 2, 1991",3.583B
"Dec. 31, 1990",3.612B
"Dec. 28, 1990",3.626B
"Dec. 27, 1990",3.715B
"Dec. 26, 1990",3.715B
"Dec. 24, 1990",3.715B
"Dec. 21, 1990",3.730B
"Dec. 20, 1990",3.656B
"Dec. 19, 1990",3.715B
"Dec. 18, 1990",3.744B
"Dec. 17, 1990",3.641B
"Dec. 14, 1990",3.641B
"Dec. 13, 1990",3.612B
"Dec. 12, 1990",3.597B
"Dec. 11, 1990",3.553B
"Dec. 10, 1990",3.553B
"Dec. 7, 1990",3.612B
"Dec. 6, 1990",3.656B
"Dec. 5, 1990",3.715B
"Dec. 4, 1990",3.774B
"Dec. 3, 1990",3.700B
"Nov. 30, 1990",3.641B
"Nov. 29, 1990",3.553B
"Nov. 28, 1990",3.553B
"Nov. 27, 1990",3.509B
"Nov. 26, 1990",3.509B
"Nov. 23, 1990",3.479B
"Nov. 21, 1990",3.523B
"Nov. 20, 1990",3.464B
"Nov. 19, 1990",3.479B
"Nov. 16, 1990",3.494B
"Nov. 15, 1990",3.494B
"Nov. 14, 1990",3.553B
"Nov. 13, 1990",3.582B
"Nov. 12, 1990",3.612B
"Nov. 9, 1990",3.582B
"Nov. 8, 1990",3.612B
"Nov. 7, 1990",3.567B
"Nov. 6, 1990",3.671B
"Nov. 5, 1990",3.715B
"Nov. 2, 1990",3.774B
"Nov. 1, 1990",3.803B
"Oct. 31, 1990",3.759B
"Oct. 30, 1990",3.700B
"Oct. 29, 1990",3.582B
"Oct. 26, 1990",3.567B
"Oct. 25, 1990",3.641B
"Oct. 24, 1990",3.641B
"Oct. 23, 1990",3.730B
"Oct. 22, 1990",3.818B
"Oct. 19, 1990",3.715B
"Oct. 18, 1990",3.641B
"Oct. 17, 1990",3.553B
"Oct. 16, 1990",3.479B
"Oct. 15, 1990",3.479B
"Oct. 12, 1990",3.464B
"Oct. 11, 1990",3.346B
"Oct. 10, 1990",3.332B
"Oct. 9, 1990",3.450B
"Oct. 8, 1990",3.450B
"Oct. 5, 1990",3.405B
"Oct. 4, 1990",3.405B
"Oct. 3, 1990",3.361B
"Oct. 2, 1990",3.376B
"Oct. 1, 1990",3.361B
"Sept. 28, 1990",3.280B
"Sept. 27, 1990",3.251B
"Sept. 26, 1990",3.214B
"Sept. 25, 1990",3.206B
"Sept. 24, 1990",3.206B
"Sept. 21, 1990",3.221B
"Sept. 20, 1990",3.214B
"Sept. 19, 1990",3.251B
"Sept. 18, 1990",3.243B
"Sept. 17, 1990",3.251B
"Sept. 14, 1990",3.251B
"Sept. 13, 1990",3.258B
"Sept. 12, 1990",3.265B
"Sept. 11, 1990",3.265B
"Sept. 10, 1990",3.258B
"Sept. 7, 1990",3.228B
"Sept. 6, 1990",3.221B
"Sept. 5, 1990",3.265B
"Sept. 4, 1990",3.273B
"Aug. 31, 1990",3.273B
"Aug. 30, 1990",3.236B
"Aug. 29, 1990",3.273B
"Aug. 28, 1990",3.273B
"Aug. 27, 1990",3.280B
"Aug. 24, 1990",3.221B
"Aug. 23, 1990",3.258B
"Aug. 22, 1990",3.339B
"Aug. 21, 1990",3.376B
"Aug. 20, 1990",3.405B
"Aug. 17, 1990",3.427B
"Aug. 16, 1990",3.457B
"Aug. 15, 1990",3.464B
"Aug. 14, 1990",3.450B
"Aug. 13, 1990",3.391B
"Aug. 10, 1990",3.457B
"Aug. 9, 1990",3.464B
"Aug. 8, 1990",3.442B
"Aug. 7, 1990",3.398B
"Aug. 6, 1990",3.398B
"Aug. 3, 1990",3.457B
"Aug. 2, 1990",3.479B
"Aug. 1, 1990",3.479B
"July 31, 1990",3.420B
"July 30, 1990",3.361B
"July 27, 1990",3.273B
"July 26, 1990",3.273B
"July 25, 1990",3.258B
"July 24, 1990",3.228B
"July 23, 1990",3.236B
"July 20, 1990",3.273B
"July 19, 1990",3.295B
"July 18, 1990",3.302B
"July 17, 1990",3.324B
"July 16, 1990",3.310B
"July 13, 1990",3.302B
"July 12, 1990",3.317B
"July 11, 1990",3.295B
"July 10, 1990",3.280B
"July 9, 1990",3.310B
"July 6, 1990",3.317B
"July 5, 1990",3.302B
"July 3, 1990",3.324B
"July 2, 1990",3.302B
"June 29, 1990",3.295B
"June 28, 1990",3.295B
"June 27, 1990",3.280B
"June 26, 1990",3.258B
"June 25, 1990",3.251B
"June 22, 1990",3.273B
"June 21, 1990",3.273B
"June 20, 1990",3.258B
"June 19, 1990",3.265B
"June 18, 1990",3.273B
"June 15, 1990",3.302B
"June 14, 1990",3.295B
"June 13, 1990",3.302B
"June 12, 1990",3.287B
"June 11, 1990",3.280B
"June 8, 1990",3.265B
"June 7, 1990",3.302B
"June 6, 1990",3.309B
"June 5, 1990",3.317B
"June 4, 1990",3.302B
"June 1, 1990",3.258B
"May 31, 1990",3.251B
"May 30, 1990",3.265B
"May 29, 1990",3.265B
"May 25, 1990",3.258B
"May 24, 1990",3.287B
"May 23, 1990",3.295B
"May 22, 1990",3.295B
"May 21, 1990",3.317B
"May 18, 1990",3.317B
"May 17, 1990",3.317B
"May 16, 1990",3.287B
"May 15, 1990",3.280B
"May 14, 1990",3.273B
"May 11, 1990",3.309B
"May 10, 1990",3.236B
"May 9, 1990",3.236B
"May 8, 1990",3.221B
"May 7, 1990",3.206B
"May 4, 1990",3.169B
"May 3, 1990",3.147B
"May 2, 1990",3.125B
"May 1, 1990",3.103B
"April 30, 1990",3.118B
"April 27, 1990",3.125B
"April 26, 1990",3.177B
"April 25, 1990",3.177B
"April 24, 1990",3.155B
"April 23, 1990",3.140B
"April 20, 1990",3.184B
"April 19, 1990",3.243B
"April 18, 1990",3.258B
"April 17, 1990",3.258B
"April 16, 1990",3.243B
"April 12, 1990",3.228B
"April 11, 1990",3.214B
"April 10, 1990",3.228B
"April 9, 1990",3.243B
"April 6, 1990",3.236B
"April 5, 1990",3.228B
"April 4, 1990",3.228B
"April 3, 1990",3.251B
"April 2, 1990",3.236B
"March 30, 1990",3.243B
"March 29, 1990",3.243B
"March 28, 1990",3.258B
"March 27, 1990",3.258B
"March 26, 1990",3.221B
"March 23, 1990",3.228B
"March 22, 1990",3.236B
"March 21, 1990",3.273B
"March 20, 1990",3.302B
"March 19, 1990",3.309B
"March 16, 1990",3.309B
"March 15, 1990",3.287B
"March 14, 1990",3.236B
"March 13, 1990",3.214B
"March 12, 1990",3.214B
"March 9, 1990",3.228B
"March 8, 1990",3.302B
"March 7, 1990",3.236B
"March 6, 1990",3.258B
"March 5, 1990",3.243B
"March 2, 1990",3.251B
"March 1, 1990",3.243B
"Feb. 28, 1990",3.228B
"Feb. 27, 1990",3.221B
"Feb. 26, 1990",3.147B
"Feb. 23, 1990",3.118B
"Feb. 22, 1990",3.118B
"Feb. 21, 1990",3.125B
"Feb. 20, 1990",3.133B
"Feb. 16, 1990",3.162B
"Feb. 15, 1990",3.184B
"Feb. 14, 1990",3.184B
"Feb. 13, 1990",3.169B
"Feb. 12, 1990",3.155B
"Feb. 9, 1990",3.199B
"Feb. 8, 1990",3.206B
"Feb. 7, 1990",3.177B
"Feb. 6, 1990",3.184B
"Feb. 5, 1990",3.177B
"Feb. 2, 1990",3.184B
"Feb. 1, 1990",3.169B
"Jan. 31, 1990",3.169B
"Jan. 30, 1990",3.110B
"Jan. 29, 1990",3.103B
"Jan. 26, 1990",3.096B
"Jan. 25, 1990",3.110B
"Jan. 24, 1990",3.118B
"Jan. 23, 1990",3.110B
"Jan. 22, 1990",3.096B
"Jan. 19, 1990",3.096B
"Jan. 18, 1990",3.051B
"Jan. 17, 1990",3.051B
"Jan. 16, 1990",3.081B
"Jan. 15, 1990",3.051B
"Jan. 12, 1990",3.081B
"Jan. 11, 1990",3.199B
"Jan. 10, 1990",3.184B
"Jan. 9, 1990",3.169B
"Jan. 8, 1990",3.228B
"Jan. 5, 1990",3.251B
"Jan. 4, 1990",3.287B
"Jan. 3, 1990",3.309B
"Jan. 2, 1990",3.302B
"Dec. 29, 1989",3.309B
"Dec. 28, 1989",3.309B
"Dec. 27, 1989",3.317B
"Dec. 26, 1989",3.302B
"Dec. 22, 1989",3.295B
"Dec. 21, 1989",3.287B
"Dec. 20, 1989",3.287B
"Dec. 19, 1989",3.243B
"Dec. 18, 1989",3.221B
"Dec. 15, 1989",3.243B
"Dec. 14, 1989",3.221B
"Dec. 13, 1989",3.228B
"Dec. 12, 1989",3.243B
"Dec. 11, 1989",3.214B
"Dec. 8, 1989",3.206B
"Dec. 7, 1989",3.177B
"Dec. 6, 1989",3.169B
"Dec. 5, 1989",3.162B
"Dec. 4, 1989",3.162B
"Dec. 1, 1989",3.169B
"Nov. 30, 1989",3.140B
"Nov. 29, 1989",3.110B
"Nov. 28, 1989",3.096B
"Nov. 27, 1989",3.096B
"Nov. 24, 1989",3.088B
"Nov. 22, 1989",3.074B
"Nov. 21, 1989",3.066B
"Nov. 20, 1989",3.066B
"Nov. 17, 1989",3.088B
"Nov. 16, 1989",3.103B
"Nov. 15, 1989",3.088B
"Nov. 14, 1989",3.074B
"Nov. 13, 1989",3.066B
"Nov. 10, 1989",3.096B
"Nov. 9, 1989",3.096B
"Nov. 8, 1989",3.096B
"Nov. 7, 1989",3.110B
"Nov. 6, 1989",3.125B
"Nov. 3, 1989",3.125B
"Nov. 2, 1989",3.118B
"Nov. 1, 1989",3.125B
"Oct. 31, 1989",3.110B
"Oct. 30, 1989",3.066B
"Oct. 27, 1989",3.081B
"Oct. 26, 1989",3.081B
"Oct. 25, 1989",3.081B
"Oct. 24, 1989",3.081B
"Oct. 23, 1989",3.081B
"Oct. 20, 1989",3.051B
"Oct. 19, 1989",3.059B
"Oct. 18, 1989",3.044B
"Oct. 17, 1989",3.037B
"Oct. 16, 1989",3.037B
"Oct. 13, 1989",3.015B
"Oct. 12, 1989",3.044B
"Oct. 11, 1989",3.037B
"Oct. 10, 1989",3.015B
"Oct. 9, 1989",3.022B
"Oct. 6, 1989",3.037B
"Oct. 5, 1989",3.044B
"Oct. 4, 1989",3.044B
"Oct. 3, 1989",3.029B
"Oct. 2, 1989",3.037B
"Sept. 29, 1989",3.029B
"Sept. 28, 1989",3.007B
"Sept. 27, 1989",3.000B
"Sept. 26, 1989",3.014B
"Sept. 25, 1989",3.007B
"Sept. 22, 1989",3.037B
"Sept. 21, 1989",3.037B
"Sept. 20, 1989",3.044B
"Sept. 19, 1989",3.029B
"Sept. 18, 1989",3.000B
"Sept. 15, 1989",2.992B
"Sept. 14, 1989",2.978B
"Sept. 13, 1989",2.985B
"Sept. 12, 1989",2.985B
"Sept. 11, 1989",2.985B
"Sept. 8, 1989",2.978B
"Sept. 7, 1989",2.970B
"Sept. 6, 1989",2.978B
"Sept. 5, 1989",3.000B
"Sept. 1, 1989",3.022B
"Aug. 31, 1989",3.000B
"Aug. 30, 1989",2.970B
"Aug. 29, 1989",2.963B
"Aug. 28, 1989",3.000B
"Aug. 25, 1989",2.985B
"Aug. 24, 1989",2.985B
"Aug. 23, 1989",2.978B
"Aug. 22, 1989",2.956B
"Aug. 21, 1989",2.963B
"Aug. 18, 1989",2.992B
"Aug. 17, 1989",2.978B
"Aug. 16, 1989",3.022B
"Aug. 15, 1989",3.007B
"Aug. 14, 1989",2.992B
"Aug. 11, 1989",3.066B
"Aug. 10, 1989",3.103B
"Aug. 9, 1989",3.096B
"Aug. 8, 1989",3.125B
"Aug. 7, 1989",3.118B
"Aug. 4, 1989",3.081B
"Aug. 3, 1989",3.096B
"Aug. 2, 1989",3.096B
"Aug. 1, 1989",3.103B
"July 31, 1989",3.103B
"July 28, 1989",3.051B
"July 27, 1989",3.022B
"July 26, 1989",3.007B
"July 25, 1989",2.992B
"July 24, 1989",2.978B
"July 21, 1989",2.985B
"July 20, 1989",2.985B
"July 19, 1989",3.000B
"July 18, 1989",2.985B
"July 17, 1989",3.000B
"July 14, 1989",3.007B
"July 13, 1989",3.000B
"July 12, 1989",3.007B
"July 11, 1989",2.978B
"July 10, 1989",2.985B
"July 7, 1989",2.992B
"July 6, 1989",2.963B
"July 5, 1989",2.963B
"July 3, 1989",2.933B
"June 30, 1989",2.911B
"June 29, 1989",2.933B
"June 28, 1989",2.963B
"June 27, 1989",2.963B
"June 26, 1989",2.948B
"June 23, 1989",2.970B
"June 22, 1989",2.941B
"June 21, 1989",2.933B
"June 20, 1989",2.963B
"June 19, 1989",2.933B
"June 16, 1989",2.941B
"June 15, 1989",2.941B
"June 14, 1989",2.948B
"June 13, 1989",2.926B
"June 12, 1989",2.926B
"June 9, 1989",2.919B
"June 8, 1989",2.911B
"June 7, 1989",2.889B
"June 6, 1989",2.889B
"June 5, 1989",2.867B
"June 2, 1989",2.874B
"June 1, 1989",2.823B
"May 31, 1989",2.830B
"May 30, 1989",2.801B
"May 26, 1989",2.830B
"May 25, 1989",2.845B
"May 24, 1989",2.874B
"May 23, 1989",2.882B
"May 22, 1989",2.882B
"May 19, 1989",2.845B
"May 18, 1989",2.801B
"May 17, 1989",2.779B
"May 16, 1989",2.756B
"May 15, 1989",2.771B
"May 12, 1989",2.749B
"May 11, 1989",2.675B
"May 10, 1989",2.675B
"May 9, 1989",2.661B
"May 8, 1989",2.668B
"May 5, 1989",2.720B
"May 4, 1989",2.705B
"May 3, 1989",2.712B
"May 2, 1989",2.698B
"May 1, 1989",2.690B
"April 28, 1989",2.698B
"April 27, 1989",2.690B
"April 26, 1989",2.690B
"April 25, 1989",2.675B
"April 24, 1989",2.683B
"April 21, 1989",2.683B
"April 20, 1989",2.675B
"April 19, 1989",2.690B
"April 18, 1989",2.690B
"April 17, 1989",2.653B
"April 14, 1989",2.646B
"April 13, 1989",2.616B
"April 12, 1989",2.639B
"April 11, 1989",2.646B
"April 10, 1989",2.631B
"April 7, 1989",2.639B
"April 6, 1989",2.646B
"April 5, 1989",2.653B
"April 4, 1989",2.624B
"April 3, 1989",2.631B
"March 31, 1989",2.624B
"March 30, 1989",2.565B
"March 29, 1989",2.572B
"March 28, 1989",2.580B
"March 27, 1989",2.594B
"March 23, 1989",2.580B
"March 22, 1989",2.572B
