date,one_year_return
"Aug. 28, 1981",15.94%
"Aug. 27, 1981",15.22%
"Aug. 26, 1981",12.68%
"Aug. 25, 1981",11.27%
"Aug. 24, 1981",10.49%
"Aug. 21, 1981",12.06%
"Aug. 20, 1981",12.77%
"Aug. 19, 1981",16.67%
"Aug. 18, 1981",16.67%
"Aug. 17, 1981",18.98%
"Aug. 14, 1981",23.36%
"Aug. 13, 1981",22.06%
"Aug. 12, 1981",21.17%
"Aug. 11, 1981",22.63%
"Aug. 10, 1981",21.90%
"Aug. 7, 1981",21.17%
"Aug. 6, 1981",20.29%
"Aug. 5, 1981",18.70%
"Aug. 4, 1981",18.98%
"Aug. 3, 1981",16.43%
"July 31, 1981",17.14%
"July 30, 1981",14.08%
"July 29, 1981",11.89%
"July 28, 1981",12.59%
"July 27, 1981",12.50%
"July 24, 1981",10.49%
"July 23, 1981",6.90%
"July 22, 1981",7.58%
"July 21, 1981",6.85%
"July 20, 1981",6.80%
"July 17, 1981",9.46%
"July 16, 1981",6.04%
"July 15, 1981",6.76%
"July 14, 1981",4.67%
"July 13, 1981",5.33%
"July 10, 1981",5.37%
"July 9, 1981",4.00%
"July 8, 1981",2.68%
"July 7, 1981",2.00%
"July 6, 1981",1.34%
"July 2, 1981",3.40%
"July 1, 1981",2.03%
"June 30, 1981",4.05%
"June 29, 1981",4.00%
"June 26, 1981",3.31%
"June 25, 1981",3.31%
"June 24, 1981",4.00%
"June 23, 1981",6.67%
"June 22, 1981",6.67%
"June 19, 1981",3.95%
"June 18, 1981",3.29%
"June 17, 1981",4.61%
"June 16, 1981",8.11%
"June 15, 1981",7.38%
"June 12, 1981",7.04%
"June 11, 1981",7.04%
"June 10, 1981",4.23%
"June 9, 1981",2.82%
"June 8, 1981",2.11%
"June 5, 1981",0.71%
"June 4, 1981",1.42%
"June 3, 1981",2.86%
"June 2, 1981",5.07%
"June 1, 1981",2.86%
"May 29, 1981",2.86%
"May 28, 1981",2.13%
"May 27, 1981",1.41%
"May 26, 1981",5.07%
"May 22, 1981",3.60%
"May 21, 1981",6.62%
"May 20, 1981",5.11%
"May 19, 1981",5.03%
"May 18, 1981",5.76%
"May 15, 1981",5.67%
"May 14, 1981",2.76%
"May 13, 1981",4.20%
"May 12, 1981",2.84%
"May 11, 1981",-5.48%
"May 8, 1981",-4.00%
"May 7, 1981",-4.60%
"May 6, 1981",-5.30%
"May 5, 1981",-5.33%
"May 4, 1981",-3.36%
"May 1, 1981",-1.34%
"April 30, 1981",-0.67%
"April 29, 1981",-0.67%
"April 28, 1981",0.68%
"April 27, 1981",0.00%
"April 24, 1981",0.67%
"April 23, 1981",0.68%
"April 22, 1981",-1.35%
"April 21, 1981",0.68%
"April 20, 1981",1.37%
"April 16, 1981",3.54%
"April 15, 1981",5.88%
"April 14, 1981",3.62%
"April 13, 1981",2.88%
"April 10, 1981",3.62%
"April 9, 1981",7.46%
"April 8, 1981",9.16%
"April 7, 1981",11.63%
"April 6, 1981",7.52%
"April 3, 1981",8.27%
"April 2, 1981",9.85%
"April 1, 1981",9.85%
"March 31, 1981",14.17%
"March 30, 1981",19.51%
"March 27, 1981",16.53%
"March 26, 1981",14.63%
"March 25, 1981",16.53%
"March 24, 1981",16.67%
"March 23, 1981",13.82%
"March 20, 1981",15.32%
"March 19, 1981",16.26%
"March 18, 1981",11.02%
"March 17, 1981",20.34%
"March 16, 1981",19.01%
"March 13, 1981",19.33%
"March 12, 1981",15.00%
"March 11, 1981",9.84%
"March 10, 1981",15.38%
"March 9, 1981",14.78%
"March 6, 1981",12.82%
"March 5, 1981",10.17%
"March 4, 1981",6.67%
"March 3, 1981",9.17%
"March 2, 1981",9.17%
"Feb. 27, 1981",11.02%
"Feb. 26, 1981",10.00%
"Feb. 25, 1981",10.83%
"Feb. 24, 1981",9.09%
"Feb. 23, 1981",9.92%
"Feb. 20, 1981",9.02%
"Feb. 19, 1981",6.40%
"Feb. 18, 1981",3.94%
"Feb. 17, 1981",3.94%
"Feb. 13, 1981",4.76%
"Feb. 12, 1981",6.45%
"Feb. 11, 1981",7.26%
"Feb. 10, 1981",4.72%
"Feb. 9, 1981",7.87%
"Feb. 6, 1981",5.34%
"Feb. 5, 1981",8.33%
"Feb. 4, 1981",6.77%
"Feb. 3, 1981",3.76%
"Feb. 2, 1981",3.76%
"Jan. 30, 1981",4.55%
"Jan. 29, 1981",2.27%
"Jan. 28, 1981",0.00%
"Jan. 27, 1981",-0.73%
"Jan. 26, 1981",0.73%
"Jan. 23, 1981",-1.43%
"Jan. 22, 1981",-0.71%
"Jan. 21, 1981",0.71%
"Jan. 20, 1981",-0.69%
"Jan. 19, 1981",0.00%
"Jan. 16, 1981",-1.37%
"Jan. 15, 1981",-0.68%
"Jan. 14, 1981",-2.72%
"Jan. 13, 1981",-0.68%
"Jan. 12, 1981",0.00%
"Jan. 9, 1981",1.38%
"Jan. 8, 1981",4.20%
"Jan. 7, 1981",5.63%
"Jan. 6, 1981",7.86%
"Jan. 5, 1981",6.43%
"Jan. 2, 1981",3.57%
"Dec. 31, 1980",5.07%
"Dec. 30, 1980",1.43%
"Dec. 29, 1980",4.29%
"Dec. 26, 1980",8.09%
"Dec. 24, 1980",6.57%
"Dec. 23, 1980",7.35%
"Dec. 22, 1980",8.82%
"Dec. 19, 1980",4.32%
"Dec. 18, 1980",4.32%
"Dec. 17, 1980",-1.42%
"Dec. 16, 1980",-4.32%
"Dec. 15, 1980",-4.32%
"Dec. 12, 1980",-5.71%
"Dec. 11, 1980",-7.14%
"Dec. 10, 1980",-8.45%
"Dec. 9, 1980",-8.39%
"Dec. 8, 1980",-8.39%
"Dec. 5, 1980",-11.19%
"Dec. 4, 1980",-9.93%
"Dec. 3, 1980",-11.89%
"Dec. 2, 1980",-10.64%
"Dec. 1, 1980",-10.64%
"Nov. 28, 1980",-10.56%
"Nov. 26, 1980",-7.19%
"Nov. 25, 1980",-2.99%
"Nov. 24, 1980",-3.73%
"Nov. 21, 1980",-4.44%
"Nov. 20, 1980",-2.96%
"Nov. 19, 1980",-2.20%
"Nov. 18, 1980",-1.49%
"Nov. 17, 1980",-2.24%
"Nov. 14, 1980",-2.94%
"Nov. 13, 1980",-2.90%
"Nov. 12, 1980",-1.46%
"Nov. 11, 1980",-2.94%
"Nov. 10, 1980",-4.41%
"Nov. 7, 1980",-2.24%
"Nov. 6, 1980",-2.96%
"Nov. 5, 1980",-1.47%
"Nov. 3, 1980",-3.65%
"Oct. 31, 1980",-6.99%
"Oct. 30, 1980",-1.40%
"Oct. 29, 1980",2.19%
"Oct. 28, 1980",1.45%
"Oct. 27, 1980",0.73%
"Oct. 24, 1980",4.44%
"Oct. 23, 1980",3.70%
"Oct. 22, 1980",3.70%
"Oct. 21, 1980",2.94%
"Oct. 20, 1980",2.94%
"Oct. 17, 1980",2.18%
"Oct. 16, 1980",2.90%
"Oct. 15, 1980",2.92%
"Oct. 14, 1980",2.18%
"Oct. 13, 1980",2.18%
"Oct. 10, 1980",4.41%
"Oct. 9, 1980",2.16%
"Oct. 8, 1980",-0.69%
"Oct. 7, 1980",-2.05%
"Oct. 6, 1980",-2.74%
"Oct. 3, 1980",-3.42%
"Oct. 2, 1980",-3.42%
"Oct. 1, 1980",-3.42%
"Sept. 30, 1980",-4.11%
"Sept. 29, 1980",-3.42%
"Sept. 26, 1980",-5.41%
"Sept. 25, 1980",-4.08%
"Sept. 24, 1980",-4.05%
"Sept. 23, 1980",-3.40%
"Sept. 22, 1980",-2.72%
"Sept. 19, 1980",-2.04%
"Sept. 18, 1980",-3.40%
"Sept. 17, 1980",-4.73%
"Sept. 16, 1980",-5.44%
"Sept. 15, 1980",-5.44%
"Sept. 12, 1980",-6.08%
"Sept. 11, 1980",-4.08%
"Sept. 10, 1980",-4.08%
"Sept. 9, 1980",-4.08%
"Sept. 8, 1980",-4.76%
"Sept. 5, 1980",-3.42%
"Sept. 4, 1980",-4.05%
"Sept. 3, 1980",-3.38%
"Sept. 2, 1980",-5.41%
"Aug. 29, 1980",-6.76%
"Aug. 28, 1980",-7.38%
"Aug. 27, 1980",-8.61%
"Aug. 26, 1980",-4.05%
"Aug. 25, 1980",-4.05%
"Aug. 22, 1980",-2.72%
"Aug. 21, 1980",-3.42%
"Aug. 20, 1980",-3.42%
"Aug. 19, 1980",-6.76%
"Aug. 18, 1980",-6.76%
"Aug. 15, 1980",-8.67%
"Aug. 14, 1980",-9.27%
"Aug. 13, 1980",-10.53%
"Aug. 12, 1980",-10.46%
"Aug. 11, 1980",-10.46%
"Aug. 8, 1980",-9.87%
"Aug. 7, 1980",-9.87%
"Aug. 6, 1980",-8.00%
"Aug. 5, 1980",-4.79%
"Aug. 4, 1980",-6.16%
"Aug. 1, 1980",-5.41%
"July 31, 1980",-5.41%
"July 30, 1980",-3.40%
"July 29, 1980",-3.38%
"July 28, 1980",-3.38%
"July 25, 1980",-4.00%
"July 24, 1980",-4.67%
"July 23, 1980",-2.68%
"July 22, 1980",-2.68%
"July 21, 1980",-2.01%
"July 18, 1980",1.38%
"July 17, 1980",-1.99%
"July 16, 1980",-1.97%
"July 15, 1980",-4.52%
"July 14, 1980",-3.23%
"July 11, 1980",-3.85%
"July 10, 1980",-5.70%
"July 9, 1980",-6.25%
"July 8, 1980",-3.87%
"July 7, 1980",-3.23%
"July 3, 1980",-4.49%
"July 2, 1980",-5.77%
"July 1, 1980",-5.13%
"June 30, 1980",-5.13%
"June 27, 1980",-1.32%
"June 26, 1980",-1.31%
"June 25, 1980",0.00%
"June 24, 1980",-0.66%
"June 23, 1980",-0.66%
"June 20, 1980",-1.96%
"June 19, 1980",-0.65%
"June 18, 1980",-0.65%
"June 17, 1980",0.00%
"June 16, 1980",-2.63%
"June 13, 1980",-1.97%
"June 12, 1980",-5.96%
"June 11, 1980",-4.05%
"June 10, 1980",-4.70%
"June 9, 1980",-4.70%
"June 6, 1980",-3.40%
"June 5, 1980",-2.74%
"June 4, 1980",-2.76%
"June 3, 1980",-4.11%
"June 2, 1980",-5.48%
"May 30, 1980",-2.10%
"May 29, 1980",-2.10%
"May 28, 1980",-2.08%
"May 27, 1980",-1.39%
"May 23, 1980",-2.82%
"May 22, 1980",-2.11%
"May 21, 1980",-5.56%
"May 20, 1980",-4.20%
"May 19, 1980",-2.80%
"May 16, 1980",0.00%
"May 15, 1980",2.92%
"May 14, 1980",6.62%
"May 13, 1980",2.88%
"May 12, 1980",1.44%
"May 9, 1980",4.29%
"May 8, 1980",8.70%
"May 7, 1980",8.57%
"May 6, 1980",7.86%
"May 5, 1980",7.14%
"May 2, 1980",5.67%
"May 1, 1980",5.67%
"April 30, 1980",5.67%
"April 29, 1980",4.20%
"April 28, 1980",3.50%
"April 25, 1980",4.93%
"April 24, 1980",4.93%
"April 23, 1980",0.69%
"April 22, 1980",1.37%
"April 21, 1980",0.69%
"April 18, 1980",0.00%
"April 17, 1980",0.00%
"April 16, 1980",-2.08%
"April 15, 1980",-7.48%
"April 14, 1980",-6.12%
"April 11, 1980",-6.08%
"April 10, 1980",-6.76%
"April 9, 1980",-9.46%
"April 8, 1980",-12.67%
"April 7, 1980",-14.00%
"April 3, 1980",-11.33%
"April 2, 1980",-10.21%
"April 1, 1980",-10.81%
"March 31, 1980",-14.19%
"March 28, 1980",-20.13%
"March 27, 1980",-21.43%
"March 26, 1980",-20.13%
"March 25, 1980",-21.94%
"March 24, 1980",-22.58%
"March 21, 1980",-21.15%
"March 20, 1980",-20.00%
"March 19, 1980",-21.15%
"March 18, 1980",-18.06%
"March 17, 1980",-23.87%
"March 14, 1980",-21.94%
"March 13, 1980",-23.23%
"March 12, 1980",-22.58%
"March 11, 1980",-20.78%
"March 10, 1980",-24.02%
"March 7, 1980",-24.84%
"March 6, 1980",-22.52%
"March 5, 1980",-22.37%
"March 4, 1980",-21.05%
"March 3, 1980",-21.05%
"Feb. 29, 1980",-20.53%
"Feb. 28, 1980",-21.19%
"Feb. 27, 1980",-21.33%
"Feb. 26, 1980",-21.57%
"Feb. 25, 1980",-22.08%
"Feb. 22, 1980",-21.94%
"Feb. 21, 1980",-21.94%
"Feb. 20, 1980",-21.29%
"Feb. 19, 1980",-18.30%
"Feb. 15, 1980",-17.53%
"Feb. 14, 1980",-16.45%
"Feb. 13, 1980",-17.65%
"Feb. 12, 1980",-18.42%
"Feb. 11, 1980",-20.00%
"Feb. 8, 1980",-20.62%
"Feb. 7, 1980",-17.50%
"Feb. 6, 1980",-18.63%
"Feb. 5, 1980",-18.52%
"Feb. 4, 1980",-18.40%
"Feb. 1, 1980",-18.90%
"Jan. 31, 1980",-19.51%
"Jan. 30, 1980",-20.00%
"Jan. 29, 1980",-18.52%
"Jan. 28, 1980",-17.18%
"Jan. 25, 1980",-14.91%
"Jan. 24, 1980",-13.66%
"Jan. 23, 1980",-11.95%
"Jan. 22, 1980",-11.95%
"Jan. 21, 1980",-10.69%
"Jan. 18, 1980",-8.86%
"Jan. 17, 1980",-7.64%
"Jan. 16, 1980",-6.41%
"Jan. 15, 1980",-7.01%
"Jan. 14, 1980",-6.37%
"Jan. 11, 1980",-5.16%
"Jan. 10, 1980",-6.41%
"Jan. 9, 1980",-7.05%
"Jan. 8, 1980",-8.33%
"Jan. 7, 1980",-9.56%
"Jan. 4, 1980",-11.39%
"Jan. 3, 1980",-11.46%
"Jan. 2, 1980",-10.26%
"Dec. 31, 1979",-10.97%
"Dec. 28, 1979",-9.09%
"Dec. 27, 1979",-11.61%
"Dec. 26, 1979",-12.82%
"Dec. 24, 1979",-11.61%
"Dec. 21, 1979",-11.69%
"Dec. 20, 1979",-9.80%
"Dec. 19, 1979",-9.74%
"Dec. 18, 1979",-9.74%
"Dec. 17, 1979",-9.03%
"Dec. 14, 1979",-10.32%
"Dec. 13, 1979",-10.26%
"Dec. 12, 1979",-10.83%
"Dec. 11, 1979",-11.39%
"Dec. 10, 1979",-10.13%
"Dec. 7, 1979",-9.49%
"Dec. 6, 1979",-9.56%
"Dec. 5, 1979",-9.49%
"Dec. 4, 1979",-9.03%
"Dec. 3, 1979",-7.74%
"Nov. 30, 1979",-7.84%
"Nov. 29, 1979",-7.19%
"Nov. 28, 1979",-7.19%
"Nov. 27, 1979",-8.44%
"Nov. 26, 1979",-9.15%
"Nov. 23, 1979",-12.42%
"Nov. 21, 1979",-12.90%
"Nov. 20, 1979",-11.76%
"Nov. 19, 1979",-11.69%
"Nov. 16, 1979",-11.26%
"Nov. 15, 1979",-10.07%
"Nov. 14, 1979",-8.11%
"Nov. 13, 1979",-8.61%
"Nov. 12, 1979",-8.67%
"Nov. 9, 1979",-8.73%
"Nov. 8, 1979",-10.74%
"Nov. 7, 1979",-9.46%
"Nov. 6, 1979",-8.78%
"Nov. 5, 1979",-7.48%
"Nov. 2, 1979",-12.74%
"Nov. 1, 1979",-11.25%
"Oct. 31, 1979",-8.92%
"Oct. 30, 1979",-10.06%
"Oct. 29, 1979",-13.84%
"Oct. 26, 1979",-13.21%
"Oct. 25, 1979",-15.09%
"Oct. 24, 1979",-15.62%
"Oct. 23, 1979",-14.56%
"Oct. 22, 1979",-14.01%
"Oct. 19, 1979",-15.00%
"Oct. 18, 1979",-14.37%
"Oct. 17, 1979",-14.29%
"Oct. 16, 1979",-13.21%
"Oct. 15, 1979",-14.37%
"Oct. 12, 1979",-13.75%
"Oct. 11, 1979",-13.75%
"Oct. 10, 1979",-14.47%
"Oct. 9, 1979",-12.58%
"Oct. 8, 1979",-8.86%
"Oct. 5, 1979",-7.59%
"Oct. 4, 1979",-7.64%
"Oct. 3, 1979",-7.59%
"Oct. 2, 1979",-7.59%
"Oct. 1, 1979",-7.59%
"Sept. 28, 1979",-8.75%
"Sept. 27, 1979",-8.75%
"Sept. 26, 1979",-6.92%
"Sept. 25, 1979",-8.12%
"Sept. 24, 1979",-6.92%
"Sept. 21, 1979",-8.70%
"Sept. 20, 1979",-10.49%
"Sept. 19, 1979",-10.36%
"Sept. 18, 1979",-10.91%
"Sept. 17, 1979",-10.30%
"Sept. 14, 1979",-10.36%
"Sept. 13, 1979",-10.30%
"Sept. 12, 1979",-9.76%
"Sept. 11, 1979",-9.82%
"Sept. 10, 1979",-7.55%
"Sept. 7, 1979",-6.96%
"Sept. 6, 1979",-6.96%
"Sept. 5, 1979",-7.59%
"Sept. 4, 1979",-6.92%
"Aug. 31, 1979",-6.33%
"Aug. 30, 1979",-6.29%
"Aug. 29, 1979",-7.50%
"Aug. 28, 1979",-6.87%
"Aug. 27, 1979",-6.21%
"Aug. 24, 1979",-7.50%
"Aug. 23, 1979",-9.88%
"Aug. 22, 1979",-9.82%
"Aug. 21, 1979",-9.88%
"Aug. 20, 1979",-9.88%
"Aug. 17, 1979",-9.76%
"Aug. 16, 1979",-8.64%
"Aug. 15, 1979",-9.09%
"Aug. 14, 1979",-8.48%
"Aug. 13, 1979",-10.06%
"Aug. 10, 1979",-10.53%
"Aug. 9, 1979",-12.72%
"Aug. 8, 1979",-12.64%
"Aug. 7, 1979",-12.64%
"Aug. 6, 1979",-13.30%
"Aug. 3, 1979",-15.61%
"Aug. 2, 1979",-14.94%
"Aug. 1, 1979",-13.45%
"July 31, 1979",-13.45%
"July 30, 1979",-13.53%
"July 27, 1979",-13.45%
"July 26, 1979",-9.64%
"July 25, 1979",-7.98%
"July 24, 1979",-6.83%
"July 23, 1979",-7.45%
"July 20, 1979",-7.45%
"July 19, 1979",-8.08%
"July 18, 1979",-9.37%
"July 17, 1979",-5.62%
"July 16, 1979",-4.40%
"July 13, 1979",-2.52%
"July 12, 1979",-3.12%
"July 11, 1979",-2.50%
"July 10, 1979",-0.63%
"July 9, 1979",0.00%
"July 6, 1979",-3.12%
"July 5, 1979",-2.50%
"July 3, 1979",-1.89%
"July 2, 1979",-1.89%
"June 29, 1979",-3.70%
"June 28, 1979",-2.52%
"June 27, 1979",-5.59%
"June 26, 1979",-4.97%
"June 25, 1979",-5.62%
"June 22, 1979",-4.43%
"June 21, 1979",-4.40%
"June 20, 1979",-3.77%
"June 19, 1979",-4.37%
"June 18, 1979",-4.37%
"June 15, 1979",-4.40%
"June 14, 1979",-6.25%
"June 13, 1979",-5.00%
"June 12, 1979",-5.62%
"June 11, 1979",-6.92%
"June 8, 1979",-6.29%
"June 7, 1979",-6.33%
"June 6, 1979",-5.77%
"June 5, 1979",-5.81%
"June 4, 1979",-8.23%
"June 1, 1979",-8.75%
"May 31, 1979",-10.00%
"May 30, 1979",-8.92%
"May 29, 1979",-7.14%
"May 25, 1979",-7.10%
"May 24, 1979",-5.26%
"May 23, 1979",-8.39%
"May 22, 1979",-7.79%
"May 21, 1979",-5.26%
"May 18, 1979",-4.67%
"May 17, 1979",-6.62%
"May 16, 1979",-8.55%
"May 15, 1979",-10.46%
"May 14, 1979",-12.26%
"May 11, 1979",-10.32%
"May 10, 1979",-9.68%
"May 9, 1979",-9.09%
"May 8, 1979",-10.97%
"May 7, 1979",-10.26%
"May 4, 1979",-10.83%
"May 3, 1979",-10.83%
"May 2, 1979",-9.61%
"May 1, 1979",-10.19%
"April 30, 1979",-10.19%
"April 27, 1979",-8.33%
"April 26, 1979",-14.84%
"April 25, 1979",-10.69%
"April 24, 1979",-11.80%
"April 23, 1979",-8.18%
"April 20, 1979",-9.32%
"April 19, 1979",-10.43%
"April 18, 1979",-10.43%
"April 17, 1979",-12.65%
"April 16, 1979",-12.73%
"April 12, 1979",-10.91%
"April 11, 1979",-9.76%
"April 10, 1979",-9.20%
"April 9, 1979",-9.20%
"April 6, 1979",-7.98%
"April 5, 1979",-5.59%
"April 4, 1979",-6.21%
"April 3, 1979",-7.41%
"April 2, 1979",-9.82%
"March 30, 1979",-8.64%
"March 29, 1979",-4.94%
"March 28, 1979",-5.52%
"March 27, 1979",-6.10%
"March 26, 1979",-5.52%
"March 23, 1979",-4.91%
"March 22, 1979",-5.49%
"March 21, 1979",-4.88%
"March 20, 1979",-4.91%
"March 19, 1979",-3.70%
"March 16, 1979",-4.32%
"March 15, 1979",-4.91%
"March 14, 1979",-4.32%
"March 13, 1979",-3.73%
"March 12, 1979",-4.32%
"March 9, 1979",-3.75%
"March 8, 1979",-4.35%
"March 7, 1979",-4.37%
"March 6, 1979",-5.62%
"March 5, 1979",-5.00%
"March 2, 1979",-4.40%
"March 1, 1979",-4.40%
"Feb. 28, 1979",-5.62%
"Feb. 27, 1979",-6.83%
"Feb. 26, 1979",-5.55%
"Feb. 23, 1979",-3.75%
"Feb. 22, 1979",-3.73%
"Feb. 21, 1979",-3.12%
"Feb. 20, 1979",-3.12%
"Feb. 16, 1979",-4.97%
"Feb. 15, 1979",-4.35%
"Feb. 14, 1979",-6.75%
"Feb. 13, 1979",-6.71%
"Feb. 12, 1979",-7.88%
"Feb. 9, 1979",-7.74%
"Feb. 8, 1979",-5.88%
"Feb. 7, 1979",-5.33%
"Feb. 6, 1979",-5.29%
"Feb. 5, 1979",-4.14%
"Feb. 2, 1979",-4.12%
"Feb. 1, 1979",-3.53%
"Jan. 31, 1979",-2.38%
"Jan. 30, 1979",-1.78%
"Jan. 29, 1979",-0.61%
"Jan. 26, 1979",0.62%
"Jan. 25, 1979",-2.42%
"Jan. 24, 1979",-2.42%
"Jan. 23, 1979",-4.22%
"Jan. 22, 1979",-4.22%
"Jan. 19, 1979",-3.05%
"Jan. 18, 1979",-3.66%
"Jan. 17, 1979",-4.27%
"Jan. 16, 1979",-6.02%
"Jan. 15, 1979",-4.85%
"Jan. 12, 1979",-3.68%
"Jan. 11, 1979",-4.32%
"Jan. 10, 1979",-6.02%
"Jan. 9, 1979",-7.14%
"Jan. 8, 1979",-7.69%
"Jan. 5, 1979",-8.72%
"Jan. 4, 1979",-8.67%
"Jan. 3, 1979",-10.29%
"Jan. 2, 1979",-11.36%
"Dec. 29, 1978",-11.43%
"Dec. 28, 1978",-12.50%
"Dec. 27, 1978",-10.92%
"Dec. 26, 1978",-9.83%
"Dec. 22, 1978",-10.92%
"Dec. 21, 1978",-11.49%
"Dec. 20, 1978",-11.56%
"Dec. 19, 1978",-10.98%
"Dec. 18, 1978",-12.50%
"Dec. 15, 1978",-11.93%
"Dec. 14, 1978",-11.93%
"Dec. 13, 1978",-10.34%
"Dec. 12, 1978",-10.29%
"Dec. 11, 1978",-9.20%
"Dec. 8, 1978",-9.72%
"Dec. 7, 1978",-10.23%
"Dec. 6, 1978",-10.79%
"Dec. 5, 1978",-11.24%
"Dec. 4, 1978",-11.93%
"Dec. 1, 1978",-11.43%
"Nov. 30, 1978",-12.57%
"Nov. 29, 1978",-12.07%
"Nov. 28, 1978",-13.07%
"Nov. 27, 1978",-12.50%
"Nov. 24, 1978",-12.57%
"Nov. 22, 1978",-12.57%
"Nov. 21, 1978",-11.93%
"Nov. 20, 1978",-13.07%
"Nov. 17, 1978",-12.50%
"Nov. 16, 1978",-14.69%
"Nov. 15, 1978",-15.82%
"Nov. 14, 1978",-15.43%
"Nov. 13, 1978",-13.71%
"Nov. 10, 1978",-13.30%
"Nov. 9, 1978",-12.87%
"Nov. 8, 1978",-11.31%
"Nov. 7, 1978",-10.84%
"Nov. 6, 1978",-10.84%
"Nov. 3, 1978",-11.44%
"Nov. 2, 1978",-6.55%
"Nov. 1, 1978",-5.88%
"Oct. 31, 1978",-7.10%
"Oct. 30, 1978",-5.92%
"Oct. 27, 1978",-4.79%
"Oct. 26, 1978",-4.22%
"Oct. 25, 1978",-2.45%
"Oct. 24, 1978",-3.61%
"Oct. 23, 1978",-7.06%
"Oct. 20, 1978",-8.19%
"Oct. 19, 1978",-7.52%
"Oct. 18, 1978",-7.52%
"Oct. 17, 1978",-6.39%
"Oct. 16, 1978",-8.09%
"Oct. 13, 1978",-6.98%
"Oct. 12, 1978",-8.57%
"Oct. 11, 1978",-9.09%
"Oct. 10, 1978",-9.66%
"Oct. 9, 1978",-10.67%
"Oct. 6, 1978",-10.23%
"Oct. 5, 1978",-10.23%
"Oct. 4, 1978",-9.77%
"Oct. 3, 1978",-9.72%
"Oct. 2, 1978",-9.72%
"Sept. 29, 1978",-9.20%
"Sept. 28, 1978",-8.05%
"Sept. 27, 1978",-7.52%
"Sept. 26, 1978",-8.62%
"Sept. 25, 1978",-7.52%
"Sept. 22, 1978",-7.56%
"Sept. 21, 1978",-5.85%
"Sept. 20, 1978",-5.26%
"Sept. 19, 1978",-4.65%
"Sept. 18, 1978",-3.51%
"Sept. 15, 1978",-1.78%
"Sept. 14, 1978",-2.38%
"Sept. 13, 1978",-1.20%
"Sept. 12, 1978",-1.20%
"Sept. 11, 1978",-2.40%
"Sept. 8, 1978",-6.47%
"Sept. 7, 1978",-7.06%
"Sept. 6, 1978",-7.06%
"Sept. 5, 1978",-6.51%
"Sept. 1, 1978",-5.92%
"Aug. 31, 1978",-7.60%
"Aug. 30, 1978",-7.02%
"Aug. 29, 1978",-5.33%
"Aug. 28, 1978",-4.76%
"Aug. 25, 1978",-3.01%
"Aug. 24, 1978",-4.19%
"Aug. 23, 1978",-3.57%
"Aug. 22, 1978",-1.21%
"Aug. 21, 1978",-2.41%
"Aug. 18, 1978",-3.57%
"Aug. 17, 1978",-3.53%
"Aug. 16, 1978",-7.95%
"Aug. 15, 1978",-6.78%
"Aug. 14, 1978",-9.34%
"Aug. 11, 1978",-6.63%
"Aug. 10, 1978",-6.56%
"Aug. 9, 1978",-4.94%
"Aug. 8, 1978",-3.87%
"Aug. 7, 1978",-3.87%
"Aug. 4, 1978",-4.94%
"Aug. 3, 1978",-4.42%
"Aug. 2, 1978",-3.87%
"Aug. 1, 1978",-5.52%
"July 31, 1978",-5.52%
"July 28, 1978",-7.61%
"July 27, 1978",-6.56%
"July 26, 1978",-11.23%
"July 25, 1978",-11.89%
"July 24, 1978",-12.97%
"July 21, 1978",-12.02%
"July 20, 1978",-12.02%
"July 19, 1978",-12.02%
"July 18, 1978",-11.60%
"July 17, 1978",-11.60%
"July 14, 1978",-11.67%
"July 13, 1978",-11.67%
"July 12, 1978",-11.60%
"July 11, 1978",-10.62%
"July 10, 1978",-13.11%
"July 7, 1978",-12.57%
"July 6, 1978",-11.11%
"July 5, 1978",-10.62%
"July 3, 1978",-11.17%
"June 30, 1978",-11.17%
"June 29, 1978",-8.48%
"June 28, 1978",-11.17%
"June 27, 1978",-10.55%
"June 26, 1978",-11.05%
"June 23, 1978",-12.09%
"June 22, 1978",-13.19%
"June 21, 1978",-12.64%
"June 20, 1978",-13.11%
"June 19, 1978",-12.57%
"June 16, 1978",-13.04%
"June 15, 1978",-13.11%
"June 14, 1978",-12.57%
"June 13, 1978",-11.60%
"June 12, 1978",-11.60%
"June 9, 1978",-13.11%
"June 8, 1978",-12.64%
"June 7, 1978",-12.71%
"June 6, 1978",-12.36%
"June 5, 1978",-13.41%
"June 2, 1978",-10.74%
"June 1, 1978",-9.61%
"May 31, 1978",-9.09%
"May 30, 1978",-11.80%
"May 26, 1978",-13.00%
"May 25, 1978",-12.43%
"May 24, 1978",-15.56%
"May 23, 1978",-12.43%
"May 22, 1978",-14.44%
"May 19, 1978",-15.08%
"May 18, 1978",-15.26%
"May 17, 1978",-14.20%
"May 16, 1978",-13.14%
"May 15, 1978",-14.04%
"May 12, 1978",-13.41%
"May 11, 1978",-11.93%
"May 10, 1978",-12.92%
"May 9, 1978",-13.00%
"May 8, 1978",-11.93%
"May 5, 1978",-10.34%
"May 4, 1978",-9.77%
"May 3, 1978",-8.72%
"May 2, 1978",-8.24%
"May 1, 1978",-6.55%
"April 28, 1978",-7.10%
"April 27, 1978",-6.59%
"April 26, 1978",-6.63%
"April 25, 1978",-4.79%
"April 24, 1978",-4.17%
"April 21, 1978",-5.36%
"April 20, 1978",-5.29%
"April 19, 1978",-2.98%
"April 18, 1978",-3.55%
"April 17, 1978",-2.35%
"April 14, 1978",-2.37%
