date,ytd_return
"July 31, 1985",27.76%
"July 30, 1985",21.81%
"July 29, 1985",22.06%
"July 26, 1985",24.78%
"July 25, 1985",24.41%
"July 24, 1985",26.15%
"July 23, 1985",29.12%
"July 22, 1985",26.40%
"July 19, 1985",28.75%
"July 18, 1985",30.36%
"July 17, 1985",32.10%
"July 16, 1985",30.36%
"July 15, 1985",26.15%
"July 12, 1985",25.16%
"July 11, 1985",22.43%
"July 10, 1985",23.79%
"July 9, 1985",23.05%
"July 8, 1985",24.16%
"July 5, 1985",23.79%
"July 3, 1985",22.43%
"July 2, 1985",22.80%
"July 1, 1985",20.07%
"June 28, 1985",18.46%
"June 27, 1985",17.47%
"June 26, 1985",17.09%
"June 25, 1985",16.84%
"June 24, 1985",15.11%
"June 21, 1985",15.11%
"June 20, 1985",16.47%
"June 19, 1985",16.84%
"June 18, 1985",17.84%
"June 17, 1985",17.47%
"June 14, 1985",16.47%
"June 13, 1985",15.48%
"June 12, 1985",18.83%
"June 11, 1985",19.08%
"June 10, 1985",19.45%
"June 7, 1985",21.25%
"June 6, 1985",23.48%
"June 5, 1985",18.27%
"June 4, 1985",14.68%
"June 3, 1985",17.16%
"May 31, 1985",17.28%
"May 30, 1985",12.94%
"May 29, 1985",12.94%
"May 28, 1985",12.08%
"May 24, 1985",12.32%
"May 23, 1985",12.70%
"May 22, 1985",12.32%
"May 21, 1985",12.57%
"May 20, 1985",13.81%
"May 17, 1985",11.21%
"May 16, 1985",10.09%
"May 15, 1985",9.35%
"May 14, 1985",9.35%
"May 13, 1985",9.35%
"May 10, 1985",9.84%
"May 9, 1985",6.74%
"May 8, 1985",2.78%
"May 7, 1985",1.66%
"May 6, 1985",1.91%
"May 3, 1985",2.41%
"May 2, 1985",1.29%
"May 1, 1985",4.39%
"April 30, 1985",6.62%
"April 29, 1985",7.61%
"April 26, 1985",9.60%
"April 25, 1985",11.58%
"April 24, 1985",10.34%
"April 23, 1985",8.98%
"April 22, 1985",9.35%
"April 19, 1985",10.96%
"April 18, 1985",10.71%
"April 17, 1985",9.35%
"April 16, 1985",7.61%
"April 15, 1985",7.36%
"April 12, 1985",7.36%
"April 11, 1985",7.36%
"April 10, 1985",5.88%
"April 9, 1985",3.40%
"April 8, 1985",5.26%
"April 4, 1985",4.64%
"April 3, 1985",4.76%
"April 2, 1985",7.61%
"April 1, 1985",10.34%
"March 29, 1985",10.34%
"March 28, 1985",12.57%
"March 27, 1985",9.22%
"March 26, 1985",8.36%
"March 25, 1985",7.61%
"March 22, 1985",10.09%
"March 21, 1985",12.08%
"March 20, 1985",9.60%
"March 19, 1985",8.98%
"March 18, 1985",5.88%
"March 15, 1985",9.35%
"March 14, 1985",10.34%
"March 13, 1985",11.83%
"March 12, 1985",14.31%
"March 11, 1985",12.94%
"March 8, 1985",12.70%
"March 7, 1985",12.08%
"March 6, 1985",13.31%
"March 5, 1985",15.55%
"March 4, 1985",15.30%
"March 1, 1985",17.53%
"Feb. 28, 1985",15.55%
"Feb. 27, 1985",15.18%
"Feb. 26, 1985",15.30%
"Feb. 25, 1985",12.57%
"Feb. 22, 1985",12.32%
"Feb. 21, 1985",12.32%
"Feb. 20, 1985",13.31%
"Feb. 19, 1985",13.31%
"Feb. 15, 1985",14.93%
"Feb. 14, 1985",15.55%
"Feb. 13, 1985",17.16%
"Feb. 12, 1985",13.31%
"Feb. 11, 1985",12.57%
"Feb. 8, 1985",12.57%
"Feb. 7, 1985",10.96%
"Feb. 6, 1985",8.73%
"Feb. 5, 1985",11.83%
"Feb. 4, 1985",11.33%
"Feb. 1, 1985",9.84%
"Jan. 31, 1985",10.09%
"Jan. 30, 1985",10.59%
"Jan. 29, 1985",8.98%
"Jan. 28, 1985",9.60%
"Jan. 25, 1985",6.62%
"Jan. 24, 1985",5.26%
"Jan. 23, 1985",5.38%
"Jan. 22, 1985",5.01%
"Jan. 21, 1985",2.78%
"Jan. 18, 1985",-1.19%
"Jan. 17, 1985",1.91%
"Jan. 16, 1985",5.26%
"Jan. 15, 1985",4.76%
"Jan. 14, 1985",5.63%
"Jan. 11, 1985",2.65%
"Jan. 10, 1985",0.79%
"Jan. 9, 1985",-1.56%
"Jan. 8, 1985",-2.93%
"Jan. 7, 1985",-2.55%
"Jan. 4, 1985",-3.17%
"Jan. 3, 1985",-3.55%
"Jan. 2, 1985",-3.55%
"Dec. 31, 1984",29.33%
"Dec. 28, 1984",28.37%
"Dec. 27, 1984",28.61%
"Dec. 26, 1984",27.64%
"Dec. 24, 1984",29.33%
"Dec. 21, 1984",26.68%
"Dec. 20, 1984",27.40%
"Dec. 19, 1984",30.29%
"Dec. 18, 1984",28.37%
"Dec. 17, 1984",23.32%
"Dec. 14, 1984",23.08%
"Dec. 13, 1984",21.64%
"Dec. 12, 1984",20.67%
"Dec. 11, 1984",21.88%
"Dec. 10, 1984",20.43%
"Dec. 7, 1984",20.43%
"Dec. 6, 1984",21.15%
"Dec. 5, 1984",22.12%
"Dec. 4, 1984",22.60%
"Dec. 3, 1984",21.88%
"Nov. 30, 1984",23.32%
"Nov. 29, 1984",25.48%
"Nov. 28, 1984",26.68%
"Nov. 27, 1984",30.29%
"Nov. 26, 1984",28.13%
"Nov. 23, 1984",29.81%
"Nov. 21, 1984",28.13%
"Nov. 20, 1984",27.40%
"Nov. 19, 1984",25.24%
"Nov. 16, 1984",24.76%
"Nov. 15, 1984",26.68%
"Nov. 14, 1984",28.85%
"Nov. 13, 1984",29.33%
"Nov. 12, 1984",30.29%
"Nov. 9, 1984",31.25%
"Nov. 8, 1984",30.29%
"Nov. 7, 1984",28.61%
"Nov. 6, 1984",31.01%
"Nov. 5, 1984",32.93%
"Nov. 2, 1984",34.62%
"Nov. 1, 1984",34.38%
"Oct. 31, 1984",31.73%
"Oct. 30, 1984",30.29%
"Oct. 29, 1984",27.88%
"Oct. 26, 1984",27.88%
"Oct. 25, 1984",30.29%
"Oct. 24, 1984",32.21%
"Oct. 23, 1984",32.21%
"Oct. 22, 1984",32.45%
"Oct. 19, 1984",32.21%
"Oct. 18, 1984",32.21%
"Oct. 17, 1984",27.40%
"Oct. 16, 1984",27.64%
"Oct. 15, 1984",25.96%
"Oct. 12, 1984",24.76%
"Oct. 11, 1984",18.99%
"Oct. 10, 1984",19.23%
"Oct. 9, 1984",18.27%
"Oct. 8, 1984",18.75%
"Oct. 5, 1984",21.64%
"Oct. 4, 1984",20.43%
"Oct. 3, 1984",18.27%
"Oct. 2, 1984",20.91%
"Oct. 1, 1984",21.64%
"Sept. 28, 1984",23.08%
"Sept. 27, 1984",21.64%
"Sept. 26, 1984",24.04%
"Sept. 25, 1984",24.52%
"Sept. 24, 1984",25.00%
"Sept. 21, 1984",27.64%
"Sept. 20, 1984",29.33%
"Sept. 19, 1984",30.29%
"Sept. 18, 1984",27.40%
"Sept. 17, 1984",27.40%
"Sept. 14, 1984",27.64%
"Sept. 13, 1984",26.44%
"Sept. 12, 1984",24.04%
"Sept. 11, 1984",23.56%
"Sept. 10, 1984",21.64%
"Sept. 7, 1984",22.12%
"Sept. 6, 1984",19.71%
"Sept. 5, 1984",18.27%
"Sept. 4, 1984",19.23%
"Aug. 31, 1984",22.12%
"Aug. 30, 1984",22.60%
"Aug. 29, 1984",22.60%
"Aug. 28, 1984",22.60%
"Aug. 27, 1984",22.60%
"Aug. 24, 1984",22.60%
"Aug. 23, 1984",20.67%
"Aug. 22, 1984",21.15%
"Aug. 21, 1984",21.88%
"Aug. 20, 1984",19.71%
"Aug. 17, 1984",18.27%
"Aug. 16, 1984",18.75%
"Aug. 15, 1984",15.87%
"Aug. 14, 1984",18.27%
"Aug. 13, 1984",18.27%
"Aug. 10, 1984",16.35%
"Aug. 9, 1984",17.07%
"Aug. 8, 1984",14.90%
"Aug. 7, 1984",17.79%
"Aug. 6, 1984",17.31%
"Aug. 3, 1984",18.27%
"Aug. 2, 1984",12.02%
"Aug. 1, 1984",9.62%
"July 31, 1984",7.21%
"July 30, 1984",5.77%
"July 27, 1984",6.49%
"July 26, 1984",2.16%
"July 25, 1984",0.00%
"July 24, 1984",-2.88%
"July 23, 1984",-0.72%
"July 20, 1984",0.72%
"July 19, 1984",2.16%
"July 18, 1984",2.40%
"July 17, 1984",2.40%
"July 16, 1984",0.48%
"July 13, 1984",1.44%
"July 12, 1984",0.72%
"July 11, 1984",1.92%
"July 10, 1984",5.05%
"July 9, 1984",5.29%
"July 6, 1984",2.64%
"July 5, 1984",1.92%
"July 3, 1984",2.40%
"July 2, 1984",0.00%
"June 29, 1984",0.00%
"June 28, 1984",-0.48%
"June 27, 1984",-2.88%
"June 26, 1984",-2.16%
"June 25, 1984",-0.48%
"June 22, 1984",-1.92%
"June 21, 1984",-2.40%
"June 20, 1984",-0.96%
"June 19, 1984",-1.92%
"June 18, 1984",-1.92%
"June 15, 1984",-5.05%
"June 14, 1984",-4.81%
"June 13, 1984",-4.09%
"June 12, 1984",-2.88%
"June 11, 1984",-4.81%
"June 8, 1984",-2.40%
"June 7, 1984",-3.85%
"June 6, 1984",-6.73%
"June 5, 1984",-6.73%
"June 4, 1984",-8.17%
"June 1, 1984",-9.86%
"May 31, 1984",-11.06%
"May 30, 1984",-13.46%
"May 29, 1984",-14.42%
"May 25, 1984",-13.22%
"May 24, 1984",-13.46%
"May 23, 1984",-12.74%
"May 22, 1984",-11.06%
"May 21, 1984",-11.06%
"May 18, 1984",-11.06%
"May 17, 1984",-12.98%
"May 16, 1984",-12.98%
"May 15, 1984",-13.94%
"May 14, 1984",-13.46%
"May 11, 1984",-11.06%
"May 10, 1984",-10.34%
"May 9, 1984",-10.34%
"May 8, 1984",-10.58%
"May 7, 1984",-10.58%
"May 4, 1984",-12.50%
"May 3, 1984",-11.06%
"May 2, 1984",-12.74%
"May 1, 1984",-12.74%
"April 30, 1984",-14.42%
"April 27, 1984",-12.02%
"April 26, 1984",-11.54%
"April 25, 1984",-11.06%
"April 24, 1984",-11.78%
"April 23, 1984",-13.46%
"April 19, 1984",-13.94%
"April 18, 1984",-13.70%
"April 17, 1984",-12.74%
"April 16, 1984",-11.78%
"April 13, 1984",-12.50%
"April 12, 1984",-11.06%
"April 11, 1984",-13.94%
"April 10, 1984",-13.94%
"April 9, 1984",-14.66%
"April 6, 1984",-16.83%
"April 5, 1984",-16.83%
"April 4, 1984",-14.90%
"April 3, 1984",-15.38%
"April 2, 1984",-13.70%
"March 30, 1984",-12.98%
"March 29, 1984",-12.50%
"March 28, 1984",-12.50%
"March 27, 1984",-15.38%
"March 26, 1984",-16.83%
"March 23, 1984",-17.79%
"March 22, 1984",-13.22%
"March 21, 1984",-9.13%
"March 20, 1984",-9.13%
"March 19, 1984",-7.69%
"March 16, 1984",-10.58%
"March 15, 1984",-11.54%
"March 14, 1984",-12.98%
"March 13, 1984",-11.06%
"March 12, 1984",-8.17%
"March 9, 1984",-10.34%
"March 8, 1984",-8.89%
"March 7, 1984",-8.17%
"March 6, 1984",-6.01%
"March 5, 1984",-4.81%
"March 2, 1984",-2.64%
"March 1, 1984",-1.92%
"Feb. 29, 1984",-1.44%
"Feb. 28, 1984",-1.44%
"Feb. 27, 1984",-0.72%
"Feb. 24, 1984",0.00%
"Feb. 23, 1984",-4.09%
"Feb. 22, 1984",-4.09%
"Feb. 21, 1984",-3.36%
"Feb. 17, 1984",-1.92%
"Feb. 16, 1984",-0.96%
"Feb. 15, 1984",-2.64%
"Feb. 14, 1984",-4.33%
"Feb. 13, 1984",-6.25%
"Feb. 10, 1984",-5.53%
"Feb. 9, 1984",-3.85%
"Feb. 8, 1984",-3.85%
"Feb. 7, 1984",0.48%
"Feb. 6, 1984",-4.09%
"Feb. 3, 1984",-3.36%
"Feb. 2, 1984",-1.92%
"Feb. 1, 1984",0.96%
"Jan. 31, 1984",1.68%
"Jan. 30, 1984",3.85%
"Jan. 27, 1984",5.29%
"Jan. 26, 1984",4.33%
"Jan. 25, 1984",7.21%
"Jan. 24, 1984",8.65%
"Jan. 23, 1984",9.38%
"Jan. 20, 1984",11.06%
"Jan. 19, 1984",12.98%
"Jan. 18, 1984",13.46%
"Jan. 17, 1984",11.30%
"Jan. 16, 1984",5.77%
"Jan. 13, 1984",7.21%
"Jan. 12, 1984",8.17%
"Jan. 11, 1984",7.69%
"Jan. 10, 1984",8.41%
"Jan. 9, 1984",9.14%
"Jan. 6, 1984",8.65%
"Jan. 5, 1984",9.14%
"Jan. 4, 1984",4.81%
"Jan. 3, 1984",0.48%
"Dec. 30, 1983",29.59%
"Dec. 29, 1983",30.84%
"Dec. 28, 1983",32.40%
"Dec. 27, 1983",34.27%
"Dec. 23, 1983",33.33%
"Dec. 22, 1983",33.33%
"Dec. 21, 1983",35.82%
"Dec. 20, 1983",36.45%
"Dec. 19, 1983",36.14%
"Dec. 16, 1983",35.20%
"Dec. 15, 1983",32.71%
"Dec. 14, 1983",35.20%
"Dec. 13, 1983",35.20%
"Dec. 12, 1983",35.82%
"Dec. 9, 1983",35.20%
"Dec. 8, 1983",36.45%
"Dec. 7, 1983",36.45%
"Dec. 6, 1983",32.71%
"Dec. 5, 1983",33.96%
"Dec. 2, 1983",32.09%
"Dec. 1, 1983",33.96%
"Nov. 30, 1983",35.20%
"Nov. 29, 1983",33.96%
"Nov. 28, 1983",29.59%
"Nov. 25, 1983",28.97%
"Nov. 23, 1983",29.59%
"Nov. 22, 1983",28.35%
"Nov. 21, 1983",25.23%
"Nov. 18, 1983",20.87%
"Nov. 17, 1983",19.62%
"Nov. 16, 1983",20.56%
"Nov. 15, 1983",24.30%
"Nov. 14, 1983",22.12%
"Nov. 11, 1983",20.25%
"Nov. 10, 1983",22.12%
"Nov. 9, 1983",20.87%
"Nov. 8, 1983",18.38%
"Nov. 7, 1983",17.76%
"Nov. 4, 1983",15.89%
"Nov. 3, 1983",17.13%
"Nov. 2, 1983",18.38%
"Nov. 1, 1983",16.20%
"Oct. 31, 1983",12.77%
"Oct. 28, 1983",12.46%
"Oct. 27, 1983",10.90%
"Oct. 26, 1983",10.90%
"Oct. 25, 1983",11.84%
"Oct. 24, 1983",12.15%
"Oct. 21, 1983",12.15%
"Oct. 20, 1983",10.90%
"Oct. 19, 1983",12.46%
"Oct. 18, 1983",14.02%
"Oct. 17, 1983",14.64%
"Oct. 14, 1983",18.07%
"Oct. 13, 1983",18.38%
"Oct. 12, 1983",19.62%
"Oct. 11, 1983",21.81%
"Oct. 10, 1983",25.85%
"Oct. 7, 1983",26.79%
"Oct. 6, 1983",23.99%
"Oct. 5, 1983",21.81%
"Oct. 4, 1983",22.43%
"Oct. 3, 1983",21.49%
"Sept. 30, 1983",16.82%
"Sept. 29, 1983",15.26%
"Sept. 28, 1983",14.02%
"Sept. 27, 1983",18.07%
"Sept. 26, 1983",26.48%
"Sept. 23, 1983",27.10%
"Sept. 22, 1983",26.48%
"Sept. 21, 1983",24.30%
"Sept. 20, 1983",26.79%
"Sept. 19, 1983",28.35%
"Sept. 16, 1983",23.36%
"Sept. 15, 1983",23.99%
"Sept. 14, 1983",23.05%
"Sept. 13, 1983",22.43%
"Sept. 12, 1983",21.49%
"Sept. 9, 1983",20.56%
"Sept. 8, 1983",21.49%
"Sept. 7, 1983",20.87%
"Sept. 6, 1983",21.49%
"Sept. 2, 1983",18.38%
"Sept. 1, 1983",15.89%
"Aug. 31, 1983",12.15%
"Aug. 30, 1983",10.59%
"Aug. 29, 1983",8.41%
"Aug. 26, 1983",10.59%
"Aug. 25, 1983",8.10%
"Aug. 24, 1983",8.10%
"Aug. 23, 1983",9.66%
"Aug. 22, 1983",11.53%
"Aug. 19, 1983",14.33%
"Aug. 18, 1983",15.26%
"Aug. 17, 1983",18.07%
"Aug. 16, 1983",19.62%
"Aug. 15, 1983",20.87%
"Aug. 12, 1983",19.62%
"Aug. 11, 1983",19.62%
"Aug. 10, 1983",18.38%
"Aug. 9, 1983",18.69%
"Aug. 8, 1983",18.38%
"Aug. 5, 1983",22.74%
"Aug. 4, 1983",24.61%
"Aug. 3, 1983",23.36%
"Aug. 2, 1983",21.49%
"Aug. 1, 1983",24.30%
"July 29, 1983",23.05%
"July 28, 1983",31.46%
"July 27, 1983",33.96%
"July 26, 1983",36.76%
"July 25, 1983",35.20%
"July 22, 1983",33.02%
"July 21, 1983",33.02%
"July 20, 1983",32.09%
"July 19, 1983",28.66%
"July 18, 1983",29.59%
"July 15, 1983",32.09%
"July 14, 1983",33.02%
"July 13, 1983",35.20%
"July 12, 1983",37.07%
"July 11, 1983",37.07%
"July 8, 1983",33.96%
"July 7, 1983",31.46%
"July 6, 1983",31.77%
"July 5, 1983",32.71%
"July 1, 1983",35.20%
"June 30, 1983",35.20%
"June 29, 1983",37.07%
"June 28, 1983",32.71%
"June 27, 1983",34.27%
"June 24, 1983",38.94%
"June 23, 1983",39.87%
"June 22, 1983",41.43%
"June 21, 1983",40.50%
"June 20, 1983",40.19%
"June 17, 1983",38.32%
"June 16, 1983",40.50%
"June 15, 1983",38.00%
"June 14, 1983",34.58%
"June 13, 1983",28.97%
"June 10, 1983",30.22%
"June 9, 1983",24.61%
"June 8, 1983",24.30%
"June 7, 1983",26.79%
"June 6, 1983",28.35%
"June 3, 1983",28.97%
"June 2, 1983",30.53%
"June 1, 1983",22.12%
"May 31, 1983",18.38%
"May 27, 1983",20.56%
"May 26, 1983",21.81%
"May 25, 1983",15.26%
"May 24, 1983",9.03%
"May 23, 1983",8.41%
"May 20, 1983",8.41%
"May 19, 1983",9.66%
"May 18, 1983",10.28%
"May 17, 1983",10.90%
"May 16, 1983",10.28%
"May 13, 1983",10.59%
"May 12, 1983",10.28%
"May 11, 1983",10.28%
"May 10, 1983",10.59%
"May 9, 1983",11.53%
"May 6, 1983",15.89%
"May 5, 1983",15.26%
"May 4, 1983",12.46%
"May 3, 1983",10.59%
"May 2, 1983",12.15%
"April 29, 1983",13.08%
"April 28, 1983",15.26%
"April 27, 1983",15.89%
"April 26, 1983",18.38%
"April 25, 1983",21.49%
"April 22, 1983",22.12%
"April 21, 1983",20.87%
"April 20, 1983",20.56%
"April 19, 1983",19.62%
"April 18, 1983",20.87%
"April 15, 1983",22.12%
"April 14, 1983",23.05%
"April 13, 1983",23.99%
"April 12, 1983",23.99%
"April 11, 1983",24.30%
"April 8, 1983",20.56%
"April 7, 1983",18.69%
"April 6, 1983",18.69%
"April 5, 1983",19.00%
"April 4, 1983",17.76%
"March 31, 1983",18.38%
"March 30, 1983",20.25%
"March 29, 1983",19.00%
"March 28, 1983",21.49%
"March 25, 1983",20.25%
"March 24, 1983",16.82%
"March 23, 1983",16.51%
"March 22, 1983",13.08%
"March 21, 1983",12.15%
"March 18, 1983",12.46%
"March 17, 1983",12.46%
"March 16, 1983",12.15%
"March 15, 1983",10.90%
"March 14, 1983",9.66%
"March 11, 1983",10.90%
"March 10, 1983",12.15%
"March 9, 1983",10.90%
"March 8, 1983",6.85%
"March 7, 1983",7.16%
"March 4, 1983",6.85%
"March 3, 1983",7.16%
"March 2, 1983",9.03%
"March 1, 1983",9.66%
"Feb. 28, 1983",8.41%
"Feb. 25, 1983",8.72%
"Feb. 24, 1983",9.66%
"Feb. 23, 1983",7.16%
"Feb. 22, 1983",5.30%
"Feb. 18, 1983",5.92%
"Feb. 17, 1983",6.54%
"Feb. 16, 1983",7.16%
"Feb. 15, 1983",5.92%
"Feb. 14, 1983",9.66%
"Feb. 11, 1983",9.66%
"Feb. 10, 1983",9.66%
"Feb. 9, 1983",8.41%
"Feb. 8, 1983",9.03%
"Feb. 7, 1983",10.90%
"Feb. 4, 1983",12.46%
"Feb. 3, 1983",5.30%
"Feb. 2, 1983",6.23%
"Feb. 1, 1983",6.54%
"Jan. 31, 1983",8.10%
"Jan. 28, 1983",4.36%
"Jan. 27, 1983",6.85%
"Jan. 26, 1983",4.05%
"Jan. 25, 1983",3.43%
"Jan. 24, 1983",-0.94%
"Jan. 21, 1983",0.00%
"Jan. 20, 1983",1.87%
"Jan. 19, 1983",1.87%
"Jan. 18, 1983",5.30%
"Jan. 17, 1983",7.79%
"Jan. 14, 1983",9.03%
"Jan. 13, 1983",8.41%
"Jan. 12, 1983",6.85%
"Jan. 11, 1983",4.67%
"Jan. 10, 1983",4.67%
"Jan. 7, 1983",3.43%
"Jan. 6, 1983",3.43%
"Jan. 5, 1983",3.43%
"Jan. 4, 1983",0.62%
"Jan. 3, 1983",-0.62%
"Dec. 31, 1982",50.70%
"Dec. 30, 1982",49.76%
"Dec. 29, 1982",52.58%
"Dec. 28, 1982",52.58%
"Dec. 27, 1982",55.87%
"Dec. 23, 1982",57.27%
"Dec. 22, 1982",57.27%
"Dec. 21, 1982",54.46%
"Dec. 20, 1982",45.07%
"Dec. 17, 1982",45.07%
"Dec. 16, 1982",40.37%
"Dec. 15, 1982",39.90%
"Dec. 14, 1982",45.07%
"Dec. 13, 1982",46.95%
"Dec. 10, 1982",43.66%
"Dec. 9, 1982",39.44%
"Dec. 8, 1982",46.01%
"Dec. 7, 1982",50.70%
"Dec. 6, 1982",49.76%
"Dec. 3, 1982",45.07%
"Dec. 2, 1982",46.95%
"Dec. 1, 1982",43.66%
"Nov. 30, 1982",44.13%
"Nov. 29, 1982",35.68%
"Nov. 26, 1982",34.74%
"Nov. 24, 1982",33.33%
"Nov. 23, 1982",31.45%
"Nov. 22, 1982",25.82%
"Nov. 19, 1982",27.23%
"Nov. 18, 1982",28.64%
"Nov. 17, 1982",30.98%
"Nov. 16, 1982",23.47%
"Nov. 15, 1982",24.88%
"Nov. 12, 1982",29.11%
"Nov. 11, 1982",33.80%
"Nov. 10, 1982",29.11%
"Nov. 9, 1982",38.50%
"Nov. 8, 1982",32.86%
"Nov. 5, 1982",31.92%
"Nov. 4, 1982",24.41%
"Nov. 3, 1982",30.98%
"Nov. 2, 1982",24.88%
"Nov. 1, 1982",21.59%
"Oct. 29, 1982",22.06%
"Oct. 28, 1982",22.06%
"Oct. 27, 1982",24.41%
"Oct. 26, 1982",15.02%
"Oct. 25, 1982",14.08%
"Oct. 22, 1982",20.18%
"Oct. 21, 1982",18.31%
"Oct. 20, 1982",15.02%
"Oct. 19, 1982",9.86%
"Oct. 18, 1982",8.45%
"Oct. 15, 1982",5.63%
"Oct. 14, 1982",6.57%
"Oct. 13, 1982",4.22%
"Oct. 12, 1982",2.82%
"Oct. 11, 1982",2.35%
"Oct. 8, 1982",-1.88%
"Oct. 7, 1982",2.35%
"Oct. 6, 1982",0.00%
"Oct. 5, 1982",-4.23%
"Oct. 4, 1982",-5.63%
"Oct. 1, 1982",-5.63%
"Sept. 30, 1982",-7.51%
"Sept. 29, 1982",-3.29%
"Sept. 28, 1982",-0.94%
"Sept. 27, 1982",0.94%
"Sept. 24, 1982",0.94%
"Sept. 23, 1982",2.35%
"Sept. 22, 1982",5.63%
"Sept. 21, 1982",7.51%
"Sept. 20, 1982",2.82%
"Sept. 17, 1982",2.82%
"Sept. 16, 1982",4.69%
"Sept. 15, 1982",8.45%
"Sept. 14, 1982",6.57%
"Sept. 13, 1982",3.76%
"Sept. 10, 1982",0.00%
"Sept. 9, 1982",3.76%
"Sept. 8, 1982",4.22%
"Sept. 7, 1982",3.76%
"Sept. 3, 1982",6.57%
"Sept. 2, 1982",5.16%
"Sept. 1, 1982",1.41%
"Aug. 31, 1982",5.63%
"Aug. 30, 1982",5.63%
"Aug. 27, 1982",-0.94%
"Aug. 26, 1982",1.41%
"Aug. 25, 1982",-1.41%
"Aug. 24, 1982",-3.29%
"Aug. 23, 1982",-5.16%
"Aug. 20, 1982",-12.21%
"Aug. 19, 1982",-12.68%
"Aug. 18, 1982",-15.02%
"Aug. 17, 1982",-16.43%
"Aug. 16, 1982",-19.25%
"Aug. 13, 1982",-18.31%
"Aug. 12, 1982",-22.07%
"Aug. 11, 1982",-24.88%
"Aug. 10, 1982",-25.35%
"Aug. 9, 1982",-26.29%
"Aug. 6, 1982",-23.48%
"Aug. 5, 1982",-21.60%
"Aug. 4, 1982",-23.48%
"Aug. 3, 1982",-25.82%
"Aug. 2, 1982",-26.29%
"July 30, 1982",-28.64%
"July 29, 1982",-28.64%
"July 28, 1982",-29.11%
"July 27, 1982",-27.70%
"July 26, 1982",-24.88%
"July 23, 1982",-23.48%
"July 22, 1982",-22.07%
"July 21, 1982",-20.66%
"July 20, 1982",-21.60%
"July 19, 1982",-23.48%
"July 16, 1982",-23.48%
"July 15, 1982",-23.48%
"July 14, 1982",-23.48%
"July 13, 1982",-22.53%
"July 12, 1982",-24.41%
"July 9, 1982",-27.70%
"July 8, 1982",-30.05%
"July 7, 1982",-31.46%
"July 6, 1982",-30.99%
"July 2, 1982",-31.46%
"July 1, 1982",-30.99%
"June 30, 1982",-30.99%
"June 29, 1982",-31.46%
"June 28, 1982",-31.46%
"June 25, 1982",-30.99%
"June 24, 1982",-30.99%
"June 23, 1982",-30.99%
"June 22, 1982",-30.05%
"June 21, 1982",-30.05%
"June 18, 1982",-30.05%
"June 17, 1982",-28.64%
"June 16, 1982",-28.17%
"June 15, 1982",-27.70%
"June 14, 1982",-27.23%
"June 11, 1982",-27.23%
"June 10, 1982",-27.70%
"June 9, 1982",-27.70%
"June 8, 1982",-27.23%
"June 7, 1982",-27.70%
"June 4, 1982",-27.70%
"June 3, 1982",-28.64%
"June 2, 1982",-26.29%
"June 1, 1982",-25.35%
"May 28, 1982",-24.41%
"May 27, 1982",-23.48%
"May 26, 1982",-26.29%
"May 25, 1982",-20.19%
"May 24, 1982",-18.31%
"May 21, 1982",-15.96%
"May 20, 1982",-13.62%
"May 19, 1982",-13.15%
"May 18, 1982",-15.02%
"May 17, 1982",-13.62%
"May 14, 1982",-9.86%
"May 13, 1982",-12.21%
"May 12, 1982",-13.15%
"May 11, 1982",-13.15%
"May 10, 1982",-11.27%
"May 7, 1982",-9.39%
"May 6, 1982",-10.33%
"May 5, 1982",-11.27%
"May 4, 1982",-13.62%
"May 3, 1982",-15.02%
"April 30, 1982",-15.02%
"April 29, 1982",-15.02%
"April 28, 1982",-13.15%
"April 27, 1982",-9.39%
"April 26, 1982",-8.45%
"April 23, 1982",-8.45%
"April 22, 1982",-7.04%
"April 21, 1982",-8.45%
"April 20, 1982",-13.15%
"April 19, 1982",-15.96%
"April 16, 1982",-17.84%
"April 15, 1982",-17.84%
"April 14, 1982",-17.84%
"April 13, 1982",-16.90%
"April 12, 1982",-15.02%
"April 8, 1982",-18.31%
"April 7, 1982",-20.19%
"April 6, 1982",-23.48%
"April 5, 1982",-23.48%
"April 2, 1982",-22.07%
"April 1, 1982",-22.53%
"March 31, 1982",-22.07%
"March 30, 1982",-21.60%
"March 29, 1982",-19.72%
"March 26, 1982",-17.84%
"March 25, 1982",-17.84%
"March 24, 1982",-17.84%
"March 23, 1982",-16.43%
"March 22, 1982",-16.90%
"March 19, 1982",-18.31%
"March 18, 1982",-18.31%
"March 17, 1982",-19.72%
"March 16, 1982",-18.31%
"March 15, 1982",-18.78%
"March 12, 1982",-18.31%
"March 11, 1982",-16.90%
"March 10, 1982",-16.90%
"March 9, 1982",-17.84%
"March 8, 1982",-19.72%
"March 5, 1982",-17.84%
"March 4, 1982",-18.31%
"March 3, 1982",-18.31%
"March 2, 1982",-16.43%
"March 1, 1982",-16.90%
"Feb. 26, 1982",-16.43%
"Feb. 25, 1982",-15.02%
"Feb. 24, 1982",-10.33%
"Feb. 23, 1982",-13.15%
"Feb. 22, 1982",-13.15%
"Feb. 19, 1982",-12.21%
"Feb. 18, 1982",-13.15%
"Feb. 17, 1982",-16.43%
"Feb. 16, 1982",-16.90%
"Feb. 12, 1982",-15.96%
"Feb. 11, 1982",-12.21%
"Feb. 10, 1982",-12.21%
"Feb. 9, 1982",-12.68%
"Feb. 8, 1982",-10.33%
"Feb. 5, 1982",-9.39%
