date,enterprise_value
"Feb. 14, 1994",15.47B
"Feb. 11, 1994",15.13B
"Feb. 10, 1994",15.08B
"Feb. 9, 1994",15.00B
"Feb. 8, 1994",15.00B
"Feb. 7, 1994",14.74B
"Feb. 4, 1994",14.74B
"Feb. 3, 1994",14.87B
"Feb. 2, 1994",15.08B
"Feb. 1, 1994",14.83B
"Jan. 31, 1994",15.00B
"Jan. 28, 1994",14.79B
"Jan. 27, 1994",14.79B
"Jan. 26, 1994",14.83B
"Jan. 25, 1994",14.91B
"Jan. 24, 1994",15.42B
"Jan. 21, 1994",15.64B
"Jan. 20, 1994",15.42B
"Jan. 19, 1994",15.30B
"Jan. 18, 1994",15.34B
"Jan. 17, 1994",15.42B
"Jan. 14, 1994",15.38B
"Jan. 13, 1994",15.13B
"Jan. 12, 1994",14.87B
"Jan. 11, 1994",14.79B
"Jan. 10, 1994",14.83B
"Jan. 7, 1994",14.87B
"Jan. 6, 1994",15.00B
"Jan. 5, 1994",14.83B
"Jan. 4, 1994",14.91B
"Jan. 3, 1994",15.13B
"Dec. 31, 1993",15.00B
"Dec. 30, 1993",14.87B
"Dec. 29, 1993",14.87B
"Dec. 28, 1993",15.04B
"Dec. 27, 1993",15.25B
"Dec. 23, 1993",15.08B
"Dec. 22, 1993",15.04B
"Dec. 21, 1993",15.13B
"Dec. 20, 1993",15.38B
"Dec. 17, 1993",15.30B
"Dec. 16, 1993",15.08B
"Dec. 15, 1993",14.74B
"Dec. 14, 1993",14.19B
"Dec. 13, 1993",14.19B
"Dec. 10, 1993",13.81B
"Dec. 9, 1993",13.77B
"Dec. 8, 1993",13.68B
"Dec. 7, 1993",14.15B
"Dec. 6, 1993",13.43B
"Dec. 3, 1993",13.17B
"Dec. 2, 1993",13.09B
"Dec. 1, 1993",13.09B
"Nov. 30, 1993",13.34B
"Nov. 29, 1993",13.51B
"Nov. 26, 1993",13.38B
"Nov. 24, 1993",13.30B
"Nov. 23, 1993",13.47B
"Nov. 22, 1993",13.38B
"Nov. 19, 1993",13.30B
"Nov. 18, 1993",13.51B
"Nov. 17, 1993",14.06B
"Nov. 16, 1993",13.00B
"Nov. 15, 1993",12.79B
"Nov. 12, 1993",12.58B
"Nov. 11, 1993",12.32B
"Nov. 10, 1993",12.28B
"Nov. 9, 1993",12.41B
"Nov. 8, 1993",12.70B
"Nov. 5, 1993",12.87B
"Nov. 4, 1993",12.92B
"Nov. 3, 1993",13.04B
"Nov. 2, 1993",13.00B
"Nov. 1, 1993",13.04B
"Oct. 29, 1993",12.96B
"Oct. 28, 1993",13.00B
"Oct. 27, 1993",12.87B
"Oct. 26, 1993",12.66B
"Oct. 25, 1993",12.92B
"Oct. 22, 1993",13.21B
"Oct. 21, 1993",13.26B
"Oct. 20, 1993",13.34B
"Oct. 19, 1993",13.26B
"Oct. 18, 1993",13.13B
"Oct. 15, 1993",13.04B
"Oct. 14, 1993",13.17B
"Oct. 13, 1993",12.92B
"Oct. 12, 1993",12.92B
"Oct. 11, 1993",12.92B
"Oct. 8, 1993",12.92B
"Oct. 7, 1993",13.04B
"Oct. 6, 1993",13.13B
"Oct. 5, 1993",13.00B
"Oct. 4, 1993",13.34B
"Oct. 1, 1993",13.38B
"Sept. 30, 1993",13.26B
"Sept. 29, 1993",12.41B
"Sept. 28, 1993",12.45B
"Sept. 27, 1993",12.54B
"Sept. 24, 1993",12.41B
"Sept. 23, 1993",12.54B
"Sept. 22, 1993",12.58B
"Sept. 21, 1993",12.75B
"Sept. 20, 1993",12.79B
"Sept. 17, 1993",12.75B
"Sept. 16, 1993",12.75B
"Sept. 15, 1993",12.84B
"Sept. 14, 1993",12.79B
"Sept. 13, 1993",12.92B
"Sept. 10, 1993",12.92B
"Sept. 9, 1993",12.75B
"Sept. 8, 1993",12.62B
"Sept. 7, 1993",12.75B
"Sept. 3, 1993",12.67B
"Sept. 2, 1993",12.67B
"Sept. 1, 1993",12.67B
"Aug. 31, 1993",12.67B
"Aug. 30, 1993",12.45B
"Aug. 27, 1993",12.41B
"Aug. 26, 1993",12.45B
"Aug. 25, 1993",12.54B
"Aug. 24, 1993",12.50B
"Aug. 23, 1993",12.58B
"Aug. 20, 1993",12.62B
"Aug. 19, 1993",12.71B
"Aug. 18, 1993",12.45B
"Aug. 17, 1993",12.24B
"Aug. 16, 1993",12.16B
"Aug. 13, 1993",12.24B
"Aug. 12, 1993",12.37B
"Aug. 11, 1993",12.41B
"Aug. 10, 1993",12.37B
"Aug. 9, 1993",12.50B
"Aug. 6, 1993",12.41B
"Aug. 5, 1993",12.16B
"Aug. 4, 1993",12.20B
"Aug. 3, 1993",12.41B
"Aug. 2, 1993",12.45B
"July 30, 1993",12.58B
"July 29, 1993",12.50B
"July 28, 1993",12.28B
"July 27, 1993",12.33B
"July 26, 1993",12.33B
"July 23, 1993",12.03B
"July 22, 1993",11.94B
"July 21, 1993",12.16B
"July 20, 1993",12.11B
"July 19, 1993",11.99B
"July 16, 1993",11.90B
"July 15, 1993",11.94B
"July 14, 1993",12.03B
"July 13, 1993",11.94B
"July 12, 1993",11.90B
"July 9, 1993",11.90B
"July 8, 1993",11.82B
"July 7, 1993",11.56B
"July 6, 1993",11.60B
"July 2, 1993",11.69B
"July 1, 1993",11.77B
"June 30, 1993",11.77B
"June 29, 1993",11.42B
"June 28, 1993",11.50B
"June 25, 1993",11.67B
"June 24, 1993",11.67B
"June 23, 1993",11.84B
"June 22, 1993",11.67B
"June 21, 1993",11.76B
"June 18, 1993",11.84B
"June 17, 1993",11.84B
"June 16, 1993",12.06B
"June 15, 1993",12.01B
"June 14, 1993",11.89B
"June 11, 1993",11.89B
"June 10, 1993",11.72B
"June 9, 1993",11.84B
"June 8, 1993",11.67B
"June 7, 1993",11.89B
"June 4, 1993",12.14B
"June 3, 1993",12.14B
"June 2, 1993",12.18B
"June 1, 1993",12.18B
"May 28, 1993",12.14B
"May 27, 1993",12.23B
"May 26, 1993",12.27B
"May 25, 1993",12.35B
"May 24, 1993",12.31B
"May 21, 1993",12.27B
"May 20, 1993",12.48B
"May 19, 1993",12.44B
"May 18, 1993",12.27B
"May 17, 1993",12.31B
"May 14, 1993",12.23B
"May 13, 1993",12.10B
"May 12, 1993",12.06B
"May 11, 1993",11.93B
"May 10, 1993",11.67B
"May 7, 1993",11.93B
"May 6, 1993",12.10B
"May 5, 1993",11.93B
"May 4, 1993",11.76B
"May 3, 1993",11.55B
"April 30, 1993",11.59B
"April 29, 1993",11.59B
"April 28, 1993",11.38B
"April 27, 1993",11.55B
"April 26, 1993",11.38B
"April 23, 1993",11.59B
"April 22, 1993",11.55B
"April 21, 1993",11.42B
"April 20, 1993",11.25B
"April 19, 1993",11.46B
"April 16, 1993",11.50B
"April 15, 1993",11.25B
"April 14, 1993",11.17B
"April 13, 1993",11.17B
"April 12, 1993",11.17B
"April 8, 1993",10.95B
"April 7, 1993",11.00B
"April 6, 1993",10.61B
"April 5, 1993",10.53B
"April 2, 1993",10.40B
"April 1, 1993",10.53B
"March 31, 1993",10.57B
"March 30, 1993",11.17B
"March 29, 1993",11.09B
"March 26, 1993",10.96B
"March 25, 1993",11.09B
"March 24, 1993",10.88B
"March 23, 1993",11.09B
"March 22, 1993",10.79B
"March 19, 1993",10.83B
"March 18, 1993",10.79B
"March 17, 1993",10.75B
"March 16, 1993",10.96B
"March 15, 1993",11.17B
"March 12, 1993",11.05B
"March 11, 1993",10.83B
"March 10, 1993",10.92B
"March 9, 1993",10.66B
"March 8, 1993",10.79B
"March 5, 1993",10.83B
"March 4, 1993",10.79B
"March 3, 1993",10.79B
"March 2, 1993",10.66B
"March 1, 1993",10.62B
"Feb. 26, 1993",10.75B
"Feb. 25, 1993",10.83B
"Feb. 24, 1993",10.88B
"Feb. 23, 1993",10.83B
"Feb. 22, 1993",10.75B
"Feb. 19, 1993",10.49B
"Feb. 18, 1993",10.58B
"Feb. 17, 1993",10.54B
"Feb. 16, 1993",10.54B
"Feb. 12, 1993",10.75B
"Feb. 11, 1993",10.75B
"Feb. 10, 1993",10.96B
"Feb. 9, 1993",11.05B
"Feb. 8, 1993",11.09B
"Feb. 5, 1993",11.17B
"Feb. 4, 1993",10.96B
"Feb. 3, 1993",11.17B
"Feb. 2, 1993",11.26B
"Feb. 1, 1993",11.30B
"Jan. 29, 1993",11.05B
"Jan. 28, 1993",11.05B
"Jan. 27, 1993",10.83B
"Jan. 26, 1993",11.13B
"Jan. 25, 1993",11.60B
"Jan. 22, 1993",11.34B
"Jan. 21, 1993",11.43B
"Jan. 20, 1993",11.56B
"Jan. 19, 1993",11.64B
"Jan. 18, 1993",11.85B
"Jan. 15, 1993",11.73B
"Jan. 14, 1993",11.81B
"Jan. 13, 1993",12.06B
"Jan. 12, 1993",12.06B
"Jan. 11, 1993",12.06B
"Jan. 8, 1993",12.32B
"Jan. 7, 1993",12.74B
"Jan. 6, 1993",12.74B
"Jan. 5, 1993",12.66B
"Jan. 4, 1993",12.53B
"Dec. 31, 1992",12.70B
"Dec. 30, 1992",11.43B
"Dec. 29, 1992",11.47B
"Dec. 28, 1992",11.21B
"Dec. 24, 1992",11.34B
"Dec. 23, 1992",11.13B
"Dec. 22, 1992",10.70B
"Dec. 21, 1992",10.54B
"Dec. 18, 1992",10.15B
"Dec. 17, 1992",9.984B
"Dec. 16, 1992",9.814B
"Dec. 15, 1992",9.814B
"Dec. 14, 1992",9.772B
"Dec. 11, 1992",9.687B
"Dec. 10, 1992",9.645B
"Dec. 9, 1992",9.772B
"Dec. 8, 1992",9.772B
"Dec. 7, 1992",9.857B
"Dec. 4, 1992",9.730B
"Dec. 3, 1992",9.730B
"Dec. 2, 1992",9.560B
"Dec. 1, 1992",9.899B
"Nov. 30, 1992",9.942B
"Nov. 27, 1992",9.857B
"Nov. 25, 1992",9.517B
"Nov. 24, 1992",9.772B
"Nov. 23, 1992",9.899B
"Nov. 20, 1992",9.645B
"Nov. 19, 1992",9.475B
"Nov. 18, 1992",9.730B
"Nov. 17, 1992",9.730B
"Nov. 16, 1992",9.942B
"Nov. 13, 1992",9.984B
"Nov. 12, 1992",9.984B
"Nov. 11, 1992",9.942B
"Nov. 10, 1992",10.15B
"Nov. 9, 1992",10.28B
"Nov. 6, 1992",10.20B
"Nov. 5, 1992",10.32B
"Nov. 4, 1992",10.45B
"Nov. 3, 1992",10.37B
"Nov. 2, 1992",10.58B
"Oct. 30, 1992",10.24B
"Oct. 29, 1992",10.28B
"Oct. 28, 1992",10.28B
"Oct. 27, 1992",10.41B
"Oct. 26, 1992",10.15B
"Oct. 23, 1992",10.49B
"Oct. 22, 1992",10.66B
"Oct. 21, 1992",10.70B
"Oct. 20, 1992",10.58B
"Oct. 19, 1992",10.54B
"Oct. 16, 1992",10.58B
"Oct. 15, 1992",10.66B
"Oct. 14, 1992",10.58B
"Oct. 13, 1992",10.70B
"Oct. 12, 1992",10.45B
"Oct. 9, 1992",10.37B
"Oct. 8, 1992",10.32B
"Oct. 7, 1992",10.32B
"Oct. 6, 1992",10.58B
"Oct. 5, 1992",10.49B
"Oct. 2, 1992",10.24B
"Oct. 1, 1992",10.37B
"Sept. 30, 1992",10.49B
"Sept. 29, 1992",9.778B
"Sept. 28, 1992",9.693B
"Sept. 25, 1992",9.693B
"Sept. 24, 1992",9.778B
"Sept. 23, 1992",9.523B
"Sept. 22, 1992",9.566B
"Sept. 21, 1992",9.693B
"Sept. 18, 1992",9.354B
"Sept. 17, 1992",9.693B
"Sept. 16, 1992",9.778B
"Sept. 15, 1992",10.12B
"Sept. 14, 1992",10.46B
"Sept. 11, 1992",10.24B
"Sept. 10, 1992",10.20B
"Sept. 9, 1992",10.16B
"Sept. 8, 1992",10.20B
"Sept. 4, 1992",10.37B
"Sept. 3, 1992",10.33B
"Sept. 2, 1992",10.41B
"Sept. 1, 1992",10.29B
"Aug. 31, 1992",10.29B
"Aug. 28, 1992",10.33B
"Aug. 27, 1992",10.37B
"Aug. 26, 1992",10.24B
"Aug. 25, 1992",10.41B
"Aug. 24, 1992",10.67B
"Aug. 21, 1992",10.71B
"Aug. 20, 1992",10.92B
"Aug. 19, 1992",10.92B
"Aug. 18, 1992",11.05B
"Aug. 17, 1992",11.18B
"Aug. 14, 1992",11.05B
"Aug. 13, 1992",11.01B
"Aug. 12, 1992",11.09B
"Aug. 11, 1992",11.09B
"Aug. 10, 1992",11.13B
"Aug. 7, 1992",11.30B
"Aug. 6, 1992",11.35B
"Aug. 5, 1992",11.35B
"Aug. 4, 1992",11.30B
"Aug. 3, 1992",11.35B
"July 31, 1992",11.22B
"July 30, 1992",11.01B
"July 29, 1992",10.88B
"July 28, 1992",10.88B
"July 27, 1992",10.96B
"July 24, 1992",11.13B
"July 23, 1992",11.22B
"July 22, 1992",11.13B
"July 21, 1992",11.26B
"July 20, 1992",11.35B
"July 17, 1992",11.30B
"July 16, 1992",11.39B
"July 15, 1992",11.18B
"July 14, 1992",11.01B
"July 13, 1992",11.09B
"July 10, 1992",10.88B
"July 9, 1992",11.22B
"July 8, 1992",11.35B
"July 7, 1992",11.64B
"July 6, 1992",11.73B
"July 2, 1992",11.60B
"July 1, 1992",11.60B
"June 30, 1992",11.18B
"June 29, 1992",11.41B
"June 26, 1992",11.76B
"June 25, 1992",11.93B
"June 24, 1992",12.14B
"June 23, 1992",12.40B
"June 22, 1992",12.40B
"June 19, 1992",12.48B
"June 18, 1992",12.48B
"June 17, 1992",12.82B
"June 16, 1992",13.04B
"June 15, 1992",13.12B
"June 12, 1992",13.08B
"June 11, 1992",13.21B
"June 10, 1992",12.91B
"June 9, 1992",13.17B
"June 8, 1992",13.46B
"June 5, 1992",13.42B
"June 4, 1992",13.12B
"June 3, 1992",12.99B
"June 2, 1992",12.78B
"June 1, 1992",13.12B
"May 29, 1992",13.08B
"May 28, 1992",13.12B
"May 27, 1992",13.04B
"May 26, 1992",12.91B
"May 22, 1992",13.04B
"May 21, 1992",13.17B
"May 20, 1992",13.17B
"May 19, 1992",13.04B
"May 18, 1992",12.95B
"May 15, 1992",12.99B
"May 14, 1992",13.08B
"May 13, 1992",13.08B
"May 12, 1992",13.08B
"May 11, 1992",13.12B
"May 8, 1992",13.17B
"May 7, 1992",13.17B
"May 6, 1992",12.91B
"May 5, 1992",12.70B
"May 4, 1992",12.87B
"May 1, 1992",13.04B
"April 30, 1992",13.12B
"April 29, 1992",13.08B
"April 28, 1992",13.25B
"April 27, 1992",13.46B
"April 24, 1992",13.59B
"April 23, 1992",13.63B
"April 22, 1992",13.81B
"April 21, 1992",13.93B
"April 20, 1992",14.06B
"April 16, 1992",14.23B
"April 15, 1992",14.19B
"April 14, 1992",13.93B
"April 13, 1992",13.72B
"April 10, 1992",13.42B
"April 9, 1992",12.78B
"April 8, 1992",12.87B
"April 7, 1992",13.04B
"April 6, 1992",13.38B
"April 3, 1992",13.51B
"April 2, 1992",13.55B
"April 1, 1992",13.55B
"March 31, 1992",13.08B
"March 30, 1992",13.31B
"March 27, 1992",13.31B
"March 26, 1992",13.40B
"March 25, 1992",13.27B
"March 24, 1992",13.23B
"March 23, 1992",13.35B
"March 20, 1992",13.61B
"March 19, 1992",13.82B
"March 18, 1992",13.99B
"March 17, 1992",13.82B
"March 16, 1992",13.74B
"March 13, 1992",13.65B
"March 12, 1992",13.65B
"March 11, 1992",13.69B
"March 10, 1992",13.82B
"March 9, 1992",13.69B
"March 6, 1992",14.12B
"March 5, 1992",14.29B
"March 4, 1992",14.50B
"March 3, 1992",14.38B
"March 2, 1992",14.21B
"Feb. 28, 1992",14.08B
"Feb. 27, 1992",13.95B
"Feb. 26, 1992",14.04B
"Feb. 25, 1992",14.16B
"Feb. 24, 1992",14.42B
"Feb. 21, 1992",14.38B
"Feb. 20, 1992",14.16B
"Feb. 19, 1992",14.12B
"Feb. 18, 1992",14.21B
"Feb. 14, 1992",14.12B
"Feb. 13, 1992",14.29B
"Feb. 12, 1992",14.29B
"Feb. 11, 1992",14.42B
"Feb. 10, 1992",14.76B
"Feb. 7, 1992",15.32B
"Feb. 6, 1992",15.40B
"Feb. 5, 1992",15.53B
"Feb. 4, 1992",15.61B
"Feb. 3, 1992",15.74B
"Jan. 31, 1992",15.74B
"Jan. 30, 1992",16.38B
"Jan. 29, 1992",15.66B
"Jan. 28, 1992",16.68B
"Jan. 27, 1992",16.94B
"Jan. 24, 1992",16.34B
"Jan. 23, 1992",16.17B
"Jan. 22, 1992",16.08B
"Jan. 21, 1992",15.27B
"Jan. 20, 1992",15.74B
"Jan. 17, 1992",16.04B
"Jan. 16, 1992",16.08B
"Jan. 15, 1992",16.08B
"Jan. 14, 1992",15.70B
"Jan. 13, 1992",15.06B
"Jan. 10, 1992",14.89B
"Jan. 9, 1992",15.14B
"Jan. 8, 1992",15.06B
"Jan. 7, 1992",14.80B
"Jan. 6, 1992",14.55B
"Jan. 3, 1992",14.46B
"Jan. 2, 1992",14.50B
"Dec. 31, 1991",14.68B
"Dec. 30, 1991",13.44B
"Dec. 27, 1991",13.32B
"Dec. 26, 1991",13.57B
"Dec. 24, 1991",13.06B
"Dec. 23, 1991",13.32B
"Dec. 20, 1991",12.41B
"Dec. 19, 1991",12.07B
"Dec. 18, 1991",11.90B
"Dec. 17, 1991",12.03B
"Dec. 16, 1991",12.33B
"Dec. 13, 1991",12.24B
"Dec. 12, 1991",12.16B
"Dec. 11, 1991",11.94B
"Dec. 10, 1991",12.03B
"Dec. 9, 1991",12.24B
"Dec. 6, 1991",12.24B
"Dec. 5, 1991",11.94B
"Dec. 4, 1991",11.69B
"Dec. 3, 1991",12.76B
"Dec. 2, 1991",12.89B
"Nov. 29, 1991",12.67B
"Nov. 27, 1991",12.63B
"Nov. 26, 1991",12.67B
"Nov. 25, 1991",12.76B
"Nov. 22, 1991",12.46B
"Nov. 21, 1991",12.63B
"Nov. 20, 1991",12.89B
"Nov. 19, 1991",13.14B
"Nov. 18, 1991",13.19B
"Nov. 15, 1991",12.97B
"Nov. 14, 1991",14.26B
"Nov. 13, 1991",14.39B
"Nov. 12, 1991",14.30B
"Nov. 11, 1991",14.47B
"Nov. 8, 1991",14.26B
"Nov. 7, 1991",14.43B
"Nov. 6, 1991",14.43B
"Nov. 5, 1991",14.43B
"Nov. 4, 1991",14.43B
"Nov. 1, 1991",14.52B
"Oct. 31, 1991",14.39B
"Oct. 30, 1991",14.30B
"Oct. 29, 1991",14.52B
"Oct. 28, 1991",14.43B
"Oct. 25, 1991",14.17B
"Oct. 24, 1991",14.39B
"Oct. 23, 1991",14.47B
"Oct. 22, 1991",14.43B
"Oct. 21, 1991",14.60B
"Oct. 18, 1991",14.65B
"Oct. 17, 1991",14.65B
"Oct. 16, 1991",14.65B
"Oct. 15, 1991",14.34B
"Oct. 14, 1991",14.17B
"Oct. 11, 1991",13.96B
"Oct. 10, 1991",14.30B
"Oct. 9, 1991",14.04B
"Oct. 8, 1991",14.26B
"Oct. 7, 1991",14.09B
"Oct. 4, 1991",14.00B
"Oct. 3, 1991",14.30B
"Oct. 2, 1991",14.69B
"Oct. 1, 1991",14.86B
"Sept. 30, 1991",14.90B
"Sept. 27, 1991",14.57B
"Sept. 26, 1991",14.66B
"Sept. 25, 1991",14.74B
"Sept. 24, 1991",14.53B
"Sept. 23, 1991",14.36B
"Sept. 20, 1991",14.36B
"Sept. 19, 1991",14.44B
"Sept. 18, 1991",14.10B
"Sept. 17, 1991",14.23B
"Sept. 16, 1991",14.10B
"Sept. 13, 1991",13.97B
"Sept. 12, 1991",14.40B
"Sept. 11, 1991",14.44B
"Sept. 10, 1991",14.83B
"Sept. 9, 1991",15.04B
"Sept. 6, 1991",15.26B
"Sept. 5, 1991",15.17B
"Sept. 4, 1991",14.61B
"Sept. 3, 1991",14.31B
"Aug. 30, 1991",14.36B
"Aug. 29, 1991",14.44B
"Aug. 28, 1991",14.48B
"Aug. 27, 1991",14.10B
"Aug. 26, 1991",14.01B
"Aug. 23, 1991",13.97B
"Aug. 22, 1991",13.97B
"Aug. 21, 1991",13.84B
"Aug. 20, 1991",13.02B
"Aug. 19, 1991",12.85B
"Aug. 16, 1991",13.15B
"Aug. 15, 1991",13.58B
"Aug. 14, 1991",13.32B
"Aug. 13, 1991",13.15B
"Aug. 12, 1991",13.07B
"Aug. 9, 1991",13.20B
"Aug. 8, 1991",13.32B
"Aug. 7, 1991",13.24B
"Aug. 6, 1991",13.15B
"Aug. 5, 1991",12.89B
"Aug. 2, 1991",12.89B
"Aug. 1, 1991",12.81B
"July 31, 1991",13.20B
"July 30, 1991",13.24B
"July 29, 1991",12.51B
"July 26, 1991",12.25B
"July 25, 1991",12.38B
"July 24, 1991",12.34B
"July 23, 1991",12.29B
"July 22, 1991",12.12B
"July 19, 1991",12.29B
"July 18, 1991",12.68B
"July 17, 1991",12.81B
"July 16, 1991",12.94B
"July 15, 1991",12.94B
"July 12, 1991",12.94B
"July 11, 1991",12.89B
"July 10, 1991",12.77B
"July 9, 1991",12.51B
"July 8, 1991",12.46B
"July 5, 1991",12.59B
"July 3, 1991",12.72B
"July 2, 1991",12.98B
"July 1, 1991",13.07B
"June 30, 1991",12.98B
"June 28, 1991",12.93B
"June 27, 1991",12.84B
"June 26, 1991",12.80B
"June 25, 1991",12.93B
"June 24, 1991",12.89B
"June 21, 1991",13.32B
"June 20, 1991",13.96B
"June 19, 1991",13.88B
"June 18, 1991",14.22B
"June 17, 1991",14.05B
"June 14, 1991",14.18B
"June 13, 1991",13.83B
"June 12, 1991",13.66B
"June 11, 1991",13.75B
"June 10, 1991",13.62B
"June 7, 1991",13.70B
"June 6, 1991",13.62B
"June 5, 1991",13.75B
"June 4, 1991",13.79B
"June 3, 1991",13.83B
"May 31, 1991",14.00B
"May 30, 1991",13.83B
"May 29, 1991",13.32B
"May 28, 1991",13.23B
"May 24, 1991",13.15B
"May 23, 1991",13.02B
"May 22, 1991",13.27B
"May 21, 1991",13.10B
"May 20, 1991",13.02B
"May 17, 1991",13.02B
"May 16, 1991",13.23B
"May 15, 1991",13.06B
"May 14, 1991",13.27B
"May 13, 1991",13.36B
"May 10, 1991",13.36B
"May 9, 1991",13.75B
"May 8, 1991",13.40B
"May 7, 1991",13.36B
"May 6, 1991",13.36B
"May 3, 1991",13.23B
"May 2, 1991",12.97B
"May 1, 1991",12.84B
"April 30, 1991",12.93B
"April 29, 1991",12.97B
"April 26, 1991",13.06B
"April 25, 1991",13.58B
"April 24, 1991",13.62B
"April 23, 1991",13.53B
"April 22, 1991",13.23B
"April 19, 1991",13.27B
"April 18, 1991",13.45B
"April 17, 1991",13.36B
"April 16, 1991",13.19B
"April 15, 1991",13.23B
"April 12, 1991",13.32B
"April 11, 1991",13.36B
"April 10, 1991",13.49B
"April 9, 1991",13.62B
"April 8, 1991",14.00B
"April 5, 1991",14.00B
"April 4, 1991",14.09B
"April 3, 1991",13.58B
"April 2, 1991",13.45B
"April 1, 1991",13.32B
"March 31, 1991",13.36B
"March 28, 1991",13.14B
"March 27, 1991",13.35B
"March 26, 1991",13.52B
"March 25, 1991",13.35B
"March 22, 1991",13.39B
"March 21, 1991",13.18B
"March 20, 1991",13.22B
"March 19, 1991",13.18B
"March 18, 1991",13.48B
"March 15, 1991",13.48B
"March 14, 1991",13.61B
"March 13, 1991",13.61B
"March 12, 1991",13.39B
"March 11, 1991",13.61B
"March 8, 1991",14.00B
"March 7, 1991",14.25B
"March 6, 1991",14.25B
"March 5, 1991",14.25B
"March 4, 1991",14.00B
"March 1, 1991",13.91B
"Feb. 28, 1991",13.57B
"Feb. 27, 1991",13.22B
"Feb. 26, 1991",12.84B
"Feb. 25, 1991",13.09B
"Feb. 22, 1991",13.44B
"Feb. 21, 1991",13.31B
"Feb. 20, 1991",13.48B
"Feb. 19, 1991",13.95B
"Feb. 15, 1991",13.82B
"Feb. 14, 1991",13.57B
"Feb. 13, 1991",13.18B
"Feb. 12, 1991",13.57B
"Feb. 11, 1991",14.64B
"Feb. 8, 1991",14.94B
"Feb. 7, 1991",14.51B
"Feb. 6, 1991",14.85B
"Feb. 5, 1991",14.55B
"Feb. 4, 1991",14.73B
"Feb. 1, 1991",14.08B
"Jan. 31, 1991",13.95B
"Jan. 30, 1991",13.44B
"Jan. 29, 1991",13.22B
"Jan. 28, 1991",13.09B
"Jan. 25, 1991",13.87B
"Jan. 24, 1991",13.74B
"Jan. 23, 1991",13.18B
"Jan. 22, 1991",13.18B
"Jan. 21, 1991",13.65B
"Jan. 18, 1991",13.91B
"Jan. 17, 1991",13.57B
"Jan. 16, 1991",12.58B
"Jan. 15, 1991",12.15B
"Jan. 14, 1991",12.24B
"Jan. 11, 1991",12.49B
"Jan. 10, 1991",12.45B
"Jan. 9, 1991",12.02B
"Jan. 8, 1991",12.11B
"Jan. 7, 1991",12.32B
"Jan. 4, 1991",12.92B
"Jan. 3, 1991",12.36B
"Jan. 2, 1991",12.41B
"Dec. 31, 1990",12.58B
"Dec. 28, 1990",12.22B
"Dec. 27, 1990",12.22B
"Dec. 26, 1990",12.35B
"Dec. 24, 1990",12.31B
"Dec. 21, 1990",12.44B
"Dec. 20, 1990",12.22B
"Dec. 19, 1990",12.01B
"Dec. 18, 1990",11.88B
"Dec. 17, 1990",11.75B
"Dec. 14, 1990",11.88B
"Dec. 13, 1990",11.96B
"Dec. 12, 1990",12.18B
"Dec. 11, 1990",11.96B
"Dec. 10, 1990",11.88B
"Dec. 7, 1990",12.09B
"Dec. 6, 1990",12.31B
"Dec. 5, 1990",12.35B
"Dec. 4, 1990",12.09B
"Dec. 3, 1990",11.92B
"Nov. 30, 1990",11.66B
"Nov. 29, 1990",11.23B
"Nov. 28, 1990",11.19B
"Nov. 27, 1990",11.54B
"Nov. 26, 1990",11.45B
"Nov. 23, 1990",11.79B
"Nov. 21, 1990",11.66B
"Nov. 20, 1990",11.11B
"Nov. 19, 1990",12.69B
"Nov. 16, 1990",12.39B
"Nov. 15, 1990",12.44B
"Nov. 14, 1990",12.57B
"Nov. 13, 1990",12.39B
"Nov. 12, 1990",12.18B
"Nov. 9, 1990",11.88B
"Nov. 8, 1990",11.66B
"Nov. 7, 1990",11.75B
"Nov. 6, 1990",12.05B
"Nov. 5, 1990",12.31B
"Nov. 2, 1990",12.27B
"Nov. 1, 1990",11.66B
"Oct. 31, 1990",11.84B
"Oct. 30, 1990",11.75B
"Oct. 29, 1990",12.31B
"Oct. 26, 1990",12.31B
"Oct. 25, 1990",12.91B
"Oct. 24, 1990",12.65B
"Oct. 23, 1990",12.74B
"Oct. 22, 1990",13.12B
"Oct. 19, 1990",13.12B
"Oct. 18, 1990",13.04B
"Oct. 17, 1990",12.27B
"Oct. 16, 1990",12.05B
"Oct. 15, 1990",12.27B
"Oct. 12, 1990",11.75B
"Oct. 11, 1990",11.23B
"Oct. 10, 1990",11.54B
"Oct. 9, 1990",11.71B
"Oct. 8, 1990",11.54B
"Oct. 5, 1990",11.41B
"Oct. 4, 1990",11.23B
"Oct. 3, 1990",11.11B
"Oct. 2, 1990",11.32B
"Oct. 1, 1990",11.66B
"Sept. 30, 1990",10.76B
"Sept. 28, 1990",11.10B
"Sept. 27, 1990",10.40B
"Sept. 26, 1990",10.84B
"Sept. 25, 1990",10.79B
"Sept. 24, 1990",10.66B
"Sept. 21, 1990",11.66B
"Sept. 20, 1990",11.88B
"Sept. 19, 1990",11.92B
"Sept. 18, 1990",12.35B
"Sept. 17, 1990",12.48B
"Sept. 14, 1990",12.66B
"Sept. 13, 1990",12.92B
"Sept. 12, 1990",13.18B
"Sept. 11, 1990",13.18B
"Sept. 10, 1990",13.09B
"Sept. 7, 1990",12.96B
"Sept. 6, 1990",13.05B
"Sept. 5, 1990",13.57B
"Sept. 4, 1990",13.52B
"Aug. 31, 1990",13.39B
"Aug. 30, 1990",13.39B
