date,market_cap
"March 26, 1993",11.88B
"March 25, 1993",12.01B
"March 24, 1993",11.79B
"March 23, 1993",12.01B
"March 22, 1993",11.71B
"March 19, 1993",11.75B
"March 18, 1993",11.71B
"March 17, 1993",11.67B
"March 16, 1993",11.88B
"March 15, 1993",12.09B
"March 12, 1993",11.96B
"March 11, 1993",11.75B
"March 10, 1993",11.84B
"March 9, 1993",11.58B
"March 8, 1993",11.71B
"March 5, 1993",11.75B
"March 4, 1993",11.71B
"March 3, 1993",11.71B
"March 2, 1993",11.58B
"March 1, 1993",11.54B
"Feb. 26, 1993",11.67B
"Feb. 25, 1993",11.75B
"Feb. 24, 1993",11.79B
"Feb. 23, 1993",11.75B
"Feb. 22, 1993",11.67B
"Feb. 19, 1993",11.41B
"Feb. 18, 1993",11.50B
"Feb. 17, 1993",11.46B
"Feb. 16, 1993",11.46B
"Feb. 12, 1993",11.67B
"Feb. 11, 1993",11.67B
"Feb. 10, 1993",11.88B
"Feb. 9, 1993",11.96B
"Feb. 8, 1993",12.01B
"Feb. 5, 1993",12.09B
"Feb. 4, 1993",11.88B
"Feb. 3, 1993",12.09B
"Feb. 2, 1993",12.18B
"Feb. 1, 1993",12.22B
"Jan. 29, 1993",11.96B
"Jan. 28, 1993",11.96B
"Jan. 27, 1993",11.75B
"Jan. 26, 1993",12.05B
"Jan. 25, 1993",12.52B
"Jan. 22, 1993",12.26B
"Jan. 21, 1993",12.35B
"Jan. 20, 1993",12.47B
"Jan. 19, 1993",12.56B
"Jan. 18, 1993",12.77B
"Jan. 15, 1993",12.64B
"Jan. 14, 1993",12.73B
"Jan. 13, 1993",12.98B
"Jan. 12, 1993",12.98B
"Jan. 11, 1993",12.98B
"Jan. 8, 1993",13.24B
"Jan. 7, 1993",13.66B
"Jan. 6, 1993",13.66B
"Jan. 5, 1993",13.58B
"Jan. 4, 1993",13.45B
"Dec. 31, 1992",13.62B
"Dec. 30, 1992",13.40B
"Dec. 29, 1992",13.44B
"Dec. 28, 1992",13.19B
"Dec. 24, 1992",13.32B
"Dec. 23, 1992",13.11B
"Dec. 22, 1992",12.68B
"Dec. 21, 1992",12.51B
"Dec. 18, 1992",12.13B
"Dec. 17, 1992",11.96B
"Dec. 16, 1992",11.79B
"Dec. 15, 1992",11.79B
"Dec. 14, 1992",11.75B
"Dec. 11, 1992",11.66B
"Dec. 10, 1992",11.62B
"Dec. 9, 1992",11.75B
"Dec. 8, 1992",11.75B
"Dec. 7, 1992",11.83B
"Dec. 4, 1992",11.71B
"Dec. 3, 1992",11.71B
"Dec. 2, 1992",11.54B
"Dec. 1, 1992",11.88B
"Nov. 30, 1992",11.92B
"Nov. 27, 1992",11.83B
"Nov. 25, 1992",11.49B
"Nov. 24, 1992",11.75B
"Nov. 23, 1992",11.88B
"Nov. 20, 1992",11.62B
"Nov. 19, 1992",11.45B
"Nov. 18, 1992",11.71B
"Nov. 17, 1992",11.71B
"Nov. 16, 1992",11.92B
"Nov. 13, 1992",11.96B
"Nov. 12, 1992",11.96B
"Nov. 11, 1992",11.92B
"Nov. 10, 1992",12.13B
"Nov. 9, 1992",12.26B
"Nov. 6, 1992",12.17B
"Nov. 5, 1992",12.30B
"Nov. 4, 1992",12.43B
"Nov. 3, 1992",12.34B
"Nov. 2, 1992",12.55B
"Oct. 30, 1992",12.21B
"Oct. 29, 1992",12.26B
"Oct. 28, 1992",12.26B
"Oct. 27, 1992",12.38B
"Oct. 26, 1992",12.13B
"Oct. 23, 1992",12.47B
"Oct. 22, 1992",12.64B
"Oct. 21, 1992",12.68B
"Oct. 20, 1992",12.55B
"Oct. 19, 1992",12.51B
"Oct. 16, 1992",12.55B
"Oct. 15, 1992",12.64B
"Oct. 14, 1992",12.55B
"Oct. 13, 1992",12.68B
"Oct. 12, 1992",12.43B
"Oct. 9, 1992",12.34B
"Oct. 8, 1992",12.30B
"Oct. 7, 1992",12.30B
"Oct. 6, 1992",12.55B
"Oct. 5, 1992",12.47B
"Oct. 2, 1992",12.21B
"Oct. 1, 1992",12.34B
"Sept. 30, 1992",12.47B
"Sept. 29, 1992",12.13B
"Sept. 28, 1992",12.04B
"Sept. 25, 1992",12.04B
"Sept. 24, 1992",12.13B
"Sept. 23, 1992",11.87B
"Sept. 22, 1992",11.91B
"Sept. 21, 1992",12.04B
"Sept. 18, 1992",11.70B
"Sept. 17, 1992",12.04B
"Sept. 16, 1992",12.13B
"Sept. 15, 1992",12.47B
"Sept. 14, 1992",12.81B
"Sept. 11, 1992",12.59B
"Sept. 10, 1992",12.55B
"Sept. 9, 1992",12.51B
"Sept. 8, 1992",12.55B
"Sept. 4, 1992",12.72B
"Sept. 3, 1992",12.68B
"Sept. 2, 1992",12.76B
"Sept. 1, 1992",12.64B
"Aug. 31, 1992",12.64B
"Aug. 28, 1992",12.68B
"Aug. 27, 1992",12.72B
"Aug. 26, 1992",12.59B
"Aug. 25, 1992",12.76B
"Aug. 24, 1992",13.02B
"Aug. 21, 1992",13.06B
"Aug. 20, 1992",13.27B
"Aug. 19, 1992",13.27B
"Aug. 18, 1992",13.40B
"Aug. 17, 1992",13.53B
"Aug. 14, 1992",13.40B
"Aug. 13, 1992",13.36B
"Aug. 12, 1992",13.44B
"Aug. 11, 1992",13.44B
"Aug. 10, 1992",13.48B
"Aug. 7, 1992",13.65B
"Aug. 6, 1992",13.70B
"Aug. 5, 1992",13.70B
"Aug. 4, 1992",13.65B
"Aug. 3, 1992",13.70B
"July 31, 1992",13.57B
"July 30, 1992",13.36B
"July 29, 1992",13.23B
"July 28, 1992",13.23B
"July 27, 1992",13.31B
"July 24, 1992",13.48B
"July 23, 1992",13.57B
"July 22, 1992",13.48B
"July 21, 1992",13.61B
"July 20, 1992",13.70B
"July 17, 1992",13.65B
"July 16, 1992",13.74B
"July 15, 1992",13.53B
"July 14, 1992",13.36B
"July 13, 1992",13.44B
"July 10, 1992",13.23B
"July 9, 1992",13.57B
"July 8, 1992",13.70B
"July 7, 1992",13.99B
"July 6, 1992",14.08B
"July 2, 1992",13.95B
"July 1, 1992",13.95B
"June 30, 1992",13.53B
"June 29, 1992",13.32B
"June 26, 1992",13.66B
"June 25, 1992",13.83B
"June 24, 1992",14.05B
"June 23, 1992",14.30B
"June 22, 1992",14.30B
"June 19, 1992",14.39B
"June 18, 1992",14.39B
"June 17, 1992",14.73B
"June 16, 1992",14.94B
"June 15, 1992",15.03B
"June 12, 1992",14.99B
"June 11, 1992",15.11B
"June 10, 1992",14.82B
"June 9, 1992",15.07B
"June 8, 1992",15.37B
"June 5, 1992",15.33B
"June 4, 1992",15.03B
"June 3, 1992",14.90B
"June 2, 1992",14.69B
"June 1, 1992",15.03B
"May 29, 1992",14.99B
"May 28, 1992",15.03B
"May 27, 1992",14.94B
"May 26, 1992",14.82B
"May 22, 1992",14.94B
"May 21, 1992",15.07B
"May 20, 1992",15.07B
"May 19, 1992",14.94B
"May 18, 1992",14.86B
"May 15, 1992",14.90B
"May 14, 1992",14.99B
"May 13, 1992",14.99B
"May 12, 1992",14.99B
"May 11, 1992",15.03B
"May 8, 1992",15.07B
"May 7, 1992",15.07B
"May 6, 1992",14.82B
"May 5, 1992",14.60B
"May 4, 1992",14.77B
"May 1, 1992",14.94B
"April 30, 1992",15.03B
"April 29, 1992",14.99B
"April 28, 1992",15.16B
"April 27, 1992",15.37B
"April 24, 1992",15.50B
"April 23, 1992",15.54B
"April 22, 1992",15.71B
"April 21, 1992",15.84B
"April 20, 1992",15.97B
"April 16, 1992",16.14B
"April 15, 1992",16.10B
"April 14, 1992",15.84B
"April 13, 1992",15.63B
"April 10, 1992",15.33B
"April 9, 1992",14.69B
"April 8, 1992",14.77B
"April 7, 1992",14.94B
"April 6, 1992",15.28B
"April 3, 1992",15.41B
"April 2, 1992",15.46B
"April 1, 1992",15.46B
"March 31, 1992",14.99B
"March 30, 1992",14.93B
"March 27, 1992",14.93B
"March 26, 1992",15.02B
"March 25, 1992",14.89B
"March 24, 1992",14.85B
"March 23, 1992",14.97B
"March 20, 1992",15.23B
"March 19, 1992",15.44B
"March 18, 1992",15.61B
"March 17, 1992",15.44B
"March 16, 1992",15.36B
"March 13, 1992",15.27B
"March 12, 1992",15.27B
"March 11, 1992",15.32B
"March 10, 1992",15.44B
"March 9, 1992",15.32B
"March 6, 1992",15.74B
"March 5, 1992",15.91B
"March 4, 1992",16.13B
"March 3, 1992",16.00B
"March 2, 1992",15.83B
"Feb. 28, 1992",15.70B
"Feb. 27, 1992",15.57B
"Feb. 26, 1992",15.66B
"Feb. 25, 1992",15.78B
"Feb. 24, 1992",16.04B
"Feb. 21, 1992",16.00B
"Feb. 20, 1992",15.78B
"Feb. 19, 1992",15.74B
"Feb. 18, 1992",15.83B
"Feb. 14, 1992",15.74B
"Feb. 13, 1992",15.91B
"Feb. 12, 1992",15.91B
"Feb. 11, 1992",16.04B
"Feb. 10, 1992",16.38B
"Feb. 7, 1992",16.94B
"Feb. 6, 1992",17.02B
"Feb. 5, 1992",17.15B
"Feb. 4, 1992",17.24B
"Feb. 3, 1992",17.36B
"Jan. 31, 1992",17.36B
"Jan. 30, 1992",18.00B
"Jan. 29, 1992",17.28B
"Jan. 28, 1992",18.30B
"Jan. 27, 1992",18.56B
"Jan. 24, 1992",17.96B
"Jan. 23, 1992",17.79B
"Jan. 22, 1992",17.70B
"Jan. 21, 1992",16.89B
"Jan. 20, 1992",17.36B
"Jan. 17, 1992",17.66B
"Jan. 16, 1992",17.70B
"Jan. 15, 1992",17.70B
"Jan. 14, 1992",17.32B
"Jan. 13, 1992",16.68B
"Jan. 10, 1992",16.51B
"Jan. 9, 1992",16.77B
"Jan. 8, 1992",16.68B
"Jan. 7, 1992",16.42B
"Jan. 6, 1992",16.17B
"Jan. 3, 1992",16.08B
"Jan. 2, 1992",16.13B
"Dec. 31, 1991",16.30B
"Dec. 30, 1991",15.96B
"Dec. 27, 1991",15.83B
"Dec. 26, 1991",16.08B
"Dec. 24, 1991",15.57B
"Dec. 23, 1991",15.83B
"Dec. 20, 1991",14.93B
"Dec. 19, 1991",14.58B
"Dec. 18, 1991",14.41B
"Dec. 17, 1991",14.54B
"Dec. 16, 1991",14.84B
"Dec. 13, 1991",14.76B
"Dec. 12, 1991",14.67B
"Dec. 11, 1991",14.45B
"Dec. 10, 1991",14.54B
"Dec. 9, 1991",14.76B
"Dec. 6, 1991",14.76B
"Dec. 5, 1991",14.45B
"Dec. 4, 1991",14.20B
"Dec. 3, 1991",15.27B
"Dec. 2, 1991",15.40B
"Nov. 29, 1991",15.18B
"Nov. 27, 1991",15.14B
"Nov. 26, 1991",15.18B
"Nov. 25, 1991",15.27B
"Nov. 22, 1991",14.97B
"Nov. 21, 1991",15.14B
"Nov. 20, 1991",15.40B
"Nov. 19, 1991",15.66B
"Nov. 18, 1991",15.70B
"Nov. 15, 1991",15.48B
"Nov. 14, 1991",16.77B
"Nov. 13, 1991",16.90B
"Nov. 12, 1991",16.81B
"Nov. 11, 1991",16.99B
"Nov. 8, 1991",16.77B
"Nov. 7, 1991",16.94B
"Nov. 6, 1991",16.94B
"Nov. 5, 1991",16.94B
"Nov. 4, 1991",16.94B
"Nov. 1, 1991",17.03B
"Oct. 31, 1991",16.90B
"Oct. 30, 1991",16.81B
"Oct. 29, 1991",17.03B
"Oct. 28, 1991",16.94B
"Oct. 25, 1991",16.69B
"Oct. 24, 1991",16.90B
"Oct. 23, 1991",16.99B
"Oct. 22, 1991",16.94B
"Oct. 21, 1991",17.11B
"Oct. 18, 1991",17.16B
"Oct. 17, 1991",17.16B
"Oct. 16, 1991",17.16B
"Oct. 15, 1991",16.86B
"Oct. 14, 1991",16.69B
"Oct. 11, 1991",16.47B
"Oct. 10, 1991",16.81B
"Oct. 9, 1991",16.56B
"Oct. 8, 1991",16.77B
"Oct. 7, 1991",16.60B
"Oct. 4, 1991",16.51B
"Oct. 3, 1991",16.81B
"Oct. 2, 1991",17.20B
"Oct. 1, 1991",17.37B
"Sept. 30, 1991",17.41B
"Sept. 27, 1991",17.32B
"Sept. 26, 1991",17.41B
"Sept. 25, 1991",17.49B
"Sept. 24, 1991",17.28B
"Sept. 23, 1991",17.11B
"Sept. 20, 1991",17.11B
"Sept. 19, 1991",17.19B
"Sept. 18, 1991",16.85B
"Sept. 17, 1991",16.98B
"Sept. 16, 1991",16.85B
"Sept. 13, 1991",16.72B
"Sept. 12, 1991",17.15B
"Sept. 11, 1991",17.19B
"Sept. 10, 1991",17.58B
"Sept. 9, 1991",17.80B
"Sept. 6, 1991",18.01B
"Sept. 5, 1991",17.92B
"Sept. 4, 1991",17.37B
"Sept. 3, 1991",17.06B
"Aug. 30, 1991",17.11B
"Aug. 29, 1991",17.19B
"Aug. 28, 1991",17.24B
"Aug. 27, 1991",16.85B
"Aug. 26, 1991",16.76B
"Aug. 23, 1991",16.72B
"Aug. 22, 1991",16.72B
"Aug. 21, 1991",16.59B
"Aug. 20, 1991",15.78B
"Aug. 19, 1991",15.60B
"Aug. 16, 1991",15.90B
"Aug. 15, 1991",16.33B
"Aug. 14, 1991",16.08B
"Aug. 13, 1991",15.90B
"Aug. 12, 1991",15.82B
"Aug. 9, 1991",15.95B
"Aug. 8, 1991",16.08B
"Aug. 7, 1991",15.99B
"Aug. 6, 1991",15.90B
"Aug. 5, 1991",15.65B
"Aug. 2, 1991",15.65B
"Aug. 1, 1991",15.56B
"July 31, 1991",15.95B
"July 30, 1991",15.99B
"July 29, 1991",15.26B
"July 26, 1991",15.00B
"July 25, 1991",15.13B
"July 24, 1991",15.09B
"July 23, 1991",15.04B
"July 22, 1991",14.87B
"July 19, 1991",15.04B
"July 18, 1991",15.43B
"July 17, 1991",15.56B
"July 16, 1991",15.69B
"July 15, 1991",15.69B
"July 12, 1991",15.69B
"July 11, 1991",15.65B
"July 10, 1991",15.52B
"July 9, 1991",15.26B
"July 8, 1991",15.22B
"July 5, 1991",15.35B
"July 3, 1991",15.47B
"July 2, 1991",15.73B
"July 1, 1991",15.82B
"June 28, 1991",15.73B
"June 27, 1991",15.64B
"June 26, 1991",15.60B
"June 25, 1991",15.73B
"June 24, 1991",15.68B
"June 21, 1991",16.11B
"June 20, 1991",16.76B
"June 19, 1991",16.67B
"June 18, 1991",17.02B
"June 17, 1991",16.84B
"June 14, 1991",16.97B
"June 13, 1991",16.63B
"June 12, 1991",16.46B
"June 11, 1991",16.54B
"June 10, 1991",16.42B
"June 7, 1991",16.50B
"June 6, 1991",16.42B
"June 5, 1991",16.54B
"June 4, 1991",16.59B
"June 3, 1991",16.63B
"May 31, 1991",16.80B
"May 30, 1991",16.63B
"May 29, 1991",16.11B
"May 28, 1991",16.03B
"May 24, 1991",15.94B
"May 23, 1991",15.81B
"May 22, 1991",16.07B
"May 21, 1991",15.90B
"May 20, 1991",15.81B
"May 17, 1991",15.81B
"May 16, 1991",16.03B
"May 15, 1991",15.86B
"May 14, 1991",16.07B
"May 13, 1991",16.16B
"May 10, 1991",16.16B
"May 9, 1991",16.54B
"May 8, 1991",16.20B
"May 7, 1991",16.16B
"May 6, 1991",16.16B
"May 3, 1991",16.03B
"May 2, 1991",15.77B
"May 1, 1991",15.64B
"April 30, 1991",15.73B
"April 29, 1991",15.77B
"April 26, 1991",15.86B
"April 25, 1991",16.37B
"April 24, 1991",16.42B
"April 23, 1991",16.33B
"April 22, 1991",16.03B
"April 19, 1991",16.07B
"April 18, 1991",16.24B
"April 17, 1991",16.16B
"April 16, 1991",15.99B
"April 15, 1991",16.03B
"April 12, 1991",16.11B
"April 11, 1991",16.16B
"April 10, 1991",16.29B
"April 9, 1991",16.42B
"April 8, 1991",16.80B
"April 5, 1991",16.80B
"April 4, 1991",16.89B
"April 3, 1991",16.37B
"April 2, 1991",16.24B
"April 1, 1991",16.11B
"March 28, 1991",16.15B
"March 27, 1991",16.36B
"March 26, 1991",16.53B
"March 25, 1991",16.36B
"March 22, 1991",16.41B
"March 21, 1991",16.19B
"March 20, 1991",16.23B
"March 19, 1991",16.19B
"March 18, 1991",16.49B
"March 15, 1991",16.49B
"March 14, 1991",16.62B
"March 13, 1991",16.62B
"March 12, 1991",16.41B
"March 11, 1991",16.62B
"March 8, 1991",17.01B
"March 7, 1991",17.26B
"March 6, 1991",17.26B
"March 5, 1991",17.26B
"March 4, 1991",17.01B
"March 1, 1991",16.92B
"Feb. 28, 1991",16.58B
"Feb. 27, 1991",16.23B
"Feb. 26, 1991",15.85B
"Feb. 25, 1991",16.10B
"Feb. 22, 1991",16.45B
"Feb. 21, 1991",16.32B
"Feb. 20, 1991",16.49B
"Feb. 19, 1991",16.96B
"Feb. 15, 1991",16.84B
"Feb. 14, 1991",16.58B
"Feb. 13, 1991",16.19B
"Feb. 12, 1991",16.58B
"Feb. 11, 1991",17.65B
"Feb. 8, 1991",17.95B
"Feb. 7, 1991",17.52B
"Feb. 6, 1991",17.87B
"Feb. 5, 1991",17.57B
"Feb. 4, 1991",17.74B
"Feb. 1, 1991",17.09B
"Jan. 31, 1991",16.96B
"Jan. 30, 1991",16.45B
"Jan. 29, 1991",16.23B
"Jan. 28, 1991",16.10B
"Jan. 25, 1991",16.88B
"Jan. 24, 1991",16.75B
"Jan. 23, 1991",16.19B
"Jan. 22, 1991",16.19B
"Jan. 21, 1991",16.66B
"Jan. 18, 1991",16.92B
"Jan. 17, 1991",16.58B
"Jan. 16, 1991",15.59B
"Jan. 15, 1991",15.16B
"Jan. 14, 1991",15.25B
"Jan. 11, 1991",15.50B
"Jan. 10, 1991",15.46B
"Jan. 9, 1991",15.03B
"Jan. 8, 1991",15.12B
"Jan. 7, 1991",15.33B
"Jan. 4, 1991",15.93B
"Jan. 3, 1991",15.37B
"Jan. 2, 1991",15.42B
"Dec. 31, 1990",15.59B
"Dec. 28, 1990",15.76B
"Dec. 27, 1990",15.76B
"Dec. 26, 1990",15.89B
"Dec. 24, 1990",15.85B
"Dec. 21, 1990",15.98B
"Dec. 20, 1990",15.76B
"Dec. 19, 1990",15.55B
"Dec. 18, 1990",15.42B
"Dec. 17, 1990",15.29B
"Dec. 14, 1990",15.42B
"Dec. 13, 1990",15.50B
"Dec. 12, 1990",15.72B
"Dec. 11, 1990",15.50B
"Dec. 10, 1990",15.42B
"Dec. 7, 1990",15.63B
"Dec. 6, 1990",15.85B
"Dec. 5, 1990",15.89B
"Dec. 4, 1990",15.63B
"Dec. 3, 1990",15.46B
"Nov. 30, 1990",15.20B
"Nov. 29, 1990",14.77B
"Nov. 28, 1990",14.73B
"Nov. 27, 1990",15.08B
"Nov. 26, 1990",14.99B
"Nov. 23, 1990",15.33B
"Nov. 21, 1990",15.20B
"Nov. 20, 1990",14.65B
"Nov. 19, 1990",16.23B
"Nov. 16, 1990",15.93B
"Nov. 15, 1990",15.98B
"Nov. 14, 1990",16.11B
"Nov. 13, 1990",15.93B
"Nov. 12, 1990",15.72B
"Nov. 9, 1990",15.42B
"Nov. 8, 1990",15.20B
"Nov. 7, 1990",15.29B
"Nov. 6, 1990",15.59B
"Nov. 5, 1990",15.85B
"Nov. 2, 1990",15.81B
"Nov. 1, 1990",15.20B
"Oct. 31, 1990",15.38B
"Oct. 30, 1990",15.29B
"Oct. 29, 1990",15.85B
"Oct. 26, 1990",15.85B
"Oct. 25, 1990",16.45B
"Oct. 24, 1990",16.19B
"Oct. 23, 1990",16.28B
"Oct. 22, 1990",16.66B
"Oct. 19, 1990",16.66B
"Oct. 18, 1990",16.58B
"Oct. 17, 1990",15.81B
"Oct. 16, 1990",15.59B
"Oct. 15, 1990",15.81B
"Oct. 12, 1990",15.29B
"Oct. 11, 1990",14.77B
"Oct. 10, 1990",15.08B
"Oct. 9, 1990",15.25B
"Oct. 8, 1990",15.08B
"Oct. 5, 1990",14.95B
"Oct. 4, 1990",14.77B
"Oct. 3, 1990",14.65B
"Oct. 2, 1990",14.86B
"Oct. 1, 1990",15.20B
"Sept. 28, 1990",14.42B
"Sept. 27, 1990",13.73B
"Sept. 26, 1990",14.16B
"Sept. 25, 1990",14.12B
"Sept. 24, 1990",13.99B
"Sept. 21, 1990",14.98B
"Sept. 20, 1990",15.20B
"Sept. 19, 1990",15.24B
"Sept. 18, 1990",15.68B
"Sept. 17, 1990",15.81B
"Sept. 14, 1990",15.98B
"Sept. 13, 1990",16.24B
"Sept. 12, 1990",16.50B
"Sept. 11, 1990",16.50B
"Sept. 10, 1990",16.41B
"Sept. 7, 1990",16.28B
"Sept. 6, 1990",16.37B
"Sept. 5, 1990",16.89B
"Sept. 4, 1990",16.85B
"Aug. 31, 1990",16.72B
"Aug. 30, 1990",16.72B
"Aug. 29, 1990",16.89B
"Aug. 28, 1990",16.59B
"Aug. 27, 1990",16.76B
"Aug. 24, 1990",15.89B
"Aug. 23, 1990",14.72B
"Aug. 22, 1990",15.59B
"Aug. 21, 1990",15.98B
"Aug. 20, 1990",16.80B
"Aug. 17, 1990",16.80B
"Aug. 16, 1990",17.54B
"Aug. 15, 1990",18.14B
"Aug. 14, 1990",18.01B
"Aug. 13, 1990",18.23B
"Aug. 10, 1990",18.45B
"Aug. 9, 1990",18.88B
"Aug. 8, 1990",18.36B
"Aug. 7, 1990",18.01B
"Aug. 6, 1990",17.50B
"Aug. 3, 1990",18.71B
"Aug. 2, 1990",18.53B
"Aug. 1, 1990",19.31B
"July 31, 1990",20.01B
"July 30, 1990",20.31B
"July 27, 1990",20.53B
"July 26, 1990",20.48B
"July 25, 1990",20.18B
"July 24, 1990",19.70B
"July 23, 1990",19.36B
"July 20, 1990",20.09B
"July 19, 1990",20.44B
"July 18, 1990",20.61B
"July 17, 1990",20.87B
"July 16, 1990",21.18B
"July 13, 1990",21.18B
"July 12, 1990",21.18B
"July 11, 1990",21.31B
"July 10, 1990",20.79B
"July 9, 1990",20.92B
"July 6, 1990",20.96B
"July 5, 1990",20.53B
"July 3, 1990",20.70B
"July 2, 1990",20.48B
"June 29, 1990",20.25B
"June 28, 1990",20.42B
"June 27, 1990",20.34B
"June 26, 1990",19.95B
"June 25, 1990",19.82B
"June 22, 1990",19.86B
"June 21, 1990",20.42B
"June 20, 1990",20.12B
"June 19, 1990",20.29B
"June 18, 1990",20.42B
"June 15, 1990",20.81B
"June 14, 1990",20.81B
"June 13, 1990",20.68B
"June 12, 1990",20.38B
"June 11, 1990",20.25B
"June 8, 1990",19.04B
"June 7, 1990",19.36B
"June 6, 1990",19.62B
"June 5, 1990",19.67B
"June 4, 1990",19.93B
"June 1, 1990",19.56B
"May 31, 1990",19.01B
"May 30, 1990",18.92B
"May 29, 1990",18.89B
"May 25, 1990",18.87B
"May 24, 1990",19.07B
"May 23, 1990",18.72B
"May 22, 1990",18.38B
"May 21, 1990",18.26B
"May 18, 1990",17.97B
"May 17, 1990",17.80B
"May 16, 1990",17.65B
"May 15, 1990",17.77B
"May 14, 1990",18.00B
"May 11, 1990",18.00B
"May 10, 1990",17.39B
"May 9, 1990",17.02B
"May 8, 1990",17.02B
"May 7, 1990",16.93B
"May 4, 1990",17.08B
"May 3, 1990",16.96B
"May 2, 1990",16.85B
"May 1, 1990",16.67B
"April 30, 1990",16.10B
"April 27, 1990",15.87B
"April 26, 1990",16.15B
"April 25, 1990",16.13B
"April 24, 1990",16.13B
"April 23, 1990",16.15B
"April 20, 1990",16.27B
"April 19, 1990",16.41B
"April 18, 1990",16.50B
"April 17, 1990",16.85B
"April 16, 1990",16.90B
"April 12, 1990",16.88B
"April 11, 1990",16.73B
"April 10, 1990",16.64B
"April 9, 1990",16.70B
"April 6, 1990",16.82B
"April 5, 1990",16.82B
"April 4, 1990",16.62B
"April 3, 1990",16.90B
"April 2, 1990",16.47B
"March 30, 1990",16.53B
"March 29, 1990",16.68B
"March 28, 1990",16.79B
"March 27, 1990",16.76B
"March 26, 1990",16.59B
"March 23, 1990",16.88B
"March 22, 1990",16.42B
"March 21, 1990",16.39B
"March 20, 1990",16.25B
"March 19, 1990",16.48B
"March 16, 1990",16.07B
"March 15, 1990",15.53B
"March 14, 1990",15.55B
"March 13, 1990",15.32B
"March 12, 1990",15.44B
"March 9, 1990",15.61B
"March 8, 1990",15.47B
"March 7, 1990",15.24B
"March 6, 1990",15.04B
"March 5, 1990",14.98B
"March 2, 1990",14.95B
"March 1, 1990",14.98B
"Feb. 28, 1990",14.72B
"Feb. 27, 1990",14.20B
"Feb. 26, 1990",14.09B
"Feb. 23, 1990",13.83B
"Feb. 22, 1990",13.97B
"Feb. 21, 1990",13.94B
"Feb. 20, 1990",14.17B
"Feb. 16, 1990",14.49B
"Feb. 15, 1990",14.63B
"Feb. 14, 1990",14.63B
"Feb. 13, 1990",14.32B
"Feb. 12, 1990",14.35B
"Feb. 9, 1990",14.37B
"Feb. 8, 1990",14.40B
"Feb. 7, 1990",14.63B
"Feb. 6, 1990",14.63B
"Feb. 5, 1990",14.55B
"Feb. 2, 1990",14.35B
"Feb. 1, 1990",14.11B
"Jan. 31, 1990",13.65B
"Jan. 30, 1990",13.42B
"Jan. 29, 1990",13.22B
"Jan. 26, 1990",13.34B
"Jan. 25, 1990",13.37B
"Jan. 24, 1990",13.74B
"Jan. 23, 1990",13.60B
"Jan. 22, 1990",13.65B
"Jan. 19, 1990",14.03B
"Jan. 18, 1990",13.83B
"Jan. 17, 1990",13.88B
"Jan. 16, 1990",13.80B
"Jan. 15, 1990",13.68B
"Jan. 12, 1990",13.83B
"Jan. 11, 1990",14.11B
"Jan. 10, 1990",14.32B
"Jan. 9, 1990",14.26B
"Jan. 8, 1990",14.43B
"Jan. 5, 1990",14.26B
"Jan. 4, 1990",14.46B
"Jan. 3, 1990",14.52B
"Jan. 2, 1990",14.17B
"Dec. 29, 1989",13.68B
"Dec. 28, 1989",13.36B
"Dec. 27, 1989",13.13B
"Dec. 26, 1989",13.45B
"Dec. 22, 1989",13.24B
"Dec. 21, 1989",13.47B
"Dec. 20, 1989",13.13B
"Dec. 19, 1989",13.24B
"Dec. 18, 1989",13.19B
"Dec. 15, 1989",13.59B
"Dec. 14, 1989",13.45B
"Dec. 13, 1989",13.56B
"Dec. 12, 1989",13.53B
"Dec. 11, 1989",13.56B
"Dec. 8, 1989",13.82B
"Dec. 7, 1989",13.94B
"Dec. 6, 1989",13.99B
"Dec. 5, 1989",14.11B
"Dec. 4, 1989",13.96B
"Dec. 1, 1989",14.17B
"Nov. 30, 1989",13.82B
"Nov. 29, 1989",13.76B
"Nov. 28, 1989",13.76B
"Nov. 27, 1989",13.53B
"Nov. 24, 1989",13.59B
"Nov. 22, 1989",13.45B
"Nov. 21, 1989",13.30B
"Nov. 20, 1989",13.70B
"Nov. 17, 1989",13.36B
"Nov. 16, 1989",13.01B
"Nov. 15, 1989",12.93B
"Nov. 14, 1989",12.75B
"Nov. 13, 1989",12.87B
"Nov. 10, 1989",12.90B
"Nov. 9, 1989",12.75B
"Nov. 8, 1989",12.61B
"Nov. 7, 1989",12.35B
"Nov. 6, 1989",12.55B
"Nov. 3, 1989",13.07B
"Nov. 2, 1989",12.98B
"Nov. 1, 1989",12.93B
"Oct. 31, 1989",12.96B
"Oct. 30, 1989",12.55B
"Oct. 27, 1989",12.58B
"Oct. 26, 1989",12.81B
"Oct. 25, 1989",13.24B
"Oct. 24, 1989",13.27B
"Oct. 23, 1989",13.27B
"Oct. 20, 1989",13.47B
"Oct. 19, 1989",13.50B
"Oct. 18, 1989",13.30B
"Oct. 17, 1989",13.47B
"Oct. 16, 1989",13.65B
"Oct. 13, 1989",13.22B
"Oct. 12, 1989",14.14B
"Oct. 11, 1989",13.70B
"Oct. 10, 1989",13.45B
"Oct. 9, 1989",13.47B
"Oct. 6, 1989",13.53B
"Oct. 5, 1989",13.53B
"Oct. 4, 1989",13.70B
"Oct. 3, 1989",13.76B
"Oct. 2, 1989",13.04B
