date,operating_earning_yield
"Sept. 26, 2016",9.77%
"Sept. 23, 2016",9.73%
"Sept. 22, 2016",9.74%
"Sept. 21, 2016",9.80%
"Sept. 20, 2016",9.98%
"Sept. 19, 2016",9.91%
"Sept. 16, 2016",10.01%
"Sept. 15, 2016",10.09%
"Sept. 14, 2016",10.13%
"Sept. 13, 2016",10.16%
"Sept. 12, 2016",10.02%
"Sept. 9, 2016",10.18%
"Sept. 8, 2016",9.81%
"Sept. 7, 2016",9.82%
"Sept. 6, 2016",9.82%
"Sept. 2, 2016",9.94%
"Sept. 1, 2016",10.07%
"Aug. 31, 2016",10.04%
"Aug. 30, 2016",10.08%
"Aug. 29, 2016",9.95%
"Aug. 26, 2016",10.03%
"Aug. 25, 2016",9.77%
"Aug. 24, 2016",9.78%
"Aug. 23, 2016",9.78%
"Aug. 22, 2016",9.75%
"Aug. 19, 2016",9.77%
"Aug. 18, 2016",9.62%
"Aug. 17, 2016",9.75%
"Aug. 16, 2016",9.87%
"Aug. 15, 2016",9.75%
"Aug. 12, 2016",9.60%
"Aug. 11, 2016",9.58%
"Aug. 10, 2016",9.60%
"Aug. 9, 2016",9.62%
"Aug. 8, 2016",9.66%
"Aug. 5, 2016",9.56%
"Aug. 4, 2016",9.45%
"Aug. 3, 2016",9.47%
"Aug. 2, 2016",9.40%
"Aug. 1, 2016",9.36%
"July 29, 2016",9.36%
"July 28, 2016",9.41%
"July 27, 2016",9.42%
"July 26, 2016",9.30%
"July 25, 2016",9.30%
"July 22, 2016",9.26%
"July 21, 2016",9.34%
"July 20, 2016",9.35%
"July 19, 2016",9.30%
"July 18, 2016",9.27%
"July 15, 2016",9.31%
"July 14, 2016",9.35%
"July 13, 2016",9.26%
"July 12, 2016",9.32%
"July 11, 2016",9.17%
"July 8, 2016",9.17%
"July 7, 2016",9.23%
"July 6, 2016",9.10%
"July 5, 2016",9.16%
"July 1, 2016",9.25%
"June 30, 2016",9.25%
"June 29, 2016",9.26%
"June 28, 2016",9.27%
"June 27, 2016",9.31%
"June 24, 2016",9.46%
"June 23, 2016",9.56%
"June 22, 2016",9.57%
"June 21, 2016",9.53%
"June 20, 2016",9.53%
"June 17, 2016",9.47%
"June 16, 2016",9.51%
"June 15, 2016",9.61%
"June 14, 2016",9.52%
"June 13, 2016",9.56%
"June 10, 2016",9.52%
"June 9, 2016",9.50%
"June 8, 2016",9.61%
"June 7, 2016",9.66%
"June 6, 2016",9.68%
"June 3, 2016",9.67%
"June 2, 2016",9.84%
"June 1, 2016",9.81%
"May 31, 2016",9.83%
"May 27, 2016",9.89%
"May 26, 2016",9.89%
"May 25, 2016",10.03%
"May 24, 2016",10.00%
"May 23, 2016",10.11%
"May 20, 2016",9.97%
"May 19, 2016",9.97%
"May 18, 2016",10.05%
"May 17, 2016",9.86%
"May 16, 2016",9.65%
"May 13, 2016",9.70%
"May 12, 2016",9.69%
"May 11, 2016",9.76%
"May 10, 2016",9.78%
"May 9, 2016",9.75%
"May 6, 2016",9.86%
"May 5, 2016",9.77%
"May 4, 2016",9.73%
"May 3, 2016",9.86%
"May 2, 2016",9.89%
"April 29, 2016",10.02%
"April 28, 2016",10.09%
"April 27, 2016",9.95%
"April 26, 2016",10.12%
"April 25, 2016",10.13%
"April 22, 2016",10.14%
"April 21, 2016",10.22%
"April 20, 2016",9.99%
"April 19, 2016",9.66%
"April 18, 2016",9.61%
"April 15, 2016",9.63%
"April 14, 2016",9.70%
"April 13, 2016",9.67%
"April 12, 2016",9.60%
"April 11, 2016",9.69%
"April 8, 2016",9.64%
"April 7, 2016",9.71%
"April 6, 2016",9.69%
"April 5, 2016",9.73%
"April 4, 2016",9.56%
"April 1, 2016",9.50%
"March 31, 2016",9.58%
"March 30, 2016",10.29%
"March 29, 2016",10.29%
"March 28, 2016",10.45%
"March 24, 2016",10.44%
"March 23, 2016",10.44%
"March 22, 2016",10.49%
"March 21, 2016",10.49%
"March 18, 2016",10.49%
"March 17, 2016",10.39%
"March 16, 2016",10.43%
"March 15, 2016",10.55%
"March 14, 2016",10.58%
"March 11, 2016",10.58%
"March 10, 2016",10.60%
"March 9, 2016",10.57%
"March 8, 2016",10.68%
"March 7, 2016",10.74%
"March 4, 2016",10.88%
"March 3, 2016",11.00%
"March 2, 2016",10.98%
"March 1, 2016",11.01%
"Feb. 29, 2016",11.00%
"Feb. 26, 2016",11.05%
"Feb. 25, 2016",10.64%
"Feb. 24, 2016",10.78%
"Feb. 23, 2016",10.83%
"Feb. 22, 2016",10.81%
"Feb. 19, 2016",10.98%
"Feb. 18, 2016",10.88%
"Feb. 17, 2016",11.12%
"Feb. 16, 2016",11.12%
"Feb. 12, 2016",11.21%
"Feb. 11, 2016",11.08%
"Feb. 10, 2016",10.80%
"Feb. 9, 2016",10.89%
"Feb. 8, 2016",10.87%
"Feb. 5, 2016",10.81%
"Feb. 4, 2016",10.91%
"Feb. 3, 2016",10.73%
"Feb. 2, 2016",10.96%
"Feb. 1, 2016",11.00%
"Jan. 29, 2016",11.14%
"Jan. 28, 2016",11.43%
"Jan. 27, 2016",11.68%
"Jan. 26, 2016",11.68%
"Jan. 25, 2016",11.77%
"Jan. 22, 2016",11.61%
"Jan. 21, 2016",11.79%
"Jan. 20, 2016",11.73%
"Jan. 19, 2016",11.41%
"Jan. 15, 2016",11.58%
"Jan. 14, 2016",11.49%
"Jan. 13, 2016",11.73%
"Jan. 12, 2016",11.68%
"Jan. 11, 2016",11.56%
"Jan. 8, 2016",11.66%
"Jan. 7, 2016",11.65%
"Jan. 6, 2016",11.51%
"Jan. 5, 2016",11.55%
"Jan. 4, 2016",11.65%
"Dec. 31, 2015",11.66%
"Dec. 30, 2015",11.42%
"Dec. 29, 2015",11.42%
"Dec. 28, 2015",11.48%
"Dec. 24, 2015",11.52%
"Dec. 23, 2015",11.55%
"Dec. 22, 2015",11.76%
"Dec. 21, 2015",11.89%
"Dec. 18, 2015",11.95%
"Dec. 17, 2015",11.71%
"Dec. 16, 2015",11.80%
"Dec. 15, 2015",12.00%
"Dec. 14, 2015",12.33%
"Dec. 11, 2015",12.33%
"Dec. 10, 2015",12.26%
"Dec. 9, 2015",11.96%
"Dec. 8, 2015",12.04%
"Dec. 7, 2015",11.96%
"Dec. 4, 2015",12.05%
"Dec. 3, 2015",12.30%
"Dec. 2, 2015",12.16%
"Dec. 1, 2015",11.86%
"Nov. 30, 2015",12.01%
"Nov. 27, 2015",12.02%
"Nov. 25, 2015",12.10%
"Nov. 24, 2015",12.06%
"Nov. 23, 2015",12.01%
"Nov. 20, 2015",11.90%
"Nov. 19, 2015",11.94%
"Nov. 18, 2015",12.14%
"Nov. 17, 2015",12.22%
"Nov. 16, 2015",11.97%
"Nov. 13, 2015",12.22%
"Nov. 12, 2015",12.16%
"Nov. 11, 2015",12.11%
"Nov. 10, 2015",12.21%
"Nov. 9, 2015",12.36%
"Nov. 6, 2015",12.46%
"Nov. 5, 2015",11.91%
"Nov. 4, 2015",11.86%
"Nov. 3, 2015",11.85%
"Nov. 2, 2015",11.82%
"Oct. 30, 2015",11.87%
"Oct. 29, 2015",11.97%
"Oct. 28, 2015",11.79%
"Oct. 27, 2015",11.66%
"Oct. 26, 2015",11.63%
"Oct. 23, 2015",11.70%
"Oct. 22, 2015",11.37%
"Oct. 21, 2015",11.41%
"Oct. 20, 2015",11.47%
"Oct. 19, 2015",11.48%
"Oct. 16, 2015",11.49%
"Oct. 15, 2015",11.45%
"Oct. 14, 2015",11.57%
"Oct. 13, 2015",11.67%
"Oct. 12, 2015",11.69%
"Oct. 9, 2015",11.85%
"Oct. 8, 2015",11.83%
"Oct. 7, 2015",12.00%
"Oct. 6, 2015",11.88%
"Oct. 5, 2015",11.71%
"Oct. 2, 2015",11.94%
"Oct. 1, 2015",11.98%
"Sept. 30, 2015",11.83%
"Sept. 29, 2015",11.79%
"Sept. 28, 2015",11.85%
"Sept. 25, 2015",11.82%
"Sept. 24, 2015",11.94%
"Sept. 23, 2015",12.03%
"Sept. 22, 2015",12.10%
"Sept. 21, 2015",11.91%
"Sept. 18, 2015",11.93%
"Sept. 17, 2015",11.85%
"Sept. 16, 2015",12.12%
"Sept. 15, 2015",12.29%
"Sept. 14, 2015",12.33%
"Sept. 11, 2015",12.31%
"Sept. 10, 2015",12.40%
"Sept. 9, 2015",12.40%
"Sept. 8, 2015",12.24%
"Sept. 4, 2015",12.60%
"Sept. 3, 2015",12.41%
"Sept. 2, 2015",12.49%
"Sept. 1, 2015",12.49%
"Aug. 31, 2015",12.19%
"Aug. 28, 2015",12.06%
"Aug. 27, 2015",12.06%
"Aug. 26, 2015",12.26%
"Aug. 25, 2015",12.49%
"Aug. 24, 2015",12.07%
"Aug. 21, 2015",11.55%
"Aug. 20, 2015",11.34%
"Aug. 19, 2015",11.26%
"Aug. 18, 2015",11.36%
"Aug. 17, 2015",11.34%
"Aug. 14, 2015",11.37%
"Aug. 13, 2015",11.50%
"Aug. 12, 2015",11.50%
"Aug. 11, 2015",11.64%
"Aug. 10, 2015",11.67%
"Aug. 7, 2015",11.66%
"Aug. 6, 2015",11.77%
"Aug. 5, 2015",11.69%
"Aug. 4, 2015",11.74%
"Aug. 3, 2015",11.60%
"July 31, 2015",11.70%
"July 30, 2015",11.75%
"July 29, 2015",11.83%
"July 28, 2015",11.84%
"July 27, 2015",11.88%
"July 24, 2015",12.12%
"July 23, 2015",12.13%
"July 22, 2015",11.99%
"July 21, 2015",12.06%
"July 20, 2015",11.92%
"July 17, 2015",11.88%
"July 16, 2015",11.75%
"July 15, 2015",11.89%
"July 14, 2015",11.99%
"July 13, 2015",11.96%
"July 10, 2015",11.91%
"July 9, 2015",11.92%
"July 8, 2015",11.81%
"July 7, 2015",11.80%
"July 6, 2015",12.14%
"July 2, 2015",12.21%
"July 1, 2015",12.42%
"June 30, 2015",12.50%
"June 29, 2015",12.41%
"June 26, 2015",12.38%
"June 25, 2015",12.45%
"June 24, 2015",12.37%
"June 23, 2015",12.28%
"June 22, 2015",12.08%
"June 19, 2015",12.03%
"June 18, 2015",11.95%
"June 17, 2015",12.12%
"June 16, 2015",12.19%
"June 15, 2015",12.21%
"June 12, 2015",12.15%
"June 11, 2015",12.06%
"June 10, 2015",12.16%
"June 9, 2015",12.25%
"June 8, 2015",12.25%
"June 5, 2015",12.26%
"June 4, 2015",12.07%
"June 3, 2015",12.05%
"June 2, 2015",11.87%
"June 1, 2015",11.70%
"May 29, 2015",11.64%
"May 28, 2015",11.68%
"May 27, 2015",11.68%
"May 26, 2015",11.84%
"May 22, 2015",11.77%
"May 21, 2015",11.74%
"May 20, 2015",11.71%
"May 19, 2015",11.74%
"May 18, 2015",11.72%
"May 15, 2015",11.78%
"May 14, 2015",11.89%
"May 13, 2015",12.07%
"May 12, 2015",11.92%
"May 11, 2015",11.82%
"May 8, 2015",11.74%
"May 7, 2015",11.85%
"May 6, 2015",11.92%
"May 5, 2015",11.72%
"May 4, 2015",11.42%
"May 1, 2015",11.49%
"April 30, 2015",11.52%
"April 29, 2015",11.33%
"April 28, 2015",11.28%
"April 27, 2015",11.35%
"April 24, 2015",11.32%
"April 23, 2015",11.51%
"April 22, 2015",11.67%
"April 21, 2015",11.70%
"April 20, 2015",11.57%
"April 17, 2015",11.75%
"April 16, 2015",11.73%
"April 15, 2015",11.62%
"April 14, 2015",11.68%
"April 13, 2015",11.77%
"April 10, 2015",11.62%
"April 9, 2015",11.74%
"April 8, 2015",11.70%
"April 7, 2015",11.62%
"April 6, 2015",11.47%
"April 2, 2015",11.60%
"April 1, 2015",11.62%
"March 31, 2015",11.65%
"March 30, 2015",11.36%
"March 27, 2015",11.50%
"March 26, 2015",11.62%
"March 25, 2015",11.50%
"March 24, 2015",11.23%
"March 23, 2015",11.10%
"March 20, 2015",11.14%
"March 19, 2015",11.27%
"March 18, 2015",11.17%
"March 17, 2015",11.50%
"March 16, 2015",11.45%
"March 13, 2015",11.62%
"March 12, 2015",11.49%
"March 11, 2015",11.74%
"March 10, 2015",11.64%
"March 9, 2015",11.65%
"March 6, 2015",11.69%
"March 5, 2015",11.26%
"March 4, 2015",11.36%
"March 3, 2015",11.33%
"March 2, 2015",11.45%
"Feb. 27, 2015",11.17%
"Feb. 26, 2015",11.20%
"Feb. 25, 2015",11.07%
"Feb. 24, 2015",10.85%
"Feb. 23, 2015",10.88%
"Feb. 20, 2015",10.95%
"Feb. 19, 2015",11.01%
"Feb. 18, 2015",10.88%
"Feb. 17, 2015",11.11%
"Feb. 13, 2015",11.12%
"Feb. 12, 2015",11.09%
"Feb. 11, 2015",11.03%
"Feb. 10, 2015",10.84%
"Feb. 9, 2015",11.04%
"Feb. 6, 2015",10.87%
"Feb. 5, 2015",10.30%
"Feb. 4, 2015",10.33%
"Feb. 3, 2015",10.24%
"Feb. 2, 2015",10.20%
"Jan. 30, 2015",10.24%
"Jan. 29, 2015",10.09%
"Jan. 28, 2015",10.14%
"Jan. 27, 2015",10.01%
"Jan. 26, 2015",9.96%
"Jan. 23, 2015",9.97%
"Jan. 22, 2015",10.03%
"Jan. 21, 2015",10.02%
"Jan. 20, 2015",10.12%
"Jan. 16, 2015",10.11%
"Jan. 15, 2015",10.18%
"Jan. 14, 2015",10.24%
"Jan. 13, 2015",10.39%
"Jan. 12, 2015",10.44%
"Jan. 9, 2015",10.43%
"Jan. 8, 2015",10.38%
"Jan. 7, 2015",10.46%
"Jan. 6, 2015",10.61%
"Jan. 5, 2015",10.67%
"Jan. 2, 2015",10.51%
"Dec. 31, 2014",10.59%
"Dec. 30, 2014",10.90%
"Dec. 29, 2014",10.70%
"Dec. 26, 2014",10.86%
"Dec. 24, 2014",10.98%
"Dec. 23, 2014",11.20%
"Dec. 22, 2014",11.19%
"Dec. 19, 2014",11.24%
"Dec. 18, 2014",11.22%
"Dec. 17, 2014",11.44%
"Dec. 16, 2014",11.64%
"Dec. 15, 2014",11.59%
"Dec. 12, 2014",11.47%
"Dec. 11, 2014",11.43%
"Dec. 10, 2014",11.56%
"Dec. 9, 2014",11.43%
"Dec. 8, 2014",11.45%
"Dec. 5, 2014",11.65%
"Dec. 4, 2014",11.52%
"Dec. 3, 2014",11.50%
"Dec. 2, 2014",11.53%
"Dec. 1, 2014",11.60%
"Nov. 28, 2014",11.69%
"Nov. 26, 2014",11.88%
"Nov. 25, 2014",11.89%
"Nov. 24, 2014",11.85%
"Nov. 21, 2014",11.72%
"Nov. 20, 2014",11.76%
"Nov. 19, 2014",11.76%
"Nov. 18, 2014",11.76%
"Nov. 17, 2014",11.77%
"Nov. 14, 2014",12.01%
"Nov. 13, 2014",11.95%
"Nov. 12, 2014",11.83%
"Nov. 11, 2014",11.62%
"Nov. 10, 2014",11.53%
"Nov. 7, 2014",11.54%
"Nov. 6, 2014",11.63%
"Nov. 5, 2014",11.27%
"Nov. 4, 2014",11.58%
"Nov. 3, 2014",11.47%
"Oct. 31, 2014",11.54%
"Oct. 30, 2014",11.55%
"Oct. 29, 2014",11.86%
"Oct. 28, 2014",11.89%
"Oct. 27, 2014",11.86%
"Oct. 24, 2014",11.92%
"Oct. 23, 2014",12.17%
"Oct. 22, 2014",12.04%
"Oct. 21, 2014",12.11%
"Oct. 20, 2014",12.16%
"Oct. 17, 2014",12.32%
"Oct. 16, 2014",12.48%
"Oct. 15, 2014",12.38%
"Oct. 14, 2014",12.30%
"Oct. 13, 2014",12.41%
"Oct. 10, 2014",12.49%
"Oct. 9, 2014",12.57%
"Oct. 8, 2014",12.44%
"Oct. 7, 2014",12.71%
"Oct. 6, 2014",12.75%
"Oct. 3, 2014",12.73%
"Oct. 2, 2014",12.87%
"Oct. 1, 2014",12.85%
"Sept. 30, 2014",12.89%
"Sept. 29, 2014",13.36%
"Sept. 26, 2014",13.34%
"Sept. 25, 2014",13.38%
"Sept. 24, 2014",13.28%
"Sept. 23, 2014",13.26%
"Sept. 22, 2014",13.16%
"Sept. 19, 2014",13.08%
"Sept. 18, 2014",13.22%
"Sept. 17, 2014",13.07%
"Sept. 16, 2014",13.00%
"Sept. 15, 2014",13.23%
"Sept. 12, 2014",13.28%
"Sept. 11, 2014",13.02%
"Sept. 10, 2014",13.15%
"Sept. 9, 2014",13.15%
"Sept. 8, 2014",13.02%
"Sept. 5, 2014",12.94%
"Sept. 4, 2014",13.15%
"Sept. 3, 2014",13.06%
"Sept. 2, 2014",13.18%
"Aug. 29, 2014",12.98%
"Aug. 28, 2014",13.07%
"Aug. 27, 2014",13.11%
"Aug. 26, 2014",13.34%
"Aug. 25, 2014",13.16%
"Aug. 22, 2014",13.27%
"Aug. 21, 2014",13.20%
"Aug. 20, 2014",13.31%
"Aug. 19, 2014",13.35%
"Aug. 18, 2014",13.54%
"Aug. 15, 2014",13.55%
"Aug. 14, 2014",13.63%
"Aug. 13, 2014",13.73%
"Aug. 12, 2014",13.83%
"Aug. 11, 2014",13.84%
"Aug. 8, 2014",13.80%
"Aug. 7, 2014",13.98%
"Aug. 6, 2014",14.14%
"Aug. 5, 2014",13.71%
"Aug. 4, 2014",13.56%
"Aug. 1, 2014",13.32%
"July 31, 2014",13.41%
"July 30, 2014",13.15%
"July 29, 2014",12.89%
"July 28, 2014",12.75%
"July 25, 2014",13.10%
"July 24, 2014",12.90%
"July 23, 2014",12.91%
"July 22, 2014",12.89%
"July 21, 2014",12.90%
"July 18, 2014",12.81%
"July 17, 2014",13.03%
"July 16, 2014",12.86%
"July 15, 2014",12.92%
"July 14, 2014",13.00%
"July 11, 2014",12.83%
"July 10, 2014",12.72%
"July 9, 2014",12.74%
"July 8, 2014",12.78%
"July 7, 2014",12.96%
"July 3, 2014",12.96%
"July 2, 2014",12.87%
"July 1, 2014",12.62%
"June 30, 2014",12.50%
"June 27, 2014",12.36%
"June 26, 2014",12.44%
"June 25, 2014",12.41%
"June 24, 2014",12.52%
"June 23, 2014",12.56%
"June 20, 2014",12.56%
"June 19, 2014",12.46%
"June 18, 2014",12.64%
"June 17, 2014",12.95%
"June 16, 2014",12.88%
"June 13, 2014",12.96%
"June 12, 2014",13.01%
"June 11, 2014",13.02%
"June 10, 2014",12.80%
"June 9, 2014",12.79%
"June 6, 2014",12.65%
"June 5, 2014",12.63%
"June 4, 2014",12.67%
"June 3, 2014",12.68%
"June 2, 2014",12.79%
"May 30, 2014",12.82%
"May 29, 2014",12.96%
"May 28, 2014",12.92%
"May 27, 2014",12.98%
"May 23, 2014",13.31%
"May 22, 2014",13.29%
"May 21, 2014",13.38%
"May 20, 2014",13.42%
"May 19, 2014",13.41%
"May 16, 2014",12.98%
"May 15, 2014",13.15%
"May 14, 2014",13.06%
"May 13, 2014",13.10%
"May 12, 2014",13.22%
"May 9, 2014",13.07%
"May 8, 2014",12.89%
"May 7, 2014",12.79%
"May 6, 2014",12.94%
"May 5, 2014",12.82%
"May 2, 2014",12.95%
"May 1, 2014",12.70%
"April 30, 2014",12.71%
"April 29, 2014",12.70%
"April 28, 2014",12.57%
"April 25, 2014",12.81%
"April 24, 2014",13.07%
"April 23, 2014",13.18%
"April 22, 2014",13.24%
"April 21, 2014",13.24%
"April 17, 2014",13.22%
"April 16, 2014",13.03%
"April 15, 2014",13.07%
"April 14, 2014",13.34%
"April 11, 2014",13.44%
"April 10, 2014",13.42%
"April 9, 2014",13.27%
"April 8, 2014",13.31%
"April 7, 2014",13.49%
"April 4, 2014",13.47%
"April 3, 2014",13.53%
"April 2, 2014",13.57%
"April 1, 2014",13.57%
"March 31, 2014",13.50%
"March 28, 2014",12.52%
"March 27, 2014",12.57%
"March 26, 2014",12.69%
"March 25, 2014",12.68%
"March 24, 2014",12.84%
"March 21, 2014",12.80%
"March 20, 2014",12.84%
"March 19, 2014",12.79%
"March 18, 2014",12.48%
"March 17, 2014",12.45%
"March 14, 2014",12.49%
"March 13, 2014",12.54%
"March 12, 2014",12.65%
"March 11, 2014",12.85%
"March 10, 2014",12.72%
"March 7, 2014",12.69%
"March 6, 2014",12.71%
"March 5, 2014",12.60%
"March 4, 2014",12.51%
"March 3, 2014",12.59%
"Feb. 28, 2014",12.47%
"Feb. 27, 2014",12.57%
"Feb. 26, 2014",12.45%
"Feb. 25, 2014",12.51%
"Feb. 24, 2014",12.50%
"Feb. 21, 2014",12.38%
"Feb. 20, 2014",12.44%
"Feb. 19, 2014",12.48%
"Feb. 18, 2014",12.42%
"Feb. 14, 2014",12.49%
"Feb. 13, 2014",12.60%
"Feb. 12, 2014",12.78%
"Feb. 11, 2014",12.87%
"Feb. 10, 2014",12.97%
"Feb. 7, 2014",13.03%
"Feb. 6, 2014",13.15%
"Feb. 5, 2014",13.06%
"Feb. 4, 2014",12.91%
"Feb. 3, 2014",12.96%
"Jan. 31, 2014",12.83%
"Jan. 30, 2014",12.98%
"Jan. 29, 2014",13.15%
"Jan. 28, 2014",13.18%
"Jan. 27, 2014",13.27%
"Jan. 24, 2014",13.38%
"Jan. 23, 2014",13.14%
"Jan. 22, 2014",13.17%
"Jan. 21, 2014",13.22%
"Jan. 17, 2014",13.38%
"Jan. 16, 2014",13.44%
"Jan. 15, 2014",13.48%
"Jan. 14, 2014",13.46%
"Jan. 13, 2014",13.41%
"Jan. 10, 2014",13.26%
"Jan. 9, 2014",13.53%
"Jan. 8, 2014",13.58%
"Jan. 7, 2014",13.50%
"Jan. 6, 2014",13.59%
"Jan. 3, 2014",13.58%
"Jan. 2, 2014",13.57%
"Dec. 31, 2013",13.39%
"Dec. 30, 2013",13.27%
"Dec. 27, 2013",13.31%
"Dec. 26, 2013",13.33%
"Dec. 24, 2013",13.28%
"Dec. 23, 2013",13.33%
"Dec. 20, 2013",13.25%
"Dec. 19, 2013",13.34%
"Dec. 18, 2013",13.31%
"Dec. 17, 2013",13.51%
"Dec. 16, 2013",13.46%
"Dec. 13, 2013",13.51%
"Dec. 12, 2013",13.49%
"Dec. 11, 2013",13.52%
"Dec. 10, 2013",13.41%
"Dec. 9, 2013",13.25%
"Dec. 6, 2013",13.14%
"Dec. 5, 2013",13.31%
"Dec. 4, 2013",13.21%
"Dec. 3, 2013",13.20%
"Dec. 2, 2013",13.27%
"Nov. 29, 2013",13.15%
"Nov. 27, 2013",13.15%
"Nov. 26, 2013",13.04%
"Nov. 25, 2013",13.01%
"Nov. 22, 2013",12.97%
"Nov. 21, 2013",12.99%
"Nov. 20, 2013",13.03%
"Nov. 19, 2013",12.89%
"Nov. 18, 2013",12.81%
"Nov. 15, 2013",12.94%
"Nov. 14, 2013",13.00%
"Nov. 13, 2013",13.08%
"Nov. 12, 2013",13.06%
"Nov. 11, 2013",13.14%
"Nov. 8, 2013",13.38%
"Nov. 7, 2013",13.38%
"Nov. 6, 2013",13.24%
"Nov. 5, 2013",13.29%
"Nov. 4, 2013",13.11%
"Nov. 1, 2013",13.16%
"Oct. 31, 2013",13.21%
"Oct. 30, 2013",13.14%
"Oct. 29, 2013",13.09%
"Oct. 28, 2013",13.08%
"Oct. 25, 2013",13.09%
"Oct. 24, 2013",13.25%
"Oct. 23, 2013",13.30%
"Oct. 22, 2013",13.68%
"Oct. 21, 2013",13.86%
"Oct. 18, 2013",13.81%
"Oct. 17, 2013",13.87%
"Oct. 16, 2013",14.14%
"Oct. 15, 2013",14.23%
"Oct. 14, 2013",14.04%
"Oct. 11, 2013",13.98%
"Oct. 10, 2013",14.02%
"Oct. 9, 2013",14.17%
"Oct. 8, 2013",14.23%
"Oct. 7, 2013",14.34%
"Oct. 4, 2013",14.28%
"Oct. 3, 2013",14.28%
"Oct. 2, 2013",14.10%
"Oct. 1, 2013",14.15%
"Sept. 30, 2013",14.28%
"Sept. 27, 2013",13.81%
"Sept. 26, 2013",13.75%
"Sept. 25, 2013",13.70%
"Sept. 24, 2013",13.57%
"Sept. 23, 2013",13.54%
"Sept. 20, 2013",13.72%
"Sept. 19, 2013",13.43%
"Sept. 18, 2013",13.39%
"Sept. 17, 2013",13.89%
"Sept. 16, 2013",14.01%
"Sept. 13, 2013",14.08%
"Sept. 12, 2013",14.32%
"Sept. 11, 2013",14.22%
"Sept. 10, 2013",13.99%
"Sept. 9, 2013",14.06%
"Sept. 6, 2013",14.10%
"Sept. 5, 2013",14.24%
"Sept. 4, 2013",14.22%
"Sept. 3, 2013",14.23%
"Aug. 30, 2013",14.02%
"Aug. 29, 2013",14.06%
"Aug. 28, 2013",13.95%
"Aug. 27, 2013",14.03%
"Aug. 26, 2013",14.07%
"Aug. 23, 2013",13.90%
"Aug. 22, 2013",14.06%
"Aug. 21, 2013",14.16%
"Aug. 20, 2013",14.01%
"Aug. 19, 2013",14.06%
"Aug. 16, 2013",13.86%
"Aug. 15, 2013",13.71%
"Aug. 14, 2013",13.52%
"Aug. 13, 2013",13.54%
"Aug. 12, 2013",13.43%
"Aug. 9, 2013",13.34%
"Aug. 8, 2013",13.18%
"Aug. 7, 2013",13.20%
"Aug. 6, 2013",13.11%
"Aug. 5, 2013",12.94%
"Aug. 2, 2013",12.88%
"Aug. 1, 2013",12.89%
"July 31, 2013",12.95%
"July 30, 2013",12.89%
"July 29, 2013",12.85%
"July 26, 2013",12.91%
"July 25, 2013",13.10%
"July 24, 2013",12.94%
"July 23, 2013",12.74%
"July 22, 2013",12.74%
"July 19, 2013",12.73%
"July 18, 2013",12.71%
"July 17, 2013",12.74%
"July 16, 2013",12.71%
"July 15, 2013",12.63%
"July 12, 2013",12.89%
"July 11, 2013",12.98%
"July 10, 2013",13.21%
"July 9, 2013",13.46%
"July 8, 2013",13.46%
"July 5, 2013",13.55%
"July 3, 2013",13.50%
"July 2, 2013",13.49%
"July 1, 2013",13.49%
"June 30, 2013",
"June 28, 2013",13.60%
"June 27, 2013",13.69%
"June 26, 2013",13.65%
"June 25, 2013",13.87%
"June 24, 2013",13.98%
"June 21, 2013",13.91%
"June 20, 2013",14.10%
"June 19, 2013",13.60%
"June 18, 2013",13.27%
"June 17, 2013",13.36%
"June 14, 2013",13.38%
"June 13, 2013",13.26%
"June 12, 2013",13.47%
"June 11, 2013",13.42%
"June 10, 2013",13.26%
"June 7, 2013",13.19%
"June 6, 2013",13.33%
"June 5, 2013",13.35%
"June 4, 2013",13.22%
"June 3, 2013",13.20%
"May 31, 2013",13.29%
"May 30, 2013",13.21%
"May 29, 2013",13.18%
"May 28, 2013",13.08%
"May 24, 2013",12.76%
"May 23, 2013",12.61%
"May 22, 2013",12.53%
"May 21, 2013",12.34%
"May 20, 2013",12.31%
"May 17, 2013",12.27%
"May 16, 2013",12.41%
"May 15, 2013",12.32%
"May 14, 2013",12.46%
"May 13, 2013",12.51%
"May 10, 2013",12.47%
"May 9, 2013",12.47%
"May 8, 2013",12.15%
"May 7, 2013",11.92%
"May 6, 2013",12.07%
"May 3, 2013",11.92%
"May 2, 2013",11.90%
"May 1, 2013",11.89%
"April 30, 2013",11.84%
"April 29, 2013",11.87%
"April 26, 2013",12.05%
"April 25, 2013",12.00%
"April 24, 2013",11.96%
"April 23, 2013",12.02%
"April 22, 2013",12.09%
"April 19, 2013",12.19%
"April 18, 2013",12.31%
"April 17, 2013",12.33%
"April 16, 2013",12.29%
"April 15, 2013",12.41%
"April 12, 2013",12.18%
"April 11, 2013",12.20%
"April 10, 2013",12.27%
"April 9, 2013",12.43%
"April 8, 2013",12.37%
"April 5, 2013",12.50%
"April 4, 2013",12.51%
"April 3, 2013",12.66%
"April 2, 2013",12.60%
"April 1, 2013",12.56%
"March 31, 2013",
"March 28, 2013",12.53%
"March 27, 2013",12.66%
"March 26, 2013",12.69%
"March 25, 2013",12.79%
"March 22, 2013",12.73%
"March 21, 2013",12.79%
"March 20, 2013",12.68%
"March 19, 2013",12.78%
"March 18, 2013",12.78%
"March 15, 2013",12.72%
"March 14, 2013",12.78%
"March 13, 2013",12.85%
"March 12, 2013",12.89%
"March 11, 2013",12.86%
