date,three_year_return
"Aug. 28, 1992",8.30%
"Aug. 27, 1992",9.62%
"Aug. 26, 1992",9.62%
"Aug. 25, 1992",9.20%
"Aug. 24, 1992",9.13%
"Aug. 21, 1992",12.60%
"Aug. 20, 1992",10.83%
"Aug. 19, 1992",10.42%
"Aug. 18, 1992",10.42%
"Aug. 17, 1992",10.88%
"Aug. 14, 1992",10.92%
"Aug. 13, 1992",9.96%
"Aug. 12, 1992",10.37%
"Aug. 11, 1992",11.20%
"Aug. 10, 1992",10.29%
"Aug. 7, 1992",10.74%
"Aug. 6, 1992",11.72%
"Aug. 5, 1992",11.30%
"Aug. 4, 1992",12.97%
"Aug. 3, 1992",13.93%
"July 31, 1992",12.10%
"July 30, 1992",13.11%
"July 29, 1992",12.70%
"July 28, 1992",11.07%
"July 27, 1992",12.45%
"July 24, 1992",12.66%
"July 23, 1992",11.39%
"July 22, 1992",13.08%
"July 21, 1992",13.50%
"July 20, 1992",13.08%
"July 17, 1992",15.95%
"July 16, 1992",16.88%
"July 15, 1992",16.45%
"July 14, 1992",16.88%
"July 13, 1992",17.32%
"July 10, 1992",18.42%
"July 9, 1992",18.06%
"July 8, 1992",19.38%
"July 7, 1992",16.74%
"July 6, 1992",16.52%
"July 2, 1992",16.67%
"July 1, 1992",15.77%
"June 30, 1992",14.86%
"June 29, 1992",13.90%
"June 26, 1992",12.39%
"June 25, 1992",12.89%
"June 24, 1992",13.33%
"June 23, 1992",13.33%
"June 22, 1992",12.44%
"June 19, 1992",15.25%
"June 18, 1992",14.80%
"June 17, 1992",15.25%
"June 16, 1992",15.70%
"June 15, 1992",14.80%
"June 12, 1992",14.80%
"June 11, 1992",15.70%
"June 10, 1992",15.25%
"June 9, 1992",14.35%
"June 8, 1992",15.77%
"June 5, 1992",16.36%
"June 4, 1992",14.86%
"June 3, 1992",15.32%
"June 2, 1992",14.86%
"June 1, 1992",16.90%
"May 29, 1992",15.53%
"May 28, 1992",15.07%
"May 27, 1992",15.07%
"May 26, 1992",13.70%
"May 22, 1992",12.05%
"May 21, 1992",13.06%
"May 20, 1992",14.86%
"May 19, 1992",14.86%
"May 18, 1992",15.91%
"May 15, 1992",16.67%
"May 14, 1992",16.20%
"May 13, 1992",15.28%
"May 12, 1992",17.59%
"May 11, 1992",20.85%
"May 8, 1992",20.00%
"May 7, 1992",21.53%
"May 6, 1992",21.53%
"May 5, 1992",21.53%
"May 4, 1992",21.74%
"May 1, 1992",19.72%
"April 30, 1992",19.63%
"April 29, 1992",20.09%
"April 28, 1992",18.69%
"April 27, 1992",17.67%
"April 24, 1992",19.34%
"April 23, 1992",19.25%
"April 22, 1992",19.72%
"April 21, 1992",21.13%
"April 20, 1992",21.13%
"April 16, 1992",22.86%
"April 15, 1992",21.90%
"April 14, 1992",20.48%
"April 13, 1992",19.14%
"April 10, 1992",18.48%
"April 9, 1992",18.48%
"April 8, 1992",15.64%
"April 7, 1992",16.11%
"April 6, 1992",16.04%
"April 3, 1992",16.98%
"April 2, 1992",15.57%
"April 1, 1992",16.04%
"March 31, 1992",16.04%
"March 30, 1992",18.27%
"March 27, 1992",17.79%
"March 26, 1992",17.79%
"March 25, 1992",17.31%
"March 24, 1992",18.27%
"March 23, 1992",18.27%
"March 20, 1992",19.71%
"March 19, 1992",20.10%
"March 18, 1992",20.10%
"March 17, 1992",21.05%
"March 16, 1992",17.84%
"March 13, 1992",16.98%
"March 12, 1992",18.01%
"March 11, 1992",18.01%
"March 10, 1992",17.54%
"March 9, 1992",16.98%
"March 6, 1992",14.95%
"March 5, 1992",16.11%
"March 4, 1992",17.06%
"March 3, 1992",17.54%
"March 2, 1992",16.59%
"Feb. 28, 1992",16.51%
"Feb. 27, 1992",18.57%
"Feb. 26, 1992",20.10%
"Feb. 25, 1992",19.62%
"Feb. 24, 1992",18.66%
"Feb. 21, 1992",16.43%
"Feb. 20, 1992",16.36%
"Feb. 19, 1992",15.89%
"Feb. 18, 1992",15.42%
"Feb. 14, 1992",16.43%
"Feb. 13, 1992",15.89%
"Feb. 12, 1992",17.92%
"Feb. 11, 1992",16.98%
"Feb. 10, 1992",16.51%
"Feb. 7, 1992",14.95%
"Feb. 6, 1992",16.04%
"Feb. 5, 1992",13.76%
"Feb. 4, 1992",14.68%
"Feb. 3, 1992",17.43%
"Jan. 31, 1992",16.67%
"Jan. 30, 1992",17.19%
"Jan. 29, 1992",17.19%
"Jan. 28, 1992",18.55%
"Jan. 27, 1992",17.19%
"Jan. 24, 1992",17.81%
"Jan. 23, 1992",18.98%
"Jan. 22, 1992",20.93%
"Jan. 21, 1992",19.53%
"Jan. 20, 1992",18.60%
"Jan. 17, 1992",19.44%
"Jan. 16, 1992",19.53%
"Jan. 15, 1992",21.40%
"Jan. 14, 1992",23.26%
"Jan. 13, 1992",22.33%
"Jan. 10, 1992",21.76%
"Jan. 9, 1992",24.19%
"Jan. 8, 1992",26.05%
"Jan. 7, 1992",26.05%
"Jan. 6, 1992",26.05%
"Jan. 3, 1992",28.17%
"Jan. 2, 1992",24.77%
"Dec. 31, 1991",25.69%
"Dec. 30, 1991",23.39%
"Dec. 27, 1991",24.07%
"Dec. 26, 1991",23.96%
"Dec. 24, 1991",24.42%
"Dec. 23, 1991",22.58%
"Dec. 20, 1991",20.09%
"Dec. 19, 1991",16.22%
"Dec. 18, 1991",14.93%
"Dec. 17, 1991",15.38%
"Dec. 16, 1991",16.74%
"Dec. 13, 1991",17.57%
"Dec. 12, 1991",18.02%
"Dec. 11, 1991",18.55%
"Dec. 10, 1991",17.65%
"Dec. 9, 1991",19.00%
"Dec. 6, 1991",20.18%
"Dec. 5, 1991",17.97%
"Dec. 4, 1991",19.53%
"Dec. 3, 1991",20.00%
"Dec. 2, 1991",20.93%
"Nov. 29, 1991",18.22%
"Nov. 27, 1991",20.00%
"Nov. 26, 1991",17.14%
"Nov. 25, 1991",14.76%
"Nov. 22, 1991",13.62%
"Nov. 21, 1991",15.02%
"Nov. 20, 1991",15.96%
"Nov. 19, 1991",15.49%
"Nov. 18, 1991",16.90%
"Nov. 15, 1991",14.49%
"Nov. 14, 1991",19.25%
"Nov. 13, 1991",20.28%
"Nov. 12, 1991",20.28%
"Nov. 11, 1991",18.40%
"Nov. 8, 1991",15.00%
"Nov. 7, 1991",17.05%
"Nov. 6, 1991",12.33%
"Nov. 5, 1991",10.50%
"Nov. 4, 1991",11.87%
"Nov. 1, 1991",12.44%
"Oct. 31, 1991",12.50%
"Oct. 30, 1991",13.45%
"Oct. 29, 1991",13.45%
"Oct. 28, 1991",12.56%
"Oct. 25, 1991",10.71%
"Oct. 24, 1991",10.27%
"Oct. 23, 1991",11.71%
"Oct. 22, 1991",11.71%
"Oct. 21, 1991",11.71%
"Oct. 18, 1991",13.18%
"Oct. 17, 1991",13.24%
"Oct. 16, 1991",13.70%
"Oct. 15, 1991",13.70%
"Oct. 14, 1991",12.79%
"Oct. 11, 1991",10.91%
"Oct. 10, 1991",9.50%
"Oct. 9, 1991",11.36%
"Oct. 8, 1991",12.27%
"Oct. 7, 1991",12.73%
"Oct. 4, 1991",14.29%
"Oct. 3, 1991",13.70%
"Oct. 2, 1991",11.76%
"Oct. 1, 1991",11.31%
"Sept. 30, 1991",10.86%
"Sept. 27, 1991",10.45%
"Sept. 26, 1991",10.91%
"Sept. 25, 1991",8.60%
"Sept. 24, 1991",9.05%
"Sept. 23, 1991",8.60%
"Sept. 20, 1991",7.69%
"Sept. 19, 1991",9.95%
"Sept. 18, 1991",8.97%
"Sept. 17, 1991",8.52%
"Sept. 16, 1991",8.52%
"Sept. 13, 1991",9.05%
"Sept. 12, 1991",8.11%
"Sept. 11, 1991",8.52%
"Sept. 10, 1991",8.07%
"Sept. 9, 1991",8.52%
"Sept. 6, 1991",8.60%
"Sept. 5, 1991",7.66%
"Sept. 4, 1991",8.11%
"Sept. 3, 1991",8.11%
"Aug. 30, 1991",10.55%
"Aug. 29, 1991",10.60%
"Aug. 28, 1991",11.57%
"Aug. 27, 1991",11.57%
"Aug. 26, 1991",11.11%
"Aug. 23, 1991",12.21%
"Aug. 22, 1991",13.68%
"Aug. 21, 1991",12.15%
"Aug. 20, 1991",9.81%
"Aug. 19, 1991",8.88%
"Aug. 16, 1991",12.38%
"Aug. 15, 1991",13.27%
"Aug. 14, 1991",11.22%
"Aug. 13, 1991",11.22%
"Aug. 12, 1991",11.22%
"Aug. 9, 1991",10.23%
"Aug. 8, 1991",8.26%
"Aug. 7, 1991",7.76%
"Aug. 6, 1991",7.31%
"Aug. 5, 1991",6.85%
"Aug. 2, 1991",4.35%
"Aug. 1, 1991",3.04%
"July 31, 1991",3.49%
"July 30, 1991",3.49%
"July 29, 1991",3.49%
"July 26, 1991",7.24%
"July 25, 1991",5.88%
"July 24, 1991",6.39%
"July 23, 1991",5.94%
"July 22, 1991",5.48%
"July 19, 1991",4.05%
"July 18, 1991",3.15%
"July 17, 1991",2.68%
"July 16, 1991",3.12%
"July 15, 1991",3.12%
"July 12, 1991",4.50%
"July 11, 1991",2.23%
"July 10, 1991",2.69%
"July 9, 1991",1.79%
"July 8, 1991",2.24%
"July 5, 1991",-1.72%
"July 3, 1991",-0.87%
"July 2, 1991",-0.44%
"July 1, 1991",0.00%
"June 28, 1991",-1.30%
"June 27, 1991",-1.30%
"June 26, 1991",-0.88%
"June 25, 1991",-0.88%
"June 24, 1991",-1.32%
"June 21, 1991",-2.16%
"June 20, 1991",-3.03%
"June 19, 1991",-2.16%
"June 18, 1991",-2.60%
"June 17, 1991",-0.87%
"June 14, 1991",-0.43%
"June 13, 1991",0.88%
"June 12, 1991",0.00%
"June 11, 1991",0.00%
"June 10, 1991",0.00%
"June 7, 1991",1.80%
"June 6, 1991",-0.87%
"June 5, 1991",-0.86%
"June 4, 1991",-0.43%
"June 3, 1991",-0.86%
"May 31, 1991",0.44%
"May 30, 1991",4.98%
"May 29, 1991",4.98%
"May 28, 1991",5.88%
"May 24, 1991",6.42%
"May 23, 1991",8.88%
"May 22, 1991",7.87%
"May 21, 1991",7.87%
"May 20, 1991",6.94%
"May 17, 1991",9.95%
"May 16, 1991",7.04%
"May 15, 1991",6.60%
"May 14, 1991",6.13%
"May 13, 1991",7.08%
"May 10, 1991",6.54%
"May 9, 1991",8.92%
"May 8, 1991",9.43%
"May 7, 1991",8.96%
"May 6, 1991",8.49%
"May 3, 1991",9.17%
"May 2, 1991",10.14%
"May 1, 1991",11.63%
"April 30, 1991",10.23%
"April 29, 1991",9.30%
"April 26, 1991",10.23%
"April 25, 1991",9.35%
"April 24, 1991",10.33%
"April 23, 1991",9.86%
"April 22, 1991",11.74%
"April 19, 1991",13.21%
"April 18, 1991",13.21%
"April 17, 1991",14.15%
"April 16, 1991",13.21%
"April 15, 1991",13.21%
"April 12, 1991",6.70%
"April 11, 1991",6.25%
"April 10, 1991",4.87%
"April 9, 1991",5.31%
"April 8, 1991",5.31%
"April 5, 1991",8.84%
"April 4, 1991",9.77%
"April 3, 1991",8.29%
"April 2, 1991",8.76%
"April 1, 1991",7.37%
"March 28, 1991",7.87%
"March 27, 1991",7.91%
"March 26, 1991",8.84%
"March 25, 1991",6.51%
"March 22, 1991",-0.44%
"March 21, 1991",-1.33%
"March 20, 1991",-3.91%
"March 19, 1991",-3.91%
"March 18, 1991",-3.04%
"March 15, 1991",0.44%
"March 14, 1991",2.25%
"March 13, 1991",1.79%
"March 12, 1991",2.24%
"March 11, 1991",2.69%
"March 8, 1991",0.88%
"March 7, 1991",0.44%
"March 6, 1991",0.00%
"March 5, 1991",0.44%
"March 4, 1991",0.00%
"March 1, 1991",0.88%
"Feb. 28, 1991",0.00%
"Feb. 27, 1991",0.00%
"Feb. 26, 1991",0.44%
"Feb. 25, 1991",2.67%
"Feb. 22, 1991",-0.86%
"Feb. 21, 1991",-0.43%
"Feb. 20, 1991",-0.43%
"Feb. 19, 1991",0.43%
"Feb. 15, 1991",0.88%
"Feb. 14, 1991",1.75%
"Feb. 13, 1991",2.63%
"Feb. 12, 1991",0.00%
"Feb. 11, 1991",0.88%
"Feb. 8, 1991",-0.44%
"Feb. 7, 1991",-2.62%
"Feb. 6, 1991",-4.80%
"Feb. 5, 1991",-6.11%
"Feb. 4, 1991",-4.42%
"Feb. 1, 1991",-7.17%
"Jan. 31, 1991",-7.56%
"Jan. 30, 1991",-7.56%
"Jan. 29, 1991",-7.98%
"Jan. 28, 1991",-5.19%
"Jan. 25, 1991",-4.78%
"Jan. 24, 1991",-3.93%
"Jan. 23, 1991",-3.93%
"Jan. 22, 1991",-3.93%
"Jan. 21, 1991",1.83%
"Jan. 18, 1991",1.38%
"Jan. 17, 1991",1.38%
"Jan. 16, 1991",0.00%
"Jan. 15, 1991",0.46%
"Jan. 14, 1991",4.74%
"Jan. 11, 1991",4.23%
"Jan. 10, 1991",4.25%
"Jan. 9, 1991",2.83%
"Jan. 8, 1991",5.19%
"Jan. 7, 1991",0.92%
"Jan. 4, 1991",4.23%
"Jan. 3, 1991",5.24%
"Jan. 2, 1991",5.71%
"Dec. 31, 1990",6.67%
"Dec. 28, 1990",7.25%
"Dec. 27, 1990",8.21%
"Dec. 26, 1990",7.73%
"Dec. 24, 1990",7.73%
"Dec. 21, 1990",8.25%
"Dec. 20, 1990",7.73%
"Dec. 19, 1990",8.70%
"Dec. 18, 1990",10.14%
"Dec. 17, 1990",8.29%
"Dec. 14, 1990",7.73%
"Dec. 13, 1990",10.29%
"Dec. 12, 1990",11.27%
"Dec. 11, 1990",10.78%
"Dec. 10, 1990",11.82%
"Dec. 7, 1990",13.43%
"Dec. 6, 1990",15.58%
"Dec. 5, 1990",16.58%
"Dec. 4, 1990",16.58%
"Dec. 3, 1990",14.43%
"Nov. 30, 1990",12.44%
"Nov. 29, 1990",8.21%
"Nov. 28, 1990",8.70%
"Nov. 27, 1990",9.18%
"Nov. 26, 1990",8.17%
"Nov. 23, 1990",9.71%
"Nov. 21, 1990",8.65%
"Nov. 20, 1990",7.69%
"Nov. 19, 1990",8.65%
"Nov. 16, 1990",9.66%
"Nov. 15, 1990",9.22%
"Nov. 14, 1990",9.71%
"Nov. 13, 1990",9.22%
"Nov. 12, 1990",8.57%
"Nov. 9, 1990",8.21%
"Nov. 8, 1990",4.76%
"Nov. 7, 1990",5.24%
"Nov. 6, 1990",8.10%
"Nov. 5, 1990",8.57%
"Nov. 2, 1990",6.42%
"Nov. 1, 1990",5.53%
"Oct. 31, 1990",3.23%
"Oct. 30, 1990",3.23%
"Oct. 29, 1990",1.83%
"Oct. 26, 1990",2.76%
"Oct. 25, 1990",1.35%
"Oct. 24, 1990",2.25%
"Oct. 23, 1990",2.25%
"Oct. 22, 1990",6.48%
"Oct. 19, 1990",16.16%
"Oct. 18, 1990",0.90%
"Oct. 17, 1990",0.00%
"Oct. 16, 1990",-1.80%
"Oct. 15, 1990",-2.62%
"Oct. 12, 1990",-0.45%
"Oct. 11, 1990",-3.12%
"Oct. 10, 1990",-2.68%
"Oct. 9, 1990",-2.23%
"Oct. 8, 1990",-0.45%
"Oct. 5, 1990",-2.23%
"Oct. 4, 1990",-2.24%
"Oct. 3, 1990",-3.59%
"Oct. 2, 1990",-3.14%
"Oct. 1, 1990",-2.24%
"Sept. 28, 1990",-3.20%
"Sept. 27, 1990",-2.30%
"Sept. 26, 1990",-3.23%
"Sept. 25, 1990",-3.69%
"Sept. 24, 1990",-3.26%
"Sept. 21, 1990",0.95%
"Sept. 20, 1990",-0.48%
"Sept. 19, 1990",0.48%
"Sept. 18, 1990",0.00%
"Sept. 17, 1990",-1.87%
"Sept. 14, 1990",-3.69%
"Sept. 13, 1990",-2.31%
"Sept. 12, 1990",-1.39%
"Sept. 11, 1990",-0.93%
"Sept. 10, 1990",0.47%
"Sept. 7, 1990",-0.92%
"Sept. 6, 1990",-1.84%
"Sept. 5, 1990",-1.38%
"Sept. 4, 1990",-2.30%
"Aug. 31, 1990",-3.20%
"Aug. 30, 1990",-2.75%
"Aug. 29, 1990",-2.75%
"Aug. 28, 1990",-2.75%
"Aug. 27, 1990",-3.18%
"Aug. 24, 1990",-5.41%
"Aug. 23, 1990",-5.75%
"Aug. 22, 1990",-2.65%
"Aug. 21, 1990",-1.33%
"Aug. 20, 1990",-0.44%
"Aug. 17, 1990",-1.32%
"Aug. 16, 1990",0.44%
"Aug. 15, 1990",1.33%
"Aug. 14, 1990",0.88%
"Aug. 13, 1990",0.88%
"Aug. 10, 1990",3.67%
"Aug. 9, 1990",6.05%
"Aug. 8, 1990",6.51%
"Aug. 7, 1990",4.65%
"Aug. 6, 1990",5.14%
"Aug. 3, 1990",8.76%
"Aug. 2, 1990",8.68%
"Aug. 1, 1990",10.50%
"July 31, 1990",9.13%
"July 30, 1990",6.82%
"July 27, 1990",5.99%
"July 26, 1990",5.50%
"July 25, 1990",5.50%
"July 24, 1990",5.50%
"July 23, 1990",5.96%
"July 20, 1990",7.34%
"July 19, 1990",7.80%
"July 18, 1990",7.34%
"July 17, 1990",8.26%
"July 16, 1990",9.26%
"July 13, 1990",8.29%
"July 12, 1990",7.31%
"July 11, 1990",7.31%
"July 10, 1990",7.76%
"July 9, 1990",9.17%
"July 6, 1990",10.70%
"July 5, 1990",8.76%
"July 3, 1990",8.76%
"July 2, 1990",9.22%
"June 29, 1990",7.21%
"June 28, 1990",6.33%
"June 27, 1990",5.43%
"June 26, 1990",4.98%
"June 25, 1990",3.57%
"June 22, 1990",4.00%
"June 21, 1990",4.91%
"June 20, 1990",4.91%
"June 19, 1990",5.36%
"June 18, 1990",7.27%
"June 15, 1990",8.14%
"June 14, 1990",7.66%
"June 13, 1990",8.56%
"June 12, 1990",8.56%
"June 11, 1990",8.64%
"June 8, 1990",9.13%
"June 7, 1990",12.09%
"June 6, 1990",11.63%
"June 5, 1990",12.56%
"June 4, 1990",11.16%
"June 1, 1990",10.38%
"May 31, 1990",8.92%
"May 30, 1990",8.45%
"May 29, 1990",8.45%
"May 25, 1990",10.05%
"May 24, 1990",10.05%
"May 23, 1990",12.44%
"May 22, 1990",12.44%
"May 21, 1990",15.46%
"May 18, 1990",15.31%
"May 17, 1990",15.38%
"May 16, 1990",15.87%
"May 15, 1990",15.87%
"May 14, 1990",12.09%
"May 11, 1990",9.68%
"May 10, 1990",8.80%
"May 9, 1990",7.87%
"May 8, 1990",7.41%
"May 7, 1990",6.98%
"May 4, 1990",3.12%
"May 3, 1990",4.93%
"May 2, 1990",5.38%
"May 1, 1990",4.48%
"April 30, 1990",4.02%
"April 27, 1990",8.84%
"April 26, 1990",8.80%
"April 25, 1990",8.33%
"April 24, 1990",8.80%
"April 23, 1990",7.27%
"April 20, 1990",6.70%
"April 19, 1990",6.70%
"April 18, 1990",6.70%
"April 17, 1990",6.70%
"April 16, 1990",7.14%
"April 12, 1990",11.57%
"April 11, 1990",11.57%
"April 10, 1990",11.11%
"April 9, 1990",9.55%
"April 6, 1990",6.61%
"April 5, 1990",6.17%
"April 4, 1990",7.05%
"April 3, 1990",6.61%
"April 2, 1990",8.04%
"March 30, 1990",9.46%
"March 29, 1990",7.08%
"March 28, 1990",7.08%
"March 27, 1990",7.96%
"March 26, 1990",6.09%
"March 23, 1990",3.39%
"March 22, 1990",2.97%
"March 21, 1990",3.39%
"March 20, 1990",3.39%
"March 19, 1990",6.99%
"March 16, 1990",7.42%
"March 15, 1990",4.70%
"March 14, 1990",4.27%
"March 13, 1990",4.70%
"March 12, 1990",4.72%
"March 9, 1990",4.72%
"March 8, 1990",4.26%
"March 7, 1990",3.40%
"March 6, 1990",4.26%
"March 5, 1990",2.53%
"March 2, 1990",5.15%
"March 1, 1990",3.39%
"Feb. 28, 1990",3.39%
"Feb. 27, 1990",2.12%
"Feb. 26, 1990",2.56%
"Feb. 23, 1990",0.84%
"Feb. 22, 1990",-0.83%
"Feb. 21, 1990",-1.24%
"Feb. 20, 1990",-1.24%
"Feb. 16, 1990",2.98%
"Feb. 15, 1990",3.40%
"Feb. 14, 1990",3.40%
"Feb. 13, 1990",3.83%
"Feb. 12, 1990",3.40%
"Feb. 9, 1990",1.26%
"Feb. 8, 1990",-0.41%
"Feb. 7, 1990",-0.82%
"Feb. 6, 1990",-1.65%
"Feb. 5, 1990",-1.63%
"Feb. 2, 1990",-1.59%
"Feb. 1, 1990",-1.20%
"Jan. 31, 1990",-1.20%
"Jan. 30, 1990",-2.00%
"Jan. 29, 1990",-1.61%
"Jan. 26, 1990",-0.40%
"Jan. 25, 1990",-2.01%
"Jan. 24, 1990",-1.61%
"Jan. 23, 1990",0.00%
"Jan. 22, 1990",-0.80%
"Jan. 19, 1990",4.17%
"Jan. 18, 1990",5.11%
"Jan. 17, 1990",6.38%
"Jan. 16, 1990",6.81%
"Jan. 15, 1990",6.84%
"Jan. 12, 1990",7.30%
"Jan. 11, 1990",8.97%
"Jan. 10, 1990",8.12%
"Jan. 9, 1990",7.69%
"Jan. 8, 1990",8.58%
"Jan. 5, 1990",9.96%
"Jan. 4, 1990",15.04%
"Jan. 3, 1990",16.81%
"Jan. 2, 1990",17.26%
"Dec. 29, 1989",21.10%
"Dec. 28, 1989",18.47%
"Dec. 27, 1989",18.47%
"Dec. 26, 1989",18.02%
"Dec. 22, 1989",16.81%
"Dec. 21, 1989",14.91%
"Dec. 20, 1989",15.79%
"Dec. 19, 1989",14.91%
"Dec. 18, 1989",14.41%
"Dec. 15, 1989",14.85%
"Dec. 14, 1989",16.30%
"Dec. 13, 1989",14.98%
"Dec. 12, 1989",14.98%
"Dec. 11, 1989",11.84%
"Dec. 8, 1989",10.30%
"Dec. 7, 1989",9.44%
"Dec. 6, 1989",9.01%
"Dec. 5, 1989",9.01%
"Dec. 4, 1989",5.91%
"Dec. 1, 1989",8.62%
"Nov. 30, 1989",6.44%
"Nov. 29, 1989",4.72%
"Nov. 28, 1989",4.29%
"Nov. 27, 1989",4.74%
"Nov. 24, 1989",4.27%
"Nov. 22, 1989",5.63%
"Nov. 21, 1989",4.76%
"Nov. 20, 1989",8.00%
"Nov. 17, 1989",7.89%
"Nov. 16, 1989",7.89%
"Nov. 15, 1989",8.77%
"Nov. 14, 1989",7.89%
"Nov. 13, 1989",6.99%
"Nov. 10, 1989",5.63%
"Nov. 9, 1989",5.19%
"Nov. 8, 1989",5.19%
"Nov. 7, 1989",4.33%
"Nov. 6, 1989",3.93%
"Nov. 3, 1989",2.92%
"Nov. 2, 1989",2.92%
"Nov. 1, 1989",3.33%
"Oct. 31, 1989",2.92%
"Oct. 30, 1989",3.39%
"Oct. 27, 1989",6.11%
"Oct. 26, 1989",7.08%
"Oct. 25, 1989",7.96%
"Oct. 24, 1989",7.08%
"Oct. 23, 1989",8.44%
"Oct. 20, 1989",9.91%
"Oct. 19, 1989",9.46%
"Oct. 18, 1989",9.01%
"Oct. 17, 1989",9.01%
"Oct. 16, 1989",6.25%
"Oct. 13, 1989",8.18%
"Oct. 12, 1989",11.47%
"Oct. 11, 1989",11.47%
"Oct. 10, 1989",11.01%
"Oct. 9, 1989",9.09%
"Oct. 6, 1989",10.55%
"Oct. 5, 1989",11.01%
"Oct. 4, 1989",11.01%
"Oct. 3, 1989",11.01%
"Oct. 2, 1989",11.57%
"Sept. 29, 1989",13.74%
"Sept. 28, 1989",10.55%
"Sept. 27, 1989",9.63%
"Sept. 26, 1989",9.17%
"Sept. 25, 1989",9.17%
"Sept. 22, 1989",9.05%
"Sept. 21, 1989",11.11%
"Sept. 20, 1989",11.57%
"Sept. 19, 1989",12.04%
"Sept. 18, 1989",10.96%
"Sept. 15, 1989",12.56%
"Sept. 14, 1989",14.69%
"Sept. 13, 1989",13.74%
"Sept. 12, 1989",14.69%
"Sept. 11, 1989",13.08%
"Sept. 8, 1989",5.29%
"Sept. 7, 1989",4.80%
"Sept. 6, 1989",4.37%
"Sept. 5, 1989",4.80%
"Sept. 1, 1989",-2.43%
"Aug. 31, 1989",-2.83%
"Aug. 30, 1989",-2.83%
"Aug. 29, 1989",-2.83%
"Aug. 28, 1989",-2.03%
"Aug. 25, 1989",-1.24%
"Aug. 24, 1989",-2.82%
"Aug. 23, 1989",-4.03%
"Aug. 22, 1989",-4.84%
"Aug. 21, 1989",-4.42%
"Aug. 18, 1989",0.84%
"Aug. 17, 1989",0.00%
"Aug. 16, 1989",0.42%
"Aug. 15, 1989",0.00%
"Aug. 14, 1989",-0.42%
"Aug. 11, 1989",4.78%
"Aug. 10, 1989",5.65%
"Aug. 9, 1989",5.65%
"Aug. 8, 1989",5.65%
"Aug. 7, 1989",4.76%
"Aug. 4, 1989",2.14%
"Aug. 3, 1989",3.39%
"Aug. 2, 1989",3.81%
"Aug. 1, 1989",4.66%
"July 31, 1989",5.08%
"July 28, 1989",4.27%
"July 27, 1989",0.84%
"July 26, 1989",0.42%
"July 25, 1989",-0.42%
"July 24, 1989",0.85%
"July 21, 1989",2.60%
"July 20, 1989",2.16%
"July 19, 1989",1.72%
"July 18, 1989",0.00%
"July 17, 1989",0.00%
"July 14, 1989",0.87%
"July 13, 1989",3.12%
"July 12, 1989",2.68%
"July 11, 1989",2.68%
"July 10, 1989",4.11%
"July 7, 1989",5.09%
"July 6, 1989",3.23%
"July 5, 1989",2.76%
"July 3, 1989",2.30%
"June 30, 1989",4.23%
"June 29, 1989",5.19%
"June 28, 1989",6.13%
"June 27, 1989",6.60%
"June 26, 1989",7.62%
"June 23, 1989",8.70%
"June 22, 1989",7.66%
"June 21, 1989",5.74%
"June 20, 1989",6.70%
"June 19, 1989",7.21%
"June 16, 1989",5.69%
"June 15, 1989",5.19%
"June 14, 1989",5.66%
"June 13, 1989",4.25%
"June 12, 1989",6.19%
"June 9, 1989",10.40%
"June 8, 1989",7.77%
"June 7, 1989",8.25%
"June 6, 1989",8.25%
"June 5, 1989",6.28%
"June 2, 1989",8.82%
"June 1, 1989",5.80%
"May 31, 1989",6.28%
"May 30, 1989",5.80%
"May 26, 1989",7.35%
"May 25, 1989",6.37%
"May 24, 1989",7.84%
"May 23, 1989",7.84%
"May 22, 1989",8.74%
"May 19, 1989",12.12%
"May 18, 1989",11.68%
"May 17, 1989",11.17%
"May 16, 1989",10.66%
"May 15, 1989",9.09%
"May 12, 1989",8.54%
"May 11, 1989",6.03%
"May 10, 1989",5.53%
"May 9, 1989",6.03%
"May 8, 1989",3.96%
"May 5, 1989",0.00%
"May 4, 1989",-2.36%
"May 3, 1989",0.00%
"May 2, 1989",0.47%
"May 1, 1989",1.91%
"April 28, 1989",-1.38%
"April 27, 1989",-1.38%
"April 26, 1989",-1.83%
"April 25, 1989",-2.75%
"April 24, 1989",-2.30%
"April 21, 1989",-5.75%
"April 20, 1989",-4.91%
"April 19, 1989",-4.46%
"April 18, 1989",-4.91%
"April 17, 1989",-6.70%
"April 14, 1989",-2.78%
"April 13, 1989",-3.24%
"April 12, 1989",-2.78%
"April 11, 1989",-2.31%
"April 10, 1989",-1.86%
"April 7, 1989",0.48%
"April 6, 1989",0.00%
"April 5, 1989",0.47%
"April 4, 1989",0.47%
"April 3, 1989",-2.75%
"March 31, 1989",-4.50%
"March 30, 1989",-4.15%
"March 29, 1989",-4.15%
"March 28, 1989",-3.69%
"March 27, 1989",-4.15%
"March 23, 1989",-0.95%
"March 22, 1989",-0.95%
"March 21, 1989",-1.43%
"March 20, 1989",-0.48%
"March 17, 1989",-3.24%
"March 16, 1989",-4.05%
"March 15, 1989",-4.96%
"March 14, 1989",-4.50%
"March 13, 1989",-2.30%
"March 10, 1989",-1.40%
"March 9, 1989",-0.47%
"March 8, 1989",0.00%
"March 7, 1989",0.00%
"March 6, 1989",2.88%
"March 3, 1989",0.00%
"March 2, 1989",-0.47%
"March 1, 1989",-0.47%
"Feb. 28, 1989",0.00%
"Feb. 27, 1989",-0.94%
"Feb. 24, 1989",0.48%
