date,one_year_return
"Feb. 10, 1993",11.34%
"Feb. 9, 1993",11.79%
"Feb. 8, 1993",12.60%
"Feb. 5, 1993",11.29%
"Feb. 4, 1993",10.40%
"Feb. 3, 1993",8.98%
"Feb. 2, 1993",5.79%
"Feb. 1, 1993",5.41%
"Jan. 29, 1993",4.63%
"Jan. 28, 1993",3.44%
"Jan. 27, 1993",3.86%
"Jan. 26, 1993",3.88%
"Jan. 25, 1993",3.49%
"Jan. 22, 1993",2.31%
"Jan. 21, 1993",4.28%
"Jan. 20, 1993",3.92%
"Jan. 19, 1993",2.71%
"Jan. 18, 1993",2.71%
"Jan. 15, 1993",1.15%
"Jan. 14, 1993",0.00%
"Jan. 13, 1993",0.76%
"Jan. 12, 1993",-0.38%
"Jan. 11, 1993",-0.38%
"Jan. 8, 1993",-5.17%
"Jan. 7, 1993",-3.69%
"Jan. 6, 1993",-2.58%
"Jan. 5, 1993",-3.66%
"Jan. 4, 1993",-2.93%
"Dec. 31, 1992",-3.28%
"Dec. 30, 1992",-1.12%
"Dec. 29, 1992",-1.87%
"Dec. 28, 1992",-1.87%
"Dec. 24, 1992",-2.96%
"Dec. 23, 1992",-1.50%
"Dec. 22, 1992",0.38%
"Dec. 21, 1992",-0.38%
"Dec. 18, 1992",0.79%
"Dec. 17, 1992",0.00%
"Dec. 16, 1992",-0.39%
"Dec. 15, 1992",-2.30%
"Dec. 14, 1992",-2.68%
"Dec. 11, 1992",-2.67%
"Dec. 10, 1992",-2.69%
"Dec. 9, 1992",-3.42%
"Dec. 8, 1992",-3.44%
"Dec. 7, 1992",-3.44%
"Dec. 4, 1992",-2.72%
"Dec. 3, 1992",-3.10%
"Dec. 2, 1992",-4.23%
"Dec. 1, 1992",-1.58%
"Nov. 30, 1992",-1.58%
"Nov. 27, 1992",-1.19%
"Nov. 25, 1992",3.32%
"Nov. 24, 1992",2.89%
"Nov. 23, 1992",3.72%
"Nov. 20, 1992",1.62%
"Nov. 19, 1992",1.63%
"Nov. 18, 1992",0.00%
"Nov. 17, 1992",1.63%
"Nov. 16, 1992",1.22%
"Nov. 13, 1992",-3.53%
"Nov. 12, 1992",-3.53%
"Nov. 11, 1992",-1.20%
"Nov. 10, 1992",-1.19%
"Nov. 9, 1992",-1.58%
"Nov. 6, 1992",2.44%
"Nov. 5, 1992",4.96%
"Nov. 4, 1992",2.86%
"Nov. 3, 1992",2.77%
"Nov. 2, 1992",3.16%
"Oct. 30, 1992",2.77%
"Oct. 29, 1992",2.77%
"Oct. 28, 1992",3.19%
"Oct. 27, 1992",4.03%
"Oct. 26, 1992",3.63%
"Oct. 23, 1992",4.03%
"Oct. 22, 1992",4.03%
"Oct. 21, 1992",4.03%
"Oct. 20, 1992",3.61%
"Oct. 19, 1992",4.82%
"Oct. 16, 1992",4.82%
"Oct. 15, 1992",4.42%
"Oct. 14, 1992",6.07%
"Oct. 13, 1992",7.38%
"Oct. 12, 1992",6.97%
"Oct. 9, 1992",5.31%
"Oct. 8, 1992",4.86%
"Oct. 7, 1992",4.44%
"Oct. 6, 1992",4.84%
"Oct. 5, 1992",4.84%
"Oct. 2, 1992",6.07%
"Oct. 1, 1992",6.50%
"Sept. 30, 1992",7.76%
"Sept. 29, 1992",8.23%
"Sept. 28, 1992",8.23%
"Sept. 25, 1992",8.75%
"Sept. 24, 1992",8.71%
"Sept. 23, 1992",8.75%
"Sept. 22, 1992",9.66%
"Sept. 21, 1992",10.08%
"Sept. 18, 1992",7.41%
"Sept. 17, 1992",7.85%
"Sept. 16, 1992",7.44%
"Sept. 15, 1992",7.88%
"Sept. 14, 1992",8.30%
"Sept. 11, 1992",8.26%
"Sept. 10, 1992",9.13%
"Sept. 9, 1992",8.26%
"Sept. 8, 1992",8.33%
"Sept. 4, 1992",8.75%
"Sept. 3, 1992",7.92%
"Sept. 2, 1992",8.30%
"Sept. 1, 1992",8.30%
"Aug. 31, 1992",7.88%
"Aug. 28, 1992",8.30%
"Aug. 27, 1992",8.71%
"Aug. 26, 1992",9.17%
"Aug. 25, 1992",9.20%
"Aug. 24, 1992",10.04%
"Aug. 21, 1992",11.67%
"Aug. 20, 1992",13.19%
"Aug. 19, 1992",13.73%
"Aug. 18, 1992",12.29%
"Aug. 17, 1992",12.29%
"Aug. 14, 1992",10.92%
"Aug. 13, 1992",11.34%
"Aug. 12, 1992",11.76%
"Aug. 11, 1992",13.08%
"Aug. 10, 1992",13.08%
"Aug. 7, 1992",13.56%
"Aug. 6, 1992",13.62%
"Aug. 5, 1992",13.68%
"Aug. 4, 1992",12.50%
"Aug. 3, 1992",15.83%
"July 31, 1992",17.30%
"July 30, 1992",16.46%
"July 29, 1992",16.03%
"July 28, 1992",14.35%
"July 27, 1992",14.35%
"July 24, 1992",14.59%
"July 23, 1992",13.79%
"July 22, 1992",16.02%
"July 21, 1992",16.45%
"July 20, 1992",16.02%
"July 17, 1992",16.96%
"July 16, 1992",16.88%
"July 15, 1992",16.45%
"July 14, 1992",16.38%
"July 13, 1992",16.81%
"July 10, 1992",17.90%
"July 9, 1992",18.06%
"July 8, 1992",18.86%
"July 7, 1992",16.23%
"July 6, 1992",14.47%
"July 2, 1992",13.60%
"July 1, 1992",12.23%
"June 30, 1992",12.33%
"June 29, 1992",11.89%
"June 26, 1992",12.39%
"June 25, 1992",12.39%
"June 24, 1992",13.33%
"June 23, 1992",12.83%
"June 22, 1992",11.95%
"June 19, 1992",13.72%
"June 18, 1992",13.78%
"June 17, 1992",12.23%
"June 16, 1992",11.69%
"June 15, 1992",10.82%
"June 12, 1992",13.27%
"June 11, 1992",14.16%
"June 10, 1992",13.72%
"June 9, 1992",12.83%
"June 8, 1992",13.72%
"June 5, 1992",11.30%
"June 4, 1992",10.39%
"June 3, 1992",11.30%
"June 2, 1992",10.87%
"June 1, 1992",11.30%
"May 29, 1992",9.05%
"May 28, 1992",7.69%
"May 27, 1992",8.62%
"May 26, 1992",7.33%
"May 22, 1992",7.73%
"May 21, 1992",7.73%
"May 20, 1992",10.39%
"May 19, 1992",9.91%
"May 18, 1992",9.91%
"May 15, 1992",11.50%
"May 14, 1992",11.56%
"May 13, 1992",9.69%
"May 12, 1992",11.40%
"May 11, 1992",11.84%
"May 8, 1992",8.62%
"May 7, 1992",9.96%
"May 6, 1992",10.43%
"May 5, 1992",6.72%
"May 4, 1992",5.88%
"May 1, 1992",6.25%
"April 30, 1992",8.02%
"April 29, 1992",9.36%
"April 28, 1992",7.17%
"April 27, 1992",6.75%
"April 24, 1992",7.66%
"April 23, 1992",8.55%
"April 22, 1992",7.14%
"April 21, 1992",7.50%
"April 20, 1992",7.50%
"April 16, 1992",7.50%
"April 15, 1992",6.67%
"April 14, 1992",5.86%
"April 13, 1992",4.18%
"April 10, 1992",5.49%
"April 9, 1992",5.04%
"April 8, 1992",2.52%
"April 7, 1992",4.70%
"April 6, 1992",5.13%
"April 3, 1992",5.53%
"April 2, 1992",3.81%
"April 1, 1992",5.58%
"March 31, 1992",5.58%
"March 30, 1992",5.58%
"March 27, 1992",5.60%
"March 26, 1992",4.70%
"March 25, 1992",6.55%
"March 24, 1992",8.85%
"March 23, 1992",8.85%
"March 20, 1992",12.67%
"March 19, 1992",13.57%
"March 18, 1992",12.56%
"March 17, 1992",11.45%
"March 16, 1992",10.57%
"March 13, 1992",9.25%
"March 12, 1992",9.21%
"March 11, 1992",8.73%
"March 10, 1992",8.30%
"March 9, 1992",8.30%
"March 6, 1992",7.42%
"March 5, 1992",6.52%
"March 4, 1992",7.86%
"March 3, 1992",8.30%
"March 2, 1992",7.42%
"Feb. 28, 1992",8.33%
"Feb. 27, 1992",9.21%
"Feb. 26, 1992",9.61%
"Feb. 25, 1992",8.23%
"Feb. 24, 1992",7.83%
"Feb. 21, 1992",7.83%
"Feb. 20, 1992",8.26%
"Feb. 19, 1992",6.90%
"Feb. 18, 1992",7.39%
"Feb. 14, 1992",6.90%
"Feb. 13, 1992",5.98%
"Feb. 12, 1992",9.65%
"Feb. 11, 1992",8.30%
"Feb. 10, 1992",9.29%
"Feb. 7, 1992",10.31%
"Feb. 6, 1992",12.84%
"Feb. 5, 1992",15.35%
"Feb. 4, 1992",15.74%
"Feb. 3, 1992",16.36%
"Jan. 31, 1992",17.73%
"Jan. 30, 1992",17.73%
"Jan. 29, 1992",18.26%
"Jan. 28, 1992",19.63%
"Jan. 27, 1992",18.26%
"Jan. 24, 1992",17.27%
"Jan. 23, 1992",16.82%
"Jan. 22, 1992",18.18%
"Jan. 21, 1992",15.25%
"Jan. 20, 1992",15.38%
"Jan. 17, 1992",16.74%
"Jan. 16, 1992",17.89%
"Jan. 15, 1992",19.18%
"Jan. 14, 1992",19.91%
"Jan. 13, 1992",18.47%
"Jan. 10, 1992",19.00%
"Jan. 9, 1992",22.48%
"Jan. 8, 1992",21.52%
"Jan. 7, 1992",23.18%
"Jan. 6, 1992",22.07%
"Jan. 3, 1992",23.53%
"Jan. 2, 1992",22.52%
"Dec. 31, 1991",22.32%
"Dec. 30, 1991",21.17%
"Dec. 27, 1991",19.64%
"Dec. 26, 1991",20.63%
"Dec. 24, 1991",21.08%
"Dec. 23, 1991",19.28%
"Dec. 20, 1991",17.94%
"Dec. 19, 1991",14.67%
"Dec. 18, 1991",11.40%
"Dec. 17, 1991",14.86%
"Dec. 16, 1991",15.70%
"Dec. 13, 1991",16.00%
"Dec. 12, 1991",15.42%
"Dec. 11, 1991",15.93%
"Dec. 10, 1991",14.54%
"Dec. 9, 1991",15.35%
"Dec. 6, 1991",13.91%
"Dec. 5, 1991",10.34%
"Dec. 4, 1991",10.78%
"Dec. 3, 1991",12.17%
"Dec. 2, 1991",15.04%
"Nov. 29, 1991",12.95%
"Nov. 27, 1991",11.50%
"Nov. 26, 1991",9.33%
"Nov. 25, 1991",6.64%
"Nov. 22, 1991",7.08%
"Nov. 21, 1991",8.41%
"Nov. 20, 1991",10.27%
"Nov. 19, 1991",8.85%
"Nov. 18, 1991",9.69%
"Nov. 15, 1991",8.89%
"Nov. 14, 1991",12.39%
"Nov. 13, 1991",13.33%
"Nov. 12, 1991",11.84%
"Nov. 11, 1991",12.05%
"Nov. 8, 1991",15.00%
"Nov. 7, 1991",14.93%
"Nov. 6, 1991",8.37%
"Nov. 5, 1991",6.14%
"Nov. 4, 1991",5.60%
"Nov. 1, 1991",10.48%
"Oct. 31, 1991",12.50%
"Oct. 30, 1991",12.95%
"Oct. 29, 1991",13.96%
"Oct. 28, 1991",12.56%
"Oct. 25, 1991",10.22%
"Oct. 24, 1991",8.81%
"Oct. 23, 1991",9.25%
"Oct. 22, 1991",7.83%
"Oct. 21, 1991",7.83%
"Oct. 18, 1991",11.16%
"Oct. 17, 1991",11.71%
"Oct. 16, 1991",14.22%
"Oct. 15, 1991",11.66%
"Oct. 14, 1991",11.26%
"Oct. 11, 1991",12.44%
"Oct. 10, 1991",11.01%
"Oct. 9, 1991",11.87%
"Oct. 8, 1991",10.76%
"Oct. 7, 1991",13.24%
"Oct. 4, 1991",13.76%
"Oct. 3, 1991",15.81%
"Oct. 2, 1991",14.35%
"Oct. 1, 1991",12.84%
"Sept. 30, 1991",15.57%
"Sept. 27, 1991",14.62%
"Sept. 26, 1991",16.19%
"Sept. 25, 1991",14.83%
"Sept. 24, 1991",15.87%
"Sept. 23, 1991",13.21%
"Sept. 20, 1991",13.88%
"Sept. 19, 1991",15.17%
"Sept. 18, 1991",15.71%
"Sept. 17, 1991",15.24%
"Sept. 16, 1991",15.79%
"Sept. 13, 1991",14.22%
"Sept. 12, 1991",12.68%
"Sept. 11, 1991",13.08%
"Sept. 10, 1991",12.09%
"Sept. 9, 1991",12.56%
"Sept. 6, 1991",12.68%
"Sept. 5, 1991",11.68%
"Sept. 4, 1991",13.21%
"Sept. 3, 1991",13.21%
"Aug. 30, 1991",13.68%
"Aug. 29, 1991",13.21%
"Aug. 28, 1991",13.68%
"Aug. 27, 1991",13.15%
"Aug. 26, 1991",14.29%
"Aug. 23, 1991",12.21%
"Aug. 22, 1991",9.55%
"Aug. 21, 1991",7.62%
"Aug. 20, 1991",3.52%
"Aug. 19, 1991",3.56%
"Aug. 16, 1991",3.96%
"Aug. 15, 1991",4.37%
"Aug. 14, 1991",4.39%
"Aug. 13, 1991",4.39%
"Aug. 12, 1991",5.31%
"Aug. 9, 1991",3.95%
"Aug. 8, 1991",3.06%
"Aug. 7, 1991",4.89%
"Aug. 6, 1991",4.44%
"Aug. 5, 1991",-0.85%
"Aug. 2, 1991",0.84%
"Aug. 1, 1991",-2.07%
"July 31, 1991",-0.84%
"July 30, 1991",0.85%
"July 29, 1991",3.04%
"July 26, 1991",3.04%
"July 25, 1991",1.74%
"July 24, 1991",1.30%
"July 23, 1991",0.43%
"July 22, 1991",-1.28%
"July 19, 1991",-1.70%
"July 18, 1991",-2.14%
"July 17, 1991",-2.54%
"July 16, 1991",-2.12%
"July 15, 1991",-1.70%
"July 12, 1991",-1.28%
"July 11, 1991",-2.55%
"July 10, 1991",-2.97%
"July 9, 1991",-4.62%
"July 8, 1991",-4.20%
"July 5, 1991",-3.39%
"July 3, 1991",-3.81%
"July 2, 1991",-3.80%
"July 1, 1991",-3.78%
"June 28, 1991",-3.40%
"June 27, 1991",-2.58%
"June 26, 1991",-2.59%
"June 25, 1991",-2.59%
"June 24, 1991",-3.85%
"June 21, 1991",-3.83%
"June 20, 1991",-4.68%
"June 19, 1991",-4.24%
"June 18, 1991",-4.66%
"June 17, 1991",-4.18%
"June 14, 1991",-3.35%
"June 13, 1991",-5.39%
"June 12, 1991",-6.22%
"June 11, 1991",-5.44%
"June 10, 1991",-5.44%
"June 7, 1991",-6.22%
"June 6, 1991",-5.42%
"June 5, 1991",-4.96%
"June 4, 1991",-3.35%
"June 3, 1991",-1.71%
"May 31, 1991",-0.86%
"May 30, 1991",0.43%
"May 29, 1991",0.43%
"May 28, 1991",1.74%
"May 24, 1991",0.87%
"May 23, 1991",-0.85%
"May 22, 1991",-0.85%
"May 21, 1991",-2.51%
"May 20, 1991",-4.15%
"May 17, 1991",-3.33%
"May 16, 1991",-5.39%
"May 15, 1991",-6.22%
"May 14, 1991",-6.64%
"May 13, 1991",-4.62%
"May 10, 1991",-2.98%
"May 9, 1991",-0.43%
"May 8, 1991",0.00%
"May 7, 1991",0.43%
"May 6, 1991",-0.43%
"May 3, 1991",1.71%
"May 2, 1991",1.70%
"May 1, 1991",3.00%
"April 30, 1991",1.72%
"April 29, 1991",0.43%
"April 26, 1991",0.85%
"April 25, 1991",0.00%
"April 24, 1991",0.00%
"April 23, 1991",-0.85%
"April 22, 1991",-0.42%
"April 19, 1991",0.42%
"April 18, 1991",0.42%
"April 17, 1991",1.26%
"April 16, 1991",0.00%
"April 15, 1991",-0.41%
"April 12, 1991",-0.83%
"April 11, 1991",-1.24%
"April 10, 1991",-1.25%
"April 9, 1991",-1.24%
"April 8, 1991",-1.65%
"April 5, 1991",-2.90%
"April 4, 1991",-2.88%
"April 3, 1991",-2.89%
"April 2, 1991",-2.48%
"April 1, 1991",-4.12%
"March 28, 1991",-3.72%
"March 27, 1991",-4.92%
"March 26, 1991",-4.10%
"March 25, 1991",-6.15%
"March 22, 1991",-7.00%
"March 21, 1991",-8.61%
"March 20, 1991",-9.43%
"March 19, 1991",-9.80%
"March 18, 1991",-9.35%
"March 15, 1991",-7.35%
"March 14, 1991",-6.97%
"March 13, 1991",-7.35%
"March 12, 1991",-6.56%
"March 11, 1991",-6.15%
"March 8, 1991",-6.53%
"March 7, 1991",-5.76%
"March 6, 1991",-6.53%
"March 5, 1991",-5.35%
"March 4, 1991",-6.53%
"March 1, 1991",-6.15%
"Feb. 28, 1991",-6.56%
"Feb. 27, 1991",-5.39%
"Feb. 26, 1991",-4.58%
"Feb. 25, 1991",-3.35%
"Feb. 22, 1991",-3.77%
"Feb. 21, 1991",-3.36%
"Feb. 20, 1991",-3.36%
"Feb. 19, 1991",-4.13%
"Feb. 15, 1991",-5.35%
"Feb. 14, 1991",-4.53%
"Feb. 13, 1991",-4.10%
"Feb. 12, 1991",-6.17%
"Feb. 11, 1991",-5.37%
"Feb. 8, 1991",-6.61%
"Feb. 7, 1991",-7.47%
"Feb. 6, 1991",-8.79%
"Feb. 5, 1991",-10.79%
"Feb. 4, 1991",-12.90%
"Feb. 1, 1991",-10.93%
"Jan. 31, 1991",-10.93%
"Jan. 30, 1991",-10.20%
"Jan. 29, 1991",-10.61%
"Jan. 28, 1991",-10.98%
"Jan. 25, 1991",-10.25%
"Jan. 24, 1991",-10.20%
"Jan. 23, 1991",-11.65%
"Jan. 22, 1991",-10.93%
"Jan. 21, 1991",-10.80%
"Jan. 18, 1991",-10.53%
"Jan. 17, 1991",-11.60%
"Jan. 16, 1991",-13.15%
"Jan. 15, 1991",-12.40%
"Jan. 14, 1991",-11.60%
"Jan. 11, 1991",-12.94%
"Jan. 10, 1991",-12.65%
"Jan. 9, 1991",-13.49%
"Jan. 8, 1991",-11.86%
"Jan. 7, 1991",-13.39%
"Jan. 4, 1991",-14.62%
"Jan. 3, 1991",-16.29%
"Jan. 2, 1991",-16.23%
"Dec. 31, 1990",-15.15%
"Dec. 28, 1990",-15.59%
"Dec. 27, 1990",-14.83%
"Dec. 26, 1990",-14.89%
"Dec. 24, 1990",-15.53%
"Dec. 21, 1990",-14.89%
"Dec. 20, 1990",-15.53%
"Dec. 19, 1990",-14.12%
"Dec. 18, 1990",-12.98%
"Dec. 17, 1990",-15.59%
"Dec. 14, 1990",-15.53%
"Dec. 13, 1990",-13.79%
"Dec. 12, 1990",-13.03%
"Dec. 11, 1990",-11.37%
"Dec. 10, 1990",-11.67%
"Dec. 7, 1990",-10.59%
"Dec. 6, 1990",-9.45%
"Dec. 5, 1990",-8.66%
"Dec. 4, 1990",-7.57%
"Dec. 3, 1990",-8.73%
"Nov. 30, 1990",-8.87%
"Nov. 29, 1990",-8.20%
"Nov. 28, 1990",-7.41%
"Nov. 27, 1990",-7.00%
"Nov. 26, 1990",-7.79%
"Nov. 23, 1990",-7.38%
"Nov. 21, 1990",-6.61%
"Nov. 20, 1990",-7.82%
"Nov. 19, 1990",-8.13%
"Nov. 16, 1990",-7.72%
"Nov. 15, 1990",-9.27%
"Nov. 14, 1990",-8.13%
"Nov. 13, 1990",-8.16%
"Nov. 12, 1990",-6.56%
"Nov. 9, 1990",-7.82%
"Nov. 8, 1990",-9.46%
"Nov. 7, 1990",-8.30%
"Nov. 6, 1990",-4.62%
"Nov. 5, 1990",-7.69%
"Nov. 2, 1990",-6.07%
"Nov. 1, 1990",-7.66%
"Oct. 31, 1990",-9.31%
"Oct. 30, 1990",-8.20%
"Oct. 29, 1990",-8.64%
"Oct. 26, 1990",-7.85%
"Oct. 25, 1990",-7.79%
"Oct. 24, 1990",-6.20%
"Oct. 23, 1990",-6.97%
"Oct. 22, 1990",-5.74%
"Oct. 19, 1990",-5.35%
"Oct. 18, 1990",-7.44%
"Oct. 17, 1990",-8.26%
"Oct. 16, 1990",-8.40%
"Oct. 15, 1990",-6.30%
"Oct. 12, 1990",-8.64%
"Oct. 11, 1990",-10.70%
"Oct. 10, 1990",-9.92%
"Oct. 9, 1990",-8.75%
"Oct. 8, 1990",-7.47%
"Oct. 5, 1990",-9.50%
"Oct. 4, 1990",-9.92%
"Oct. 3, 1990",-11.16%
"Oct. 2, 1990",-10.37%
"Oct. 1, 1990",-9.17%
"Sept. 28, 1990",-12.03%
"Sept. 27, 1990",-11.30%
"Sept. 26, 1990",-11.76%
"Sept. 25, 1990",-12.18%
"Sept. 24, 1990",-13.69%
"Sept. 21, 1990",-11.67%
"Sept. 20, 1990",-13.28%
"Sept. 19, 1990",-12.81%
"Sept. 18, 1990",-13.58%
"Sept. 17, 1990",-13.22%
"Sept. 14, 1990",-13.64%
"Sept. 13, 1990",-12.08%
"Sept. 12, 1990",-11.98%
"Sept. 11, 1990",-11.57%
"Sept. 10, 1990",-10.04%
"Sept. 7, 1990",-10.42%
"Sept. 6, 1990",-10.88%
"Sept. 5, 1990",-10.83%
"Sept. 4, 1990",-12.03%
"Aug. 31, 1990",-11.67%
"Aug. 30, 1990",-11.67%
"Aug. 29, 1990",-11.67%
"Aug. 28, 1990",-12.03%
"Aug. 27, 1990",-10.88%
"Aug. 24, 1990",-12.86%
"Aug. 23, 1990",-10.50%
"Aug. 22, 1990",-6.78%
"Aug. 21, 1990",-6.30%
"Aug. 20, 1990",-5.42%
"Aug. 17, 1990",-5.86%
"Aug. 16, 1990",-5.42%
"Aug. 15, 1990",-4.18%
"Aug. 14, 1990",-4.20%
"Aug. 13, 1990",-5.39%
"Aug. 10, 1990",-7.00%
"Aug. 9, 1990",-6.17%
"Aug. 8, 1990",-5.76%
"Aug. 7, 1990",-7.02%
"Aug. 6, 1990",-5.86%
"Aug. 3, 1990",-3.28%
"Aug. 2, 1990",-2.86%
"Aug. 1, 1990",-2.02%
"July 31, 1990",-3.63%
"July 30, 1990",-3.69%
"July 27, 1990",-4.56%
"July 26, 1990",-4.17%
"July 25, 1990",-3.36%
"July 24, 1990",-2.95%
"July 23, 1990",-2.53%
"July 20, 1990",-1.27%
"July 19, 1990",-0.42%
"July 18, 1990",0.86%
"July 17, 1990",1.72%
"July 16, 1990",2.16%
"July 13, 1990",1.73%
"July 12, 1990",2.17%
"July 11, 1990",2.17%
"July 10, 1990",3.51%
"July 9, 1990",4.85%
"July 6, 1990",6.25%
"July 5, 1990",5.83%
"July 3, 1990",6.31%
"July 2, 1990",6.76%
"June 29, 1990",6.73%
"June 28, 1990",4.44%
"June 27, 1990",3.10%
"June 26, 1990",2.65%
"June 25, 1990",3.11%
"June 22, 1990",4.00%
"June 21, 1990",6.33%
"June 20, 1990",5.38%
"June 19, 1990",5.83%
"June 18, 1990",5.83%
"June 15, 1990",7.17%
"June 14, 1990",6.70%
"June 13, 1990",9.05%
"June 12, 1990",8.07%
"June 11, 1990",7.17%
"June 8, 1990",7.66%
"June 7, 1990",8.07%
"June 6, 1990",7.62%
"June 5, 1990",10.00%
"June 4, 1990",7.66%
"June 1, 1990",6.85%
"May 31, 1990",5.45%
"May 30, 1990",5.48%
"May 29, 1990",5.48%
"May 25, 1990",5.99%
"May 24, 1990",4.55%
"May 23, 1990",6.82%
"May 22, 1990",4.91%
"May 21, 1990",7.66%
"May 18, 1990",9.55%
"May 17, 1990",9.59%
"May 16, 1990",10.55%
"May 15, 1990",11.57%
"May 14, 1990",11.57%
"May 11, 1990",12.80%
"May 10, 1990",11.90%
"May 9, 1990",10.43%
"May 8, 1990",10.48%
"May 7, 1990",10.05%
"May 4, 1990",11.59%
"May 3, 1990",10.38%
"May 2, 1990",10.33%
"May 1, 1990",9.39%
"April 30, 1990",8.88%
"April 27, 1990",8.84%
"April 26, 1990",9.81%
"April 25, 1990",10.38%
"April 24, 1990",10.85%
"April 23, 1990",10.80%
"April 20, 1990",12.21%
"April 19, 1990",11.68%
"April 18, 1990",12.21%
"April 17, 1990",14.35%
"April 16, 1990",14.29%
"April 12, 1990",14.76%
"April 11, 1990",14.22%
"April 10, 1990",13.74%
"April 9, 1990",14.22%
"April 6, 1990",14.15%
"April 5, 1990",13.15%
"April 4, 1990",14.08%
"April 3, 1990",14.15%
"April 2, 1990",14.15%
"March 30, 1990",16.83%
"March 29, 1990",16.35%
"March 28, 1990",15.79%
"March 27, 1990",17.31%
"March 26, 1990",17.31%
"March 23, 1990",17.31%
"March 22, 1990",16.83%
"March 21, 1990",17.87%
"March 20, 1990",17.31%
"March 19, 1990",17.22%
"March 16, 1990",15.49%
"March 15, 1990",16.11%
"March 14, 1990",15.09%
"March 13, 1990",15.57%
"March 12, 1990",15.64%
"March 9, 1990",15.09%
"March 8, 1990",15.02%
"March 7, 1990",14.08%
"March 6, 1990",14.49%
"March 5, 1990",15.17%
"March 2, 1990",16.11%
"March 1, 1990",15.64%
"Feb. 28, 1990",15.09%
"Feb. 27, 1990",14.76%
"Feb. 26, 1990",14.83%
"Feb. 23, 1990",13.27%
"Feb. 22, 1990",13.27%
"Feb. 21, 1990",11.74%
"Feb. 20, 1990",11.22%
"Feb. 16, 1990",13.08%
"Feb. 15, 1990",13.02%
"Feb. 14, 1990",14.08%
"Feb. 13, 1990",14.02%
"Feb. 12, 1990",14.62%
"Feb. 9, 1990",14.15%
"Feb. 8, 1990",13.62%
"Feb. 7, 1990",12.62%
"Feb. 6, 1990",12.74%
"Feb. 5, 1990",10.55%
"Feb. 2, 1990",12.22%
"Feb. 1, 1990",12.79%
"Jan. 31, 1990",11.26%
"Jan. 30, 1990",10.86%
"Jan. 29, 1990",10.86%
"Jan. 26, 1990",12.33%
"Jan. 25, 1990",11.93%
"Jan. 24, 1990",11.87%
"Jan. 23, 1990",15.28%
"Jan. 22, 1990",14.88%
"Jan. 19, 1990",15.74%
"Jan. 18, 1990",14.88%
"Jan. 17, 1990",15.74%
"Jan. 16, 1990",16.74%
"Jan. 15, 1990",16.28%
"Jan. 12, 1990",15.74%
"Jan. 11, 1990",18.06%
"Jan. 10, 1990",17.13%
"Jan. 9, 1990",17.21%
"Jan. 8, 1990",17.67%
"Jan. 5, 1990",17.59%
"Jan. 4, 1990",20.37%
"Jan. 3, 1990",23.94%
"Jan. 2, 1990",21.56%
"Dec. 29, 1989",20.55%
"Dec. 28, 1989",21.20%
"Dec. 27, 1989",21.76%
"Dec. 26, 1989",20.74%
"Dec. 22, 1989",20.55%
"Dec. 21, 1989",20.18%
"Dec. 20, 1989",20.55%
"Dec. 19, 1989",18.02%
"Dec. 18, 1989",18.55%
"Dec. 15, 1989",19.00%
"Dec. 14, 1989",20.00%
"Dec. 13, 1989",17.57%
"Dec. 12, 1989",17.57%
"Dec. 11, 1989",15.38%
"Dec. 8, 1989",16.29%
"Dec. 7, 1989",15.91%
"Dec. 6, 1989",16.51%
"Dec. 5, 1989",17.05%
"Dec. 4, 1989",16.74%
"Dec. 1, 1989",17.21%
"Nov. 30, 1989",14.81%
"Nov. 29, 1989",14.02%
"Nov. 28, 1989",14.62%
"Nov. 27, 1989",15.71%
"Nov. 24, 1989",14.55%
"Nov. 22, 1989",14.55%
"Nov. 21, 1989",13.62%
"Nov. 20, 1989",14.08%
"Nov. 17, 1989",15.49%
"Nov. 16, 1989",16.59%
"Nov. 15, 1989",15.89%
"Nov. 14, 1989",15.49%
"Nov. 13, 1989",15.57%
"Nov. 10, 1989",11.93%
"Nov. 9, 1989",11.47%
"Nov. 8, 1989",10.45%
"Nov. 7, 1989",11.06%
"Nov. 6, 1989",8.68%
"Nov. 3, 1989",9.29%
"Nov. 2, 1989",9.29%
"Nov. 1, 1989",10.22%
"Oct. 31, 1989",10.27%
"Oct. 30, 1989",9.42%
"Oct. 27, 1989",8.97%
"Oct. 26, 1989",8.04%
"Oct. 25, 1989",8.93%
"Oct. 24, 1989",8.04%
"Oct. 23, 1989",9.91%
"Oct. 20, 1989",8.93%
"Oct. 19, 1989",10.96%
"Oct. 18, 1989",10.00%
"Oct. 17, 1989",10.50%
"Oct. 16, 1989",8.68%
"Oct. 13, 1989",8.68%
"Oct. 12, 1989",11.98%
"Oct. 11, 1989",10.45%
"Oct. 10, 1989",9.50%
"Oct. 9, 1989",9.09%
"Oct. 6, 1989",11.57%
"Oct. 5, 1989",12.04%
"Oct. 4, 1989",11.52%
"Oct. 3, 1989",10.50%
"Oct. 2, 1989",9.05%
"Sept. 29, 1989",8.60%
"Sept. 28, 1989",9.55%
"Sept. 27, 1989",8.64%
"Sept. 26, 1989",8.18%
"Sept. 25, 1989",7.69%
"Sept. 22, 1989",10.05%
"Sept. 21, 1989",9.59%
"Sept. 20, 1989",9.05%
"Sept. 19, 1989",9.50%
"Sept. 18, 1989",8.97%
"Sept. 15, 1989",9.01%
"Sept. 14, 1989",9.01%
