date,market_cap
"March 5, 1992",5.651B
"March 4, 1992",5.698B
"March 3, 1992",5.721B
"March 2, 1992",5.674B
"Feb. 28, 1992",5.698B
"Feb. 27, 1992",5.744B
"Feb. 26, 1992",5.790B
"Feb. 25, 1992",5.767B
"Feb. 24, 1992",5.721B
"Feb. 21, 1992",5.721B
"Feb. 20, 1992",5.744B
"Feb. 19, 1992",5.721B
"Feb. 18, 1992",5.698B
"Feb. 14, 1992",5.721B
"Feb. 13, 1992",5.721B
"Feb. 12, 1992",5.767B
"Feb. 11, 1992",5.721B
"Feb. 10, 1992",5.698B
"Feb. 7, 1992",5.674B
"Feb. 6, 1992",5.674B
"Feb. 5, 1992",5.721B
"Feb. 4, 1992",5.767B
"Feb. 3, 1992",5.905B
"Jan. 31, 1992",5.974B
"Jan. 30, 1992",5.974B
"Jan. 29, 1992",5.974B
"Jan. 28, 1992",6.044B
"Jan. 27, 1992",5.974B
"Jan. 24, 1992",5.951B
"Jan. 23, 1992",5.928B
"Jan. 22, 1992",5.997B
"Jan. 21, 1992",5.928B
"Jan. 20, 1992",5.882B
"Jan. 17, 1992",5.951B
"Jan. 16, 1992",5.928B
"Jan. 15, 1992",6.020B
"Jan. 14, 1992",6.113B
"Jan. 13, 1992",6.067B
"Jan. 10, 1992",6.067B
"Jan. 9, 1992",6.159B
"Jan. 8, 1992",6.251B
"Jan. 7, 1992",6.251B
"Jan. 6, 1992",6.251B
"Jan. 3, 1992",6.297B
"Jan. 2, 1992",6.274B
"Dec. 31, 1991",6.320B
"Dec. 30, 1991",6.205B
"Dec. 27, 1991",6.182B
"Dec. 26, 1991",6.205B
"Dec. 24, 1991",6.228B
"Dec. 23, 1991",6.136B
"Dec. 20, 1991",6.067B
"Dec. 19, 1991",5.951B
"Dec. 18, 1991",5.859B
"Dec. 17, 1991",5.882B
"Dec. 16, 1991",5.951B
"Dec. 13, 1991",6.020B
"Dec. 12, 1991",6.044B
"Dec. 11, 1991",6.044B
"Dec. 10, 1991",5.997B
"Dec. 9, 1991",6.067B
"Dec. 6, 1991",6.044B
"Dec. 5, 1991",5.905B
"Dec. 4, 1991",5.928B
"Dec. 3, 1991",5.951B
"Dec. 2, 1991",5.997B
"Nov. 29, 1991",5.836B
"Nov. 27, 1991",5.813B
"Nov. 26, 1991",5.674B
"Nov. 25, 1991",5.559B
"Nov. 22, 1991",5.582B
"Nov. 21, 1991",5.651B
"Nov. 20, 1991",5.698B
"Nov. 19, 1991",5.674B
"Nov. 18, 1991",5.744B
"Nov. 15, 1991",5.651B
"Nov. 14, 1991",5.859B
"Nov. 13, 1991",5.882B
"Nov. 12, 1991",5.882B
"Nov. 11, 1991",5.790B
"Nov. 8, 1991",5.836B
"Nov. 7, 1991",5.859B
"Nov. 6, 1991",5.674B
"Nov. 5, 1991",5.582B
"Nov. 4, 1991",5.651B
"Nov. 1, 1991",5.836B
"Oct. 31, 1991",5.813B
"Oct. 30, 1991",5.836B
"Oct. 29, 1991",5.836B
"Oct. 28, 1991",5.790B
"Oct. 25, 1991",5.721B
"Oct. 24, 1991",5.698B
"Oct. 23, 1991",5.721B
"Oct. 22, 1991",5.721B
"Oct. 21, 1991",5.721B
"Oct. 18, 1991",5.744B
"Oct. 17, 1991",5.721B
"Oct. 16, 1991",5.744B
"Oct. 15, 1991",5.744B
"Oct. 14, 1991",5.698B
"Oct. 11, 1991",5.628B
"Oct. 10, 1991",5.582B
"Oct. 9, 1991",5.651B
"Oct. 8, 1991",5.698B
"Oct. 7, 1991",5.721B
"Oct. 4, 1991",5.721B
"Oct. 3, 1991",5.744B
"Oct. 2, 1991",5.698B
"Oct. 1, 1991",5.674B
"Sept. 30, 1991",5.651B
"Sept. 27, 1991",5.605B
"Sept. 26, 1991",5.628B
"Sept. 25, 1991",5.536B
"Sept. 24, 1991",5.559B
"Sept. 23, 1991",5.536B
"Sept. 20, 1991",5.490B
"Sept. 19, 1991",5.605B
"Sept. 18, 1991",5.605B
"Sept. 17, 1991",5.582B
"Sept. 16, 1991",5.582B
"Sept. 13, 1991",5.559B
"Sept. 12, 1991",5.536B
"Sept. 11, 1991",5.582B
"Sept. 10, 1991",5.559B
"Sept. 9, 1991",5.582B
"Sept. 6, 1991",5.536B
"Sept. 5, 1991",5.513B
"Sept. 4, 1991",5.536B
"Sept. 3, 1991",5.536B
"Aug. 30, 1991",5.559B
"Aug. 29, 1991",5.536B
"Aug. 28, 1991",5.559B
"Aug. 27, 1991",5.559B
"Aug. 26, 1991",5.536B
"Aug. 23, 1991",5.513B
"Aug. 22, 1991",5.559B
"Aug. 21, 1991",5.536B
"Aug. 20, 1991",5.421B
"Aug. 19, 1991",5.375B
"Aug. 16, 1991",5.444B
"Aug. 15, 1991",5.513B
"Aug. 14, 1991",5.490B
"Aug. 13, 1991",5.490B
"Aug. 12, 1991",5.490B
"Aug. 9, 1991",5.467B
"Aug. 8, 1991",5.444B
"Aug. 7, 1991",5.444B
"Aug. 6, 1991",5.421B
"Aug. 5, 1991",5.398B
"Aug. 2, 1991",5.536B
"Aug. 1, 1991",5.467B
"July 31, 1991",5.467B
"July 30, 1991",5.467B
"July 29, 1991",5.467B
"July 26, 1991",5.467B
"July 25, 1991",5.398B
"July 24, 1991",5.375B
"July 23, 1991",5.352B
"July 22, 1991",5.328B
"July 19, 1991",5.328B
"July 18, 1991",5.282B
"July 17, 1991",5.305B
"July 16, 1991",5.328B
"July 15, 1991",5.328B
"July 12, 1991",5.352B
"July 11, 1991",5.282B
"July 10, 1991",5.282B
"July 9, 1991",5.236B
"July 8, 1991",5.259B
"July 5, 1991",5.259B
"July 3, 1991",5.236B
"July 2, 1991",5.259B
"July 1, 1991",5.282B
"June 28, 1991",5.236B
"June 27, 1991",5.236B
"June 26, 1991",5.213B
"June 25, 1991",5.213B
"June 24, 1991",5.190B
"June 21, 1991",5.213B
"June 20, 1991",5.167B
"June 19, 1991",5.213B
"June 18, 1991",5.190B
"June 17, 1991",5.282B
"June 14, 1991",5.328B
"June 13, 1991",5.259B
"June 12, 1991",5.213B
"June 11, 1991",5.213B
"June 10, 1991",5.213B
"June 7, 1991",5.213B
"June 6, 1991",5.236B
"June 5, 1991",5.305B
"June 4, 1991",5.328B
"June 3, 1991",5.305B
"May 31, 1991",5.305B
"May 30, 1991",5.352B
"May 29, 1991",5.352B
"May 28, 1991",5.398B
"May 24, 1991",5.352B
"May 23, 1991",5.375B
"May 22, 1991",5.375B
"May 21, 1991",5.375B
"May 20, 1991",5.328B
"May 17, 1991",5.352B
"May 16, 1991",5.259B
"May 15, 1991",5.213B
"May 14, 1991",5.190B
"May 13, 1991",5.236B
"May 10, 1991",5.259B
"May 9, 1991",5.352B
"May 8, 1991",5.352B
"May 7, 1991",5.328B
"May 6, 1991",5.305B
"May 3, 1991",5.490B
"May 2, 1991",5.513B
"May 1, 1991",5.536B
"April 30, 1991",5.467B
"April 29, 1991",5.421B
"April 26, 1991",5.467B
"April 25, 1991",5.398B
"April 24, 1991",5.421B
"April 23, 1991",5.398B
"April 22, 1991",5.490B
"April 19, 1991",5.536B
"April 18, 1991",5.536B
"April 17, 1991",5.582B
"April 16, 1991",5.536B
"April 15, 1991",5.536B
"April 12, 1991",5.513B
"April 11, 1991",5.490B
"April 10, 1991",5.467B
"April 9, 1991",5.490B
"April 8, 1991",5.490B
"April 5, 1991",5.398B
"April 4, 1991",5.444B
"April 3, 1991",5.421B
"April 2, 1991",5.444B
"April 1, 1991",5.375B
"March 28, 1991",5.375B
"March 27, 1991",5.352B
"March 26, 1991",5.399B
"March 25, 1991",5.283B
"March 22, 1991",5.214B
"March 21, 1991",5.145B
"March 20, 1991",5.099B
"March 19, 1991",5.099B
"March 18, 1991",5.145B
"March 15, 1991",5.237B
"March 14, 1991",5.237B
"March 13, 1991",5.237B
"March 12, 1991",5.260B
"March 11, 1991",5.283B
"March 8, 1991",5.283B
"March 7, 1991",5.283B
"March 6, 1991",5.283B
"March 5, 1991",5.306B
"March 4, 1991",5.283B
"March 1, 1991",5.283B
"Feb. 28, 1991",5.260B
"Feb. 27, 1991",5.260B
"Feb. 26, 1991",5.283B
"Feb. 25, 1991",5.329B
"Feb. 22, 1991",5.306B
"Feb. 21, 1991",5.306B
"Feb. 20, 1991",5.306B
"Feb. 19, 1991",5.352B
"Feb. 15, 1991",5.306B
"Feb. 14, 1991",5.352B
"Feb. 13, 1991",5.399B
"Feb. 12, 1991",5.260B
"Feb. 11, 1991",5.283B
"Feb. 8, 1991",5.214B
"Feb. 7, 1991",5.145B
"Feb. 6, 1991",5.029B
"Feb. 5, 1991",4.960B
"Feb. 4, 1991",4.983B
"Feb. 1, 1991",5.076B
"Jan. 31, 1991",5.076B
"Jan. 30, 1991",5.076B
"Jan. 29, 1991",5.052B
"Jan. 28, 1991",5.052B
"Jan. 25, 1991",5.052B
"Jan. 24, 1991",5.076B
"Jan. 23, 1991",5.076B
"Jan. 22, 1991",5.076B
"Jan. 21, 1991",5.145B
"Jan. 18, 1991",5.099B
"Jan. 17, 1991",5.099B
"Jan. 16, 1991",5.029B
"Jan. 15, 1991",5.052B
"Jan. 14, 1991",5.099B
"Jan. 11, 1991",5.122B
"Jan. 10, 1991",5.099B
"Jan. 9, 1991",5.029B
"Jan. 8, 1991",5.145B
"Jan. 7, 1991",5.076B
"Jan. 4, 1991",5.122B
"Jan. 3, 1991",5.099B
"Jan. 2, 1991",5.122B
"Dec. 31, 1990",5.168B
"Dec. 28, 1990",5.121B
"Dec. 27, 1990",5.167B
"Dec. 26, 1990",5.144B
"Dec. 24, 1990",5.144B
"Dec. 21, 1990",5.144B
"Dec. 20, 1990",5.144B
"Dec. 19, 1990",5.190B
"Dec. 18, 1990",5.259B
"Dec. 17, 1990",5.121B
"Dec. 14, 1990",5.144B
"Dec. 13, 1990",5.190B
"Dec. 12, 1990",5.236B
"Dec. 11, 1990",5.213B
"Dec. 10, 1990",5.236B
"Dec. 7, 1990",5.259B
"Dec. 6, 1990",5.305B
"Dec. 5, 1990",5.352B
"Dec. 4, 1990",5.352B
"Dec. 3, 1990",5.305B
"Nov. 30, 1990",5.213B
"Nov. 29, 1990",5.167B
"Nov. 28, 1990",5.190B
"Nov. 27, 1990",5.213B
"Nov. 26, 1990",5.190B
"Nov. 23, 1990",5.213B
"Nov. 21, 1990",5.213B
"Nov. 20, 1990",5.167B
"Nov. 19, 1990",5.213B
"Nov. 16, 1990",5.236B
"Nov. 15, 1990",5.190B
"Nov. 14, 1990",5.213B
"Nov. 13, 1990",5.190B
"Nov. 12, 1990",5.259B
"Nov. 9, 1990",5.167B
"Nov. 8, 1990",5.075B
"Nov. 7, 1990",5.098B
"Nov. 6, 1990",5.236B
"Nov. 5, 1990",5.259B
"Nov. 2, 1990",5.352B
"Nov. 1, 1990",5.282B
"Oct. 31, 1990",5.167B
"Oct. 30, 1990",5.167B
"Oct. 29, 1990",5.121B
"Oct. 26, 1990",5.144B
"Oct. 25, 1990",5.190B
"Oct. 24, 1990",5.236B
"Oct. 23, 1990",5.236B
"Oct. 22, 1990",5.305B
"Oct. 19, 1990",5.305B
"Oct. 18, 1990",5.167B
"Oct. 17, 1990",5.121B
"Oct. 16, 1990",5.029B
"Oct. 15, 1990",5.144B
"Oct. 12, 1990",5.121B
"Oct. 11, 1990",5.006B
"Oct. 10, 1990",5.029B
"Oct. 9, 1990",5.052B
"Oct. 8, 1990",5.144B
"Oct. 5, 1990",5.052B
"Oct. 4, 1990",5.029B
"Oct. 3, 1990",4.959B
"Oct. 2, 1990",4.982B
"Oct. 1, 1990",5.029B
"Sept. 28, 1990",4.890B
"Sept. 27, 1990",4.890B
"Sept. 26, 1990",4.844B
"Sept. 25, 1990",4.821B
"Sept. 24, 1990",4.798B
"Sept. 21, 1990",4.890B
"Sept. 20, 1990",4.821B
"Sept. 19, 1990",4.867B
"Sept. 18, 1990",4.844B
"Sept. 17, 1990",4.844B
"Sept. 14, 1990",4.821B
"Sept. 13, 1990",4.867B
"Sept. 12, 1990",4.913B
"Sept. 11, 1990",4.936B
"Sept. 10, 1990",4.959B
"Sept. 7, 1990",4.959B
"Sept. 6, 1990",4.913B
"Sept. 5, 1990",4.936B
"Sept. 4, 1990",4.890B
"Aug. 31, 1990",4.890B
"Aug. 30, 1990",4.890B
"Aug. 29, 1990",4.890B
"Aug. 28, 1990",4.890B
"Aug. 27, 1990",4.913B
"Aug. 24, 1990",4.844B
"Aug. 23, 1990",4.913B
"Aug. 22, 1990",5.075B
"Aug. 21, 1990",5.144B
"Aug. 20, 1990",5.236B
"Aug. 17, 1990",5.190B
"Aug. 16, 1990",5.236B
"Aug. 15, 1990",5.282B
"Aug. 14, 1990",5.259B
"Aug. 13, 1990",5.259B
"Aug. 10, 1990",5.213B
"Aug. 9, 1990",5.259B
"Aug. 8, 1990",5.282B
"Aug. 7, 1990",5.190B
"Aug. 6, 1990",5.190B
"Aug. 3, 1990",5.444B
"Aug. 2, 1990",5.490B
"Aug. 1, 1990",5.582B
"July 31, 1990",5.513B
"July 30, 1990",5.421B
"July 27, 1990",5.305B
"July 26, 1990",5.305B
"July 25, 1990",5.305B
"July 24, 1990",5.305B
"July 23, 1990",5.328B
"July 20, 1990",5.398B
"July 19, 1990",5.421B
"July 18, 1990",5.398B
"July 17, 1990",5.444B
"July 16, 1990",5.444B
"July 13, 1990",5.421B
"July 12, 1990",5.421B
"July 11, 1990",5.421B
"July 10, 1990",5.444B
"July 9, 1990",5.490B
"July 6, 1990",5.490B
"July 5, 1990",5.444B
"July 3, 1990",5.444B
"July 2, 1990",5.467B
"June 29, 1990",5.670B
"June 28, 1990",5.599B
"June 27, 1990",5.551B
"June 26, 1990",5.527B
"June 25, 1990",5.527B
"June 22, 1990",5.575B
"June 21, 1990",5.599B
"June 20, 1990",5.599B
"June 19, 1990",5.623B
"June 18, 1990",5.623B
"June 15, 1990",5.694B
"June 14, 1990",5.694B
"June 13, 1990",5.742B
"June 12, 1990",5.742B
"June 11, 1990",5.694B
"June 8, 1990",5.694B
"June 7, 1990",5.742B
"June 6, 1990",5.718B
"June 5, 1990",5.766B
"June 4, 1990",5.694B
"June 1, 1990",5.575B
"May 31, 1990",5.527B
"May 30, 1990",5.503B
"May 29, 1990",5.503B
"May 25, 1990",5.480B
"May 24, 1990",5.480B
"May 23, 1990",5.599B
"May 22, 1990",5.599B
"May 21, 1990",5.694B
"May 18, 1990",5.742B
"May 17, 1990",5.718B
"May 16, 1990",5.742B
"May 15, 1990",5.742B
"May 14, 1990",5.742B
"May 11, 1990",5.670B
"May 10, 1990",5.599B
"May 9, 1990",5.551B
"May 8, 1990",5.527B
"May 7, 1990",5.480B
"May 4, 1990",5.503B
"May 3, 1990",5.575B
"May 2, 1990",5.599B
"May 1, 1990",5.551B
"April 30, 1990",5.551B
"April 27, 1990",5.575B
"April 26, 1990",5.599B
"April 25, 1990",5.575B
"April 24, 1990",5.599B
"April 23, 1990",5.623B
"April 20, 1990",5.694B
"April 19, 1990",5.694B
"April 18, 1990",5.694B
"April 17, 1990",5.694B
"April 16, 1990",5.718B
"April 12, 1990",5.742B
"April 11, 1990",5.742B
"April 10, 1990",5.718B
"April 9, 1990",5.742B
"April 6, 1990",5.766B
"April 5, 1990",5.742B
"April 4, 1990",5.789B
"April 3, 1990",5.766B
"April 2, 1990",5.766B
"March 30, 1990",5.879B
"March 29, 1990",5.854B
"March 28, 1990",5.854B
"March 27, 1990",5.903B
"March 26, 1990",5.903B
"March 23, 1990",5.903B
"March 22, 1990",5.879B
"March 21, 1990",5.903B
"March 20, 1990",5.903B
"March 19, 1990",5.927B
"March 16, 1990",5.951B
"March 15, 1990",5.927B
"March 14, 1990",5.903B
"March 13, 1990",5.927B
"March 12, 1990",5.903B
"March 9, 1990",5.903B
"March 8, 1990",5.927B
"March 7, 1990",5.879B
"March 6, 1990",5.927B
"March 5, 1990",5.879B
"March 2, 1990",5.927B
"March 1, 1990",5.903B
"Feb. 28, 1990",5.903B
"Feb. 27, 1990",5.830B
"Feb. 26, 1990",5.806B
"Feb. 23, 1990",5.782B
"Feb. 22, 1990",5.782B
"Feb. 21, 1990",5.758B
"Feb. 20, 1990",5.758B
"Feb. 16, 1990",5.854B
"Feb. 15, 1990",5.879B
"Feb. 14, 1990",5.879B
"Feb. 13, 1990",5.903B
"Feb. 12, 1990",5.879B
"Feb. 9, 1990",5.854B
"Feb. 8, 1990",5.854B
"Feb. 7, 1990",5.830B
"Feb. 6, 1990",5.782B
"Feb. 5, 1990",5.830B
"Feb. 2, 1990",6.000B
"Feb. 1, 1990",5.975B
"Jan. 31, 1990",5.975B
"Jan. 30, 1990",5.927B
"Jan. 29, 1990",5.927B
"Jan. 26, 1990",5.951B
"Jan. 25, 1990",5.903B
"Jan. 24, 1990",5.927B
"Jan. 23, 1990",6.024B
"Jan. 22, 1990",5.975B
"Jan. 19, 1990",6.048B
"Jan. 18, 1990",5.975B
"Jan. 17, 1990",6.048B
"Jan. 16, 1990",6.072B
"Jan. 15, 1990",6.048B
"Jan. 12, 1990",6.048B
"Jan. 11, 1990",6.169B
"Jan. 10, 1990",6.121B
"Jan. 9, 1990",6.096B
"Jan. 8, 1990",6.121B
"Jan. 5, 1990",6.145B
"Jan. 4, 1990",6.290B
"Jan. 3, 1990",6.387B
"Jan. 2, 1990",6.411B
"Dec. 29, 1989",6.387B
"Dec. 28, 1989",6.362B
"Dec. 27, 1989",6.362B
"Dec. 26, 1989",6.338B
"Dec. 22, 1989",6.387B
"Dec. 21, 1989",6.338B
"Dec. 20, 1989",6.387B
"Dec. 19, 1989",6.338B
"Dec. 18, 1989",6.338B
"Dec. 15, 1989",6.362B
"Dec. 14, 1989",6.387B
"Dec. 13, 1989",6.314B
"Dec. 12, 1989",6.314B
"Dec. 11, 1989",6.169B
"Dec. 8, 1989",6.217B
"Dec. 7, 1989",6.169B
"Dec. 6, 1989",6.145B
"Dec. 5, 1989",6.145B
"Dec. 4, 1989",6.072B
"Dec. 1, 1989",6.096B
"Nov. 30, 1989",6.000B
"Nov. 29, 1989",5.903B
"Nov. 28, 1989",5.879B
"Nov. 27, 1989",5.879B
"Nov. 24, 1989",5.903B
"Nov. 22, 1989",5.903B
"Nov. 21, 1989",5.854B
"Nov. 20, 1989",5.879B
"Nov. 17, 1989",5.951B
"Nov. 16, 1989",5.951B
"Nov. 15, 1989",6.000B
"Nov. 14, 1989",5.951B
"Nov. 13, 1989",5.927B
"Nov. 10, 1989",5.903B
"Nov. 9, 1989",5.879B
"Nov. 8, 1989",5.879B
"Nov. 7, 1989",5.830B
"Nov. 6, 1989",5.758B
"Nov. 3, 1989",5.975B
"Nov. 2, 1989",5.975B
"Nov. 1, 1989",6.000B
"Oct. 31, 1989",5.975B
"Oct. 30, 1989",5.903B
"Oct. 27, 1989",5.879B
"Oct. 26, 1989",5.854B
"Oct. 25, 1989",5.903B
"Oct. 24, 1989",5.854B
"Oct. 23, 1989",5.903B
"Oct. 20, 1989",5.903B
"Oct. 19, 1989",5.879B
"Oct. 18, 1989",5.854B
"Oct. 17, 1989",5.854B
"Oct. 16, 1989",5.758B
"Oct. 13, 1989",5.758B
"Oct. 12, 1989",5.879B
"Oct. 11, 1989",5.879B
"Oct. 10, 1989",5.854B
"Oct. 9, 1989",5.806B
"Oct. 6, 1989",5.830B
"Oct. 5, 1989",5.854B
"Oct. 4, 1989",5.854B
"Oct. 3, 1989",5.854B
"Oct. 2, 1989",5.830B
"Sept. 29, 1989",5.806B
"Sept. 28, 1989",5.830B
"Sept. 27, 1989",5.782B
"Sept. 26, 1989",5.758B
"Sept. 25, 1989",5.758B
"Sept. 22, 1989",5.830B
"Sept. 21, 1989",5.806B
"Sept. 20, 1989",5.830B
"Sept. 19, 1989",5.854B
"Sept. 18, 1989",5.879B
"Sept. 15, 1989",5.854B
"Sept. 14, 1989",5.854B
"Sept. 13, 1989",5.806B
"Sept. 12, 1989",5.854B
"Sept. 11, 1989",5.854B
"Sept. 8, 1989",5.782B
"Sept. 7, 1989",5.806B
"Sept. 6, 1989",5.782B
"Sept. 5, 1989",5.806B
"Sept. 1, 1989",5.830B
"Aug. 31, 1989",5.806B
"Aug. 30, 1989",5.806B
"Aug. 29, 1989",5.806B
"Aug. 28, 1989",5.830B
"Aug. 25, 1989",5.782B
"Aug. 24, 1989",5.830B
"Aug. 23, 1989",5.758B
"Aug. 22, 1989",5.709B
"Aug. 21, 1989",5.758B
"Aug. 18, 1989",5.806B
"Aug. 17, 1989",5.782B
"Aug. 16, 1989",5.806B
"Aug. 15, 1989",5.782B
"Aug. 14, 1989",5.758B
"Aug. 11, 1989",5.830B
"Aug. 10, 1989",5.879B
"Aug. 9, 1989",5.879B
"Aug. 8, 1989",5.879B
"Aug. 7, 1989",5.854B
"Aug. 4, 1989",5.782B
"Aug. 3, 1989",5.903B
"Aug. 2, 1989",5.927B
"Aug. 1, 1989",5.975B
"July 31, 1989",6.000B
"July 28, 1989",5.903B
"July 27, 1989",5.830B
"July 26, 1989",5.806B
"July 25, 1989",5.758B
"July 24, 1989",5.733B
"July 21, 1989",5.733B
"July 20, 1989",5.733B
"July 19, 1989",5.709B
"July 18, 1989",5.613B
"July 17, 1989",5.613B
"July 14, 1989",5.588B
"July 13, 1989",5.588B
"July 12, 1989",5.564B
"July 11, 1989",5.564B
"July 10, 1989",5.516B
"July 7, 1989",5.492B
"July 6, 1989",5.419B
"July 5, 1989",5.395B
"July 3, 1989",5.371B
"June 30, 1989",5.371B
"June 29, 1989",5.395B
"June 28, 1989",5.443B
"June 27, 1989",5.467B
"June 26, 1989",5.467B
"June 23, 1989",5.443B
"June 22, 1989",5.443B
"June 21, 1989",5.346B
"June 20, 1989",5.395B
"June 19, 1989",5.395B
"June 16, 1989",5.395B
"June 15, 1989",5.395B
"June 14, 1989",5.419B
"June 13, 1989",5.346B
"June 12, 1989",5.395B
"June 9, 1989",5.395B
"June 8, 1989",5.371B
"June 7, 1989",5.395B
"June 6, 1989",5.395B
"June 5, 1989",5.322B
"June 2, 1989",5.371B
"June 1, 1989",5.298B
"May 31, 1989",5.322B
"May 30, 1989",5.298B
"May 26, 1989",5.298B
"May 25, 1989",5.250B
"May 24, 1989",5.322B
"May 23, 1989",5.322B
"May 22, 1989",5.419B
"May 19, 1989",5.371B
"May 18, 1989",5.322B
"May 17, 1989",5.298B
"May 16, 1989",5.274B
"May 15, 1989",5.225B
"May 12, 1989",5.225B
"May 11, 1989",5.104B
"May 10, 1989",5.080B
"May 9, 1989",5.104B
"May 8, 1989",5.080B
"May 5, 1989",5.056B
"May 4, 1989",5.008B
"May 3, 1989",5.129B
"May 2, 1989",5.153B
"May 1, 1989",5.153B
"April 28, 1989",5.177B
"April 27, 1989",5.201B
"April 26, 1989",5.177B
"April 25, 1989",5.129B
"April 24, 1989",5.129B
"April 21, 1989",5.153B
"April 20, 1989",5.153B
"April 19, 1989",5.177B
"April 18, 1989",5.153B
"April 17, 1989",5.056B
"April 14, 1989",5.080B
"April 13, 1989",5.056B
"April 12, 1989",5.080B
"April 11, 1989",5.104B
"April 10, 1989",5.104B
"April 7, 1989",5.104B
"April 6, 1989",5.129B
"April 5, 1989",5.153B
"April 4, 1989",5.153B
"April 3, 1989",5.129B
"March 31, 1989",5.129B
"March 30, 1989",5.032B
"March 29, 1989",5.032B
"March 28, 1989",5.056B
"March 27, 1989",5.032B
"March 23, 1989",5.032B
"March 22, 1989",5.032B
"March 21, 1989",5.008B
"March 20, 1989",5.032B
"March 17, 1989",5.056B
"March 16, 1989",5.153B
"March 15, 1989",5.104B
"March 14, 1989",5.129B
"March 13, 1989",5.129B
"March 10, 1989",5.104B
"March 9, 1989",5.129B
"March 8, 1989",5.153B
"March 7, 1989",5.153B
"March 6, 1989",5.177B
"March 3, 1989",5.104B
"March 2, 1989",5.104B
"March 1, 1989",5.104B
"Feb. 28, 1989",5.129B
"Feb. 27, 1989",5.080B
"Feb. 24, 1989",5.056B
"Feb. 23, 1989",5.104B
"Feb. 22, 1989",5.104B
"Feb. 21, 1989",5.153B
"Feb. 17, 1989",5.177B
"Feb. 16, 1989",5.177B
"Feb. 15, 1989",5.201B
"Feb. 14, 1989",5.153B
"Feb. 13, 1989",5.177B
"Feb. 10, 1989",5.129B
"Feb. 9, 1989",5.129B
"Feb. 8, 1989",5.153B
"Feb. 7, 1989",5.177B
"Feb. 6, 1989",5.129B
"Feb. 3, 1989",5.274B
"Feb. 2, 1989",5.346B
"Feb. 1, 1989",5.298B
"Jan. 31, 1989",5.371B
"Jan. 30, 1989",5.346B
"Jan. 27, 1989",5.346B
"Jan. 26, 1989",5.298B
"Jan. 25, 1989",5.274B
"Jan. 24, 1989",5.298B
"Jan. 23, 1989",5.225B
"Jan. 20, 1989",5.201B
"Jan. 19, 1989",5.225B
"Jan. 18, 1989",5.201B
"Jan. 17, 1989",5.225B
"Jan. 16, 1989",5.201B
"Jan. 13, 1989",5.201B
"Jan. 12, 1989",5.225B
"Jan. 11, 1989",5.225B
"Jan. 10, 1989",5.225B
"Jan. 9, 1989",5.201B
"Jan. 6, 1989",5.201B
"Jan. 5, 1989",5.225B
"Jan. 4, 1989",5.225B
"Jan. 3, 1989",5.153B
"Dec. 30, 1988",5.274B
"Dec. 29, 1988",5.298B
"Dec. 28, 1988",5.250B
"Dec. 27, 1988",5.225B
"Dec. 23, 1988",5.250B
"Dec. 22, 1988",5.298B
"Dec. 21, 1988",5.274B
"Dec. 20, 1988",5.298B
"Dec. 19, 1988",5.371B
"Dec. 16, 1988",5.346B
"Dec. 15, 1988",5.346B
"Dec. 14, 1988",5.322B
"Dec. 13, 1988",5.371B
"Dec. 12, 1988",5.371B
"Dec. 9, 1988",5.346B
"Dec. 8, 1988",5.346B
"Dec. 7, 1988",5.322B
"Dec. 6, 1988",5.274B
"Dec. 5, 1988",5.250B
"Dec. 2, 1988",5.201B
"Dec. 1, 1988",5.201B
"Nov. 30, 1988",5.225B
"Nov. 29, 1988",5.177B
"Nov. 28, 1988",5.129B
"Nov. 25, 1988",5.080B
"Nov. 23, 1988",5.153B
"Nov. 22, 1988",5.153B
"Nov. 21, 1988",5.153B
"Nov. 18, 1988",5.153B
"Nov. 17, 1988",5.153B
"Nov. 16, 1988",5.104B
"Nov. 15, 1988",5.177B
"Nov. 14, 1988",5.153B
"Nov. 11, 1988",5.129B
"Nov. 10, 1988",5.274B
"Nov. 9, 1988",5.274B
"Nov. 8, 1988",5.322B
"Nov. 7, 1988",5.250B
"Nov. 4, 1988",5.298B
"Nov. 3, 1988",5.467B
"Nov. 2, 1988",5.467B
"Nov. 1, 1988",5.443B
"Oct. 31, 1988",5.419B
"Oct. 28, 1988",5.395B
"Oct. 27, 1988",5.395B
"Oct. 26, 1988",5.419B
"Oct. 25, 1988",5.419B
"Oct. 24, 1988",5.419B
"Oct. 21, 1988",5.371B
"Oct. 20, 1988",5.419B
"Oct. 19, 1988",5.298B
"Oct. 18, 1988",5.322B
"Oct. 17, 1988",5.298B
"Oct. 14, 1988",5.298B
"Oct. 13, 1988",5.298B
"Oct. 12, 1988",5.250B
"Oct. 11, 1988",5.322B
"Oct. 10, 1988",5.346B
"Oct. 7, 1988",5.322B
"Oct. 6, 1988",5.225B
"Oct. 5, 1988",5.225B
"Oct. 4, 1988",5.250B
"Oct. 3, 1988",5.298B
"Sept. 30, 1988",5.346B
"Sept. 29, 1988",5.346B
"Sept. 28, 1988",5.322B
"Sept. 27, 1988",5.322B
"Sept. 26, 1988",5.322B
"Sept. 23, 1988",5.346B
"Sept. 22, 1988",5.298B
"Sept. 21, 1988",5.298B
"Sept. 20, 1988",5.346B
"Sept. 19, 1988",5.346B
"Sept. 16, 1988",5.395B
"Sept. 15, 1988",5.371B
"Sept. 14, 1988",5.371B
