date,price_to_book_value
"Oct. 18, 2012",8.029
"Oct. 17, 2012",7.966
"Oct. 16, 2012",8.045
"Oct. 15, 2012",8.051
"Oct. 12, 2012",7.943
"Oct. 11, 2012",7.746
"Oct. 10, 2012",7.676
"Oct. 9, 2012",7.583
"Oct. 8, 2012",7.583
"Oct. 5, 2012",7.746
"Oct. 4, 2012",7.593
"Oct. 3, 2012",7.469
"Oct. 2, 2012",7.570
"Oct. 1, 2012",7.612
"Sept. 30, 2012",
"Sept. 28, 2012",4.333
"Sept. 27, 2012",4.224
"Sept. 26, 2012",4.208
"Sept. 25, 2012",4.168
"Sept. 24, 2012",4.158
"Sept. 21, 2012",4.167
"Sept. 20, 2012",4.136
