date,market_cap
"Sept. 16, 2016",83.78B
"Sept. 15, 2016",85.96B
"Sept. 14, 2016",85.08B
"Sept. 13, 2016",85.63B
"Sept. 12, 2016",87.07B
"Sept. 9, 2016",85.94B
"Sept. 8, 2016",88.51B
"Sept. 7, 2016",88.59B
"Sept. 6, 2016",88.72B
"Sept. 2, 2016",89.49B
"Sept. 1, 2016",89.32B
"Aug. 31, 2016",89.07B
"Aug. 30, 2016",89.84B
"Aug. 29, 2016",90.36B
"Aug. 26, 2016",89.81B
"Aug. 25, 2016",90.15B
"Aug. 24, 2016",90.35B
"Aug. 23, 2016",90.39B
"Aug. 22, 2016",90.81B
"Aug. 19, 2016",91.34B
"Aug. 18, 2016",91.50B
"Aug. 17, 2016",91.17B
"Aug. 16, 2016",91.36B
"Aug. 15, 2016",91.80B
"Aug. 12, 2016",91.12B
"Aug. 11, 2016",91.38B
"Aug. 10, 2016",90.49B
"Aug. 9, 2016",90.67B
"Aug. 8, 2016",90.21B
"Aug. 5, 2016",90.17B
"Aug. 4, 2016",89.02B
"Aug. 3, 2016",88.96B
"Aug. 2, 2016",88.94B
"Aug. 1, 2016",89.50B
"July 29, 2016",90.10B
"July 28, 2016",90.04B
"July 27, 2016",90.13B
"July 26, 2016",90.30B
"July 25, 2016",87.58B
"July 22, 2016",87.99B
"July 21, 2016",88.59B
"July 20, 2016",88.75B
"July 19, 2016",88.40B
"July 18, 2016",88.29B
"July 15, 2016",88.30B
"July 14, 2016",87.99B
"July 13, 2016",87.95B
"July 12, 2016",87.46B
"July 11, 2016",87.01B
"July 8, 2016",86.76B
"July 7, 2016",85.34B
"July 6, 2016",84.85B
"July 5, 2016",84.21B
"July 1, 2016",85.98B
"June 30, 2016",85.83B
"June 29, 2016",84.08B
"June 28, 2016",82.87B
"June 27, 2016",81.35B
"June 24, 2016",82.76B
"June 23, 2016",85.64B
"June 22, 2016",84.82B
"June 21, 2016",85.00B
"June 20, 2016",85.11B
"June 17, 2016",84.69B
"June 16, 2016",84.62B
"June 15, 2016",84.14B
"June 14, 2016",84.68B
"June 13, 2016",84.70B
"June 10, 2016",85.36B
"June 9, 2016",85.63B
"June 8, 2016",85.42B
"June 7, 2016",84.90B
"June 6, 2016",84.82B
"June 3, 2016",84.05B
"June 2, 2016",84.35B
"June 1, 2016",83.98B
"May 31, 2016",84.17B
"May 27, 2016",84.32B
"May 26, 2016",84.03B
"May 25, 2016",83.95B
"May 24, 2016",83.61B
"May 23, 2016",82.77B
"May 20, 2016",82.93B
"May 19, 2016",82.44B
"May 18, 2016",83.09B
"May 17, 2016",83.74B
"May 16, 2016",85.21B
"May 13, 2016",83.91B
"May 12, 2016",84.91B
"May 11, 2016",85.03B
"May 10, 2016",85.49B
"May 9, 2016",83.76B
"May 6, 2016",84.62B
"May 5, 2016",83.93B
"May 4, 2016",84.25B
"May 3, 2016",85.47B
"May 2, 2016",87.34B
"April 29, 2016",87.34B
"April 28, 2016",87.23B
"April 27, 2016",88.62B
"April 26, 2016",87.70B
"April 25, 2016",88.04B
"April 22, 2016",88.46B
"April 21, 2016",88.23B
"April 20, 2016",88.31B
"April 19, 2016",87.87B
"April 18, 2016",87.98B
"April 15, 2016",87.51B
"April 14, 2016",87.60B
"April 13, 2016",87.54B
"April 12, 2016",86.26B
"April 11, 2016",85.48B
"April 8, 2016",84.79B
"April 7, 2016",84.43B
"April 6, 2016",84.00B
"April 5, 2016",83.57B
"April 4, 2016",83.91B
"April 1, 2016",83.66B
"March 31, 2016",83.77B
"March 30, 2016",83.88B
"March 29, 2016",83.77B
"March 28, 2016",82.76B
"March 24, 2016",82.89B
"March 23, 2016",82.93B
"March 22, 2016",82.55B
"March 21, 2016",82.98B
"March 18, 2016",82.88B
"March 17, 2016",82.70B
"March 16, 2016",81.57B
"March 15, 2016",80.57B
"March 14, 2016",81.02B
"March 11, 2016",80.95B
"March 10, 2016",80.48B
"March 9, 2016",80.83B
"March 8, 2016",81.08B
"March 7, 2016",81.10B
"March 4, 2016",81.16B
"March 3, 2016",80.42B
"March 2, 2016",79.93B
"March 1, 2016",79.53B
"Feb. 29, 2016",80.84B
"Feb. 26, 2016",81.71B
"Feb. 25, 2016",82.03B
"Feb. 24, 2016",78.30B
"Feb. 23, 2016",76.62B
"Feb. 22, 2016",77.26B
"Feb. 19, 2016",73.80B
"Feb. 18, 2016",73.91B
"Feb. 17, 2016",73.71B
"Feb. 16, 2016",72.33B
"Feb. 12, 2016",71.89B
"Feb. 11, 2016",70.81B
"Feb. 10, 2016",72.74B
"Feb. 9, 2016",72.97B
"Feb. 8, 2016",72.59B
"Feb. 5, 2016",73.47B
"Feb. 4, 2016",73.71B
"Feb. 3, 2016",71.90B
"Feb. 2, 2016",71.45B
"Feb. 1, 2016",73.24B
"Jan. 29, 2016",73.51B
"Jan. 28, 2016",72.47B
"Jan. 27, 2016",71.94B
"Jan. 26, 2016",71.80B
"Jan. 25, 2016",71.18B
"Jan. 22, 2016",72.39B
"Jan. 21, 2016",71.74B
"Jan. 20, 2016",71.12B
"Jan. 19, 2016",71.46B
"Jan. 15, 2016",71.79B
"Jan. 14, 2016",74.62B
"Jan. 13, 2016",74.47B
"Jan. 12, 2016",75.87B
"Jan. 11, 2016",75.87B
"Jan. 8, 2016",75.79B
"Jan. 7, 2016",77.04B
"Jan. 6, 2016",78.07B
"Jan. 5, 2016",80.25B
"Jan. 4, 2016",80.12B
"Dec. 31, 2015",80.54B
"Dec. 30, 2015",85.95B
"Dec. 29, 2015",86.28B
"Dec. 28, 2015",85.23B
"Dec. 24, 2015",85.42B
"Dec. 23, 2015",85.42B
"Dec. 22, 2015",84.15B
"Dec. 21, 2015",83.03B
"Dec. 18, 2015",81.91B
"Dec. 17, 2015",83.26B
"Dec. 16, 2015",84.38B
"Dec. 15, 2015",82.72B
"Dec. 14, 2015",82.52B
"Dec. 11, 2015",82.76B
"Dec. 10, 2015",83.26B
"Dec. 9, 2015",83.52B
"Dec. 8, 2015",83.58B
"Dec. 7, 2015",85.07B
"Dec. 4, 2015",84.91B
"Dec. 3, 2015",84.00B
"Dec. 2, 2015",84.49B
"Dec. 1, 2015",85.77B
"Nov. 30, 2015",85.20B
"Nov. 27, 2015",85.86B
"Nov. 25, 2015",86.28B
"Nov. 24, 2015",86.36B
"Nov. 23, 2015",87.01B
"Nov. 20, 2015",87.12B
"Nov. 19, 2015",87.19B
"Nov. 18, 2015",86.67B
"Nov. 17, 2015",86.53B
"Nov. 16, 2015",86.78B
"Nov. 13, 2015",85.58B
"Nov. 12, 2015",88.01B
"Nov. 11, 2015",87.16B
"Nov. 10, 2015",87.53B
"Nov. 9, 2015",88.40B
"Nov. 6, 2015",89.41B
"Nov. 5, 2015",89.41B
"Nov. 4, 2015",88.99B
"Nov. 3, 2015",88.70B
"Nov. 2, 2015",88.16B
"Oct. 30, 2015",87.29B
"Oct. 29, 2015",87.86B
"Oct. 28, 2015",88.10B
"Oct. 27, 2015",87.71B
"Oct. 26, 2015",88.91B
"Oct. 23, 2015",89.25B
"Oct. 22, 2015",88.52B
"Oct. 21, 2015",86.90B
"Oct. 20, 2015",84.82B
"Oct. 19, 2015",81.65B
"Oct. 16, 2015",82.49B
"Oct. 15, 2015",82.65B
"Oct. 14, 2015",81.76B
"Oct. 13, 2015",83.63B
"Oct. 12, 2015",84.65B
"Oct. 9, 2015",84.60B
"Oct. 8, 2015",83.67B
"Oct. 7, 2015",82.95B
"Oct. 6, 2015",82.09B
"Oct. 5, 2015",81.84B
"Oct. 2, 2015",79.63B
"Oct. 1, 2015",78.38B
"Sept. 30, 2015",78.94B
"Sept. 29, 2015",78.35B
"Sept. 28, 2015",77.33B
"Sept. 25, 2015",77.75B
"Sept. 24, 2015",77.32B
"Sept. 23, 2015",77.45B
"Sept. 22, 2015",78.55B
"Sept. 21, 2015",81.53B
"Sept. 18, 2015",81.11B
"Sept. 17, 2015",83.10B
"Sept. 16, 2015",83.66B
"Sept. 15, 2015",82.54B
"Sept. 14, 2015",81.78B
"Sept. 11, 2015",82.23B
"Sept. 10, 2015",81.40B
"Sept. 9, 2015",81.80B
"Sept. 8, 2015",82.67B
"Sept. 4, 2015",80.76B
"Sept. 3, 2015",81.85B
"Sept. 2, 2015",81.26B
"Sept. 1, 2015",79.90B
"Aug. 31, 2015",81.59B
"Aug. 28, 2015",83.04B
"Aug. 27, 2015",83.07B
"Aug. 26, 2015",81.54B
"Aug. 25, 2015",79.09B
"Aug. 24, 2015",80.93B
"Aug. 21, 2015",82.83B
"Aug. 20, 2015",85.34B
"Aug. 19, 2015",87.47B
"Aug. 18, 2015",88.53B
"Aug. 17, 2015",88.49B
"Aug. 14, 2015",87.90B
"Aug. 13, 2015",87.62B
"Aug. 12, 2015",87.89B
"Aug. 11, 2015",87.82B
"Aug. 10, 2015",88.66B
"Aug. 7, 2015",87.54B
"Aug. 6, 2015",88.15B
"Aug. 5, 2015",88.05B
"Aug. 4, 2015",88.20B
"Aug. 3, 2015",88.54B
"July 31, 2015",89.34B
"July 30, 2015",89.71B
"July 29, 2015",88.49B
"July 28, 2015",88.14B
"July 27, 2015",88.05B
"July 24, 2015",88.45B
"July 23, 2015",90.08B
"July 22, 2015",90.44B
"July 21, 2015",91.47B
"July 20, 2015",98.39B
"July 17, 2015",98.62B
"July 16, 2015",99.09B
"July 15, 2015",99.08B
"July 14, 2015",99.31B
"July 13, 2015",99.37B
"July 10, 2015",98.13B
"July 9, 2015",97.00B
"July 8, 2015",96.78B
"July 7, 2015",98.05B
"July 6, 2015",97.40B
"July 2, 2015",97.57B
"July 1, 2015",98.70B
"June 30, 2015",98.79B
"June 29, 2015",99.28B
"June 26, 2015",101.06B
"June 25, 2015",100.86B
"June 24, 2015",101.46B
"June 23, 2015",102.58B
"June 22, 2015",102.62B
"June 19, 2015",102.28B
"June 18, 2015",103.17B
"June 17, 2015",102.44B
"June 16, 2015",102.32B
"June 15, 2015",102.03B
"June 12, 2015",104.69B
"June 11, 2015",105.33B
"June 10, 2015",104.60B
"June 9, 2015",103.53B
"June 8, 2015",103.42B
"June 5, 2015",104.15B
"June 4, 2015",104.28B
"June 3, 2015",105.50B
"June 2, 2015",104.46B
"June 1, 2015",104.15B
"May 29, 2015",104.30B
"May 28, 2015",104.77B
"May 27, 2015",104.72B
"May 26, 2015",104.04B
"May 22, 2015",105.60B
"May 21, 2015",106.04B
"May 20, 2015",105.82B
"May 19, 2015",106.00B
"May 18, 2015",105.50B
"May 15, 2015",105.48B
"May 14, 2015",106.06B
"May 13, 2015",104.48B
"May 12, 2015",104.47B
"May 11, 2015",104.78B
"May 8, 2015",105.43B
"May 7, 2015",103.30B
"May 6, 2015",102.44B
"May 5, 2015",102.44B
"May 4, 2015",103.66B
"May 1, 2015",102.76B
"April 30, 2015",101.26B
"April 29, 2015",102.71B
"April 28, 2015",103.33B
"April 27, 2015",103.03B
"April 24, 2015",103.41B
"April 23, 2015",104.39B
"April 22, 2015",104.12B
"April 21, 2015",104.11B
"April 20, 2015",103.72B
"April 17, 2015",102.47B
"April 16, 2015",104.58B
"April 15, 2015",104.93B
"April 14, 2015",104.77B
"April 13, 2015",104.52B
"April 10, 2015",105.45B
"April 9, 2015",104.94B
"April 8, 2015",104.90B
"April 7, 2015",104.59B
"April 6, 2015",104.92B
"April 2, 2015",104.27B
"April 1, 2015",103.19B
"March 31, 2015",104.33B
"March 30, 2015",107.95B
"March 27, 2015",106.20B
"March 26, 2015",105.42B
"March 25, 2015",105.80B
"March 24, 2015",108.03B
"March 23, 2015",107.81B
"March 20, 2015",108.52B
"March 19, 2015",108.45B
"March 18, 2015",109.30B
"March 17, 2015",108.89B
"March 16, 2015",109.08B
"March 13, 2015",107.87B
"March 12, 2015",110.14B
"March 11, 2015",107.51B
"March 10, 2015",106.65B
"March 9, 2015",110.60B
"March 6, 2015",108.50B
"March 5, 2015",109.73B
"March 4, 2015",109.96B
"March 3, 2015",110.56B
"March 2, 2015",111.91B
"Feb. 27, 2015",110.59B
"Feb. 26, 2015",111.28B
"Feb. 25, 2015",111.92B
"Feb. 24, 2015",112.30B
"Feb. 23, 2015",112.23B
"Feb. 20, 2015",112.59B
"Feb. 19, 2015",111.50B
"Feb. 18, 2015",110.66B
"Feb. 17, 2015",110.06B
"Feb. 13, 2015",109.99B
"Feb. 12, 2015",108.49B
"Feb. 11, 2015",107.67B
"Feb. 10, 2015",108.31B
"Feb. 9, 2015",108.24B
"Feb. 6, 2015",108.69B
"Feb. 5, 2015",108.96B
"Feb. 4, 2015",106.85B
"Feb. 3, 2015",107.85B
"Feb. 2, 2015",105.76B
"Jan. 30, 2015",104.38B
"Jan. 29, 2015",105.90B
"Jan. 28, 2015",106.32B
"Jan. 27, 2015",108.36B
"Jan. 26, 2015",107.99B
"Jan. 23, 2015",109.11B
"Jan. 22, 2015",109.53B
"Jan. 21, 2015",108.24B
"Jan. 20, 2015",106.88B
"Jan. 16, 2015",105.62B
"Jan. 15, 2015",103.23B
"Jan. 14, 2015",103.23B
"Jan. 13, 2015",103.98B
"Jan. 12, 2015",104.08B
"Jan. 9, 2015",103.69B
"Jan. 8, 2015",104.26B
"Jan. 7, 2015",102.51B
"Jan. 6, 2015",101.41B
"Jan. 5, 2015",102.87B
"Jan. 2, 2015",104.61B
"Dec. 31, 2014",104.58B
"Dec. 30, 2014",105.93B
"Dec. 29, 2014",106.54B
"Dec. 26, 2014",106.88B
"Dec. 24, 2014",106.58B
"Dec. 23, 2014",106.86B
"Dec. 22, 2014",106.79B
"Dec. 19, 2014",105.38B
"Dec. 18, 2014",106.63B
"Dec. 17, 2014",103.84B
"Dec. 16, 2014",103.23B
"Dec. 15, 2014",102.02B
"Dec. 12, 2014",102.24B
"Dec. 11, 2014",103.97B
"Dec. 10, 2014",103.47B
"Dec. 9, 2014",104.83B
"Dec. 8, 2014",103.06B
"Dec. 5, 2014",101.46B
"Dec. 4, 2014",101.39B
"Dec. 3, 2014",101.18B
"Dec. 2, 2014",99.99B
"Dec. 1, 2014",100.00B
"Nov. 28, 2014",100.36B
"Nov. 26, 2014",100.43B
"Nov. 25, 2014",101.84B
"Nov. 24, 2014",99.18B
"Nov. 21, 2014",100.56B
"Nov. 20, 2014",99.21B
"Nov. 19, 2014",99.06B
"Nov. 18, 2014",99.19B
"Nov. 17, 2014",97.88B
"Nov. 14, 2014",97.96B
"Nov. 13, 2014",98.59B
"Nov. 12, 2014",98.59B
"Nov. 11, 2014",98.70B
"Nov. 10, 2014",99.37B
"Nov. 7, 2014",99.44B
"Nov. 6, 2014",98.99B
"Nov. 5, 2014",98.40B
"Nov. 4, 2014",97.44B
"Nov. 3, 2014",96.91B
"Oct. 31, 2014",97.55B
"Oct. 30, 2014",96.95B
"Oct. 29, 2014",96.50B
"Oct. 28, 2014",96.88B
"Oct. 27, 2014",94.99B
"Oct. 24, 2014",94.65B
"Oct. 23, 2014",94.06B
"Oct. 22, 2014",92.24B
"Oct. 21, 2014",92.97B
"Oct. 20, 2014",92.52B
"Oct. 17, 2014",92.56B
"Oct. 16, 2014",90.46B
"Oct. 15, 2014",90.41B
"Oct. 14, 2014",91.28B
"Oct. 13, 2014",90.54B
"Oct. 10, 2014",91.11B
"Oct. 9, 2014",91.11B
"Oct. 8, 2014",93.56B
"Oct. 7, 2014",92.46B
"Oct. 6, 2014",95.01B
"Oct. 3, 2014",95.20B
"Oct. 2, 2014",94.12B
"Oct. 1, 2014",94.67B
"Sept. 30, 2014",96.27B
"Sept. 29, 2014",96.13B
"Sept. 26, 2014",96.27B
"Sept. 25, 2014",95.59B
"Sept. 24, 2014",97.03B
"Sept. 23, 2014",96.44B
"Sept. 22, 2014",97.40B
"Sept. 19, 2014",99.21B
"Sept. 18, 2014",99.28B
"Sept. 17, 2014",98.83B
"Sept. 16, 2014",99.29B
"Sept. 15, 2014",99.09B
"Sept. 12, 2014",99.12B
"Sept. 11, 2014",99.27B
"Sept. 10, 2014",99.26B
"Sept. 9, 2014",99.41B
"Sept. 8, 2014",99.35B
"Sept. 5, 2014",99.44B
"Sept. 4, 2014",99.92B
"Sept. 3, 2014",99.90B
"Sept. 2, 2014",99.75B
"Aug. 29, 2014",98.78B
"Aug. 28, 2014",99.81B
"Aug. 27, 2014",99.80B
"Aug. 26, 2014",100.34B
"Aug. 25, 2014",100.46B
"Aug. 22, 2014",100.07B
"Aug. 21, 2014",100.68B
"Aug. 20, 2014",100.36B
"Aug. 19, 2014",99.31B
"Aug. 18, 2014",98.88B
"Aug. 15, 2014",96.63B
"Aug. 14, 2014",96.76B
"Aug. 13, 2014",96.57B
"Aug. 12, 2014",95.97B
"Aug. 11, 2014",96.71B
"Aug. 8, 2014",96.93B
"Aug. 7, 2014",95.34B
"Aug. 6, 2014",94.95B
"Aug. 5, 2014",96.07B
"Aug. 4, 2014",96.10B
"Aug. 1, 2014",95.83B
"July 31, 2014",96.19B
"July 30, 2014",97.32B
"July 29, 2014",98.19B
"July 28, 2014",99.71B
"July 25, 2014",99.60B
"July 24, 2014",99.67B
"July 23, 2014",100.38B
"July 22, 2014",101.42B
"July 21, 2014",103.36B
"July 18, 2014",103.89B
"July 17, 2014",103.16B
"July 16, 2014",104.62B
"July 15, 2014",105.06B
"July 14, 2014",105.09B
"July 11, 2014",104.41B
"July 10, 2014",103.84B
"July 9, 2014",104.14B
"July 8, 2014",104.35B
"July 7, 2014",105.29B
"July 3, 2014",105.69B
"July 2, 2014",105.33B
"July 1, 2014",106.05B
"June 30, 2014",105.61B
"June 27, 2014",106.87B
"June 26, 2014",106.11B
"June 25, 2014",106.45B
"June 24, 2014",106.05B
"June 23, 2014",107.38B
"June 20, 2014",108.17B
"June 19, 2014",107.79B
"June 18, 2014",107.47B
"June 17, 2014",107.27B
"June 16, 2014",107.14B
"June 13, 2014",107.07B
"June 12, 2014",107.12B
"June 11, 2014",108.45B
"June 10, 2014",109.21B
"June 9, 2014",110.09B
"June 6, 2014",109.00B
"June 5, 2014",108.33B
"June 4, 2014",107.39B
"June 3, 2014",108.01B
"June 2, 2014",107.62B
"May 30, 2014",106.54B
"May 29, 2014",106.66B
"May 28, 2014",106.29B
"May 27, 2014",106.20B
"May 23, 2014",105.92B
"May 22, 2014",105.46B
"May 21, 2014",105.28B
"May 20, 2014",103.68B
"May 19, 2014",105.44B
"May 16, 2014",105.04B
"May 15, 2014",106.07B
"May 14, 2014",107.55B
"May 13, 2014",108.85B
"May 12, 2014",108.75B
"May 9, 2014",107.25B
"May 8, 2014",107.28B
"May 7, 2014",107.18B
"May 6, 2014",106.35B
"May 5, 2014",107.09B
"May 2, 2014",106.82B
"May 1, 2014",107.07B
"April 30, 2014",108.48B
"April 29, 2014",107.77B
"April 28, 2014",107.90B
"April 25, 2014",107.45B
"April 24, 2014",109.07B
"April 23, 2014",109.69B
"April 22, 2014",109.27B
"April 21, 2014",108.45B
"April 17, 2014",108.70B
"April 16, 2014",108.24B
"April 15, 2014",106.19B
"April 14, 2014",105.37B
"April 11, 2014",104.44B
"April 10, 2014",105.02B
"April 9, 2014",107.29B
"April 8, 2014",106.13B
"April 7, 2014",106.51B
"April 4, 2014",108.34B
"April 3, 2014",109.80B
"April 2, 2014",109.89B
"April 1, 2014",108.10B
"March 31, 2014",107.11B
"March 28, 2014",105.22B
"March 27, 2014",104.29B
"March 26, 2014",105.01B
"March 25, 2014",105.57B
"March 24, 2014",104.25B
"March 21, 2014",105.00B
"March 20, 2014",104.26B
"March 19, 2014",104.48B
"March 18, 2014",105.10B
"March 17, 2014",104.85B
"March 14, 2014",103.19B
"March 13, 2014",103.46B
"March 12, 2014",106.13B
"March 11, 2014",105.98B
"March 10, 2014",107.93B
"March 7, 2014",108.42B
"March 6, 2014",107.92B
"March 5, 2014",107.60B
"March 4, 2014",107.76B
"March 3, 2014",107.00B
"Feb. 28, 2014",107.10B
"Feb. 27, 2014",106.73B
"Feb. 26, 2014",106.27B
"Feb. 25, 2014",106.07B
"Feb. 24, 2014",106.62B
"Feb. 21, 2014",105.60B
"Feb. 20, 2014",105.30B
"Feb. 19, 2014",104.37B
"Feb. 18, 2014",104.10B
"Feb. 14, 2014",104.22B
"Feb. 13, 2014",103.70B
"Feb. 12, 2014",103.22B
"Feb. 11, 2014",103.39B
"Feb. 10, 2014",102.14B
"Feb. 7, 2014",101.34B
"Feb. 6, 2014",100.17B
"Feb. 5, 2014",98.76B
"Feb. 4, 2014",99.85B
"Feb. 3, 2014",100.82B
"Jan. 31, 2014",104.36B
"Jan. 30, 2014",105.13B
"Jan. 29, 2014",103.83B
"Jan. 28, 2014",104.37B
"Jan. 27, 2014",104.31B
"Jan. 24, 2014",102.49B
"Jan. 23, 2014",105.27B
"Jan. 22, 2014",106.45B
"Jan. 21, 2014",105.41B
"Jan. 17, 2014",104.69B
"Jan. 16, 2014",104.70B
"Jan. 15, 2014",104.57B
"Jan. 14, 2014",103.25B
"Jan. 13, 2014",103.40B
"Jan. 10, 2014",104.35B
"Jan. 9, 2014",104.24B
"Jan. 8, 2014",104.18B
"Jan. 7, 2014",104.05B
"Jan. 6, 2014",103.39B
"Jan. 3, 2014",103.49B
"Jan. 2, 2014",103.12B
"Dec. 31, 2013",104.32B
"Dec. 30, 2013",103.44B
"Dec. 27, 2013",103.50B
"Dec. 26, 2013",103.40B
"Dec. 24, 2013",102.28B
"Dec. 23, 2013",101.69B
"Dec. 20, 2013",101.54B
"Dec. 19, 2013",100.48B
"Dec. 18, 2013",100.76B
"Dec. 17, 2013",98.75B
"Dec. 16, 2013",99.59B
"Dec. 13, 2013",98.50B
"Dec. 12, 2013",99.18B
"Dec. 11, 2013",99.70B
"Dec. 10, 2013",101.83B
"Dec. 9, 2013",102.02B
"Dec. 6, 2013",101.96B
"Dec. 5, 2013",100.06B
"Dec. 4, 2013",99.96B
"Dec. 3, 2013",100.65B
"Dec. 2, 2013",101.22B
"Nov. 29, 2013",101.72B
"Nov. 27, 2013",102.32B
"Nov. 26, 2013",101.80B
"Nov. 25, 2013",101.22B
"Nov. 22, 2013",101.12B
"Nov. 21, 2013",100.72B
"Nov. 20, 2013",99.86B
"Nov. 19, 2013",100.11B
"Nov. 18, 2013",100.14B
"Nov. 15, 2013",99.64B
"Nov. 14, 2013",99.73B
"Nov. 13, 2013",98.60B
"Nov. 12, 2013",98.59B
"Nov. 11, 2013",99.17B
"Nov. 8, 2013",99.60B
"Nov. 7, 2013",98.43B
"Nov. 6, 2013",99.71B
"Nov. 5, 2013",98.81B
"Nov. 4, 2013",99.08B
"Nov. 1, 2013",98.65B
"Oct. 31, 2013",97.49B
"Oct. 30, 2013",97.22B
"Oct. 29, 2013",97.65B
"Oct. 28, 2013",97.25B
"Oct. 25, 2013",98.66B
"Oct. 24, 2013",98.24B
"Oct. 23, 2013",97.62B
"Oct. 22, 2013",97.38B
"Oct. 21, 2013",98.75B
"Oct. 18, 2013",98.86B
"Oct. 17, 2013",99.12B
"Oct. 16, 2013",97.66B
"Oct. 15, 2013",97.08B
"Oct. 14, 2013",98.09B
"Oct. 11, 2013",98.19B
"Oct. 10, 2013",97.19B
"Oct. 9, 2013",94.36B
"Oct. 8, 2013",94.29B
"Oct. 7, 2013",95.46B
"Oct. 4, 2013",95.68B
"Oct. 3, 2013",95.14B
"Oct. 2, 2013",96.33B
"Oct. 1, 2013",98.53B
"Sept. 30, 2013",98.93B
"Sept. 27, 2013",100.34B
"Sept. 26, 2013",100.61B
"Sept. 25, 2013",100.25B
"Sept. 24, 2013",100.93B
"Sept. 23, 2013",100.39B
"Sept. 20, 2013",100.54B
"Sept. 19, 2013",102.76B
"Sept. 18, 2013",101.85B
"Sept. 17, 2013",101.28B
"Sept. 16, 2013",100.65B
"Sept. 13, 2013",99.45B
"Sept. 12, 2013",98.94B
"Sept. 11, 2013",98.94B
"Sept. 10, 2013",97.49B
"Sept. 9, 2013",95.86B
"Sept. 6, 2013",94.71B
"Sept. 5, 2013",95.13B
"Sept. 4, 2013",94.83B
"Sept. 3, 2013",94.19B
"Aug. 30, 2013",91.84B
"Aug. 29, 2013",92.17B
"Aug. 28, 2013",91.73B
"Aug. 27, 2013",91.70B
"Aug. 26, 2013",93.86B
"Aug. 23, 2013",94.32B
"Aug. 22, 2013",94.47B
"Aug. 21, 2013",93.31B
"Aug. 20, 2013",93.95B
"Aug. 19, 2013",94.16B
"Aug. 16, 2013",94.58B
"Aug. 15, 2013",94.49B
"Aug. 14, 2013",96.39B
"Aug. 13, 2013",97.99B
"Aug. 12, 2013",96.83B
"Aug. 9, 2013",96.91B
"Aug. 8, 2013",97.49B
"Aug. 7, 2013",97.28B
"Aug. 6, 2013",96.52B
"Aug. 5, 2013",97.84B
"Aug. 2, 2013",98.88B
"Aug. 1, 2013",98.34B
"July 31, 2013",96.86B
"July 30, 2013",96.86B
"July 29, 2013",96.40B
"July 26, 2013",96.31B
"July 25, 2013",96.15B
"July 24, 2013",96.33B
"July 23, 2013",96.45B
"July 22, 2013",93.69B
"July 19, 2013",94.03B
"July 18, 2013",92.98B
"July 17, 2013",92.54B
"July 16, 2013",91.74B
"July 15, 2013",91.97B
"July 12, 2013",91.59B
"July 11, 2013",91.47B
"July 10, 2013",89.72B
"July 9, 2013",89.93B
"July 8, 2013",88.98B
"July 5, 2013",88.57B
"July 3, 2013",86.92B
"July 2, 2013",86.06B
"July 1, 2013",86.92B
"June 28, 2013",85.44B
"June 27, 2013",85.96B
"June 26, 2013",85.48B
"June 25, 2013",84.37B
"June 24, 2013",84.11B
"June 21, 2013",84.74B
"June 20, 2013",84.90B
"June 19, 2013",86.58B
"June 18, 2013",88.41B
"June 17, 2013",87.32B
"June 14, 2013",86.43B
"June 13, 2013",86.68B
"June 12, 2013",85.20B
"June 11, 2013",86.12B
"June 10, 2013",86.54B
"June 7, 2013",86.87B
"June 6, 2013",85.27B
"June 5, 2013",85.50B
"June 4, 2013",86.67B
"June 3, 2013",87.55B
"May 31, 2013",87.24B
"May 30, 2013",88.22B
"May 29, 2013",87.44B
"May 28, 2013",88.23B
"May 24, 2013",87.37B
"May 23, 2013",87.78B
"May 22, 2013",88.48B
"May 21, 2013",89.68B
"May 20, 2013",89.38B
"May 17, 2013",89.49B
"May 16, 2013",87.49B
"May 15, 2013",88.08B
"May 14, 2013",88.19B
"May 13, 2013",87.29B
"May 10, 2013",87.56B
"May 9, 2013",87.11B
"May 8, 2013",86.76B
"May 7, 2013",86.29B
"May 6, 2013",85.95B
"May 3, 2013",85.60B
"May 2, 2013",84.35B
"May 1, 2013",83.70B
"April 30, 2013",83.92B
"April 29, 2013",84.23B
"April 26, 2013",83.79B
"April 25, 2013",84.68B
"April 24, 2013",84.58B
"April 23, 2013",85.39B
"April 22, 2013",86.07B
"April 19, 2013",85.70B
"April 18, 2013",84.16B
"April 17, 2013",85.36B
"April 16, 2013",86.88B
"April 15, 2013",85.97B
"April 12, 2013",87.97B
"April 11, 2013",88.09B
"April 10, 2013",87.50B
"April 9, 2013",86.83B
"April 8, 2013",86.15B
"April 5, 2013",85.16B
"April 4, 2013",85.64B
"April 3, 2013",85.68B
"April 2, 2013",85.49B
"April 1, 2013",85.42B
"March 28, 2013",85.79B
"March 27, 2013",85.04B
"March 26, 2013",85.08B
"March 25, 2013",85.21B
"March 22, 2013",85.94B
"March 21, 2013",84.88B
"March 20, 2013",85.81B
"March 19, 2013",85.50B
"March 18, 2013",85.19B
"March 15, 2013",85.66B
"March 14, 2013",85.81B
"March 13, 2013",85.47B
"March 12, 2013",85.53B
"March 11, 2013",85.32B
"March 8, 2013",84.54B
"March 7, 2013",84.21B
"March 6, 2013",83.63B
"March 5, 2013",83.58B
"March 4, 2013",81.84B
"March 1, 2013",82.76B
"Feb. 28, 2013",83.00B
"Feb. 27, 2013",83.02B
"Feb. 26, 2013",81.76B
