date,enterprise_value
"Dec. 15, 1993",9.643B
"Dec. 14, 1993",9.659B
"Dec. 13, 1993",9.674B
"Dec. 10, 1993",9.706B
"Dec. 9, 1993",9.768B
"Dec. 8, 1993",9.784B
"Dec. 7, 1993",9.674B
"Dec. 6, 1993",9.643B
"Dec. 3, 1993",9.674B
"Dec. 2, 1993",9.690B
"Dec. 1, 1993",9.612B
"Nov. 30, 1993",9.659B
"Nov. 29, 1993",9.643B
"Nov. 26, 1993",9.628B
"Nov. 24, 1993",9.612B
"Nov. 23, 1993",9.659B
"Nov. 22, 1993",9.737B
"Nov. 19, 1993",9.784B
"Nov. 18, 1993",10.00B
"Nov. 17, 1993",10.13B
"Nov. 16, 1993",10.14B
"Nov. 15, 1993",9.909B
"Nov. 12, 1993",9.940B
"Nov. 11, 1993",9.940B
"Nov. 10, 1993",9.815B
"Nov. 9, 1993",9.831B
"Nov. 8, 1993",9.674B
"Nov. 5, 1993",9.643B
"Nov. 4, 1993",9.721B
"Nov. 3, 1993",9.815B
"Nov. 2, 1993",9.815B
"Nov. 1, 1993",9.643B
"Oct. 29, 1993",9.674B
"Oct. 28, 1993",9.721B
"Oct. 27, 1993",9.706B
"Oct. 26, 1993",9.768B
"Oct. 25, 1993",9.956B
"Oct. 22, 1993",9.643B
"Oct. 21, 1993",9.268B
"Oct. 20, 1993",9.315B
"Oct. 19, 1993",9.268B
"Oct. 18, 1993",9.096B
"Oct. 15, 1993",9.143B
"Oct. 14, 1993",9.128B
"Oct. 13, 1993",8.956B
"Oct. 12, 1993",8.987B
"Oct. 11, 1993",9.049B
"Oct. 8, 1993",9.065B
"Oct. 7, 1993",8.971B
"Oct. 6, 1993",9.081B
"Oct. 5, 1993",9.081B
"Oct. 4, 1993",8.956B
"Oct. 1, 1993",8.940B
"Sept. 30, 1993",8.862B
"Sept. 29, 1993",10.24B
"Sept. 28, 1993",10.12B
"Sept. 27, 1993",10.12B
"Sept. 24, 1993",10.17B
"Sept. 23, 1993",10.18B
"Sept. 22, 1993",10.24B
"Sept. 21, 1993",10.24B
"Sept. 20, 1993",10.37B
"Sept. 17, 1993",10.41B
"Sept. 16, 1993",10.45B
"Sept. 15, 1993",10.48B
"Sept. 14, 1993",10.35B
"Sept. 13, 1993",10.41B
"Sept. 10, 1993",10.45B
"Sept. 9, 1993",10.28B
"Sept. 8, 1993",10.20B
"Sept. 7, 1993",10.29B
"Sept. 3, 1993",10.24B
"Sept. 2, 1993",10.41B
"Sept. 1, 1993",10.45B
"Aug. 31, 1993",10.35B
"Aug. 30, 1993",10.41B
"Aug. 27, 1993",10.45B
"Aug. 26, 1993",10.48B
"Aug. 25, 1993",10.51B
"Aug. 24, 1993",10.46B
"Aug. 23, 1993",10.45B
"Aug. 20, 1993",10.49B
"Aug. 19, 1993",10.51B
"Aug. 18, 1993",10.59B
"Aug. 17, 1993",10.60B
"Aug. 16, 1993",10.59B
"Aug. 13, 1993",10.65B
"Aug. 12, 1993",10.55B
"Aug. 11, 1993",10.62B
"Aug. 10, 1993",10.48B
"Aug. 9, 1993",10.46B
"Aug. 6, 1993",10.37B
"Aug. 5, 1993",10.34B
"Aug. 4, 1993",10.24B
"Aug. 3, 1993",10.37B
"Aug. 2, 1993",10.23B
"July 30, 1993",10.03B
"July 29, 1993",10.07B
"July 28, 1993",10.07B
"July 27, 1993",10.04B
"July 26, 1993",10.10B
"July 23, 1993",10.09B
"July 22, 1993",10.09B
"July 21, 1993",10.10B
"July 20, 1993",9.902B
"July 19, 1993",9.747B
"July 16, 1993",9.918B
"July 15, 1993",10.10B
"July 14, 1993",10.17B
"July 13, 1993",10.14B
"July 12, 1993",10.06B
"July 9, 1993",10.03B
"July 8, 1993",9.855B
"July 7, 1993",9.824B
"July 6, 1993",9.700B
"July 2, 1993",9.793B
"July 1, 1993",9.840B
"June 30, 1993",9.995B
"June 29, 1993",10.31B
"June 28, 1993",10.34B
"June 25, 1993",10.41B
"June 24, 1993",10.44B
"June 23, 1993",10.48B
"June 22, 1993",10.36B
"June 21, 1993",10.36B
"June 18, 1993",10.27B
"June 17, 1993",10.27B
"June 16, 1993",10.16B
"June 15, 1993",10.16B
"June 14, 1993",10.13B
"June 11, 1993",10.10B
"June 10, 1993",10.10B
"June 9, 1993",10.13B
"June 8, 1993",10.11B
"June 7, 1993",10.13B
"June 4, 1993",10.13B
"June 3, 1993",10.20B
"June 2, 1993",10.19B
"June 1, 1993",10.17B
"May 28, 1993",10.14B
"May 27, 1993",10.27B
"May 26, 1993",10.13B
"May 25, 1993",10.02B
"May 24, 1993",10.22B
"May 21, 1993",10.24B
"May 20, 1993",10.19B
"May 19, 1993",10.03B
"May 18, 1993",10.00B
"May 17, 1993",10.02B
"May 14, 1993",10.00B
"May 13, 1993",10.00B
"May 12, 1993",9.972B
"May 11, 1993",9.988B
"May 10, 1993",9.972B
"May 7, 1993",9.957B
"May 6, 1993",9.926B
"May 5, 1993",9.755B
"May 4, 1993",9.631B
"May 3, 1993",9.740B
"April 30, 1993",9.693B
"April 29, 1993",9.662B
"April 28, 1993",9.678B
"April 27, 1993",9.662B
"April 26, 1993",9.693B
"April 23, 1993",9.724B
"April 22, 1993",9.662B
"April 21, 1993",9.554B
"April 20, 1993",9.662B
"April 19, 1993",9.817B
"April 16, 1993",9.724B
"April 15, 1993",9.709B
"April 14, 1993",9.693B
"April 13, 1993",9.724B
"April 12, 1993",9.631B
"April 8, 1993",9.492B
"April 7, 1993",9.631B
"April 6, 1993",9.523B
"April 5, 1993",9.461B
"April 2, 1993",9.368B
"April 1, 1993",9.430B
"March 31, 1993",9.445B
"March 30, 1993",9.184B
"March 29, 1993",9.184B
"March 26, 1993",9.122B
"March 25, 1993",9.230B
"March 24, 1993",9.060B
"March 23, 1993",9.076B
"March 22, 1993",9.137B
"March 19, 1993",9.076B
"March 18, 1993",9.029B
"March 17, 1993",9.106B
"March 16, 1993",9.091B
"March 15, 1993",9.122B
"March 12, 1993",9.029B
"March 11, 1993",9.184B
"March 10, 1993",9.199B
"March 9, 1993",9.106B
"March 8, 1993",9.091B
"March 5, 1993",8.998B
"March 4, 1993",9.014B
"March 3, 1993",8.890B
"March 2, 1993",8.905B
"March 1, 1993",8.859B
"Feb. 26, 1993",8.828B
"Feb. 25, 1993",8.890B
"Feb. 24, 1993",8.813B
"Feb. 23, 1993",8.828B
"Feb. 22, 1993",8.890B
"Feb. 19, 1993",8.828B
"Feb. 18, 1993",8.766B
"Feb. 17, 1993",8.782B
"Feb. 16, 1993",8.751B
"Feb. 12, 1993",8.874B
"Feb. 11, 1993",8.905B
"Feb. 10, 1993",8.905B
"Feb. 9, 1993",9.153B
"Feb. 8, 1993",9.153B
"Feb. 5, 1993",9.354B
"Feb. 4, 1993",9.431B
"Feb. 3, 1993",9.323B
"Feb. 2, 1993",9.076B
"Feb. 1, 1993",9.215B
"Jan. 29, 1993",9.091B
"Jan. 28, 1993",9.014B
"Jan. 27, 1993",9.060B
"Jan. 26, 1993",9.168B
"Jan. 25, 1993",9.184B
"Jan. 22, 1993",9.168B
"Jan. 21, 1993",9.122B
"Jan. 20, 1993",9.076B
"Jan. 19, 1993",9.106B
"Jan. 18, 1993",9.076B
"Jan. 15, 1993",9.137B
"Jan. 14, 1993",9.153B
"Jan. 13, 1993",9.230B
"Jan. 12, 1993",9.277B
"Jan. 11, 1993",9.261B
"Jan. 8, 1993",9.277B
"Jan. 7, 1993",9.339B
"Jan. 6, 1993",9.416B
"Jan. 5, 1993",9.416B
"Jan. 4, 1993",9.339B
"Dec. 31, 1992",9.246B
"Dec. 30, 1992",9.285B
"Dec. 29, 1992",9.192B
"Dec. 28, 1992",9.223B
"Dec. 24, 1992",9.238B
"Dec. 23, 1992",9.285B
"Dec. 22, 1992",9.269B
"Dec. 21, 1992",9.192B
"Dec. 18, 1992",9.192B
"Dec. 17, 1992",9.131B
"Dec. 16, 1992",9.054B
"Dec. 15, 1992",9.146B
"Dec. 14, 1992",9.131B
"Dec. 11, 1992",9.085B
"Dec. 10, 1992",9.192B
"Dec. 9, 1992",9.146B
"Dec. 8, 1992",8.992B
"Dec. 7, 1992",8.977B
"Dec. 4, 1992",8.885B
"Dec. 3, 1992",8.854B
"Dec. 2, 1992",8.839B
"Dec. 1, 1992",8.808B
"Nov. 30, 1992",8.854B
"Nov. 27, 1992",8.839B
"Nov. 25, 1992",8.762B
"Nov. 24, 1992",8.669B
"Nov. 23, 1992",8.593B
"Nov. 20, 1992",8.562B
"Nov. 19, 1992",8.531B
"Nov. 18, 1992",8.546B
"Nov. 17, 1992",8.531B
"Nov. 16, 1992",8.562B
"Nov. 13, 1992",8.808B
"Nov. 12, 1992",8.777B
"Nov. 11, 1992",8.869B
"Nov. 10, 1992",8.869B
"Nov. 9, 1992",8.916B
"Nov. 6, 1992",8.946B
"Nov. 5, 1992",8.946B
"Nov. 4, 1992",8.946B
"Nov. 3, 1992",8.992B
"Nov. 2, 1992",8.977B
"Oct. 30, 1992",8.962B
"Oct. 29, 1992",8.946B
"Oct. 28, 1992",8.962B
"Oct. 27, 1992",8.854B
"Oct. 26, 1992",8.869B
"Oct. 23, 1992",8.900B
"Oct. 22, 1992",8.931B
"Oct. 21, 1992",8.931B
"Oct. 20, 1992",9.069B
"Oct. 19, 1992",9.192B
"Oct. 16, 1992",9.162B
"Oct. 15, 1992",9.054B
"Oct. 14, 1992",9.146B
"Oct. 13, 1992",9.223B
"Oct. 12, 1992",9.162B
"Oct. 9, 1992",9.023B
"Oct. 8, 1992",9.054B
"Oct. 7, 1992",9.085B
"Oct. 6, 1992",9.069B
"Oct. 5, 1992",9.115B
"Oct. 2, 1992",9.254B
"Oct. 1, 1992",9.361B
"Sept. 30, 1992",9.361B
"Sept. 29, 1992",9.309B
"Sept. 28, 1992",9.402B
"Sept. 25, 1992",9.356B
"Sept. 24, 1992",9.402B
"Sept. 23, 1992",9.448B
"Sept. 22, 1992",9.448B
"Sept. 21, 1992",9.494B
"Sept. 18, 1992",9.633B
"Sept. 17, 1992",9.756B
"Sept. 16, 1992",10.11B
"Sept. 15, 1992",10.25B
"Sept. 14, 1992",10.37B
"Sept. 11, 1992",10.16B
"Sept. 10, 1992",10.22B
"Sept. 9, 1992",10.20B
"Sept. 8, 1992",10.26B
"Sept. 4, 1992",10.30B
"Sept. 3, 1992",10.28B
"Sept. 2, 1992",10.23B
"Sept. 1, 1992",10.22B
"Aug. 31, 1992",10.20B
"Aug. 28, 1992",10.23B
"Aug. 27, 1992",10.14B
"Aug. 26, 1992",10.08B
"Aug. 25, 1992",10.03B
"Aug. 24, 1992",10.00B
"Aug. 21, 1992",10.11B
"Aug. 20, 1992",10.17B
"Aug. 19, 1992",10.19B
"Aug. 18, 1992",10.34B
"Aug. 17, 1992",10.31B
"Aug. 14, 1992",10.42B
"Aug. 13, 1992",10.22B
"Aug. 12, 1992",10.23B
"Aug. 11, 1992",10.23B
"Aug. 10, 1992",10.26B
"Aug. 7, 1992",10.37B
"Aug. 6, 1992",10.40B
"Aug. 5, 1992",10.42B
"Aug. 4, 1992",10.48B
"Aug. 3, 1992",10.43B
"July 31, 1992",10.45B
"July 30, 1992",10.46B
"July 29, 1992",10.46B
"July 28, 1992",10.16B
"July 27, 1992",10.05B
"July 24, 1992",10.06B
"July 23, 1992",10.05B
"July 22, 1992",10.05B
"July 21, 1992",10.02B
"July 20, 1992",9.741B
"July 17, 1992",9.710B
"July 16, 1992",9.787B
"July 15, 1992",9.741B
"July 14, 1992",9.725B
"July 13, 1992",9.771B
"July 10, 1992",9.741B
"July 9, 1992",9.633B
"July 8, 1992",9.617B
"July 7, 1992",9.710B
"July 6, 1992",9.694B
"July 2, 1992",9.818B
"July 1, 1992",9.818B
"June 30, 1992",9.864B
"June 29, 1992",9.700B
"June 26, 1992",9.624B
"June 25, 1992",9.624B
"June 24, 1992",9.578B
"June 23, 1992",9.639B
"June 22, 1992",9.563B
"June 19, 1992",9.563B
"June 18, 1992",9.624B
"June 17, 1992",9.685B
"June 16, 1992",9.532B
"June 15, 1992",9.578B
"June 12, 1992",9.624B
"June 11, 1992",9.578B
"June 10, 1992",9.670B
"June 9, 1992",9.685B
"June 8, 1992",9.807B
"June 5, 1992",9.776B
"June 4, 1992",9.807B
"June 3, 1992",9.776B
"June 2, 1992",9.730B
"June 1, 1992",9.730B
"May 29, 1992",9.807B
"May 28, 1992",9.776B
"May 27, 1992",9.700B
"May 26, 1992",9.624B
"May 22, 1992",9.822B
"May 21, 1992",9.837B
"May 20, 1992",9.822B
"May 19, 1992",9.913B
"May 18, 1992",9.852B
"May 15, 1992",9.837B
"May 14, 1992",9.929B
"May 13, 1992",10.02B
"May 12, 1992",10.05B
"May 11, 1992",9.989B
"May 8, 1992",9.898B
"May 7, 1992",9.883B
"May 6, 1992",9.974B
"May 5, 1992",9.898B
"May 4, 1992",10.08B
"May 1, 1992",9.974B
"April 30, 1992",9.989B
"April 29, 1992",9.974B
"April 28, 1992",9.974B
"April 27, 1992",9.944B
"April 24, 1992",9.868B
"April 23, 1992",10.05B
"April 22, 1992",10.07B
"April 21, 1992",10.17B
"April 20, 1992",10.16B
"April 16, 1992",10.23B
"April 15, 1992",9.974B
"April 14, 1992",9.959B
"April 13, 1992",9.959B
"April 10, 1992",9.989B
"April 9, 1992",9.883B
"April 8, 1992",9.776B
"April 7, 1992",9.776B
"April 6, 1992",9.761B
"April 3, 1992",9.761B
"April 2, 1992",9.837B
"April 1, 1992",9.776B
"March 31, 1992",9.746B
"March 30, 1992",9.776B
"March 27, 1992",9.670B
"March 26, 1992",9.746B
"March 25, 1992",9.761B
"March 24, 1992",9.776B
"March 23, 1992",9.898B
"March 20, 1992",9.868B
"March 19, 1992",9.837B
"March 18, 1992",9.761B
"March 17, 1992",9.685B
"March 16, 1992",9.731B
"March 13, 1992",9.639B
"March 12, 1992",9.654B
"March 11, 1992",9.594B
"March 10, 1992",9.670B
"March 9, 1992",9.517B
"March 6, 1992",9.563B
"March 5, 1992",9.654B
"March 4, 1992",9.776B
"March 3, 1992",9.837B
"March 2, 1992",9.624B
"Feb. 28, 1992",9.472B
"Feb. 27, 1992",9.517B
"Feb. 26, 1992",9.517B
"Feb. 25, 1992",9.472B
"Feb. 24, 1992",9.456B
"Feb. 21, 1992",9.639B
"Feb. 20, 1992",9.670B
"Feb. 19, 1992",9.426B
"Feb. 18, 1992",9.517B
"Feb. 14, 1992",9.563B
"Feb. 13, 1992",9.639B
"Feb. 12, 1992",9.761B
"Feb. 11, 1992",9.594B
"Feb. 10, 1992",9.487B
"Feb. 7, 1992",9.578B
"Feb. 6, 1992",9.533B
"Feb. 5, 1992",9.365B
"Feb. 4, 1992",9.517B
"Feb. 3, 1992",9.502B
"Jan. 31, 1992",9.517B
"Jan. 30, 1992",9.456B
"Jan. 29, 1992",9.304B
"Jan. 28, 1992",9.533B
"Jan. 27, 1992",9.517B
"Jan. 24, 1992",9.548B
"Jan. 23, 1992",9.517B
"Jan. 22, 1992",9.883B
"Jan. 21, 1992",9.913B
"Jan. 20, 1992",10.07B
"Jan. 17, 1992",10.23B
"Jan. 16, 1992",10.04B
"Jan. 15, 1992",9.974B
"Jan. 14, 1992",9.807B
"Jan. 13, 1992",9.837B
"Jan. 10, 1992",9.883B
"Jan. 9, 1992",9.761B
"Jan. 8, 1992",9.517B
"Jan. 7, 1992",9.548B
"Jan. 6, 1992",9.654B
"Jan. 3, 1992",9.883B
"Jan. 2, 1992",9.807B
"Dec. 31, 1991",9.944B
"Dec. 30, 1991",9.996B
"Dec. 27, 1991",9.783B
"Dec. 26, 1991",9.814B
"Dec. 24, 1991",9.814B
"Dec. 23, 1991",9.707B
"Dec. 20, 1991",9.327B
"Dec. 19, 1991",9.130B
"Dec. 18, 1991",9.145B
"Dec. 17, 1991",9.084B
"Dec. 16, 1991",9.175B
"Dec. 13, 1991",9.297B
"Dec. 12, 1991",9.190B
"Dec. 11, 1991",9.114B
"Dec. 10, 1991",9.038B
"Dec. 9, 1991",9.054B
"Dec. 6, 1991",9.069B
"Dec. 5, 1991",9.054B
"Dec. 4, 1991",9.130B
"Dec. 3, 1991",9.145B
"Dec. 2, 1991",9.084B
"Nov. 29, 1991",9.221B
"Nov. 27, 1991",9.266B
"Nov. 26, 1991",9.236B
"Nov. 25, 1991",9.175B
"Nov. 22, 1991",9.099B
"Nov. 21, 1991",9.130B
"Nov. 20, 1991",9.297B
"Nov. 19, 1991",9.221B
"Nov. 18, 1991",9.327B
"Nov. 15, 1991",9.449B
"Nov. 14, 1991",9.494B
"Nov. 13, 1991",9.525B
"Nov. 12, 1991",9.464B
"Nov. 11, 1991",9.494B
"Nov. 8, 1991",9.510B
"Nov. 7, 1991",9.358B
"Nov. 6, 1991",9.388B
"Nov. 5, 1991",9.236B
"Nov. 4, 1991",9.342B
"Nov. 1, 1991",9.358B
"Oct. 31, 1991",9.342B
"Oct. 30, 1991",9.342B
"Oct. 29, 1991",9.297B
"Oct. 28, 1991",9.175B
"Oct. 25, 1991",9.175B
"Oct. 24, 1991",9.236B
"Oct. 23, 1991",9.251B
"Oct. 22, 1991",9.282B
"Oct. 21, 1991",9.236B
"Oct. 18, 1991",9.160B
"Oct. 17, 1991",8.704B
"Oct. 16, 1991",8.658B
"Oct. 15, 1991",8.749B
"Oct. 14, 1991",8.749B
"Oct. 11, 1991",8.658B
"Oct. 10, 1991",8.613B
"Oct. 9, 1991",8.613B
"Oct. 8, 1991",8.658B
"Oct. 7, 1991",8.613B
"Oct. 4, 1991",8.689B
"Oct. 3, 1991",8.704B
"Oct. 2, 1991",8.765B
"Oct. 1, 1991",8.795B
"Sept. 30, 1991",8.901B
"Sept. 27, 1991",9.062B
"Sept. 26, 1991",9.092B
"Sept. 25, 1991",9.183B
"Sept. 24, 1991",9.214B
"Sept. 23, 1991",9.168B
"Sept. 20, 1991",9.214B
"Sept. 19, 1991",9.259B
"Sept. 18, 1991",9.381B
"Sept. 17, 1991",9.381B
"Sept. 16, 1991",9.351B
"Sept. 13, 1991",9.275B
"Sept. 12, 1991",9.199B
"Sept. 11, 1991",9.153B
"Sept. 10, 1991",9.199B
"Sept. 9, 1991",9.275B
"Sept. 6, 1991",9.351B
"Sept. 5, 1991",9.411B
"Sept. 4, 1991",9.411B
"Sept. 3, 1991",9.457B
"Aug. 30, 1991",9.487B
"Aug. 29, 1991",9.472B
"Aug. 28, 1991",9.533B
"Aug. 27, 1991",9.518B
"Aug. 26, 1991",9.563B
"Aug. 23, 1991",9.609B
"Aug. 22, 1991",9.548B
"Aug. 21, 1991",9.503B
"Aug. 20, 1991",9.092B
"Aug. 19, 1991",9.001B
"Aug. 16, 1991",9.244B
"Aug. 15, 1991",9.305B
"Aug. 14, 1991",9.244B
"Aug. 13, 1991",9.275B
"Aug. 12, 1991",9.244B
"Aug. 9, 1991",9.229B
"Aug. 8, 1991",9.244B
"Aug. 7, 1991",9.244B
"Aug. 6, 1991",9.214B
"Aug. 5, 1991",9.168B
"Aug. 2, 1991",9.305B
"Aug. 1, 1991",9.381B
"July 31, 1991",9.335B
"July 30, 1991",9.396B
"July 29, 1991",9.442B
"July 26, 1991",9.503B
"July 25, 1991",9.503B
"July 24, 1991",9.472B
"July 23, 1991",9.503B
"July 22, 1991",9.533B
"July 19, 1991",9.548B
"July 18, 1991",9.609B
"July 17, 1991",9.351B
"July 16, 1991",9.320B
"July 15, 1991",9.183B
"July 12, 1991",9.229B
"July 11, 1991",9.183B
"July 10, 1991",9.032B
"July 9, 1991",8.971B
"July 8, 1991",9.092B
"July 5, 1991",9.138B
"July 3, 1991",9.199B
"July 2, 1991",9.168B
"July 1, 1991",9.062B
"June 30, 1991",9.077B
"June 28, 1991",9.321B
"June 27, 1991",9.367B
"June 26, 1991",9.337B
"June 25, 1991",9.352B
"June 24, 1991",9.367B
"June 21, 1991",9.428B
"June 20, 1991",9.443B
"June 19, 1991",9.473B
"June 18, 1991",9.489B
"June 17, 1991",9.489B
"June 14, 1991",9.549B
"June 13, 1991",9.489B
"June 12, 1991",9.458B
"June 11, 1991",9.473B
"June 10, 1991",9.413B
"June 7, 1991",9.473B
"June 6, 1991",9.413B
"June 5, 1991",9.625B
"June 4, 1991",9.671B
"June 3, 1991",9.610B
"May 31, 1991",9.610B
"May 30, 1991",9.306B
"May 29, 1991",9.276B
"May 28, 1991",9.260B
"May 24, 1991",9.184B
"May 23, 1991",9.260B
"May 22, 1991",9.245B
"May 21, 1991",9.260B
"May 20, 1991",9.215B
"May 17, 1991",9.245B
"May 16, 1991",9.276B
"May 15, 1991",9.306B
"May 14, 1991",9.337B
"May 13, 1991",9.443B
"May 10, 1991",9.428B
"May 9, 1991",9.443B
"May 8, 1991",9.413B
"May 7, 1991",9.352B
"May 6, 1991",9.397B
"May 3, 1991",9.428B
"May 2, 1991",9.473B
"May 1, 1991",9.534B
"April 30, 1991",9.504B
"April 29, 1991",9.473B
"April 26, 1991",9.489B
"April 25, 1991",9.458B
"April 24, 1991",9.504B
"April 23, 1991",9.397B
"April 22, 1991",9.337B
"April 19, 1991",9.291B
"April 18, 1991",9.352B
"April 17, 1991",9.458B
"April 16, 1991",9.565B
"April 15, 1991",9.702B
"April 12, 1991",9.702B
"April 11, 1991",9.732B
"April 10, 1991",9.671B
"April 9, 1991",9.717B
"April 8, 1991",9.884B
"April 5, 1991",9.991B
"April 4, 1991",9.899B
"April 3, 1991",9.839B
"April 2, 1991",9.762B
"April 1, 1991",9.717B
"March 31, 1991",9.808B
"March 28, 1991",9.642B
"March 27, 1991",9.597B
"March 26, 1991",9.551B
"March 25, 1991",9.460B
"March 22, 1991",9.460B
"March 21, 1991",9.597B
"March 20, 1991",9.597B
"March 19, 1991",9.612B
"March 18, 1991",9.687B
"March 15, 1991",9.748B
"March 14, 1991",9.733B
"March 13, 1991",9.778B
"March 12, 1991",9.793B
"March 11, 1991",9.854B
"March 8, 1991",9.869B
"March 7, 1991",9.915B
"March 6, 1991",9.945B
"March 5, 1991",9.884B
"March 4, 1991",9.763B
"March 1, 1991",9.702B
"Feb. 28, 1991",9.793B
"Feb. 27, 1991",9.597B
"Feb. 26, 1991",9.566B
"Feb. 25, 1991",9.581B
"Feb. 22, 1991",9.566B
"Feb. 21, 1991",9.475B
"Feb. 20, 1991",9.460B
"Feb. 19, 1991",9.521B
"Feb. 15, 1991",9.581B
"Feb. 14, 1991",9.445B
"Feb. 13, 1991",9.460B
"Feb. 12, 1991",9.672B
"Feb. 11, 1991",9.824B
"Feb. 8, 1991",9.672B
"Feb. 7, 1991",9.702B
"Feb. 6, 1991",9.793B
"Feb. 5, 1991",9.748B
"Feb. 4, 1991",9.597B
"Feb. 1, 1991",9.566B
"Jan. 31, 1991",9.521B
"Jan. 30, 1991",9.506B
"Jan. 29, 1991",9.430B
"Jan. 28, 1991",9.278B
"Jan. 25, 1991",9.278B
"Jan. 24, 1991",9.218B
"Jan. 23, 1991",9.112B
"Jan. 22, 1991",9.051B
"Jan. 21, 1991",9.430B
"Jan. 18, 1991",9.536B
"Jan. 17, 1991",9.536B
"Jan. 16, 1991",9.157B
"Jan. 15, 1991",9.051B
"Jan. 14, 1991",9.036B
"Jan. 11, 1991",9.142B
"Jan. 10, 1991",9.097B
"Jan. 9, 1991",9.006B
"Jan. 8, 1991",9.218B
"Jan. 7, 1991",9.324B
"Jan. 4, 1991",9.506B
"Jan. 3, 1991",9.475B
"Jan. 2, 1991",9.551B
"Dec. 31, 1990",9.566B
"Dec. 28, 1990",9.130B
"Dec. 27, 1990",9.055B
"Dec. 26, 1990",8.979B
"Dec. 24, 1990",9.040B
"Dec. 21, 1990",9.130B
"Dec. 20, 1990",9.130B
"Dec. 19, 1990",9.160B
"Dec. 18, 1990",9.281B
"Dec. 17, 1990",9.205B
"Dec. 14, 1990",9.115B
"Dec. 13, 1990",9.100B
"Dec. 12, 1990",9.040B
"Dec. 11, 1990",8.994B
"Dec. 10, 1990",9.040B
"Dec. 7, 1990",9.130B
"Dec. 6, 1990",9.145B
"Dec. 5, 1990",9.100B
"Dec. 4, 1990",9.100B
"Dec. 3, 1990",8.979B
"Nov. 30, 1990",8.738B
"Nov. 29, 1990",8.678B
"Nov. 28, 1990",8.738B
"Nov. 27, 1990",8.768B
"Nov. 26, 1990",8.678B
"Nov. 23, 1990",8.783B
"Nov. 21, 1990",8.813B
"Nov. 20, 1990",8.738B
"Nov. 19, 1990",8.859B
"Nov. 16, 1990",8.843B
"Nov. 15, 1990",8.708B
"Nov. 14, 1990",8.768B
"Nov. 13, 1990",8.859B
"Nov. 12, 1990",8.798B
"Nov. 9, 1990",8.678B
"Nov. 8, 1990",8.647B
"Nov. 7, 1990",8.662B
"Nov. 6, 1990",8.753B
"Nov. 5, 1990",8.723B
"Nov. 2, 1990",8.678B
"Nov. 1, 1990",8.678B
"Oct. 31, 1990",8.798B
"Oct. 30, 1990",8.904B
"Oct. 29, 1990",8.843B
"Oct. 26, 1990",8.904B
"Oct. 25, 1990",9.070B
"Oct. 24, 1990",9.100B
"Oct. 23, 1990",9.100B
"Oct. 22, 1990",9.145B
"Oct. 19, 1990",9.175B
"Oct. 18, 1990",9.205B
"Oct. 17, 1990",8.979B
"Oct. 16, 1990",8.813B
"Oct. 15, 1990",8.904B
"Oct. 12, 1990",8.723B
"Oct. 11, 1990",8.497B
"Oct. 10, 1990",8.662B
"Oct. 9, 1990",8.843B
"Oct. 8, 1990",9.009B
"Oct. 5, 1990",8.964B
"Oct. 4, 1990",8.768B
"Oct. 3, 1990",8.662B
"Oct. 2, 1990",8.647B
"Oct. 1, 1990",8.693B
"Sept. 30, 1990",8.512B
"Sept. 28, 1990",9.092B
"Sept. 27, 1990",9.002B
"Sept. 26, 1990",9.228B
"Sept. 25, 1990",9.394B
"Sept. 24, 1990",9.318B
"Sept. 21, 1990",9.514B
"Sept. 20, 1990",9.544B
"Sept. 19, 1990",9.695B
"Sept. 18, 1990",9.574B
"Sept. 17, 1990",9.514B
"Sept. 14, 1990",9.605B
"Sept. 13, 1990",9.710B
"Sept. 12, 1990",9.921B
"Sept. 11, 1990",9.951B
"Sept. 10, 1990",10.03B
"Sept. 7, 1990",9.936B
"Sept. 6, 1990",9.966B
"Sept. 5, 1990",9.966B
"Sept. 4, 1990",9.770B
"Aug. 31, 1990",9.831B
"Aug. 30, 1990",9.921B
"Aug. 29, 1990",9.951B
"Aug. 28, 1990",9.966B
"Aug. 27, 1990",9.891B
"Aug. 24, 1990",9.816B
"Aug. 23, 1990",9.590B
"Aug. 22, 1990",9.861B
"Aug. 21, 1990",9.891B
"Aug. 20, 1990",9.921B
"Aug. 17, 1990",9.936B
"Aug. 16, 1990",9.921B
"Aug. 15, 1990",10.01B
"Aug. 14, 1990",10.12B
"Aug. 13, 1990",10.16B
"Aug. 10, 1990",10.09B
"Aug. 9, 1990",10.27B
"Aug. 8, 1990",10.34B
"Aug. 7, 1990",10.19B
"Aug. 6, 1990",10.52B
"Aug. 3, 1990",10.70B
"Aug. 2, 1990",10.79B
"Aug. 1, 1990",10.99B
"July 31, 1990",11.08B
"July 30, 1990",11.13B
"July 27, 1990",11.11B
"July 26, 1990",11.07B
"July 25, 1990",11.07B
"July 24, 1990",11.11B
"July 23, 1990",11.16B
"July 20, 1990",11.23B
"July 19, 1990",11.20B
"July 18, 1990",11.23B
"July 17, 1990",11.41B
"July 16, 1990",11.22B
"July 13, 1990",11.04B
"July 12, 1990",10.96B
"July 11, 1990",10.84B
"July 10, 1990",10.84B
"July 9, 1990",10.95B
"July 6, 1990",10.87B
"July 5, 1990",10.79B
"July 3, 1990",10.92B
"July 2, 1990",10.87B
"June 30, 1990",10.84B
"June 29, 1990",10.70B
"June 28, 1990",10.73B
"June 27, 1990",10.77B
"June 26, 1990",10.79B
