date,operating_earning_yield
"Aug. 11, 1993",5.60%
"Aug. 10, 1993",5.63%
"Aug. 9, 1993",5.60%
"Aug. 6, 1993",5.63%
"Aug. 5, 1993",5.63%
"Aug. 4, 1993",5.56%
"Aug. 3, 1993",5.50%
"Aug. 2, 1993",5.43%
"July 30, 1993",5.47%
"July 29, 1993",5.43%
"July 28, 1993",5.50%
"July 27, 1993",5.43%
"July 26, 1993",5.40%
"July 23, 1993",5.37%
"July 22, 1993",5.40%
"July 21, 1993",5.56%
"July 20, 1993",5.67%
"July 19, 1993",5.67%
"July 16, 1993",5.63%
"July 15, 1993",5.67%
"July 14, 1993",5.56%
"July 13, 1993",5.60%
"July 12, 1993",5.63%
"July 9, 1993",5.63%
"July 8, 1993",5.63%
"July 7, 1993",5.67%
"July 6, 1993",5.63%
"July 2, 1993",5.74%
"July 1, 1993",5.67%
"June 30, 1993",5.50%
"June 29, 1993",4.91%
"June 28, 1993",4.97%
"June 25, 1993",5.00%
"June 24, 1993",4.97%
"June 23, 1993",5.00%
"June 22, 1993",4.83%
"June 21, 1993",4.77%
"June 18, 1993",4.85%
"June 17, 1993",4.88%
"June 16, 1993",4.85%
"June 15, 1993",5.13%
"June 14, 1993",5.10%
"June 11, 1993",5.10%
"June 10, 1993",4.66%
"June 9, 1993",4.63%
"June 8, 1993",4.61%
"June 7, 1993",4.66%
"June 4, 1993",4.58%
"June 3, 1993",4.51%
"June 2, 1993",4.53%
"June 1, 1993",4.61%
"May 28, 1993",4.69%
"May 27, 1993",4.61%
"May 26, 1993",4.61%
"May 25, 1993",4.66%
"May 24, 1993",4.63%
"May 21, 1993",4.71%
"May 20, 1993",4.69%
"May 19, 1993",4.71%
"May 18, 1993",4.74%
"May 17, 1993",4.66%
"May 14, 1993",4.71%
"May 13, 1993",4.63%
"May 12, 1993",4.58%
"May 11, 1993",4.61%
"May 10, 1993",4.63%
"May 7, 1993",4.63%
"May 6, 1993",4.58%
"May 5, 1993",4.61%
"May 4, 1993",4.56%
"May 3, 1993",4.61%
"April 30, 1993",4.61%
"April 29, 1993",4.61%
"April 28, 1993",4.66%
"April 27, 1993",4.74%
"April 26, 1993",4.77%
"April 23, 1993",4.71%
"April 22, 1993",4.61%
"April 21, 1993",4.69%
"April 20, 1993",4.61%
"April 19, 1993",4.51%
"April 16, 1993",4.46%
"April 15, 1993",4.58%
"April 14, 1993",4.46%
"April 13, 1993",4.36%
"April 12, 1993",4.41%
"April 8, 1993",4.48%
"April 7, 1993",4.46%
"April 6, 1993",4.58%
"April 5, 1993",4.58%
"April 2, 1993",4.77%
"April 1, 1993",4.66%
"March 31, 1993",4.63%
"March 30, 1993",4.64%
"March 29, 1993",4.75%
"March 26, 1993",4.61%
"March 25, 1993",4.59%
"March 24, 1993",4.75%
"March 23, 1993",4.83%
"March 22, 1993",4.89%
"March 19, 1993",4.89%
"March 18, 1993",4.92%
"March 17, 1993",4.89%
"March 16, 1993",4.95%
"March 15, 1993",4.92%
"March 12, 1993",4.98%
"March 11, 1993",4.95%
"March 10, 1993",4.98%
"March 9, 1993",4.98%
"March 8, 1993",5.13%
"March 5, 1993",5.19%
"March 4, 1993",5.16%
"March 3, 1993",5.01%
"March 2, 1993",5.01%
"March 1, 1993",5.07%
"Feb. 26, 1993",5.10%
"Feb. 25, 1993",5.16%
"Feb. 24, 1993",5.10%
"Feb. 23, 1993",5.13%
"Feb. 22, 1993",5.23%
"Feb. 19, 1993",5.26%
"Feb. 18, 1993",5.43%
"Feb. 17, 1993",5.43%
"Feb. 16, 1993",5.47%
"Feb. 12, 1993",5.36%
"Feb. 11, 1993",5.54%
"Feb. 10, 1993",5.62%
"Feb. 9, 1993",5.47%
"Feb. 8, 1993",5.40%
"Feb. 5, 1993",5.43%
"Feb. 4, 1993",5.47%
"Feb. 3, 1993",5.58%
"Feb. 2, 1993",5.62%
"Feb. 1, 1993",5.58%
"Jan. 29, 1993",5.54%
"Jan. 28, 1993",5.58%
"Jan. 27, 1993",5.74%
"Jan. 26, 1993",5.78%
"Jan. 25, 1993",5.74%
"Jan. 22, 1993",5.90%
"Jan. 21, 1993",5.90%
"Jan. 20, 1993",5.94%
"Jan. 19, 1993",5.86%
"Jan. 18, 1993",5.99%
"Jan. 15, 1993",5.99%
"Jan. 14, 1993",6.07%
"Jan. 13, 1993",5.94%
"Jan. 12, 1993",6.03%
"Jan. 11, 1993",6.03%
"Jan. 8, 1993",5.99%
"Jan. 7, 1993",5.94%
"Jan. 6, 1993",5.82%
"Jan. 5, 1993",5.82%
"Jan. 4, 1993",5.90%
"Dec. 31, 1992",6.07%
"Dec. 30, 1992",11.03%
"Dec. 29, 1992",10.95%
"Dec. 28, 1992",11.20%
"Dec. 24, 1992",10.95%
"Dec. 23, 1992",10.88%
"Dec. 22, 1992",10.80%
"Dec. 21, 1992",10.65%
"Dec. 18, 1992",10.50%
"Dec. 17, 1992",10.65%
"Dec. 16, 1992",10.57%
"Dec. 15, 1992",10.50%
"Dec. 14, 1992",10.57%
"Dec. 11, 1992",10.72%
"Dec. 10, 1992",10.72%
"Dec. 9, 1992",10.57%
"Dec. 8, 1992",10.50%
"Dec. 7, 1992",10.65%
"Dec. 4, 1992",10.80%
"Dec. 3, 1992",10.57%
"Dec. 2, 1992",10.36%
"Dec. 1, 1992",10.50%
"Nov. 30, 1992",10.65%
"Nov. 27, 1992",10.72%
"Nov. 25, 1992",10.80%
"Nov. 24, 1992",11.03%
"Nov. 23, 1992",11.11%
"Nov. 20, 1992",10.88%
"Nov. 19, 1992",11.11%
"Nov. 18, 1992",11.20%
"Nov. 17, 1992",11.45%
"Nov. 16, 1992",11.36%
"Nov. 13, 1992",11.54%
"Nov. 12, 1992",11.45%
"Nov. 11, 1992",11.45%
"Nov. 10, 1992",11.45%
"Nov. 9, 1992",11.54%
"Nov. 6, 1992",11.54%
"Nov. 5, 1992",11.45%
"Nov. 4, 1992",11.54%
"Nov. 3, 1992",11.54%
"Nov. 2, 1992",11.28%
"Oct. 30, 1992",11.20%
"Oct. 29, 1992",11.11%
"Oct. 28, 1992",11.28%
"Oct. 27, 1992",11.54%
"Oct. 26, 1992",11.99%
"Oct. 23, 1992",11.71%
"Oct. 22, 1992",11.28%
"Oct. 21, 1992",11.36%
"Oct. 20, 1992",11.36%
"Oct. 19, 1992",11.20%
"Oct. 16, 1992",11.03%
"Oct. 15, 1992",11.11%
"Oct. 14, 1992",11.11%
"Oct. 13, 1992",11.20%
"Oct. 12, 1992",11.54%
"Oct. 9, 1992",11.54%
"Oct. 8, 1992",11.20%
"Oct. 7, 1992",11.03%
"Oct. 6, 1992",11.11%
"Oct. 5, 1992",11.36%
"Oct. 2, 1992",10.88%
"Oct. 1, 1992",10.57%
"Sept. 30, 1992",10.80%
"Sept. 29, 1992",7.87%
"Sept. 28, 1992",7.87%
"Sept. 25, 1992",7.87%
"Sept. 24, 1992",7.65%
"Sept. 23, 1992",7.45%
"Sept. 22, 1992",7.45%
"Sept. 21, 1992",7.40%
"Sept. 18, 1992",7.40%
"Sept. 17, 1992",7.55%
"Sept. 16, 1992",7.55%
"Sept. 15, 1992",7.50%
"Sept. 14, 1992",7.45%
"Sept. 11, 1992",7.55%
"Sept. 10, 1992",7.50%
"Sept. 9, 1992",7.50%
"Sept. 8, 1992",7.55%
"Sept. 4, 1992",7.40%
"Sept. 3, 1992",7.40%
"Sept. 2, 1992",7.26%
"Sept. 1, 1992",7.26%
"Aug. 31, 1992",7.08%
"Aug. 28, 1992",7.26%
"Aug. 27, 1992",7.45%
"Aug. 26, 1992",7.45%
"Aug. 25, 1992",7.40%
"Aug. 24, 1992",7.30%
"Aug. 21, 1992",7.26%
"Aug. 20, 1992",7.17%
"Aug. 19, 1992",7.12%
"Aug. 18, 1992",7.08%
"Aug. 17, 1992",7.08%
"Aug. 14, 1992",6.99%
"Aug. 13, 1992",7.03%
"Aug. 12, 1992",7.03%
"Aug. 11, 1992",7.08%
"Aug. 10, 1992",7.12%
"Aug. 7, 1992",7.08%
"Aug. 6, 1992",7.03%
"Aug. 5, 1992",7.03%
"Aug. 4, 1992",6.94%
"Aug. 3, 1992",6.94%
"July 31, 1992",6.86%
"July 30, 1992",6.99%
"July 29, 1992",7.17%
"July 28, 1992",7.21%
"July 27, 1992",7.35%
"July 24, 1992",7.21%
"July 23, 1992",7.17%
"July 22, 1992",7.12%
"July 21, 1992",7.26%
"July 20, 1992",7.30%
"July 17, 1992",7.30%
"July 16, 1992",7.21%
"July 15, 1992",7.21%
"July 14, 1992",6.99%
"July 13, 1992",7.08%
"July 10, 1992",7.21%
"July 9, 1992",7.21%
"July 8, 1992",7.30%
"July 7, 1992",7.26%
"July 6, 1992",7.17%
"July 2, 1992",7.08%
"July 1, 1992",7.12%
"June 30, 1992",7.17%
"June 29, 1992",9.05%
"June 26, 1992",9.22%
"June 25, 1992",9.22%
"June 24, 1992",9.05%
"June 23, 1992",9.22%
"June 22, 1992",8.99%
"June 19, 1992",8.88%
"June 18, 1992",8.83%
"June 17, 1992",8.52%
"June 16, 1992",8.37%
"June 15, 1992",8.37%
"June 12, 1992",8.42%
"June 11, 1992",8.32%
"June 10, 1992",8.28%
"June 9, 1992",8.37%
"June 8, 1992",8.18%
"June 5, 1992",8.32%
"June 4, 1992",8.42%
"June 3, 1992",8.28%
"June 2, 1992",8.37%
"June 1, 1992",8.28%
"May 29, 1992",8.28%
"May 28, 1992",8.14%
"May 27, 1992",8.14%
"May 26, 1992",7.92%
"May 22, 1992",8.32%
"May 21, 1992",8.42%
"May 20, 1992",8.62%
"May 19, 1992",8.42%
"May 18, 1992",8.47%
"May 15, 1992",8.52%
"May 14, 1992",8.47%
"May 13, 1992",8.83%
"May 12, 1992",8.94%
"May 11, 1992",8.72%
"May 8, 1992",8.88%
"May 7, 1992",8.77%
"May 6, 1992",9.05%
"May 5, 1992",8.88%
"May 4, 1992",8.72%
"May 1, 1992",8.88%
"April 30, 1992",8.77%
"April 29, 1992",9.16%
"April 28, 1992",9.05%
"April 27, 1992",9.05%
"April 24, 1992",8.88%
"April 23, 1992",9.28%
"April 22, 1992",9.52%
"April 21, 1992",9.40%
"April 20, 1992",9.10%
"April 16, 1992",9.05%
"April 15, 1992",9.16%
"April 14, 1992",9.46%
"April 13, 1992",9.64%
"April 10, 1992",9.71%
"April 9, 1992",9.84%
"April 8, 1992",9.91%
"April 7, 1992",9.64%
"April 6, 1992",9.22%
"April 3, 1992",9.58%
"April 2, 1992",9.98%
"April 1, 1992",9.77%
"March 31, 1992",9.46%
"March 30, 1992",13.28%
"March 27, 1992",13.19%
"March 26, 1992",13.02%
"March 25, 1992",13.02%
"March 24, 1992",13.02%
"March 23, 1992",12.76%
"March 20, 1992",12.68%
"March 19, 1992",12.76%
"March 18, 1992",12.93%
"March 17, 1992",13.10%
"March 16, 1992",13.10%
"March 13, 1992",13.37%
"March 12, 1992",13.37%
"March 11, 1992",13.46%
"March 10, 1992",13.28%
"March 9, 1992",13.19%
"March 6, 1992",13.02%
"March 5, 1992",13.10%
"March 4, 1992",13.19%
"March 3, 1992",12.85%
"March 2, 1992",12.85%
"Feb. 28, 1992",12.76%
"Feb. 27, 1992",13.10%
"Feb. 26, 1992",13.02%
"Feb. 25, 1992",13.02%
"Feb. 24, 1992",12.93%
"Feb. 21, 1992",12.93%
"Feb. 20, 1992",12.76%
"Feb. 19, 1992",12.93%
"Feb. 18, 1992",12.60%
"Feb. 14, 1992",12.21%
"Feb. 13, 1992",12.37%
"Feb. 12, 1992",12.76%
"Feb. 11, 1992",12.85%
"Feb. 10, 1992",12.85%
"Feb. 7, 1992",12.60%
"Feb. 6, 1992",13.02%
"Feb. 5, 1992",12.93%
"Feb. 4, 1992",12.76%
"Feb. 3, 1992",12.93%
"Jan. 31, 1992",13.02%
"Jan. 30, 1992",13.02%
"Jan. 29, 1992",13.02%
"Jan. 28, 1992",12.85%
"Jan. 27, 1992",12.85%
"Jan. 24, 1992",12.60%
"Jan. 23, 1992",12.60%
"Jan. 22, 1992",12.37%
"Jan. 21, 1992",12.37%
"Jan. 20, 1992",12.37%
"Jan. 17, 1992",12.21%
"Jan. 16, 1992",12.60%
"Jan. 15, 1992",12.85%
"Jan. 14, 1992",13.02%
"Jan. 13, 1992",13.37%
"Jan. 10, 1992",13.37%
"Jan. 9, 1992",13.55%
"Jan. 8, 1992",13.10%
"Jan. 7, 1992",13.10%
"Jan. 6, 1992",12.85%
"Jan. 3, 1992",13.10%
"Jan. 2, 1992",13.19%
"Dec. 31, 1991",13.84%
"Dec. 30, 1991",16.05%
"Dec. 27, 1991",15.83%
"Dec. 26, 1991",16.05%
"Dec. 24, 1991",15.94%
"Dec. 23, 1991",16.28%
"Dec. 20, 1991",16.52%
"Dec. 19, 1991",16.40%
"Dec. 18, 1991",16.64%
"Dec. 17, 1991",16.40%
"Dec. 16, 1991",16.05%
"Dec. 13, 1991",15.50%
"Dec. 12, 1991",15.94%
"Dec. 11, 1991",16.05%
"Dec. 10, 1991",15.94%
"Dec. 9, 1991",15.72%
"Dec. 6, 1991",15.30%
"Dec. 5, 1991",15.61%
"Dec. 4, 1991",15.30%
"Dec. 3, 1991",14.61%
"Dec. 2, 1991",14.61%
"Nov. 29, 1991",14.80%
"Nov. 27, 1991",14.90%
"Nov. 26, 1991",14.61%
"Nov. 25, 1991",14.90%
"Nov. 22, 1991",14.90%
"Nov. 21, 1991",14.33%
"Nov. 20, 1991",14.24%
"Nov. 19, 1991",14.16%
"Nov. 18, 1991",13.81%
"Nov. 15, 1991",14.33%
"Nov. 14, 1991",13.73%
"Nov. 13, 1991",12.95%
"Nov. 12, 1991",12.95%
"Nov. 11, 1991",13.10%
"Nov. 8, 1991",13.25%
"Nov. 7, 1991",13.02%
"Nov. 6, 1991",13.10%
"Nov. 5, 1991",13.10%
"Nov. 4, 1991",13.10%
"Nov. 1, 1991",13.02%
"Oct. 31, 1991",12.59%
"Oct. 30, 1991",12.52%
"Oct. 29, 1991",12.80%
"Oct. 28, 1991",12.73%
"Oct. 25, 1991",13.33%
"Oct. 24, 1991",13.10%
"Oct. 23, 1991",12.73%
"Oct. 22, 1991",12.59%
"Oct. 21, 1991",12.19%
"Oct. 18, 1991",12.12%
"Oct. 17, 1991",12.25%
"Oct. 16, 1991",12.00%
"Oct. 15, 1991",12.25%
"Oct. 14, 1991",12.32%
"Oct. 11, 1991",12.80%
"Oct. 10, 1991",12.80%
"Oct. 9, 1991",12.80%
"Oct. 8, 1991",12.66%
"Oct. 7, 1991",12.59%
"Oct. 4, 1991",12.32%
"Oct. 3, 1991",12.25%
"Oct. 2, 1991",12.25%
"Oct. 1, 1991",11.87%
"Sept. 30, 1991",12.19%
"Sept. 27, 1991",17.33%
"Sept. 26, 1991",17.42%
"Sept. 25, 1991",17.71%
"Sept. 24, 1991",17.33%
"Sept. 23, 1991",17.33%
"Sept. 20, 1991",17.42%
"Sept. 19, 1991",17.24%
"Sept. 18, 1991",17.52%
"Sept. 17, 1991",17.42%
"Sept. 16, 1991",17.24%
"Sept. 13, 1991",17.24%
"Sept. 12, 1991",16.97%
"Sept. 11, 1991",17.33%
"Sept. 10, 1991",16.79%
"Sept. 9, 1991",17.62%
"Sept. 6, 1991",17.15%
"Sept. 5, 1991",16.45%
"Sept. 4, 1991",16.36%
"Sept. 3, 1991",16.45%
"Aug. 30, 1991",16.28%
"Aug. 29, 1991",16.28%
"Aug. 28, 1991",16.20%
"Aug. 27, 1991",16.20%
"Aug. 26, 1991",16.28%
"Aug. 23, 1991",16.36%
"Aug. 22, 1991",16.45%
"Aug. 21, 1991",16.79%
"Aug. 20, 1991",16.70%
"Aug. 19, 1991",17.52%
"Aug. 16, 1991",17.15%
"Aug. 15, 1991",16.79%
"Aug. 14, 1991",16.97%
"Aug. 13, 1991",17.24%
"Aug. 12, 1991",16.79%
"Aug. 9, 1991",16.62%
"Aug. 8, 1991",16.36%
"Aug. 7, 1991",16.20%
"Aug. 6, 1991",15.88%
"Aug. 5, 1991",16.28%
"Aug. 2, 1991",16.62%
"Aug. 1, 1991",16.53%
"July 31, 1991",16.79%
"July 30, 1991",16.97%
"July 29, 1991",16.79%
"July 26, 1991",17.06%
"July 25, 1991",16.88%
"July 24, 1991",17.42%
"July 23, 1991",18.01%
"July 22, 1991",17.71%
"July 19, 1991",17.06%
"July 18, 1991",17.52%
"July 17, 1991",17.71%
"July 16, 1991",18.32%
"July 15, 1991",18.32%
"July 12, 1991",18.11%
"July 11, 1991",18.11%
"July 10, 1991",18.42%
"July 9, 1991",18.32%
"July 8, 1991",18.42%
"July 5, 1991",18.74%
"July 3, 1991",18.85%
"July 2, 1991",18.63%
"July 1, 1991",18.63%
"June 30, 1991",
"June 28, 1991",19.26%
"June 27, 1991",18.82%
"June 26, 1991",19.15%
"June 25, 1991",19.15%
"June 24, 1991",19.37%
"June 21, 1991",18.93%
"June 20, 1991",18.93%
"June 19, 1991",19.15%
"June 18, 1991",18.82%
"June 17, 1991",18.30%
"June 14, 1991",18.50%
"June 13, 1991",18.30%
"June 12, 1991",18.71%
"June 11, 1991",18.50%
"June 10, 1991",18.30%
"June 7, 1991",19.48%
"June 6, 1991",18.82%
"June 5, 1991",20.07%
"June 4, 1991",20.07%
"June 3, 1991",19.71%
"May 31, 1991",19.71%
"May 30, 1991",20.32%
"May 29, 1991",20.83%
"May 28, 1991",20.45%
"May 24, 1991",20.83%
"May 23, 1991",20.83%
"May 22, 1991",20.57%
"May 21, 1991",20.32%
"May 20, 1991",19.95%
"May 17, 1991",20.20%
"May 16, 1991",19.95%
"May 15, 1991",20.20%
"May 14, 1991",19.71%
"May 13, 1991",19.83%
"May 10, 1991",19.71%
"May 9, 1991",19.60%
"May 8, 1991",20.45%
"May 7, 1991",21.79%
"May 6, 1991",22.23%
"May 3, 1991",22.38%
"May 2, 1991",22.08%
"May 1, 1991",22.08%
"April 30, 1991",21.93%
"April 29, 1991",22.69%
"April 26, 1991",21.51%
"April 25, 1991",21.23%
"April 24, 1991",21.10%
"April 23, 1991",21.51%
"April 22, 1991",21.51%
"April 19, 1991",21.79%
"April 18, 1991",21.37%
"April 17, 1991",21.23%
"April 16, 1991",21.10%
"April 15, 1991",21.51%
"April 12, 1991",21.37%
"April 11, 1991",21.37%
"April 10, 1991",21.65%
"April 9, 1991",22.08%
"April 8, 1991",22.84%
"April 5, 1991",23.49%
"April 4, 1991",23.32%
"April 3, 1991",22.84%
"April 2, 1991",22.38%
"April 1, 1991",22.53%
"March 31, 1991",
"March 28, 1991",22.38%
"March 27, 1991",22.53%
"March 26, 1991",21.93%
"March 25, 1991",22.08%
"March 22, 1991",22.53%
"March 21, 1991",21.93%
"March 20, 1991",21.65%
"March 19, 1991",21.37%
"March 18, 1991",21.51%
"March 15, 1991",21.24%
"March 14, 1991",22.08%
"March 13, 1991",21.51%
"March 12, 1991",21.93%
"March 11, 1991",21.51%
"March 8, 1991",21.24%
"March 7, 1991",20.97%
"March 6, 1991",20.97%
"March 5, 1991",19.96%
"March 4, 1991",20.21%
"March 1, 1991",20.84%
"Feb. 28, 1991",20.71%
"Feb. 27, 1991",20.84%
"Feb. 26, 1991",21.65%
"Feb. 25, 1991",21.79%
"Feb. 22, 1991",22.38%
"Feb. 21, 1991",22.38%
"Feb. 20, 1991",22.38%
"Feb. 19, 1991",22.38%
"Feb. 15, 1991",22.08%
"Feb. 14, 1991",21.79%
"Feb. 13, 1991",21.10%
"Feb. 12, 1991",21.65%
"Feb. 11, 1991",21.37%
"Feb. 8, 1991",22.23%
"Feb. 7, 1991",22.53%
"Feb. 6, 1991",22.99%
"Feb. 5, 1991",22.99%
"Feb. 4, 1991",22.68%
"Feb. 1, 1991",22.53%
"Jan. 31, 1991",22.38%
"Jan. 30, 1991",22.99%
"Jan. 29, 1991",23.48%
"Jan. 28, 1991",23.99%
"Jan. 25, 1991",24.16%
"Jan. 24, 1991",23.48%
"Jan. 23, 1991",23.15%
"Jan. 22, 1991",22.99%
"Jan. 21, 1991",22.38%
"Jan. 18, 1991",22.38%
"Jan. 17, 1991",22.68%
"Jan. 16, 1991",22.53%
"Jan. 15, 1991",23.15%
"Jan. 14, 1991",23.65%
"Jan. 11, 1991",23.99%
"Jan. 10, 1991",24.51%
"Jan. 9, 1991",23.15%
"Jan. 8, 1991",22.84%
"Jan. 7, 1991",22.99%
"Jan. 4, 1991",22.38%
"Jan. 3, 1991",22.08%
"Jan. 2, 1991",21.79%
"Dec. 31, 1990",22.68%
"Dec. 28, 1990",21.72%
"Dec. 27, 1990",21.43%
"Dec. 26, 1990",20.75%
"Dec. 24, 1990",20.75%
"Dec. 21, 1990",20.36%
"Dec. 20, 1990",20.24%
"Dec. 19, 1990",20.11%
"Dec. 18, 1990",19.51%
"Dec. 17, 1990",19.51%
"Dec. 14, 1990",19.75%
"Dec. 13, 1990",20.11%
"Dec. 12, 1990",19.63%
"Dec. 11, 1990",18.00%
"Dec. 10, 1990",19.63%
"Dec. 7, 1990",19.51%
"Dec. 6, 1990",19.05%
"Dec. 5, 1990",19.39%
"Dec. 4, 1990",18.94%
"Dec. 3, 1990",18.10%
"Nov. 30, 1990",18.10%
"Nov. 29, 1990",18.30%
"Nov. 28, 1990",18.72%
"Nov. 27, 1990",18.62%
"Nov. 26, 1990",18.51%
"Nov. 23, 1990",18.72%
"Nov. 21, 1990",18.62%
"Nov. 20, 1990",18.72%
"Nov. 19, 1990",18.72%
"Nov. 16, 1990",18.62%
"Nov. 15, 1990",18.94%
"Nov. 14, 1990",18.62%
"Nov. 13, 1990",19.28%
"Nov. 12, 1990",19.16%
"Nov. 9, 1990",18.94%
"Nov. 8, 1990",19.99%
"Nov. 7, 1990",19.87%
"Nov. 6, 1990",19.75%
"Nov. 5, 1990",19.87%
"Nov. 2, 1990",19.99%
"Nov. 1, 1990",20.11%
"Oct. 31, 1990",20.24%
"Oct. 30, 1990",20.24%
"Oct. 29, 1990",20.11%
"Oct. 26, 1990",19.99%
"Oct. 25, 1990",20.11%
"Oct. 24, 1990",19.87%
"Oct. 23, 1990",19.51%
"Oct. 22, 1990",18.62%
"Oct. 19, 1990",18.00%
"Oct. 18, 1990",19.16%
"Oct. 17, 1990",19.63%
"Oct. 16, 1990",20.36%
"Oct. 15, 1990",21.16%
"Oct. 12, 1990",21.72%
"Oct. 11, 1990",22.01%
"Oct. 10, 1990",21.58%
"Oct. 9, 1990",22.01%
"Oct. 8, 1990",21.87%
"Oct. 5, 1990",22.01%
"Oct. 4, 1990",22.47%
"Oct. 3, 1990",21.29%
"Oct. 2, 1990",20.49%
"Oct. 1, 1990",19.99%
"Sept. 30, 1990",
"Sept. 28, 1990",19.63%
"Sept. 27, 1990",20.01%
"Sept. 26, 1990",19.26%
"Sept. 25, 1990",19.02%
"Sept. 24, 1990",19.02%
"Sept. 21, 1990",18.13%
"Sept. 20, 1990",18.46%
"Sept. 19, 1990",18.13%
"Sept. 18, 1990",17.04%
"Sept. 17, 1990",16.67%
"Sept. 14, 1990",16.85%
"Sept. 13, 1990",16.76%
"Sept. 12, 1990",16.58%
"Sept. 11, 1990",16.58%
"Sept. 10, 1990",16.67%
"Sept. 7, 1990",16.41%
"Sept. 6, 1990",16.32%
"Sept. 5, 1990",16.32%
"Sept. 4, 1990",16.67%
"Aug. 31, 1990",15.98%
"Aug. 30, 1990",16.32%
"Aug. 29, 1990",15.98%
"Aug. 28, 1990",16.07%
"Aug. 27, 1990",16.24%
"Aug. 24, 1990",16.58%
"Aug. 23, 1990",17.32%
"Aug. 22, 1990",16.07%
"Aug. 21, 1990",15.98%
"Aug. 20, 1990",15.74%
"Aug. 17, 1990",15.82%
"Aug. 16, 1990",15.50%
"Aug. 15, 1990",15.35%
"Aug. 14, 1990",15.35%
"Aug. 13, 1990",15.20%
"Aug. 10, 1990",15.20%
"Aug. 9, 1990",15.13%
"Aug. 8, 1990",15.28%
"Aug. 7, 1990",14.98%
"Aug. 6, 1990",14.98%
"Aug. 3, 1990",15.05%
"Aug. 2, 1990",14.77%
"Aug. 1, 1990",14.98%
"July 31, 1990",14.98%
"July 30, 1990",15.05%
"July 27, 1990",15.20%
"July 26, 1990",15.20%
"July 25, 1990",15.13%
"July 24, 1990",14.91%
"July 23, 1990",15.20%
"July 20, 1990",15.13%
"July 19, 1990",14.98%
"July 18, 1990",15.20%
"July 17, 1990",15.20%
"July 16, 1990",15.28%
"July 13, 1990",15.05%
"July 12, 1990",14.91%
"July 11, 1990",15.13%
"July 10, 1990",15.35%
"July 9, 1990",15.13%
"July 6, 1990",15.20%
"July 5, 1990",15.13%
"July 3, 1990",15.05%
"July 2, 1990",14.98%
"June 30, 1990",
"June 29, 1990",86.58%
"June 28, 1990",86.58%
"June 27, 1990",86.58%
"June 26, 1990",88.29%
"June 25, 1990",87.43%
"June 22, 1990",87.00%
"June 21, 1990",86.16%
"June 20, 1990",86.58%
"June 19, 1990",85.75%
"June 18, 1990",83.73%
"June 15, 1990",82.57%
"June 14, 1990",83.34%
"June 13, 1990",83.34%
"June 12, 1990",81.81%
"June 11, 1990",82.57%
"June 8, 1990",83.73%
"June 7, 1990",83.73%
"June 6, 1990",84.13%
"June 5, 1990",82.19%
"June 4, 1990",80.34%
"June 1, 1990",81.44%
"May 31, 1990",81.07%
"May 30, 1990",81.07%
"May 29, 1990",81.07%
"May 25, 1990",81.81%
"May 24, 1990",81.07%
"May 23, 1990",81.07%
"May 22, 1990",81.44%
"May 21, 1990",81.07%
"May 18, 1990",81.81%
"May 17, 1990",81.81%
"May 16, 1990",82.19%
"May 15, 1990",81.81%
"May 14, 1990",81.44%
"May 11, 1990",81.81%
"May 10, 1990",82.57%
"May 9, 1990",82.19%
"May 8, 1990",82.57%
"May 7, 1990",82.57%
"May 4, 1990",82.95%
"May 3, 1990",82.57%
"May 2, 1990",82.95%
"May 1, 1990",82.95%
"April 30, 1990",82.95%
"April 27, 1990",83.73%
"April 26, 1990",83.34%
"April 25, 1990",82.57%
"April 24, 1990",82.95%
"April 23, 1990",82.95%
"April 20, 1990",82.19%
"April 19, 1990",82.57%
"April 18, 1990",82.19%
"April 17, 1990",82.19%
"April 16, 1990",81.81%
"April 12, 1990",82.19%
"April 11, 1990",82.95%
"April 10, 1990",82.19%
"April 9, 1990",82.19%
"April 6, 1990",81.81%
"April 5, 1990",81.81%
"April 4, 1990",81.81%
"April 3, 1990",80.34%
"April 2, 1990",81.44%
"March 31, 1990",
"March 30, 1990",150.2%
"March 29, 1990",150.2%
"March 28, 1990",150.2%
"March 27, 1990",149.5%
"March 26, 1990",150.2%
"March 23, 1990",151.6%
"March 22, 1990",150.2%
"March 21, 1990",148.8%
"March 20, 1990",148.8%
"March 19, 1990",148.1%
"March 16, 1990",148.1%
"March 15, 1990",148.1%
"March 14, 1990",148.1%
"March 13, 1990",150.2%
"March 12, 1990",150.2%
"March 9, 1990",149.5%
"March 8, 1990",148.1%
"March 7, 1990",148.8%
"March 6, 1990",146.2%
"March 5, 1990",147.5%
"March 2, 1990",143.0%
"March 1, 1990",144.9%
"Feb. 28, 1990",145.5%
"Feb. 27, 1990",146.2%
"Feb. 26, 1990",146.2%
"Feb. 23, 1990",148.1%
"Feb. 22, 1990",149.5%
"Feb. 21, 1990",149.5%
"Feb. 20, 1990",148.1%
"Feb. 16, 1990",146.2%
"Feb. 15, 1990",145.5%
"Feb. 14, 1990",150.2%
"Feb. 13, 1990",148.1%
"Feb. 12, 1990",149.5%
"Feb. 9, 1990",149.5%
"Feb. 8, 1990",151.6%
"Feb. 7, 1990",152.3%
"Feb. 6, 1990",153.0%
"Feb. 5, 1990",152.3%
"Feb. 2, 1990",151.6%
"Feb. 1, 1990",153.7%
"Jan. 31, 1990",154.4%
"Jan. 30, 1990",154.4%
