date,market_cap
"Dec. 29, 1992",5.040B
"Dec. 28, 1992",4.931B
"Dec. 24, 1992",5.040B
"Dec. 23, 1992",5.076B
"Dec. 22, 1992",5.113B
"Dec. 21, 1992",5.185B
"Dec. 18, 1992",5.258B
"Dec. 17, 1992",5.185B
"Dec. 16, 1992",5.221B
"Dec. 15, 1992",5.258B
"Dec. 14, 1992",5.221B
"Dec. 11, 1992",5.149B
"Dec. 10, 1992",5.149B
"Dec. 9, 1992",5.221B
"Dec. 8, 1992",5.258B
"Dec. 7, 1992",5.185B
"Dec. 4, 1992",5.113B
"Dec. 3, 1992",5.221B
"Dec. 2, 1992",5.330B
"Dec. 1, 1992",5.258B
"Nov. 30, 1992",5.185B
"Nov. 27, 1992",5.149B
"Nov. 25, 1992",5.113B
"Nov. 24, 1992",5.004B
"Nov. 23, 1992",4.968B
"Nov. 20, 1992",5.076B
"Nov. 19, 1992",4.968B
"Nov. 18, 1992",4.931B
"Nov. 17, 1992",4.823B
"Nov. 16, 1992",4.859B
"Nov. 13, 1992",4.786B
"Nov. 12, 1992",4.823B
"Nov. 11, 1992",4.823B
"Nov. 10, 1992",4.823B
"Nov. 9, 1992",4.786B
"Nov. 6, 1992",4.786B
"Nov. 5, 1992",4.823B
"Nov. 4, 1992",4.786B
"Nov. 3, 1992",4.786B
"Nov. 2, 1992",4.895B
"Oct. 30, 1992",4.931B
"Oct. 29, 1992",4.968B
"Oct. 28, 1992",4.895B
"Oct. 27, 1992",4.786B
"Oct. 26, 1992",4.605B
"Oct. 23, 1992",4.714B
"Oct. 22, 1992",4.895B
"Oct. 21, 1992",4.859B
"Oct. 20, 1992",4.859B
"Oct. 19, 1992",4.931B
"Oct. 16, 1992",5.004B
"Oct. 15, 1992",4.968B
"Oct. 14, 1992",4.968B
"Oct. 13, 1992",4.931B
"Oct. 12, 1992",4.786B
"Oct. 9, 1992",4.786B
"Oct. 8, 1992",4.931B
"Oct. 7, 1992",5.004B
"Oct. 6, 1992",4.968B
"Oct. 5, 1992",4.859B
"Oct. 2, 1992",5.076B
"Oct. 1, 1992",5.221B
"Sept. 30, 1992",5.113B
"Sept. 29, 1992",5.176B
"Sept. 28, 1992",5.176B
"Sept. 25, 1992",5.176B
"Sept. 24, 1992",5.321B
"Sept. 23, 1992",5.466B
"Sept. 22, 1992",5.466B
"Sept. 21, 1992",5.502B
"Sept. 18, 1992",5.502B
"Sept. 17, 1992",5.393B
"Sept. 16, 1992",5.393B
"Sept. 15, 1992",5.430B
"Sept. 14, 1992",5.466B
"Sept. 11, 1992",5.393B
"Sept. 10, 1992",5.430B
"Sept. 9, 1992",5.430B
"Sept. 8, 1992",5.393B
"Sept. 4, 1992",5.502B
"Sept. 3, 1992",5.502B
"Sept. 2, 1992",5.611B
"Sept. 1, 1992",5.611B
"Aug. 31, 1992",5.755B
"Aug. 28, 1992",5.611B
"Aug. 27, 1992",5.466B
"Aug. 26, 1992",5.466B
"Aug. 25, 1992",5.502B
"Aug. 24, 1992",5.574B
"Aug. 21, 1992",5.611B
"Aug. 20, 1992",5.683B
"Aug. 19, 1992",5.719B
"Aug. 18, 1992",5.755B
"Aug. 17, 1992",5.755B
"Aug. 14, 1992",5.828B
"Aug. 13, 1992",5.792B
"Aug. 12, 1992",5.792B
"Aug. 11, 1992",5.755B
"Aug. 10, 1992",5.719B
"Aug. 7, 1992",5.755B
"Aug. 6, 1992",5.792B
"Aug. 5, 1992",5.792B
"Aug. 4, 1992",5.864B
"Aug. 3, 1992",5.864B
"July 31, 1992",5.936B
"July 30, 1992",5.828B
"July 29, 1992",5.683B
"July 28, 1992",5.647B
"July 27, 1992",5.538B
"July 24, 1992",5.647B
"July 23, 1992",5.683B
"July 22, 1992",5.719B
"July 21, 1992",5.611B
"July 20, 1992",5.574B
"July 17, 1992",5.574B
"July 16, 1992",5.647B
"July 15, 1992",5.647B
"July 14, 1992",5.828B
"July 13, 1992",5.755B
"July 10, 1992",5.647B
"July 9, 1992",5.647B
"July 8, 1992",5.574B
"July 7, 1992",5.611B
"July 6, 1992",5.683B
"July 2, 1992",5.755B
"July 1, 1992",5.719B
"June 30, 1992",5.683B
"June 29, 1992",5.814B
"June 26, 1992",5.705B
"June 25, 1992",5.705B
"June 24, 1992",5.814B
"June 23, 1992",5.705B
"June 22, 1992",5.850B
"June 19, 1992",5.922B
"June 18, 1992",5.958B
"June 17, 1992",6.175B
"June 16, 1992",6.283B
"June 15, 1992",6.283B
"June 12, 1992",6.247B
"June 11, 1992",6.319B
"June 10, 1992",6.355B
"June 9, 1992",6.283B
"June 8, 1992",6.427B
"June 5, 1992",6.319B
"June 4, 1992",6.247B
"June 3, 1992",6.355B
"June 2, 1992",6.283B
"June 1, 1992",6.355B
"May 29, 1992",6.355B
"May 28, 1992",6.463B
"May 27, 1992",6.463B
"May 26, 1992",6.644B
"May 22, 1992",6.319B
"May 21, 1992",6.247B
"May 20, 1992",6.102B
"May 19, 1992",6.247B
"May 18, 1992",6.211B
"May 15, 1992",6.175B
"May 14, 1992",6.211B
"May 13, 1992",5.958B
"May 12, 1992",5.886B
"May 11, 1992",6.030B
"May 8, 1992",5.922B
"May 7, 1992",5.994B
"May 6, 1992",5.814B
"May 5, 1992",5.922B
"May 4, 1992",6.030B
"May 1, 1992",5.922B
"April 30, 1992",5.994B
"April 29, 1992",5.741B
"April 28, 1992",5.814B
"April 27, 1992",5.814B
"April 24, 1992",5.922B
"April 23, 1992",5.669B
"April 22, 1992",5.525B
"April 21, 1992",5.597B
"April 20, 1992",5.777B
"April 16, 1992",5.814B
"April 15, 1992",5.741B
"April 14, 1992",5.561B
"April 13, 1992",5.452B
"April 10, 1992",5.416B
"April 9, 1992",5.344B
"April 8, 1992",5.308B
"April 7, 1992",5.452B
"April 6, 1992",5.705B
"April 3, 1992",5.489B
"April 2, 1992",5.272B
"April 1, 1992",5.380B
"March 31, 1992",5.561B
"March 30, 1992",5.380B
"March 27, 1992",5.416B
"March 26, 1992",5.489B
"March 25, 1992",5.489B
"March 24, 1992",5.489B
"March 23, 1992",5.597B
"March 20, 1992",5.633B
"March 19, 1992",5.597B
"March 18, 1992",5.525B
"March 17, 1992",5.452B
"March 16, 1992",5.452B
"March 13, 1992",5.344B
"March 12, 1992",5.344B
"March 11, 1992",5.308B
"March 10, 1992",5.380B
"March 9, 1992",5.416B
"March 6, 1992",5.489B
"March 5, 1992",5.452B
"March 4, 1992",5.416B
"March 3, 1992",5.561B
"March 2, 1992",5.561B
"Feb. 28, 1992",5.597B
"Feb. 27, 1992",5.452B
"Feb. 26, 1992",5.489B
"Feb. 25, 1992",5.489B
"Feb. 24, 1992",5.525B
"Feb. 21, 1992",5.525B
"Feb. 20, 1992",5.597B
"Feb. 19, 1992",5.525B
"Feb. 18, 1992",5.669B
"Feb. 14, 1992",5.850B
"Feb. 13, 1992",5.777B
"Feb. 12, 1992",5.597B
"Feb. 11, 1992",5.561B
"Feb. 10, 1992",5.561B
"Feb. 7, 1992",5.669B
"Feb. 6, 1992",5.489B
"Feb. 5, 1992",5.525B
"Feb. 4, 1992",5.597B
"Feb. 3, 1992",5.525B
"Jan. 31, 1992",5.489B
"Jan. 30, 1992",5.489B
"Jan. 29, 1992",5.489B
"Jan. 28, 1992",5.561B
"Jan. 27, 1992",5.561B
"Jan. 24, 1992",5.669B
"Jan. 23, 1992",5.669B
"Jan. 22, 1992",5.777B
"Jan. 21, 1992",5.777B
"Jan. 20, 1992",5.777B
"Jan. 17, 1992",5.850B
"Jan. 16, 1992",5.669B
"Jan. 15, 1992",5.561B
"Jan. 14, 1992",5.489B
"Jan. 13, 1992",5.344B
"Jan. 10, 1992",5.344B
"Jan. 9, 1992",5.272B
"Jan. 8, 1992",5.452B
"Jan. 7, 1992",5.452B
"Jan. 6, 1992",5.561B
"Jan. 3, 1992",5.452B
"Jan. 2, 1992",5.416B
"Dec. 31, 1991",5.164B
"Dec. 30, 1991",5.046B
"Dec. 27, 1991",5.117B
"Dec. 26, 1991",5.046B
"Dec. 24, 1991",5.082B
"Dec. 23, 1991",4.975B
"Dec. 20, 1991",4.904B
"Dec. 19, 1991",4.939B
"Dec. 18, 1991",4.868B
"Dec. 17, 1991",4.939B
"Dec. 16, 1991",5.046B
"Dec. 13, 1991",5.224B
"Dec. 12, 1991",5.082B
"Dec. 11, 1991",5.046B
"Dec. 10, 1991",5.082B
"Dec. 9, 1991",5.153B
"Dec. 6, 1991",5.295B
"Dec. 5, 1991",5.188B
"Dec. 4, 1991",5.295B
"Dec. 3, 1991",5.543B
"Dec. 2, 1991",5.543B
"Nov. 29, 1991",5.472B
"Nov. 27, 1991",5.437B
"Nov. 26, 1991",5.543B
"Nov. 25, 1991",5.437B
"Nov. 22, 1991",5.437B
"Nov. 21, 1991",5.650B
"Nov. 20, 1991",5.686B
"Nov. 19, 1991",5.721B
"Nov. 18, 1991",5.863B
"Nov. 15, 1991",5.650B
"Nov. 14, 1991",5.899B
"Nov. 13, 1991",6.254B
"Nov. 12, 1991",6.254B
"Nov. 11, 1991",6.183B
"Nov. 8, 1991",6.112B
"Nov. 7, 1991",6.219B
"Nov. 6, 1991",6.183B
"Nov. 5, 1991",6.183B
"Nov. 4, 1991",6.183B
"Nov. 1, 1991",6.219B
"Oct. 31, 1991",6.432B
"Oct. 30, 1991",6.467B
"Oct. 29, 1991",6.325B
"Oct. 28, 1991",6.361B
"Oct. 25, 1991",6.077B
"Oct. 24, 1991",6.183B
"Oct. 23, 1991",6.361B
"Oct. 22, 1991",6.432B
"Oct. 21, 1991",6.645B
"Oct. 18, 1991",6.681B
"Oct. 17, 1991",6.610B
"Oct. 16, 1991",6.752B
"Oct. 15, 1991",6.610B
"Oct. 14, 1991",6.574B
"Oct. 11, 1991",6.325B
"Oct. 10, 1991",6.325B
"Oct. 9, 1991",6.325B
"Oct. 8, 1991",6.396B
"Oct. 7, 1991",6.432B
"Oct. 4, 1991",6.574B
"Oct. 3, 1991",6.610B
"Oct. 2, 1991",6.610B
"Oct. 1, 1991",6.823B
"Sept. 30, 1991",6.645B
"Sept. 27, 1991",6.656B
"Sept. 26, 1991",6.620B
"Sept. 25, 1991",6.513B
"Sept. 24, 1991",6.656B
"Sept. 23, 1991",6.656B
"Sept. 20, 1991",6.620B
"Sept. 19, 1991",6.692B
"Sept. 18, 1991",6.584B
"Sept. 17, 1991",6.620B
"Sept. 16, 1991",6.692B
"Sept. 13, 1991",6.692B
"Sept. 12, 1991",6.799B
"Sept. 11, 1991",6.656B
"Sept. 10, 1991",6.871B
"Sept. 9, 1991",6.548B
"Sept. 6, 1991",6.727B
"Sept. 5, 1991",7.014B
"Sept. 4, 1991",7.049B
"Sept. 3, 1991",7.014B
"Aug. 30, 1991",7.085B
"Aug. 29, 1991",7.085B
"Aug. 28, 1991",7.121B
"Aug. 27, 1991",7.121B
"Aug. 26, 1991",7.085B
"Aug. 23, 1991",7.049B
"Aug. 22, 1991",7.014B
"Aug. 21, 1991",6.871B
"Aug. 20, 1991",6.906B
"Aug. 19, 1991",6.584B
"Aug. 16, 1991",6.727B
"Aug. 15, 1991",6.871B
"Aug. 14, 1991",6.799B
"Aug. 13, 1991",6.692B
"Aug. 12, 1991",6.871B
"Aug. 9, 1991",6.942B
"Aug. 8, 1991",7.049B
"Aug. 7, 1991",7.121B
"Aug. 6, 1991",7.264B
"Aug. 5, 1991",7.085B
"Aug. 2, 1991",6.942B
"Aug. 1, 1991",6.978B
"July 31, 1991",6.871B
"July 30, 1991",6.799B
"July 29, 1991",6.871B
"July 26, 1991",6.763B
"July 25, 1991",6.835B
"July 24, 1991",6.620B
"July 23, 1991",6.405B
"July 22, 1991",6.513B
"July 19, 1991",6.763B
"July 18, 1991",6.584B
"July 17, 1991",6.513B
"July 16, 1991",6.298B
"July 15, 1991",6.298B
"July 12, 1991",6.370B
"July 11, 1991",6.370B
"July 10, 1991",6.262B
"July 9, 1991",6.298B
"July 8, 1991",6.262B
"July 5, 1991",6.155B
"July 3, 1991",6.119B
"July 2, 1991",6.191B
"July 1, 1991",6.191B
"June 28, 1991",6.141B
"June 27, 1991",6.284B
"June 26, 1991",6.177B
"June 25, 1991",6.177B
"June 24, 1991",6.105B
"June 21, 1991",6.248B
"June 20, 1991",6.248B
"June 19, 1991",6.177B
"June 18, 1991",6.284B
"June 17, 1991",6.463B
"June 14, 1991",6.391B
"June 13, 1991",6.463B
"June 12, 1991",6.320B
"June 11, 1991",6.391B
"June 10, 1991",6.463B
"June 7, 1991",6.070B
"June 6, 1991",6.284B
"June 5, 1991",5.891B
"June 4, 1991",5.891B
"June 3, 1991",5.998B
"May 31, 1991",5.998B
"May 30, 1991",5.820B
"May 29, 1991",5.677B
"May 28, 1991",5.784B
"May 24, 1991",5.677B
"May 23, 1991",5.677B
"May 22, 1991",5.748B
"May 21, 1991",5.820B
"May 20, 1991",5.927B
"May 17, 1991",5.856B
"May 16, 1991",5.927B
"May 15, 1991",5.856B
"May 14, 1991",5.998B
"May 13, 1991",5.963B
"May 10, 1991",5.998B
"May 9, 1991",6.034B
"May 8, 1991",5.784B
"May 7, 1991",5.427B
"May 6, 1991",5.320B
"May 3, 1991",5.284B
"May 2, 1991",5.356B
"May 1, 1991",5.356B
"April 30, 1991",5.391B
"April 29, 1991",5.213B
"April 26, 1991",5.498B
"April 25, 1991",5.570B
"April 24, 1991",5.606B
"April 23, 1991",5.498B
"April 22, 1991",5.498B
"April 19, 1991",5.427B
"April 18, 1991",5.534B
"April 17, 1991",5.570B
"April 16, 1991",5.606B
"April 15, 1991",5.498B
"April 12, 1991",5.534B
"April 11, 1991",5.534B
"April 10, 1991",5.463B
"April 9, 1991",5.356B
"April 8, 1991",5.177B
"April 5, 1991",5.034B
"April 4, 1991",5.070B
"April 3, 1991",5.177B
"April 2, 1991",5.284B
"April 1, 1991",5.249B
"March 28, 1991",5.295B
"March 27, 1991",5.259B
"March 26, 1991",5.401B
"March 25, 1991",5.366B
"March 22, 1991",5.259B
"March 21, 1991",5.401B
"March 20, 1991",5.472B
"March 19, 1991",5.543B
"March 18, 1991",5.508B
"March 15, 1991",5.579B
"March 14, 1991",5.366B
"March 13, 1991",5.508B
"March 12, 1991",5.401B
"March 11, 1991",5.508B
"March 8, 1991",5.579B
"March 7, 1991",5.650B
"March 6, 1991",5.650B
"March 5, 1991",5.934B
"March 4, 1991",5.863B
"March 1, 1991",5.686B
"Feb. 28, 1991",5.721B
"Feb. 27, 1991",5.686B
"Feb. 26, 1991",5.472B
"Feb. 25, 1991",5.437B
"Feb. 22, 1991",5.295B
"Feb. 21, 1991",5.295B
"Feb. 20, 1991",5.295B
"Feb. 19, 1991",5.295B
"Feb. 15, 1991",5.366B
"Feb. 14, 1991",5.437B
"Feb. 13, 1991",5.615B
"Feb. 12, 1991",5.472B
"Feb. 11, 1991",5.543B
"Feb. 8, 1991",5.330B
"Feb. 7, 1991",5.259B
"Feb. 6, 1991",5.153B
"Feb. 5, 1991",5.153B
"Feb. 4, 1991",5.224B
"Feb. 1, 1991",5.259B
"Jan. 31, 1991",5.295B
"Jan. 30, 1991",5.153B
"Jan. 29, 1991",5.046B
"Jan. 28, 1991",4.939B
"Jan. 25, 1991",4.904B
"Jan. 24, 1991",5.046B
"Jan. 23, 1991",5.117B
"Jan. 22, 1991",5.153B
"Jan. 21, 1991",5.295B
"Jan. 18, 1991",5.295B
"Jan. 17, 1991",5.224B
"Jan. 16, 1991",5.259B
"Jan. 15, 1991",5.117B
"Jan. 14, 1991",5.010B
"Jan. 11, 1991",4.939B
"Jan. 10, 1991",4.833B
"Jan. 9, 1991",5.117B
"Jan. 8, 1991",5.188B
"Jan. 7, 1991",5.153B
"Jan. 4, 1991",5.295B
"Jan. 3, 1991",5.366B
"Jan. 2, 1991",5.437B
"Dec. 31, 1990",5.224B
"Dec. 28, 1990",5.312B
"Dec. 27, 1990",5.383B
"Dec. 26, 1990",5.560B
"Dec. 24, 1990",5.560B
"Dec. 21, 1990",5.666B
"Dec. 20, 1990",5.702B
"Dec. 19, 1990",5.737B
"Dec. 18, 1990",5.914B
"Dec. 17, 1990",5.914B
"Dec. 14, 1990",5.844B
"Dec. 13, 1990",5.737B
"Dec. 12, 1990",5.879B
"Dec. 11, 1990",6.410B
"Dec. 10, 1990",5.879B
"Dec. 7, 1990",5.914B
"Dec. 6, 1990",6.056B
"Dec. 5, 1990",5.950B
"Dec. 4, 1990",6.091B
"Dec. 3, 1990",6.375B
"Nov. 30, 1990",6.375B
"Nov. 29, 1990",6.304B
"Nov. 28, 1990",6.162B
"Nov. 27, 1990",6.198B
"Nov. 26, 1990",6.233B
"Nov. 23, 1990",6.162B
"Nov. 21, 1990",6.198B
"Nov. 20, 1990",6.162B
"Nov. 19, 1990",6.162B
"Nov. 16, 1990",6.198B
"Nov. 15, 1990",6.091B
"Nov. 14, 1990",6.198B
"Nov. 13, 1990",5.985B
"Nov. 12, 1990",6.021B
"Nov. 9, 1990",6.091B
"Nov. 8, 1990",5.773B
"Nov. 7, 1990",5.808B
"Nov. 6, 1990",5.844B
"Nov. 5, 1990",5.808B
"Nov. 2, 1990",5.773B
"Nov. 1, 1990",5.737B
"Oct. 31, 1990",5.702B
"Oct. 30, 1990",5.702B
"Oct. 29, 1990",5.737B
"Oct. 26, 1990",5.773B
"Oct. 25, 1990",5.737B
"Oct. 24, 1990",5.808B
"Oct. 23, 1990",5.914B
"Oct. 22, 1990",6.198B
"Oct. 19, 1990",6.410B
"Oct. 18, 1990",6.021B
"Oct. 17, 1990",5.879B
"Oct. 16, 1990",5.666B
"Oct. 15, 1990",5.454B
"Oct. 12, 1990",5.312B
"Oct. 11, 1990",5.242B
"Oct. 10, 1990",5.348B
"Oct. 9, 1990",5.242B
"Oct. 8, 1990",5.277B
"Oct. 5, 1990",5.242B
"Oct. 4, 1990",5.135B
"Oct. 3, 1990",5.419B
"Oct. 2, 1990",5.631B
"Oct. 1, 1990",5.773B
"Sept. 28, 1990",5.582B
"Sept. 27, 1990",5.476B
"Sept. 26, 1990",5.688B
"Sept. 25, 1990",5.758B
"Sept. 24, 1990",5.758B
"Sept. 21, 1990",6.041B
"Sept. 20, 1990",5.935B
"Sept. 19, 1990",6.041B
"Sept. 18, 1990",6.430B
"Sept. 17, 1990",6.571B
"Sept. 14, 1990",6.500B
"Sept. 13, 1990",6.536B
"Sept. 12, 1990",6.606B
"Sept. 11, 1990",6.606B
"Sept. 10, 1990",6.571B
"Sept. 7, 1990",6.677B
"Sept. 6, 1990",6.712B
"Sept. 5, 1990",6.712B
"Sept. 4, 1990",6.571B
"Aug. 31, 1990",6.853B
"Aug. 30, 1990",6.712B
"Aug. 29, 1990",6.853B
"Aug. 28, 1990",6.818B
"Aug. 27, 1990",6.747B
"Aug. 24, 1990",6.606B
"Aug. 23, 1990",6.324B
"Aug. 22, 1990",6.818B
"Aug. 21, 1990",6.853B
"Aug. 20, 1990",6.959B
"Aug. 17, 1990",6.924B
"Aug. 16, 1990",7.065B
"Aug. 15, 1990",7.136B
"Aug. 14, 1990",7.136B
"Aug. 13, 1990",7.207B
"Aug. 10, 1990",7.207B
"Aug. 9, 1990",7.242B
"Aug. 8, 1990",7.171B
"Aug. 7, 1990",7.313B
"Aug. 6, 1990",7.313B
"Aug. 3, 1990",7.277B
"Aug. 2, 1990",7.419B
"Aug. 1, 1990",7.313B
"July 31, 1990",7.313B
"July 30, 1990",7.277B
"July 27, 1990",7.207B
"July 26, 1990",7.207B
"July 25, 1990",7.242B
"July 24, 1990",7.348B
"July 23, 1990",7.207B
"July 20, 1990",7.242B
"July 19, 1990",7.313B
"July 18, 1990",7.207B
"July 17, 1990",7.207B
"July 16, 1990",7.171B
"July 13, 1990",7.277B
"July 12, 1990",7.348B
"July 11, 1990",7.242B
"July 10, 1990",7.136B
"July 9, 1990",7.242B
"July 6, 1990",7.207B
"July 5, 1990",7.242B
"July 3, 1990",7.277B
"July 2, 1990",7.313B
"June 29, 1990",7.270B
"June 28, 1990",7.270B
"June 27, 1990",7.270B
"June 26, 1990",7.129B
"June 25, 1990",7.199B
"June 22, 1990",7.234B
"June 21, 1990",7.305B
"June 20, 1990",7.270B
"June 19, 1990",7.340B
"June 18, 1990",7.517B
"June 15, 1990",7.623B
"June 14, 1990",7.552B
"June 13, 1990",7.552B
"June 12, 1990",7.693B
"June 11, 1990",7.623B
"June 8, 1990",7.517B
"June 7, 1990",7.517B
"June 6, 1990",7.481B
"June 5, 1990",7.658B
"June 4, 1990",7.834B
"June 1, 1990",7.728B
"May 31, 1990",7.764B
"May 30, 1990",7.764B
"May 29, 1990",7.764B
"May 25, 1990",7.693B
"May 24, 1990",7.764B
"May 23, 1990",7.764B
"May 22, 1990",7.728B
"May 21, 1990",7.764B
"May 18, 1990",7.693B
"May 17, 1990",7.693B
"May 16, 1990",7.658B
"May 15, 1990",7.693B
"May 14, 1990",7.728B
"May 11, 1990",7.693B
"May 10, 1990",7.623B
"May 9, 1990",7.658B
"May 8, 1990",7.623B
"May 7, 1990",7.623B
"May 4, 1990",7.587B
"May 3, 1990",7.623B
"May 2, 1990",7.587B
"May 1, 1990",7.587B
"April 30, 1990",7.587B
"April 27, 1990",7.517B
"April 26, 1990",7.552B
"April 25, 1990",7.623B
"April 24, 1990",7.587B
"April 23, 1990",7.587B
"April 20, 1990",7.658B
"April 19, 1990",7.623B
"April 18, 1990",7.658B
"April 17, 1990",7.658B
"April 16, 1990",7.693B
"April 12, 1990",7.658B
"April 11, 1990",7.587B
"April 10, 1990",7.658B
"April 9, 1990",7.658B
"April 6, 1990",7.693B
"April 5, 1990",7.693B
"April 4, 1990",7.693B
"April 3, 1990",7.834B
"April 2, 1990",7.728B
"March 30, 1990",7.097B
"March 29, 1990",7.097B
"March 28, 1990",7.097B
"March 27, 1990",7.129B
"March 26, 1990",7.097B
"March 23, 1990",7.032B
"March 22, 1990",7.097B
"March 21, 1990",7.161B
"March 20, 1990",7.161B
"March 19, 1990",7.194B
"March 16, 1990",7.194B
"March 15, 1990",7.194B
"March 14, 1990",7.194B
"March 13, 1990",7.097B
"March 12, 1990",7.097B
"March 9, 1990",7.129B
"March 8, 1990",7.194B
"March 7, 1990",7.161B
"March 6, 1990",7.291B
"March 5, 1990",7.226B
"March 2, 1990",7.453B
"March 1, 1990",7.356B
"Feb. 28, 1990",7.323B
"Feb. 27, 1990",7.291B
"Feb. 26, 1990",7.291B
"Feb. 23, 1990",7.194B
"Feb. 22, 1990",7.129B
"Feb. 21, 1990",7.129B
"Feb. 20, 1990",7.194B
"Feb. 16, 1990",7.291B
"Feb. 15, 1990",7.323B
"Feb. 14, 1990",7.097B
"Feb. 13, 1990",7.194B
"Feb. 12, 1990",7.129B
"Feb. 9, 1990",7.129B
"Feb. 8, 1990",7.032B
"Feb. 7, 1990",6.999B
"Feb. 6, 1990",6.967B
"Feb. 5, 1990",6.999B
"Feb. 2, 1990",7.032B
"Feb. 1, 1990",6.935B
"Jan. 31, 1990",6.902B
"Jan. 30, 1990",6.902B
"Jan. 29, 1990",7.064B
"Jan. 26, 1990",7.064B
"Jan. 25, 1990",7.064B
"Jan. 24, 1990",7.194B
"Jan. 23, 1990",7.194B
"Jan. 22, 1990",7.129B
"Jan. 19, 1990",7.259B
"Jan. 18, 1990",7.583B
"Jan. 17, 1990",7.615B
"Jan. 16, 1990",7.647B
"Jan. 15, 1990",7.453B
"Jan. 12, 1990",7.518B
"Jan. 11, 1990",7.550B
"Jan. 10, 1990",7.583B
"Jan. 9, 1990",7.647B
"Jan. 8, 1990",7.712B
"Jan. 5, 1990",7.680B
"Jan. 4, 1990",7.712B
"Jan. 3, 1990",7.745B
"Jan. 2, 1990",7.745B
"Dec. 29, 1989",7.667B
"Dec. 28, 1989",7.570B
"Dec. 27, 1989",7.538B
"Dec. 26, 1989",7.538B
"Dec. 22, 1989",7.538B
"Dec. 21, 1989",7.570B
"Dec. 20, 1989",7.505B
"Dec. 19, 1989",7.538B
"Dec. 18, 1989",7.538B
"Dec. 15, 1989",7.732B
"Dec. 14, 1989",7.667B
"Dec. 13, 1989",7.764B
"Dec. 12, 1989",7.861B
"Dec. 11, 1989",7.667B
"Dec. 8, 1989",7.635B
"Dec. 7, 1989",7.635B
"Dec. 6, 1989",7.635B
"Dec. 5, 1989",7.602B
"Dec. 4, 1989",7.861B
"Dec. 1, 1989",7.829B
"Nov. 30, 1989",7.894B
"Nov. 29, 1989",7.732B
"Nov. 28, 1989",7.764B
"Nov. 27, 1989",7.732B
"Nov. 24, 1989",7.764B
"Nov. 22, 1989",7.732B
"Nov. 21, 1989",7.700B
"Nov. 20, 1989",7.732B
"Nov. 17, 1989",7.764B
"Nov. 16, 1989",7.764B
"Nov. 15, 1989",7.797B
"Nov. 14, 1989",7.408B
"Nov. 13, 1989",7.505B
"Nov. 10, 1989",8.023B
"Nov. 9, 1989",7.247B
"Nov. 8, 1989",7.214B
"Nov. 7, 1989",7.117B
"Nov. 6, 1989",7.117B
"Nov. 3, 1989",7.214B
"Nov. 2, 1989",7.214B
"Nov. 1, 1989",7.214B
"Oct. 31, 1989",7.247B
"Oct. 30, 1989",7.247B
"Oct. 27, 1989",7.182B
"Oct. 26, 1989",7.182B
"Oct. 25, 1989",7.247B
"Oct. 24, 1989",7.279B
"Oct. 23, 1989",7.376B
"Oct. 20, 1989",7.505B
"Oct. 19, 1989",7.408B
"Oct. 18, 1989",7.408B
"Oct. 17, 1989",7.344B
"Oct. 16, 1989",7.441B
"Oct. 13, 1989",6.988B
"Oct. 12, 1989",7.667B
"Oct. 11, 1989",7.732B
"Oct. 10, 1989",7.635B
"Oct. 9, 1989",7.700B
"Oct. 6, 1989",7.635B
"Oct. 5, 1989",7.602B
"Oct. 4, 1989",7.667B
"Oct. 3, 1989",7.732B
"Oct. 2, 1989",7.764B
"Sept. 29, 1989",7.681B
"Sept. 28, 1989",7.713B
"Sept. 27, 1989",7.648B
"Sept. 26, 1989",7.616B
"Sept. 25, 1989",7.616B
"Sept. 22, 1989",7.616B
"Sept. 21, 1989",7.713B
"Sept. 20, 1989",7.681B
"Sept. 19, 1989",7.745B
"Sept. 18, 1989",7.778B
"Sept. 15, 1989",7.616B
"Sept. 14, 1989",7.552B
"Sept. 13, 1989",7.584B
"Sept. 12, 1989",7.713B
"Sept. 11, 1989",7.584B
"Sept. 8, 1989",7.584B
"Sept. 7, 1989",7.552B
"Sept. 6, 1989",7.455B
"Sept. 5, 1989",7.584B
"Sept. 1, 1989",7.713B
"Aug. 31, 1989",7.584B
"Aug. 30, 1989",7.648B
"Aug. 29, 1989",7.681B
"Aug. 28, 1989",7.681B
"Aug. 25, 1989",7.616B
"Aug. 24, 1989",7.519B
"Aug. 23, 1989",7.552B
"Aug. 22, 1989",7.423B
"Aug. 21, 1989",7.423B
"Aug. 18, 1989",7.358B
"Aug. 17, 1989",7.261B
"Aug. 16, 1989",7.326B
"Aug. 15, 1989",7.358B
"Aug. 14, 1989",7.197B
"Aug. 11, 1989",7.229B
"Aug. 10, 1989",7.326B
"Aug. 9, 1989",7.261B
"Aug. 8, 1989",7.197B
"Aug. 7, 1989",7.164B
"Aug. 4, 1989",7.132B
"Aug. 3, 1989",7.164B
"Aug. 2, 1989",7.197B
"Aug. 1, 1989",7.229B
"July 31, 1989",7.261B
"July 28, 1989",7.261B
"July 27, 1989",7.132B
"July 26, 1989",7.132B
"July 25, 1989",7.132B
"July 24, 1989",7.261B
"July 21, 1989",7.358B
"July 20, 1989",7.326B
"July 19, 1989",7.455B
"July 18, 1989",7.423B
"July 17, 1989",7.358B
"July 14, 1989",7.326B
"July 13, 1989",7.261B
"July 12, 1989",7.229B
"July 11, 1989",7.164B
"July 10, 1989",7.164B
"July 7, 1989",7.164B
"July 6, 1989",7.068B
