date,enterprise_value
"Aug. 26, 1993",12.16B
"Aug. 25, 1993",12.16B
"Aug. 24, 1993",11.98B
"Aug. 23, 1993",11.98B
"Aug. 20, 1993",11.94B
"Aug. 19, 1993",11.94B
"Aug. 18, 1993",11.94B
"Aug. 17, 1993",11.83B
"Aug. 16, 1993",11.80B
"Aug. 13, 1993",11.76B
"Aug. 12, 1993",11.83B
"Aug. 11, 1993",11.87B
"Aug. 10, 1993",11.83B
"Aug. 9, 1993",11.87B
"Aug. 6, 1993",11.83B
"Aug. 5, 1993",11.83B
"Aug. 4, 1993",11.91B
"Aug. 3, 1993",11.98B
"Aug. 2, 1993",12.05B
"July 30, 1993",12.02B
"July 29, 1993",12.05B
"July 28, 1993",11.98B
"July 27, 1993",12.05B
"July 26, 1993",12.09B
"July 23, 1993",12.13B
"July 22, 1993",12.09B
"July 21, 1993",11.91B
"July 20, 1993",11.80B
"July 19, 1993",11.80B
"July 16, 1993",11.83B
"July 15, 1993",11.80B
"July 14, 1993",11.91B
"July 13, 1993",11.87B
"July 12, 1993",11.83B
"July 9, 1993",11.83B
"July 8, 1993",11.83B
"July 7, 1993",11.80B
"July 6, 1993",11.83B
"July 2, 1993",11.72B
"July 1, 1993",11.80B
"June 30, 1993",11.98B
"June 29, 1993",11.62B
"June 28, 1993",11.54B
"June 25, 1993",11.51B
"June 24, 1993",11.54B
"June 23, 1993",11.51B
"June 22, 1993",11.73B
"June 21, 1993",11.80B
"June 18, 1993",11.69B
"June 17, 1993",11.65B
"June 16, 1993",11.69B
"June 15, 1993",11.36B
"June 14, 1993",11.40B
"June 11, 1993",11.40B
"June 10, 1993",11.95B
"June 9, 1993",11.98B
"June 8, 1993",12.02B
"June 7, 1993",11.95B
"June 4, 1993",12.06B
"June 3, 1993",12.16B
"June 2, 1993",12.13B
"June 1, 1993",12.02B
"May 28, 1993",11.91B
"May 27, 1993",12.02B
"May 26, 1993",12.02B
"May 25, 1993",11.95B
"May 24, 1993",11.98B
"May 21, 1993",11.87B
"May 20, 1993",11.91B
"May 19, 1993",11.87B
"May 18, 1993",11.84B
"May 17, 1993",11.95B
"May 14, 1993",11.87B
"May 13, 1993",11.98B
"May 12, 1993",12.06B
"May 11, 1993",12.02B
"May 10, 1993",11.98B
"May 7, 1993",11.98B
"May 6, 1993",12.06B
"May 5, 1993",12.02B
"May 4, 1993",12.09B
"May 3, 1993",12.02B
"April 30, 1993",12.02B
"April 29, 1993",12.02B
"April 28, 1993",11.95B
"April 27, 1993",11.84B
"April 26, 1993",11.80B
"April 23, 1993",11.87B
"April 22, 1993",12.02B
"April 21, 1993",11.91B
"April 20, 1993",12.02B
"April 19, 1993",12.16B
"April 16, 1993",12.24B
"April 15, 1993",12.06B
"April 14, 1993",12.24B
"April 13, 1993",12.38B
"April 12, 1993",12.31B
"April 8, 1993",12.20B
"April 7, 1993",12.24B
"April 6, 1993",12.06B
"April 5, 1993",12.06B
"April 2, 1993",11.80B
"April 1, 1993",11.95B
"March 31, 1993",11.98B
"March 30, 1993",11.95B
"March 29, 1993",11.81B
"March 26, 1993",11.99B
"March 25, 1993",12.02B
"March 24, 1993",11.81B
"March 23, 1993",11.70B
"March 22, 1993",11.62B
"March 19, 1993",11.62B
"March 18, 1993",11.59B
"March 17, 1993",11.62B
"March 16, 1993",11.55B
"March 15, 1993",11.59B
"March 12, 1993",11.51B
"March 11, 1993",11.55B
"March 10, 1993",11.51B
"March 9, 1993",11.51B
"March 8, 1993",11.33B
"March 5, 1993",11.26B
"March 4, 1993",11.30B
"March 3, 1993",11.48B
"March 2, 1993",11.48B
"March 1, 1993",11.41B
"Feb. 26, 1993",11.37B
"Feb. 25, 1993",11.30B
"Feb. 24, 1993",11.37B
"Feb. 23, 1993",11.33B
"Feb. 22, 1993",11.22B
"Feb. 19, 1993",11.19B
"Feb. 18, 1993",11.00B
"Feb. 17, 1993",11.00B
"Feb. 16, 1993",10.97B
"Feb. 12, 1993",11.08B
"Feb. 11, 1993",10.90B
"Feb. 10, 1993",10.82B
"Feb. 9, 1993",10.97B
"Feb. 8, 1993",11.04B
"Feb. 5, 1993",11.00B
"Feb. 4, 1993",10.97B
"Feb. 3, 1993",10.86B
"Feb. 2, 1993",10.82B
"Feb. 1, 1993",10.86B
"Jan. 29, 1993",10.90B
"Jan. 28, 1993",10.86B
"Jan. 27, 1993",10.71B
"Jan. 26, 1993",10.68B
"Jan. 25, 1993",10.71B
"Jan. 22, 1993",10.57B
"Jan. 21, 1993",10.57B
"Jan. 20, 1993",10.53B
"Jan. 19, 1993",10.60B
"Jan. 18, 1993",10.49B
"Jan. 15, 1993",10.49B
"Jan. 14, 1993",10.42B
"Jan. 13, 1993",10.53B
"Jan. 12, 1993",10.46B
"Jan. 11, 1993",10.46B
"Jan. 8, 1993",10.49B
"Jan. 7, 1993",10.53B
"Jan. 6, 1993",10.64B
"Jan. 5, 1993",10.64B
"Jan. 4, 1993",10.57B
"Dec. 31, 1992",10.42B
"Dec. 30, 1992",11.08B
"Dec. 29, 1992",11.11B
"Dec. 28, 1992",11.01B
"Dec. 24, 1992",11.11B
"Dec. 23, 1992",11.15B
"Dec. 22, 1992",11.19B
"Dec. 21, 1992",11.26B
"Dec. 18, 1992",11.33B
"Dec. 17, 1992",11.26B
"Dec. 16, 1992",11.30B
"Dec. 15, 1992",11.33B
"Dec. 14, 1992",11.30B
"Dec. 11, 1992",11.22B
"Dec. 10, 1992",11.22B
"Dec. 9, 1992",11.30B
"Dec. 8, 1992",11.33B
"Dec. 7, 1992",11.26B
"Dec. 4, 1992",11.19B
"Dec. 3, 1992",11.30B
"Dec. 2, 1992",11.40B
"Dec. 1, 1992",11.33B
"Nov. 30, 1992",11.26B
"Nov. 27, 1992",11.22B
"Nov. 25, 1992",11.19B
"Nov. 24, 1992",11.08B
"Nov. 23, 1992",11.04B
"Nov. 20, 1992",11.15B
"Nov. 19, 1992",11.04B
"Nov. 18, 1992",11.01B
"Nov. 17, 1992",10.90B
"Nov. 16, 1992",10.93B
"Nov. 13, 1992",10.86B
"Nov. 12, 1992",10.90B
"Nov. 11, 1992",10.90B
"Nov. 10, 1992",10.90B
"Nov. 9, 1992",10.86B
"Nov. 6, 1992",10.86B
"Nov. 5, 1992",10.90B
"Nov. 4, 1992",10.86B
"Nov. 3, 1992",10.86B
"Nov. 2, 1992",10.97B
"Oct. 30, 1992",11.01B
"Oct. 29, 1992",11.04B
"Oct. 28, 1992",10.97B
"Oct. 27, 1992",10.86B
"Oct. 26, 1992",10.68B
"Oct. 23, 1992",10.79B
"Oct. 22, 1992",10.97B
"Oct. 21, 1992",10.93B
"Oct. 20, 1992",10.93B
"Oct. 19, 1992",11.01B
"Oct. 16, 1992",11.08B
"Oct. 15, 1992",11.04B
"Oct. 14, 1992",11.04B
"Oct. 13, 1992",11.01B
"Oct. 12, 1992",10.86B
"Oct. 9, 1992",10.86B
"Oct. 8, 1992",11.01B
"Oct. 7, 1992",11.08B
"Oct. 6, 1992",11.04B
"Oct. 5, 1992",10.93B
"Oct. 2, 1992",11.15B
"Oct. 1, 1992",11.30B
"Sept. 30, 1992",11.19B
"Sept. 29, 1992",11.09B
"Sept. 28, 1992",11.09B
"Sept. 25, 1992",11.09B
"Sept. 24, 1992",11.23B
"Sept. 23, 1992",11.38B
"Sept. 22, 1992",11.38B
"Sept. 21, 1992",11.41B
"Sept. 18, 1992",11.41B
"Sept. 17, 1992",11.30B
"Sept. 16, 1992",11.30B
"Sept. 15, 1992",11.34B
"Sept. 14, 1992",11.38B
"Sept. 11, 1992",11.30B
"Sept. 10, 1992",11.34B
"Sept. 9, 1992",11.34B
"Sept. 8, 1992",11.30B
"Sept. 4, 1992",11.41B
"Sept. 3, 1992",11.41B
"Sept. 2, 1992",11.52B
"Sept. 1, 1992",11.52B
"Aug. 31, 1992",11.67B
"Aug. 28, 1992",11.52B
"Aug. 27, 1992",11.38B
"Aug. 26, 1992",11.38B
"Aug. 25, 1992",11.41B
"Aug. 24, 1992",11.49B
"Aug. 21, 1992",11.52B
"Aug. 20, 1992",11.59B
"Aug. 19, 1992",11.63B
"Aug. 18, 1992",11.67B
"Aug. 17, 1992",11.67B
"Aug. 14, 1992",11.74B
"Aug. 13, 1992",11.70B
"Aug. 12, 1992",11.70B
"Aug. 11, 1992",11.67B
"Aug. 10, 1992",11.63B
"Aug. 7, 1992",11.67B
"Aug. 6, 1992",11.70B
"Aug. 5, 1992",11.70B
"Aug. 4, 1992",11.77B
"Aug. 3, 1992",11.77B
"July 31, 1992",11.85B
"July 30, 1992",11.74B
"July 29, 1992",11.59B
"July 28, 1992",11.56B
"July 27, 1992",11.45B
"July 24, 1992",11.56B
"July 23, 1992",11.59B
"July 22, 1992",11.63B
"July 21, 1992",11.52B
"July 20, 1992",11.49B
"July 17, 1992",11.49B
"July 16, 1992",11.56B
"July 15, 1992",11.56B
"July 14, 1992",11.74B
"July 13, 1992",11.67B
"July 10, 1992",11.56B
"July 9, 1992",11.56B
"July 8, 1992",11.49B
"July 7, 1992",11.52B
"July 6, 1992",11.59B
"July 2, 1992",11.67B
"July 1, 1992",11.63B
"June 30, 1992",11.59B
"June 29, 1992",11.57B
"June 26, 1992",11.46B
"June 25, 1992",11.46B
"June 24, 1992",11.57B
"June 23, 1992",11.46B
"June 22, 1992",11.61B
"June 19, 1992",11.68B
"June 18, 1992",11.72B
"June 17, 1992",11.93B
"June 16, 1992",12.04B
"June 15, 1992",12.04B
"June 12, 1992",12.01B
"June 11, 1992",12.08B
"June 10, 1992",12.11B
"June 9, 1992",12.04B
"June 8, 1992",12.19B
"June 5, 1992",12.08B
"June 4, 1992",12.01B
"June 3, 1992",12.11B
"June 2, 1992",12.04B
"June 1, 1992",12.11B
"May 29, 1992",12.11B
"May 28, 1992",12.22B
"May 27, 1992",12.22B
"May 26, 1992",12.40B
"May 22, 1992",12.08B
"May 21, 1992",12.01B
"May 20, 1992",11.86B
"May 19, 1992",12.01B
"May 18, 1992",11.97B
"May 15, 1992",11.93B
"May 14, 1992",11.97B
"May 13, 1992",11.72B
"May 12, 1992",11.64B
"May 11, 1992",11.79B
"May 8, 1992",11.68B
"May 7, 1992",11.75B
"May 6, 1992",11.57B
"May 5, 1992",11.68B
"May 4, 1992",11.79B
"May 1, 1992",11.68B
"April 30, 1992",11.75B
"April 29, 1992",11.50B
"April 28, 1992",11.57B
"April 27, 1992",11.57B
"April 24, 1992",11.68B
"April 23, 1992",11.43B
"April 22, 1992",11.28B
"April 21, 1992",11.36B
"April 20, 1992",11.54B
"April 16, 1992",11.57B
"April 15, 1992",11.50B
"April 14, 1992",11.32B
"April 13, 1992",11.21B
"April 10, 1992",11.18B
"April 9, 1992",11.10B
"April 8, 1992",11.07B
"April 7, 1992",11.21B
"April 6, 1992",11.46B
"April 3, 1992",11.25B
"April 2, 1992",11.03B
"April 1, 1992",11.14B
"March 31, 1992",11.32B
"March 30, 1992",10.92B
"March 27, 1992",10.95B
"March 26, 1992",11.02B
"March 25, 1992",11.02B
"March 24, 1992",11.02B
"March 23, 1992",11.13B
"March 20, 1992",11.17B
"March 19, 1992",11.13B
"March 18, 1992",11.06B
"March 17, 1992",10.99B
"March 16, 1992",10.99B
"March 13, 1992",10.88B
"March 12, 1992",10.88B
"March 11, 1992",10.84B
"March 10, 1992",10.92B
"March 9, 1992",10.95B
"March 6, 1992",11.02B
"March 5, 1992",10.99B
"March 4, 1992",10.95B
"March 3, 1992",11.10B
"March 2, 1992",11.10B
"Feb. 28, 1992",11.13B
"Feb. 27, 1992",10.99B
"Feb. 26, 1992",11.02B
"Feb. 25, 1992",11.02B
"Feb. 24, 1992",11.06B
"Feb. 21, 1992",11.06B
"Feb. 20, 1992",11.13B
"Feb. 19, 1992",11.06B
"Feb. 18, 1992",11.21B
"Feb. 14, 1992",11.39B
"Feb. 13, 1992",11.31B
"Feb. 12, 1992",11.13B
"Feb. 11, 1992",11.10B
"Feb. 10, 1992",11.10B
"Feb. 7, 1992",11.21B
"Feb. 6, 1992",11.02B
"Feb. 5, 1992",11.06B
"Feb. 4, 1992",11.13B
"Feb. 3, 1992",11.06B
"Jan. 31, 1992",11.02B
"Jan. 30, 1992",11.02B
"Jan. 29, 1992",11.02B
"Jan. 28, 1992",11.10B
"Jan. 27, 1992",11.10B
"Jan. 24, 1992",11.21B
"Jan. 23, 1992",11.21B
"Jan. 22, 1992",11.31B
"Jan. 21, 1992",11.31B
"Jan. 20, 1992",11.31B
"Jan. 17, 1992",11.39B
"Jan. 16, 1992",11.21B
"Jan. 15, 1992",11.10B
"Jan. 14, 1992",11.02B
"Jan. 13, 1992",10.88B
"Jan. 10, 1992",10.88B
"Jan. 9, 1992",10.81B
"Jan. 8, 1992",10.99B
"Jan. 7, 1992",10.99B
"Jan. 6, 1992",11.10B
"Jan. 3, 1992",10.99B
"Jan. 2, 1992",10.95B
"Dec. 31, 1991",10.70B
"Dec. 30, 1991",11.59B
"Dec. 27, 1991",11.66B
"Dec. 26, 1991",11.59B
"Dec. 24, 1991",11.62B
"Dec. 23, 1991",11.52B
"Dec. 20, 1991",11.45B
"Dec. 19, 1991",11.48B
"Dec. 18, 1991",11.41B
"Dec. 17, 1991",11.48B
"Dec. 16, 1991",11.59B
"Dec. 13, 1991",11.77B
"Dec. 12, 1991",11.62B
"Dec. 11, 1991",11.59B
"Dec. 10, 1991",11.62B
"Dec. 9, 1991",11.70B
"Dec. 6, 1991",11.84B
"Dec. 5, 1991",11.73B
"Dec. 4, 1991",11.84B
"Dec. 3, 1991",12.09B
"Dec. 2, 1991",12.09B
"Nov. 29, 1991",12.02B
"Nov. 27, 1991",11.98B
"Nov. 26, 1991",12.09B
"Nov. 25, 1991",11.98B
"Nov. 22, 1991",11.98B
"Nov. 21, 1991",12.19B
"Nov. 20, 1991",12.23B
"Nov. 19, 1991",12.26B
"Nov. 18, 1991",12.41B
"Nov. 15, 1991",12.19B
"Nov. 14, 1991",12.44B
"Nov. 13, 1991",12.80B
"Nov. 12, 1991",12.80B
"Nov. 11, 1991",12.73B
"Nov. 8, 1991",12.66B
"Nov. 7, 1991",12.76B
"Nov. 6, 1991",12.73B
"Nov. 5, 1991",12.73B
"Nov. 4, 1991",12.73B
"Nov. 1, 1991",12.76B
"Oct. 31, 1991",12.97B
"Oct. 30, 1991",13.01B
"Oct. 29, 1991",12.87B
"Oct. 28, 1991",12.90B
"Oct. 25, 1991",12.62B
"Oct. 24, 1991",12.73B
"Oct. 23, 1991",12.90B
"Oct. 22, 1991",12.97B
"Oct. 21, 1991",13.19B
"Oct. 18, 1991",13.22B
"Oct. 17, 1991",13.15B
"Oct. 16, 1991",13.29B
"Oct. 15, 1991",13.15B
"Oct. 14, 1991",13.12B
"Oct. 11, 1991",12.87B
"Oct. 10, 1991",12.87B
"Oct. 9, 1991",12.87B
"Oct. 8, 1991",12.94B
"Oct. 7, 1991",12.97B
"Oct. 4, 1991",13.12B
"Oct. 3, 1991",13.15B
"Oct. 2, 1991",13.15B
"Oct. 1, 1991",13.37B
"Sept. 30, 1991",13.19B
"Sept. 27, 1991",15.37B
"Sept. 26, 1991",15.34B
"Sept. 25, 1991",15.23B
"Sept. 24, 1991",15.37B
"Sept. 23, 1991",15.37B
"Sept. 20, 1991",15.34B
"Sept. 19, 1991",15.41B
"Sept. 18, 1991",15.30B
"Sept. 17, 1991",15.34B
"Sept. 16, 1991",15.41B
"Sept. 13, 1991",15.41B
"Sept. 12, 1991",15.51B
"Sept. 11, 1991",15.37B
"Sept. 10, 1991",15.59B
"Sept. 9, 1991",15.26B
"Sept. 6, 1991",15.44B
"Sept. 5, 1991",15.73B
"Sept. 4, 1991",15.76B
"Sept. 3, 1991",15.73B
"Aug. 30, 1991",15.80B
"Aug. 29, 1991",15.80B
"Aug. 28, 1991",15.84B
"Aug. 27, 1991",15.84B
"Aug. 26, 1991",15.80B
"Aug. 23, 1991",15.76B
"Aug. 22, 1991",15.73B
"Aug. 21, 1991",15.59B
"Aug. 20, 1991",15.62B
"Aug. 19, 1991",15.30B
"Aug. 16, 1991",15.44B
"Aug. 15, 1991",15.59B
"Aug. 14, 1991",15.51B
"Aug. 13, 1991",15.41B
"Aug. 12, 1991",15.59B
"Aug. 9, 1991",15.66B
"Aug. 8, 1991",15.76B
"Aug. 7, 1991",15.84B
"Aug. 6, 1991",15.98B
"Aug. 5, 1991",15.80B
"Aug. 2, 1991",15.66B
"Aug. 1, 1991",15.69B
"July 31, 1991",15.59B
"July 30, 1991",15.51B
"July 29, 1991",15.59B
"July 26, 1991",15.48B
"July 25, 1991",15.55B
"July 24, 1991",15.34B
"July 23, 1991",15.12B
"July 22, 1991",15.23B
"July 19, 1991",15.48B
"July 18, 1991",15.30B
"July 17, 1991",15.23B
"July 16, 1991",15.01B
"July 15, 1991",15.01B
"July 12, 1991",15.08B
"July 11, 1991",15.08B
"July 10, 1991",14.98B
"July 9, 1991",15.01B
"July 8, 1991",14.98B
"July 5, 1991",14.87B
"July 3, 1991",14.83B
"July 2, 1991",14.91B
"July 1, 1991",14.91B
"June 30, 1991",14.87B
"June 28, 1991",14.76B
"June 27, 1991",14.90B
"June 26, 1991",14.79B
"June 25, 1991",14.79B
"June 24, 1991",14.72B
"June 21, 1991",14.87B
"June 20, 1991",14.87B
"June 19, 1991",14.79B
"June 18, 1991",14.90B
"June 17, 1991",15.08B
"June 14, 1991",15.01B
"June 13, 1991",15.08B
"June 12, 1991",14.94B
"June 11, 1991",15.01B
"June 10, 1991",15.08B
"June 7, 1991",14.69B
"June 6, 1991",14.90B
"June 5, 1991",14.51B
"June 4, 1991",14.51B
"June 3, 1991",14.62B
"May 31, 1991",14.62B
"May 30, 1991",14.44B
"May 29, 1991",14.29B
"May 28, 1991",14.40B
"May 24, 1991",14.29B
"May 23, 1991",14.29B
"May 22, 1991",14.37B
"May 21, 1991",14.44B
"May 20, 1991",14.54B
"May 17, 1991",14.47B
"May 16, 1991",14.54B
"May 15, 1991",14.47B
"May 14, 1991",14.62B
"May 13, 1991",14.58B
"May 10, 1991",14.62B
"May 9, 1991",14.65B
"May 8, 1991",14.40B
"May 7, 1991",14.04B
"May 6, 1991",13.94B
"May 3, 1991",13.90B
"May 2, 1991",13.97B
"May 1, 1991",13.97B
"April 30, 1991",14.01B
"April 29, 1991",13.83B
"April 26, 1991",14.12B
"April 25, 1991",14.19B
"April 24, 1991",14.22B
"April 23, 1991",14.12B
"April 22, 1991",14.12B
"April 19, 1991",14.04B
"April 18, 1991",14.15B
"April 17, 1991",14.19B
"April 16, 1991",14.22B
"April 15, 1991",14.12B
"April 12, 1991",14.15B
"April 11, 1991",14.15B
"April 10, 1991",14.08B
"April 9, 1991",13.97B
"April 8, 1991",13.79B
"April 5, 1991",13.65B
"April 4, 1991",13.69B
"April 3, 1991",13.79B
"April 2, 1991",13.90B
"April 1, 1991",13.87B
"March 31, 1991",13.94B
"March 28, 1991",13.52B
"March 27, 1991",13.49B
"March 26, 1991",13.63B
"March 25, 1991",13.59B
"March 22, 1991",13.49B
"March 21, 1991",13.63B
"March 20, 1991",13.70B
"March 19, 1991",13.77B
"March 18, 1991",13.73B
"March 15, 1991",13.81B
"March 14, 1991",13.59B
"March 13, 1991",13.73B
"March 12, 1991",13.63B
"March 11, 1991",13.73B
"March 8, 1991",13.81B
"March 7, 1991",13.88B
"March 6, 1991",13.88B
"March 5, 1991",14.16B
"March 4, 1991",14.09B
"March 1, 1991",13.91B
"Feb. 28, 1991",13.95B
"Feb. 27, 1991",13.91B
"Feb. 26, 1991",13.70B
"Feb. 25, 1991",13.66B
"Feb. 22, 1991",13.52B
"Feb. 21, 1991",13.52B
"Feb. 20, 1991",13.52B
"Feb. 19, 1991",13.52B
"Feb. 15, 1991",13.59B
"Feb. 14, 1991",13.66B
"Feb. 13, 1991",13.84B
"Feb. 12, 1991",13.70B
"Feb. 11, 1991",13.77B
"Feb. 8, 1991",13.56B
"Feb. 7, 1991",13.49B
"Feb. 6, 1991",13.38B
"Feb. 5, 1991",13.38B
"Feb. 4, 1991",13.45B
"Feb. 1, 1991",13.49B
"Jan. 31, 1991",13.52B
"Jan. 30, 1991",13.38B
"Jan. 29, 1991",13.27B
"Jan. 28, 1991",13.17B
"Jan. 25, 1991",13.13B
"Jan. 24, 1991",13.27B
"Jan. 23, 1991",13.34B
"Jan. 22, 1991",13.38B
"Jan. 21, 1991",13.52B
"Jan. 18, 1991",13.52B
"Jan. 17, 1991",13.45B
"Jan. 16, 1991",13.49B
"Jan. 15, 1991",13.34B
"Jan. 14, 1991",13.24B
"Jan. 11, 1991",13.17B
"Jan. 10, 1991",13.06B
"Jan. 9, 1991",13.34B
"Jan. 8, 1991",13.42B
"Jan. 7, 1991",13.38B
"Jan. 4, 1991",13.52B
"Jan. 3, 1991",13.59B
"Jan. 2, 1991",13.66B
"Dec. 31, 1990",13.45B
"Dec. 28, 1990",14.21B
"Dec. 27, 1990",14.28B
"Dec. 26, 1990",14.46B
"Dec. 24, 1990",14.46B
"Dec. 21, 1990",14.56B
"Dec. 20, 1990",14.60B
"Dec. 19, 1990",14.63B
"Dec. 18, 1990",14.81B
"Dec. 17, 1990",14.81B
"Dec. 14, 1990",14.74B
"Dec. 13, 1990",14.63B
"Dec. 12, 1990",14.77B
"Dec. 11, 1990",15.31B
"Dec. 10, 1990",14.77B
"Dec. 7, 1990",14.81B
"Dec. 6, 1990",14.95B
"Dec. 5, 1990",14.84B
"Dec. 4, 1990",14.99B
"Dec. 3, 1990",15.27B
"Nov. 30, 1990",15.27B
"Nov. 29, 1990",15.20B
"Nov. 28, 1990",15.06B
"Nov. 27, 1990",15.09B
"Nov. 26, 1990",15.13B
"Nov. 23, 1990",15.06B
"Nov. 21, 1990",15.09B
"Nov. 20, 1990",15.06B
"Nov. 19, 1990",15.06B
"Nov. 16, 1990",15.09B
"Nov. 15, 1990",14.99B
"Nov. 14, 1990",15.09B
"Nov. 13, 1990",14.88B
"Nov. 12, 1990",14.92B
"Nov. 9, 1990",14.99B
"Nov. 8, 1990",14.67B
"Nov. 7, 1990",14.70B
"Nov. 6, 1990",14.74B
"Nov. 5, 1990",14.70B
"Nov. 2, 1990",14.67B
"Nov. 1, 1990",14.63B
"Oct. 31, 1990",14.60B
"Oct. 30, 1990",14.60B
"Oct. 29, 1990",14.63B
"Oct. 26, 1990",14.67B
"Oct. 25, 1990",14.63B
"Oct. 24, 1990",14.70B
"Oct. 23, 1990",14.81B
"Oct. 22, 1990",15.09B
"Oct. 19, 1990",15.31B
"Oct. 18, 1990",14.92B
"Oct. 17, 1990",14.77B
"Oct. 16, 1990",14.56B
"Oct. 15, 1990",14.35B
"Oct. 12, 1990",14.21B
"Oct. 11, 1990",14.14B
"Oct. 10, 1990",14.24B
"Oct. 9, 1990",14.14B
"Oct. 8, 1990",14.17B
"Oct. 5, 1990",14.14B
"Oct. 4, 1990",14.03B
"Oct. 3, 1990",14.31B
"Oct. 2, 1990",14.53B
"Oct. 1, 1990",14.67B
"Sept. 30, 1990",14.49B
"Sept. 28, 1990",14.07B
"Sept. 27, 1990",13.97B
"Sept. 26, 1990",14.18B
"Sept. 25, 1990",14.25B
"Sept. 24, 1990",14.25B
"Sept. 21, 1990",14.53B
"Sept. 20, 1990",14.43B
"Sept. 19, 1990",14.53B
"Sept. 18, 1990",14.92B
"Sept. 17, 1990",15.06B
"Sept. 14, 1990",14.99B
"Sept. 13, 1990",15.03B
"Sept. 12, 1990",15.10B
"Sept. 11, 1990",15.10B
"Sept. 10, 1990",15.06B
"Sept. 7, 1990",15.17B
"Sept. 6, 1990",15.21B
"Sept. 5, 1990",15.21B
"Sept. 4, 1990",15.06B
"Aug. 31, 1990",15.35B
"Aug. 30, 1990",15.21B
"Aug. 29, 1990",15.35B
"Aug. 28, 1990",15.31B
"Aug. 27, 1990",15.24B
"Aug. 24, 1990",15.10B
"Aug. 23, 1990",14.82B
"Aug. 22, 1990",15.31B
"Aug. 21, 1990",15.35B
"Aug. 20, 1990",15.45B
"Aug. 17, 1990",15.42B
"Aug. 16, 1990",15.56B
"Aug. 15, 1990",15.63B
"Aug. 14, 1990",15.63B
"Aug. 13, 1990",15.70B
"Aug. 10, 1990",15.70B
"Aug. 9, 1990",15.74B
"Aug. 8, 1990",15.66B
"Aug. 7, 1990",15.81B
"Aug. 6, 1990",15.81B
"Aug. 3, 1990",15.77B
"Aug. 2, 1990",15.91B
"Aug. 1, 1990",15.81B
"July 31, 1990",15.81B
"July 30, 1990",15.77B
"July 27, 1990",15.70B
"July 26, 1990",15.70B
"July 25, 1990",15.74B
"July 24, 1990",15.84B
"July 23, 1990",15.70B
"July 20, 1990",15.74B
"July 19, 1990",15.81B
"July 18, 1990",15.70B
"July 17, 1990",15.70B
"July 16, 1990",15.66B
"July 13, 1990",15.77B
"July 12, 1990",15.84B
"July 11, 1990",15.74B
"July 10, 1990",15.63B
"July 9, 1990",15.74B
"July 6, 1990",15.70B
"July 5, 1990",15.74B
"July 3, 1990",15.77B
"July 2, 1990",15.81B
"June 30, 1990",15.77B
"June 29, 1990",15.54B
"June 28, 1990",15.54B
"June 27, 1990",15.54B
"June 26, 1990",15.40B
"June 25, 1990",15.47B
"June 22, 1990",15.51B
"June 21, 1990",15.58B
"June 20, 1990",15.54B
"June 19, 1990",15.61B
"June 18, 1990",15.79B
"June 15, 1990",15.89B
"June 14, 1990",15.82B
"June 13, 1990",15.82B
"June 12, 1990",15.96B
"June 11, 1990",15.89B
"June 8, 1990",15.79B
"June 7, 1990",15.79B
"June 6, 1990",15.75B
"June 5, 1990",15.93B
"June 4, 1990",16.11B
"June 1, 1990",16.00B
"May 31, 1990",16.03B
"May 30, 1990",16.03B
"May 29, 1990",16.03B
"May 25, 1990",15.96B
"May 24, 1990",16.03B
"May 23, 1990",16.03B
"May 22, 1990",16.00B
"May 21, 1990",16.03B
"May 18, 1990",15.96B
"May 17, 1990",15.96B
"May 16, 1990",15.93B
"May 15, 1990",15.96B
"May 14, 1990",16.00B
"May 11, 1990",15.96B
"May 10, 1990",15.89B
"May 9, 1990",15.93B
"May 8, 1990",15.89B
"May 7, 1990",15.89B
"May 4, 1990",15.86B
"May 3, 1990",15.89B
"May 2, 1990",15.86B
"May 1, 1990",15.86B
"April 30, 1990",15.86B
"April 27, 1990",15.79B
"April 26, 1990",15.82B
"April 25, 1990",15.89B
"April 24, 1990",15.86B
"April 23, 1990",15.86B
"April 20, 1990",15.93B
"April 19, 1990",15.89B
"April 18, 1990",15.93B
"April 17, 1990",15.93B
"April 16, 1990",15.96B
"April 12, 1990",15.93B
"April 11, 1990",15.86B
"April 10, 1990",15.93B
"April 9, 1990",15.93B
"April 6, 1990",15.96B
"April 5, 1990",15.96B
"April 4, 1990",15.96B
"April 3, 1990",16.11B
"April 2, 1990",16.00B
"March 31, 1990",16.00B
"March 30, 1990",15.62B
"March 29, 1990",15.62B
"March 28, 1990",15.62B
"March 27, 1990",15.65B
"March 26, 1990",15.62B
"March 23, 1990",15.55B
"March 22, 1990",15.62B
"March 21, 1990",15.68B
"March 20, 1990",15.68B
"March 19, 1990",15.71B
"March 16, 1990",15.71B
"March 15, 1990",15.71B
"March 14, 1990",15.71B
"March 13, 1990",15.62B
"March 12, 1990",15.62B
"March 9, 1990",15.65B
"March 8, 1990",15.71B
"March 7, 1990",15.68B
"March 6, 1990",15.81B
"March 5, 1990",15.75B
"March 2, 1990",15.97B
"March 1, 1990",15.87B
"Feb. 28, 1990",15.84B
"Feb. 27, 1990",15.81B
"Feb. 26, 1990",15.81B
"Feb. 23, 1990",15.71B
"Feb. 22, 1990",15.65B
"Feb. 21, 1990",15.65B
"Feb. 20, 1990",15.71B
"Feb. 16, 1990",15.81B
"Feb. 15, 1990",15.84B
