date,market_cap
"Aug. 26, 2009",5.801B
"Aug. 25, 2009",5.731B
"Aug. 24, 2009",5.514B
"Aug. 21, 2009",5.545B
"Aug. 20, 2009",5.288B
"Aug. 19, 2009",5.132B
"Aug. 18, 2009",5.249B
"Aug. 17, 2009",5.132B
"Aug. 14, 2009",5.459B
"Aug. 13, 2009",5.599B
"Aug. 12, 2009",5.599B
"Aug. 11, 2009",5.459B
"Aug. 10, 2009",5.506B
"Aug. 7, 2009",5.762B
"Aug. 6, 2009",5.669B
"Aug. 5, 2009",5.692B
"Aug. 4, 2009",5.576B
"Aug. 3, 2009",5.428B
"July 31, 2009",5.389B
"July 30, 2009",5.335B
"July 29, 2009",5.311B
"July 28, 2009",5.055B
"July 27, 2009",4.821B
"July 24, 2009",4.821B
"July 23, 2009",4.713B
"July 22, 2009",4.487B
"July 21, 2009",4.713B
"July 20, 2009",4.876B
"July 17, 2009",4.728B
"July 16, 2009",4.759B
"July 15, 2009",4.790B
"July 14, 2009",4.650B
"July 13, 2009",4.643B
"July 10, 2009",4.588B
"July 9, 2009",4.471B
"July 8, 2009",4.417B
"July 7, 2009",4.440B
"July 6, 2009",4.456B
"July 2, 2009",4.573B
"July 1, 2009",4.549B
"June 30, 2009",4.503B
"June 29, 2009",4.468B
"June 26, 2009",4.398B
"June 25, 2009",4.653B
"June 24, 2009",4.267B
"June 23, 2009",4.167B
"June 22, 2009",4.360B
"June 19, 2009",4.684B
"June 18, 2009",4.614B
"June 17, 2009",4.769B
"June 16, 2009",4.753B
"June 15, 2009",4.707B
"June 12, 2009",4.939B
"June 11, 2009",5.155B
"June 10, 2009",5.054B
"June 9, 2009",5.324B
"June 8, 2009",5.185B
"June 5, 2009",5.417B
"June 4, 2009",5.510B
"June 3, 2009",5.564B
"June 2, 2009",5.309B
"June 1, 2009",4.962B
"May 29, 2009",4.483B
"May 28, 2009",4.244B
"May 27, 2009",4.290B
"May 26, 2009",4.823B
"May 22, 2009",4.800B
"May 21, 2009",4.985B
"May 20, 2009",4.993B
"May 19, 2009",5.093B
"May 18, 2009",5.232B
"May 15, 2009",4.885B
"May 14, 2009",4.915B
"May 13, 2009",4.892B
"May 12, 2009",5.116B
"May 11, 2009",5.332B
"May 8, 2009",5.371B
"May 7, 2009",5.386B
"May 6, 2009",5.657B
"May 5, 2009",5.810B
"May 4, 2009",5.417B
"May 1, 2009",4.954B
"April 30, 2009",4.761B
"April 29, 2009",4.800B
"April 28, 2009",4.692B
"April 27, 2009",5.209B
"April 24, 2009",6.081B
"April 23, 2009",6.173B
"April 22, 2009",5.903B
"April 21, 2009",6.258B
"April 20, 2009",5.255B
"April 17, 2009",5.648B
"April 16, 2009",5.618B
"April 15, 2009",5.618B
"April 14, 2009",5.402B
"April 13, 2009",5.795B
"April 9, 2009",5.702B
"April 8, 2009",5.332B
"April 7, 2009",5.139B
"April 6, 2009",5.355B
"April 3, 2009",5.124B
"April 2, 2009",4.977B
"April 1, 2009",4.560B
"March 31, 2009",4.344B
"March 30, 2009",3.770B
"March 27, 2009",4.217B
"March 26, 2009",4.384B
"March 25, 2009",3.965B
"March 24, 2009",3.805B
"March 23, 2009",3.798B
"March 20, 2009",3.505B
"March 19, 2009",3.749B
"March 18, 2009",4.238B
"March 17, 2009",4.294B
"March 16, 2009",3.868B
"March 13, 2009",4.063B
"March 12, 2009",3.721B
"March 11, 2009",3.351B
"March 10, 2009",3.309B
"March 9, 2009",2.922B
"March 6, 2009",2.834B
"March 5, 2009",2.744B
"March 4, 2009",3.114B
"March 3, 2009",2.974B
"March 2, 2009",3.204B
"Feb. 27, 2009",3.512B
"Feb. 26, 2009",3.972B
"Feb. 25, 2009",3.986B
"Feb. 24, 2009",4.154B
"Feb. 23, 2009",3.986B
"Feb. 20, 2009",3.882B
"Feb. 19, 2009",4.000B
"Feb. 18, 2009",3.986B
"Feb. 17, 2009",4.433B
"Feb. 13, 2009",4.964B
"Feb. 12, 2009",4.866B
"Feb. 11, 2009",4.517B
"Feb. 10, 2009",4.775B
"Feb. 9, 2009",5.096B
"Feb. 6, 2009",5.124B
"Feb. 5, 2009",4.559B
"Feb. 4, 2009",4.545B
"Feb. 3, 2009",4.817B
"Feb. 2, 2009",4.936B
"Jan. 30, 2009",4.817B
"Jan. 29, 2009",5.599B
"Jan. 28, 2009",6.102B
"Jan. 27, 2009",5.536B
"Jan. 26, 2009",6.932B
"Jan. 23, 2009",7.163B
"Jan. 22, 2009",7.386B
"Jan. 21, 2009",7.051B
"Jan. 20, 2009",7.707B
"Jan. 16, 2009",7.980B
"Jan. 15, 2009",7.659B
"Jan. 14, 2009",7.184B
"Jan. 13, 2009",7.756B
"Jan. 12, 2009",7.889B
"Jan. 9, 2009",8.210B
"Jan. 8, 2009",8.531B
"Jan. 7, 2009",8.294B
"Jan. 6, 2009",8.643B
"Jan. 5, 2009",8.343B
"Jan. 2, 2009",8.468B
"Dec. 31, 2008",8.001B
"Dec. 30, 2008",3.369B
"Dec. 29, 2008",3.326B
"Dec. 26, 2008",3.271B
"Dec. 24, 2008",3.230B
"Dec. 23, 2008",3.169B
"Dec. 22, 2008",3.163B
"Dec. 19, 2008",3.261B
"Dec. 18, 2008",3.397B
"Dec. 17, 2008",3.394B
"Dec. 16, 2008",3.450B
"Dec. 15, 2008",3.280B
"Dec. 12, 2008",3.240B
"Dec. 11, 2008",3.076B
"Dec. 10, 2008",3.394B
"Dec. 9, 2008",3.354B
"Dec. 8, 2008",3.400B
"Dec. 5, 2008",3.196B
"Dec. 4, 2008",2.740B
"Dec. 3, 2008",2.697B
"Dec. 2, 2008",2.613B
"Dec. 1, 2008",2.456B
"Nov. 28, 2008",2.718B
"Nov. 26, 2008",2.598B
"Nov. 25, 2008",2.589B
"Nov. 24, 2008",2.268B
"Nov. 21, 2008",2.104B
"Nov. 20, 2008",2.166B
"Nov. 19, 2008",2.160B
"Nov. 18, 2008",2.431B
"Nov. 17, 2008",2.428B
"Nov. 14, 2008",2.422B
"Nov. 13, 2008",2.521B
"Nov. 12, 2008",2.274B
"Nov. 11, 2008",2.728B
"Nov. 10, 2008",2.771B
"Nov. 7, 2008",2.919B
"Nov. 6, 2008",2.937B
"Nov. 5, 2008",3.234B
"Nov. 4, 2008",3.480B
"Nov. 3, 2008",3.554B
"Oct. 31, 2008",3.388B
"Oct. 30, 2008",2.947B
"Oct. 29, 2008",2.465B
"Oct. 28, 2008",2.518B
"Oct. 27, 2008",2.363B
"Oct. 24, 2008",2.564B
"Oct. 23, 2008",2.715B
"Oct. 22, 2008",3.064B
"Oct. 21, 2008",3.011B
"Oct. 20, 2008",2.903B
"Oct. 17, 2008",2.836B
"Oct. 16, 2008",2.728B
"Oct. 15, 2008",2.296B
"Oct. 14, 2008",2.268B
"Oct. 13, 2008",2.098B
"Oct. 10, 2008",1.861B
"Oct. 9, 2008",1.746B
"Oct. 8, 2008",1.740B
"Oct. 7, 2008",1.762B
"Oct. 6, 2008",2.234B
"Oct. 3, 2008",2.425B
"Oct. 2, 2008",2.441B
"Oct. 1, 2008",2.638B
"Sept. 30, 2008",2.299B
"Sept. 29, 2008",2.228B
"Sept. 26, 2008",2.416B
"Sept. 25, 2008",2.449B
"Sept. 24, 2008",2.440B
"Sept. 23, 2008",2.689B
"Sept. 22, 2008",2.644B
"Sept. 19, 2008",2.939B
"Sept. 18, 2008",2.872B
"Sept. 17, 2008",2.735B
"Sept. 16, 2008",3.021B
"Sept. 15, 2008",2.446B
"Sept. 12, 2008",2.471B
"Sept. 11, 2008",2.458B
"Sept. 10, 2008",2.392B
"Sept. 9, 2008",2.501B
"Sept. 8, 2008",2.610B
"Sept. 5, 2008",2.677B
"Sept. 4, 2008",2.723B
"Sept. 3, 2008",2.768B
"Sept. 2, 2008",2.787B
"Aug. 29, 2008",2.471B
"Aug. 28, 2008",2.489B
"Aug. 27, 2008",2.224B
"Aug. 26, 2008",2.413B
"Aug. 25, 2008",2.544B
"Aug. 22, 2008",2.623B
"Aug. 21, 2008",2.401B
"Aug. 20, 2008",2.513B
"Aug. 19, 2008",2.604B
"Aug. 18, 2008",2.857B
"Aug. 15, 2008",2.860B
"Aug. 14, 2008",2.680B
"Aug. 13, 2008",2.534B
"Aug. 12, 2008",2.808B
"Aug. 11, 2008",2.838B
"Aug. 8, 2008",2.771B
"Aug. 7, 2008",2.671B
"Aug. 6, 2008",2.653B
"Aug. 5, 2008",2.644B
"Aug. 4, 2008",2.468B
"Aug. 1, 2008",2.340B
"July 31, 2008",2.291B
"July 30, 2008",2.185B
"July 29, 2008",2.404B
"July 28, 2008",2.097B
"July 25, 2008",2.231B
"July 24, 2008",2.066B
"July 23, 2008",2.613B
"July 22, 2008",2.343B
"July 21, 2008",1.994B
"July 18, 2008",2.106B
"July 17, 2008",2.070B
"July 16, 2008",1.796B
"July 15, 2008",1.419B
"July 14, 2008",1.410B
"July 11, 2008",1.498B
"July 10, 2008",1.577B
"July 9, 2008",1.605B
"July 8, 2008",1.775B
"July 7, 2008",1.483B
"July 3, 2008",1.504B
"July 2, 2008",1.489B
"July 1, 2008",1.681B
"June 30, 2008",1.732B
"June 27, 2008",1.613B
"June 26, 2008",1.595B
"June 25, 2008",1.551B
"June 24, 2008",1.537B
"June 23, 2008",1.461B
"June 20, 2008",1.660B
"June 19, 2008",1.864B
"June 18, 2008",1.592B
"June 17, 2008",1.674B
"June 16, 2008",1.624B
"June 13, 2008",1.554B
"June 12, 2008",1.502B
"June 11, 2008",1.566B
"June 10, 2008",1.733B
"June 9, 2008",1.779B
"June 6, 2008",1.841B
"June 5, 2008",1.998B
"June 4, 2008",1.782B
"June 3, 2008",1.782B
"June 2, 2008",1.709B
"May 30, 2008",1.797B
"May 29, 2008",1.794B
"May 28, 2008",1.651B
"May 27, 2008",1.730B
"May 23, 2008",1.607B
"May 22, 2008",1.686B
"May 21, 2008",1.686B
"May 20, 2008",2.016B
"May 19, 2008",2.089B
"May 16, 2008",2.191B
"May 15, 2008",2.294B
"May 14, 2008",2.323B
"May 13, 2008",2.159B
"May 12, 2008",2.174B
"May 9, 2008",2.235B
"May 8, 2008",2.212B
"May 7, 2008",2.241B
"May 6, 2008",2.299B
"May 5, 2008",2.369B
"May 2, 2008",2.483B
"May 1, 2008",2.580B
"April 30, 2008",2.486B
"April 29, 2008",2.407B
"April 28, 2008",2.101B
"April 25, 2008",2.048B
"April 24, 2008",2.121B
"April 23, 2008",1.917B
"April 22, 2008",1.987B
"April 21, 2008",2.396B
"April 18, 2008",2.556B
"April 17, 2008",2.498B
"April 16, 2008",2.519B
"April 15, 2008",2.676B
"April 14, 2008",3.062B
"April 11, 2008",2.925B
"April 10, 2008",2.849B
"April 9, 2008",2.603B
"April 8, 2008",2.729B
"April 7, 2008",2.714B
"April 4, 2008",2.556B
"April 3, 2008",2.574B
"April 2, 2008",2.571B
"April 1, 2008",2.670B
"March 31, 2008",2.513B
"March 28, 2008",2.516B
"March 27, 2008",2.440B
"March 26, 2008",2.554B
"March 25, 2008",2.913B
"March 24, 2008",2.925B
"March 20, 2008",2.922B
"March 19, 2008",3.048B
"March 18, 2008",2.948B
"March 17, 2008",2.697B
"March 14, 2008",2.805B
"March 13, 2008",3.074B
"March 12, 2008",2.960B
"March 11, 2008",3.539B
"March 10, 2008",3.501B
"March 7, 2008",3.767B
"March 6, 2008",3.945B
"March 5, 2008",4.187B
"March 4, 2008",3.840B
"March 3, 2008",3.793B
"Feb. 29, 2008",3.901B
"Feb. 28, 2008",4.117B
"Feb. 27, 2008",4.383B
"Feb. 26, 2008",4.649B
"Feb. 25, 2008",4.719B
"Feb. 22, 2008",4.784B
"Feb. 21, 2008",4.737B
"Feb. 20, 2008",4.912B
"Feb. 19, 2008",4.900B
"Feb. 15, 2008",5.061B
"Feb. 14, 2008",4.982B
"Feb. 13, 2008",5.175B
"Feb. 12, 2008",5.123B
"Feb. 11, 2008",5.260B
"Feb. 8, 2008",5.315B
"Feb. 7, 2008",5.403B
"Feb. 6, 2008",5.245B
"Feb. 5, 2008",4.976B
"Feb. 4, 2008",5.041B
"Feb. 1, 2008",5.415B
"Jan. 31, 2008",4.915B
"Jan. 30, 2008",4.719B
"Jan. 29, 2008",4.679B
"Jan. 28, 2008",4.722B
"Jan. 25, 2008",4.737B
"Jan. 24, 2008",4.673B
"Jan. 23, 2008",4.670B
"Jan. 22, 2008",4.340B
"Jan. 18, 2008",4.424B
"Jan. 17, 2008",4.439B
"Jan. 16, 2008",4.676B
"Jan. 15, 2008",4.670B
"Jan. 14, 2008",4.471B
"Jan. 11, 2008",4.524B
"Jan. 10, 2008",4.670B
"Jan. 9, 2008",3.951B
"Jan. 8, 2008",3.439B
"Jan. 7, 2008",3.913B
"Jan. 4, 2008",3.907B
"Jan. 3, 2008",3.989B
"Jan. 2, 2008",4.030B
"Dec. 31, 2007",4.351B
"Dec. 28, 2007",3.929B
"Dec. 27, 2007",3.881B
"Dec. 26, 2007",3.978B
"Dec. 24, 2007",4.066B
"Dec. 21, 2007",4.058B
"Dec. 20, 2007",3.870B
"Dec. 19, 2007",3.967B
"Dec. 18, 2007",3.813B
"Dec. 17, 2007",3.910B
"Dec. 14, 2007",4.198B
"Dec. 13, 2007",4.131B
"Dec. 12, 2007",4.236B
"Dec. 11, 2007",4.583B
"Dec. 10, 2007",4.909B
"Dec. 7, 2007",5.032B
"Dec. 6, 2007",4.946B
"Dec. 5, 2007",4.925B
"Dec. 4, 2007",5.008B
"Dec. 3, 2007",5.269B
"Nov. 30, 2007",5.318B
"Nov. 29, 2007",5.014B
"Nov. 28, 2007",5.051B
"Nov. 27, 2007",4.726B
"Nov. 26, 2007",4.704B
"Nov. 23, 2007",4.884B
"Nov. 21, 2007",4.820B
"Nov. 20, 2007",4.696B
"Nov. 19, 2007",5.116B
"Nov. 16, 2007",5.374B
"Nov. 15, 2007",5.339B
"Nov. 14, 2007",5.253B
"Nov. 13, 2007",5.046B
"Nov. 12, 2007",4.812B
"Nov. 9, 2007",4.440B
"Nov. 8, 2007",4.575B
"Nov. 7, 2007",4.696B
"Nov. 6, 2007",4.981B
"Nov. 5, 2007",5.250B
"Nov. 2, 2007",5.363B
"Nov. 1, 2007",5.436B
"Oct. 31, 2007",5.598B
"Oct. 30, 2007",5.565B
"Oct. 29, 2007",5.342B
"Oct. 26, 2007",5.312B
"Oct. 25, 2007",5.398B
"Oct. 24, 2007",5.538B
"Oct. 23, 2007",5.603B
"Oct. 22, 2007",5.382B
"Oct. 19, 2007",5.248B
"Oct. 18, 2007",5.372B
"Oct. 17, 2007",5.490B
"Oct. 16, 2007",5.404B
"Oct. 15, 2007",5.382B
"Oct. 12, 2007",5.372B
"Oct. 11, 2007",5.218B
"Oct. 10, 2007",5.283B
"Oct. 9, 2007",5.272B
"Oct. 8, 2007",5.242B
"Oct. 5, 2007",5.164B
"Oct. 4, 2007",5.008B
"Oct. 3, 2007",5.189B
"Oct. 2, 2007",5.108B
"Oct. 1, 2007",4.903B
"Sept. 28, 2007",4.320B
"Sept. 27, 2007",4.289B
"Sept. 26, 2007",4.301B
"Sept. 25, 2007",4.111B
"Sept. 24, 2007",3.858B
"Sept. 21, 2007",4.226B
"Sept. 20, 2007",4.265B
"Sept. 19, 2007",4.402B
"Sept. 18, 2007",4.200B
"Sept. 17, 2007",4.127B
"Sept. 14, 2007",4.248B
"Sept. 13, 2007",4.233B
"Sept. 12, 2007",4.127B
"Sept. 11, 2007",4.257B
"Sept. 10, 2007",4.197B
"Sept. 7, 2007",4.241B
"Sept. 6, 2007",4.349B
"Sept. 5, 2007",4.241B
"Sept. 4, 2007",4.219B
"Aug. 31, 2007",4.063B
"Aug. 30, 2007",4.087B
"Aug. 29, 2007",4.178B
"Aug. 28, 2007",4.176B
"Aug. 27, 2007",4.260B
"Aug. 24, 2007",4.390B
"Aug. 23, 2007",4.332B
"Aug. 22, 2007",4.356B
"Aug. 21, 2007",4.262B
"Aug. 20, 2007",3.870B
"Aug. 17, 2007",3.851B
"Aug. 16, 2007",3.831B
"Aug. 15, 2007",3.791B
"Aug. 14, 2007",4.084B
"Aug. 13, 2007",4.161B
"Aug. 10, 2007",4.226B
"Aug. 9, 2007",4.301B
"Aug. 8, 2007",4.450B
"Aug. 7, 2007",4.440B
"Aug. 6, 2007",4.337B
"Aug. 3, 2007",4.501B
"Aug. 2, 2007",4.544B
"Aug. 1, 2007",4.416B
"July 31, 2007",4.289B
"July 30, 2007",4.344B
"July 27, 2007",4.474B
"July 26, 2007",4.659B
"July 25, 2007",5.001B
"July 24, 2007",5.133B
"July 23, 2007",5.081B
"July 20, 2007",5.150B
"July 19, 2007",5.177B
"July 18, 2007",5.143B
"July 17, 2007",5.100B
"July 16, 2007",5.040B
"July 13, 2007",4.934B
"July 12, 2007",4.917B
"July 11, 2007",4.842B
"July 10, 2007",4.970B
"July 9, 2007",5.133B
"July 6, 2007",5.013B
"July 5, 2007",4.939B
"July 3, 2007",4.874B
"July 2, 2007",4.712B
"June 29, 2007",3.888B
"June 28, 2007",3.882B
"June 27, 2007",3.832B
"June 26, 2007",3.846B
"June 25, 2007",3.834B
"June 22, 2007",3.897B
"June 21, 2007",3.850B
"June 20, 2007",3.820B
"June 19, 2007",3.724B
"June 18, 2007",3.659B
"June 15, 2007",3.726B
"June 14, 2007",3.730B
"June 13, 2007",3.678B
"June 12, 2007",3.631B
"June 11, 2007",3.627B
"June 8, 2007",3.716B
"June 7, 2007",3.647B
"June 6, 2007",3.736B
"June 5, 2007",3.740B
"June 4, 2007",3.718B
"June 1, 2007",3.858B
"May 31, 2007",3.759B
"May 30, 2007",3.745B
"May 29, 2007",3.767B
"May 25, 2007",3.702B
"May 24, 2007",3.753B
"May 23, 2007",3.791B
"May 22, 2007",3.844B
"May 21, 2007",3.749B
"May 18, 2007",3.811B
"May 17, 2007",3.753B
"May 16, 2007",3.619B
"May 15, 2007",3.592B
"May 14, 2007",3.728B
"May 11, 2007",3.809B
"May 10, 2007",3.888B
"May 9, 2007",3.905B
"May 8, 2007",3.874B
"May 7, 2007",4.018B
"May 4, 2007",4.140B
"May 3, 2007",4.089B
"May 2, 2007",4.026B
"May 1, 2007",3.929B
"April 30, 2007",4.036B
"April 27, 2007",4.126B
"April 26, 2007",4.497B
