date,enterprise_value
"Sept. 16, 2009",23.01B
"Sept. 15, 2009",22.77B
"Sept. 14, 2009",22.35B
"Sept. 11, 2009",21.93B
"Sept. 10, 2009",21.96B
"Sept. 9, 2009",21.36B
"Sept. 8, 2009",21.33B
"Sept. 4, 2009",21.40B
"Sept. 3, 2009",21.23B
"Sept. 2, 2009",20.98B
"Sept. 1, 2009",21.02B
"Aug. 31, 2009",21.27B
"Aug. 28, 2009",21.37B
"Aug. 27, 2009",21.48B
"Aug. 26, 2009",21.46B
"Aug. 25, 2009",21.39B
"Aug. 24, 2009",21.17B
"Aug. 21, 2009",21.20B
"Aug. 20, 2009",20.95B
"Aug. 19, 2009",20.79B
"Aug. 18, 2009",20.91B
"Aug. 17, 2009",20.79B
"Aug. 14, 2009",21.12B
"Aug. 13, 2009",21.26B
"Aug. 12, 2009",21.26B
"Aug. 11, 2009",21.12B
"Aug. 10, 2009",21.16B
"Aug. 7, 2009",21.42B
"Aug. 6, 2009",21.33B
"Aug. 5, 2009",21.35B
"Aug. 4, 2009",21.23B
"Aug. 3, 2009",21.09B
"July 31, 2009",21.05B
"July 30, 2009",20.99B
"July 29, 2009",20.97B
"July 28, 2009",20.71B
"July 27, 2009",20.48B
"July 24, 2009",20.48B
"July 23, 2009",20.37B
"July 22, 2009",20.15B
"July 21, 2009",20.37B
"July 20, 2009",20.53B
"July 17, 2009",20.39B
"July 16, 2009",20.42B
"July 15, 2009",20.45B
"July 14, 2009",20.31B
"July 13, 2009",20.30B
"July 10, 2009",20.25B
"July 9, 2009",20.13B
"July 8, 2009",20.08B
"July 7, 2009",20.10B
"July 6, 2009",20.11B
"July 2, 2009",20.23B
"July 1, 2009",20.21B
"June 30, 2009",20.16B
"June 29, 2009",20.84B
"June 26, 2009",20.77B
"June 25, 2009",21.03B
"June 24, 2009",20.64B
"June 23, 2009",20.54B
"June 22, 2009",20.73B
"June 19, 2009",21.06B
"June 18, 2009",20.99B
"June 17, 2009",21.14B
"June 16, 2009",21.13B
"June 15, 2009",21.08B
"June 12, 2009",21.31B
"June 11, 2009",21.53B
"June 10, 2009",21.43B
"June 9, 2009",21.70B
"June 8, 2009",21.56B
"June 5, 2009",21.79B
"June 4, 2009",21.88B
"June 3, 2009",21.94B
"June 2, 2009",21.68B
"June 1, 2009",21.34B
"May 29, 2009",20.86B
"May 28, 2009",20.62B
"May 27, 2009",20.67B
"May 26, 2009",21.20B
"May 22, 2009",21.17B
"May 21, 2009",21.36B
"May 20, 2009",21.37B
"May 19, 2009",21.47B
"May 18, 2009",21.61B
"May 15, 2009",21.26B
"May 14, 2009",21.29B
"May 13, 2009",21.27B
"May 12, 2009",21.49B
"May 11, 2009",21.71B
"May 8, 2009",21.75B
"May 7, 2009",21.76B
"May 6, 2009",22.03B
"May 5, 2009",22.19B
"May 4, 2009",21.79B
"May 1, 2009",21.33B
"April 30, 2009",21.14B
"April 29, 2009",21.17B
"April 28, 2009",21.07B
"April 27, 2009",21.58B
"April 24, 2009",22.46B
"April 23, 2009",22.55B
"April 22, 2009",22.28B
"April 21, 2009",22.63B
"April 20, 2009",21.63B
"April 17, 2009",22.02B
"April 16, 2009",21.99B
"April 15, 2009",21.99B
"April 14, 2009",21.78B
"April 13, 2009",22.17B
"April 9, 2009",22.08B
"April 8, 2009",21.71B
"April 7, 2009",21.51B
"April 6, 2009",21.73B
"April 3, 2009",21.50B
"April 2, 2009",21.35B
"April 1, 2009",20.94B
"March 31, 2009",20.72B
"March 30, 2009",20.51B
"March 27, 2009",20.95B
"March 26, 2009",21.12B
"March 25, 2009",20.70B
"March 24, 2009",20.54B
"March 23, 2009",20.53B
"March 20, 2009",20.24B
"March 19, 2009",20.48B
"March 18, 2009",20.97B
"March 17, 2009",21.03B
"March 16, 2009",20.60B
"March 13, 2009",20.80B
"March 12, 2009",20.46B
"March 11, 2009",20.09B
"March 10, 2009",20.05B
"March 9, 2009",19.66B
"March 6, 2009",19.57B
"March 5, 2009",19.48B
"March 4, 2009",19.85B
"March 3, 2009",19.71B
"March 2, 2009",19.94B
"Feb. 27, 2009",20.25B
"Feb. 26, 2009",20.71B
"Feb. 25, 2009",20.72B
"Feb. 24, 2009",20.89B
"Feb. 23, 2009",20.72B
"Feb. 20, 2009",20.62B
"Feb. 19, 2009",20.74B
"Feb. 18, 2009",20.72B
"Feb. 17, 2009",21.17B
"Feb. 13, 2009",21.70B
"Feb. 12, 2009",21.60B
"Feb. 11, 2009",21.25B
"Feb. 10, 2009",21.51B
"Feb. 9, 2009",21.83B
"Feb. 6, 2009",21.86B
"Feb. 5, 2009",21.29B
"Feb. 4, 2009",21.28B
"Feb. 3, 2009",21.55B
"Feb. 2, 2009",21.67B
"Jan. 30, 2009",21.55B
"Jan. 29, 2009",22.34B
"Jan. 28, 2009",22.84B
"Jan. 27, 2009",22.27B
"Jan. 26, 2009",23.67B
"Jan. 23, 2009",23.90B
"Jan. 22, 2009",24.12B
"Jan. 21, 2009",23.79B
"Jan. 20, 2009",24.44B
"Jan. 16, 2009",24.72B
"Jan. 15, 2009",24.39B
"Jan. 14, 2009",23.92B
"Jan. 13, 2009",24.49B
"Jan. 12, 2009",24.62B
"Jan. 9, 2009",24.95B
"Jan. 8, 2009",25.27B
"Jan. 7, 2009",25.03B
"Jan. 6, 2009",25.38B
"Jan. 5, 2009",25.08B
"Jan. 2, 2009",25.20B
"Dec. 31, 2008",24.74B
"Dec. 30, 2008",10.43B
"Dec. 29, 2008",10.38B
"Dec. 26, 2008",10.33B
"Dec. 24, 2008",10.29B
"Dec. 23, 2008",10.23B
"Dec. 22, 2008",10.22B
"Dec. 19, 2008",10.32B
"Dec. 18, 2008",10.46B
"Dec. 17, 2008",10.45B
"Dec. 16, 2008",10.51B
"Dec. 15, 2008",10.34B
"Dec. 12, 2008",10.30B
"Dec. 11, 2008",10.13B
"Dec. 10, 2008",10.45B
"Dec. 9, 2008",10.41B
"Dec. 8, 2008",10.46B
"Dec. 5, 2008",10.25B
"Dec. 4, 2008",9.798B
"Dec. 3, 2008",9.755B
"Dec. 2, 2008",9.671B
"Dec. 1, 2008",9.514B
"Nov. 28, 2008",9.776B
"Nov. 26, 2008",9.656B
"Nov. 25, 2008",9.647B
"Nov. 24, 2008",9.326B
"Nov. 21, 2008",9.162B
"Nov. 20, 2008",9.224B
"Nov. 19, 2008",9.218B
"Nov. 18, 2008",9.489B
"Nov. 17, 2008",9.486B
"Nov. 14, 2008",9.480B
"Nov. 13, 2008",9.579B
"Nov. 12, 2008",9.332B
"Nov. 11, 2008",9.786B
"Nov. 10, 2008",9.829B
"Nov. 7, 2008",9.977B
"Nov. 6, 2008",9.995B
"Nov. 5, 2008",10.29B
"Nov. 4, 2008",10.54B
"Nov. 3, 2008",10.61B
"Oct. 31, 2008",10.45B
"Oct. 30, 2008",10.00B
"Oct. 29, 2008",9.523B
"Oct. 28, 2008",9.576B
"Oct. 27, 2008",9.421B
"Oct. 24, 2008",9.622B
"Oct. 23, 2008",9.773B
"Oct. 22, 2008",10.12B
"Oct. 21, 2008",10.07B
"Oct. 20, 2008",9.961B
"Oct. 17, 2008",9.894B
"Oct. 16, 2008",9.786B
"Oct. 15, 2008",9.354B
"Oct. 14, 2008",9.326B
"Oct. 13, 2008",9.156B
"Oct. 10, 2008",8.919B
"Oct. 9, 2008",8.804B
"Oct. 8, 2008",8.798B
"Oct. 7, 2008",8.820B
"Oct. 6, 2008",9.292B
"Oct. 3, 2008",9.483B
"Oct. 2, 2008",9.499B
"Oct. 1, 2008",9.696B
"Sept. 30, 2008",9.357B
"Sept. 29, 2008",8.020B
"Sept. 26, 2008",8.208B
"Sept. 25, 2008",8.241B
"Sept. 24, 2008",8.232B
"Sept. 23, 2008",8.481B
"Sept. 22, 2008",8.436B
"Sept. 19, 2008",8.731B
"Sept. 18, 2008",8.664B
"Sept. 17, 2008",8.527B
"Sept. 16, 2008",8.813B
"Sept. 15, 2008",8.238B
"Sept. 12, 2008",8.263B
"Sept. 11, 2008",8.250B
"Sept. 10, 2008",8.184B
"Sept. 9, 2008",8.293B
"Sept. 8, 2008",8.402B
"Sept. 5, 2008",8.469B
"Sept. 4, 2008",8.515B
"Sept. 3, 2008",8.560B
"Sept. 2, 2008",8.579B
"Aug. 29, 2008",8.263B
"Aug. 28, 2008",8.281B
"Aug. 27, 2008",8.016B
"Aug. 26, 2008",8.205B
"Aug. 25, 2008",8.336B
"Aug. 22, 2008",8.415B
"Aug. 21, 2008",8.193B
"Aug. 20, 2008",8.305B
"Aug. 19, 2008",8.396B
"Aug. 18, 2008",8.649B
"Aug. 15, 2008",8.652B
"Aug. 14, 2008",8.472B
"Aug. 13, 2008",8.326B
"Aug. 12, 2008",8.600B
"Aug. 11, 2008",8.630B
"Aug. 8, 2008",8.563B
"Aug. 7, 2008",8.463B
"Aug. 6, 2008",8.445B
"Aug. 5, 2008",8.436B
"Aug. 4, 2008",8.260B
"Aug. 1, 2008",8.132B
"July 31, 2008",8.083B
"July 30, 2008",7.977B
"July 29, 2008",8.196B
"July 28, 2008",7.889B
"July 25, 2008",8.023B
"July 24, 2008",7.858B
"July 23, 2008",8.405B
"July 22, 2008",8.135B
"July 21, 2008",7.786B
"July 18, 2008",7.898B
"July 17, 2008",7.862B
"July 16, 2008",7.588B
"July 15, 2008",7.211B
"July 14, 2008",7.202B
"July 11, 2008",7.290B
"July 10, 2008",7.369B
"July 9, 2008",7.397B
"July 8, 2008",7.567B
"July 7, 2008",7.275B
"July 3, 2008",7.296B
"July 2, 2008",7.281B
"July 1, 2008",7.473B
"June 30, 2008",7.524B
"June 27, 2008",8.137B
"June 26, 2008",8.119B
"June 25, 2008",8.075B
"June 24, 2008",8.061B
"June 23, 2008",7.985B
"June 20, 2008",8.184B
"June 19, 2008",8.388B
"June 18, 2008",8.116B
"June 17, 2008",8.198B
"June 16, 2008",8.148B
"June 13, 2008",8.078B
"June 12, 2008",8.026B
"June 11, 2008",8.090B
"June 10, 2008",8.257B
"June 9, 2008",8.303B
"June 6, 2008",8.365B
"June 5, 2008",8.522B
"June 4, 2008",8.306B
"June 3, 2008",8.306B
"June 2, 2008",8.233B
"May 30, 2008",8.321B
"May 29, 2008",8.318B
"May 28, 2008",8.175B
"May 27, 2008",8.254B
"May 23, 2008",8.131B
"May 22, 2008",8.210B
"May 21, 2008",8.210B
"May 20, 2008",8.540B
"May 19, 2008",8.613B
"May 16, 2008",8.715B
"May 15, 2008",8.818B
"May 14, 2008",8.847B
"May 13, 2008",8.683B
"May 12, 2008",8.698B
"May 9, 2008",8.759B
"May 8, 2008",8.736B
"May 7, 2008",8.765B
"May 6, 2008",8.823B
"May 5, 2008",8.893B
"May 2, 2008",9.007B
"May 1, 2008",9.104B
"April 30, 2008",9.010B
"April 29, 2008",8.931B
"April 28, 2008",8.625B
"April 25, 2008",8.572B
"April 24, 2008",8.645B
"April 23, 2008",8.441B
"April 22, 2008",8.511B
"April 21, 2008",8.920B
"April 18, 2008",9.080B
"April 17, 2008",9.022B
"April 16, 2008",9.043B
"April 15, 2008",9.200B
"April 14, 2008",9.586B
"April 11, 2008",9.449B
"April 10, 2008",9.373B
"April 9, 2008",9.127B
"April 8, 2008",9.253B
"April 7, 2008",9.238B
"April 4, 2008",9.080B
"April 3, 2008",9.098B
"April 2, 2008",9.095B
"April 1, 2008",9.194B
"March 31, 2008",9.037B
"March 28, 2008",11.01B
"March 27, 2008",10.93B
"March 26, 2008",11.04B
"March 25, 2008",11.40B
"March 24, 2008",11.42B
"March 20, 2008",11.41B
"March 19, 2008",11.54B
"March 18, 2008",11.44B
"March 17, 2008",11.19B
"March 14, 2008",11.30B
"March 13, 2008",11.57B
"March 12, 2008",11.45B
"March 11, 2008",12.03B
"March 10, 2008",11.99B
"March 7, 2008",12.26B
"March 6, 2008",12.44B
"March 5, 2008",12.68B
"March 4, 2008",12.33B
"March 3, 2008",12.28B
"Feb. 29, 2008",12.39B
"Feb. 28, 2008",12.61B
"Feb. 27, 2008",12.87B
"Feb. 26, 2008",13.14B
"Feb. 25, 2008",13.21B
"Feb. 22, 2008",13.27B
"Feb. 21, 2008",13.23B
"Feb. 20, 2008",13.40B
"Feb. 19, 2008",13.39B
"Feb. 15, 2008",13.55B
"Feb. 14, 2008",13.47B
"Feb. 13, 2008",13.67B
"Feb. 12, 2008",13.61B
"Feb. 11, 2008",13.75B
"Feb. 8, 2008",13.81B
"Feb. 7, 2008",13.89B
"Feb. 6, 2008",13.74B
"Feb. 5, 2008",13.47B
"Feb. 4, 2008",13.53B
"Feb. 1, 2008",13.91B
"Jan. 31, 2008",13.41B
"Jan. 30, 2008",13.21B
"Jan. 29, 2008",13.17B
"Jan. 28, 2008",13.21B
"Jan. 25, 2008",13.23B
"Jan. 24, 2008",13.16B
"Jan. 23, 2008",13.16B
"Jan. 22, 2008",12.83B
"Jan. 18, 2008",12.92B
"Jan. 17, 2008",12.93B
"Jan. 16, 2008",13.17B
"Jan. 15, 2008",13.16B
"Jan. 14, 2008",12.96B
"Jan. 11, 2008",13.01B
"Jan. 10, 2008",13.16B
"Jan. 9, 2008",12.44B
"Jan. 8, 2008",11.93B
"Jan. 7, 2008",12.40B
"Jan. 4, 2008",12.40B
"Jan. 3, 2008",12.48B
"Jan. 2, 2008",12.52B
"Dec. 31, 2007",12.84B
"Dec. 28, 2007",9.873B
"Dec. 27, 2007",9.825B
"Dec. 26, 2007",9.922B
"Dec. 24, 2007",10.01B
"Dec. 21, 2007",10.00B
"Dec. 20, 2007",9.814B
"Dec. 19, 2007",9.911B
"Dec. 18, 2007",9.757B
"Dec. 17, 2007",9.854B
"Dec. 14, 2007",10.14B
"Dec. 13, 2007",10.07B
"Dec. 12, 2007",10.18B
"Dec. 11, 2007",10.53B
"Dec. 10, 2007",10.85B
"Dec. 7, 2007",10.98B
"Dec. 6, 2007",10.89B
"Dec. 5, 2007",10.87B
"Dec. 4, 2007",10.95B
"Dec. 3, 2007",11.21B
"Nov. 30, 2007",11.26B
"Nov. 29, 2007",10.96B
"Nov. 28, 2007",11.00B
"Nov. 27, 2007",10.67B
"Nov. 26, 2007",10.65B
"Nov. 23, 2007",10.83B
"Nov. 21, 2007",10.76B
"Nov. 20, 2007",10.64B
"Nov. 19, 2007",11.06B
"Nov. 16, 2007",11.32B
"Nov. 15, 2007",11.28B
"Nov. 14, 2007",11.20B
"Nov. 13, 2007",10.99B
"Nov. 12, 2007",10.76B
"Nov. 9, 2007",10.38B
"Nov. 8, 2007",10.52B
"Nov. 7, 2007",10.64B
"Nov. 6, 2007",10.93B
"Nov. 5, 2007",11.19B
"Nov. 2, 2007",11.31B
"Nov. 1, 2007",11.38B
"Oct. 31, 2007",11.54B
"Oct. 30, 2007",11.51B
"Oct. 29, 2007",11.29B
"Oct. 26, 2007",11.26B
"Oct. 25, 2007",11.34B
"Oct. 24, 2007",11.48B
"Oct. 23, 2007",11.55B
"Oct. 22, 2007",11.33B
"Oct. 19, 2007",11.19B
"Oct. 18, 2007",11.32B
"Oct. 17, 2007",11.43B
"Oct. 16, 2007",11.35B
"Oct. 15, 2007",11.33B
"Oct. 12, 2007",11.32B
"Oct. 11, 2007",11.16B
"Oct. 10, 2007",11.23B
"Oct. 9, 2007",11.22B
"Oct. 8, 2007",11.19B
"Oct. 5, 2007",11.11B
"Oct. 4, 2007",10.95B
"Oct. 3, 2007",11.13B
"Oct. 2, 2007",11.05B
"Oct. 1, 2007",10.85B
"Sept. 30, 2007",10.77B
"Sept. 28, 2007",9.240B
"Sept. 27, 2007",9.209B
"Sept. 26, 2007",9.221B
"Sept. 25, 2007",9.031B
"Sept. 24, 2007",8.778B
"Sept. 21, 2007",9.146B
"Sept. 20, 2007",9.185B
"Sept. 19, 2007",9.322B
"Sept. 18, 2007",9.120B
"Sept. 17, 2007",9.047B
"Sept. 14, 2007",9.168B
"Sept. 13, 2007",9.153B
"Sept. 12, 2007",9.047B
"Sept. 11, 2007",9.177B
"Sept. 10, 2007",9.117B
"Sept. 7, 2007",9.161B
"Sept. 6, 2007",9.269B
"Sept. 5, 2007",9.161B
"Sept. 4, 2007",9.139B
"Aug. 31, 2007",8.983B
"Aug. 30, 2007",9.007B
"Aug. 29, 2007",9.098B
"Aug. 28, 2007",9.096B
"Aug. 27, 2007",9.180B
"Aug. 24, 2007",9.310B
"Aug. 23, 2007",9.252B
"Aug. 22, 2007",9.276B
"Aug. 21, 2007",9.182B
"Aug. 20, 2007",8.790B
"Aug. 17, 2007",8.771B
"Aug. 16, 2007",8.751B
"Aug. 15, 2007",8.711B
"Aug. 14, 2007",9.004B
"Aug. 13, 2007",9.081B
"Aug. 10, 2007",9.146B
"Aug. 9, 2007",9.221B
"Aug. 8, 2007",9.370B
"Aug. 7, 2007",9.360B
"Aug. 6, 2007",9.257B
"Aug. 3, 2007",9.421B
"Aug. 2, 2007",9.464B
"Aug. 1, 2007",9.336B
"July 31, 2007",9.209B
"July 30, 2007",9.264B
"July 27, 2007",9.394B
"July 26, 2007",9.579B
"July 25, 2007",9.921B
"July 24, 2007",10.05B
"July 23, 2007",10.00B
"July 20, 2007",10.07B
"July 19, 2007",10.10B
"July 18, 2007",10.06B
"July 17, 2007",10.02B
"July 16, 2007",9.960B
"July 13, 2007",9.854B
"July 12, 2007",9.837B
"July 11, 2007",9.762B
"July 10, 2007",9.890B
"July 9, 2007",10.05B
"July 6, 2007",9.933B
"July 5, 2007",9.859B
"July 3, 2007",9.794B
"July 2, 2007",9.632B
"June 30, 2007",9.661B
"June 29, 2007",9.016B
"June 28, 2007",9.010B
"June 27, 2007",8.960B
"June 26, 2007",8.974B
"June 25, 2007",8.962B
"June 22, 2007",9.025B
"June 21, 2007",8.978B
"June 20, 2007",8.948B
"June 19, 2007",8.852B
"June 18, 2007",8.787B
"June 15, 2007",8.854B
"June 14, 2007",8.858B
"June 13, 2007",8.806B
"June 12, 2007",8.759B
"June 11, 2007",8.755B
"June 8, 2007",8.844B
"June 7, 2007",8.775B
"June 6, 2007",8.864B
"June 5, 2007",8.868B
"June 4, 2007",8.846B
"June 1, 2007",8.986B
"May 31, 2007",8.887B
"May 30, 2007",8.873B
"May 29, 2007",8.895B
"May 25, 2007",8.830B
"May 24, 2007",8.881B
"May 23, 2007",8.919B
"May 22, 2007",8.972B
"May 21, 2007",8.877B
"May 18, 2007",8.939B
"May 17, 2007",8.881B
"May 16, 2007",8.747B
"May 15, 2007",8.720B
"May 14, 2007",8.856B
"May 11, 2007",8.937B
"May 10, 2007",9.016B
"May 9, 2007",9.033B
"May 8, 2007",9.002B
"May 7, 2007",9.146B
"May 4, 2007",9.268B
"May 3, 2007",9.217B
"May 2, 2007",9.154B
"May 1, 2007",9.057B
"April 30, 2007",9.164B
"April 27, 2007",9.254B
"April 26, 2007",9.625B
