date,one_month_return
"Dec. 2, 2009",33.67%
"Dec. 1, 2009",20.73%
"Nov. 30, 2009",14.71%
"Nov. 27, 2009",3.53%
"Nov. 25, 2009",-4.25%
"Nov. 24, 2009",-7.04%
"Nov. 23, 2009",-6.19%
"Nov. 20, 2009",-15.52%
"Nov. 19, 2009",-15.57%
"Nov. 18, 2009",-14.06%
"Nov. 17, 2009",-12.51%
"Nov. 16, 2009",-11.52%
"Nov. 13, 2009",-12.36%
"Nov. 12, 2009",-12.36%
"Nov. 11, 2009",-8.54%
"Nov. 10, 2009",-10.84%
"Nov. 9, 2009",-9.00%
"Nov. 6, 2009",-7.81%
"Nov. 5, 2009",-13.15%
"Nov. 4, 2009",-13.94%
"Nov. 3, 2009",-13.22%
"Nov. 2, 2009",-16.47%
"Oct. 30, 2009",-20.31%
"Oct. 29, 2009",-20.00%
"Oct. 28, 2009",-20.11%
"Oct. 27, 2009",-15.58%
"Oct. 26, 2009",-13.92%
"Oct. 23, 2009",-9.35%
"Oct. 22, 2009",-12.42%
"Oct. 21, 2009",-13.68%
"Oct. 20, 2009",0.67%
"Oct. 19, 2009",0.33%
"Oct. 16, 2009",-4.44%
"Oct. 15, 2009",-0.87%
"Oct. 14, 2009",5.23%
"Oct. 13, 2009",10.42%
"Oct. 12, 2009",10.42%
"Oct. 9, 2009",18.28%
"Oct. 8, 2009",18.08%
"Oct. 7, 2009",12.04%
"Oct. 6, 2009",14.34%
"Oct. 5, 2009",14.21%
"Oct. 2, 2009",21.64%
"Oct. 1, 2009",17.97%
"Sept. 30, 2009",22.07%
"Sept. 29, 2009",25.34%
"Sept. 28, 2009",22.62%
"Sept. 25, 2009",22.80%
"Sept. 24, 2009",25.81%
"Sept. 23, 2009",27.49%
"Sept. 22, 2009",33.24%
"Sept. 21, 2009",35.34%
"Sept. 18, 2009",32.74%
"Sept. 17, 2009",38.79%
"Sept. 16, 2009",34.62%
"Sept. 15, 2009",30.34%
"Sept. 14, 2009",22.51%
"Sept. 11, 2009",14.81%
"Sept. 10, 2009",14.41%
"Sept. 9, 2009",-1.08%
"Sept. 8, 2009",-1.48%
"Sept. 4, 2009",3.07%
"Sept. 3, 2009",2.58%
"Sept. 2, 2009",-1.30%
"Sept. 1, 2009",-0.43%
"Aug. 31, 2009",4.18%
"Aug. 28, 2009",12.92%
"Aug. 27, 2009",20.81%
"Aug. 26, 2009",20.32%
"Aug. 25, 2009",18.87%
"Aug. 24, 2009",14.35%
"Aug. 21, 2009",17.66%
"Aug. 20, 2009",8.45%
"Aug. 19, 2009",8.55%
"Aug. 18, 2009",11.02%
"Aug. 17, 2009",8.55%
"Aug. 14, 2009",17.39%
"Aug. 13, 2009",20.60%
"Aug. 12, 2009",22.03%
"Aug. 11, 2009",18.98%
"Aug. 10, 2009",20.00%
"Aug. 7, 2009",29.77%
"Aug. 6, 2009",27.23%
"Aug. 5, 2009",24.49%
"Aug. 4, 2009",21.94%
"Aug. 3, 2009",18.71%
"July 31, 2009",19.69%
"July 30, 2009",18.48%
"July 29, 2009",17.96%
"July 28, 2009",14.04%
"July 27, 2009",8.77%
"July 24, 2009",12.12%
"July 23, 2009",12.22%
"July 22, 2009",2.12%
"July 21, 2009",-0.16%
"July 20, 2009",3.29%
"July 17, 2009",-1.62%
"July 16, 2009",-0.65%
"July 15, 2009",0.98%
"July 14, 2009",-6.56%
"July 13, 2009",-6.72%
"July 10, 2009",-9.92%
"July 9, 2009",-16.67%
"July 8, 2009",-15.48%
"July 7, 2009",-18.66%
"July 6, 2009",-18.38%
"July 2, 2009",-14.53%
"July 1, 2009",-9.02%
"June 30, 2009",-0.34%
"June 29, 2009",-0.34%
"June 26, 2009",-8.80%
"June 25, 2009",-3.05%
"June 24, 2009",-11.09%
"June 23, 2009",-13.18%
"June 22, 2009",-9.16%
"June 19, 2009",-8.03%
"June 18, 2009",-11.80%
"June 17, 2009",-2.37%
"June 16, 2009",-2.69%
"June 15, 2009",-3.63%
"June 12, 2009",-3.47%
"June 11, 2009",-3.33%
"June 10, 2009",-5.89%
"June 9, 2009",-0.86%
"June 8, 2009",-3.45%
"June 5, 2009",-6.77%
"June 4, 2009",1.71%
"June 3, 2009",12.31%
"June 2, 2009",7.17%
"June 1, 2009",0.16%
"May 29, 2009",-6.59%
"May 28, 2009",-9.54%
"May 27, 2009",-17.63%
"May 26, 2009",-20.69%
"May 22, 2009",-18.69%
"May 21, 2009",-20.35%
"May 20, 2009",-4.99%
"May 19, 2009",-9.84%
"May 18, 2009",-7.38%
"May 15, 2009",-13.05%
"May 14, 2009",-9.00%
"May 13, 2009",-15.58%
"May 12, 2009",-10.28%
"May 11, 2009",-6.50%
"May 8, 2009",0.72%
"May 7, 2009",4.80%
"May 6, 2009",5.63%
"May 5, 2009",13.40%
"May 4, 2009",5.72%
"May 1, 2009",8.63%
"April 30, 2009",14.26%
"April 29, 2009",2.98%
"April 28, 2009",0.66%
"April 27, 2009",11.76%
"April 24, 2009",44.59%
"April 23, 2009",47.06%
"April 22, 2009",52.39%
"April 21, 2009",61.55%
"April 20, 2009",35.66%
"April 17, 2009",19.02%
"April 16, 2009",31.41%
"April 15, 2009",25.09%
"April 14, 2009",20.27%
"April 13, 2009",29.04%
"April 9, 2009",76.58%
"April 8, 2009",70.20%
"April 7, 2009",64.04%
"April 6, 2009",70.94%
"April 3, 2009",55.87%
"April 2, 2009",40.52%
"April 1, 2009",17.50%
"March 31, 2009",11.93%
"March 30, 2009",7.36%
"March 27, 2009",20.08%
"March 26, 2009",10.37%
"March 25, 2009",-0.53%
"March 24, 2009",-8.40%
"March 23, 2009",-4.73%
"March 20, 2009",-9.71%
"March 19, 2009",-6.28%
"March 18, 2009",6.30%
"March 17, 2009",-3.15%
"March 16, 2009",-22.08%
"March 13, 2009",-18.14%
"March 12, 2009",-23.53%
"March 11, 2009",-25.81%
"March 10, 2009",-30.70%
"March 9, 2009",-42.67%
"March 6, 2009",-44.69%
"March 5, 2009",-39.82%
"March 4, 2009",-31.49%
"March 3, 2009",-38.26%
"March 2, 2009",-35.08%
"Feb. 27, 2009",-36.57%
"Feb. 26, 2009",-42.70%
"Feb. 25, 2009",-44.35%
"Feb. 24, 2009",-42.01%
"Feb. 23, 2009",-44.35%
"Feb. 20, 2009",-49.64%
"Feb. 19, 2009",-49.87%
"Feb. 18, 2009",-50.04%
"Feb. 17, 2009",-44.44%
"Feb. 13, 2009",-36.00%
"Feb. 12, 2009",-38.32%
"Feb. 11, 2009",-44.98%
"Feb. 10, 2009",-41.84%
"Feb. 9, 2009",-37.93%
"Feb. 6, 2009",-40.71%
"Feb. 5, 2009",-45.36%
"Feb. 4, 2009",-46.33%
"Feb. 3, 2009",-43.12%
"Feb. 2, 2009",-41.71%
"Jan. 30, 2009",-36.81%
"Jan. 29, 2009",-25.60%
"Jan. 28, 2009",-17.55%
"Jan. 27, 2009",-25.19%
"Jan. 26, 2009",-6.32%
"Jan. 23, 2009",-0.10%
"Jan. 22, 2009",3.22%
"Jan. 21, 2009",-4.45%
"Jan. 20, 2009",4.45%
"Jan. 16, 2009",2.24%
"Jan. 15, 2009",3.20%
"Jan. 14, 2009",-2.00%
"Jan. 13, 2009",5.81%
"Jan. 12, 2009",7.62%
"Jan. 9, 2009",8.19%
"Jan. 8, 2009",10.89%
"Jan. 7, 2009",14.67%
"Jan. 6, 2009",19.50%
"Jan. 5, 2009",15.35%
"Jan. 2, 2009",43.21%
"Dec. 31, 2008",30.08%
"Dec. 30, 2008",23.95%
"Dec. 29, 2008",22.36%
"Dec. 26, 2008",25.89%
"Dec. 24, 2008",42.45%
"Dec. 23, 2008",50.59%
"Dec. 22, 2008",50.29%
"Dec. 19, 2008",51.00%
"Dec. 18, 2008",39.72%
"Dec. 17, 2008",39.77%
"Dec. 16, 2008",42.42%
"Dec. 15, 2008",35.41%
"Dec. 12, 2008",42.47%
"Dec. 11, 2008",12.78%
"Dec. 10, 2008",22.49%
"Dec. 9, 2008",14.90%
"Dec. 8, 2008",16.49%
"Dec. 5, 2008",-1.14%
"Dec. 4, 2008",-21.28%
"Dec. 3, 2008",-24.13%
"Dec. 2, 2008",-22.86%
"Dec. 1, 2008",-27.50%
"Nov. 28, 2008",7.97%
"Nov. 26, 2008",1.32%
"Nov. 25, 2008",0.96%
"Nov. 24, 2008",-11.55%
"Nov. 21, 2008",-30.12%
"Nov. 20, 2008",-25.40%
"Nov. 19, 2008",-23.83%
"Nov. 18, 2008",-14.25%
"Nov. 17, 2008",-14.36%
"Nov. 14, 2008",6.80%
"Nov. 13, 2008",20.15%
"Nov. 12, 2008",22.22%
"Nov. 11, 2008",46.60%
"Nov. 10, 2008",48.92%
"Nov. 7, 2008",65.67%
"Nov. 6, 2008",31.49%
"Nov. 5, 2008",33.33%
"Nov. 4, 2008",43.51%
"Nov. 3, 2008",46.56%
"Oct. 31, 2008",47.38%
"Oct. 30, 2008",28.19%
"Oct. 29, 2008",9.00%
"Oct. 28, 2008",2.64%
"Oct. 27, 2008",-3.65%
"Oct. 24, 2008",3.49%
"Oct. 23, 2008",-0.56%
"Oct. 22, 2008",14.14%
"Oct. 21, 2008",0.93%
"Oct. 20, 2008",-2.69%
"Oct. 17, 2008",2.11%
"Oct. 16, 2008",-11.07%
"Oct. 15, 2008",-7.58%
"Oct. 14, 2008",-9.59%
"Oct. 13, 2008",-16.36%
"Oct. 10, 2008",-23.38%
"Oct. 9, 2008",-31.23%
"Oct. 8, 2008",-34.34%
"Oct. 7, 2008",-35.19%
"Oct. 6, 2008",-17.82%
"Oct. 3, 2008",-13.72%
"Oct. 2, 2008",-13.74%
"Oct. 1, 2008",5.17%
"Sept. 30, 2008",-8.36%
"Sept. 29, 2008",-9.84%
"Sept. 26, 2008",0.13%
"Sept. 25, 2008",-3.70%
"Sept. 24, 2008",-6.95%
"Sept. 23, 2008",2.55%
"Sept. 22, 2008",0.81%
"Sept. 19, 2008",12.84%
"Sept. 18, 2008",0.53%
"Sept. 17, 2008",-4.36%
"Sept. 16, 2008",5.63%
"Sept. 15, 2008",-14.45%
"Sept. 12, 2008",-12.01%
"Sept. 11, 2008",-13.38%
"Sept. 10, 2008",-13.71%
"Sept. 9, 2008",-9.76%
"Sept. 8, 2008",-5.81%
"Sept. 5, 2008",1.26%
"Sept. 4, 2008",10.34%
"Sept. 3, 2008",18.31%
"Sept. 2, 2008",19.09%
"Aug. 29, 2008",2.78%
"Aug. 28, 2008",18.70%
"Aug. 27, 2008",-0.27%
"Aug. 26, 2008",8.17%
"Aug. 25, 2008",14.03%
"Aug. 22, 2008",11.93%
"Aug. 21, 2008",20.43%
"Aug. 20, 2008",19.34%
"Aug. 19, 2008",23.67%
"Aug. 18, 2008",35.64%
"Aug. 15, 2008",101.5%
"Aug. 14, 2008",90.09%
"Aug. 13, 2008",69.17%
"Aug. 12, 2008",87.42%
"Aug. 11, 2008",89.45%
"Aug. 8, 2008",56.16%
"Aug. 7, 2008",80.12%
"Aug. 6, 2008",76.36%
"Aug. 5, 2008",75.76%
"Aug. 4, 2008",64.04%
"Aug. 1, 2008",39.24%
"July 31, 2008",32.28%
"July 30, 2008",26.14%
"July 29, 2008",43.30%
"July 28, 2008",25.00%
"July 25, 2008",38.23%
"July 24, 2008",29.28%
"July 23, 2008",72.00%
"July 22, 2008",35.74%
"July 21, 2008",15.49%
"July 18, 2008",27.16%
"July 17, 2008",18.85%
"July 16, 2008",6.30%
"July 15, 2008",-12.22%
"July 14, 2008",-12.78%
"July 11, 2008",-8.02%
"July 10, 2008",-12.48%
"July 9, 2008",-13.30%
"July 8, 2008",-7.30%
"July 7, 2008",-22.54%
"July 3, 2008",-18.85%
"July 2, 2008",-16.24%
"July 1, 2008",-10.08%
"June 30, 2008",-7.32%
"June 27, 2008",-6.76%
"June 26, 2008",-0.73%
"June 25, 2008",-3.45%
"June 24, 2008",-4.36%
"June 23, 2008",-9.09%
"June 20, 2008",-17.68%
"June 19, 2008",-10.77%
"June 18, 2008",-27.33%
"June 17, 2008",-23.60%
"June 16, 2008",-25.87%
"June 13, 2008",-28.01%
"June 12, 2008",-30.91%
"June 11, 2008",-29.93%
"June 10, 2008",-22.48%
"June 9, 2008",-20.39%
"June 6, 2008",-19.95%
"June 5, 2008",-15.66%
"June 4, 2008",-28.24%
"June 3, 2008",-28.24%
"June 2, 2008",-31.18%
"May 30, 2008",-27.73%
"May 29, 2008",-25.49%
"May 28, 2008",-21.42%
"May 27, 2008",-15.55%
"May 23, 2008",-16.16%
"May 22, 2008",-15.15%
"May 21, 2008",-29.63%
"May 20, 2008",-21.14%
"May 19, 2008",-18.29%
"May 16, 2008",-12.99%
"May 15, 2008",-14.30%
"May 14, 2008",-24.14%
"May 13, 2008",-26.17%
"May 12, 2008",-25.67%
"May 9, 2008",-14.14%
"May 8, 2008",-18.95%
"May 7, 2008",-17.44%
"May 6, 2008",-10.06%
"May 5, 2008",-7.31%
"May 2, 2008",-3.41%
"May 1, 2008",-3.39%
"April 30, 2008",-1.16%
"April 29, 2008",-4.30%
"April 28, 2008",-16.49%
"April 25, 2008",-29.69%
"April 24, 2008",-27.47%
"April 23, 2008",-34.40%
"April 22, 2008",-32.00%
"April 21, 2008",-18.00%
"April 18, 2008",-13.28%
"April 17, 2008",-7.37%
"April 16, 2008",-10.21%
"April 15, 2008",-4.58%
"April 14, 2008",9.17%
"April 11, 2008",-17.34%
"April 10, 2008",-18.61%
"April 9, 2008",-30.88%
"April 8, 2008",-27.54%
"April 7, 2008",-27.93%
"April 4, 2008",-33.41%
"April 3, 2008",-32.13%
"April 2, 2008",-34.08%
"April 1, 2008",-31.54%
"March 31, 2008",-35.58%
"March 28, 2008",-38.89%
"March 27, 2008",-44.33%
"March 26, 2008",-45.07%
"March 25, 2008",-38.27%
"March 24, 2008",-38.85%
"March 20, 2008",-40.51%
"March 19, 2008",-37.81%
"March 18, 2008",-41.74%
"March 17, 2008",-46.71%
"March 14, 2008",-43.70%
"March 13, 2008",-40.60%
"March 12, 2008",-42.21%
"March 11, 2008",-32.72%
"March 10, 2008",-34.14%
"March 7, 2008",-30.29%
"March 6, 2008",-24.79%
"March 5, 2008",-15.85%
"March 4, 2008",-23.83%
"March 3, 2008",-29.95%
"Feb. 29, 2008",-16.61%
"Feb. 28, 2008",-12.81%
"Feb. 27, 2008",-7.46%
"Feb. 26, 2008",-1.85%
"Feb. 25, 2008",-0.37%
"Feb. 22, 2008",10.24%
"Feb. 21, 2008",7.07%
"Feb. 20, 2008",11.03%
"Feb. 19, 2008",10.77%
"Feb. 15, 2008",8.39%
"Feb. 14, 2008",11.44%
"Feb. 13, 2008",14.41%
"Feb. 12, 2008",13.24%
"Feb. 11, 2008",16.28%
"Feb. 8, 2008",54.55%
"Feb. 7, 2008",38.09%
"Feb. 6, 2008",34.26%
"Feb. 5, 2008",27.37%
"Feb. 4, 2008",29.02%
"Feb. 1, 2008",24.45%
"Jan. 31, 2008",12.96%
"Jan. 30, 2008",10.62%
"Jan. 29, 2008",9.66%
"Jan. 28, 2008",10.68%
"Jan. 25, 2008",7.28%
"Jan. 24, 2008",5.82%
"Jan. 23, 2008",5.97%
"Jan. 22, 2008",-1.53%
"Jan. 18, 2008",6.85%
"Jan. 17, 2008",4.54%
"Jan. 16, 2008",2.56%
"Jan. 15, 2008",2.44%
"Jan. 14, 2008",-1.92%
"Jan. 11, 2008",-9.10%
"Jan. 10, 2008",-12.39%
"Jan. 9, 2008",-27.70%
"Jan. 8, 2008",-37.06%
"Jan. 7, 2008",-28.40%
"Jan. 4, 2008",-28.16%
"Jan. 3, 2008",-30.29%
"Jan. 2, 2008",-30.21%
"Dec. 31, 2007",-24.65%
"Dec. 28, 2007",-22.22%
"Dec. 27, 2007",-17.88%
"Dec. 26, 2007",-15.45%
"Dec. 24, 2007",-16.75%
"Dec. 21, 2007",-15.80%
"Dec. 20, 2007",-17.59%
"Dec. 19, 2007",-22.46%
"Dec. 18, 2007",-29.04%
"Dec. 17, 2007",-27.24%
"Dec. 14, 2007",-20.08%
"Dec. 13, 2007",-18.13%
"Dec. 12, 2007",-11.97%
"Dec. 11, 2007",3.21%
"Dec. 10, 2007",10.55%
"Dec. 7, 2007",7.16%
"Dec. 6, 2007",-0.70%
"Dec. 5, 2007",-6.20%
"Dec. 4, 2007",-6.62%
"Dec. 3, 2007",-1.76%
"Nov. 30, 2007",-4.45%
"Nov. 29, 2007",-6.15%
"Nov. 28, 2007",-4.91%
"Nov. 27, 2007",-11.04%
"Nov. 26, 2007",-11.45%
"Nov. 23, 2007",-12.82%
"Nov. 21, 2007",-8.15%
"Nov. 20, 2007",-10.51%
"Nov. 19, 2007",-2.51%
"Nov. 16, 2007",-0.55%
"Nov. 15, 2007",-0.80%
"Nov. 14, 2007",-2.20%
"Nov. 13, 2007",-6.06%
"Nov. 12, 2007",-10.42%
"Nov. 9, 2007",-15.77%
"Nov. 8, 2007",-12.73%
"Nov. 7, 2007",-9.07%
"Nov. 6, 2007",-3.54%
"Nov. 5, 2007",1.67%
"Nov. 2, 2007",5.01%
"Nov. 1, 2007",10.87%
"Oct. 31, 2007",15.88%
"Oct. 30, 2007",15.21%
"Oct. 29, 2007",10.58%
"Oct. 26, 2007",10.46%
"Oct. 25, 2007",17.45%
"Oct. 24, 2007",28.38%
"Oct. 23, 2007",18.56%
"Oct. 22, 2007",13.90%
"Oct. 19, 2007",6.62%
"Oct. 18, 2007",14.38%
"Oct. 17, 2007",18.95%
"Oct. 16, 2007",13.77%
"Oct. 15, 2007",13.31%
"Oct. 12, 2007",16.38%
"Oct. 11, 2007",9.61%
"Oct. 10, 2007",12.56%
"Oct. 9, 2007",11.18%
"Oct. 8, 2007",10.56%
"Oct. 5, 2007",8.91%
"Oct. 4, 2007",6.16%
"Oct. 3, 2007",14.22%
"Oct. 2, 2007",12.44%
"Oct. 1, 2007",7.94%
"Sept. 28, 2007",3.46%
"Sept. 27, 2007",0.68%
"Sept. 26, 2007",-2.03%
"Sept. 25, 2007",-6.36%
"Sept. 24, 2007",-12.12%
"Sept. 21, 2007",-0.85%
"Sept. 20, 2007",10.20%
"Sept. 19, 2007",14.31%
"Sept. 18, 2007",9.06%
"Sept. 17, 2007",7.19%
"Sept. 14, 2007",4.01%
"Sept. 13, 2007",1.74%
"Sept. 12, 2007",-2.33%
"Sept. 11, 2007",0.74%
"Sept. 10, 2007",-0.68%
"Sept. 7, 2007",-4.50%
"Sept. 6, 2007",0.28%
"Sept. 5, 2007",-5.78%
"Sept. 4, 2007",-6.26%
"Aug. 31, 2007",-5.28%
"Aug. 30, 2007",-5.93%
"Aug. 29, 2007",-6.62%
"Aug. 28, 2007",-6.67%
"Aug. 27, 2007",-4.79%
"Aug. 24, 2007",-14.49%
"Aug. 23, 2007",-14.73%
"Aug. 22, 2007",-15.42%
"Aug. 21, 2007",-17.24%
"Aug. 20, 2007",-24.86%
"Aug. 17, 2007",-24.49%
"Aug. 16, 2007",-23.97%
"Aug. 15, 2007",-23.17%
"Aug. 14, 2007",-17.22%
"Aug. 13, 2007",-15.66%
"Aug. 10, 2007",-14.96%
"Aug. 9, 2007",-16.22%
"Aug. 8, 2007",-11.23%
"Aug. 7, 2007",-11.43%
"Aug. 6, 2007",-13.49%
"Aug. 3, 2007",-7.65%
"Aug. 2, 2007",-3.58%
"Aug. 1, 2007",-6.85%
"July 31, 2007",-9.54%
"July 30, 2007",-8.38%
"July 27, 2007",-4.27%
"July 26, 2007",-0.67%
"July 25, 2007",6.95%
"July 24, 2007",8.00%
"July 23, 2007",6.89%
"July 20, 2007",10.54%
"July 19, 2007",13.99%
"July 18, 2007",15.26%
"July 17, 2007",12.24%
"July 16, 2007",10.91%
"July 13, 2007",9.98%
"July 12, 2007",11.03%
"July 11, 2007",9.47%
"July 10, 2007",9.67%
"July 9, 2007",13.28%
"July 6, 2007",10.04%
"July 5, 2007",8.28%
"July 3, 2007",3.58%
"July 2, 2007",0.15%
"June 29, 2007",3.20%
"June 28, 2007",4.85%
"June 27, 2007",3.52%
"June 26, 2007",3.89%
"June 25, 2007",3.57%
"June 22, 2007",1.39%
"June 21, 2007",2.68%
"June 20, 2007",0.26%
"June 19, 2007",-2.28%
"June 18, 2007",-3.99%
"June 15, 2007",3.74%
"June 14, 2007",0.05%
"June 13, 2007",-3.42%
"June 12, 2007",-4.66%
"June 11, 2007",-4.77%
"June 8, 2007",-4.08%
"June 7, 2007",-9.23%
"June 6, 2007",-9.77%
"June 5, 2007",-9.68%
"June 4, 2007",-10.20%
"June 1, 2007",-1.81%
"May 31, 2007",-6.85%
"May 30, 2007",-7.19%
"May 29, 2007",-8.70%
