date,market_cap
"Aug. 24, 1993",81.04B
"Aug. 23, 1993",80.32B
"Aug. 20, 1993",81.04B
"Aug. 19, 1993",79.40B
"Aug. 18, 1993",79.81B
"Aug. 17, 1993",79.71B
"Aug. 16, 1993",80.32B
"Aug. 13, 1993",80.01B
"Aug. 12, 1993",80.63B
"Aug. 11, 1993",81.14B
"Aug. 10, 1993",81.35B
"Aug. 9, 1993",81.66B
"Aug. 6, 1993",81.66B
"Aug. 5, 1993",81.76B
"Aug. 4, 1993",80.73B
"Aug. 3, 1993",81.04B
"Aug. 2, 1993",81.35B
"July 30, 1993",80.94B
"July 29, 1993",81.14B
"July 28, 1993",80.32B
"July 27, 1993",80.73B
"July 26, 1993",81.14B
"July 23, 1993",80.32B
"July 22, 1993",80.53B
"July 21, 1993",81.35B
"July 20, 1993",81.45B
"July 19, 1993",81.76B
"July 16, 1993",82.07B
"July 15, 1993",81.25B
"July 14, 1993",81.04B
"July 13, 1993",80.53B
"July 12, 1993",80.01B
"July 9, 1993",79.71B
"July 8, 1993",79.71B
"July 7, 1993",77.75B
"July 6, 1993",77.75B
"July 2, 1993",78.57B
"July 1, 1993",78.16B
"June 30, 1993",78.68B
"June 29, 1993",78.56B
"June 28, 1993",78.35B
"June 25, 1993",77.84B
"June 24, 1993",78.46B
"June 23, 1993",78.87B
"June 22, 1993",78.05B
"June 21, 1993",78.25B
"June 18, 1993",77.94B
"June 17, 1993",78.25B
"June 16, 1993",78.35B
"June 15, 1993",77.33B
"June 14, 1993",76.30B
"June 11, 1993",77.43B
"June 10, 1993",76.71B
"June 9, 1993",76.71B
"June 8, 1993",76.71B
"June 7, 1993",76.92B
"June 4, 1993",77.12B
"June 3, 1993",77.33B
"June 2, 1993",77.22B
"June 1, 1993",77.22B
"May 28, 1993",76.20B
"May 27, 1993",77.12B
"May 26, 1993",76.40B
"May 25, 1993",75.79B
"May 24, 1993",76.20B
"May 21, 1993",75.68B
"May 20, 1993",76.40B
"May 19, 1993",76.61B
"May 18, 1993",75.79B
"May 17, 1993",76.92B
"May 14, 1993",76.61B
"May 13, 1993",75.79B
"May 12, 1993",76.71B
"May 11, 1993",76.40B
"May 10, 1993",77.33B
"May 7, 1993",77.43B
"May 6, 1993",76.81B
"May 5, 1993",75.79B
"May 4, 1993",73.73B
"May 3, 1993",74.66B
"April 30, 1993",74.45B
"April 29, 1993",75.27B
"April 28, 1993",74.24B
"April 27, 1993",75.99B
"April 26, 1993",75.58B
"April 23, 1993",76.50B
"April 22, 1993",75.79B
"April 21, 1993",76.30B
"April 20, 1993",77.53B
"April 19, 1993",78.05B
"April 16, 1993",78.25B
"April 15, 1993",78.56B
"April 14, 1993",77.53B
"April 13, 1993",76.50B
"April 12, 1993",76.61B
"April 8, 1993",75.58B
"April 7, 1993",75.37B
"April 6, 1993",75.07B
"April 5, 1993",73.53B
"April 2, 1993",73.12B
"April 1, 1993",73.63B
"March 31, 1993",73.22B
"March 30, 1993",74.80B
"March 29, 1993",74.29B
"March 26, 1993",73.87B
"March 25, 1993",74.18B
"March 24, 1993",73.98B
"March 23, 1993",72.54B
"March 22, 1993",73.15B
"March 19, 1993",72.95B
"March 18, 1993",72.74B
"March 17, 1993",71.71B
"March 16, 1993",71.51B
"March 15, 1993",71.10B
"March 12, 1993",71.20B
"March 11, 1993",72.02B
"March 10, 1993",72.23B
"March 9, 1993",71.82B
"March 8, 1993",72.02B
"March 5, 1993",70.58B
"March 4, 1993",69.96B
"March 3, 1993",70.48B
"March 2, 1993",70.38B
"March 1, 1993",68.63B
"Feb. 26, 1993",69.24B
"Feb. 25, 1993",69.55B
"Feb. 24, 1993",69.24B
"Feb. 23, 1993",68.73B
"Feb. 22, 1993",68.42B
"Feb. 19, 1993",67.70B
"Feb. 18, 1993",67.39B
"Feb. 17, 1993",67.91B
"Feb. 16, 1993",68.32B
"Feb. 12, 1993",69.96B
"Feb. 11, 1993",71.10B
"Feb. 10, 1993",71.40B
"Feb. 9, 1993",71.30B
"Feb. 8, 1993",71.40B
"Feb. 5, 1993",71.51B
"Feb. 4, 1993",71.30B
"Feb. 3, 1993",70.89B
"Feb. 2, 1993",69.96B
"Feb. 1, 1993",70.99B
"Jan. 29, 1993",70.89B
"Jan. 28, 1993",70.38B
"Jan. 27, 1993",69.65B
"Jan. 26, 1993",70.07B
"Jan. 25, 1993",69.96B
"Jan. 22, 1993",69.45B
"Jan. 21, 1993",68.73B
"Jan. 20, 1993",68.01B
"Jan. 19, 1993",69.24B
"Jan. 18, 1993",69.65B
"Jan. 15, 1993",69.65B
"Jan. 14, 1993",69.86B
"Jan. 13, 1993",69.76B
"Jan. 12, 1993",70.07B
"Jan. 11, 1993",69.96B
"Jan. 8, 1993",70.58B
"Jan. 7, 1993",70.68B
"Jan. 6, 1993",70.89B
"Jan. 5, 1993",71.20B
"Jan. 4, 1993",70.38B
"Dec. 31, 1992",70.38B
"Dec. 30, 1992",71.20B
"Dec. 29, 1992",70.89B
"Dec. 28, 1992",71.40B
"Dec. 24, 1992",71.09B
"Dec. 23, 1992",70.99B
"Dec. 22, 1992",71.51B
"Dec. 21, 1992",71.92B
"Dec. 18, 1992",71.30B
"Dec. 17, 1992",70.07B
"Dec. 16, 1992",68.63B
"Dec. 15, 1992",69.14B
"Dec. 14, 1992",68.42B
"Dec. 11, 1992",68.83B
"Dec. 10, 1992",68.53B
"Dec. 9, 1992",69.04B
"Dec. 8, 1992",68.63B
"Dec. 7, 1992",68.12B
"Dec. 4, 1992",67.91B
"Dec. 3, 1992",67.09B
"Dec. 2, 1992",68.01B
"Dec. 1, 1992",67.50B
"Nov. 30, 1992",68.42B
"Nov. 27, 1992",68.12B
"Nov. 25, 1992",68.12B
"Nov. 24, 1992",67.91B
"Nov. 23, 1992",67.50B
"Nov. 20, 1992",65.75B
"Nov. 19, 1992",64.21B
"Nov. 18, 1992",64.72B
"Nov. 17, 1992",64.11B
"Nov. 16, 1992",64.11B
"Nov. 13, 1992",64.83B
"Nov. 12, 1992",64.72B
"Nov. 11, 1992",64.42B
"Nov. 10, 1992",63.49B
"Nov. 9, 1992",64.11B
"Nov. 6, 1992",63.70B
"Nov. 5, 1992",64.31B
"Nov. 4, 1992",64.42B
"Nov. 3, 1992",64.21B
"Nov. 2, 1992",64.52B
"Oct. 30, 1992",63.08B
"Oct. 29, 1992",63.70B
"Oct. 28, 1992",63.90B
"Oct. 27, 1992",62.98B
"Oct. 26, 1992",63.18B
"Oct. 23, 1992",62.36B
"Oct. 22, 1992",62.77B
"Oct. 21, 1992",62.46B
"Oct. 20, 1992",62.87B
"Oct. 19, 1992",62.77B
"Oct. 16, 1992",62.67B
"Oct. 15, 1992",61.75B
"Oct. 14, 1992",61.64B
"Oct. 13, 1992",61.54B
"Oct. 12, 1992",61.95B
"Oct. 9, 1992",61.64B
"Oct. 8, 1992",62.05B
"Oct. 7, 1992",60.62B
"Oct. 6, 1992",61.23B
"Oct. 5, 1992",61.95B
"Oct. 2, 1992",62.26B
"Oct. 1, 1992",64.01B
"Sept. 30, 1992",64.31B
"Sept. 29, 1992",64.22B
"Sept. 28, 1992",65.15B
"Sept. 25, 1992",64.02B
"Sept. 24, 1992",64.02B
"Sept. 23, 1992",63.81B
"Sept. 22, 1992",63.50B
"Sept. 21, 1992",64.53B
"Sept. 18, 1992",65.45B
"Sept. 17, 1992",64.94B
"Sept. 16, 1992",64.12B
"Sept. 15, 1992",63.50B
"Sept. 14, 1992",63.71B
"Sept. 11, 1992",61.76B
"Sept. 10, 1992",61.86B
"Sept. 9, 1992",61.24B
"Sept. 8, 1992",60.93B
"Sept. 4, 1992",61.34B
"Sept. 3, 1992",61.45B
"Sept. 2, 1992",61.24B
"Sept. 1, 1992",61.04B
"Aug. 31, 1992",60.83B
"Aug. 28, 1992",60.32B
"Aug. 27, 1992",61.04B
"Aug. 26, 1992",60.62B
"Aug. 25, 1992",60.83B
"Aug. 24, 1992",60.93B
"Aug. 21, 1992",61.76B
"Aug. 20, 1992",62.58B
"Aug. 19, 1992",62.58B
"Aug. 18, 1992",62.99B
"Aug. 17, 1992",62.47B
"Aug. 14, 1992",62.06B
"Aug. 13, 1992",61.86B
"Aug. 12, 1992",61.76B
"Aug. 11, 1992",62.27B
"Aug. 10, 1992",62.17B
"Aug. 7, 1992",62.06B
"Aug. 6, 1992",62.17B
"Aug. 5, 1992",61.55B
"Aug. 4, 1992",62.06B
"Aug. 3, 1992",61.86B
"July 31, 1992",62.88B
"July 30, 1992",62.68B
"July 29, 1992",63.40B
"July 28, 1992",62.27B
"July 27, 1992",61.65B
"July 24, 1992",61.45B
"July 23, 1992",63.19B
"July 22, 1992",62.88B
"July 21, 1992",63.40B
"July 20, 1992",63.50B
"July 17, 1992",63.71B
"July 16, 1992",63.60B
"July 15, 1992",64.22B
"July 14, 1992",64.02B
"July 13, 1992",63.09B
"July 10, 1992",62.78B
"July 9, 1992",63.91B
"July 8, 1992",63.30B
"July 7, 1992",62.58B
"July 6, 1992",63.60B
"July 2, 1992",63.50B
"July 1, 1992",64.53B
"June 30, 1992",63.91B
"June 29, 1992",65.23B
"June 26, 1992",64.40B
"June 25, 1992",63.78B
"June 24, 1992",63.06B
"June 23, 1992",63.06B
"June 22, 1992",62.96B
"June 19, 1992",62.75B
"June 18, 1992",62.75B
"June 17, 1992",62.75B
"June 16, 1992",63.89B
"June 15, 1992",63.16B
"June 12, 1992",62.96B
"June 11, 1992",63.37B
"June 10, 1992",62.65B
"June 9, 1992",62.85B
"June 8, 1992",62.96B
"June 5, 1992",63.99B
"June 4, 1992",62.96B
"June 3, 1992",62.75B
"June 2, 1992",62.34B
"June 1, 1992",63.06B
"May 29, 1992",63.06B
"May 28, 1992",63.68B
"May 27, 1992",62.65B
"May 26, 1992",62.03B
"May 22, 1992",63.27B
"May 21, 1992",63.37B
"May 20, 1992",64.09B
"May 19, 1992",64.51B
"May 18, 1992",63.47B
"May 15, 1992",63.78B
"May 14, 1992",64.30B
"May 13, 1992",64.71B
"May 12, 1992",65.23B
"May 11, 1992",65.33B
"May 8, 1992",63.99B
"May 7, 1992",63.47B
"May 6, 1992",63.58B
"May 5, 1992",63.58B
"May 4, 1992",63.78B
"May 1, 1992",62.54B
"April 30, 1992",63.27B
"April 29, 1992",62.54B
"April 28, 1992",62.75B
"April 27, 1992",62.65B
"April 24, 1992",62.65B
"April 23, 1992",63.27B
"April 22, 1992",63.78B
"April 21, 1992",64.20B
"April 20, 1992",65.02B
"April 16, 1992",65.23B
"April 15, 1992",64.40B
"April 14, 1992",63.37B
"April 13, 1992",62.13B
"April 10, 1992",62.75B
"April 9, 1992",61.72B
"April 8, 1992",60.17B
"April 7, 1992",61.20B
"April 6, 1992",62.44B
"April 3, 1992",61.82B
"April 2, 1992",62.13B
"April 1, 1992",63.06B
"March 31, 1992",62.54B
"March 30, 1992",63.19B
"March 27, 1992",63.30B
"March 26, 1992",63.92B
"March 25, 1992",64.75B
"March 24, 1992",64.65B
"March 23, 1992",64.96B
"March 20, 1992",65.37B
"March 19, 1992",64.96B
"March 18, 1992",65.27B
"March 17, 1992",65.37B
"March 16, 1992",64.85B
"March 13, 1992",64.85B
"March 12, 1992",64.13B
"March 11, 1992",64.13B
"March 10, 1992",64.65B
"March 9, 1992",64.44B
"March 6, 1992",64.44B
"March 5, 1992",64.65B
"March 4, 1992",64.54B
"March 3, 1992",65.27B
"March 2, 1992",66.10B
"Feb. 28, 1992",65.37B
"Feb. 27, 1992",65.58B
"Feb. 26, 1992",66.00B
"Feb. 25, 1992",66.00B
"Feb. 24, 1992",66.73B
"Feb. 21, 1992",66.83B
"Feb. 20, 1992",66.83B
"Feb. 19, 1992",65.17B
"Feb. 18, 1992",64.13B
"Feb. 14, 1992",64.13B
"Feb. 13, 1992",64.34B
"Feb. 12, 1992",64.75B
"Feb. 11, 1992",64.02B
"Feb. 10, 1992",64.34B
"Feb. 7, 1992",64.23B
"Feb. 6, 1992",64.44B
"Feb. 5, 1992",64.44B
"Feb. 4, 1992",63.92B
"Feb. 3, 1992",63.19B
"Jan. 31, 1992",62.57B
"Jan. 30, 1992",63.61B
"Jan. 29, 1992",64.34B
"Jan. 28, 1992",64.96B
"Jan. 27, 1992",65.06B
"Jan. 24, 1992",65.17B
"Jan. 23, 1992",65.69B
"Jan. 22, 1992",66.10B
"Jan. 21, 1992",64.85B
"Jan. 20, 1992",66.93B
"Jan. 17, 1992",66.10B
"Jan. 16, 1992",64.85B
"Jan. 15, 1992",64.13B
"Jan. 14, 1992",63.40B
"Jan. 13, 1992",62.57B
"Jan. 10, 1992",61.94B
"Jan. 9, 1992",61.84B
"Jan. 8, 1992",62.67B
"Jan. 7, 1992",62.78B
"Jan. 6, 1992",63.09B
"Jan. 3, 1992",63.40B
"Jan. 2, 1992",63.71B
"Dec. 31, 1991",63.61B
"Dec. 30, 1991",64.10B
"Dec. 27, 1991",61.70B
"Dec. 26, 1991",62.64B
"Dec. 24, 1991",61.60B
"Dec. 23, 1991",60.04B
"Dec. 20, 1991",58.16B
"Dec. 19, 1991",56.81B
"Dec. 18, 1991",56.91B
"Dec. 17, 1991",57.01B
"Dec. 16, 1991",56.49B
"Dec. 13, 1991",56.60B
"Dec. 12, 1991",55.55B
"Dec. 11, 1991",54.83B
"Dec. 10, 1991",54.20B
"Dec. 9, 1991",54.10B
"Dec. 6, 1991",53.26B
"Dec. 5, 1991",52.01B
"Dec. 4, 1991",52.95B
"Dec. 3, 1991",53.89B
"Dec. 2, 1991",54.83B
"Nov. 29, 1991",53.99B
"Nov. 27, 1991",54.62B
"Nov. 26, 1991",54.83B
"Nov. 25, 1991",54.83B
"Nov. 22, 1991",55.35B
"Nov. 21, 1991",55.66B
"Nov. 20, 1991",55.87B
"Nov. 19, 1991",56.81B
"Nov. 18, 1991",57.22B
"Nov. 15, 1991",56.18B
"Nov. 14, 1991",58.68B
"Nov. 13, 1991",58.06B
"Nov. 12, 1991",57.64B
"Nov. 11, 1991",57.12B
"Nov. 8, 1991",57.33B
"Nov. 7, 1991",57.12B
"Nov. 6, 1991",57.12B
"Nov. 5, 1991",56.70B
"Nov. 4, 1991",57.12B
"Nov. 1, 1991",57.01B
"Oct. 31, 1991",57.54B
"Oct. 30, 1991",58.47B
"Oct. 29, 1991",59.10B
"Oct. 28, 1991",58.58B
"Oct. 25, 1991",57.64B
"Oct. 24, 1991",59.31B
"Oct. 23, 1991",60.04B
"Oct. 22, 1991",59.31B
"Oct. 21, 1991",59.20B
"Oct. 18, 1991",59.52B
"Oct. 17, 1991",59.62B
"Oct. 16, 1991",59.41B
"Oct. 15, 1991",58.37B
"Oct. 14, 1991",56.39B
"Oct. 11, 1991",55.45B
"Oct. 10, 1991",56.08B
"Oct. 9, 1991",54.51B
"Oct. 8, 1991",55.87B
"Oct. 7, 1991",56.08B
"Oct. 4, 1991",57.01B
"Oct. 3, 1991",57.64B
"Oct. 2, 1991",58.79B
"Oct. 1, 1991",58.27B
"Sept. 30, 1991",57.85B
"Sept. 27, 1991",57.67B
"Sept. 26, 1991",57.78B
"Sept. 25, 1991",57.67B
"Sept. 24, 1991",58.51B
"Sept. 23, 1991",57.78B
"Sept. 20, 1991",58.20B
"Sept. 19, 1991",58.20B
"Sept. 18, 1991",57.99B
"Sept. 17, 1991",57.88B
"Sept. 16, 1991",58.40B
"Sept. 13, 1991",56.83B
"Sept. 12, 1991",58.30B
"Sept. 11, 1991",58.93B
"Sept. 10, 1991",58.82B
"Sept. 9, 1991",59.03B
"Sept. 6, 1991",59.35B
"Sept. 5, 1991",60.50B
"Sept. 4, 1991",61.65B
"Sept. 3, 1991",62.07B
"Aug. 30, 1991",62.70B
"Aug. 29, 1991",62.59B
"Aug. 28, 1991",62.70B
"Aug. 27, 1991",62.07B
"Aug. 26, 1991",62.49B
"Aug. 23, 1991",62.59B
"Aug. 22, 1991",61.13B
"Aug. 21, 1991",61.02B
"Aug. 20, 1991",59.03B
"Aug. 19, 1991",58.93B
"Aug. 16, 1991",60.29B
"Aug. 15, 1991",60.81B
"Aug. 14, 1991",61.13B
"Aug. 13, 1991",61.34B
"Aug. 12, 1991",61.44B
"Aug. 9, 1991",61.65B
"Aug. 8, 1991",61.86B
"Aug. 7, 1991",61.75B
"Aug. 6, 1991",60.92B
"Aug. 5, 1991",60.29B
"Aug. 2, 1991",60.92B
"Aug. 1, 1991",61.13B
"July 31, 1991",61.34B
"July 30, 1991",61.23B
"July 29, 1991",60.92B
"July 26, 1991",60.92B
"July 25, 1991",60.71B
"July 24, 1991",59.77B
"July 23, 1991",60.50B
"July 22, 1991",61.34B
"July 19, 1991",61.65B
"July 18, 1991",61.23B
"July 17, 1991",60.08B
"July 16, 1991",61.86B
"July 15, 1991",63.11B
"July 12, 1991",63.01B
"July 11, 1991",62.80B
"July 10, 1991",62.17B
"July 9, 1991",62.59B
"July 8, 1991",62.70B
"July 5, 1991",61.75B
"July 3, 1991",61.96B
"July 2, 1991",62.80B
"July 1, 1991",62.70B
"June 28, 1991",61.99B
"June 27, 1991",62.51B
"June 26, 1991",61.57B
"June 25, 1991",61.68B
"June 24, 1991",61.78B
"June 21, 1991",62.83B
"June 20, 1991",62.09B
"June 19, 1991",62.09B
"June 18, 1991",62.51B
"June 17, 1991",62.51B
"June 14, 1991",63.35B
"June 13, 1991",62.72B
"June 12, 1991",62.20B
"June 11, 1991",63.04B
"June 10, 1991",62.41B
"June 7, 1991",62.09B
"June 6, 1991",63.04B
"June 5, 1991",63.35B
"June 4, 1991",64.40B
"June 3, 1991",64.92B
"May 31, 1991",64.71B
"May 30, 1991",64.08B
"May 29, 1991",62.51B
"May 28, 1991",62.09B
"May 24, 1991",61.15B
"May 23, 1991",60.52B
"May 22, 1991",59.79B
"May 21, 1991",60.84B
"May 20, 1991",60.52B
"May 17, 1991",59.90B
"May 16, 1991",59.58B
"May 15, 1991",59.37B
"May 14, 1991",59.37B
"May 13, 1991",59.90B
"May 10, 1991",59.69B
"May 9, 1991",61.68B
"May 8, 1991",61.05B
"May 7, 1991",61.26B
"May 6, 1991",61.05B
"May 3, 1991",60.84B
"May 2, 1991",60.73B
"May 1, 1991",60.73B
"April 30, 1991",59.27B
"April 29, 1991",58.64B
"April 26, 1991",60.11B
"April 25, 1991",59.90B
"April 24, 1991",60.73B
"April 23, 1991",61.05B
"April 22, 1991",61.47B
"April 19, 1991",62.30B
"April 18, 1991",62.83B
"April 17, 1991",63.04B
"April 16, 1991",62.72B
"April 15, 1991",61.78B
"April 12, 1991",61.15B
"April 11, 1991",60.94B
"April 10, 1991",60.63B
"April 9, 1991",59.37B
"April 8, 1991",60.00B
"April 5, 1991",59.37B
"April 4, 1991",60.21B
"April 3, 1991",59.79B
"April 2, 1991",60.42B
"April 1, 1991",58.43B
"March 28, 1991",58.49B
"March 27, 1991",58.39B
"March 26, 1991",58.91B
"March 25, 1991",56.18B
"March 22, 1991",55.66B
"March 21, 1991",55.66B
"March 20, 1991",56.08B
"March 19, 1991",56.71B
"March 18, 1991",57.76B
"March 15, 1991",57.65B
"March 14, 1991",57.55B
"March 13, 1991",58.28B
"March 12, 1991",57.02B
"March 11, 1991",57.44B
"March 8, 1991",56.08B
"March 7, 1991",57.23B
"March 6, 1991",57.55B
"March 5, 1991",57.97B
"March 4, 1991",57.34B
"March 1, 1991",57.86B
"Feb. 28, 1991",57.13B
"Feb. 27, 1991",58.28B
"Feb. 26, 1991",57.55B
"Feb. 25, 1991",58.81B
"Feb. 22, 1991",58.18B
"Feb. 21, 1991",57.23B
"Feb. 20, 1991",57.44B
"Feb. 19, 1991",58.49B
"Feb. 15, 1991",58.49B
"Feb. 14, 1991",56.71B
"Feb. 13, 1991",57.02B
"Feb. 12, 1991",56.08B
"Feb. 11, 1991",56.08B
"Feb. 8, 1991",54.82B
"Feb. 7, 1991",54.50B
"Feb. 6, 1991",55.97B
"Feb. 5, 1991",55.76B
"Feb. 4, 1991",54.71B
"Feb. 1, 1991",53.77B
"Jan. 31, 1991",53.77B
"Jan. 30, 1991",52.09B
"Jan. 29, 1991",50.93B
"Jan. 28, 1991",50.93B
"Jan. 25, 1991",50.30B
"Jan. 24, 1991",49.15B
"Jan. 23, 1991",48.10B
"Jan. 22, 1991",47.57B
"Jan. 21, 1991",48.20B
"Jan. 18, 1991",48.62B
"Jan. 17, 1991",48.73B
"Jan. 16, 1991",45.89B
"Jan. 15, 1991",45.68B
"Jan. 14, 1991",45.47B
"Jan. 11, 1991",45.37B
"Jan. 10, 1991",45.47B
"Jan. 9, 1991",45.47B
"Jan. 8, 1991",45.58B
"Jan. 7, 1991",45.16B
"Jan. 4, 1991",45.89B
"Jan. 3, 1991",46.42B
"Jan. 2, 1991",47.47B
"Dec. 31, 1990",48.20B
"Dec. 28, 1990",48.44B
"Dec. 27, 1990",48.34B
"Dec. 26, 1990",48.44B
"Dec. 24, 1990",48.65B
"Dec. 21, 1990",48.97B
"Dec. 20, 1990",48.55B
"Dec. 19, 1990",47.81B
"Dec. 18, 1990",48.02B
"Dec. 17, 1990",46.75B
"Dec. 14, 1990",46.97B
"Dec. 13, 1990",47.60B
"Dec. 12, 1990",48.13B
"Dec. 11, 1990",47.91B
"Dec. 10, 1990",48.13B
"Dec. 7, 1990",48.55B
"Dec. 6, 1990",48.55B
"Dec. 5, 1990",48.13B
"Dec. 4, 1990",46.86B
"Dec. 3, 1990",45.91B
"Nov. 30, 1990",46.23B
"Nov. 29, 1990",44.85B
"Nov. 28, 1990",44.43B
"Nov. 27, 1990",45.17B
"Nov. 26, 1990",45.07B
"Nov. 23, 1990",45.28B
"Nov. 21, 1990",45.38B
"Nov. 20, 1990",44.96B
"Nov. 19, 1990",46.75B
"Nov. 16, 1990",46.75B
"Nov. 15, 1990",46.44B
"Nov. 14, 1990",46.65B
"Nov. 13, 1990",46.86B
"Nov. 12, 1990",46.75B
"Nov. 9, 1990",45.38B
"Nov. 8, 1990",43.69B
"Nov. 7, 1990",43.90B
"Nov. 6, 1990",45.07B
"Nov. 5, 1990",45.49B
"Nov. 2, 1990",44.75B
"Nov. 1, 1990",44.22B
"Oct. 31, 1990",43.90B
"Oct. 30, 1990",44.54B
"Oct. 29, 1990",42.96B
"Oct. 26, 1990",42.64B
"Oct. 25, 1990",43.27B
"Oct. 24, 1990",43.80B
"Oct. 23, 1990",45.59B
"Oct. 22, 1990",45.38B
"Oct. 19, 1990",46.86B
"Oct. 18, 1990",46.01B
"Oct. 17, 1990",44.43B
"Oct. 16, 1990",43.48B
"Oct. 15, 1990",45.91B
"Oct. 12, 1990",44.75B
"Oct. 11, 1990",43.27B
"Oct. 10, 1990",43.90B
"Oct. 9, 1990",44.64B
"Oct. 8, 1990",46.01B
"Oct. 5, 1990",45.80B
"Oct. 4, 1990",45.91B
"Oct. 3, 1990",46.01B
"Oct. 2, 1990",47.07B
"Oct. 1, 1990",47.49B
"Sept. 28, 1990",46.60B
"Sept. 27, 1990",44.14B
"Sept. 26, 1990",47.03B
"Sept. 25, 1990",47.56B
"Sept. 24, 1990",46.60B
"Sept. 21, 1990",47.78B
"Sept. 20, 1990",47.13B
"Sept. 19, 1990",47.99B
"Sept. 18, 1990",50.13B
"Sept. 17, 1990",50.45B
"Sept. 14, 1990",50.88B
"Sept. 13, 1990",51.62B
"Sept. 12, 1990",53.01B
"Sept. 11, 1990",53.23B
"Sept. 10, 1990",52.26B
"Sept. 7, 1990",51.84B
"Sept. 6, 1990",51.30B
"Sept. 5, 1990",51.52B
"Sept. 4, 1990",52.37B
"Aug. 31, 1990",53.01B
"Aug. 30, 1990",52.91B
"Aug. 29, 1990",53.55B
"Aug. 28, 1990",53.76B
"Aug. 27, 1990",54.30B
"Aug. 24, 1990",52.48B
"Aug. 23, 1990",50.02B
"Aug. 22, 1990",51.52B
"Aug. 21, 1990",52.91B
"Aug. 20, 1990",54.72B
"Aug. 17, 1990",54.72B
"Aug. 16, 1990",55.47B
"Aug. 15, 1990",56.65B
"Aug. 14, 1990",57.29B
"Aug. 13, 1990",57.72B
"Aug. 10, 1990",56.97B
"Aug. 9, 1990",58.14B
"Aug. 8, 1990",58.04B
"Aug. 7, 1990",57.50B
"Aug. 6, 1990",56.43B
"Aug. 3, 1990",59.64B
"Aug. 2, 1990",60.39B
"Aug. 1, 1990",61.56B
"July 31, 1990",61.24B
"July 30, 1990",61.99B
"July 27, 1990",61.56B
"July 26, 1990",62.42B
"July 25, 1990",62.63B
"July 24, 1990",62.31B
"July 23, 1990",61.99B
"July 20, 1990",63.27B
"July 19, 1990",64.13B
"July 18, 1990",63.59B
"July 17, 1990",63.59B
"July 16, 1990",63.91B
"July 13, 1990",64.02B
"July 12, 1990",62.74B
"July 11, 1990",61.67B
"July 10, 1990",60.49B
"July 9, 1990",61.03B
"July 6, 1990",60.39B
"July 5, 1990",60.07B
"July 3, 1990",60.82B
"July 2, 1990",60.28B
"June 29, 1990",59.56B
"June 28, 1990",59.56B
"June 27, 1990",59.45B
"June 26, 1990",59.34B
"June 25, 1990",59.66B
"June 22, 1990",59.66B
"June 21, 1990",60.31B
"June 20, 1990",60.31B
"June 19, 1990",60.09B
"June 18, 1990",59.45B
"June 15, 1990",60.31B
"June 14, 1990",59.88B
"June 13, 1990",60.41B
"June 12, 1990",60.41B
"June 11, 1990",59.23B
"June 8, 1990",58.91B
"June 7, 1990",59.56B
"June 6, 1990",59.66B
"June 5, 1990",60.09B
"June 4, 1990",60.52B
"June 1, 1990",59.77B
"May 31, 1990",59.23B
"May 30, 1990",59.66B
"May 29, 1990",59.99B
"May 25, 1990",58.80B
"May 24, 1990",59.66B
"May 23, 1990",58.80B
"May 22, 1990",58.91B
"May 21, 1990",58.80B
"May 18, 1990",58.59B
"May 17, 1990",58.48B
"May 16, 1990",58.59B
"May 15, 1990",58.69B
"May 14, 1990",58.91B
"May 11, 1990",58.59B
"May 10, 1990",57.84B
"May 9, 1990",57.40B
"May 8, 1990",57.08B
"May 7, 1990",56.55B
"May 4, 1990",56.22B
"May 3, 1990",55.68B
"May 2, 1990",55.68B
"May 1, 1990",55.36B
"April 30, 1990",55.04B
"April 27, 1990",54.93B
"April 26, 1990",55.58B
"April 25, 1990",55.36B
"April 24, 1990",55.36B
"April 23, 1990",55.47B
"April 20, 1990",56.33B
"April 19, 1990",56.55B
"April 18, 1990",57.19B
"April 17, 1990",57.51B
"April 16, 1990",57.40B
"April 12, 1990",56.76B
"April 11, 1990",55.79B
"April 10, 1990",55.36B
"April 9, 1990",55.47B
"April 6, 1990",55.36B
"April 5, 1990",55.36B
"April 4, 1990",55.25B
"April 3, 1990",55.90B
"April 2, 1990",55.04B
"March 30, 1990",55.94B
"March 29, 1990",56.15B
"March 28, 1990",56.48B
"March 27, 1990",56.48B
"March 26, 1990",55.72B
"March 23, 1990",55.50B
"March 22, 1990",55.17B
"March 21, 1990",55.83B
"March 20, 1990",56.04B
"March 19, 1990",56.48B
"March 16, 1990",55.72B
"March 15, 1990",55.07B
"March 14, 1990",54.85B
"March 13, 1990",53.98B
"March 12, 1990",54.30B
"March 9, 1990",54.52B
"March 8, 1990",54.85B
"March 7, 1990",54.52B
"March 6, 1990",54.30B
"March 5, 1990",53.76B
"March 2, 1990",54.30B
"March 1, 1990",53.65B
"Feb. 28, 1990",53.76B
"Feb. 27, 1990",53.98B
"Feb. 26, 1990",53.32B
"Feb. 23, 1990",52.67B
"Feb. 22, 1990",52.89B
"Feb. 21, 1990",52.67B
"Feb. 20, 1990",53.00B
"Feb. 16, 1990",53.98B
"Feb. 15, 1990",54.52B
"Feb. 14, 1990",54.19B
"Feb. 13, 1990",54.09B
"Feb. 12, 1990",54.19B
"Feb. 9, 1990",55.07B
"Feb. 8, 1990",54.85B
"Feb. 7, 1990",54.52B
"Feb. 6, 1990",53.98B
