date,operating_earning_yield
"June 27, 2016",5.13%
"June 24, 2016",5.05%
"June 23, 2016",4.83%
"June 22, 2016",4.89%
"June 21, 2016",4.86%
"June 20, 2016",4.88%
"June 17, 2016",4.92%
"June 16, 2016",4.91%
"June 15, 2016",4.92%
"June 14, 2016",4.94%
"June 13, 2016",5.05%
"June 10, 2016",5.01%
"June 9, 2016",4.98%
"June 8, 2016",4.97%
"June 7, 2016",4.99%
"June 6, 2016",5.00%
"June 3, 2016",5.03%
"June 2, 2016",5.01%
"June 1, 2016",5.00%
"May 31, 2016",4.98%
"May 27, 2016",5.00%
"May 26, 2016",5.01%
"May 25, 2016",5.00%
"May 24, 2016",5.04%
"May 23, 2016",5.10%
"May 20, 2016",5.09%
"May 19, 2016",5.13%
"May 18, 2016",5.08%
"May 17, 2016",5.07%
"May 16, 2016",5.02%
"May 13, 2016",5.08%
"May 12, 2016",5.00%
"May 11, 2016",4.96%
"May 10, 2016",4.94%
"May 9, 2016",5.04%
"May 6, 2016",5.00%
"May 5, 2016",5.04%
"May 4, 2016",5.00%
"May 3, 2016",4.91%
"May 2, 2016",4.87%
"April 29, 2016",4.89%
"April 28, 2016",4.87%
"April 27, 2016",4.87%
"April 26, 2016",4.87%
"April 25, 2016",4.91%
"April 22, 2016",4.89%
"April 21, 2016",4.86%
"April 20, 2016",4.83%
"April 19, 2016",4.83%
"April 18, 2016",4.85%
"April 15, 2016",4.85%
"April 14, 2016",4.85%
"April 13, 2016",4.86%
"April 12, 2016",4.88%
"April 11, 2016",4.90%
"April 8, 2016",4.89%
"April 7, 2016",4.91%
"April 6, 2016",4.87%
"April 5, 2016",4.86%
"April 4, 2016",4.82%
"April 1, 2016",4.71%
"March 31, 2016",4.73%
"March 30, 2016",4.73%
"March 29, 2016",4.79%
"March 28, 2016",4.79%
"March 24, 2016",4.84%
"March 23, 2016",4.85%
"March 22, 2016",4.85%
"March 21, 2016",4.85%
"March 18, 2016",4.87%
"March 17, 2016",4.87%
"March 16, 2016",4.99%
"March 15, 2016",4.98%
"March 14, 2016",4.98%
"March 11, 2016",4.97%
"March 10, 2016",5.03%
"March 9, 2016",5.01%
"March 8, 2016",5.01%
"March 7, 2016",4.97%
"March 4, 2016",4.95%
"March 3, 2016",4.99%
"March 2, 2016",4.99%
"March 1, 2016",5.04%
"Feb. 29, 2016",5.17%
"Feb. 26, 2016",5.13%
"Feb. 25, 2016",5.16%
"Feb. 24, 2016",5.20%
"Feb. 23, 2016",5.16%
"Feb. 22, 2016",5.12%
"Feb. 19, 2016",5.19%
"Feb. 18, 2016",5.18%
"Feb. 17, 2016",5.14%
"Feb. 16, 2016",5.22%
"Feb. 12, 2016",5.33%
"Feb. 11, 2016",5.49%
"Feb. 10, 2016",5.32%
"Feb. 9, 2016",5.33%
"Feb. 8, 2016",5.35%
"Feb. 5, 2016",5.28%
"Feb. 4, 2016",5.16%
"Feb. 3, 2016",5.26%
"Feb. 2, 2016",5.34%
"Feb. 1, 2016",5.26%
"Jan. 29, 2016",5.18%
"Jan. 28, 2016",5.34%
"Jan. 27, 2016",5.38%
"Jan. 26, 2016",5.32%
"Jan. 25, 2016",5.37%
"Jan. 22, 2016",5.34%
"Jan. 21, 2016",5.27%
"Jan. 20, 2016",5.38%
"Jan. 19, 2016",5.29%
"Jan. 15, 2016",5.29%
"Jan. 14, 2016",5.19%
"Jan. 13, 2016",5.34%
"Jan. 12, 2016",5.26%
"Jan. 11, 2016",5.27%
"Jan. 8, 2016",5.30%
"Jan. 7, 2016",5.20%
"Jan. 6, 2016",4.98%
"Jan. 5, 2016",4.90%
"Jan. 4, 2016",4.91%
"Dec. 31, 2015",4.84%
"Dec. 30, 2015",
"Dec. 29, 2015",
"Dec. 28, 2015",
"Dec. 24, 2015",
"Dec. 23, 2015",
"Dec. 22, 2015",
"Dec. 21, 2015",
"Dec. 18, 2015",
"Dec. 17, 2015",
"Dec. 16, 2015",
"Dec. 15, 2015",
"Dec. 14, 2015",
"Dec. 11, 2015",
"Dec. 10, 2015",
"Dec. 9, 2015",
"Dec. 8, 2015",
"Dec. 7, 2015",
"Dec. 4, 2015",
"Dec. 3, 2015",
"Dec. 2, 2015",
"Dec. 1, 2015",
"Nov. 30, 2015",
"Nov. 27, 2015",
"Nov. 25, 2015",
"Nov. 24, 2015",
"Nov. 23, 2015",
"Nov. 20, 2015",
"Nov. 19, 2015",
"Nov. 18, 2015",
"Nov. 17, 2015",
"Nov. 16, 2015",
"Nov. 13, 2015",
"Nov. 12, 2015",
"Nov. 11, 2015",
"Nov. 10, 2015",
"Nov. 9, 2015",
"Nov. 6, 2015",
"Nov. 5, 2015",
"Nov. 4, 2015",
"Nov. 3, 2015",
"Nov. 2, 2015",
"Oct. 30, 2015",
"Oct. 29, 2015",
"Oct. 28, 2015",
"Oct. 27, 2015",
"Oct. 26, 2015",
"Oct. 23, 2015",
"Oct. 22, 2015",
"Oct. 21, 2015",
"Oct. 20, 2015",
"Oct. 19, 2015",
"Oct. 16, 2015",
"Oct. 15, 2015",
"Oct. 14, 2015",
"Oct. 13, 2015",
"Oct. 12, 2015",
"Oct. 9, 2015",
"Oct. 8, 2015",
"Oct. 7, 2015",
"Oct. 6, 2015",
"Oct. 5, 2015",
"Oct. 2, 2015",
"Oct. 1, 2015",
"Sept. 30, 2015",
"Sept. 29, 2015",0.12%
"Sept. 28, 2015",0.12%
"Sept. 25, 2015",0.12%
"Sept. 24, 2015",0.12%
"Sept. 23, 2015",0.11%
"Sept. 22, 2015",0.11%
"Sept. 21, 2015",0.11%
"Sept. 18, 2015",0.12%
"Sept. 17, 2015",0.11%
"Sept. 16, 2015",0.11%
"Sept. 15, 2015",0.11%
"Sept. 14, 2015",0.12%
"Sept. 11, 2015",0.12%
"Sept. 10, 2015",0.12%
"Sept. 9, 2015",0.12%
"Sept. 8, 2015",0.12%
"Sept. 4, 2015",0.12%
"Sept. 3, 2015",0.12%
"Sept. 2, 2015",0.12%
"Sept. 1, 2015",0.12%
"Aug. 31, 2015",0.12%
"Aug. 28, 2015",0.11%
"Aug. 27, 2015",0.12%
"Aug. 26, 2015",0.12%
"Aug. 25, 2015",0.12%
"Aug. 24, 2015",0.12%
"Aug. 21, 2015",0.12%
"Aug. 20, 2015",0.11%
"Aug. 19, 2015",0.11%
"Aug. 18, 2015",0.11%
"Aug. 17, 2015",0.11%
"Aug. 14, 2015",0.11%
"Aug. 13, 2015",0.11%
"Aug. 12, 2015",0.11%
"Aug. 11, 2015",0.11%
"Aug. 10, 2015",0.11%
"Aug. 7, 2015",0.11%
"Aug. 6, 2015",0.11%
"Aug. 5, 2015",0.11%
"Aug. 4, 2015",0.11%
"Aug. 3, 2015",0.11%
"July 31, 2015",0.11%
"July 30, 2015",0.11%
"July 29, 2015",0.11%
"July 28, 2015",0.11%
"July 27, 2015",0.11%
"July 24, 2015",0.11%
"July 23, 2015",0.11%
"July 22, 2015",0.11%
"July 21, 2015",0.11%
"July 20, 2015",0.11%
"July 17, 2015",0.11%
"July 16, 2015",0.11%
"July 15, 2015",0.11%
"July 14, 2015",0.11%
"July 13, 2015",0.11%
"July 10, 2015",0.11%
"July 9, 2015",0.11%
"July 8, 2015",0.11%
"July 7, 2015",0.11%
"July 6, 2015",0.11%
"July 2, 2015",0.11%
"July 1, 2015",0.11%
"June 30, 2015",0.11%
"June 29, 2015",2.83%
"June 26, 2015",2.78%
"June 25, 2015",2.79%
"June 24, 2015",2.76%
"June 23, 2015",2.73%
"June 22, 2015",2.75%
"June 19, 2015",2.76%
"June 18, 2015",2.75%
"June 17, 2015",2.76%
"June 16, 2015",2.77%
"June 15, 2015",2.77%
"June 12, 2015",2.75%
"June 11, 2015",2.74%
"June 10, 2015",2.73%
"June 9, 2015",2.76%
"June 8, 2015",2.76%
"June 5, 2015",2.76%
"June 4, 2015",2.76%
"June 3, 2015",2.74%
"June 2, 2015",2.76%
"June 1, 2015",2.76%
"May 29, 2015",2.76%
"May 28, 2015",2.73%
"May 27, 2015",2.74%
"May 26, 2015",2.74%
"May 22, 2015",2.72%
"May 21, 2015",2.72%
"May 20, 2015",2.72%
"May 19, 2015",2.75%
"May 18, 2015",2.76%
"May 15, 2015",2.76%
"May 14, 2015",2.75%
"May 13, 2015",2.77%
"May 12, 2015",2.79%
"May 11, 2015",2.80%
"May 8, 2015",2.75%
"May 7, 2015",2.79%
"May 6, 2015",2.81%
"May 5, 2015",2.80%
"May 4, 2015",2.76%
"May 1, 2015",2.76%
"April 30, 2015",2.78%
"April 29, 2015",2.78%
"April 28, 2015",2.78%
"April 27, 2015",2.80%
"April 24, 2015",2.81%
"April 23, 2015",2.81%
"April 22, 2015",2.80%
"April 21, 2015",2.83%
"April 20, 2015",2.79%
"April 17, 2015",2.76%
"April 16, 2015",2.76%
"April 15, 2015",2.74%
"April 14, 2015",2.72%
"April 13, 2015",2.73%
"April 10, 2015",2.64%
"April 9, 2015",2.93%
"April 8, 2015",3.01%
"April 7, 2015",3.01%
"April 6, 2015",2.99%
"April 2, 2015",3.02%
"April 1, 2015",3.03%
"March 31, 2015",3.04%
"March 30, 2015",7.45%
"March 27, 2015",7.53%
"March 26, 2015",7.55%
"March 25, 2015",7.52%
"March 24, 2015",7.41%
"March 23, 2015",7.35%
"March 20, 2015",7.37%
"March 19, 2015",7.39%
"March 18, 2015",7.30%
"March 17, 2015",7.40%
"March 16, 2015",7.36%
"March 13, 2015",7.48%
"March 12, 2015",7.37%
"March 11, 2015",7.43%
"March 10, 2015",7.44%
"March 9, 2015",7.30%
"March 6, 2015",7.37%
"March 5, 2015",7.25%
"March 4, 2015",7.30%
"March 3, 2015",7.24%
"March 2, 2015",7.17%
"Feb. 27, 2015",7.21%
"Feb. 26, 2015",7.23%
"Feb. 25, 2015",7.23%
"Feb. 24, 2015",7.38%
"Feb. 23, 2015",7.44%
"Feb. 20, 2015",7.43%
"Feb. 19, 2015",7.49%
"Feb. 18, 2015",7.42%
"Feb. 17, 2015",7.44%
"Feb. 13, 2015",7.45%
"Feb. 12, 2015",7.52%
"Feb. 11, 2015",7.56%
"Feb. 10, 2015",7.58%
"Feb. 9, 2015",7.60%
"Feb. 6, 2015",7.64%
"Feb. 5, 2015",7.64%
"Feb. 4, 2015",7.75%
"Feb. 3, 2015",7.65%
"Feb. 2, 2015",7.73%
"Jan. 30, 2015",7.84%
"Jan. 29, 2015",7.78%
"Jan. 28, 2015",7.85%
"Jan. 27, 2015",7.68%
"Jan. 26, 2015",7.62%
"Jan. 23, 2015",7.65%
"Jan. 22, 2015",7.71%
"Jan. 21, 2015",7.79%
"Jan. 20, 2015",7.85%
"Jan. 16, 2015",7.94%
"Jan. 15, 2015",7.94%
"Jan. 14, 2015",7.87%
"Jan. 13, 2015",7.85%
"Jan. 12, 2015",7.81%
"Jan. 9, 2015",7.79%
"Jan. 8, 2015",7.68%
"Jan. 7, 2015",7.78%
"Jan. 6, 2015",7.78%
"Jan. 5, 2015",7.61%
"Jan. 2, 2015",7.47%
"Dec. 31, 2014",7.41%
"Dec. 30, 2014",1.25%
"Dec. 29, 2014",1.25%
"Dec. 26, 2014",1.24%
"Dec. 24, 2014",1.24%
"Dec. 23, 2014",1.24%
"Dec. 22, 2014",1.25%
"Dec. 19, 2014",1.25%
"Dec. 18, 2014",1.28%
"Dec. 17, 2014",1.30%
"Dec. 16, 2014",1.31%
"Dec. 15, 2014",1.30%
"Dec. 12, 2014",1.29%
"Dec. 11, 2014",1.26%
"Dec. 10, 2014",1.27%
"Dec. 9, 2014",1.25%
"Dec. 8, 2014",1.25%
"Dec. 5, 2014",1.23%
"Dec. 4, 2014",1.23%
"Dec. 3, 2014",1.22%
"Dec. 2, 2014",1.23%
"Dec. 1, 2014",1.23%
"Nov. 28, 2014",1.21%
"Nov. 26, 2014",1.19%
"Nov. 25, 2014",1.19%
"Nov. 24, 2014",1.19%
"Nov. 21, 2014",1.19%
"Nov. 20, 2014",1.19%
"Nov. 19, 2014",1.19%
"Nov. 18, 2014",1.19%
"Nov. 17, 2014",1.21%
"Nov. 14, 2014",1.21%
"Nov. 13, 2014",1.21%
"Nov. 12, 2014",1.21%
"Nov. 11, 2014",1.22%
"Nov. 10, 2014",1.21%
"Nov. 7, 2014",1.21%
"Nov. 6, 2014",1.22%
"Nov. 5, 2014",1.24%
"Nov. 4, 2014",1.25%
"Nov. 3, 2014",1.25%
"Oct. 31, 2014",1.24%
"Oct. 30, 2014",1.25%
"Oct. 29, 2014",1.25%
"Oct. 28, 2014",1.24%
"Oct. 27, 2014",1.26%
"Oct. 24, 2014",1.25%
"Oct. 23, 2014",1.26%
"Oct. 22, 2014",1.27%
"Oct. 21, 2014",1.26%
"Oct. 20, 2014",1.28%
"Oct. 17, 2014",1.29%
"Oct. 16, 2014",1.32%
"Oct. 15, 2014",1.32%
"Oct. 14, 2014",1.33%
"Oct. 13, 2014",1.34%
"Oct. 10, 2014",1.32%
"Oct. 9, 2014",1.29%
"Oct. 8, 2014",1.27%
"Oct. 7, 2014",1.29%
"Oct. 6, 2014",1.27%
"Oct. 3, 2014",1.26%
"Oct. 2, 2014",1.28%
"Oct. 1, 2014",1.27%
"Sept. 30, 2014",1.25%
"Sept. 29, 2014",2.81%
"Sept. 26, 2014",2.79%
"Sept. 25, 2014",2.80%
"Sept. 24, 2014",2.76%
"Sept. 23, 2014",2.75%
"Sept. 22, 2014",2.74%
"Sept. 19, 2014",2.72%
"Sept. 18, 2014",2.73%
"Sept. 17, 2014",2.72%
"Sept. 16, 2014",2.73%
"Sept. 15, 2014",2.76%
"Sept. 12, 2014",2.76%
"Sept. 11, 2014",2.75%
"Sept. 10, 2014",2.76%
"Sept. 9, 2014",2.76%
"Sept. 8, 2014",2.74%
"Sept. 5, 2014",2.74%
"Sept. 4, 2014",2.76%
"Sept. 3, 2014",2.76%
"Sept. 2, 2014",2.77%
"Aug. 29, 2014",2.75%
"Aug. 28, 2014",2.75%
"Aug. 27, 2014",2.74%
"Aug. 26, 2014",2.75%
"Aug. 25, 2014",2.73%
"Aug. 22, 2014",2.74%
"Aug. 21, 2014",2.71%
"Aug. 20, 2014",2.71%
"Aug. 19, 2014",2.75%
"Aug. 18, 2014",2.74%
"Aug. 15, 2014",2.79%
"Aug. 14, 2014",2.76%
"Aug. 13, 2014",2.77%
"Aug. 12, 2014",2.79%
"Aug. 11, 2014",2.77%
"Aug. 8, 2014",2.79%
"Aug. 7, 2014",2.81%
"Aug. 6, 2014",2.81%
"Aug. 5, 2014",2.86%
"Aug. 4, 2014",2.83%
"Aug. 1, 2014",2.82%
"July 31, 2014",2.84%
"July 30, 2014",2.79%
"July 29, 2014",2.81%
"July 28, 2014",2.80%
"July 25, 2014",2.77%
"July 24, 2014",2.76%
"July 23, 2014",2.76%
"July 22, 2014",2.75%
"July 21, 2014",2.75%
"July 18, 2014",2.70%
"July 17, 2014",2.69%
"July 16, 2014",2.65%
"July 15, 2014",2.69%
"July 14, 2014",2.68%
"July 11, 2014",2.69%
"July 10, 2014",2.73%
"July 9, 2014",2.72%
"July 8, 2014",2.71%
"July 7, 2014",2.67%
"July 3, 2014",2.66%
"July 2, 2014",2.69%
"July 1, 2014",2.71%
"June 30, 2014",2.72%
"June 27, 2014",4.31%
"June 26, 2014",4.34%
"June 25, 2014",4.32%
"June 24, 2014",4.29%
"June 23, 2014",4.27%
"June 20, 2014",4.23%
"June 19, 2014",4.23%
"June 18, 2014",4.24%
"June 17, 2014",4.24%
"June 16, 2014",4.25%
"June 13, 2014",4.22%
"June 12, 2014",4.23%
"June 11, 2014",4.20%
"June 10, 2014",4.16%
"June 9, 2014",4.16%
"June 6, 2014",4.20%
"June 5, 2014",4.26%
"June 4, 2014",4.29%
"June 3, 2014",4.26%
"June 2, 2014",4.25%
"May 30, 2014",4.26%
"May 29, 2014",4.26%
"May 28, 2014",4.28%
"May 27, 2014",4.29%
"May 23, 2014",4.30%
"May 22, 2014",4.30%
"May 21, 2014",4.30%
"May 20, 2014",4.34%
"May 19, 2014",4.29%
"May 16, 2014",4.28%
"May 15, 2014",4.29%
"May 14, 2014",4.26%
"May 13, 2014",4.24%
"May 12, 2014",4.25%
"May 9, 2014",4.32%
"May 8, 2014",4.31%
"May 7, 2014",4.30%
"May 6, 2014",4.35%
"May 5, 2014",4.29%
"May 2, 2014",4.27%
"May 1, 2014",4.26%
"April 30, 2014",4.24%
"April 29, 2014",4.26%
"April 28, 2014",4.26%
"April 25, 2014",4.29%
"April 24, 2014",4.31%
"April 23, 2014",4.32%
"April 22, 2014",4.29%
"April 21, 2014",4.29%
"April 17, 2014",4.29%
"April 16, 2014",4.37%
"April 15, 2014",4.42%
"April 14, 2014",4.44%
"April 11, 2014",4.48%
"April 10, 2014",4.46%
"April 9, 2014",4.39%
"April 8, 2014",4.43%
"April 7, 2014",4.41%
"April 4, 2014",4.38%
"April 3, 2014",4.35%
"April 2, 2014",4.38%
"April 1, 2014",4.41%
"March 31, 2014",4.40%
"March 28, 2014",5.20%
"March 27, 2014",5.21%
"March 26, 2014",5.25%
"March 25, 2014",5.23%
"March 24, 2014",5.29%
"March 21, 2014",5.29%
"March 20, 2014",5.32%
"March 19, 2014",5.32%
"March 18, 2014",5.24%
"March 17, 2014",5.29%
"March 14, 2014",5.36%
"March 13, 2014",5.31%
"March 12, 2014",5.22%
"March 11, 2014",5.19%
"March 10, 2014",5.16%
"March 7, 2014",5.15%
"March 6, 2014",5.13%
"March 5, 2014",5.19%
"March 4, 2014",5.24%
"March 3, 2014",5.35%
"Feb. 28, 2014",5.28%
"Feb. 27, 2014",5.27%
"Feb. 26, 2014",5.32%
"Feb. 25, 2014",5.32%
"Feb. 24, 2014",5.32%
"Feb. 21, 2014",5.39%
"Feb. 20, 2014",5.35%
"Feb. 19, 2014",5.29%
"Feb. 18, 2014",5.24%
"Feb. 14, 2014",5.22%
"Feb. 13, 2014",5.29%
"Feb. 12, 2014",5.30%
"Feb. 11, 2014",5.29%
"Feb. 10, 2014",5.37%
"Feb. 7, 2014",5.34%
"Feb. 6, 2014",5.39%
"Feb. 5, 2014",5.48%
"Feb. 4, 2014",5.47%
"Feb. 3, 2014",5.52%
"Jan. 31, 2014",5.35%
"Jan. 30, 2014",5.27%
"Jan. 29, 2014",5.32%
"Jan. 28, 2014",5.28%
"Jan. 27, 2014",5.36%
"Jan. 24, 2014",5.39%
"Jan. 23, 2014",5.21%
"Jan. 22, 2014",5.17%
"Jan. 21, 2014",5.12%
"Jan. 17, 2014",5.06%
"Jan. 16, 2014",4.94%
"Jan. 15, 2014",4.92%
"Jan. 14, 2014",4.99%
"Jan. 13, 2014",5.03%
"Jan. 10, 2014",4.99%
"Jan. 9, 2014",4.94%
"Jan. 8, 2014",4.94%
"Jan. 7, 2014",4.93%
"Jan. 6, 2014",4.93%
"Jan. 3, 2014",4.89%
"Jan. 2, 2014",4.89%
"Dec. 31, 2013",4.80%
"Dec. 30, 2013",19.62%
"Dec. 27, 2013",19.66%
"Dec. 26, 2013",19.66%
"Dec. 24, 2013",19.82%
"Dec. 23, 2013",19.97%
"Dec. 20, 2013",20.00%
"Dec. 19, 2013",20.03%
"Dec. 18, 2013",19.96%
"Dec. 17, 2013",20.24%
"Dec. 16, 2013",20.28%
"Dec. 13, 2013",20.39%
"Dec. 12, 2013",20.62%
"Dec. 11, 2013",20.59%
"Dec. 10, 2013",20.16%
"Dec. 9, 2013",20.12%
"Dec. 6, 2013",20.31%
"Dec. 5, 2013",20.69%
"Dec. 4, 2013",20.54%
"Dec. 3, 2013",20.60%
"Dec. 2, 2013",20.52%
"Nov. 29, 2013",20.52%
"Nov. 27, 2013",20.39%
"Nov. 26, 2013",20.43%
"Nov. 25, 2013",20.47%
"Nov. 22, 2013",20.20%
"Nov. 21, 2013",20.33%
"Nov. 20, 2013",20.30%
"Nov. 19, 2013",20.24%
"Nov. 18, 2013",20.10%
"Nov. 15, 2013",20.12%
"Nov. 14, 2013",20.27%
"Nov. 13, 2013",20.15%
"Nov. 12, 2013",20.23%
"Nov. 11, 2013",20.26%
"Nov. 8, 2013",20.23%
"Nov. 7, 2013",20.57%
"Nov. 6, 2013",20.34%
"Nov. 5, 2013",20.71%
"Nov. 4, 2013",20.70%
"Nov. 1, 2013",20.62%
"Oct. 31, 2013",20.93%
"Oct. 30, 2013",20.75%
"Oct. 29, 2013",20.88%
"Oct. 28, 2013",20.97%
"Oct. 25, 2013",21.14%
"Oct. 24, 2013",21.09%
"Oct. 23, 2013",21.29%
"Oct. 22, 2013",21.03%
"Oct. 21, 2013",20.93%
"Oct. 18, 2013",21.42%
"Oct. 17, 2013",22.17%
"Oct. 16, 2013",22.46%
"Oct. 15, 2013",22.62%
"Oct. 14, 2013",22.44%
"Oct. 11, 2013",22.42%
"Oct. 10, 2013",22.56%
"Oct. 9, 2013",23.21%
"Oct. 8, 2013",23.12%
"Oct. 7, 2013",22.86%
"Oct. 4, 2013",22.75%
"Oct. 3, 2013",22.70%
"Oct. 2, 2013",22.49%
"Oct. 1, 2013",22.64%
"Sept. 30, 2013",22.90%
"Sept. 27, 2013",23.12%
"Sept. 26, 2013",22.93%
"Sept. 25, 2013",22.95%
"Sept. 24, 2013",22.86%
"Sept. 23, 2013",22.90%
"Sept. 20, 2013",23.16%
"Sept. 19, 2013",22.73%
"Sept. 18, 2013",22.37%
"Sept. 17, 2013",22.74%
"Sept. 16, 2013",23.03%
"Sept. 13, 2013",23.38%
"Sept. 12, 2013",23.31%
"Sept. 11, 2013",23.08%
"Sept. 10, 2013",23.29%
"Sept. 9, 2013",23.77%
"Sept. 6, 2013",24.01%
"Sept. 5, 2013",24.01%
"Sept. 4, 2013",24.00%
"Sept. 3, 2013",24.11%
"Aug. 30, 2013",24.03%
"Aug. 29, 2013",24.06%
"Aug. 28, 2013",23.97%
"Aug. 27, 2013",23.99%
"Aug. 26, 2013",23.55%
"Aug. 23, 2013",23.38%
"Aug. 22, 2013",23.38%
"Aug. 21, 2013",23.55%
"Aug. 20, 2013",23.44%
"Aug. 19, 2013",23.31%
"Aug. 16, 2013",23.22%
"Aug. 15, 2013",23.17%
"Aug. 14, 2013",23.10%
"Aug. 13, 2013",22.98%
"Aug. 12, 2013",22.91%
"Aug. 9, 2013",22.93%
"Aug. 8, 2013",22.85%
"Aug. 7, 2013",22.84%
"Aug. 6, 2013",22.87%
"Aug. 5, 2013",22.68%
"Aug. 2, 2013",22.51%
"Aug. 1, 2013",22.58%
"July 31, 2013",22.82%
"July 30, 2013",22.71%
"July 29, 2013",22.70%
"July 26, 2013",22.56%
"July 25, 2013",22.52%
"July 24, 2013",22.58%
"July 23, 2013",22.50%
"July 22, 2013",22.37%
"July 19, 2013",22.49%
"July 18, 2013",23.53%
"July 17, 2013",23.62%
"July 16, 2013",23.73%
"July 15, 2013",23.53%
"July 12, 2013",23.40%
"July 11, 2013",23.23%
"July 10, 2013",23.62%
"July 9, 2013",23.54%
"July 8, 2013",23.84%
"July 5, 2013",23.92%
"July 3, 2013",24.27%
"July 2, 2013",24.28%
"July 1, 2013",23.82%
"June 30, 2013",
"June 28, 2013",24.20%
"June 27, 2013",24.06%
"June 26, 2013",24.14%
"June 25, 2013",24.28%
"June 24, 2013",24.47%
"June 21, 2013",24.02%
"June 20, 2013",24.14%
"June 19, 2013",23.40%
"June 18, 2013",23.06%
"June 17, 2013",23.61%
"June 14, 2013",23.86%
"June 13, 2013",23.70%
"June 12, 2013",23.88%
"June 11, 2013",23.80%
"June 10, 2013",23.60%
"June 7, 2013",23.52%
"June 6, 2013",24.00%
"June 5, 2013",24.06%
"June 4, 2013",23.72%
"June 3, 2013",23.74%
"May 31, 2013",24.06%
"May 30, 2013",23.78%
"May 29, 2013",23.74%
"May 28, 2013",23.78%
"May 24, 2013",23.85%
"May 23, 2013",23.72%
"May 22, 2013",23.52%
"May 21, 2013",23.72%
"May 20, 2013",23.81%
"May 17, 2013",23.92%
"May 16, 2013",24.11%
"May 15, 2013",24.15%
"May 14, 2013",24.39%
"May 13, 2013",24.56%
"May 10, 2013",24.50%
"May 9, 2013",24.63%
"May 8, 2013",24.39%
"May 7, 2013",24.74%
"May 6, 2013",24.85%
"May 3, 2013",24.86%
"May 2, 2013",25.14%
"May 1, 2013",25.33%
"April 30, 2013",25.17%
"April 29, 2013",25.20%
"April 26, 2013",25.27%
"April 25, 2013",25.56%
"April 24, 2013",25.55%
"April 23, 2013",26.10%
"April 22, 2013",26.28%
"April 19, 2013",25.80%
"April 18, 2013",24.75%
"April 17, 2013",24.65%
"April 16, 2013",24.29%
"April 15, 2013",24.60%
"April 12, 2013",23.92%
"April 11, 2013",23.79%
"April 10, 2013",23.80%
"April 9, 2013",24.33%
"April 8, 2013",24.27%
"April 5, 2013",24.47%
"April 4, 2013",24.31%
"April 3, 2013",24.40%
"April 2, 2013",24.04%
"April 1, 2013",24.31%
"March 31, 2013",
"March 28, 2013",24.01%
"March 27, 2013",24.03%
"March 26, 2013",24.01%
"March 25, 2013",23.88%
"March 22, 2013",23.75%
"March 21, 2013",23.83%
"March 20, 2013",23.66%
"March 19, 2013",23.80%
"March 18, 2013",23.87%
"March 15, 2013",23.68%
"March 14, 2013",23.43%
"March 13, 2013",23.63%
"March 12, 2013",23.71%
"March 11, 2013",23.50%
"March 8, 2013",23.35%
"March 7, 2013",23.44%
"March 6, 2013",23.45%
"March 5, 2013",23.53%
"March 4, 2013",23.85%
"March 1, 2013",23.93%
"Feb. 28, 2013",23.90%
"Feb. 27, 2013",23.75%
"Feb. 26, 2013",24.08%
"Feb. 25, 2013",24.33%
"Feb. 22, 2013",23.73%
"Feb. 21, 2013",23.86%
"Feb. 20, 2013",23.71%
"Feb. 19, 2013",23.37%
"Feb. 15, 2013",23.83%
"Feb. 14, 2013",23.71%
"Feb. 13, 2013",23.73%
"Feb. 12, 2013",24.58%
"Feb. 11, 2013",24.72%
"Feb. 8, 2013",24.67%
"Feb. 7, 2013",24.69%
"Feb. 6, 2013",24.73%
"Feb. 5, 2013",24.62%
"Feb. 4, 2013",24.88%
"Feb. 1, 2013",24.54%
"Jan. 31, 2013",24.91%
"Jan. 30, 2013",24.97%
"Jan. 29, 2013",24.67%
"Jan. 28, 2013",24.67%
"Jan. 25, 2013",24.90%
"Jan. 24, 2013",25.17%
"Jan. 23, 2013",25.30%
"Jan. 22, 2013",25.22%
"Jan. 18, 2013",25.18%
"Jan. 17, 2013",26.06%
"Jan. 16, 2013",26.28%
"Jan. 15, 2013",26.18%
"Jan. 14, 2013",26.28%
"Jan. 11, 2013",26.27%
"Jan. 10, 2013",26.22%
"Jan. 9, 2013",26.49%
"Jan. 8, 2013",26.56%
"Jan. 7, 2013",26.27%
"Jan. 4, 2013",26.18%
"Jan. 3, 2013",26.31%
"Jan. 2, 2013",26.01%
"Dec. 31, 2012",26.44%
"Dec. 28, 2012",37.14%
"Dec. 27, 2012",36.70%
"Dec. 26, 2012",36.55%
"Dec. 24, 2012",36.47%
"Dec. 21, 2012",36.36%
"Dec. 20, 2012",36.07%
"Dec. 19, 2012",36.14%
"Dec. 18, 2012",35.00%
"Dec. 17, 2012",34.62%
"Dec. 14, 2012",35.12%
"Dec. 13, 2012",35.12%
"Dec. 12, 2012",34.86%
"Dec. 11, 2012",35.30%
"Dec. 10, 2012",35.49%
"Dec. 7, 2012",35.38%
"Dec. 6, 2012",35.53%
"Dec. 5, 2012",35.76%
"Dec. 4, 2012",36.40%
"Dec. 3, 2012",36.47%
"Nov. 30, 2012",35.93%
"Nov. 29, 2012",35.93%
"Nov. 28, 2012",35.91%
"Nov. 27, 2012",36.38%
"Nov. 26, 2012",36.05%
"Nov. 23, 2012",36.09%
"Nov. 21, 2012",36.71%
"Nov. 20, 2012",36.82%
"Nov. 19, 2012",36.75%
