date,enterprise_value
"Aug. 12, 1993",143.41B
"Aug. 11, 1993",143.93B
"Aug. 10, 1993",144.13B
"Aug. 9, 1993",144.44B
"Aug. 6, 1993",144.44B
"Aug. 5, 1993",144.54B
"Aug. 4, 1993",143.52B
"Aug. 3, 1993",143.82B
"Aug. 2, 1993",144.13B
"July 30, 1993",143.72B
"July 29, 1993",143.93B
"July 28, 1993",143.11B
"July 27, 1993",143.52B
"July 26, 1993",143.93B
"July 23, 1993",143.11B
"July 22, 1993",143.31B
"July 21, 1993",144.13B
"July 20, 1993",144.24B
"July 19, 1993",144.54B
"July 16, 1993",144.85B
"July 15, 1993",144.03B
"July 14, 1993",143.82B
"July 13, 1993",143.31B
"July 12, 1993",142.80B
"July 9, 1993",142.49B
"July 8, 1993",142.49B
"July 7, 1993",140.54B
"July 6, 1993",140.54B
"July 2, 1993",141.36B
"July 1, 1993",140.95B
"June 30, 1993",141.46B
"June 29, 1993",156.75B
"June 28, 1993",156.54B
"June 25, 1993",156.03B
"June 24, 1993",156.64B
"June 23, 1993",157.06B
"June 22, 1993",156.23B
"June 21, 1993",156.44B
"June 18, 1993",156.13B
"June 17, 1993",156.44B
"June 16, 1993",156.54B
"June 15, 1993",155.51B
"June 14, 1993",154.49B
"June 11, 1993",155.62B
"June 10, 1993",154.90B
"June 9, 1993",154.90B
"June 8, 1993",154.90B
"June 7, 1993",155.10B
"June 4, 1993",155.31B
"June 3, 1993",155.51B
"June 2, 1993",155.41B
"June 1, 1993",155.41B
"May 28, 1993",154.38B
"May 27, 1993",155.31B
"May 26, 1993",154.59B
"May 25, 1993",153.97B
"May 24, 1993",154.38B
"May 21, 1993",153.87B
"May 20, 1993",154.59B
"May 19, 1993",154.80B
"May 18, 1993",153.97B
"May 17, 1993",155.10B
"May 14, 1993",154.80B
"May 13, 1993",153.97B
"May 12, 1993",154.90B
"May 11, 1993",154.59B
"May 10, 1993",155.51B
"May 7, 1993",155.62B
"May 6, 1993",155.00B
"May 5, 1993",153.97B
"May 4, 1993",151.92B
"May 3, 1993",152.85B
"April 30, 1993",152.64B
"April 29, 1993",153.46B
"April 28, 1993",152.43B
"April 27, 1993",154.18B
"April 26, 1993",153.77B
"April 23, 1993",154.69B
"April 22, 1993",153.97B
"April 21, 1993",154.49B
"April 20, 1993",155.72B
"April 19, 1993",156.23B
"April 16, 1993",156.44B
"April 15, 1993",156.75B
"April 14, 1993",155.72B
"April 13, 1993",154.69B
"April 12, 1993",154.80B
"April 8, 1993",153.77B
"April 7, 1993",153.56B
"April 6, 1993",153.26B
"April 5, 1993",151.72B
"April 2, 1993",151.30B
"April 1, 1993",151.82B
"March 31, 1993",151.41B
"March 30, 1993",154.78B
"March 29, 1993",154.27B
"March 26, 1993",153.85B
"March 25, 1993",154.16B
"March 24, 1993",153.96B
"March 23, 1993",152.52B
"March 22, 1993",153.13B
"March 19, 1993",152.93B
"March 18, 1993",152.72B
"March 17, 1993",151.69B
"March 16, 1993",151.49B
"March 15, 1993",151.08B
"March 12, 1993",151.18B
"March 11, 1993",152.00B
"March 10, 1993",152.21B
"March 9, 1993",151.80B
"March 8, 1993",152.00B
"March 5, 1993",150.56B
"March 4, 1993",149.94B
"March 3, 1993",150.46B
"March 2, 1993",150.36B
"March 1, 1993",148.61B
"Feb. 26, 1993",149.22B
"Feb. 25, 1993",149.53B
"Feb. 24, 1993",149.22B
"Feb. 23, 1993",148.71B
"Feb. 22, 1993",148.40B
"Feb. 19, 1993",147.68B
"Feb. 18, 1993",147.37B
"Feb. 17, 1993",147.89B
"Feb. 16, 1993",148.30B
"Feb. 12, 1993",149.94B
"Feb. 11, 1993",151.08B
"Feb. 10, 1993",151.38B
"Feb. 9, 1993",151.28B
"Feb. 8, 1993",151.38B
"Feb. 5, 1993",151.49B
"Feb. 4, 1993",151.28B
"Feb. 3, 1993",150.87B
"Feb. 2, 1993",149.94B
"Feb. 1, 1993",150.97B
"Jan. 29, 1993",150.87B
"Jan. 28, 1993",150.36B
"Jan. 27, 1993",149.63B
"Jan. 26, 1993",150.05B
"Jan. 25, 1993",149.94B
"Jan. 22, 1993",149.43B
"Jan. 21, 1993",148.71B
"Jan. 20, 1993",147.99B
"Jan. 19, 1993",149.22B
"Jan. 18, 1993",149.63B
"Jan. 15, 1993",149.63B
"Jan. 14, 1993",149.84B
"Jan. 13, 1993",149.74B
"Jan. 12, 1993",150.05B
"Jan. 11, 1993",149.94B
"Jan. 8, 1993",150.56B
"Jan. 7, 1993",150.66B
"Jan. 6, 1993",150.87B
"Jan. 5, 1993",151.18B
"Jan. 4, 1993",150.36B
"Dec. 31, 1992",150.36B
"Dec. 30, 1992",147.80B
"Dec. 29, 1992",147.49B
"Dec. 28, 1992",148.01B
"Dec. 24, 1992",147.70B
"Dec. 23, 1992",147.59B
"Dec. 22, 1992",148.11B
"Dec. 21, 1992",148.52B
"Dec. 18, 1992",147.90B
"Dec. 17, 1992",146.67B
"Dec. 16, 1992",145.23B
"Dec. 15, 1992",145.75B
"Dec. 14, 1992",145.03B
"Dec. 11, 1992",145.44B
"Dec. 10, 1992",145.13B
"Dec. 9, 1992",145.64B
"Dec. 8, 1992",145.23B
"Dec. 7, 1992",144.72B
"Dec. 4, 1992",144.51B
"Dec. 3, 1992",143.69B
"Dec. 2, 1992",144.61B
"Dec. 1, 1992",144.10B
"Nov. 30, 1992",145.03B
"Nov. 27, 1992",144.72B
"Nov. 25, 1992",144.72B
"Nov. 24, 1992",144.51B
"Nov. 23, 1992",144.10B
"Nov. 20, 1992",142.35B
"Nov. 19, 1992",140.81B
"Nov. 18, 1992",141.33B
"Nov. 17, 1992",140.71B
"Nov. 16, 1992",140.71B
"Nov. 13, 1992",141.43B
"Nov. 12, 1992",141.33B
"Nov. 11, 1992",141.02B
"Nov. 10, 1992",140.09B
"Nov. 9, 1992",140.71B
"Nov. 6, 1992",140.30B
"Nov. 5, 1992",140.92B
"Nov. 4, 1992",141.02B
"Nov. 3, 1992",140.81B
"Nov. 2, 1992",141.12B
"Oct. 30, 1992",139.68B
"Oct. 29, 1992",140.30B
"Oct. 28, 1992",140.51B
"Oct. 27, 1992",139.58B
"Oct. 26, 1992",139.79B
"Oct. 23, 1992",138.96B
"Oct. 22, 1992",139.38B
"Oct. 21, 1992",139.07B
"Oct. 20, 1992",139.48B
"Oct. 19, 1992",139.38B
"Oct. 16, 1992",139.27B
"Oct. 15, 1992",138.35B
"Oct. 14, 1992",138.25B
"Oct. 13, 1992",138.14B
"Oct. 12, 1992",138.55B
"Oct. 9, 1992",138.25B
"Oct. 8, 1992",138.66B
"Oct. 7, 1992",137.22B
"Oct. 6, 1992",137.83B
"Oct. 5, 1992",138.55B
"Oct. 2, 1992",138.86B
"Oct. 1, 1992",140.61B
"Sept. 30, 1992",140.92B
"Sept. 29, 1992",140.16B
"Sept. 28, 1992",141.08B
"Sept. 25, 1992",139.95B
"Sept. 24, 1992",139.95B
"Sept. 23, 1992",139.75B
"Sept. 22, 1992",139.44B
"Sept. 21, 1992",140.46B
"Sept. 18, 1992",141.39B
"Sept. 17, 1992",140.88B
"Sept. 16, 1992",140.05B
"Sept. 15, 1992",139.44B
"Sept. 14, 1992",139.64B
"Sept. 11, 1992",137.69B
"Sept. 10, 1992",137.79B
"Sept. 9, 1992",137.18B
"Sept. 8, 1992",136.87B
"Sept. 4, 1992",137.28B
"Sept. 3, 1992",137.38B
"Sept. 2, 1992",137.18B
"Sept. 1, 1992",136.97B
"Aug. 31, 1992",136.77B
"Aug. 28, 1992",136.25B
"Aug. 27, 1992",136.97B
"Aug. 26, 1992",136.56B
"Aug. 25, 1992",136.77B
"Aug. 24, 1992",136.87B
"Aug. 21, 1992",137.69B
"Aug. 20, 1992",138.51B
"Aug. 19, 1992",138.51B
"Aug. 18, 1992",138.92B
"Aug. 17, 1992",138.41B
"Aug. 14, 1992",138.00B
"Aug. 13, 1992",137.79B
"Aug. 12, 1992",137.69B
"Aug. 11, 1992",138.20B
"Aug. 10, 1992",138.10B
"Aug. 7, 1992",138.00B
"Aug. 6, 1992",138.10B
"Aug. 5, 1992",137.48B
"Aug. 4, 1992",138.00B
"Aug. 3, 1992",137.79B
"July 31, 1992",138.82B
"July 30, 1992",138.61B
"July 29, 1992",139.33B
"July 28, 1992",138.20B
"July 27, 1992",137.59B
"July 24, 1992",137.38B
"July 23, 1992",139.13B
"July 22, 1992",138.82B
"July 21, 1992",139.33B
"July 20, 1992",139.44B
"July 17, 1992",139.64B
"July 16, 1992",139.54B
"July 15, 1992",140.16B
"July 14, 1992",139.95B
"July 13, 1992",139.03B
"July 10, 1992",138.72B
"July 9, 1992",139.85B
"July 8, 1992",139.23B
"July 7, 1992",138.51B
"July 6, 1992",139.54B
"July 2, 1992",139.44B
"July 1, 1992",140.46B
"June 30, 1992",139.85B
"June 29, 1992",138.95B
"June 26, 1992",138.12B
"June 25, 1992",137.51B
"June 24, 1992",136.78B
"June 23, 1992",136.78B
"June 22, 1992",136.68B
"June 19, 1992",136.47B
"June 18, 1992",136.47B
"June 17, 1992",136.47B
"June 16, 1992",137.61B
"June 15, 1992",136.89B
"June 12, 1992",136.68B
"June 11, 1992",137.09B
"June 10, 1992",136.37B
"June 9, 1992",136.58B
"June 8, 1992",136.68B
"June 5, 1992",137.71B
"June 4, 1992",136.68B
"June 3, 1992",136.47B
"June 2, 1992",136.06B
"June 1, 1992",136.78B
"May 29, 1992",136.78B
"May 28, 1992",137.40B
"May 27, 1992",136.37B
"May 26, 1992",135.75B
"May 22, 1992",136.99B
"May 21, 1992",137.09B
"May 20, 1992",137.81B
"May 19, 1992",138.23B
"May 18, 1992",137.20B
"May 15, 1992",137.51B
"May 14, 1992",138.02B
"May 13, 1992",138.43B
"May 12, 1992",138.95B
"May 11, 1992",139.05B
"May 8, 1992",137.71B
"May 7, 1992",137.20B
"May 6, 1992",137.30B
"May 5, 1992",137.30B
"May 4, 1992",137.51B
"May 1, 1992",136.27B
"April 30, 1992",136.99B
"April 29, 1992",136.27B
"April 28, 1992",136.47B
"April 27, 1992",136.37B
"April 24, 1992",136.37B
"April 23, 1992",136.99B
"April 22, 1992",137.51B
"April 21, 1992",137.92B
"April 20, 1992",138.74B
"April 16, 1992",138.95B
"April 15, 1992",138.12B
"April 14, 1992",137.09B
"April 13, 1992",135.85B
"April 10, 1992",136.47B
"April 9, 1992",135.44B
"April 8, 1992",133.89B
"April 7, 1992",134.92B
"April 6, 1992",136.16B
"April 3, 1992",135.54B
"April 2, 1992",135.85B
"April 1, 1992",136.78B
"March 31, 1992",136.27B
"March 30, 1992",136.47B
"March 27, 1992",136.58B
"March 26, 1992",137.20B
"March 25, 1992",138.03B
"March 24, 1992",137.93B
"March 23, 1992",138.24B
"March 20, 1992",138.65B
"March 19, 1992",138.24B
"March 18, 1992",138.55B
"March 17, 1992",138.65B
"March 16, 1992",138.13B
"March 13, 1992",138.13B
"March 12, 1992",137.41B
"March 11, 1992",137.41B
"March 10, 1992",137.93B
"March 9, 1992",137.72B
"March 6, 1992",137.72B
"March 5, 1992",137.93B
"March 4, 1992",137.82B
"March 3, 1992",138.55B
"March 2, 1992",139.38B
"Feb. 28, 1992",138.65B
"Feb. 27, 1992",138.86B
"Feb. 26, 1992",139.28B
"Feb. 25, 1992",139.28B
"Feb. 24, 1992",140.01B
"Feb. 21, 1992",140.11B
"Feb. 20, 1992",140.11B
"Feb. 19, 1992",138.45B
"Feb. 18, 1992",137.41B
"Feb. 14, 1992",137.41B
"Feb. 13, 1992",137.62B
"Feb. 12, 1992",138.03B
"Feb. 11, 1992",137.30B
"Feb. 10, 1992",137.62B
"Feb. 7, 1992",137.51B
"Feb. 6, 1992",137.72B
"Feb. 5, 1992",137.72B
"Feb. 4, 1992",137.20B
"Feb. 3, 1992",136.47B
"Jan. 31, 1992",135.85B
"Jan. 30, 1992",136.89B
"Jan. 29, 1992",137.62B
"Jan. 28, 1992",138.24B
"Jan. 27, 1992",138.34B
"Jan. 24, 1992",138.45B
"Jan. 23, 1992",138.97B
"Jan. 22, 1992",139.38B
"Jan. 21, 1992",138.13B
"Jan. 20, 1992",140.21B
"Jan. 17, 1992",139.38B
"Jan. 16, 1992",138.13B
"Jan. 15, 1992",137.41B
"Jan. 14, 1992",136.68B
"Jan. 13, 1992",135.85B
"Jan. 10, 1992",135.22B
"Jan. 9, 1992",135.12B
"Jan. 8, 1992",135.95B
"Jan. 7, 1992",136.06B
"Jan. 6, 1992",136.37B
"Jan. 3, 1992",136.68B
"Jan. 2, 1992",136.99B
"Dec. 31, 1991",136.89B
"Dec. 30, 1991",135.89B
"Dec. 27, 1991",133.49B
"Dec. 26, 1991",134.43B
"Dec. 24, 1991",133.39B
"Dec. 23, 1991",131.83B
"Dec. 20, 1991",129.95B
"Dec. 19, 1991",128.59B
"Dec. 18, 1991",128.70B
"Dec. 17, 1991",128.80B
"Dec. 16, 1991",128.28B
"Dec. 13, 1991",128.39B
"Dec. 12, 1991",127.34B
"Dec. 11, 1991",126.61B
"Dec. 10, 1991",125.99B
"Dec. 9, 1991",125.89B
"Dec. 6, 1991",125.05B
"Dec. 5, 1991",123.80B
"Dec. 4, 1991",124.74B
"Dec. 3, 1991",125.68B
"Dec. 2, 1991",126.61B
"Nov. 29, 1991",125.78B
"Nov. 27, 1991",126.41B
"Nov. 26, 1991",126.61B
"Nov. 25, 1991",126.61B
"Nov. 22, 1991",127.14B
"Nov. 21, 1991",127.45B
"Nov. 20, 1991",127.66B
"Nov. 19, 1991",128.59B
"Nov. 18, 1991",129.01B
"Nov. 15, 1991",127.97B
"Nov. 14, 1991",130.47B
"Nov. 13, 1991",129.85B
"Nov. 12, 1991",129.43B
"Nov. 11, 1991",128.91B
"Nov. 8, 1991",129.12B
"Nov. 7, 1991",128.91B
"Nov. 6, 1991",128.91B
"Nov. 5, 1991",128.49B
"Nov. 4, 1991",128.91B
"Nov. 1, 1991",128.80B
"Oct. 31, 1991",129.32B
"Oct. 30, 1991",130.26B
"Oct. 29, 1991",130.89B
"Oct. 28, 1991",130.37B
"Oct. 25, 1991",129.43B
"Oct. 24, 1991",131.10B
"Oct. 23, 1991",131.83B
"Oct. 22, 1991",131.10B
"Oct. 21, 1991",130.99B
"Oct. 18, 1991",131.31B
"Oct. 17, 1991",131.41B
"Oct. 16, 1991",131.20B
"Oct. 15, 1991",130.16B
"Oct. 14, 1991",128.18B
"Oct. 11, 1991",127.24B
"Oct. 10, 1991",127.87B
"Oct. 9, 1991",126.30B
"Oct. 8, 1991",127.66B
"Oct. 7, 1991",127.87B
"Oct. 4, 1991",128.80B
"Oct. 3, 1991",129.43B
"Oct. 2, 1991",130.57B
"Oct. 1, 1991",130.05B
"Sept. 30, 1991",129.64B
"Sept. 27, 1991",127.17B
"Sept. 26, 1991",127.27B
"Sept. 25, 1991",127.17B
"Sept. 24, 1991",128.00B
"Sept. 23, 1991",127.27B
"Sept. 20, 1991",127.69B
"Sept. 19, 1991",127.69B
"Sept. 18, 1991",127.48B
"Sept. 17, 1991",127.38B
"Sept. 16, 1991",127.90B
"Sept. 13, 1991",126.33B
"Sept. 12, 1991",127.79B
"Sept. 11, 1991",128.42B
"Sept. 10, 1991",128.32B
"Sept. 9, 1991",128.53B
"Sept. 6, 1991",128.84B
"Sept. 5, 1991",129.99B
"Sept. 4, 1991",131.14B
"Sept. 3, 1991",131.56B
"Aug. 30, 1991",132.19B
"Aug. 29, 1991",132.08B
"Aug. 28, 1991",132.19B
"Aug. 27, 1991",131.56B
"Aug. 26, 1991",131.98B
"Aug. 23, 1991",132.08B
"Aug. 22, 1991",130.62B
"Aug. 21, 1991",130.52B
"Aug. 20, 1991",128.53B
"Aug. 19, 1991",128.42B
"Aug. 16, 1991",129.78B
"Aug. 15, 1991",130.31B
"Aug. 14, 1991",130.62B
"Aug. 13, 1991",130.83B
"Aug. 12, 1991",130.93B
"Aug. 9, 1991",131.14B
"Aug. 8, 1991",131.35B
"Aug. 7, 1991",131.25B
"Aug. 6, 1991",130.41B
"Aug. 5, 1991",129.78B
"Aug. 2, 1991",130.41B
"Aug. 1, 1991",130.62B
"July 31, 1991",130.83B
"July 30, 1991",130.72B
"July 29, 1991",130.41B
"July 26, 1991",130.41B
"July 25, 1991",130.20B
"July 24, 1991",129.26B
"July 23, 1991",129.99B
"July 22, 1991",130.83B
"July 19, 1991",131.14B
"July 18, 1991",130.72B
"July 17, 1991",129.57B
"July 16, 1991",131.35B
"July 15, 1991",132.61B
"July 12, 1991",132.50B
"July 11, 1991",132.29B
"July 10, 1991",131.67B
"July 9, 1991",132.08B
"July 8, 1991",132.19B
"July 5, 1991",131.25B
"July 3, 1991",131.46B
"July 2, 1991",132.29B
"July 1, 1991",132.19B
"June 30, 1991",131.46B
"June 28, 1991",128.29B
"June 27, 1991",128.82B
"June 26, 1991",127.88B
"June 25, 1991",127.98B
"June 24, 1991",128.08B
"June 21, 1991",129.13B
"June 20, 1991",128.40B
"June 19, 1991",128.40B
"June 18, 1991",128.82B
"June 17, 1991",128.82B
"June 14, 1991",129.66B
"June 13, 1991",129.03B
"June 12, 1991",128.50B
"June 11, 1991",129.34B
"June 10, 1991",128.71B
"June 7, 1991",128.40B
"June 6, 1991",129.34B
"June 5, 1991",129.66B
"June 4, 1991",130.70B
"June 3, 1991",131.23B
"May 31, 1991",131.02B
"May 30, 1991",130.39B
"May 29, 1991",128.82B
"May 28, 1991",128.40B
"May 24, 1991",127.46B
"May 23, 1991",126.83B
"May 22, 1991",126.10B
"May 21, 1991",127.14B
"May 20, 1991",126.83B
"May 17, 1991",126.20B
"May 16, 1991",125.89B
"May 15, 1991",125.68B
"May 14, 1991",125.68B
"May 13, 1991",126.20B
"May 10, 1991",125.99B
"May 9, 1991",127.98B
"May 8, 1991",127.35B
"May 7, 1991",127.56B
"May 6, 1991",127.35B
"May 3, 1991",127.14B
"May 2, 1991",127.04B
"May 1, 1991",127.04B
"April 30, 1991",125.57B
"April 29, 1991",124.94B
"April 26, 1991",126.41B
"April 25, 1991",126.20B
"April 24, 1991",127.04B
"April 23, 1991",127.35B
"April 22, 1991",127.77B
"April 19, 1991",128.61B
"April 18, 1991",129.13B
"April 17, 1991",129.34B
"April 16, 1991",129.03B
"April 15, 1991",128.08B
"April 12, 1991",127.46B
"April 11, 1991",127.25B
"April 10, 1991",126.93B
"April 9, 1991",125.68B
"April 8, 1991",126.30B
"April 5, 1991",125.68B
"April 4, 1991",126.51B
"April 3, 1991",126.10B
"April 2, 1991",126.72B
"April 1, 1991",124.73B
"March 31, 1991",124.63B
"March 28, 1991",121.69B
"March 27, 1991",121.59B
"March 26, 1991",122.11B
"March 25, 1991",119.38B
"March 22, 1991",118.86B
"March 21, 1991",118.86B
"March 20, 1991",119.28B
"March 19, 1991",119.91B
"March 18, 1991",120.96B
"March 15, 1991",120.85B
"March 14, 1991",120.75B
"March 13, 1991",121.48B
"March 12, 1991",120.22B
"March 11, 1991",120.64B
"March 8, 1991",119.28B
"March 7, 1991",120.43B
"March 6, 1991",120.75B
"March 5, 1991",121.17B
"March 4, 1991",120.54B
"March 1, 1991",121.06B
"Feb. 28, 1991",120.33B
"Feb. 27, 1991",121.48B
"Feb. 26, 1991",120.75B
"Feb. 25, 1991",122.01B
"Feb. 22, 1991",121.38B
"Feb. 21, 1991",120.43B
"Feb. 20, 1991",120.64B
"Feb. 19, 1991",121.69B
"Feb. 15, 1991",121.69B
"Feb. 14, 1991",119.91B
"Feb. 13, 1991",120.22B
"Feb. 12, 1991",119.28B
"Feb. 11, 1991",119.28B
"Feb. 8, 1991",118.02B
"Feb. 7, 1991",117.70B
"Feb. 6, 1991",119.17B
"Feb. 5, 1991",118.96B
"Feb. 4, 1991",117.91B
"Feb. 1, 1991",116.97B
"Jan. 31, 1991",116.97B
"Jan. 30, 1991",115.29B
"Jan. 29, 1991",114.13B
"Jan. 28, 1991",114.13B
"Jan. 25, 1991",113.50B
"Jan. 24, 1991",112.35B
"Jan. 23, 1991",111.30B
"Jan. 22, 1991",110.77B
"Jan. 21, 1991",111.40B
"Jan. 18, 1991",111.82B
"Jan. 17, 1991",111.93B
"Jan. 16, 1991",109.09B
"Jan. 15, 1991",108.88B
"Jan. 14, 1991",108.67B
"Jan. 11, 1991",108.57B
"Jan. 10, 1991",108.67B
"Jan. 9, 1991",108.67B
"Jan. 8, 1991",108.78B
"Jan. 7, 1991",108.36B
"Jan. 4, 1991",109.09B
"Jan. 3, 1991",109.62B
"Jan. 2, 1991",110.67B
"Dec. 31, 1990",111.40B
"Dec. 28, 1990",110.36B
"Dec. 27, 1990",110.26B
"Dec. 26, 1990",110.36B
"Dec. 24, 1990",110.58B
"Dec. 21, 1990",110.89B
"Dec. 20, 1990",110.47B
"Dec. 19, 1990",109.73B
"Dec. 18, 1990",109.94B
"Dec. 17, 1990",108.68B
"Dec. 14, 1990",108.89B
"Dec. 13, 1990",109.52B
"Dec. 12, 1990",110.05B
"Dec. 11, 1990",109.84B
"Dec. 10, 1990",110.05B
"Dec. 7, 1990",110.47B
"Dec. 6, 1990",110.47B
"Dec. 5, 1990",110.05B
"Dec. 4, 1990",108.78B
"Dec. 3, 1990",107.83B
"Nov. 30, 1990",108.15B
"Nov. 29, 1990",106.78B
"Nov. 28, 1990",106.35B
"Nov. 27, 1990",107.09B
"Nov. 26, 1990",106.99B
"Nov. 23, 1990",107.20B
"Nov. 21, 1990",107.30B
"Nov. 20, 1990",106.88B
"Nov. 19, 1990",108.68B
"Nov. 16, 1990",108.68B
"Nov. 15, 1990",108.36B
"Nov. 14, 1990",108.57B
"Nov. 13, 1990",108.78B
"Nov. 12, 1990",108.68B
"Nov. 9, 1990",107.30B
"Nov. 8, 1990",105.62B
"Nov. 7, 1990",105.83B
"Nov. 6, 1990",106.99B
"Nov. 5, 1990",107.41B
"Nov. 2, 1990",106.67B
"Nov. 1, 1990",106.14B
"Oct. 31, 1990",105.83B
"Oct. 30, 1990",106.46B
"Oct. 29, 1990",104.88B
"Oct. 26, 1990",104.56B
"Oct. 25, 1990",105.19B
"Oct. 24, 1990",105.72B
"Oct. 23, 1990",107.51B
"Oct. 22, 1990",107.30B
"Oct. 19, 1990",108.78B
"Oct. 18, 1990",107.94B
"Oct. 17, 1990",106.35B
"Oct. 16, 1990",105.40B
"Oct. 15, 1990",107.83B
"Oct. 12, 1990",106.67B
"Oct. 11, 1990",105.19B
"Oct. 10, 1990",105.83B
"Oct. 9, 1990",106.57B
"Oct. 8, 1990",107.94B
"Oct. 5, 1990",107.73B
"Oct. 4, 1990",107.83B
"Oct. 3, 1990",107.94B
"Oct. 2, 1990",108.99B
"Oct. 1, 1990",109.41B
"Sept. 30, 1990",107.94B
"Sept. 28, 1990",104.60B
"Sept. 27, 1990",102.14B
"Sept. 26, 1990",105.03B
"Sept. 25, 1990",105.56B
"Sept. 24, 1990",104.60B
"Sept. 21, 1990",105.78B
"Sept. 20, 1990",105.13B
"Sept. 19, 1990",105.99B
"Sept. 18, 1990",108.13B
"Sept. 17, 1990",108.45B
"Sept. 14, 1990",108.88B
"Sept. 13, 1990",109.62B
"Sept. 12, 1990",111.01B
"Sept. 11, 1990",111.23B
"Sept. 10, 1990",110.26B
"Sept. 7, 1990",109.84B
"Sept. 6, 1990",109.30B
"Sept. 5, 1990",109.52B
"Sept. 4, 1990",110.37B
"Aug. 31, 1990",111.01B
"Aug. 30, 1990",110.91B
"Aug. 29, 1990",111.55B
"Aug. 28, 1990",111.76B
"Aug. 27, 1990",112.30B
"Aug. 24, 1990",110.48B
"Aug. 23, 1990",108.02B
"Aug. 22, 1990",109.52B
"Aug. 21, 1990",110.91B
"Aug. 20, 1990",112.72B
"Aug. 17, 1990",112.72B
"Aug. 16, 1990",113.47B
"Aug. 15, 1990",114.65B
"Aug. 14, 1990",115.29B
"Aug. 13, 1990",115.72B
"Aug. 10, 1990",114.97B
"Aug. 9, 1990",116.14B
"Aug. 8, 1990",116.04B
"Aug. 7, 1990",115.50B
"Aug. 6, 1990",114.43B
"Aug. 3, 1990",117.64B
"Aug. 2, 1990",118.39B
"Aug. 1, 1990",119.56B
"July 31, 1990",119.24B
"July 30, 1990",119.99B
"July 27, 1990",119.56B
"July 26, 1990",120.42B
"July 25, 1990",120.63B
"July 24, 1990",120.31B
"July 23, 1990",119.99B
"July 20, 1990",121.27B
"July 19, 1990",122.13B
"July 18, 1990",121.59B
"July 17, 1990",121.59B
"July 16, 1990",121.91B
"July 13, 1990",122.02B
"July 12, 1990",120.74B
"July 11, 1990",119.67B
"July 10, 1990",118.49B
"July 9, 1990",119.03B
"July 6, 1990",118.39B
"July 5, 1990",118.07B
"July 3, 1990",118.82B
"July 2, 1990",118.28B
"June 30, 1990",117.21B
"June 29, 1990",114.44B
"June 28, 1990",114.44B
"June 27, 1990",114.33B
"June 26, 1990",114.22B
"June 25, 1990",114.54B
"June 22, 1990",114.54B
"June 21, 1990",115.19B
"June 20, 1990",115.19B
"June 19, 1990",114.97B
"June 18, 1990",114.33B
"June 15, 1990",115.19B
"June 14, 1990",114.76B
"June 13, 1990",115.30B
"June 12, 1990",115.30B
"June 11, 1990",114.11B
"June 8, 1990",113.79B
"June 7, 1990",114.44B
"June 6, 1990",114.54B
"June 5, 1990",114.97B
"June 4, 1990",115.40B
"June 1, 1990",114.65B
"May 31, 1990",114.11B
"May 30, 1990",114.54B
"May 29, 1990",114.87B
"May 25, 1990",113.68B
"May 24, 1990",114.54B
"May 23, 1990",113.68B
"May 22, 1990",113.79B
"May 21, 1990",113.68B
"May 18, 1990",113.47B
"May 17, 1990",113.36B
"May 16, 1990",113.47B
"May 15, 1990",113.58B
"May 14, 1990",113.79B
"May 11, 1990",113.47B
"May 10, 1990",112.72B
"May 9, 1990",112.29B
"May 8, 1990",111.96B
"May 7, 1990",111.43B
"May 4, 1990",111.10B
"May 3, 1990",110.57B
"May 2, 1990",110.57B
"May 1, 1990",110.24B
"April 30, 1990",109.92B
"April 27, 1990",109.81B
"April 26, 1990",110.46B
"April 25, 1990",110.24B
"April 24, 1990",110.24B
"April 23, 1990",110.35B
"April 20, 1990",111.21B
"April 19, 1990",111.43B
"April 18, 1990",112.07B
"April 17, 1990",112.39B
"April 16, 1990",112.29B
"April 12, 1990",111.64B
"April 11, 1990",110.67B
"April 10, 1990",110.24B
"April 9, 1990",110.35B
"April 6, 1990",110.24B
"April 5, 1990",110.24B
"April 4, 1990",110.14B
"April 3, 1990",110.78B
"April 2, 1990",109.92B
"March 31, 1990",110.14B
"March 30, 1990",107.99B
"March 29, 1990",108.21B
"March 28, 1990",108.53B
"March 27, 1990",108.53B
"March 26, 1990",107.77B
"March 23, 1990",107.55B
"March 22, 1990",107.23B
"March 21, 1990",107.88B
"March 20, 1990",108.10B
"March 19, 1990",108.53B
"March 16, 1990",107.77B
"March 15, 1990",107.12B
"March 14, 1990",106.90B
"March 13, 1990",106.03B
"March 12, 1990",106.36B
"March 9, 1990",106.57B
"March 8, 1990",106.90B
"March 7, 1990",106.57B
"March 6, 1990",106.36B
"March 5, 1990",105.81B
"March 2, 1990",106.36B
"March 1, 1990",105.70B
"Feb. 28, 1990",105.81B
"Feb. 27, 1990",106.03B
"Feb. 26, 1990",105.38B
"Feb. 23, 1990",104.72B
"Feb. 22, 1990",104.94B
"Feb. 21, 1990",104.72B
"Feb. 20, 1990",105.05B
"Feb. 16, 1990",106.03B
"Feb. 15, 1990",106.57B
"Feb. 14, 1990",106.25B
"Feb. 13, 1990",106.14B
"Feb. 12, 1990",106.25B
"Feb. 9, 1990",107.12B
"Feb. 8, 1990",106.90B
"Feb. 7, 1990",106.57B
"Feb. 6, 1990",106.03B
"Feb. 5, 1990",105.81B
"Feb. 2, 1990",105.81B
"Feb. 1, 1990",105.81B
