date,market_cap
"July 9, 1993",2.573B
"July 8, 1993",2.580B
"July 7, 1993",2.498B
"July 6, 1993",2.566B
"July 2, 1993",2.587B
"July 1, 1993",2.566B
"June 30, 1993",2.552B
"June 29, 1993",2.504B
"June 28, 1993",2.559B
"June 25, 1993",2.532B
"June 24, 1993",2.511B
"June 23, 1993",2.504B
"June 22, 1993",2.504B
"June 21, 1993",2.477B
"June 18, 1993",2.463B
"June 17, 1993",2.463B
"June 16, 1993",2.450B
"June 15, 1993",2.463B
"June 14, 1993",2.443B
"June 11, 1993",2.457B
"June 10, 1993",2.463B
"June 9, 1993",2.491B
"June 8, 1993",2.525B
"June 7, 1993",2.559B
"June 4, 1993",2.546B
"June 3, 1993",2.491B
"June 2, 1993",2.730B
"June 1, 1993",2.737B
"May 28, 1993",2.680B
"May 27, 1993",2.673B
"May 26, 1993",2.693B
"May 25, 1993",2.680B
"May 24, 1993",2.700B
"May 21, 1993",2.721B
"May 20, 1993",2.734B
"May 19, 1993",2.727B
"May 18, 1993",2.707B
"May 17, 1993",2.755B
"May 14, 1993",2.755B
"May 13, 1993",2.803B
"May 12, 1993",2.844B
"May 11, 1993",2.686B
"May 10, 1993",2.625B
"May 7, 1993",2.639B
"May 6, 1993",2.680B
"May 5, 1993",2.680B
"May 4, 1993",2.673B
"May 3, 1993",2.693B
"April 30, 1993",2.645B
"April 29, 1993",2.666B
"April 28, 1993",2.748B
"April 27, 1993",2.796B
"April 26, 1993",2.789B
"April 23, 1993",2.823B
"April 22, 1993",2.837B
"April 21, 1993",2.850B
"April 20, 1993",2.844B
"April 19, 1993",2.919B
"April 16, 1993",3.014B
"April 15, 1993",3.049B
"April 14, 1993",2.994B
"April 13, 1993",2.946B
"April 12, 1993",2.939B
"April 8, 1993",2.939B
"April 7, 1993",2.994B
"April 6, 1993",2.980B
"April 5, 1993",2.905B
"April 2, 1993",2.939B
"April 1, 1993",3.069B
"March 31, 1993",3.083B
"March 30, 1993",3.117B
"March 29, 1993",3.131B
"March 26, 1993",3.110B
"March 25, 1993",3.110B
"March 24, 1993",3.083B
"March 23, 1993",3.028B
"March 22, 1993",3.049B
"March 19, 1993",3.124B
"March 18, 1993",3.158B
"March 17, 1993",3.131B
"March 16, 1993",3.165B
"March 15, 1993",3.192B
"March 12, 1993",3.055B
"March 11, 1993",3.124B
"March 10, 1993",3.185B
"March 9, 1993",3.199B
"March 8, 1993",3.151B
"March 5, 1993",3.069B
"March 4, 1993",3.028B
"March 3, 1993",2.987B
"March 2, 1993",2.946B
"March 1, 1993",2.980B
"Feb. 26, 1993",3.054B
"Feb. 25, 1993",3.129B
"Feb. 24, 1993",3.068B
"Feb. 23, 1993",3.020B
"Feb. 22, 1993",3.054B
"Feb. 19, 1993",3.054B
"Feb. 18, 1993",3.048B
"Feb. 17, 1993",3.041B
"Feb. 16, 1993",3.054B
"Feb. 12, 1993",3.149B
"Feb. 11, 1993",3.190B
"Feb. 10, 1993",3.149B
"Feb. 9, 1993",3.176B
"Feb. 8, 1993",3.244B
"Feb. 5, 1993",3.291B
"Feb. 4, 1993",3.251B
"Feb. 3, 1993",3.163B
"Feb. 2, 1993",3.115B
"Feb. 1, 1993",3.122B
"Jan. 29, 1993",3.068B
"Jan. 28, 1993",3.041B
"Jan. 27, 1993",3.048B
"Jan. 26, 1993",3.041B
"Jan. 25, 1993",3.048B
"Jan. 22, 1993",3.048B
"Jan. 21, 1993",3.054B
"Jan. 20, 1993",3.102B
"Jan. 19, 1993",3.081B
"Jan. 18, 1993",3.081B
"Jan. 15, 1993",3.075B
"Jan. 14, 1993",3.048B
"Jan. 13, 1993",2.939B
"Jan. 12, 1993",2.966B
"Jan. 11, 1993",3.000B
"Jan. 8, 1993",3.048B
"Jan. 7, 1993",3.061B
"Jan. 6, 1993",3.020B
"Jan. 5, 1993",3.007B
"Jan. 4, 1993",3.034B
"Dec. 31, 1992",2.953B
"Dec. 30, 1992",2.960B
"Dec. 29, 1992",2.892B
"Dec. 28, 1992",2.939B
"Dec. 24, 1992",2.919B
"Dec. 23, 1992",2.953B
"Dec. 22, 1992",3.007B
"Dec. 21, 1992",3.007B
"Dec. 18, 1992",2.960B
"Dec. 17, 1992",3.007B
"Dec. 16, 1992",2.966B
"Dec. 15, 1992",2.980B
"Dec. 14, 1992",2.905B
"Dec. 11, 1992",2.892B
"Dec. 10, 1992",2.905B
"Dec. 9, 1992",2.953B
"Dec. 8, 1992",2.932B
"Dec. 7, 1992",2.939B
"Dec. 4, 1992",2.912B
"Dec. 3, 1992",2.899B
"Dec. 2, 1992",2.838B
"Dec. 1, 1992",2.668B
"Nov. 30, 1992",2.648B
"Nov. 27, 1992",2.691B
"Nov. 25, 1992",2.684B
"Nov. 24, 1992",2.705B
"Nov. 23, 1992",2.583B
"Nov. 20, 1992",2.603B
"Nov. 19, 1992",2.603B
"Nov. 18, 1992",2.630B
"Nov. 17, 1992",2.624B
"Nov. 16, 1992",2.651B
"Nov. 13, 1992",2.583B
"Nov. 12, 1992",2.603B
"Nov. 11, 1992",2.610B
"Nov. 10, 1992",2.549B
"Nov. 9, 1992",2.590B
"Nov. 6, 1992",2.597B
"Nov. 5, 1992",2.630B
"Nov. 4, 1992",2.556B
"Nov. 3, 1992",2.461B
"Nov. 2, 1992",2.509B
"Oct. 30, 1992",2.441B
"Oct. 29, 1992",2.475B
"Oct. 28, 1992",2.428B
"Oct. 27, 1992",2.441B
"Oct. 26, 1992",2.434B
"Oct. 23, 1992",2.319B
"Oct. 22, 1992",2.319B
"Oct. 21, 1992",2.326B
"Oct. 20, 1992",2.313B
"Oct. 19, 1992",2.313B
"Oct. 16, 1992",2.252B
"Oct. 15, 1992",2.110B
"Oct. 14, 1992",2.123B
"Oct. 13, 1992",2.164B
"Oct. 12, 1992",2.083B
"Oct. 9, 1992",2.042B
"Oct. 8, 1992",2.069B
"Oct. 7, 1992",2.015B
"Oct. 6, 1992",2.008B
"Oct. 5, 1992",1.981B
"Oct. 2, 1992",1.927B
"Oct. 1, 1992",1.941B
"Sept. 30, 1992",1.954B
"Sept. 29, 1992",1.954B
"Sept. 28, 1992",1.974B
"Sept. 25, 1992",1.988B
"Sept. 24, 1992",1.974B
"Sept. 23, 1992",1.900B
"Sept. 22, 1992",1.920B
"Sept. 21, 1992",1.974B
"Sept. 18, 1992",1.981B
"Sept. 17, 1992",1.974B
"Sept. 16, 1992",1.995B
"Sept. 15, 1992",2.150B
"Sept. 14, 1992",2.198B
"Sept. 11, 1992",2.157B
"Sept. 10, 1992",2.184B
"Sept. 9, 1992",2.184B
"Sept. 8, 1992",2.150B
"Sept. 4, 1992",2.144B
"Sept. 3, 1992",2.171B
"Sept. 2, 1992",2.238B
"Sept. 1, 1992",2.137B
"Aug. 31, 1992",2.076B
"Aug. 28, 1992",2.048B
"Aug. 27, 1992",2.041B
"Aug. 26, 1992",2.015B
"Aug. 25, 1992",2.035B
"Aug. 24, 1992",2.062B
"Aug. 21, 1992",2.115B
"Aug. 20, 1992",2.128B
"Aug. 19, 1992",2.135B
"Aug. 18, 1992",2.195B
"Aug. 17, 1992",2.209B
"Aug. 14, 1992",2.249B
"Aug. 13, 1992",2.149B
"Aug. 12, 1992",2.202B
"Aug. 11, 1992",2.323B
"Aug. 10, 1992",2.323B
"Aug. 7, 1992",2.336B
"Aug. 6, 1992",2.336B
"Aug. 5, 1992",2.316B
"Aug. 4, 1992",2.309B
"Aug. 3, 1992",2.309B
"July 31, 1992",2.289B
"July 30, 1992",2.276B
"July 29, 1992",2.302B
"July 28, 1992",2.316B
"July 27, 1992",2.276B
"July 24, 1992",2.276B
"July 23, 1992",2.269B
"July 22, 1992",2.236B
"July 21, 1992",2.249B
"July 20, 1992",2.289B
"July 17, 1992",2.296B
"July 16, 1992",2.302B
"July 15, 1992",2.443B
"July 14, 1992",2.503B
"July 13, 1992",2.483B
"July 10, 1992",2.477B
"July 9, 1992",2.423B
"July 8, 1992",2.403B
"July 7, 1992",2.423B
"July 6, 1992",2.450B
"July 2, 1992",2.470B
"July 1, 1992",2.470B
"June 30, 1992",2.416B
"June 29, 1992",2.289B
"June 26, 1992",2.155B
"June 25, 1992",2.155B
"June 24, 1992",2.169B
"June 23, 1992",2.169B
"June 22, 1992",2.142B
"June 19, 1992",2.142B
"June 18, 1992",2.142B
"June 17, 1992",2.189B
"June 16, 1992",2.195B
"June 15, 1992",2.202B
"June 12, 1992",2.215B
"June 11, 1992",2.195B
"June 10, 1992",2.182B
"June 9, 1992",2.195B
"June 8, 1992",2.209B
"June 5, 1992",2.209B
"June 4, 1992",2.215B
"June 3, 1992",2.236B
"June 2, 1992",2.229B
"June 1, 1992",2.229B
"May 29, 1992",2.196B
"May 28, 1992",2.176B
"May 27, 1992",2.223B
"May 26, 1992",2.223B
"May 22, 1992",2.297B
"May 21, 1992",2.310B
"May 20, 1992",2.297B
"May 19, 1992",2.283B
"May 18, 1992",2.310B
"May 15, 1992",2.283B
"May 14, 1992",2.304B
"May 13, 1992",2.304B
"May 12, 1992",2.290B
"May 11, 1992",2.263B
"May 8, 1992",2.223B
"May 7, 1992",2.196B
"May 6, 1992",2.277B
"May 5, 1992",2.357B
"May 4, 1992",2.371B
"May 1, 1992",2.283B
"April 30, 1992",2.344B
"April 29, 1992",2.364B
"April 28, 1992",2.371B
"April 27, 1992",2.364B
"April 24, 1992",2.418B
"April 23, 1992",2.425B
"April 22, 1992",2.378B
"April 21, 1992",2.378B
"April 20, 1992",2.432B
"April 16, 1992",2.546B
"April 15, 1992",2.607B
"April 14, 1992",2.499B
"April 13, 1992",2.472B
"April 10, 1992",2.485B
"April 9, 1992",2.405B
"April 8, 1992",2.277B
"April 7, 1992",2.304B
"April 6, 1992",2.337B
"April 3, 1992",2.425B
"April 2, 1992",2.492B
"April 1, 1992",2.519B
"March 31, 1992",2.526B
"March 30, 1992",2.492B
"March 27, 1992",2.539B
"March 26, 1992",2.560B
"March 25, 1992",2.560B
"March 24, 1992",2.573B
"March 23, 1992",2.661B
"March 20, 1992",2.762B
"March 19, 1992",2.775B
"March 18, 1992",2.654B
"March 17, 1992",2.977B
"March 16, 1992",2.883B
"March 13, 1992",2.923B
"March 12, 1992",2.836B
"March 11, 1992",2.741B
"March 10, 1992",2.802B
"March 9, 1992",2.815B
"March 6, 1992",2.943B
"March 5, 1992",2.950B
"March 4, 1992",2.923B
"March 3, 1992",2.903B
"March 2, 1992",2.815B
"Feb. 28, 1992",2.750B
"Feb. 27, 1992",2.823B
"Feb. 26, 1992",2.884B
"Feb. 25, 1992",2.850B
"Feb. 24, 1992",2.756B
"Feb. 21, 1992",2.797B
"Feb. 20, 1992",2.864B
"Feb. 19, 1992",2.575B
"Feb. 18, 1992",2.589B
"Feb. 14, 1992",2.569B
"Feb. 13, 1992",2.542B
"Feb. 12, 1992",2.582B
"Feb. 11, 1992",2.562B
"Feb. 10, 1992",2.374B
"Feb. 7, 1992",2.280B
"Feb. 6, 1992",2.327B
"Feb. 5, 1992",2.287B
"Feb. 4, 1992",2.300B
"Feb. 3, 1992",2.307B
"Jan. 31, 1992",2.347B
"Jan. 30, 1992",2.388B
"Jan. 29, 1992",2.354B
"Jan. 28, 1992",2.307B
"Jan. 27, 1992",2.347B
"Jan. 24, 1992",2.361B
"Jan. 23, 1992",2.341B
"Jan. 22, 1992",2.361B
"Jan. 21, 1992",2.307B
"Jan. 20, 1992",2.341B
"Jan. 17, 1992",2.367B
"Jan. 16, 1992",2.455B
"Jan. 15, 1992",2.408B
"Jan. 14, 1992",2.247B
"Jan. 13, 1992",2.200B
"Jan. 10, 1992",2.166B
"Jan. 9, 1992",2.160B
"Jan. 8, 1992",2.193B
"Jan. 7, 1992",2.126B
"Jan. 6, 1992",2.052B
"Jan. 3, 1992",2.012B
"Jan. 2, 1992",2.066B
"Dec. 31, 1991",2.079B
"Dec. 30, 1991",2.066B
"Dec. 27, 1991",2.025B
"Dec. 26, 1991",2.039B
"Dec. 24, 1991",1.985B
"Dec. 23, 1991",1.905B
"Dec. 20, 1991",1.824B
"Dec. 19, 1991",1.784B
"Dec. 18, 1991",1.784B
"Dec. 17, 1991",1.757B
"Dec. 16, 1991",1.791B
"Dec. 13, 1991",1.925B
"Dec. 12, 1991",1.891B
"Dec. 11, 1991",1.864B
"Dec. 10, 1991",1.871B
"Dec. 9, 1991",1.911B
"Dec. 6, 1991",1.925B
"Dec. 5, 1991",1.932B
"Dec. 4, 1991",1.972B
"Dec. 3, 1991",1.925B
"Dec. 2, 1991",1.918B
"Nov. 29, 1991",1.871B
"Nov. 27, 1991",1.884B
"Nov. 26, 1991",1.904B
"Nov. 25, 1991",1.918B
"Nov. 22, 1991",1.945B
"Nov. 21, 1991",1.985B
"Nov. 20, 1991",1.978B
"Nov. 19, 1991",1.985B
"Nov. 18, 1991",1.998B
"Nov. 15, 1991",1.958B
"Nov. 14, 1991",2.085B
"Nov. 13, 1991",2.065B
"Nov. 12, 1991",2.079B
"Nov. 11, 1991",2.065B
"Nov. 8, 1991",2.052B
"Nov. 7, 1991",2.092B
"Nov. 6, 1991",2.065B
"Nov. 5, 1991",2.072B
"Nov. 4, 1991",2.065B
"Nov. 1, 1991",2.072B
"Oct. 31, 1991",2.065B
"Oct. 30, 1991",2.045B
"Oct. 29, 1991",2.059B
"Oct. 28, 1991",2.072B
"Oct. 25, 1991",2.005B
"Oct. 24, 1991",2.032B
"Oct. 23, 1991",2.045B
"Oct. 22, 1991",2.092B
"Oct. 21, 1991",2.139B
"Oct. 18, 1991",2.179B
"Oct. 17, 1991",2.173B
"Oct. 16, 1991",2.173B
"Oct. 15, 1991",2.126B
"Oct. 14, 1991",2.018B
"Oct. 11, 1991",1.998B
"Oct. 10, 1991",2.025B
"Oct. 9, 1991",1.884B
"Oct. 8, 1991",1.884B
"Oct. 7, 1991",1.878B
"Oct. 4, 1991",1.884B
"Oct. 3, 1991",1.884B
"Oct. 2, 1991",1.925B
"Oct. 1, 1991",1.891B
"Sept. 30, 1991",1.878B
"Sept. 27, 1991",1.891B
"Sept. 26, 1991",1.925B
"Sept. 25, 1991",1.965B
"Sept. 24, 1991",1.945B
"Sept. 23, 1991",1.918B
"Sept. 20, 1991",1.945B
"Sept. 19, 1991",1.951B
"Sept. 18, 1991",1.931B
"Sept. 17, 1991",1.958B
"Sept. 16, 1991",1.958B
"Sept. 13, 1991",1.951B
"Sept. 12, 1991",1.985B
"Sept. 11, 1991",1.971B
"Sept. 10, 1991",1.971B
"Sept. 9, 1991",2.005B
"Sept. 6, 1991",2.018B
"Sept. 5, 1991",1.985B
"Sept. 4, 1991",2.052B
"Sept. 3, 1991",2.092B
"Aug. 30, 1991",2.125B
"Aug. 29, 1991",2.112B
"Aug. 28, 1991",2.125B
"Aug. 27, 1991",2.105B
"Aug. 26, 1991",2.139B
"Aug. 23, 1991",2.159B
"Aug. 22, 1991",2.105B
"Aug. 21, 1991",2.105B
"Aug. 20, 1991",2.072B
"Aug. 19, 1991",2.065B
"Aug. 16, 1991",2.139B
"Aug. 15, 1991",2.152B
"Aug. 14, 1991",2.145B
"Aug. 13, 1991",2.152B
"Aug. 12, 1991",2.152B
"Aug. 9, 1991",2.139B
"Aug. 8, 1991",2.165B
"Aug. 7, 1991",2.165B
"Aug. 6, 1991",2.199B
"Aug. 5, 1991",2.139B
"Aug. 2, 1991",2.186B
"Aug. 1, 1991",2.206B
"July 31, 1991",2.239B
"July 30, 1991",2.239B
"July 29, 1991",2.266B
"July 26, 1991",2.293B
"July 25, 1991",2.253B
"July 24, 1991",2.266B
"July 23, 1991",2.273B
"July 22, 1991",2.266B
"July 19, 1991",2.273B
"July 18, 1991",2.253B
"July 17, 1991",2.206B
"July 16, 1991",2.226B
"July 15, 1991",2.199B
"July 12, 1991",2.226B
"July 11, 1991",2.219B
"July 10, 1991",2.192B
"July 9, 1991",2.212B
"July 8, 1991",2.186B
"July 5, 1991",2.172B
"July 3, 1991",2.125B
"July 2, 1991",2.078B
"July 1, 1991",2.098B
"June 28, 1991",2.065B
"June 27, 1991",2.085B
"June 26, 1991",2.085B
"June 25, 1991",2.085B
"June 24, 1991",2.065B
"June 21, 1991",2.132B
"June 20, 1991",2.125B
"June 19, 1991",2.112B
"June 18, 1991",2.132B
"June 17, 1991",2.192B
"June 14, 1991",2.219B
"June 13, 1991",2.145B
"June 12, 1991",2.125B
"June 11, 1991",2.172B
"June 10, 1991",2.139B
"June 7, 1991",2.139B
"June 6, 1991",2.179B
"June 5, 1991",2.232B
"June 4, 1991",2.340B
"June 3, 1991",2.212B
"May 31, 1991",2.152B
"May 30, 1991",2.078B
"May 29, 1991",2.051B
"May 28, 1991",2.051B
"May 24, 1991",2.045B
"May 23, 1991",2.038B
"May 22, 1991",2.058B
"May 21, 1991",2.005B
"May 20, 1991",1.991B
"May 17, 1991",1.991B
"May 16, 1991",1.991B
"May 15, 1991",2.005B
"May 14, 1991",2.078B
"May 13, 1991",2.125B
"May 10, 1991",2.145B
"May 9, 1991",2.232B
"May 8, 1991",2.078B
"May 7, 1991",2.038B
"May 6, 1991",2.031B
"May 3, 1991",1.964B
"May 2, 1991",1.904B
"May 1, 1991",1.877B
"April 30, 1991",1.891B
"April 29, 1991",1.877B
"April 26, 1991",1.877B
"April 25, 1991",1.877B
"April 24, 1991",1.864B
"April 23, 1991",1.870B
"April 22, 1991",1.897B
"April 19, 1991",1.877B
"April 18, 1991",1.891B
"April 17, 1991",1.850B
"April 16, 1991",1.790B
"April 15, 1991",1.743B
"April 12, 1991",1.770B
"April 11, 1991",1.790B
"April 10, 1991",1.844B
"April 9, 1991",1.850B
"April 8, 1991",1.870B
"April 5, 1991",1.870B
"April 4, 1991",1.870B
"April 3, 1991",1.850B
"April 2, 1991",1.904B
"April 1, 1991",1.891B
"March 28, 1991",1.944B
"March 27, 1991",1.924B
"March 26, 1991",1.917B
"March 25, 1991",1.884B
"March 22, 1991",1.884B
"March 21, 1991",1.911B
"March 20, 1991",1.917B
"March 19, 1991",1.937B
"March 18, 1991",2.112B
"March 15, 1991",2.139B
"March 14, 1991",2.125B
"March 13, 1991",2.105B
"March 12, 1991",2.118B
"March 11, 1991",2.165B
"March 8, 1991",2.172B
"March 7, 1991",2.152B
"March 6, 1991",2.139B
"March 5, 1991",2.152B
"March 4, 1991",2.098B
"March 1, 1991",2.165B
"Feb. 28, 1991",2.212B
"Feb. 27, 1991",2.217B
"Feb. 26, 1991",2.150B
"Feb. 25, 1991",2.163B
"Feb. 22, 1991",2.163B
"Feb. 21, 1991",2.183B
"Feb. 20, 1991",2.203B
"Feb. 19, 1991",2.276B
"Feb. 15, 1991",2.276B
"Feb. 14, 1991",2.230B
"Feb. 13, 1991",2.237B
"Feb. 12, 1991",2.276B
"Feb. 11, 1991",2.310B
"Feb. 8, 1991",2.163B
"Feb. 7, 1991",2.223B
"Feb. 6, 1991",2.303B
"Feb. 5, 1991",2.270B
"Feb. 4, 1991",2.370B
"Feb. 1, 1991",2.303B
"Jan. 31, 1991",2.276B
"Jan. 30, 1991",2.243B
"Jan. 29, 1991",2.070B
"Jan. 28, 1991",2.077B
"Jan. 25, 1991",2.037B
"Jan. 24, 1991",2.117B
"Jan. 23, 1991",2.050B
"Jan. 22, 1991",1.970B
"Jan. 21, 1991",2.004B
"Jan. 18, 1991",1.970B
"Jan. 17, 1991",1.837B
"Jan. 16, 1991",1.784B
"Jan. 15, 1991",1.751B
"Jan. 14, 1991",1.731B
"Jan. 11, 1991",1.764B
"Jan. 10, 1991",1.784B
"Jan. 9, 1991",1.757B
"Jan. 8, 1991",1.744B
"Jan. 7, 1991",1.771B
"Jan. 4, 1991",1.811B
"Jan. 3, 1991",1.811B
"Jan. 2, 1991",1.811B
"Dec. 31, 1990",1.804B
"Dec. 28, 1990",1.797B
"Dec. 27, 1990",1.824B
"Dec. 26, 1990",1.864B
"Dec. 24, 1990",1.870B
"Dec. 21, 1990",1.864B
"Dec. 20, 1990",1.784B
"Dec. 19, 1990",1.811B
"Dec. 18, 1990",1.737B
"Dec. 17, 1990",1.724B
"Dec. 14, 1990",1.744B
"Dec. 13, 1990",1.757B
"Dec. 12, 1990",1.731B
"Dec. 11, 1990",1.711B
"Dec. 10, 1990",1.751B
"Dec. 7, 1990",1.724B
"Dec. 6, 1990",1.717B
"Dec. 5, 1990",1.684B
"Dec. 4, 1990",1.637B
"Dec. 3, 1990",1.624B
"Nov. 30, 1990",1.591B
"Nov. 29, 1990",1.655B
"Nov. 28, 1990",1.709B
"Nov. 27, 1990",1.728B
"Nov. 26, 1990",1.715B
"Nov. 23, 1990",1.662B
"Nov. 21, 1990",1.709B
"Nov. 20, 1990",1.748B
"Nov. 19, 1990",1.795B
"Nov. 16, 1990",1.802B
"Nov. 15, 1990",1.822B
"Nov. 14, 1990",1.855B
"Nov. 13, 1990",1.835B
"Nov. 12, 1990",1.848B
"Nov. 9, 1990",1.782B
"Nov. 8, 1990",1.788B
"Nov. 7, 1990",1.755B
"Nov. 6, 1990",1.795B
"Nov. 5, 1990",1.848B
"Nov. 2, 1990",1.768B
"Nov. 1, 1990",1.775B
"Oct. 31, 1990",1.755B
"Oct. 30, 1990",1.775B
"Oct. 29, 1990",1.802B
"Oct. 26, 1990",1.835B
"Oct. 25, 1990",1.841B
"Oct. 24, 1990",1.908B
"Oct. 23, 1990",2.048B
"Oct. 22, 1990",2.141B
"Oct. 19, 1990",2.107B
"Oct. 18, 1990",2.087B
"Oct. 17, 1990",1.981B
"Oct. 16, 1990",1.994B
"Oct. 15, 1990",2.034B
"Oct. 12, 1990",2.074B
"Oct. 11, 1990",2.008B
"Oct. 10, 1990",1.988B
"Oct. 9, 1990",1.941B
"Oct. 8, 1990",2.008B
"Oct. 5, 1990",1.954B
"Oct. 4, 1990",1.961B
"Oct. 3, 1990",1.954B
"Oct. 2, 1990",1.981B
"Oct. 1, 1990",1.974B
"Sept. 28, 1990",1.928B
"Sept. 27, 1990",1.901B
"Sept. 26, 1990",1.928B
"Sept. 25, 1990",1.941B
"Sept. 24, 1990",1.901B
"Sept. 21, 1990",1.954B
"Sept. 20, 1990",1.935B
"Sept. 19, 1990",1.928B
"Sept. 18, 1990",1.968B
"Sept. 17, 1990",1.994B
"Sept. 14, 1990",1.988B
"Sept. 13, 1990",2.001B
"Sept. 12, 1990",2.014B
"Sept. 11, 1990",2.021B
"Sept. 10, 1990",2.001B
"Sept. 7, 1990",2.028B
"Sept. 6, 1990",2.048B
"Sept. 5, 1990",2.067B
"Sept. 4, 1990",2.087B
"Aug. 31, 1990",2.087B
"Aug. 30, 1990",2.046B
"Aug. 29, 1990",2.086B
"Aug. 28, 1990",2.073B
"Aug. 27, 1990",2.099B
"Aug. 24, 1990",1.986B
"Aug. 23, 1990",1.913B
"Aug. 22, 1990",1.887B
"Aug. 21, 1990",1.867B
"Aug. 20, 1990",1.860B
"Aug. 17, 1990",1.827B
"Aug. 16, 1990",1.920B
"Aug. 15, 1990",1.993B
"Aug. 14, 1990",2.020B
"Aug. 13, 1990",2.039B
"Aug. 10, 1990",2.106B
"Aug. 9, 1990",2.046B
"Aug. 8, 1990",1.980B
"Aug. 7, 1990",1.973B
"Aug. 6, 1990",1.960B
"Aug. 3, 1990",2.073B
"Aug. 2, 1990",2.106B
"Aug. 1, 1990",2.139B
"July 31, 1990",2.212B
"July 30, 1990",2.232B
"July 27, 1990",2.265B
"July 26, 1990",2.325B
"July 25, 1990",2.299B
"July 24, 1990",2.325B
"July 23, 1990",2.365B
"July 20, 1990",2.392B
"July 19, 1990",2.445B
"July 18, 1990",2.485B
"July 17, 1990",2.511B
"July 16, 1990",2.518B
"July 13, 1990",2.518B
"July 12, 1990",2.418B
"July 11, 1990",2.372B
"July 10, 1990",2.365B
"July 9, 1990",2.405B
"July 6, 1990",2.418B
"July 5, 1990",2.385B
"July 3, 1990",2.392B
"July 2, 1990",2.398B
"June 29, 1990",2.405B
"June 28, 1990",2.405B
"June 27, 1990",2.438B
"June 26, 1990",2.451B
"June 25, 1990",2.531B
"June 22, 1990",2.591B
"June 21, 1990",2.584B
"June 20, 1990",2.578B
"June 19, 1990",2.591B
"June 18, 1990",2.564B
"June 15, 1990",2.578B
"June 14, 1990",2.505B
"June 13, 1990",2.531B
"June 12, 1990",2.544B
"June 11, 1990",2.531B
"June 8, 1990",2.524B
"June 7, 1990",2.564B
"June 6, 1990",2.564B
"June 5, 1990",2.578B
"June 4, 1990",2.564B
"June 1, 1990",2.511B
"May 31, 1990",2.458B
"May 30, 1990",2.458B
"May 29, 1990",2.491B
"May 25, 1990",2.418B
"May 24, 1990",2.432B
"May 23, 1990",2.471B
"May 22, 1990",2.485B
"May 21, 1990",2.755B
"May 18, 1990",2.808B
"May 17, 1990",2.868B
"May 16, 1990",2.881B
"May 15, 1990",2.888B
"May 14, 1990",2.914B
"May 11, 1990",2.841B
"May 10, 1990",2.775B
"May 9, 1990",2.755B
"May 8, 1990",2.835B
"May 7, 1990",2.855B
"May 4, 1990",2.815B
"May 3, 1990",2.868B
"May 2, 1990",2.967B
"May 1, 1990",2.947B
"April 30, 1990",2.894B
"April 27, 1990",2.894B
"April 26, 1990",2.914B
"April 25, 1990",2.907B
"April 24, 1990",2.881B
"April 23, 1990",2.901B
"April 20, 1990",2.960B
"April 19, 1990",2.967B
"April 18, 1990",2.967B
"April 17, 1990",3.026B
"April 16, 1990",3.026B
"April 12, 1990",3.040B
"April 11, 1990",2.993B
"April 10, 1990",2.987B
"April 9, 1990",2.967B
"April 6, 1990",2.927B
"April 5, 1990",2.947B
"April 4, 1990",2.973B
"April 3, 1990",2.947B
"April 2, 1990",2.927B
"March 30, 1990",2.947B
"March 29, 1990",2.980B
"March 28, 1990",2.980B
"March 27, 1990",3.026B
"March 26, 1990",3.013B
"March 23, 1990",2.921B
"March 22, 1990",2.848B
"March 21, 1990",2.921B
"March 20, 1990",3.013B
"March 19, 1990",2.907B
"March 16, 1990",2.848B
"March 15, 1990",2.795B
"March 14, 1990",2.881B
"March 13, 1990",2.901B
"March 12, 1990",2.841B
"March 9, 1990",2.775B
"March 8, 1990",2.795B
"March 7, 1990",2.788B
"March 6, 1990",2.762B
"March 5, 1990",2.643B
"March 2, 1990",2.650B
"March 1, 1990",2.643B
"Feb. 28, 1990",2.643B
"Feb. 27, 1990",2.676B
"Feb. 26, 1990",2.722B
"Feb. 23, 1990",2.498B
"Feb. 22, 1990",2.478B
"Feb. 21, 1990",2.458B
"Feb. 20, 1990",2.458B
"Feb. 16, 1990",2.445B
"Feb. 15, 1990",2.465B
"Feb. 14, 1990",2.485B
"Feb. 13, 1990",2.485B
"Feb. 12, 1990",2.465B
"Feb. 9, 1990",2.491B
"Feb. 8, 1990",2.471B
"Feb. 7, 1990",2.405B
"Feb. 6, 1990",2.432B
"Feb. 5, 1990",2.412B
"Feb. 2, 1990",2.418B
"Feb. 1, 1990",2.372B
"Jan. 31, 1990",2.379B
"Jan. 30, 1990",2.339B
"Jan. 29, 1990",2.359B
"Jan. 26, 1990",2.359B
"Jan. 25, 1990",2.352B
"Jan. 24, 1990",2.352B
"Jan. 23, 1990",2.366B
"Jan. 22, 1990",2.339B
"Jan. 19, 1990",2.471B
"Jan. 18, 1990",2.471B
"Jan. 17, 1990",2.432B
"Jan. 16, 1990",2.471B
"Jan. 15, 1990",2.425B
"Jan. 12, 1990",2.451B
"Jan. 11, 1990",2.491B
"Jan. 10, 1990",2.458B
"Jan. 9, 1990",2.491B
"Jan. 8, 1990",2.498B
"Jan. 5, 1990",2.491B
"Jan. 4, 1990",2.557B
"Jan. 3, 1990",2.577B
"Jan. 2, 1990",2.544B
"Dec. 29, 1989",2.418B
"Dec. 28, 1989",2.405B
"Dec. 27, 1989",2.366B
"Dec. 26, 1989",2.359B
