date,enterprise_value
"April 20, 1993",4.851B
"April 19, 1993",4.926B
"April 16, 1993",5.022B
"April 15, 1993",5.056B
"April 14, 1993",5.002B
"April 13, 1993",4.954B
"April 12, 1993",4.947B
"April 8, 1993",4.947B
"April 7, 1993",5.002B
"April 6, 1993",4.988B
"April 5, 1993",4.913B
"April 2, 1993",4.947B
"April 1, 1993",5.077B
"March 31, 1993",5.091B
"March 30, 1993",5.125B
"March 29, 1993",5.138B
"March 26, 1993",5.118B
"March 25, 1993",5.118B
"March 24, 1993",5.091B
"March 23, 1993",5.036B
"March 22, 1993",5.056B
"March 19, 1993",5.132B
"March 18, 1993",5.166B
"March 17, 1993",5.138B
"March 16, 1993",5.173B
"March 15, 1993",5.200B
"March 12, 1993",5.063B
"March 11, 1993",5.132B
"March 10, 1993",5.193B
"March 9, 1993",5.207B
"March 8, 1993",5.159B
"March 5, 1993",5.077B
"March 4, 1993",5.036B
"March 3, 1993",4.995B
"March 2, 1993",4.954B
"March 1, 1993",4.988B
"Feb. 28, 1993",5.091B
"Feb. 26, 1993",5.002B
"Feb. 25, 1993",5.076B
"Feb. 24, 1993",5.015B
"Feb. 23, 1993",4.968B
"Feb. 22, 1993",5.002B
"Feb. 19, 1993",5.002B
"Feb. 18, 1993",4.995B
"Feb. 17, 1993",4.988B
"Feb. 16, 1993",5.002B
"Feb. 12, 1993",5.097B
"Feb. 11, 1993",5.137B
"Feb. 10, 1993",5.097B
"Feb. 9, 1993",5.124B
"Feb. 8, 1993",5.191B
"Feb. 5, 1993",5.239B
"Feb. 4, 1993",5.198B
"Feb. 3, 1993",5.110B
"Feb. 2, 1993",5.063B
"Feb. 1, 1993",5.070B
"Jan. 29, 1993",5.015B
"Jan. 28, 1993",4.988B
"Jan. 27, 1993",4.995B
"Jan. 26, 1993",4.988B
"Jan. 25, 1993",4.995B
"Jan. 22, 1993",4.995B
"Jan. 21, 1993",5.002B
"Jan. 20, 1993",5.049B
"Jan. 19, 1993",5.029B
"Jan. 18, 1993",5.029B
"Jan. 15, 1993",5.022B
"Jan. 14, 1993",4.995B
"Jan. 13, 1993",4.887B
"Jan. 12, 1993",4.914B
"Jan. 11, 1993",4.948B
"Jan. 8, 1993",4.995B
"Jan. 7, 1993",5.009B
"Jan. 6, 1993",4.968B
"Jan. 5, 1993",4.954B
"Jan. 4, 1993",4.982B
"Dec. 31, 1992",4.900B
"Dec. 30, 1992",4.907B
"Dec. 29, 1992",4.839B
"Dec. 28, 1992",4.887B
"Dec. 24, 1992",4.866B
"Dec. 23, 1992",4.900B
"Dec. 22, 1992",4.954B
"Dec. 21, 1992",4.954B
"Dec. 18, 1992",4.907B
"Dec. 17, 1992",4.954B
"Dec. 16, 1992",4.914B
"Dec. 15, 1992",4.927B
"Dec. 14, 1992",4.853B
"Dec. 11, 1992",4.839B
"Dec. 10, 1992",4.853B
"Dec. 9, 1992",4.900B
"Dec. 8, 1992",4.880B
"Dec. 7, 1992",4.887B
"Dec. 4, 1992",4.860B
"Dec. 3, 1992",4.846B
"Dec. 2, 1992",4.785B
"Dec. 1, 1992",4.616B
"Nov. 30, 1992",4.596B
"Nov. 27, 1992",4.531B
"Nov. 25, 1992",4.524B
"Nov. 24, 1992",4.544B
"Nov. 23, 1992",4.423B
"Nov. 20, 1992",4.443B
"Nov. 19, 1992",4.443B
"Nov. 18, 1992",4.470B
"Nov. 17, 1992",4.463B
"Nov. 16, 1992",4.490B
"Nov. 13, 1992",4.423B
"Nov. 12, 1992",4.443B
"Nov. 11, 1992",4.450B
"Nov. 10, 1992",4.389B
"Nov. 9, 1992",4.429B
"Nov. 6, 1992",4.436B
"Nov. 5, 1992",4.470B
"Nov. 4, 1992",4.396B
"Nov. 3, 1992",4.301B
"Nov. 2, 1992",4.348B
"Oct. 30, 1992",4.281B
"Oct. 29, 1992",4.314B
"Oct. 28, 1992",4.267B
"Oct. 27, 1992",4.281B
"Oct. 26, 1992",4.274B
"Oct. 23, 1992",4.159B
"Oct. 22, 1992",4.159B
"Oct. 21, 1992",4.166B
"Oct. 20, 1992",4.152B
"Oct. 19, 1992",4.152B
"Oct. 16, 1992",4.091B
"Oct. 15, 1992",3.949B
"Oct. 14, 1992",3.963B
"Oct. 13, 1992",4.003B
"Oct. 12, 1992",3.922B
"Oct. 9, 1992",3.882B
"Oct. 8, 1992",3.909B
"Oct. 7, 1992",3.855B
"Oct. 6, 1992",3.848B
"Oct. 5, 1992",3.821B
"Oct. 2, 1992",3.767B
"Oct. 1, 1992",3.780B
"Sept. 30, 1992",3.794B
"Sept. 29, 1992",3.794B
"Sept. 28, 1992",3.814B
"Sept. 25, 1992",3.828B
"Sept. 24, 1992",3.814B
"Sept. 23, 1992",3.740B
"Sept. 22, 1992",3.760B
"Sept. 21, 1992",3.814B
"Sept. 18, 1992",3.821B
"Sept. 17, 1992",3.814B
"Sept. 16, 1992",3.834B
"Sept. 15, 1992",3.990B
"Sept. 14, 1992",4.037B
"Sept. 11, 1992",3.997B
"Sept. 10, 1992",4.024B
"Sept. 9, 1992",4.024B
"Sept. 8, 1992",3.990B
"Sept. 4, 1992",3.983B
"Sept. 3, 1992",4.010B
"Sept. 2, 1992",4.078B
"Sept. 1, 1992",3.976B
"Aug. 31, 1992",3.916B
"Aug. 28, 1992",3.923B
"Aug. 27, 1992",3.916B
"Aug. 26, 1992",3.890B
"Aug. 25, 1992",3.910B
"Aug. 24, 1992",3.936B
"Aug. 21, 1992",3.990B
"Aug. 20, 1992",4.003B
"Aug. 19, 1992",4.010B
"Aug. 18, 1992",4.070B
"Aug. 17, 1992",4.084B
"Aug. 14, 1992",4.124B
"Aug. 13, 1992",4.023B
"Aug. 12, 1992",4.077B
"Aug. 11, 1992",4.197B
"Aug. 10, 1992",4.197B
"Aug. 7, 1992",4.211B
"Aug. 6, 1992",4.211B
"Aug. 5, 1992",4.191B
"Aug. 4, 1992",4.184B
"Aug. 3, 1992",4.184B
"July 31, 1992",4.164B
"July 30, 1992",4.151B
"July 29, 1992",4.177B
"July 28, 1992",4.191B
"July 27, 1992",4.151B
"July 24, 1992",4.151B
"July 23, 1992",4.144B
"July 22, 1992",4.110B
"July 21, 1992",4.124B
"July 20, 1992",4.164B
"July 17, 1992",4.171B
"July 16, 1992",4.177B
"July 15, 1992",4.318B
"July 14, 1992",4.378B
"July 13, 1992",4.358B
"July 10, 1992",4.351B
"July 9, 1992",4.298B
"July 8, 1992",4.278B
"July 7, 1992",4.298B
"July 6, 1992",4.325B
"July 2, 1992",4.345B
"July 1, 1992",4.345B
"June 30, 1992",4.291B
"June 29, 1992",4.164B
"June 26, 1992",4.030B
"June 25, 1992",4.030B
"June 24, 1992",4.044B
"June 23, 1992",4.044B
"June 22, 1992",4.017B
"June 19, 1992",4.017B
"June 18, 1992",4.017B
"June 17, 1992",4.064B
"June 16, 1992",4.070B
"June 15, 1992",4.077B
"June 12, 1992",4.090B
"June 11, 1992",4.070B
"June 10, 1992",4.057B
"June 9, 1992",4.070B
"June 8, 1992",4.084B
"June 5, 1992",4.084B
"June 4, 1992",4.090B
"June 3, 1992",4.110B
"June 2, 1992",4.104B
"June 1, 1992",4.104B
"May 31, 1992",4.057B
"May 29, 1992",4.248B
"May 28, 1992",4.228B
"May 27, 1992",4.275B
"May 26, 1992",4.275B
"May 22, 1992",4.349B
"May 21, 1992",4.362B
"May 20, 1992",4.349B
"May 19, 1992",4.335B
"May 18, 1992",4.362B
"May 15, 1992",4.335B
"May 14, 1992",4.355B
"May 13, 1992",4.355B
"May 12, 1992",4.342B
"May 11, 1992",4.315B
"May 8, 1992",4.275B
"May 7, 1992",4.248B
"May 6, 1992",4.329B
"May 5, 1992",4.409B
"May 4, 1992",4.423B
"May 1, 1992",4.335B
"April 30, 1992",4.396B
"April 29, 1992",4.416B
"April 28, 1992",4.423B
"April 27, 1992",4.416B
"April 24, 1992",4.470B
"April 23, 1992",4.477B
"April 22, 1992",4.430B
"April 21, 1992",4.430B
"April 20, 1992",4.483B
"April 16, 1992",4.598B
"April 15, 1992",4.659B
"April 14, 1992",4.551B
"April 13, 1992",4.524B
"April 10, 1992",4.537B
"April 9, 1992",4.457B
"April 8, 1992",4.329B
"April 7, 1992",4.355B
"April 6, 1992",4.389B
"April 3, 1992",4.477B
"April 2, 1992",4.544B
"April 1, 1992",4.571B
"March 31, 1992",4.578B
"March 30, 1992",4.544B
"March 27, 1992",4.591B
"March 26, 1992",4.611B
"March 25, 1992",4.611B
"March 24, 1992",4.625B
"March 23, 1992",4.712B
"March 20, 1992",4.814B
"March 19, 1992",4.827B
"March 18, 1992",4.706B
"March 17, 1992",5.029B
"March 16, 1992",4.935B
"March 13, 1992",4.975B
"March 12, 1992",4.888B
"March 11, 1992",4.793B
"March 10, 1992",4.854B
"March 9, 1992",4.867B
"March 6, 1992",4.995B
"March 5, 1992",5.002B
"March 4, 1992",4.975B
"March 3, 1992",4.955B
"March 2, 1992",4.867B
"Feb. 29, 1992",4.814B
"Feb. 28, 1992",4.539B
"Feb. 27, 1992",4.612B
"Feb. 26, 1992",4.673B
"Feb. 25, 1992",4.639B
"Feb. 24, 1992",4.545B
"Feb. 21, 1992",4.586B
"Feb. 20, 1992",4.653B
"Feb. 19, 1992",4.364B
"Feb. 18, 1992",4.378B
"Feb. 14, 1992",4.358B
"Feb. 13, 1992",4.331B
"Feb. 12, 1992",4.371B
"Feb. 11, 1992",4.351B
"Feb. 10, 1992",4.163B
"Feb. 7, 1992",4.069B
"Feb. 6, 1992",4.116B
"Feb. 5, 1992",4.076B
"Feb. 4, 1992",4.089B
"Feb. 3, 1992",4.096B
"Jan. 31, 1992",4.136B
"Jan. 30, 1992",4.176B
"Jan. 29, 1992",4.143B
"Jan. 28, 1992",4.096B
"Jan. 27, 1992",4.136B
"Jan. 24, 1992",4.150B
"Jan. 23, 1992",4.130B
"Jan. 22, 1992",4.150B
"Jan. 21, 1992",4.096B
"Jan. 20, 1992",4.130B
"Jan. 17, 1992",4.156B
"Jan. 16, 1992",4.244B
"Jan. 15, 1992",4.197B
"Jan. 14, 1992",4.036B
"Jan. 13, 1992",3.989B
"Jan. 10, 1992",3.955B
"Jan. 9, 1992",3.948B
"Jan. 8, 1992",3.982B
"Jan. 7, 1992",3.915B
"Jan. 6, 1992",3.841B
"Jan. 3, 1992",3.801B
"Jan. 2, 1992",3.855B
"Dec. 31, 1991",3.868B
"Dec. 30, 1991",3.855B
"Dec. 27, 1991",3.814B
"Dec. 26, 1991",3.828B
"Dec. 24, 1991",3.774B
"Dec. 23, 1991",3.694B
"Dec. 20, 1991",3.613B
"Dec. 19, 1991",3.573B
"Dec. 18, 1991",3.573B
"Dec. 17, 1991",3.546B
"Dec. 16, 1991",3.580B
"Dec. 13, 1991",3.714B
"Dec. 12, 1991",3.680B
"Dec. 11, 1991",3.653B
"Dec. 10, 1991",3.660B
"Dec. 9, 1991",3.700B
"Dec. 6, 1991",3.714B
"Dec. 5, 1991",3.720B
"Dec. 4, 1991",3.761B
"Dec. 3, 1991",3.714B
"Dec. 2, 1991",3.707B
"Nov. 30, 1991",3.660B
"Nov. 29, 1991",3.816B
"Nov. 27, 1991",3.829B
"Nov. 26, 1991",3.849B
"Nov. 25, 1991",3.863B
"Nov. 22, 1991",3.890B
"Nov. 21, 1991",3.930B
"Nov. 20, 1991",3.923B
"Nov. 19, 1991",3.930B
"Nov. 18, 1991",3.943B
"Nov. 15, 1991",3.903B
"Nov. 14, 1991",4.030B
"Nov. 13, 1991",4.010B
"Nov. 12, 1991",4.024B
"Nov. 11, 1991",4.010B
"Nov. 8, 1991",3.997B
"Nov. 7, 1991",4.037B
"Nov. 6, 1991",4.010B
"Nov. 5, 1991",4.017B
"Nov. 4, 1991",4.010B
"Nov. 1, 1991",4.017B
"Oct. 31, 1991",4.010B
"Oct. 30, 1991",3.990B
"Oct. 29, 1991",4.004B
"Oct. 28, 1991",4.017B
"Oct. 25, 1991",3.950B
"Oct. 24, 1991",3.977B
"Oct. 23, 1991",3.990B
"Oct. 22, 1991",4.037B
"Oct. 21, 1991",4.084B
"Oct. 18, 1991",4.124B
"Oct. 17, 1991",4.118B
"Oct. 16, 1991",4.118B
"Oct. 15, 1991",4.071B
"Oct. 14, 1991",3.963B
"Oct. 11, 1991",3.943B
"Oct. 10, 1991",3.970B
"Oct. 9, 1991",3.829B
"Oct. 8, 1991",3.829B
"Oct. 7, 1991",3.823B
"Oct. 4, 1991",3.829B
"Oct. 3, 1991",3.829B
"Oct. 2, 1991",3.870B
"Oct. 1, 1991",3.836B
"Sept. 30, 1991",3.823B
"Sept. 27, 1991",3.836B
"Sept. 26, 1991",3.870B
"Sept. 25, 1991",3.910B
"Sept. 24, 1991",3.890B
"Sept. 23, 1991",3.863B
"Sept. 20, 1991",3.890B
"Sept. 19, 1991",3.896B
"Sept. 18, 1991",3.876B
"Sept. 17, 1991",3.903B
"Sept. 16, 1991",3.903B
"Sept. 13, 1991",3.896B
"Sept. 12, 1991",3.930B
"Sept. 11, 1991",3.916B
"Sept. 10, 1991",3.916B
"Sept. 9, 1991",3.950B
"Sept. 6, 1991",3.963B
"Sept. 5, 1991",3.930B
"Sept. 4, 1991",3.997B
"Sept. 3, 1991",4.037B
"Aug. 31, 1991",4.071B
"Aug. 30, 1991",4.037B
"Aug. 29, 1991",4.024B
"Aug. 28, 1991",4.037B
"Aug. 27, 1991",4.017B
"Aug. 26, 1991",4.050B
"Aug. 23, 1991",4.070B
"Aug. 22, 1991",4.017B
"Aug. 21, 1991",4.017B
"Aug. 20, 1991",3.983B
"Aug. 19, 1991",3.977B
"Aug. 16, 1991",4.050B
"Aug. 15, 1991",4.064B
"Aug. 14, 1991",4.057B
"Aug. 13, 1991",4.064B
"Aug. 12, 1991",4.064B
"Aug. 9, 1991",4.050B
"Aug. 8, 1991",4.077B
"Aug. 7, 1991",4.077B
"Aug. 6, 1991",4.111B
"Aug. 5, 1991",4.050B
"Aug. 2, 1991",4.097B
"Aug. 1, 1991",4.117B
"July 31, 1991",4.151B
"July 30, 1991",4.151B
"July 29, 1991",4.178B
"July 26, 1991",4.205B
"July 25, 1991",4.164B
"July 24, 1991",4.178B
"July 23, 1991",4.184B
"July 22, 1991",4.178B
"July 19, 1991",4.184B
"July 18, 1991",4.164B
"July 17, 1991",4.117B
"July 16, 1991",4.138B
"July 15, 1991",4.111B
"July 12, 1991",4.138B
"July 11, 1991",4.131B
"July 10, 1991",4.104B
"July 9, 1991",4.124B
"July 8, 1991",4.097B
"July 5, 1991",4.084B
"July 3, 1991",4.037B
"July 2, 1991",3.990B
"July 1, 1991",4.010B
"June 28, 1991",3.977B
"June 27, 1991",3.997B
"June 26, 1991",3.997B
"June 25, 1991",3.997B
"June 24, 1991",3.977B
"June 21, 1991",4.044B
"June 20, 1991",4.037B
"June 19, 1991",4.024B
"June 18, 1991",4.044B
"June 17, 1991",4.104B
"June 14, 1991",4.131B
"June 13, 1991",4.057B
"June 12, 1991",4.037B
"June 11, 1991",4.084B
"June 10, 1991",4.050B
"June 7, 1991",4.050B
"June 6, 1991",4.091B
"June 5, 1991",4.144B
"June 4, 1991",4.252B
"June 3, 1991",4.124B
"May 31, 1991",4.064B
"May 30, 1991",4.307B
"May 29, 1991",4.280B
"May 28, 1991",4.280B
"May 24, 1991",4.273B
"May 23, 1991",4.266B
"May 22, 1991",4.287B
"May 21, 1991",4.233B
"May 20, 1991",4.219B
"May 17, 1991",4.219B
"May 16, 1991",4.219B
"May 15, 1991",4.233B
"May 14, 1991",4.307B
"May 13, 1991",4.354B
"May 10, 1991",4.374B
"May 9, 1991",4.461B
"May 8, 1991",4.307B
"May 7, 1991",4.266B
"May 6, 1991",4.260B
"May 3, 1991",4.193B
"May 2, 1991",4.132B
"May 1, 1991",4.106B
"April 30, 1991",4.119B
"April 29, 1991",4.106B
"April 26, 1991",4.106B
"April 25, 1991",4.106B
"April 24, 1991",4.092B
"April 23, 1991",4.099B
"April 22, 1991",4.126B
"April 19, 1991",4.106B
"April 18, 1991",4.119B
"April 17, 1991",4.079B
"April 16, 1991",4.018B
"April 15, 1991",3.971B
"April 12, 1991",3.998B
"April 11, 1991",4.018B
"April 10, 1991",4.072B
"April 9, 1991",4.079B
"April 8, 1991",4.099B
"April 5, 1991",4.099B
"April 4, 1991",4.099B
"April 3, 1991",4.079B
"April 2, 1991",4.132B
"April 1, 1991",4.119B
"March 28, 1991",4.173B
"March 27, 1991",4.152B
"March 26, 1991",4.146B
"March 25, 1991",4.112B
"March 22, 1991",4.112B
"March 21, 1991",4.139B
"March 20, 1991",4.146B
"March 19, 1991",4.166B
"March 18, 1991",4.340B
"March 15, 1991",4.367B
"March 14, 1991",4.354B
"March 13, 1991",4.333B
"March 12, 1991",4.347B
"March 11, 1991",4.394B
"March 8, 1991",4.400B
"March 7, 1991",4.380B
"March 6, 1991",4.367B
"March 5, 1991",4.380B
"March 4, 1991",4.327B
"March 1, 1991",4.394B
"Feb. 28, 1991",4.441B
"Feb. 27, 1991",4.333B
"Feb. 26, 1991",4.267B
"Feb. 25, 1991",4.280B
"Feb. 22, 1991",4.280B
"Feb. 21, 1991",4.300B
"Feb. 20, 1991",4.320B
"Feb. 19, 1991",4.393B
"Feb. 15, 1991",4.393B
"Feb. 14, 1991",4.347B
"Feb. 13, 1991",4.353B
"Feb. 12, 1991",4.393B
"Feb. 11, 1991",4.427B
"Feb. 8, 1991",4.280B
"Feb. 7, 1991",4.340B
"Feb. 6, 1991",4.420B
"Feb. 5, 1991",4.387B
"Feb. 4, 1991",4.487B
"Feb. 1, 1991",4.420B
"Jan. 31, 1991",4.393B
"Jan. 30, 1991",4.360B
"Jan. 29, 1991",4.187B
"Jan. 28, 1991",4.194B
"Jan. 25, 1991",4.154B
"Jan. 24, 1991",4.234B
"Jan. 23, 1991",4.167B
"Jan. 22, 1991",4.087B
"Jan. 21, 1991",4.120B
"Jan. 18, 1991",4.087B
"Jan. 17, 1991",3.954B
"Jan. 16, 1991",3.901B
"Jan. 15, 1991",3.868B
"Jan. 14, 1991",3.848B
"Jan. 11, 1991",3.881B
"Jan. 10, 1991",3.901B
"Jan. 9, 1991",3.874B
"Jan. 8, 1991",3.861B
"Jan. 7, 1991",3.887B
"Jan. 4, 1991",3.927B
"Jan. 3, 1991",3.927B
"Jan. 2, 1991",3.927B
"Dec. 31, 1990",3.921B
"Dec. 28, 1990",3.914B
"Dec. 27, 1990",3.941B
"Dec. 26, 1990",3.981B
"Dec. 24, 1990",3.987B
"Dec. 21, 1990",3.981B
"Dec. 20, 1990",3.901B
"Dec. 19, 1990",3.927B
"Dec. 18, 1990",3.854B
"Dec. 17, 1990",3.841B
"Dec. 14, 1990",3.861B
"Dec. 13, 1990",3.874B
"Dec. 12, 1990",3.848B
"Dec. 11, 1990",3.828B
"Dec. 10, 1990",3.868B
"Dec. 7, 1990",3.841B
"Dec. 6, 1990",3.834B
"Dec. 5, 1990",3.801B
"Dec. 4, 1990",3.754B
"Dec. 3, 1990",3.741B
"Nov. 30, 1990",3.708B
"Nov. 29, 1990",3.716B
"Nov. 28, 1990",3.769B
"Nov. 27, 1990",3.789B
"Nov. 26, 1990",3.776B
"Nov. 23, 1990",3.722B
"Nov. 21, 1990",3.769B
"Nov. 20, 1990",3.809B
"Nov. 19, 1990",3.855B
"Nov. 16, 1990",3.862B
"Nov. 15, 1990",3.882B
"Nov. 14, 1990",3.915B
"Nov. 13, 1990",3.895B
"Nov. 12, 1990",3.909B
"Nov. 9, 1990",3.842B
"Nov. 8, 1990",3.849B
"Nov. 7, 1990",3.815B
"Nov. 6, 1990",3.855B
"Nov. 5, 1990",3.909B
"Nov. 2, 1990",3.829B
"Nov. 1, 1990",3.835B
"Oct. 31, 1990",3.815B
"Oct. 30, 1990",3.835B
"Oct. 29, 1990",3.862B
"Oct. 26, 1990",3.895B
"Oct. 25, 1990",3.902B
"Oct. 24, 1990",3.968B
"Oct. 23, 1990",4.108B
"Oct. 22, 1990",4.201B
"Oct. 19, 1990",4.168B
"Oct. 18, 1990",4.148B
"Oct. 17, 1990",4.041B
"Oct. 16, 1990",4.055B
"Oct. 15, 1990",4.095B
"Oct. 12, 1990",4.135B
"Oct. 11, 1990",4.068B
"Oct. 10, 1990",4.048B
"Oct. 9, 1990",4.002B
"Oct. 8, 1990",4.068B
"Oct. 5, 1990",4.015B
"Oct. 4, 1990",4.022B
"Oct. 3, 1990",4.015B
"Oct. 2, 1990",4.041B
"Oct. 1, 1990",4.035B
"Sept. 28, 1990",3.988B
"Sept. 27, 1990",3.962B
"Sept. 26, 1990",3.988B
"Sept. 25, 1990",4.002B
"Sept. 24, 1990",3.962B
"Sept. 21, 1990",4.015B
"Sept. 20, 1990",3.995B
"Sept. 19, 1990",3.988B
"Sept. 18, 1990",4.028B
"Sept. 17, 1990",4.055B
"Sept. 14, 1990",4.048B
"Sept. 13, 1990",4.061B
"Sept. 12, 1990",4.075B
"Sept. 11, 1990",4.081B
"Sept. 10, 1990",4.061B
"Sept. 7, 1990",4.088B
"Sept. 6, 1990",4.108B
"Sept. 5, 1990",4.128B
"Sept. 4, 1990",4.148B
"Aug. 31, 1990",4.148B
"Aug. 30, 1990",4.166B
"Aug. 29, 1990",4.206B
"Aug. 28, 1990",4.192B
"Aug. 27, 1990",4.219B
"Aug. 24, 1990",4.106B
"Aug. 23, 1990",4.033B
"Aug. 22, 1990",4.006B
"Aug. 21, 1990",3.986B
"Aug. 20, 1990",3.980B
"Aug. 17, 1990",3.947B
"Aug. 16, 1990",4.040B
"Aug. 15, 1990",4.113B
"Aug. 14, 1990",4.139B
"Aug. 13, 1990",4.159B
"Aug. 10, 1990",4.226B
"Aug. 9, 1990",4.166B
"Aug. 8, 1990",4.099B
"Aug. 7, 1990",4.093B
"Aug. 6, 1990",4.079B
"Aug. 3, 1990",4.192B
"Aug. 2, 1990",4.226B
"Aug. 1, 1990",4.259B
"July 31, 1990",4.332B
"July 30, 1990",4.352B
"July 27, 1990",4.385B
"July 26, 1990",4.445B
"July 25, 1990",4.418B
"July 24, 1990",4.445B
"July 23, 1990",4.485B
"July 20, 1990",4.511B
"July 19, 1990",4.564B
"July 18, 1990",4.604B
"July 17, 1990",4.631B
"July 16, 1990",4.638B
"July 13, 1990",4.638B
"July 12, 1990",4.538B
"July 11, 1990",4.491B
"July 10, 1990",4.485B
"July 9, 1990",4.525B
"July 6, 1990",4.538B
"July 5, 1990",4.505B
"July 3, 1990",4.511B
"July 2, 1990",4.518B
"June 29, 1990",4.525B
"June 28, 1990",4.525B
"June 27, 1990",4.558B
"June 26, 1990",4.571B
"June 25, 1990",4.651B
"June 22, 1990",4.711B
"June 21, 1990",4.704B
"June 20, 1990",4.697B
"June 19, 1990",4.711B
"June 18, 1990",4.684B
"June 15, 1990",4.697B
"June 14, 1990",4.624B
"June 13, 1990",4.651B
"June 12, 1990",4.664B
"June 11, 1990",4.651B
"June 8, 1990",4.644B
"June 7, 1990",4.684B
"June 6, 1990",4.684B
"June 5, 1990",4.697B
"June 4, 1990",4.684B
"June 1, 1990",4.631B
"May 31, 1990",4.578B
"May 30, 1990",4.572B
"May 29, 1990",4.605B
"May 25, 1990",4.533B
"May 24, 1990",4.546B
"May 23, 1990",4.585B
"May 22, 1990",4.599B
"May 21, 1990",4.870B
"May 18, 1990",4.922B
"May 17, 1990",4.982B
"May 16, 1990",4.995B
"May 15, 1990",5.002B
"May 14, 1990",5.028B
"May 11, 1990",4.955B
"May 10, 1990",4.889B
"May 9, 1990",4.870B
"May 8, 1990",4.949B
"May 7, 1990",4.969B
"May 4, 1990",4.929B
"May 3, 1990",4.982B
"May 2, 1990",5.081B
"May 1, 1990",5.061B
"April 30, 1990",5.008B
"April 27, 1990",5.008B
"April 26, 1990",5.028B
"April 25, 1990",5.022B
"April 24, 1990",4.995B
"April 23, 1990",5.015B
"April 20, 1990",5.074B
"April 19, 1990",5.081B
"April 18, 1990",5.081B
"April 17, 1990",5.140B
"April 16, 1990",5.140B
"April 12, 1990",5.154B
"April 11, 1990",5.107B
"April 10, 1990",5.101B
"April 9, 1990",5.081B
"April 6, 1990",5.041B
"April 5, 1990",5.061B
"April 4, 1990",5.088B
"April 3, 1990",5.061B
"April 2, 1990",5.041B
"March 30, 1990",5.061B
"March 29, 1990",5.094B
"March 28, 1990",5.094B
"March 27, 1990",5.140B
"March 26, 1990",5.127B
"March 23, 1990",5.035B
"March 22, 1990",4.962B
"March 21, 1990",5.035B
"March 20, 1990",5.127B
"March 19, 1990",5.022B
"March 16, 1990",4.962B
"March 15, 1990",4.909B
"March 14, 1990",4.995B
"March 13, 1990",5.015B
"March 12, 1990",4.955B
"March 9, 1990",4.889B
"March 8, 1990",4.909B
"March 7, 1990",4.903B
"March 6, 1990",4.876B
"March 5, 1990",4.757B
"March 2, 1990",4.764B
"March 1, 1990",4.757B
"Feb. 28, 1990",4.757B
"Feb. 27, 1990",4.596B
"Feb. 26, 1990",4.642B
"Feb. 23, 1990",4.418B
"Feb. 22, 1990",4.398B
"Feb. 21, 1990",4.378B
"Feb. 20, 1990",4.378B
"Feb. 16, 1990",4.365B
"Feb. 15, 1990",4.385B
"Feb. 14, 1990",4.405B
"Feb. 13, 1990",4.405B
"Feb. 12, 1990",4.385B
"Feb. 9, 1990",4.411B
"Feb. 8, 1990",4.391B
"Feb. 7, 1990",4.325B
"Feb. 6, 1990",4.352B
"Feb. 5, 1990",4.332B
"Feb. 2, 1990",4.338B
"Feb. 1, 1990",4.292B
"Jan. 31, 1990",4.299B
"Jan. 30, 1990",4.259B
"Jan. 29, 1990",4.279B
"Jan. 26, 1990",4.279B
"Jan. 25, 1990",4.272B
"Jan. 24, 1990",4.272B
"Jan. 23, 1990",4.286B
"Jan. 22, 1990",4.259B
"Jan. 19, 1990",4.391B
"Jan. 18, 1990",4.391B
"Jan. 17, 1990",4.352B
"Jan. 16, 1990",4.391B
"Jan. 15, 1990",4.345B
"Jan. 12, 1990",4.371B
"Jan. 11, 1990",4.411B
"Jan. 10, 1990",4.378B
"Jan. 9, 1990",4.411B
"Jan. 8, 1990",4.418B
"Jan. 5, 1990",4.411B
"Jan. 4, 1990",4.477B
"Jan. 3, 1990",4.497B
"Jan. 2, 1990",4.464B
"Dec. 29, 1989",4.338B
"Dec. 28, 1989",4.325B
"Dec. 27, 1989",4.286B
"Dec. 26, 1989",4.279B
"Dec. 22, 1989",4.299B
"Dec. 21, 1989",4.286B
"Dec. 20, 1989",4.305B
"Dec. 19, 1989",4.239B
"Dec. 18, 1989",4.272B
"Dec. 15, 1989",4.332B
"Dec. 14, 1989",4.325B
"Dec. 13, 1989",4.358B
"Dec. 12, 1989",4.371B
"Dec. 11, 1989",4.365B
"Dec. 8, 1989",4.345B
"Dec. 7, 1989",4.305B
"Dec. 6, 1989",4.338B
"Dec. 5, 1989",4.398B
"Dec. 4, 1989",4.405B
"Dec. 1, 1989",4.405B
"Nov. 30, 1989",4.424B
"Nov. 29, 1989",4.471B
"Nov. 28, 1989",4.490B
"Nov. 27, 1989",4.457B
"Nov. 24, 1989",4.451B
"Nov. 22, 1989",4.444B
"Nov. 21, 1989",4.391B
"Nov. 20, 1989",4.431B
"Nov. 17, 1989",4.490B
"Nov. 16, 1989",4.477B
"Nov. 15, 1989",4.477B
"Nov. 14, 1989",4.431B
"Nov. 13, 1989",4.523B
"Nov. 10, 1989",4.457B
"Nov. 9, 1989",4.378B
"Nov. 8, 1989",4.372B
"Nov. 7, 1989",4.372B
"Nov. 6, 1989",4.372B
"Nov. 3, 1989",4.484B
"Nov. 2, 1989",4.464B
"Nov. 1, 1989",4.504B
"Oct. 31, 1989",4.530B
"Oct. 30, 1989",4.543B
"Oct. 27, 1989",4.596B
"Oct. 26, 1989",4.642B
